time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained
6.548,32.1628,130.19648,0.01616,22.29087,1.09556,0.06684,-0.00505,0.00279,0.04509,0.99897,-0.01338,-0.00135,0.02118,-50.33954,27.60925,0.38297,2.35102,-0.49068,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.564,32.53203,130.21464,0.01729,22.01797,1.08275,0.06888,-0.00516,0.00277,0.04523,0.99896,-0.01343,-0.0016,0.01173,-49.12196,27.1148,0.36827,2.36596,-0.49641,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.581,32.89676,130.23256,0.01846,21.75162,1.06724,0.07085,-0.00527,0.00275,0.04529,0.99896,-0.01348,-0.00185,0.0023,-47.94315,26.62787,0.35361,2.37972,-0.50173,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.598,33.25712,130.2502,0.01966,21.49161,1.04908,0.07273,-0.00539,0.00273,0.04527,0.99896,-0.01353,-0.00209,-0.0071,-46.80146,26.15032,0.33898,2.39247,-0.50665,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.615,33.61319,130.26751,0.02088,21.23775,1.02832,0.07453,-0.0055,0.0027,0.04517,0.99896,-0.01357,-0.00233,-0.01644,-45.69536,25.68366,0.32439,2.40433,-0.51115,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.631,33.96507,130.28446,0.02214,20.98984,1.00504,0.07625,-0.00561,0.00268,0.045,0.99897,-0.01361,-0.00256,-0.02572,-44.6234,25.22914,0.30982,2.41544,-0.51522,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.648,34.31288,130.301,0.02342,20.74771,0.9793,0.0779,-0.00572,0.00265,0.04474,0.99898,-0.01365,-0.00278,-0.03492,-43.58421,24.78769,0.29529,2.42591,-0.51886,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.665,34.65669,130.31709,0.02474,20.51117,0.95119,0.07946,-0.00584,0.00262,0.04442,0.99899,-0.01369,-0.003,-0.04404,-42.5765,24.36002,0.28079,2.43586,-0.52207,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.681,34.99661,130.33269,0.02607,20.28006,0.92078,0.08093,-0.00595,0.00259,0.04401,0.99901,-0.01373,-0.00321,-0.05307,-41.59907,23.94661,0.26631,2.44538,-0.52484,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.7,35.33273,130.34777,0.02743,20.05423,0.88816,0.08233,-0.00607,0.00255,0.04353,0.99903,-0.01376,-0.00341,-0.06201,-40.65075,23.54776,0.25187,2.45456,-0.52716,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.714,35.66512,130.36229,0.02882,19.8335,0.8534,0.08365,-0.00618,0.00251,0.04298,0.99905,-0.0138,-0.00361,-0.07085,-39.73045,23.16359,0.23746,2.46346,-0.52903,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.731,35.99387,130.37621,0.03022,19.61774,0.81659,0.08489,-0.0063,0.00247,0.04236,0.99908,-0.01383,-0.0038,-0.07959,-38.83711,22.79411,0.22308,2.47215,-0.53044,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.747,36.31907,130.3895,0.03165,19.4068,0.77781,0.08605,-0.00641,0.00243,0.04166,0.99911,-0.01386,-0.00398,-0.08824,-37.96975,22.4392,0.20874,2.48069,-0.5314,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.764,36.64079,130.40212,0.03309,19.20053,0.73714,0.08713,-0.00653,0.00239,0.04089,0.99914,-0.0139,-0.00416,-0.0968,-37.1274,22.09864,0.19445,2.48912,-0.53189,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.781,36.95911,130.41406,0.03455,18.99882,0.69465,0.08813,-0.00664,0.00234,0.04005,0.99917,-0.01393,-0.00432,-0.10526,-36.30916,21.77214,0.1802,2.49749,-0.53192,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.798,37.27411,130.42527,0.03603,18.80152,0.65042,0.08906,-0.00676,0.00229,0.03914,0.99921,-0.01396,-0.00448,-0.11363,-35.51416,21.45936,0.166,2.50581,-0.53148,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.815,37.58585,130.43573,0.03752,18.60851,0.60454,0.0899,-0.00688,0.00225,0.03816,0.99925,-0.01398,-0.00464,-0.12191,-34.74156,21.15991,0.15186,2.51413,-0.53056,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.831,37.89442,130.44541,0.03902,18.41967,0.55705,0.09066,-0.007,0.00219,0.03711,0.99928,-0.01401,-0.00478,-0.13011,-33.99056,20.87334,0.13778,2.52245,-0.52917,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.848,38.19986,130.45429,0.04054,18.23489,0.50805,0.09135,-0.00711,0.00214,0.03599,0.99932,-0.01404,-0.00492,-0.13822,-33.2604,20.5992,0.12377,2.5308,-0.52729,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.864,38.50227,130.46234,0.04207,18.05405,0.45759,0.09196,-0.00723,0.00209,0.03481,0.99937,-0.01406,-0.00505,-0.14625,-32.55035,20.33703,0.10982,2.53918,-0.52494,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.881,38.80169,130.46953,0.0436,17.87706,0.40574,0.0925,-0.00735,0.00203,0.03356,0.99941,-0.01409,-0.00517,-0.1542,-31.8597,20.08634,0.09596,2.5476,-0.5221,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.898,39.09819,130.47586,0.04515,17.70379,0.35255,0.09295,-0.00747,0.00197,0.03224,0.99945,-0.01411,-0.00529,-0.16208,-31.18779,19.84663,0.08217,2.55606,-0.51878,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.914,39.39183,130.48128,0.0467,17.53416,0.29809,0.09333,-0.00759,0.00192,0.03086,0.99949,-0.01414,-0.0054,-0.16988,-30.53397,19.61744,0.06847,2.56456,-0.51497,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.931,39.68268,130.48579,0.04826,17.36806,0.24242,0.09364,-0.00771,0.00186,0.02941,0.99954,-0.01416,-0.0055,-0.17761,-29.89763,19.39828,0.05486,2.57309,-0.51067,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.948,39.97079,130.48935,0.04982,17.2054,0.18558,0.09387,-0.00783,0.00179,0.0279,0.99958,-0.01418,-0.00559,-0.18528,-29.27816,19.18867,0.04135,2.58166,-0.50588,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.964,40.25621,130.49196,0.05139,17.0461,0.12762,0.09402,-0.00795,0.00173,0.02632,0.99962,-0.0142,-0.00567,-0.19288,-28.67501,18.98817,0.02793,2.59025,-0.5006,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.981,40.53901,130.4936,0.05296,16.89006,0.0686,0.0941,-0.00807,0.00167,0.02469,0.99966,-0.01422,-0.00575,-0.20041,-28.08764,18.79632,0.01462,2.59885,-0.49483,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.997,40.81923,130.49425,0.05453,16.73719,0.00856,0.09411,-0.00819,0.0016,0.02299,0.9997,-0.01424,-0.00581,-0.20788,-27.51551,18.6127,0.00141,2.60745,-0.48857,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.014,41.09693,130.49388,0.05609,16.58742,-0.05246,0.09405,-0.00831,0.00154,0.02122,0.99974,-0.01426,-0.00587,-0.21529,-26.95814,18.43687,-0.01168,2.61604,-0.48181,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.031,41.37216,130.49249,0.05766,16.44067,-0.11441,0.09391,-0.00843,0.00147,0.0194,0.99978,-0.01428,-0.00592,-0.22264,-26.41505,18.26845,-0.02466,2.6246,-0.47456,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.048,41.64497,130.49006,0.05922,16.29686,-0.17726,0.0937,-0.00855,0.0014,0.01752,0.99981,-0.0143,-0.00597,-0.22993,-25.88577,18.10705,-0.03753,2.63312,-0.46682,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.064,41.91541,130.48658,0.06078,16.15592,-0.24097,0.09342,-0.00867,0.00133,0.01557,0.99984,-0.01432,-0.006,-0.23716,-25.36988,17.9523,-0.05027,2.64158,-0.45858,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.081,42.18352,130.48203,0.06234,16.01777,-0.3055,0.09307,-0.00879,0.00127,0.01357,0.99987,-0.01434,-0.00603,-0.24434,-24.86694,17.80383,-0.0629,2.64997,-0.44986,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.098,42.44935,130.47639,0.06389,15.88234,-0.37083,0.09265,-0.00891,0.0012,0.0115,0.99989,-0.01435,-0.00605,-0.25146,-24.37657,17.66133,-0.0754,2.65825,-0.44064,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.114,42.71294,130.46966,0.06543,15.74958,-0.43691,0.09217,-0.00903,0.00112,0.00938,0.99991,-0.01437,-0.00606,-0.25852,-23.89836,17.52446,-0.08777,2.66643,-0.43093,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.131,42.97435,130.46182,0.06696,15.6194,-0.50373,0.09161,-0.00916,0.00105,0.00719,0.99993,-0.01439,-0.00607,-0.26553,-23.43196,17.39292,-0.10002,2.67447,-0.42074,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.148,43.23361,130.45287,0.06848,15.49175,-0.57125,0.09099,-0.00928,0.00098,0.00495,0.99994,-0.0144,-0.00606,-0.27249,-22.97701,17.26642,-0.11213,2.68235,-0.41006,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.164,43.49075,130.44278,0.06999,15.36656,-0.63945,0.0903,-0.0094,0.00091,0.00265,0.99995,-0.01442,-0.00605,-0.27939,-22.53317,17.14467,-0.12412,2.69006,-0.39889,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.181,43.74584,130.43155,0.07149,15.24379,-0.70829,0.08954,-0.00952,0.00084,0.0003,0.99995,-0.01443,-0.00603,-0.28623,-22.10012,17.02742,-0.13597,2.69757,-0.38724,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.198,43.99889,130.41916,0.07297,15.12336,-0.77777,0.08872,-0.00964,0.00076,-0.00212,0.99995,-0.01445,-0.006,-0.29302,-21.67755,16.91442,-0.14769,2.70487,-0.37512,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.214,44.24996,130.40562,0.07445,15.00522,-0.84785,0.08784,-0.00977,0.00069,-0.00458,0.99994,-0.01446,-0.00597,-0.29975,-21.26515,16.80542,-0.15928,2.71193,-0.36251,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.231,44.49908,130.3909,0.0759,14.88931,-0.91851,0.08689,-0.00989,0.00062,-0.00711,0.99993,-0.01448,-0.00593,-0.30643,-20.86265,16.70021,-0.17073,2.71873,-0.34944,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.248,44.74628,130.375,0.07734,14.77559,-0.98974,0.08588,-0.01001,0.00054,-0.00969,0.9999,-0.01449,-0.00587,-0.31305,-20.46978,16.59855,-0.18205,2.72524,-0.33589,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.265,44.99161,130.35791,0.07876,14.664,-1.06152,0.0848,-0.01013,0.00047,-0.01233,0.99987,-0.01451,-0.00581,-0.31962,-20.08627,16.50026,-0.19323,2.73145,-0.32188,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.281,45.2351,130.33961,0.08017,14.55449,-1.13382,0.08367,-0.01026,0.00039,-0.01502,0.99983,-0.01452,-0.00575,-0.32612,-19.71187,16.40514,-0.20428,2.73733,-0.3074,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.298,45.47677,130.32011,0.08155,14.44701,-1.20664,0.08247,-0.01038,0.00032,-0.01776,0.99979,-0.01453,-0.00567,-0.33257,-19.34635,16.313,-0.21519,2.74286,-0.29247,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.314,45.71667,130.29939,0.08292,14.34151,-1.27995,0.08122,-0.0105,0.00025,-0.02056,0.99973,-0.01454,-0.00559,-0.33896,-18.98948,16.22366,-0.22597,2.74802,-0.27708,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.331,45.95483,130.27744,0.08426,14.23795,-1.35375,0.0799,-0.01063,0.00017,-0.02341,0.99967,-0.01456,-0.0055,-0.34528,-18.64104,16.13698,-0.23661,2.75278,-0.26125,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.348,46.19128,130.25426,0.08558,14.13628,-1.42801,0.07853,-0.01075,0.0001,-0.02631,0.9996,-0.01457,-0.0054,-0.35154,-18.30082,16.05278,-0.24712,2.75712,-0.24497,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.364,46.42605,130.22984,0.08688,14.03645,-1.50273,0.0771,-0.01087,3.0e-5,-0.02926,0.99951,-0.01458,-0.0053,-0.35774,-17.96863,15.97092,-0.2575,2.76102,-0.22826,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.381,46.65917,130.20417,0.08815,13.93843,-1.57789,0.07561,-0.01099,-5.0e-5,-0.03227,0.99942,-0.01459,-0.00518,-0.36388,-17.64426,15.89125,-0.26774,2.76446,-0.21112,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.398,46.89068,130.17724,0.0894,13.84217,-1.65348,0.07407,-0.01112,-0.00012,-0.03532,0.99931,-0.0146,-0.00506,-0.36994,-17.32756,15.81366,-0.27786,2.7674,-0.19355,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.415,47.12059,130.14905,0.09062,13.74762,-1.72949,0.07247,-0.01124,-0.00019,-0.03843,0.9992,-0.01462,-0.00493,-0.37594,-17.01833,15.738,-0.28784,2.76984,-0.17557,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.431,47.34894,130.11959,0.09181,13.65475,-1.80591,0.07082,-0.01136,-0.00026,-0.04158,0.99907,-0.01463,-0.0048,-0.38187,-16.71641,15.66416,-0.29769,2.77174,-0.15718,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.448,47.57576,130.08885,0.09298,13.56352,-1.88273,0.06911,-0.01148,-0.00033,-0.04478,0.99893,-0.01464,-0.00465,-0.38772,-16.42166,15.59203,-0.30741,2.77309,-0.13838,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.464,47.80107,130.05683,0.09412,13.47389,-1.95994,0.06735,-0.01161,-0.0004,-0.04803,0.99878,-0.01465,-0.0045,-0.3935,-16.1339,15.52151,-0.317,2.77386,-0.11919,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.481,48.0249,130.02352,0.09522,13.38582,-2.03754,0.06553,-0.01173,-0.00047,-0.05133,0.99861,-0.01466,-0.00434,-0.39921,-15.85301,15.45248,-0.32647,2.77404,-0.09962,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.497,48.24727,129.98891,0.0963,13.29927,-2.11551,0.06367,-0.01185,-0.00054,-0.05468,0.99843,-0.01467,-0.00417,-0.40483,-15.57885,15.38486,-0.3358,2.7736,-0.07966,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.514,48.46821,129.953,0.09735,13.2142,-2.19385,0.06175,-0.01197,-0.00061,-0.05807,0.99824,-0.01468,-0.004,-0.41038,-15.31128,15.31857,-0.34502,2.77252,-0.05934,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.531,48.68775,129.91578,0.09836,13.13059,-2.27256,0.05978,-0.0121,-0.00068,-0.0615,0.99803,-0.01469,-0.00382,-0.41585,-15.05018,15.25351,-0.35411,2.77078,-0.03866,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.548,48.90591,129.87724,0.09934,13.04839,-2.35161,0.05777,-0.01222,-0.00074,-0.06498,0.99781,-0.0147,-0.00363,-0.42123,-14.79544,15.18961,-0.36308,2.76836,-0.01763,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.564,49.1227,129.83739,0.10028,12.96758,-2.43102,0.0557,-0.01234,-0.00081,-0.06851,0.99757,-0.01471,-0.00343,-0.42652,-14.54693,15.12681,-0.37192,2.76525,0.00373,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.581,49.33817,129.79621,0.10119,12.88811,-2.51077,0.05359,-0.01246,-0.00087,-0.07208,0.99732,-0.01472,-0.00323,-0.43173,-14.30456,15.06503,-0.38065,2.76143,0.02543,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.598,49.55232,129.75369,0.10207,12.80995,-2.59086,0.05142,-0.01258,-0.00093,-0.07568,0.99705,-0.01473,-0.00301,-0.43685,-14.06822,15.00421,-0.38926,2.75688,0.04744,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.615,49.76517,129.70984,0.10291,12.73307,-2.67128,0.04921,-0.0127,-0.00099,-0.07933,0.99677,-0.01474,-0.00279,-0.44187,-13.8378,14.94431,-0.39775,2.75158,0.06976,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.631,49.97676,129.66465,0.10371,12.65745,-2.75203,0.04696,-0.01282,-0.00105,-0.08302,0.99646,-0.01475,-0.00257,-0.4468,-13.61323,14.88526,-0.40613,2.74552,0.09237,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.648,50.18709,129.61811,0.10447,12.58303,-2.8331,0.04465,-0.01294,-0.00111,-0.08675,0.99615,-0.01476,-0.00233,-0.45162,-13.39441,14.82702,-0.41439,2.73869,0.11526,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.664,50.3962,129.57021,0.1052,12.5098,-2.91449,0.04231,-0.01306,-0.00117,-0.09052,0.99581,-0.01476,-0.00209,-0.45635,-13.18125,14.76956,-0.42254,2.73107,0.13842,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.681,50.60409,129.52095,0.10588,12.43773,-2.9962,0.03992,-0.01318,-0.00122,-0.09433,0.99545,-0.01477,-0.00184,-0.46098,-12.97367,14.71284,-0.43057,2.72266,0.16184,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.698,50.8108,129.47034,0.10653,12.36677,-3.07821,0.03748,-0.0133,-0.00127,-0.09817,0.99508,-0.01478,-0.00158,-0.4655,-12.77159,14.65683,-0.4385,2.71344,0.18551,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.715,51.01633,129.41835,0.10713,12.29691,-3.16054,0.035,-0.01342,-0.00133,-0.10205,0.99469,-0.01479,-0.00132,-0.46991,-12.57494,14.6015,-0.44631,2.70341,0.2094,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.731,51.2207,129.36498,0.10769,12.22812,-3.24317,0.03248,-0.01354,-0.00138,-0.10596,0.99428,-0.0148,-0.00105,-0.4742,-12.38366,14.54683,-0.45402,2.69255,0.23351,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
