time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha_DEG,beta_DEG,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.177,44.4153,427.37291,0.0,39.67976,-3.2924,0.0,0.0,0.0,-0.00438,0.99999,0.0,0.0,-0.03015,-25.08506,5300.43414,0.0,4.24644,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.194,45.07663,427.3179,0.0,39.67911,-3.30877,0.0,0.0,0.0,-0.00463,0.99999,0.0,0.0,-0.0309,-23.29482,5294.75579,0.0,4.2417,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.211,45.73794,427.26262,0.0,39.67851,-3.32531,0.0,0.0,0.0,-0.00489,0.99999,0.0,0.0,-0.03164,-21.528,5288.47714,0.0,4.23646,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.228,46.39925,427.20706,0.0,39.67796,-3.34204,0.0,0.0,0.0,-0.00515,0.99999,0.0,0.0,-0.03238,-19.78114,5281.6318,0.0,4.23075,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.244,47.06054,427.15121,0.0,39.67746,-3.35898,0.0,0.0,0.0,-0.00542,0.99999,0.0,0.0,-0.03312,-18.05099,5274.25192,0.0,4.22459,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.261,47.72183,427.09509,0.0,39.67701,-3.37613,0.0,0.0,0.0,-0.00569,0.99998,0.0,0.0,-0.03385,-16.33448,5266.3682,0.0,4.21802,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.277,48.38311,427.03867,0.0,39.6766,-3.39352,0.0,0.0,0.0,-0.00598,0.99998,0.0,0.0,-0.03458,-14.6287,5258.01,0.0,4.21104,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.294,49.04438,426.98197,0.0,39.67624,-3.41115,0.0,0.0,0.0,-0.00626,0.99998,0.0,0.0,-0.03531,-12.93093,5249.20538,0.0,4.2037,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.31,49.70565,426.92497,0.0,39.67593,-3.42904,0.0,0.0,0.0,-0.00656,0.99998,0.0,0.0,-0.03603,-11.23861,5239.98113,0.0,4.196,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.327,50.36691,426.86766,0.0,39.67566,-3.4472,0.0,0.0,0.0,-0.00686,0.99998,0.0,0.0,-0.03674,-9.54932,5230.36285,0.0,4.18796,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.344,51.02817,426.81006,0.0,39.67545,-3.46563,0.0,0.0,0.0,-0.00717,0.99998,0.0,0.0,-0.03746,-7.8608,5220.375,0.0,4.17962,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.36,51.68943,426.75214,0.0,39.67527,-3.48435,0.0,0.0,0.0,-0.00748,0.99997,0.0,0.0,-0.03816,-6.17093,5210.04092,0.0,4.17098,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.377,52.35068,426.69391,0.0,39.67515,-3.50337,0.0,0.0,0.0,-0.0078,0.99997,0.0,0.0,-0.03887,-4.47774,5199.38291,0.0,4.16206,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.394,53.01193,426.63536,0.0,39.67507,-3.52269,0.0,0.0,0.0,-0.00812,0.99997,0.0,0.0,-0.03956,-2.77938,5188.42226,0.0,4.15288,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.41,53.67318,426.57648,0.0,39.67504,-3.54233,0.0,0.0,0.0,-0.00845,0.99997,0.0,0.0,-0.04026,-1.07412,5177.17928,0.0,4.14346,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.427,54.33444,426.51728,0.0,39.67506,-3.56228,0.0,0.0,0.0,-0.00878,0.99996,0.0,0.0,-0.04095,0.63965,5165.67336,0.0,4.13382,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.444,54.99569,426.45774,0.0,39.67513,-3.58256,0.0,0.0,0.0,-0.00913,0.99996,0.0,0.0,-0.04163,2.36342,5153.92299,0.0,4.12396,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.461,55.65694,426.39786,0.0,39.67524,-3.60317,0.0,0.0,0.0,-0.00947,0.99996,0.0,0.0,-0.04231,4.09856,5141.94581,0.0,4.1139,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.477,56.3182,426.33763,0.0,39.6754,-3.62412,0.0,0.0,0.0,-0.00983,0.99995,0.0,0.0,-0.04298,5.84637,5129.75867,0.0,4.10366,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.494,56.97945,426.27705,0.0,39.67561,-3.64542,0.0,0.0,0.0,-0.01018,0.99995,0.0,0.0,-0.04365,7.60803,5117.3776,0.0,4.09324,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.511,57.64072,426.21611,0.0,39.67587,-3.66706,0.0,0.0,0.0,-0.01055,0.99995,0.0,0.0,-0.04431,9.38463,5104.8179,0.0,4.08267,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.527,58.30198,426.15481,0.0,39.67619,-3.68906,0.0,0.0,0.0,-0.01092,0.99994,0.0,0.0,-0.04497,11.17716,5092.09415,0.0,4.07194,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.544,58.96326,426.09314,0.0,39.67655,-3.71141,0.0,0.0,0.0,-0.01129,0.99994,0.0,0.0,-0.04562,12.98656,5079.22024,0.0,4.06108,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.56,59.62454,426.0311,0.0,39.67696,-3.73413,0.0,0.0,0.0,-0.01167,0.99993,0.0,0.0,-0.04627,14.81365,5066.2094,0.0,4.0501,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.578,60.28582,425.96867,0.0,39.67742,-3.75721,0.0,0.0,0.0,-0.01206,0.99993,0.0,0.0,-0.04691,16.65921,5053.07424,0.0,4.03899,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.594,60.94712,425.90585,0.0,39.67793,-3.78066,0.0,0.0,0.0,-0.01245,0.99992,0.0,0.0,-0.04755,18.52393,5039.82674,0.0,4.02778,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.61,61.60842,425.84264,0.0,39.6785,-3.80448,0.0,0.0,0.0,-0.01284,0.99992,0.0,0.0,-0.04818,20.40843,5026.47833,0.0,4.01647,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.627,62.26973,425.77903,0.0,39.67912,-3.82867,0.0,0.0,0.0,-0.01325,0.99991,0.0,0.0,-0.04881,22.31328,5013.03987,0.0,4.00507,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.644,62.93106,425.71502,0.0,39.67979,-3.85324,0.0,0.0,0.0,-0.01365,0.99991,0.0,0.0,-0.04943,24.23898,4999.5217,0.0,3.99359,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.66,63.59239,425.65059,0.0,39.68052,-3.87819,0.0,0.0,0.0,-0.01406,0.9999,0.0,0.0,-0.05004,26.18597,4985.93364,0.0,3.98204,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.677,64.25374,425.58574,0.0,39.6813,-3.90351,0.0,0.0,0.0,-0.01448,0.9999,0.0,0.0,-0.05065,28.15465,4972.28503,0.0,3.97042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.694,64.9151,425.52047,0.0,39.68214,-3.92922,0.0,0.0,0.0,-0.0149,0.99989,0.0,0.0,-0.05126,30.14535,4958.58475,0.0,3.95874,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.71,65.57648,425.45476,0.0,39.68303,-3.9553,0.0,0.0,0.0,-0.01533,0.99988,0.0,0.0,-0.05186,32.15838,4944.84121,0.0,3.94701,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.727,66.23787,425.38862,0.0,39.68398,-3.98178,0.0,0.0,0.0,-0.01576,0.99988,0.0,0.0,-0.05245,34.19398,4931.06244,0.0,3.93523,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.744,66.89928,425.32204,0.0,39.68499,-4.00863,0.0,0.0,0.0,-0.0162,0.99987,0.0,0.0,-0.05304,36.25236,4917.25601,0.0,3.92342,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.761,67.56071,425.255,0.0,39.68606,-4.03587,0.0,0.0,0.0,-0.01664,0.99986,0.0,0.0,-0.05362,38.33368,4903.42914,0.0,3.91157,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.777,68.22215,425.1875,0.0,39.68718,-4.06349,0.0,0.0,0.0,-0.01709,0.99986,0.0,0.0,-0.0542,40.43807,4889.58866,0.0,3.89969,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.794,68.88361,425.11954,0.0,39.68836,-4.0915,0.0,0.0,0.0,-0.01754,0.99985,0.0,0.0,-0.05477,42.56564,4875.74103,0.0,3.88779,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.81,69.5451,425.05112,0.0,39.6896,-4.11989,0.0,0.0,0.0,-0.018,0.99984,0.0,0.0,-0.05534,44.71643,4861.89238,0.0,3.87587,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.827,70.2066,424.98221,0.0,39.69091,-4.14866,0.0,0.0,0.0,-0.01846,0.99983,0.0,0.0,-0.0559,46.89049,4848.04853,0.0,3.86394,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.844,70.86813,424.91282,0.0,39.69227,-4.17782,0.0,0.0,0.0,-0.01892,0.99982,0.0,0.0,-0.05645,49.08782,4834.21496,0.0,3.85199,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.861,71.52968,424.84295,0.0,39.6937,-4.20737,0.0,0.0,0.0,-0.01939,0.99982,0.0,0.0,-0.05701,51.30839,4820.39687,0.0,3.84005,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.877,72.19125,424.77258,0.0,39.69518,-4.2373,0.0,0.0,0.0,-0.01987,0.99981,0.0,0.0,-0.05755,53.55216,4806.59916,0.0,3.8281,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.894,72.85285,424.7017,0.0,39.69673,-4.26761,0.0,0.0,0.0,-0.02035,0.9998,0.0,0.0,-0.05809,55.81904,4792.82647,0.0,3.81615,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.911,73.51447,424.63032,0.0,39.69835,-4.2983,0.0,0.0,0.0,-0.02083,0.99979,0.0,0.0,-0.05862,58.10896,4779.08316,0.0,3.80421,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.928,74.17613,424.55842,0.0,39.70003,-4.32937,0.0,0.0,0.0,-0.02132,0.99978,0.0,0.0,-0.05915,60.42178,4765.37336,0.0,3.79228,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.944,74.83781,424.486,0.0,39.70177,-4.36082,0.0,0.0,0.0,-0.02181,0.99977,0.0,0.0,-0.05968,62.75739,4751.70096,0.0,3.78036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.961,75.49952,424.41306,0.0,39.70358,-4.39265,0.0,0.0,0.0,-0.02231,0.99976,0.0,0.0,-0.0602,65.11562,4738.0696,0.0,3.76845,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.977,76.16126,424.33958,0.0,39.70545,-4.42486,0.0,0.0,0.0,-0.02281,0.99974,0.0,0.0,-0.06071,67.49631,4724.48273,0.0,3.75657,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.994,76.82304,424.26556,0.0,39.70739,-4.45745,0.0,0.0,0.0,-0.02332,0.99973,0.0,0.0,-0.06122,69.89928,4710.94359,0.0,3.7447,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.01,77.48484,424.19099,0.0,39.7094,-4.49041,0.0,0.0,0.0,-0.02383,0.99972,0.0,0.0,-0.06172,72.32433,4697.45519,0.0,3.73286,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.027,78.14668,424.11588,0.0,39.71148,-4.52374,0.0,0.0,0.0,-0.02434,0.99971,0.0,0.0,-0.06222,74.77126,4684.02039,0.0,3.72104,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.044,78.80856,424.0402,0.0,39.71363,-4.55744,0.0,0.0,0.0,-0.02486,0.9997,0.0,0.0,-0.06271,77.23983,4670.64184,0.0,3.70925,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.061,79.47047,423.96396,0.0,39.71584,-4.59152,0.0,0.0,0.0,-0.02538,0.99968,0.0,0.0,-0.0632,79.72983,4657.32203,0.0,3.69748,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.077,80.13242,423.88715,0.0,39.71813,-4.62596,0.0,0.0,0.0,-0.02591,0.99967,0.0,0.0,-0.06368,82.241,4644.0633,0.0,3.68575,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.094,80.79441,423.80976,0.0,39.72048,-4.66077,0.0,0.0,0.0,-0.02644,0.99966,0.0,0.0,-0.06415,84.7731,4630.8678,0.0,3.67406,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.11,81.45644,423.73178,0.0,39.72291,-4.69594,0.0,0.0,0.0,-0.02697,0.99964,0.0,0.0,-0.06463,87.32586,4617.73756,0.0,3.66239,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.127,82.11851,423.65322,0.0,39.7254,-4.73148,0.0,0.0,0.0,-0.02751,0.99963,0.0,0.0,-0.06509,89.89902,4604.67444,0.0,3.65076,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.144,82.78062,423.57406,0.0,39.72797,-4.76738,0.0,0.0,0.0,-0.02805,0.99961,0.0,0.0,-0.06555,92.49231,4591.68019,0.0,3.63917,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.16,83.44277,423.49431,0.0,39.73061,-4.80363,0.0,0.0,0.0,-0.0286,0.9996,0.0,0.0,-0.06601,95.10545,4578.75642,0.0,3.62762,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.177,84.10497,423.41394,0.0,39.73333,-4.84025,0.0,0.0,0.0,-0.02915,0.99958,0.0,0.0,-0.06646,97.73815,4565.90461,0.0,3.61611,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.194,84.76722,423.33296,0.0,39.73612,-4.87721,0.0,0.0,0.0,-0.0297,0.99956,0.0,0.0,-0.06691,100.39012,4553.12613,0.0,3.60464,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.21,85.42951,423.25136,0.0,39.73898,-4.91454,0.0,0.0,0.0,-0.03026,0.99955,0.0,0.0,-0.06735,103.06106,4540.42224,0.0,3.59321,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.227,86.09185,423.16914,0.0,39.74192,-4.95221,0.0,0.0,0.0,-0.03082,0.99953,0.0,0.0,-0.06779,105.75068,4527.79408,0.0,3.58183,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.244,86.75424,423.08629,0.0,39.74493,-4.99023,0.0,0.0,0.0,-0.03139,0.99951,0.0,0.0,-0.06822,108.45867,4515.24271,0.0,3.57048,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.261,87.41668,423.0028,0.0,39.74802,-5.0286,0.0,0.0,0.0,-0.03195,0.9995,0.0,0.0,-0.06864,111.18474,4502.76906,0.0,3.55919,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.277,88.07918,422.91866,0.0,39.75118,-5.06731,0.0,0.0,0.0,-0.03253,0.99948,0.0,0.0,-0.06907,113.92857,4490.37402,0.0,3.54793,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.294,88.74172,422.83388,0.0,39.75443,-5.10636,0.0,0.0,0.0,-0.0331,0.99946,0.0,0.0,-0.06948,116.68985,4478.05833,0.0,3.53673,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.31,89.40433,422.74845,0.0,39.75774,-5.14575,0.0,0.0,0.0,-0.03368,0.99944,0.0,0.0,-0.0699,119.46827,4465.8227,0.0,3.52557,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.328,90.06698,422.66236,0.0,39.76114,-5.18549,0.0,0.0,0.0,-0.03426,0.99942,0.0,0.0,-0.0703,122.26352,4453.66774,0.0,3.51445,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.344,90.7297,422.5756,0.0,39.76461,-5.22555,0.0,0.0,0.0,-0.03485,0.9994,0.0,0.0,-0.07071,125.07529,4441.59398,0.0,3.50339,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.361,91.39247,422.48817,0.0,39.76817,-5.26595,0.0,0.0,0.0,-0.03544,0.99938,0.0,0.0,-0.0711,127.90326,4429.60188,0.0,3.49237,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.377,92.0553,422.40006,0.0,39.7718,-5.30668,0.0,0.0,0.0,-0.03603,0.99936,0.0,0.0,-0.0715,130.74712,4417.69185,0.0,3.4814,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.394,92.7182,422.31128,0.0,39.77551,-5.34774,0.0,0.0,0.0,-0.03662,0.99934,0.0,0.0,-0.07189,133.60655,4405.86421,0.0,3.47048,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.41,93.38115,422.2218,0.0,39.7793,-5.38913,0.0,0.0,0.0,-0.03722,0.99932,0.0,0.0,-0.07227,136.48124,4394.11925,0.0,3.45961,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.427,94.04418,422.13164,0.0,39.78317,-5.43084,0.0,0.0,0.0,-0.03783,0.99929,0.0,0.0,-0.07265,139.37087,4382.45718,0.0,3.44878,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.444,94.70726,422.04077,0.0,39.78713,-5.47287,0.0,0.0,0.0,-0.03843,0.99927,0.0,0.0,-0.07302,142.27513,4370.87816,0.0,3.43801,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.46,95.37041,421.9492,0.0,39.79116,-5.51522,0.0,0.0,0.0,-0.03904,0.99925,0.0,0.0,-0.07339,145.19371,4359.38231,0.0,3.42728,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.477,96.03363,421.85693,0.0,39.79527,-5.55788,0.0,0.0,0.0,-0.03965,0.99922,0.0,0.0,-0.07376,148.1263,4347.96968,0.0,3.4166,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.494,96.69692,421.76394,0.0,39.79947,-5.60087,0.0,0.0,0.0,-0.04026,0.9992,0.0,0.0,-0.07412,151.07258,4336.6403,0.0,3.40598,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.51,97.36028,421.67023,0.0,39.80375,-5.64416,0.0,0.0,0.0,-0.04088,0.99917,0.0,0.0,-0.07448,154.03225,4325.39413,0.0,3.3954,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.528,98.02372,421.5758,0.0,39.80811,-5.68777,0.0,0.0,0.0,-0.0415,0.99915,0.0,0.0,-0.07483,157.005,4314.23113,0.0,3.38487,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.545,98.68722,421.48064,0.0,39.81255,-5.73168,0.0,0.0,0.0,-0.04212,0.99912,0.0,0.0,-0.07518,159.99052,4303.15117,0.0,3.37439,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.56,99.3508,421.38474,0.0,39.81708,-5.7759,0.0,0.0,0.0,-0.04275,0.9991,0.0,0.0,-0.07552,162.98851,4292.15413,0.0,3.36396,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.578,100.01446,421.2881,0.0,39.82169,-5.82042,0.0,0.0,0.0,-0.04338,0.99907,0.0,0.0,-0.07586,165.99867,4281.23982,0.0,3.35358,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.594,100.67819,421.19072,0.0,39.82639,-5.86524,0.0,0.0,0.0,-0.04401,0.99904,0.0,0.0,-0.07619,169.02069,4270.40805,0.0,3.34325,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.61,101.342,421.09259,0.0,39.83117,-5.91036,0.0,0.0,0.0,-0.04464,0.99901,0.0,0.0,-0.07653,172.05428,4259.65857,0.0,3.33296,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.627,102.0059,420.99371,0.0,39.83603,-5.95577,0.0,0.0,0.0,-0.04528,0.99898,0.0,0.0,-0.07685,175.09914,4248.99114,0.0,3.32273,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.644,102.66987,420.89406,0.0,39.84098,-6.00149,0.0,0.0,0.0,-0.04592,0.99896,0.0,0.0,-0.07717,178.15498,4238.40545,0.0,3.31254,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.66,103.33393,420.79366,0.0,39.84601,-6.04749,0.0,0.0,0.0,-0.04656,0.99893,0.0,0.0,-0.07749,181.22151,4227.90119,0.0,3.30241,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.678,103.99807,420.69248,0.0,39.85113,-6.09378,0.0,0.0,0.0,-0.04721,0.9989,0.0,0.0,-0.0778,184.29843,4217.47804,0.0,3.29232,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.694,104.6623,420.59053,0.0,39.85634,-6.14036,0.0,0.0,0.0,-0.04786,0.99887,0.0,0.0,-0.07811,187.38547,4207.13562,0.0,3.28227,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.732,105.32662,420.4878,0.0,39.86163,-6.18722,0.0,0.0,0.0,-0.04851,0.99883,0.0,0.0,-0.07842,190.48233,4196.87358,0.0,3.27228,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.733,105.32662,420.4878,0.0,39.86163,-6.18722,0.0,0.0,0.0,-0.04851,0.99883,0.0,0.0,-0.07842,190.48233,4196.87358,0.0,3.27228,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.744,105.99102,420.38429,0.0,39.86701,-6.23437,0.0,0.0,0.0,-0.04916,0.9988,0.0,0.0,-0.07872,193.58874,4186.69151,0.0,3.26233,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.761,106.65552,420.27998,0.0,39.87247,-6.2818,0.0,0.0,0.0,-0.04981,0.99877,0.0,0.0,-0.07901,196.70442,4176.589,0.0,3.25243,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.778,107.32011,420.17489,0.0,39.87802,-6.3295,0.0,0.0,0.0,-0.05047,0.99874,0.0,0.0,-0.07931,199.82909,4166.56562,0.0,3.24258,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.794,107.98479,420.069,0.0,39.88366,-6.37749,0.0,0.0,0.0,-0.05113,0.9987,0.0,0.0,-0.0796,202.96248,4156.62095,0.0,3.23277,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.811,108.64956,419.9623,0.0,39.88938,-6.42574,0.0,0.0,0.0,-0.05179,0.99867,0.0,0.0,-0.07988,206.10432,4146.75451,0.0,3.22301,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.828,109.31444,419.8548,0.0,39.8952,-6.47427,0.0,0.0,0.0,-0.05246,0.99864,0.0,0.0,-0.08016,209.25434,4136.96585,0.0,3.21329,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.844,109.9794,419.74649,0.0,39.9011,-6.52307,0.0,0.0,0.0,-0.05313,0.9986,0.0,0.0,-0.08044,212.41228,4127.25449,0.0,3.20362,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
