time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained
7.382,56.76605,133.29619,1.08002,29.13158,4.70715,3.74147,0.3105,0.00217,0.12241,0.94266,1.3032,-0.13186,0.27698,-2.64854,27.43194,28.61843,1.61693,-4.93145,0.00098,1.0,0.00392,0.00167,0.125,0.005
7.399,57.25146,133.37451,1.14373,29.11677,4.69045,3.90398,0.32096,0.00172,0.12424,0.93891,1.32856,-0.13764,0.28546,-2.66545,26.41411,29.25276,1.60478,-5.10434,0.00098,1.0,0.00392,0.0,0.12667,0.00333
7.415,57.73661,133.45251,1.21017,29.10188,4.66792,4.06993,0.33158,0.00124,0.12609,0.93496,1.35401,-0.14393,0.29216,-2.6801,25.36502,29.87077,1.59255,-5.28025,0.00098,1.0,0.00392,0.00167,0.12833,0.005
7.432,58.22152,133.53008,1.27941,29.08694,4.63932,4.23915,0.34236,0.00071,0.12797,0.93081,1.37953,-0.15004,0.30139,-2.68922,24.27246,30.46013,1.57959,-5.45897,0.00098,1.0,0.00392,0.0,0.13,0.00333
7.448,58.70618,133.60712,1.35149,29.07196,4.60448,4.41153,0.3533,0.00013,0.12989,0.92645,1.40513,-0.15665,0.30886,-2.69635,23.14919,31.02869,1.56658,-5.64046,0.00098,1.0,0.00392,0.00167,0.13167,0.005
7.464,59.19058,133.68352,1.42648,29.05697,4.56317,4.58689,0.3644,-0.00049,0.13183,0.92186,1.4308,-0.16309,0.31888,-2.69816,21.98376,31.5635,1.55284,-5.82446,0.00098,1.0,0.00392,0.0,0.13333,0.00333
7.482,59.67474,133.75919,1.50441,29.04198,4.51522,4.76507,0.37564,-0.00116,0.1338,0.91705,1.45655,-0.17002,0.32716,-2.69828,20.78872,32.07293,1.53906,-6.01094,0.00098,1.0,0.00392,0.00167,0.135,0.005
7.499,60.15865,133.83399,1.58533,29.02702,4.46041,4.94587,0.38703,-0.00189,0.1358,0.91201,1.48237,-0.17678,0.33801,-2.69331,19.55345,32.54341,1.52457,-6.19961,0.00098,1.0,0.00392,0.0,0.13667,0.00333
7.515,60.64231,133.90783,1.66928,29.01209,4.39858,5.12911,0.39856,-0.00267,0.13783,0.90672,1.50826,-0.18403,0.34714,-2.68702,18.29026,32.9839,1.51006,-6.39039,0.00098,1.0,0.00392,0.00167,0.13833,0.005
7.532,61.12572,133.98057,1.75631,28.99723,4.32952,5.31456,0.41023,-0.00352,0.1399,0.90118,1.53422,-0.1911,0.35886,-2.6759,16.98945,33.38029,1.49487,-6.583,0.00098,1.0,0.00392,0.0,0.14,0.00333
7.548,61.60888,134.0521,1.84644,28.98243,4.25309,5.50201,0.42203,-0.00442,0.142,0.89538,1.56025,-0.19866,0.36887,-2.66385,15.66306,33.74213,1.47969,-6.77732,0.00098,1.0,0.00392,0.00167,0.14167,0.005
7.564,62.0918,134.1223,1.93972,28.96772,4.1691,5.69121,0.43396,-0.00539,0.14413,0.88931,1.58635,-0.20602,0.38149,-2.64728,14.30235,34.05483,1.46385,-6.97304,0.00098,1.0,0.00392,0.0,0.14333,0.00333
7.581,62.57447,134.19103,2.03616,28.95311,4.07743,5.88192,0.44601,-0.00642,0.1463,0.88297,1.61251,-0.21388,0.39241,-2.63024,12.91908,34.3286,1.44807,-7.17002,0.00098,1.0,0.00392,0.00167,0.145,0.005
7.598,63.05691,134.25817,2.13579,28.93861,3.97791,6.07386,0.45817,-0.00752,0.1485,0.87634,1.63875,-0.22152,0.40596,-2.60902,11.50551,34.5484,1.43167,-7.36792,0.00098,1.0,0.00392,0.0,0.14667,0.00333
7.614,63.5391,134.32358,2.23863,28.92424,3.87042,6.26677,0.47044,-0.0087,0.15073,0.86942,1.66505,-0.22965,0.41783,-2.58782,10.07305,34.72516,1.41537,-7.56658,0.00098,1.0,0.00392,0.00167,0.14833,0.005
7.632,64.02105,134.38714,2.34469,28.91,3.75484,6.46035,0.48281,-0.00995,0.153,0.8622,1.69141,-0.23757,0.43233,-2.56285,8.61505,34.84351,1.3985,-7.76562,0.00098,1.0,0.00392,0.0,0.15,0.00333
7.648,64.50276,134.4487,2.45398,28.8959,3.63108,6.65432,0.49528,-0.01127,0.1553,0.85467,1.71785,-0.24595,0.44515,-2.53845,7.14249,34.91509,1.38179,-7.96486,0.00098,1.0,0.00392,0.00167,0.15167,0.005
7.665,64.98424,134.50813,2.5665,28.88195,3.49902,6.84835,0.50783,-0.01268,0.15764,0.84682,1.74435,-0.25411,0.46061,-2.51073,5.64984,34.92428,1.36458,-8.1639,0.00098,1.0,0.00392,0.0,0.15333,0.00333
7.681,65.4655,134.56529,2.68225,28.86815,3.35862,7.04214,0.52046,-0.01417,0.16001,0.83864,1.77091,-0.26273,0.4744,-2.48418,4.14758,34.88353,1.34758,-8.36254,0.00098,1.0,0.00392,0.00167,0.155,0.005
7.698,65.94652,134.62004,2.80123,28.85451,3.20979,7.23535,0.53317,-0.01575,0.16242,0.83012,1.79754,-0.27111,0.49084,-2.45483,2.63133,34.77703,1.33015,-8.56032,0.00098,1.0,0.00392,0.0,0.15667,0.00333
7.714,66.42731,134.67223,2.92343,28.84102,3.05252,7.42767,0.54594,-0.01742,0.16486,0.82126,1.82423,-0.27993,0.50559,-2.42732,1.11099,34.61805,1.31302,-8.75703,0.00098,1.0,0.00392,0.00167,0.15833,0.005
7.731,66.90789,134.72174,3.04881,28.8277,2.88676,7.61873,0.55876,-0.01917,0.16733,0.81205,1.85099,-0.28849,0.52299,-2.39759,-0.41666,34.3907,1.29554,-8.9522,0.00098,1.0,0.00392,0.0,0.16,0.00333
7.748,67.38824,134.76841,3.17738,28.81454,2.71253,7.80823,0.57162,-0.02103,0.16983,0.80247,1.87782,-0.29749,0.5387,-2.37046,-1.94243,34.10914,1.27844,-9.14557,0.00098,1.0,0.00392,0.00167,0.16167,0.005
7.764,67.86837,134.81211,3.30908,28.80153,2.52981,7.99577,0.58452,-0.02297,0.17237,0.79252,1.9047,-0.30621,0.55705,-2.34176,-3.46837,33.75748,1.26109,-9.33665,0.00098,1.0,0.00392,0.0,0.16333,0.00333
7.781,68.34829,134.85269,3.44389,28.78866,2.33867,8.18105,0.59745,-0.02502,0.17493,0.7822,1.93166,-0.31533,0.57369,-2.3165,-4.98612,33.35074,1.24422,-9.52516,0.00098,1.0,0.00392,0.00167,0.165,0.005
7.798,68.82799,134.89002,3.58177,28.77593,2.13913,8.36368,0.61038,-0.02717,0.17752,0.77148,1.95868,-0.32416,0.59297,-2.29039,-6.49659,32.87315,1.2272,-9.71059,0.00098,1.0,0.00392,0.0,0.16667,0.00333
7.814,69.30749,134.92395,3.72266,28.76333,1.93129,8.54335,0.62332,-0.02942,0.18013,0.76037,1.98577,-0.33338,0.6105,-2.26867,-7.99238,32.34061,1.21078,-9.89262,0.00098,1.0,0.00392,0.00167,0.16833,0.005
7.831,69.78677,134.95435,3.86653,28.75085,1.71521,8.71967,0.63625,-0.03178,0.18277,0.74885,2.01292,-0.34228,0.63065,-2.24693,-9.47328,31.73756,1.19432,-10.07072,0.00098,1.0,0.00392,0.0,0.17,0.00333
