time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.184,50.464,126.40118,0.0,39.87138,-3.92743,0.0,0.0,0.0,-0.00012,1.0,0.0,0.0,-0.00062,137.2411,5603.85447,0.0,0.09777,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.201,51.12855,126.33567,0.0,39.87524,-3.9349,0.0,0.0,0.0,-0.00012,1.0,0.0,0.0,-0.00064,139.07266,5615.05451,0.0,0.09795,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.217,51.79317,126.27002,0.0,39.87915,-3.94207,0.0,0.0,0.0,-0.00013,1.0,0.0,0.0,-0.00065,140.8281,5625.8024,0.0,0.09811,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.234,52.45786,126.20427,0.0,39.88311,-3.94896,0.0,0.0,0.0,-0.00013,1.0,0.0,0.0,-0.00066,142.51016,5636.11575,0.0,0.09827,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.251,53.12261,126.13839,0.0,39.88711,-3.95557,0.0,0.0,0.0,-0.00014,1.0,0.0,0.0,-0.00068,144.1215,5646.01148,0.0,0.09842,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.267,53.78743,126.07242,0.0,39.89116,-3.96191,0.0,0.0,0.0,-0.00015,1.0,0.0,0.0,-0.00069,145.66469,5655.50587,0.0,0.09857,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.284,54.45232,126.00633,0.0,39.89525,-3.96801,0.0,0.0,0.0,-0.00015,1.0,0.0,0.0,-0.00071,147.14223,5664.61453,0.0,0.0987,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.3,55.11727,125.94015,0.0,39.89937,-3.97386,0.0,0.0,0.0,-0.00016,1.0,0.0,0.0,-0.00072,148.55652,5673.35251,0.0,0.09883,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.317,55.7823,125.87387,0.0,39.90354,-3.97948,0.0,0.0,0.0,-0.00016,1.0,0.0,0.0,-0.00074,149.90992,5681.73423,0.0,0.09895,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.334,56.44739,125.8075,0.0,39.90774,-3.98487,0.0,0.0,0.0,-0.00017,1.0,0.0,0.0,-0.00075,151.20467,5689.77357,0.0,0.09907,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.351,57.11255,125.74105,0.0,39.91197,-3.99005,0.0,0.0,0.0,-0.00018,1.0,0.0,0.0,-0.00076,152.44297,5697.48386,0.0,0.09918,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.367,57.77779,125.6745,0.0,39.91624,-3.99503,0.0,0.0,0.0,-0.00018,1.0,0.0,0.0,-0.00078,153.62694,5704.87793,0.0,0.09929,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.384,58.44309,125.60788,0.0,39.92054,-3.99981,0.0,0.0,0.0,-0.00019,1.0,0.0,0.0,-0.00079,154.75862,5711.96809,0.0,0.09939,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.401,59.10847,125.54118,0.0,39.92487,-4.0044,0.0,0.0,0.0,-0.0002,1.0,0.0,0.0,-0.00081,155.83998,5718.76617,0.0,0.09948,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.417,59.77392,125.4744,0.0,39.92923,-4.0088,0.0,0.0,0.0,-0.0002,1.0,0.0,0.0,-0.00082,156.87295,5725.28355,0.0,0.09957,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.434,60.43945,125.40755,0.0,39.93361,-4.01304,0.0,0.0,0.0,-0.00021,1.0,0.0,0.0,-0.00084,157.85936,5731.53116,0.0,0.09966,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.451,61.10504,125.34063,0.0,39.93802,-4.01711,0.0,0.0,0.0,-0.00022,1.0,0.0,0.0,-0.00085,158.801,5737.51952,0.0,0.09974,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.467,61.77072,125.27365,0.0,39.94246,-4.02102,0.0,0.0,0.0,-0.00022,1.0,0.0,0.0,-0.00087,159.69959,5743.25871,0.0,0.09981,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.484,62.43646,125.2066,0.0,39.94692,-4.02477,0.0,0.0,0.0,-0.00023,1.0,0.0,0.0,-0.00088,160.55678,5748.75846,0.0,0.09989,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.501,63.10228,125.13949,0.0,39.9514,-4.02838,0.0,0.0,0.0,-0.00024,1.0,0.0,0.0,-0.0009,161.3742,5754.02808,0.0,0.09995,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.518,63.76817,125.07232,0.0,39.9559,-4.03185,0.0,0.0,0.0,-0.00025,1.0,0.0,0.0,-0.00091,162.15338,5759.07654,0.0,0.10002,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.534,64.43414,125.0051,0.0,39.96043,-4.03519,0.0,0.0,0.0,-0.00025,1.0,0.0,0.0,-0.00093,162.89581,5763.91246,0.0,0.10008,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.551,65.10019,124.93782,0.0,39.96497,-4.0384,0.0,0.0,0.0,-0.00026,1.0,0.0,0.0,-0.00094,163.60294,5768.54412,0.0,0.10013,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.567,65.76631,124.87049,0.0,39.96954,-4.04148,0.0,0.0,0.0,-0.00027,1.0,0.0,0.0,-0.00096,164.27615,5772.97948,0.0,0.10019,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.584,66.43251,124.8031,0.0,39.97412,-4.04445,0.0,0.0,0.0,-0.00028,1.0,0.0,0.0,-0.00097,164.91679,5777.22618,0.0,0.10023,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6,67.09878,124.73567,0.0,39.97872,-4.0473,0.0,0.0,0.0,-0.00028,1.0,0.0,0.0,-0.00098,165.52615,5781.29159,0.0,0.10028,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.617,67.76513,124.66819,0.0,39.98333,-4.05004,0.0,0.0,0.0,-0.00029,1.0,0.0,0.0,-0.001,166.10547,5785.18277,0.0,0.10032,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.634,68.43156,124.60067,0.0,39.98796,-4.05268,0.0,0.0,0.0,-0.0003,1.0,0.0,0.0,-0.00101,166.65595,5788.90651,0.0,0.10036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.651,69.09806,124.53311,0.0,39.9926,-4.05523,0.0,0.0,0.0,-0.00031,1.0,0.0,0.0,-0.00103,167.17875,5792.46934,0.0,0.1004,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.667,69.76464,124.4655,0.0,39.99726,-4.05767,0.0,0.0,0.0,-0.00032,1.0,0.0,0.0,-0.00104,167.67498,5795.87753,0.0,0.10044,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.684,70.4313,124.39785,0.0,40.00193,-4.06003,0.0,0.0,0.0,-0.00033,1.0,0.0,0.0,-0.00106,168.14571,5799.13711,0.0,0.10047,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.701,71.09804,124.33016,0.0,40.00662,-4.0623,0.0,0.0,0.0,-0.00034,1.0,0.0,0.0,-0.00107,168.59199,5802.25387,0.0,0.1005,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.717,71.76486,124.26244,0.0,40.01131,-4.06449,0.0,0.0,0.0,-0.00034,1.0,0.0,0.0,-0.00109,169.0148,5805.2334,0.0,0.10052,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.734,72.43175,124.19468,0.0,40.01602,-4.0666,0.0,0.0,0.0,-0.00035,1.0,0.0,0.0,-0.0011,169.41511,5808.08104,0.0,0.10055,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.751,73.09873,124.12689,0.0,40.02073,-4.06863,0.0,0.0,0.0,-0.00036,1.0,0.0,0.0,-0.00112,169.79385,5810.80193,0.0,0.10057,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.767,73.76578,124.05906,0.0,40.02546,-4.07059,0.0,0.0,0.0,-0.00037,1.0,0.0,0.0,-0.00113,170.15189,5813.40103,0.0,0.10059,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.784,74.43291,123.9912,0.0,40.03019,-4.07248,0.0,0.0,0.0,-0.00038,1.0,0.0,0.0,-0.00115,170.49009,5815.88308,0.0,0.10061,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.801,75.10012,123.92331,0.0,40.03494,-4.07431,0.0,0.0,0.0,-0.00039,1.0,0.0,0.0,-0.00116,170.80929,5818.25265,0.0,0.10062,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.818,75.76741,123.85539,0.0,40.03969,-4.07607,0.0,0.0,0.0,-0.0004,1.0,0.0,0.0,-0.00118,171.11028,5820.51414,0.0,0.10064,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.834,76.43477,123.78744,0.0,40.04445,-4.07778,0.0,0.0,0.0,-0.00041,1.0,0.0,0.0,-0.00119,171.39381,5822.67176,0.0,0.10065,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.851,77.10222,123.71947,0.0,40.04922,-4.07942,0.0,0.0,0.0,-0.00042,1.0,0.0,0.0,-0.00121,171.66063,5824.72957,0.0,0.10066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.867,77.76975,123.65146,0.0,40.054,-4.08101,0.0,0.0,0.0,-0.00043,1.0,0.0,0.0,-0.00122,171.91144,5826.69147,0.0,0.10067,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.884,78.43735,123.58343,0.0,40.05878,-4.08255,0.0,0.0,0.0,-0.00044,1.0,0.0,0.0,-0.00124,172.14692,5828.5612,0.0,0.10068,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.901,79.10504,123.51538,0.0,40.06357,-4.08404,0.0,0.0,0.0,-0.00045,1.0,0.0,0.0,-0.00125,172.36774,5830.34236,0.0,0.10068,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.918,79.77281,123.4473,0.0,40.06836,-4.08549,0.0,0.0,0.0,-0.00046,1.0,0.0,0.0,-0.00127,172.57451,5832.03842,0.0,0.10069,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.934,80.44065,123.3792,0.0,40.07316,-4.08688,0.0,0.0,0.0,-0.00047,1.0,0.0,0.0,-0.00128,172.76785,5833.6527,0.0,0.10069,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.951,81.10858,123.31107,0.0,40.07796,-4.08824,0.0,0.0,0.0,-0.00048,1.0,0.0,0.0,-0.0013,172.94834,5835.18839,0.0,0.10069,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.967,81.77658,123.24292,0.0,40.08277,-4.08956,0.0,0.0,0.0,-0.00049,1.0,0.0,0.0,-0.00131,173.11654,5836.64857,0.0,0.10069,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.984,82.44467,123.17475,0.0,40.08759,-4.09083,0.0,0.0,0.0,-0.0005,1.0,0.0,0.0,-0.00133,173.273,5838.0362,0.0,0.10069,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.001,83.11284,123.10656,0.0,40.0924,-4.09207,0.0,0.0,0.0,-0.00052,1.0,0.0,0.0,-0.00134,173.41822,5839.3541,0.0,0.10069,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.017,83.78108,123.03835,0.0,40.09722,-4.09328,0.0,0.0,0.0,-0.00053,1.0,0.0,0.0,-0.00136,173.55272,5840.605,0.0,0.10068,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.034,84.44941,122.97012,0.0,40.10205,-4.09445,0.0,0.0,0.0,-0.00054,1.0,0.0,0.0,-0.00137,173.67696,5841.79154,0.0,0.10068,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.051,85.11782,122.90187,0.0,40.10688,-4.09559,0.0,0.0,0.0,-0.00055,1.0,0.0,0.0,-0.00139,173.79142,5842.91621,0.0,0.10067,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.067,85.78631,122.8336,0.0,40.11171,-4.0967,0.0,0.0,0.0,-0.00056,1.0,0.0,0.0,-0.0014,173.89654,5843.98146,0.0,0.10067,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.084,86.45488,122.76531,0.0,40.11654,-4.09778,0.0,0.0,0.0,-0.00057,1.0,0.0,0.0,-0.00142,173.99274,5844.9896,0.0,0.10066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.101,87.12353,122.69701,0.0,40.12138,-4.09884,0.0,0.0,0.0,-0.00058,1.0,0.0,0.0,-0.00143,174.08044,5845.94286,0.0,0.10065,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.118,87.79226,122.62868,0.0,40.12621,-4.09987,0.0,0.0,0.0,-0.0006,1.0,0.0,0.0,-0.00145,174.16002,5846.8434,0.0,0.10064,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.134,88.46107,122.56035,0.0,40.13105,-4.10088,0.0,0.0,0.0,-0.00061,1.0,0.0,0.0,-0.00146,174.23188,5847.69329,0.0,0.10063,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.151,89.12996,122.49199,0.0,40.13589,-4.10187,0.0,0.0,0.0,-0.00062,1.0,0.0,0.0,-0.00148,174.29637,5848.49451,0.0,0.10062,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.167,89.79893,122.42362,0.0,40.14074,-4.10283,0.0,0.0,0.0,-0.00063,1.0,0.0,0.0,-0.00149,174.35384,5849.24896,0.0,0.1006,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.184,90.46798,122.35523,0.0,40.14558,-4.10378,0.0,0.0,0.0,-0.00065,1.0,0.0,0.0,-0.00151,174.40464,5849.95847,0.0,0.10059,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.201,91.13712,122.28682,0.0,40.15043,-4.1047,0.0,0.0,0.0,-0.00066,1.0,0.0,0.0,-0.00152,174.44909,5850.62482,0.0,0.10058,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.218,91.80633,122.2184,0.0,40.15527,-4.10561,0.0,0.0,0.0,-0.00067,1.0,0.0,0.0,-0.00154,174.48749,5851.2497,0.0,0.10056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.234,92.47562,122.14997,0.0,40.16012,-4.10651,0.0,0.0,0.0,-0.00068,1.0,0.0,0.0,-0.00155,174.52015,5851.83472,0.0,0.10055,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.251,93.145,122.08152,0.0,40.16497,-4.10739,0.0,0.0,0.0,-0.0007,1.0,0.0,0.0,-0.00157,174.54735,5852.38145,0.0,0.10053,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.267,93.81446,122.01306,0.0,40.16982,-4.10825,0.0,0.0,0.0,-0.00071,1.0,0.0,0.0,-0.00158,174.56938,5852.89141,0.0,0.10052,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.284,94.48399,121.94458,0.0,40.17467,-4.1091,0.0,0.0,0.0,-0.00072,1.0,0.0,0.0,-0.0016,174.5865,5853.36602,0.0,0.1005,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.301,95.15361,121.87609,0.0,40.17952,-4.10994,0.0,0.0,0.0,-0.00074,1.0,0.0,0.0,-0.00161,174.59895,5853.80668,0.0,0.10048,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.317,95.82331,121.80758,0.0,40.18437,-4.11077,0.0,0.0,0.0,-0.00075,1.0,0.0,0.0,-0.00163,174.607,5854.21472,0.0,0.10046,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.334,96.49309,121.73906,0.0,40.18922,-4.11158,0.0,0.0,0.0,-0.00076,1.0,0.0,0.0,-0.00164,174.61087,5854.59143,0.0,0.10044,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.351,97.16295,121.67053,0.0,40.19407,-4.11239,0.0,0.0,0.0,-0.00078,1.0,0.0,0.0,-0.00166,174.61078,5854.93804,0.0,0.10043,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.368,97.83289,121.60198,0.0,40.19892,-4.11319,0.0,0.0,0.0,-0.00079,1.0,0.0,0.0,-0.00167,174.60697,5855.25572,0.0,0.10041,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.384,98.50292,121.53342,0.0,40.20377,-4.11398,0.0,0.0,0.0,-0.0008,1.0,0.0,0.0,-0.00169,174.59964,5855.54562,0.0,0.10039,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,99.17302,121.46485,0.0,40.20862,-4.11476,0.0,0.0,0.0,-0.00082,1.0,0.0,0.0,-0.0017,174.58898,5855.80882,0.0,0.10037,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.417,99.8432,121.39626,0.0,40.21347,-4.11554,0.0,0.0,0.0,-0.00083,1.0,0.0,0.0,-0.00172,174.57519,5856.04639,0.0,0.10034,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.434,100.51347,121.32767,0.0,40.21832,-4.11631,0.0,0.0,0.0,-0.00085,1.0,0.0,0.0,-0.00173,174.55846,5856.25933,0.0,0.10032,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.451,101.18381,121.25905,0.0,40.22317,-4.11707,0.0,0.0,0.0,-0.00086,1.0,0.0,0.0,-0.00175,174.53896,5856.4486,0.0,0.1003,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.467,101.85424,121.19043,0.0,40.22801,-4.11783,0.0,0.0,0.0,-0.00088,1.0,0.0,0.0,-0.00176,174.51687,5856.61515,0.0,0.10028,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.485,102.52475,121.12179,0.0,40.23286,-4.11859,0.0,0.0,0.0,-0.00089,1.0,0.0,0.0,-0.00177,174.49234,5856.75986,0.0,0.10026,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,103.19534,121.05314,0.0,40.23771,-4.11934,0.0,0.0,0.0,-0.0009,1.0,0.0,0.0,-0.00179,174.46554,5856.8836,0.0,0.10023,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.518,103.86601,120.98448,0.0,40.24255,-4.12009,0.0,0.0,0.0,-0.00092,1.0,0.0,0.0,-0.0018,174.43662,5856.9872,0.0,0.10021,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.534,104.53675,120.91581,0.0,40.2474,-4.12084,0.0,0.0,0.0,-0.00093,1.0,0.0,0.0,-0.00182,174.40573,5857.07144,0.0,0.10019,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.551,105.20758,120.84712,0.0,40.25224,-4.12159,0.0,0.0,0.0,-0.00095,1.0,0.0,0.0,-0.00183,174.37299,5857.1371,0.0,0.10016,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.567,105.8785,120.77842,0.0,40.25708,-4.12233,0.0,0.0,0.0,-0.00097,1.0,0.0,0.0,-0.00185,174.33856,5857.1849,0.0,0.10014,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.584,106.54949,120.70971,0.0,40.26193,-4.12307,0.0,0.0,0.0,-0.00098,1.0,0.0,0.0,-0.00186,174.30255,5857.21555,0.0,0.10011,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6,107.22056,120.64099,0.0,40.26677,-4.12382,0.0,0.0,0.0,-0.001,1.0,0.0,0.0,-0.00188,174.26509,5857.22974,0.0,0.10009,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.617,107.89171,120.57225,0.0,40.27161,-4.12456,0.0,0.0,0.0,-0.00101,1.0,0.0,0.0,-0.00189,174.2263,5857.2281,0.0,0.10006,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.634,108.56295,120.5035,0.0,40.27644,-4.1253,0.0,0.0,0.0,-0.00103,1.0,0.0,0.0,-0.00191,174.18629,5857.21127,0.0,0.10004,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.651,109.23426,120.43474,0.0,40.28128,-4.12605,0.0,0.0,0.0,-0.00104,1.0,0.0,0.0,-0.00192,174.14517,5857.17984,0.0,0.10001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.667,109.90566,120.36597,0.0,40.28612,-4.12679,0.0,0.0,0.0,-0.00106,1.0,0.0,0.0,-0.00194,174.10305,5857.1344,0.0,0.09999,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.685,110.57713,120.29718,0.0,40.29095,-4.12754,0.0,0.0,0.0,-0.00108,1.0,0.0,0.0,-0.00195,174.06003,5857.0755,0.0,0.09996,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.701,111.24869,120.22838,0.0,40.29579,-4.12829,0.0,0.0,0.0,-0.00109,1.0,0.0,0.0,-0.00197,174.0162,5857.00368,0.0,0.09994,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.718,111.92032,120.15957,0.0,40.30062,-4.12904,0.0,0.0,0.0,-0.00111,1.0,0.0,0.0,-0.00198,173.97166,5856.91943,0.0,0.09991,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.734,112.59204,120.09075,0.0,40.30545,-4.1298,0.0,0.0,0.0,-0.00113,1.0,0.0,0.0,-0.002,173.92649,5856.82327,0.0,0.09988,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.751,113.26384,120.02191,0.0,40.31028,-4.13056,0.0,0.0,0.0,-0.00114,1.0,0.0,0.0,-0.00201,173.88079,5856.71565,0.0,0.09986,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.767,113.93572,119.95306,0.0,40.31511,-4.13132,0.0,0.0,0.0,-0.00116,1.0,0.0,0.0,-0.00203,173.83463,5856.59704,0.0,0.09983,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.785,114.60768,119.8842,0.0,40.31994,-4.13208,0.0,0.0,0.0,-0.00118,1.0,0.0,0.0,-0.00204,173.78809,5856.46788,0.0,0.0998,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.8,115.27972,119.81532,0.0,40.32476,-4.13285,0.0,0.0,0.0,-0.00119,1.0,0.0,0.0,-0.00206,173.74125,5856.32857,0.0,0.09977,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.817,115.95184,119.74644,0.0,40.32959,-4.13362,0.0,0.0,0.0,-0.00121,1.0,0.0,0.0,-0.00207,173.69418,5856.17953,0.0,0.09975,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.834,116.62404,119.67754,0.0,40.33441,-4.1344,0.0,0.0,0.0,-0.00123,1.0,0.0,0.0,-0.00209,173.64695,5856.02113,0.0,0.09972,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.851,117.29632,119.60862,0.0,40.33923,-4.13518,0.0,0.0,0.0,-0.00124,1.0,0.0,0.0,-0.0021,173.59962,5855.85377,0.0,0.09969,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.868,117.96868,119.5397,0.0,40.34405,-4.13597,0.0,0.0,0.0,-0.00126,1.0,0.0,0.0,-0.00212,173.55227,5855.67778,0.0,0.09966,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
