time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.243,16.85842,124.73342,0.0,11.14242,-8.59421,0.0,0.0,0.0,-0.31876,0.94917,0.0,0.0,0.04153,-15.30596,11.58103,0.0,-0.0007,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.259,17.04342,124.58936,0.0,11.05808,-8.6926,0.0,0.0,0.0,-0.31843,0.94928,0.0,0.0,0.05225,-15.18183,11.71068,0.0,0.009,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.276,17.22703,124.44367,0.0,10.97441,-8.79026,0.0,0.0,0.0,-0.31802,0.94942,0.0,0.0,0.05839,-15.06011,11.84035,0.0,0.01889,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.293,17.40924,124.29636,0.0,10.89141,-8.88721,0.0,0.0,0.0,-0.31756,0.94957,0.0,0.0,0.05991,-14.94075,11.97,0.0,0.0289,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.31,17.59008,124.14744,0.0,10.80905,-8.98343,0.0,0.0,0.0,-0.31709,0.94973,0.0,0.0,0.05681,-14.82366,12.09964,0.0,0.03895,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.326,17.76955,123.99692,0.0,10.72734,-9.07893,0.0,0.0,0.0,-0.31664,0.94988,0.0,0.0,0.04912,-14.70876,12.22926,0.0,0.04895,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.343,17.94766,123.84481,0.0,10.64625,-9.17372,0.0,0.0,0.0,-0.31625,0.95001,0.0,0.0,0.03692,-14.59596,12.35888,0.0,0.05884,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.36,18.12443,123.69113,0.0,10.56577,-9.26778,0.0,0.0,0.0,-0.31596,0.9501,0.0,0.0,0.02029,-14.4852,12.48848,0.0,0.06854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.376,18.29986,123.53589,0.0,10.48591,-9.36112,0.0,0.0,0.0,-0.3158,0.95016,0.0,0.0,-0.00062,-14.37641,12.61807,0.0,0.07796,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.393,18.47406,123.37903,0.0,10.4182,-9.46239,0.0,0.0,0.0,-0.3158,0.95016,-0.0,0.0,-0.02567,-12.18677,11.19128,0.0,0.08704,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.75782,0.02167
6.41,18.64723,123.22041,0.0,10.36248,-9.57145,0.0,-0.0,0.0,-0.316,0.95009,-0.0,0.0,-0.05466,-10.02925,9.78937,0.0,0.0956,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.89454,0.04333
6.427,18.81958,123.05992,0.0,10.31857,-9.68818,0.0,-0.0,0.0,-0.31644,0.94995,-0.0,0.0,-0.08739,-7.90502,8.40979,0.0,0.10355,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.065
6.443,18.99128,122.89741,0.0,10.28626,-9.81246,0.0,-0.0,0.0,-0.31713,0.94972,-0.0,0.0,-0.12365,-5.81578,7.04949,0.0,0.1108,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.08667
6.46,19.16255,122.73277,0.0,10.26535,-9.94421,0.0,-0.0,0.0,-0.3181,0.94939,-0.0,0.0,-0.16318,-3.76372,5.70502,0.0,0.11728,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.10833
6.477,19.33355,122.56588,0.0,10.25562,-10.08336,0.0,-0.0,0.0,-0.31939,0.94896,-0.0,0.0,-0.20571,-1.75148,4.37254,0.0,0.1229,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.13
6.493,19.50449,122.3966,0.0,10.25683,-10.22987,0.0,-0.0,0.0,-0.32102,0.94841,-0.0,0.0,-0.24944,0.21784,3.04792,0.0,0.1276,-0.0,0.1953,-2.0e-5,2.0e-5,0.04998,-2.0e-5,2.0e-5,1.0,0.15167
6.51,19.67554,122.22482,0.0,10.26872,-10.38372,0.0,-0.0,0.0,-0.32299,0.94774,-0.0,0.0,-0.29399,2.14073,1.72674,0.0,0.13133,-0.0,0.42968,-2.0e-5,2.0e-5,0.09998,-2.0e-5,2.0e-5,1.0,0.17333
6.526,19.84687,122.05041,0.0,10.29102,-10.54492,0.0,-0.0,0.0,-0.32531,0.94695,-0.0,0.0,-0.33897,4.01367,0.40491,0.0,0.13406,-0.0,0.67187,-2.0e-5,2.0e-5,0.14998,-2.0e-5,2.0e-5,1.0,0.195
6.543,20.01866,121.87326,0.0,10.32342,-10.71348,0.0,-0.0,0.0,-0.32798,0.94604,-0.0,0.0,-0.38393,5.83295,-0.92156,0.0,0.13579,-0.0,0.88281,-2.0e-5,2.0e-5,0.19998,-2.0e-5,2.0e-5,1.0,0.21667
6.56,20.19106,121.69324,0.0,10.36562,-10.88946,0.0,-0.0,0.0,-0.331,0.94499,-0.0,0.0,-0.42841,7.59474,-2.25643,-0.0,0.1365,-0.0,1.0,-2.0e-5,2.0e-5,0.24998,-2.0e-5,2.0e-5,1.0,0.23833
6.576,20.36426,121.51022,0.0,10.41726,-11.07292,0.0,-0.0,0.0,-0.33437,0.94381,-0.0,0.0,-0.47193,9.29513,-3.60318,-0.0,0.13621,-0.0,1.0,-2.0e-5,2.0e-5,0.29998,-2.0e-5,2.0e-5,1.0,0.26
6.593,20.53838,121.32408,0.0,10.47798,-11.26395,0.0,-0.0,0.0,-0.33808,0.94249,-0.0,0.0,-0.51394,10.93023,-4.96487,-0.0,0.13494,-0.0,1.0,-2.0e-5,2.0e-5,0.34998,-2.0e-5,2.0e-5,1.0,0.28167
6.61,20.71359,121.13469,0.0,10.5474,-11.46264,-0.0,-0.0,0.0,-0.34211,0.94105,-0.00069,0.0,-0.55391,12.49619,-6.34406,-0.0,0.13272,-0.0,1.0,-0.16408,2.0e-5,0.39998,-0.05002,2.0e-5,1.0,0.30333
6.627,20.89003,120.94192,0.0,10.62512,-11.6691,-0.0,-1.0e-5,0.0,-0.34645,0.93947,-0.00209,0.0,-0.59125,13.98938,-7.74271,-0.0,0.12959,-0.0,1.0,-0.17971,2.0e-5,0.44998,-0.10002,2.0e-5,1.0,0.325
6.643,21.06783,120.74565,-0.0,10.71071,-11.88344,-0.0,-2.0e-5,1.0e-5,-0.35107,0.93777,-0.00425,0.0,-0.62535,15.40639,-9.1621,-7.0e-5,0.1256,0.0,1.0,-0.17971,2.0e-5,0.49998,-0.15002,2.0e-5,1.0,0.34667
6.66,21.24712,120.54574,-0.0,10.80374,-12.10579,-0.0,-6.0e-5,2.0e-5,-0.35595,0.93594,-0.00688,0.0,-0.65559,16.74422,-10.60269,-0.00028,0.12082,1.0e-5,1.0,-0.17971,2.0e-5,0.54998,-0.17971,2.0e-5,1.0,0.36833
6.677,21.42801,120.34206,-0.0,10.90374,-12.33626,-1.0e-5,-0.00011,4.0e-5,-0.36106,0.934,-0.00957,0.0,-0.68133,18.00039,-12.06411,-0.0007,0.11533,1.0e-5,1.0,-0.17971,2.0e-5,0.59998,-0.17971,2.0e-5,1.0,0.39
6.693,21.61063,120.13447,-0.0,11.01026,-12.57495,-1.0e-5,-0.00018,7.0e-5,-0.36635,0.93195,-0.01231,0.0,-0.70193,19.17307,-13.54503,-0.00135,0.10921,3.0e-5,1.0,-0.17971,2.0e-5,0.64998,-0.17971,2.0e-5,1.0,0.41167
6.71,21.79507,119.92282,-0.0,11.12282,-12.82197,-3.0e-5,-0.00028,0.00011,-0.3718,0.92981,-0.01511,1.0e-5,-0.71673,20.26126,-15.04311,-0.0022,0.10255,5.0e-5,1.0,-0.17971,2.0e-5,0.69998,-0.17971,2.0e-5,1.0,0.43333
6.726,21.98144,119.707,-0.0,11.24096,-13.07738,-4.0e-5,-0.0004,0.00015,-0.37734,0.92759,-0.01797,1.0e-5,-0.72511,21.2649,-16.55499,-0.00323,0.09547,7.0e-5,1.0,-0.17971,2.0e-5,0.74998,-0.17971,2.0e-5,1.0,0.455
6.743,22.16981,119.48684,-0.0,11.36421,-13.34125,-7.0e-5,-0.00054,0.0002,-0.38294,0.92532,-0.02089,1.0e-5,-0.72645,22.1851,-18.07623,-0.00438,0.08807,0.0001,1.0,-0.17971,2.0e-5,0.79998,-0.17971,2.0e-5,1.0,0.47667
6.76,22.36028,119.26222,-0.0,11.49212,-13.61359,-0.0001,-0.0007,0.00027,-0.38853,0.923,-0.02387,2.0e-5,-0.72018,23.02423,-19.60131,-0.00559,0.08048,0.00013,1.0,-0.17971,2.0e-5,0.84998,-0.17971,2.0e-5,1.0,0.49833
6.776,22.55292,119.03298,-1.0e-5,11.62426,-13.89439,-0.00014,-0.00088,0.00034,-0.39406,0.92067,-0.02692,3.0e-5,-0.70578,23.78612,-21.12368,-0.00681,0.07284,0.00016,1.0,-0.17971,2.0e-5,0.89998,-0.17971,2.0e-5,1.0,0.52
6.793,22.74779,118.799,-1.0e-5,11.76024,-14.18359,-0.00018,-0.00109,0.00042,-0.39947,0.91836,-0.03004,4.0e-5,-0.6828,24.47615,-22.63573,-0.00799,0.06528,0.0002,1.0,-0.17971,2.0e-5,0.94998,-0.17971,2.0e-5,1.0,0.54167
6.81,22.94496,118.56013,-1.0e-5,11.89969,-14.48108,-0.00023,-0.00132,0.00052,-0.40469,0.91609,-0.03323,5.0e-5,-0.65085,25.10137,-24.12893,-0.00906,0.05794,0.00024,1.0,-0.17971,2.0e-5,0.99998,-0.17971,2.0e-5,1.0,0.56333
6.826,23.14447,118.31623,-2.0e-5,12.04231,-14.78671,-0.00029,-0.00158,0.00062,-0.40965,0.9139,-0.0365,7.0e-5,-0.61223,25.6706,-25.59385,-0.01001,0.05098,0.00028,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,0.585
6.843,23.34639,118.06717,-2.0e-5,12.18783,-15.10027,-0.00035,-0.00186,0.00074,-0.4143,0.91181,-0.03983,9.0e-5,-0.56698,26.19438,-27.02025,-0.01081,0.04455,0.00032,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,0.60667
6.86,23.55076,117.81282,-3.0e-5,12.33607,-15.42149,-0.00041,-0.00217,0.00087,-0.41861,0.90985,-0.04324,0.00011,-0.51524,26.68256,-28.39932,-0.01149,0.03875,0.00036,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,0.62833
6.876,23.75761,117.55306,-3.0e-5,12.48688,-15.75006,-0.00048,-0.0025,0.00101,-0.42251,0.90806,-0.04673,0.00014,-0.4573,27.14607,-29.72201,-0.01209,0.03369,0.00041,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,0.65
6.893,23.96701,117.28776,-4.0e-5,12.6402,-16.08561,-0.00055,-0.00285,0.00117,-0.42596,0.90645,-0.05029,0.00017,-0.39358,27.5967,-30.97908,-0.01271,0.02947,0.00045,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,0.67167
6.91,24.17897,117.01682,-5.0e-5,12.79601,-16.42772,-0.00062,-0.00323,0.00134,-0.42893,0.90505,-0.05393,0.0002,-0.32468,28.04693,-32.16129,-0.0135,0.02617,0.0005,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,0.69333
6.926,24.39356,116.74012,-6.0e-5,12.9544,-16.77594,-0.00071,-0.00364,0.00152,-0.43137,0.90389,-0.05764,0.00023,-0.25133,28.50964,-33.25949,-0.01467,0.02389,0.00055,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,0.715
6.943,24.61081,116.45758,-8.0e-5,13.1155,-17.12975,-0.0008,-0.00408,0.00172,-0.43326,0.90299,-0.06143,0.00028,-0.17446,28.99774,-34.26476,-0.01651,0.02269,0.0006,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,0.73667
6.96,24.83077,116.16909,-9.0e-5,13.27952,-17.48857,-0.0009,-0.00454,0.00194,-0.43457,0.90236,-0.0653,0.00032,-0.09516,29.52386,-35.16856,-0.01938,0.02262,0.00066,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,0.75833
6.976,25.05349,115.87459,-0.00011,13.44674,-17.85181,-0.00104,-0.00503,0.00218,-0.43529,0.90201,-0.06924,0.00037,-0.01468,30.09984,-35.96291,-0.02373,0.02372,0.00072,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,0.78
6.993,25.27902,115.574,-0.00013,13.6175,-18.21881,-0.0012,-0.00555,0.00243,-0.43539,0.90195,-0.07325,0.00043,0.06557,30.73636,-36.64058,-0.0301,0.026,0.00079,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,0.80167
7.01,25.50744,115.26727,-0.00015,13.79218,-18.5889,-0.00142,-0.0061,0.0027,-0.4349,0.90219,-0.07734,0.0005,0.14403,31.4424,-37.19529,-0.0391,0.02947,0.00086,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,0.82333
7.026,25.7388,114.95435,-0.00017,13.97121,-18.96135,-0.00171,-0.00667,0.00299,-0.43382,0.90271,-0.08149,0.00057,0.21905,32.2248,-37.62197,-0.05142,0.03408,0.00095,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,0.845
7.043,25.97318,114.63521,-0.00021,14.15503,-19.33545,-0.00208,-0.00728,0.0033,-0.43217,0.90349,-0.08571,0.00065,0.28887,33.08781,-37.91707,-0.06782,0.0398,0.00104,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,0.86667
7.06,26.21068,114.30983,-0.00024,14.3441,-19.71044,-0.00258,-0.00791,0.00363,-0.43,0.90453,-0.08999,0.00075,0.35169,34.03266,-38.07886,-0.08909,0.04652,0.00115,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,0.88833
7.076,26.45137,113.97819,-0.00029,14.53886,-20.08559,-0.00322,-0.00858,0.00398,-0.42735,0.90578,-0.09434,0.00085,0.40572,35.05725,-38.1078,-0.11606,0.05416,0.00128,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,0.91
7.093,26.69536,113.64031,-0.00035,14.73973,-20.46019,-0.00405,-0.00927,0.00435,-0.42429,0.90721,-0.09874,0.00098,0.44921,36.15589,-38.00691,-0.14953,0.06256,0.00143,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,0.93167
7.11,26.94275,113.2962,-0.00043,14.94705,-20.83353,-0.00511,-0.01,0.00475,-0.42089,0.90879,-0.1032,0.00112,0.48056,37.31917,-37.78214,-0.19026,0.07156,0.00159,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,0.95333
7.126,27.19365,112.94587,-0.00053,15.16113,-21.20499,-0.00644,-0.01075,0.00516,-0.41726,0.91047,-0.1077,0.00128,0.49832,38.53395,-37.44269,-0.23887,0.08099,0.00178,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,0.975
7.143,27.44818,112.58938,-0.00065,15.38215,-21.574,-0.00808,-0.01154,0.00558,-0.41348,0.91219,-0.11225,0.00147,0.50132,39.7835,-37.00128,-0.29588,0.09061,0.002,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,0.99667
7.16,27.70638,112.22684,-0.0008,15.60214,-21.93089,-0.01008,-0.01237,0.00603,-0.40967,0.9139,-0.11684,0.00168,0.48871,39.59777,-34.81979,-0.36016,0.10021,0.00224,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,1.0
7.177,27.96823,111.85847,-0.00099,15.81964,-22.27404,-0.01248,-0.01323,0.00649,-0.40594,0.91555,-0.12145,0.00193,0.46,39.14968,-32.34831,-0.4316,0.10959,0.00252,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,1.0
7.193,28.23368,111.48449,-0.00122,16.03455,-22.60372,-0.01531,-0.01412,0.00697,-0.40243,0.91709,-0.12609,0.00221,0.41517,38.68503,-29.9223,-0.50989,0.11851,0.00282,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,1.0
7.21,28.50269,111.10512,-0.0015,16.24667,-22.92031,-0.01861,-0.01505,0.00745,-0.39926,0.91847,-0.13074,0.00254,0.35478,38.18152,-27.56601,-0.59432,0.12672,0.00315,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,1.0
7.226,28.77521,110.72058,-0.00184,16.45566,-23.22433,-0.02241,-0.01602,0.00795,-0.39654,0.91963,-0.13539,0.0029,0.27993,37.61776,-25.30379,-0.68387,0.13398,0.00352,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,1.0
7.243,29.05118,110.33107,-0.00225,16.66107,-23.51644,-0.02673,-0.01703,0.00846,-0.39439,0.92054,-0.14003,0.00332,0.19234,36.97387,-23.15907,-0.77722,0.14006,0.00391,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,1.0
7.26,29.33054,109.93679,-0.00274,16.86236,-23.7974,-0.03158,-0.01807,0.00897,-0.39291,0.92115,-0.14466,0.00379,0.09433,36.23217,-21.1534,-0.87279,0.14474,0.00433,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,1.0
7.276,29.61322,109.53791,-0.00331,17.0589,-24.0681,-0.03696,-0.01916,0.00949,-0.39218,0.92143,-0.14925,0.00431,-0.01126,35.37777,-19.3053,-0.96875,0.14787,0.00478,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,1.0
7.293,29.89913,109.1346,-0.00397,17.25001,-24.32948,-0.04287,-0.0203,0.01,-0.39225,0.92137,-0.15382,0.00489,-0.1211,34.39901,-17.62922,-1.0631,0.14929,0.00524,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,1.0
7.31,30.18817,108.727,-0.00474,17.43494,-24.58256,-0.04928,-0.02147,0.01052,-0.39317,0.92095,-0.15834,0.00552,-0.23147,33.28804,-16.13456,-1.15376,0.14892,0.00572,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,1.0
7.327,30.48023,108.31524,-0.00562,17.61295,-24.82837,-0.05616,-0.02268,0.01104,-0.39493,0.92017,-0.16282,0.00622,-0.33838,32.0412,-14.82493,-1.23863,0.14673,0.00621,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,1.0
7.343,30.7752,107.89944,-0.00662,17.78328,-25.06791,-0.06347,-0.02394,0.01156,-0.3975,0.91902,-0.16724,0.00697,-0.43773,30.65946,-13.69761,-1.31578,0.14275,0.00671,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,1.0
7.359,31.07294,107.47969,-0.00774,17.94522,-25.30215,-0.07116,-0.02524,0.01208,-0.40084,0.91754,-0.1716,0.00777,-0.52545,29.14882,-12.74337,-1.38348,0.13708,0.0072,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,1.0
7.376,31.3733,107.05607,-0.00899,18.09811,-25.53196,-0.07916,-0.02658,0.0126,-0.40483,0.91575,-0.1759,0.00863,-0.59769,27.52059,-11.94667,-1.44043,0.12988,0.00769,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,1.0
7.393,31.67613,106.62865,-0.01038,18.2414,-25.75811,-0.08741,-0.02795,0.01313,-0.40937,0.9137,-0.18013,0.00953,-0.65098,25.7916,-11.28616,-1.48582,0.12136,0.00816,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,1.0
7.41,31.98126,106.19749,-0.01191,18.37464,-25.9812,-0.09585,-0.02936,0.01366,-0.4143,0.91144,-0.18428,0.01048,-0.68243,23.9843,-10.73562,-1.51951,0.11182,0.00862,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,1.0
7.426,32.28853,105.76264,-0.01358,18.49757,-26.20167,-0.10442,-0.0308,0.01421,-0.41946,0.90904,-0.18836,0.01146,-0.68989,22.12651,-10.26511,-1.54208,0.10158,0.00906,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,1.0
7.443,32.59776,105.32412,-0.01539,18.61007,-26.41979,-0.11306,-0.03226,0.01478,-0.42465,0.90658,-0.19235,0.01248,-0.67209,20.25089,-9.84239,-1.55495,0.09102,0.00947,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,1.0
7.46,32.90878,104.882,-0.01735,18.71226,-26.63565,-0.12173,-0.03375,0.01537,-0.4297,0.90416,-0.19626,0.01352,-0.62875,18.39415,-9.4344,-1.56039,0.08054,0.00985,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,1.0
7.476,33.22142,104.43629,-0.01945,18.80446,-26.84914,-0.1304,-0.03526,0.016,-0.43441,0.90185,-0.20008,0.01457,-0.56069,16.59566,-9.00873,-1.56149,0.07056,0.01021,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,1.0
7.493,33.53552,103.98705,-0.02169,18.88722,-27.06,-0.13908,-0.03678,0.01666,-0.43859,0.89977,-0.20381,0.01564,-0.46981,14.89593,-8.535,-1.56213,0.06148,0.01054,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,1.0
7.51,33.85092,103.53431,-0.02408,18.9613,-27.26781,-0.14779,-0.03832,0.01738,-0.44209,0.89799,-0.20745,0.01671,-0.35914,13.33455,-7.986,-1.56683,0.05371,0.01085,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,1.0
7.526,34.1675,103.07815,-0.02662,19.02768,-27.47203,-0.15657,-0.03986,0.01815,-0.44474,0.8966,-0.211,0.01779,-0.23272,11.9481,-7.33858,-1.58058,0.04758,0.01114,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,1.0
7.543,34.48512,102.61862,-0.0293,19.0875,-27.672,-0.1655,-0.0414,0.01899,-0.44645,0.89566,-0.21445,0.01886,-0.09548,10.76791,-6.57431,-1.60862,0.0434,0.01141,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,1.0
7.561,34.8037,102.15579,-0.03214,19.14204,-27.867,-0.17471,-0.04294,0.01989,-0.44714,0.89523,-0.21781,0.01992,0.0469,9.81798,-5.67996,-1.65616,0.04138,0.01167,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,1.0
7.576,35.12316,101.68976,-0.03513,19.19267,-28.05626,-0.18431,-0.04448,0.02087,-0.44676,0.89533,-0.22107,0.02098,0.18825,9.11316,-4.64773,-1.72809,0.04166,0.01193,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,1.0
7.593,35.44344,101.22064,-0.03829,19.24077,-28.23901,-0.19447,-0.04602,0.02192,-0.44533,0.89594,-0.22424,0.02203,0.32219,8.65781,-3.47555,-1.82865,0.04429,0.01219,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,1.0
7.61,35.76451,100.74852,-0.04162,19.28769,-28.4145,-0.20536,-0.04755,0.02304,-0.44289,0.89704,-0.22731,0.02307,0.44237,8.44505,-2.16729,-1.96113,0.0492,0.01247,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,1.0
7.626,36.08636,100.27355,-0.04514,19.33467,-28.58201,-0.21718,-0.04907,0.02422,-0.43956,0.89858,-0.23028,0.02412,0.54282,8.45666,-0.73302,-2.12752,0.05622,0.01277,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,1.0
