time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.913,26.35241,122.43911,0.0,9.32092,-8.57284,0.0,0.0,0.0,-0.35266,0.93575,0.0,0.0,-0.44421,-7.87832,14.43218,0.0,1.31316,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.929,26.50739,122.29554,0.0,9.27735,-8.65571,0.0,0.0,0.0,-0.3561,0.93445,0.0,0.0,-0.4397,-7.84277,14.50228,0.0,1.29936,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.946,26.66165,122.15059,0.0,9.23398,-8.73818,0.0,0.0,0.0,-0.35951,0.93314,0.0,0.0,-0.4351,-7.80627,14.57553,0.0,1.28636,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.963,26.81519,122.00427,0.0,9.19082,-8.82023,0.0,0.0,0.0,-0.36287,0.93184,0.0,0.0,-0.43041,-7.7687,14.65186,0.0,1.27417,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.979,26.96801,121.85658,0.0,9.14788,-8.90183,0.0,0.0,0.0,-0.36619,0.93054,0.0,0.0,-0.42564,-7.72998,14.73125,0.0,1.26278,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.996,27.12012,121.70754,0.0,9.10516,-8.98298,0.0,0.0,0.0,-0.36947,0.92924,0.0,0.0,-0.42078,-7.69001,14.81364,0.0,1.25222,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.013,27.27152,121.55715,0.0,9.06266,-9.06365,0.0,0.0,0.0,-0.37271,0.92795,0.0,0.0,-0.41585,-7.6487,14.89898,0.0,1.24247,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.029,27.42221,121.40542,0.0,9.02041,-9.14383,0.0,0.0,0.0,-0.3759,0.92666,0.0,0.0,-0.41084,-7.60598,14.98722,0.0,1.23354,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.046,27.5722,121.25236,0.0,8.9784,-9.22351,0.0,0.0,0.0,-0.37905,0.92538,0.0,0.0,-0.40577,-7.56177,15.07828,0.0,1.22542,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.063,27.72149,121.09797,0.0,8.93664,-9.30266,0.0,0.0,0.0,-0.38216,0.9241,0.0,0.0,-0.40064,-7.51602,15.17211,0.0,1.21811,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.079,27.87009,120.94227,0.0,8.89515,-9.38128,0.0,0.0,0.0,-0.38522,0.92282,0.0,0.0,-0.39545,-7.46866,15.26862,0.0,1.2116,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.095,28.018,120.78527,0.0,8.85393,-9.45935,0.0,0.0,0.0,-0.38824,0.92156,0.0,0.0,-0.39021,-7.41965,15.36774,0.0,1.20589,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.113,28.16522,120.62697,0.0,8.81299,-9.53685,0.0,0.0,0.0,-0.39122,0.9203,0.0,0.0,-0.38492,-7.36893,15.4694,0.0,1.20096,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.129,28.31177,120.46738,0.0,8.77234,-9.61378,0.0,0.0,0.0,-0.39414,0.91905,0.0,0.0,-0.3796,-7.31648,15.5735,0.0,1.19681,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.146,28.45764,120.30651,0.0,8.732,-9.69011,0.0,0.0,0.0,-0.39703,0.91781,0.0,0.0,-0.37423,-7.26227,15.67996,0.0,1.19342,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.162,28.60284,120.14438,0.0,8.69196,-9.76584,0.0,0.0,0.0,-0.39987,0.91657,0.0,0.0,-0.36883,-7.20626,15.78869,0.0,1.19078,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.179,28.74737,119.98099,0.0,8.65225,-9.84095,0.0,0.0,0.0,-0.40266,0.91535,0.0,0.0,-0.36341,-7.14846,15.89958,0.0,1.18887,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.195,28.89125,119.81635,0.0,8.61287,-9.91544,0.0,0.0,0.0,-0.40541,0.91413,0.0,0.0,-0.35796,-7.08885,16.01256,0.0,1.18767,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.213,29.03447,119.65047,0.0,8.57383,-9.98929,0.0,0.0,0.0,-0.40812,0.91293,0.0,0.0,-0.3525,-7.02743,16.12751,0.0,1.18717,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.229,29.17704,119.48338,0.0,8.53514,-10.06248,0.0,0.0,0.0,-0.41078,0.91174,0.0,0.0,-0.34702,-6.9642,16.24434,0.0,1.18735,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.246,29.31898,119.31506,0.0,8.49681,-10.13502,0.0,0.0,0.0,-0.41339,0.91055,0.0,0.0,-0.34153,-6.89919,16.36294,0.0,1.18818,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.263,29.46027,119.14554,0.0,8.45885,-10.20689,0.0,0.0,0.0,-0.41596,0.90938,0.0,0.0,-0.33604,-6.83241,16.48322,0.0,1.18964,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.279,29.60094,118.97484,0.0,8.42127,-10.27809,0.0,0.0,0.0,-0.41848,0.90822,0.0,0.0,-0.33055,-6.76388,16.60506,0.0,1.19172,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.296,29.74098,118.80295,0.0,8.38409,-10.3486,0.0,0.0,0.0,-0.42096,0.90708,0.0,0.0,-0.32506,-6.69365,16.72836,0.0,1.19439,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.313,29.88041,118.62989,0.0,8.3473,-10.41841,0.0,0.0,0.0,-0.4234,0.90594,0.0,0.0,-0.31959,-6.62174,16.85302,0.0,1.19762,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.329,30.01923,118.45567,0.0,8.31092,-10.48753,0.0,0.0,0.0,-0.42579,0.90482,0.0,0.0,-0.31412,-6.54821,16.97893,0.0,1.20139,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.346,30.15744,118.28031,0.0,8.27496,-10.55594,0.0,0.0,0.0,-0.42814,0.90371,0.0,0.0,-0.30867,-6.4731,17.10598,0.0,1.20568,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.363,30.29506,118.10381,0.0,8.23942,-10.62364,0.0,0.0,0.0,-0.43044,0.90262,0.0,0.0,-0.30325,-6.39646,17.23407,0.0,1.21046,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.379,30.43209,117.92619,0.0,8.20432,-10.69062,0.0,0.0,0.0,-0.4327,0.90154,0.0,0.0,-0.29785,-6.31836,17.3631,0.0,1.2157,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.396,30.56854,117.74746,0.0,8.16966,-10.75688,0.0,0.0,0.0,-0.43491,0.90047,0.0,0.0,-0.29247,-6.23886,17.49297,0.0,1.22139,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.413,30.70442,117.56763,0.0,8.13545,-10.82242,0.0,0.0,0.0,-0.43709,0.89942,0.0,0.0,-0.28713,-6.15803,17.62356,0.0,1.22749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.429,30.83973,117.38672,0.0,8.10169,-10.88722,0.0,0.0,0.0,-0.43922,0.89838,0.0,0.0,-0.28182,-6.07593,17.75479,0.0,1.23397,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.446,30.97448,117.20473,0.0,8.0684,-10.9513,0.0,0.0,0.0,-0.44131,0.89736,0.0,0.0,-0.27655,-5.99264,17.88655,0.0,1.24082,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.463,31.10868,117.02168,0.0,8.03558,-11.01464,0.0,0.0,0.0,-0.44335,0.89635,0.0,0.0,-0.27132,-5.90824,18.01874,0.0,1.24801,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.479,31.24233,116.83758,0.0,8.00323,-11.07724,0.0,0.0,0.0,-0.44536,0.89535,0.0,0.0,-0.26614,-5.82281,18.15128,0.0,1.25551,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.496,31.37545,116.65244,0.0,7.97136,-11.13911,0.0,0.0,0.0,-0.44733,0.89437,0.0,0.0,-0.261,-5.73642,18.28407,0.0,1.26329,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.512,31.50805,116.46628,0.0,7.93997,-11.20024,0.0,0.0,0.0,-0.44925,0.89341,0.0,0.0,-0.25591,-5.64917,18.41701,0.0,1.27134,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.529,31.64012,116.2791,0.0,7.90908,-11.26062,0.0,0.0,0.0,-0.45114,0.89245,0.0,0.0,-0.25087,-5.56114,18.55002,0.0,1.27962,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.546,31.77169,116.09093,0.0,7.87868,-11.32027,0.0,0.0,0.0,-0.45298,0.89152,0.0,0.0,-0.24589,-5.4724,18.68302,0.0,1.28812,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.563,31.90275,115.90176,0.0,7.84877,-11.37919,0.0,0.0,0.0,-0.45479,0.8906,0.0,0.0,-0.24096,-5.38306,18.81593,0.0,1.2968,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.579,32.03331,115.71162,0.0,7.81936,-11.43736,0.0,0.0,0.0,-0.45656,0.88969,0.0,0.0,-0.23609,-5.29319,18.94866,0.0,1.30566,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.596,32.1634,115.52052,0.0,7.79046,-11.4948,0.0,0.0,0.0,-0.45829,0.8888,0.0,0.0,-0.23128,-5.20288,19.08114,0.0,1.31466,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.613,32.293,115.32847,0.0,7.76206,-11.5515,0.0,0.0,0.0,-0.45999,0.88793,0.0,0.0,-0.22652,-5.11222,19.21329,0.0,1.32379,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.629,32.42213,115.13548,0.0,7.73416,-11.60747,0.0,0.0,0.0,-0.46164,0.88707,0.0,0.0,-0.22183,-5.02129,19.34505,0.0,1.33302,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.646,32.55081,114.94156,0.0,7.70677,-11.66271,0.0,0.0,0.0,-0.46327,0.88622,0.0,0.0,-0.21721,-4.93018,19.47635,0.0,1.34234,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.664,32.67903,114.74672,0.0,7.67989,-11.71723,0.0,0.0,0.0,-0.46485,0.88539,0.0,0.0,-0.21265,-4.83897,19.60711,0.0,1.35172,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.679,32.80681,114.55099,0.0,7.65351,-11.77102,0.0,0.0,0.0,-0.4664,0.88457,0.0,0.0,-0.20815,-4.74774,19.7373,0.0,1.36114,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.696,32.93415,114.35436,0.0,7.62764,-11.8241,0.0,0.0,0.0,-0.46792,0.88377,0.0,0.0,-0.20372,-4.65658,19.86683,0.0,1.3706,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.713,33.06106,114.15685,0.0,7.60228,-11.87645,0.0,0.0,0.0,-0.4694,0.88298,0.0,0.0,-0.19936,-4.56556,19.99567,0.0,1.38007,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.729,33.18756,113.95848,0.0,7.57742,-11.9281,0.0,0.0,0.0,-0.47086,0.88221,0.0,0.0,-0.19507,-4.47475,20.12376,0.0,1.38953,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.746,33.31365,113.75925,0.0,7.55306,-11.97904,0.0,0.0,0.0,-0.47227,0.88145,0.0,0.0,-0.19085,-4.38423,20.25104,0.0,1.39898,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.763,33.43933,113.55918,0.0,7.52921,-12.02927,0.0,0.0,0.0,-0.47366,0.88071,0.0,0.0,-0.18669,-4.29407,20.37748,0.0,1.40839,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.779,33.56462,113.35828,0.0,7.50585,-12.07881,0.0,0.0,0.0,-0.47501,0.87998,0.0,0.0,-0.1826,-4.20435,20.50304,0.0,1.41776,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.796,33.68953,113.15656,0.0,7.48299,-12.12766,0.0,0.0,0.0,-0.47634,0.87926,0.0,0.0,-0.17859,-4.11511,20.62766,0.0,1.42707,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.813,33.81406,112.95403,0.0,7.46062,-12.17582,0.0,0.0,0.0,-0.47763,0.87856,0.0,0.0,-0.17464,-4.02644,20.75132,0.0,1.43632,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.829,33.93822,112.7507,0.0,7.43874,-12.22329,0.0,0.0,0.0,-0.47889,0.87787,0.0,0.0,-0.17076,-3.93838,20.87398,0.0,1.44548,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.846,34.06202,112.54659,0.0,7.41734,-12.2701,0.0,0.0,0.0,-0.48013,0.8772,0.0,0.0,-0.16695,-3.85099,20.99561,0.0,1.45455,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
