time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained
6.263,24.6007,129.87986,0.00309,28.63236,0.88837,0.01587,-0.00317,0.00264,0.03127,0.9995,-0.01195,0.0036,0.13021,9.46078,40.63219,0.14412,1.80659,-0.33188,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.264,24.6007,129.87986,0.00309,28.63236,0.88837,0.01587,-0.00317,0.00264,0.03127,0.9995,-0.01195,0.0036,0.13021,9.46078,40.63219,0.14412,1.80659,-0.33188,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.264,24.6007,129.87986,0.00309,28.63236,0.88837,0.01587,-0.00317,0.00264,0.03127,0.9995,-0.01195,0.0036,0.13021,9.46078,40.63219,0.14412,1.80659,-0.33188,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.264,24.6007,129.87986,0.00309,28.63236,0.88837,0.01587,-0.00317,0.00264,0.03127,0.9995,-0.01195,0.0036,0.13021,9.46078,40.63219,0.14412,1.80659,-0.33188,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.264,24.6007,129.87986,0.00309,28.63236,0.88837,0.01587,-0.00317,0.00264,0.03127,0.9995,-0.01195,0.0036,0.13021,9.46078,40.63219,0.14412,1.80659,-0.33188,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.279,25.07833,129.89519,0.00336,28.68276,0.95174,0.01668,-0.00327,0.00267,0.03236,0.99947,-0.01207,0.00334,0.13191,9.07213,40.82723,0.1452,1.80858,-0.33728,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.295,25.55678,129.91159,0.00364,28.73105,1.01615,0.01749,-0.00337,0.0027,0.03346,0.99943,-0.01219,0.00308,0.13354,8.6921,41.01294,0.14594,1.81039,-0.34247,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.312,26.03602,129.92907,0.00394,28.77727,1.08154,0.0183,-0.00347,0.00272,0.03458,0.99939,-0.01231,0.00282,0.1351,8.32053,41.18982,0.14631,1.81205,-0.34745,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.329,26.51601,129.94765,0.00425,28.82148,1.14786,0.01911,-0.00357,0.00275,0.03572,0.99935,-0.01242,0.00255,0.1366,7.95728,41.35839,0.1463,1.81357,-0.35221,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.345,26.99673,129.96734,0.00458,28.86371,1.21508,0.01992,-0.00367,0.00277,0.03686,0.99931,-0.01253,0.00229,0.13805,7.60218,41.51911,0.14591,1.81498,-0.35675,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.362,27.47813,129.98816,0.00492,28.90402,1.28315,0.02073,-0.00377,0.00279,0.03801,0.99927,-0.01264,0.00203,0.13944,7.25508,41.67242,0.14512,1.81629,-0.36106,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.378,27.96018,130.01011,0.00527,28.94244,1.35203,0.02153,-0.00388,0.0028,0.03918,0.99922,-0.01274,0.00177,0.14078,6.91582,41.81874,0.14392,1.81751,-0.36514,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.395,28.44286,130.03323,0.00564,28.97902,1.42169,0.02232,-0.00398,0.00282,0.04036,0.99917,-0.01285,0.00151,0.14208,6.58425,41.95845,0.14231,1.81866,-0.36899,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.412,28.92614,130.05751,0.00601,29.0138,1.49209,0.0231,-0.00408,0.00283,0.04155,0.99912,-0.01295,0.00126,0.14332,6.26018,42.0919,0.14028,1.81974,-0.3726,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.428,29.40998,130.08297,0.00641,29.04682,1.5632,0.02386,-0.00419,0.00284,0.04275,0.99907,-0.01304,0.00101,0.14453,5.94348,42.21939,0.13783,1.82077,-0.37598,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.445,29.89436,130.10962,0.00681,29.07812,1.63498,0.02461,-0.00429,0.00285,0.04396,0.99902,-0.01314,0.00076,0.14569,5.63397,42.34122,0.13494,1.82174,-0.37912,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.462,30.37924,130.13747,0.00723,29.10774,1.70741,0.02534,-0.0044,0.00285,0.04517,0.99897,-0.01323,0.00051,0.14681,5.3315,42.45764,0.13162,1.82268,-0.38202,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.478,30.86461,130.16654,0.00765,29.13571,1.78046,0.02606,-0.00451,0.00285,0.0464,0.99891,-0.01332,0.00027,0.14789,5.03591,42.56888,0.12785,1.82358,-0.38469,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.495,31.35042,130.19682,0.00809,29.16209,1.8541,0.02674,-0.00462,0.00286,0.04764,0.99885,-0.01341,4.0e-5,0.14893,4.74705,42.67515,0.12365,1.82445,-0.38712,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.512,31.83667,130.22834,0.00855,29.18689,1.92831,0.0274,-0.00472,0.00286,0.04888,0.99879,-0.01349,-0.00019,0.14994,4.46475,42.77663,0.11901,1.82529,-0.38932,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.528,32.32331,130.2611,0.00901,29.21016,2.00305,0.02804,-0.00483,0.00285,0.05013,0.99873,-0.01357,-0.00041,0.1509,4.18889,42.8735,0.11393,1.82611,-0.39127,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.545,32.81033,130.29511,0.00948,29.23194,2.0783,0.02864,-0.00494,0.00285,0.05139,0.99866,-0.01365,-0.00063,0.15184,3.91929,42.96591,0.1084,1.8269,-0.393,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.562,33.2977,130.33038,0.00996,29.25225,2.15405,0.02921,-0.00505,0.00284,0.05266,0.9986,-0.01373,-0.00084,0.15274,3.65583,43.05399,0.10244,1.82767,-0.39448,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.578,33.7854,130.36692,0.01045,29.27113,2.23026,0.02974,-0.00516,0.00284,0.05393,0.99853,-0.01381,-0.00105,0.1536,3.39835,43.13789,0.09604,1.82842,-0.39574,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.595,34.2734,130.40473,0.01095,29.28861,2.30691,0.03024,-0.00527,0.00283,0.05522,0.99846,-0.01388,-0.00124,0.15444,3.14673,43.21773,0.08921,1.82915,-0.39677,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.611,34.76168,130.44382,0.01146,29.30472,2.38399,0.03069,-0.00539,0.00282,0.05651,0.99838,-0.01395,-0.00143,0.15524,2.90081,43.29361,0.08196,1.82985,-0.39757,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.628,35.25021,130.4842,0.01198,29.3195,2.46147,0.0311,-0.0055,0.0028,0.0578,0.99831,-0.01402,-0.00162,0.15601,2.66048,43.36565,0.07427,1.83054,-0.39815,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.645,35.73899,130.52587,0.0125,29.33298,2.53932,0.03147,-0.00561,0.00279,0.0591,0.99823,-0.01409,-0.00179,0.15675,2.42559,43.43396,0.06617,1.83121,-0.39851,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.662,36.22797,130.56884,0.01303,29.34518,2.61754,0.03179,-0.00572,0.00278,0.06041,0.99815,-0.01415,-0.00196,0.15746,2.19602,43.49863,0.05766,1.83186,-0.39865,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.678,36.71715,130.61312,0.01356,29.35613,2.69609,0.03206,-0.00584,0.00276,0.06172,0.99807,-0.01422,-0.00212,0.15815,1.97165,43.55976,0.04874,1.83249,-0.39858,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.695,37.2065,130.65871,0.01409,29.36587,2.77497,0.03228,-0.00595,0.00274,0.06304,0.99799,-0.01428,-0.00227,0.1588,1.75235,43.61746,0.03942,1.8331,-0.39829,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.712,37.69601,130.70562,0.01463,29.37441,2.85414,0.03245,-0.00606,0.00272,0.06436,0.9979,-0.01434,-0.00241,0.15943,1.538,43.67181,0.02972,1.83369,-0.3978,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.728,38.18564,130.75385,0.01517,29.38179,2.9336,0.03256,-0.00618,0.0027,0.06569,0.99782,-0.0144,-0.00254,0.16004,1.32848,43.72291,0.01962,1.83427,-0.39711,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.745,38.67539,130.80341,0.01572,29.38804,3.01333,0.03261,-0.00629,0.00268,0.06703,0.99773,-0.01445,-0.00267,0.16062,1.12368,43.77085,0.00916,1.83482,-0.39623,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.762,39.16524,130.8543,0.01626,29.39317,3.09331,0.0326,-0.00641,0.00266,0.06837,0.99764,-0.01451,-0.00278,0.16117,0.92349,43.81573,-0.00168,1.83536,-0.39515,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.778,39.65516,130.90652,0.0168,29.39721,3.17352,0.03253,-0.00652,0.00263,0.06971,0.99754,-0.01456,-0.00289,0.1617,0.72779,43.85763,-0.01287,1.83588,-0.39388,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.795,40.14514,130.96008,0.01735,29.40019,3.25394,0.03239,-0.00664,0.00261,0.07105,0.99745,-0.01462,-0.00299,0.16221,0.53647,43.89665,-0.02441,1.83638,-0.39243,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.812,40.63516,131.01499,0.01788,29.40213,3.33457,0.03219,-0.00676,0.00259,0.07241,0.99735,-0.01467,-0.00307,0.1627,0.34944,43.93287,-0.03629,1.83687,-0.3908,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.828,41.12521,131.07124,0.01842,29.40306,3.41538,0.03192,-0.00687,0.00256,0.07376,0.99725,-0.01471,-0.00315,0.16316,0.16658,43.96639,-0.0485,1.83733,-0.389,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.845,41.61526,131.12883,0.01895,29.40299,3.49637,0.03158,-0.00699,0.00253,0.07512,0.99715,-0.01476,-0.00322,0.16361,-0.01221,43.99729,-0.06103,1.83778,-0.38703,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.862,42.1053,131.18778,0.01947,29.40195,3.57751,0.03117,-0.00711,0.00251,0.07648,0.99704,-0.01481,-0.00329,0.16403,-0.18703,44.02565,-0.07386,1.83822,-0.3849,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.879,42.59532,131.24809,0.01999,29.39996,3.6588,0.03069,-0.00723,0.00248,0.07784,0.99694,-0.01485,-0.00334,0.16444,-0.35797,44.05156,-0.087,1.83864,-0.38261,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.895,43.08529,131.30974,0.02049,29.39704,3.74022,0.03013,-0.00734,0.00245,0.07921,0.99683,-0.0149,-0.00338,0.16483,-0.52513,44.0751,-0.10042,1.83904,-0.38017,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.912,43.57521,131.37276,0.02099,29.39322,3.82175,0.0295,-0.00746,0.00242,0.08058,0.99672,-0.01494,-0.00342,0.1652,-0.68861,44.09636,-0.11413,1.83943,-0.37759,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.928,44.06506,131.43714,0.02148,29.3885,3.90339,0.02878,-0.00758,0.0024,0.08196,0.9966,-0.01498,-0.00344,0.16555,-0.8485,44.11542,-0.1281,1.83981,-0.37487,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.945,44.55483,131.50287,0.02195,29.38292,3.98513,0.02799,-0.0077,0.00237,0.08333,0.99649,-0.01502,-0.00346,0.16589,-1.00488,44.13234,-0.14232,1.84017,-0.37201,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.962,45.04449,131.56997,0.02241,29.37649,4.06695,0.02712,-0.00782,0.00234,0.08471,0.99637,-0.01506,-0.00347,0.16621,-1.15784,44.14721,-0.1568,1.84052,-0.36903,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.978,45.53404,131.63844,0.02285,29.36922,4.14884,0.02617,-0.00794,0.00231,0.0861,0.99625,-0.01509,-0.00347,0.16652,-1.30748,44.1601,-0.17151,1.84085,-0.36592,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.995,46.02346,131.70827,0.02328,29.36115,4.23079,0.02514,-0.00802,0.00229,0.08748,0.99613,-0.00675,-0.00346,0.16681,-1.45385,44.1709,-0.18535,1.84117,-0.36274,0.00098,0.48778,0.00392,0.00098,-0.00098,0.00392
7.012,46.51274,131.77947,0.02369,29.35228,4.31278,0.02407,-0.008,0.00227,0.08887,0.99601,0.00974,-0.00345,0.16709,-1.5969,44.1789,-0.19286,1.84143,-0.35973,0.00098,0.48778,0.00392,0.00098,0.01569,0.00392
7.028,47.00186,131.85203,0.02408,29.34263,4.3948,0.02303,-0.00782,0.00227,0.09025,0.99589,0.03412,-0.00342,0.16736,-1.73659,44.18348,-0.18762,1.84161,-0.35722,0.00098,0.48778,0.00392,0.00098,0.03236,0.00392
7.045,47.49082,131.92596,0.02446,29.33222,4.47682,0.02212,-0.00739,0.00229,0.09164,0.99576,0.06615,-0.0034,0.16763,-1.87291,44.18432,-0.16331,1.84168,-0.35558,0.00098,1.0,0.00392,0.00098,0.04902,0.00392
7.062,47.9796,132.00126,0.02482,29.32108,4.55883,0.02149,-0.00667,0.00234,0.09303,0.99564,0.10561,-0.00338,0.16789,-2.00584,44.18122,-0.11373,1.84165,-0.3552,0.00098,1.0,0.00392,0.00098,0.06569,0.00392
7.079,48.46819,132.07792,0.02518,29.30922,4.6408,0.0213,-0.0056,0.00242,0.09443,0.99551,0.15228,-0.00336,0.16816,-2.13539,44.17403,-0.03282,1.84149,-0.35651,0.00098,1.0,0.00392,0.00098,0.08236,0.00392
7.095,48.95657,132.15595,0.02554,29.29665,4.7227,0.02178,-0.0041,0.00254,0.09582,0.99539,0.20592,-0.00335,0.16843,-2.26153,44.16256,0.08534,1.84122,-0.35999,0.00098,1.0,0.00392,0.00098,0.09902,0.00392
7.112,49.44474,132.23534,0.02591,29.28341,4.80452,0.02315,-0.00214,0.00271,0.09721,0.99526,0.26634,-0.00335,0.16872,-2.38421,44.14639,0.24656,1.84081,-0.36614,0.00098,1.0,0.00392,0.00098,0.11569,0.00392
7.128,49.93268,132.3161,0.02631,29.2695,4.88621,0.02568,0.00036,0.00292,0.0986,0.99512,0.33332,-0.00338,0.16902,-2.50334,44.12482,0.4565,1.84027,-0.37549,0.00098,1.0,0.00392,0.00098,0.13236,0.00392
7.145,50.42038,132.39822,0.02677,29.25495,4.96775,0.02969,0.00343,0.0032,0.1,0.99498,0.40667,-0.00345,0.16935,-2.61872,44.09665,0.72067,1.83957,-0.38859,0.00098,1.0,0.00392,0.00098,0.14902,0.00392
7.162,50.90784,132.48169,0.02731,29.23978,5.04908,0.03549,0.00714,0.00354,0.10139,0.99481,0.48619,-0.00355,0.1697,-2.73006,44.06015,1.04441,1.83868,-0.40604,0.00098,1.0,0.00392,0.00098,0.16569,0.00392
7.179,51.39504,132.56652,0.02797,29.22402,5.13015,0.04345,0.01154,0.00394,0.10278,0.99463,0.57168,-0.00371,0.17009,-2.83692,44.01281,1.43285,1.83755,-0.42844,0.00098,1.0,0.00392,0.00098,0.18236,0.00392
7.195,51.88197,132.65269,0.02878,29.2077,5.21088,0.05396,0.01667,0.00443,0.10417,0.99441,0.66298,-0.00394,0.17052,-2.93872,43.95134,1.89088,1.83613,-0.45643,0.00098,1.0,0.00392,0.00098,0.19902,0.00392
7.212,52.36863,132.74021,0.02978,29.19084,5.29117,0.06742,0.02257,0.00499,0.10556,0.99414,0.75988,-0.00424,0.17102,-3.03468,43.87142,2.42309,1.83431,-0.49067,0.00098,1.0,0.00392,0.00098,0.21569,0.00392
7.228,52.855,132.82906,0.03104,29.17348,5.37088,0.08427,0.0293,0.00563,0.10694,0.99382,0.86224,-0.00464,0.17159,-3.12376,43.76769,3.03364,1.83201,-0.53182,0.00098,1.0,0.00392,0.00098,0.23236,0.00392
7.245,53.34107,132.91924,0.03261,29.15568,5.44984,0.10497,0.0369,0.00637,0.10832,0.99341,0.96986,-0.00514,0.17226,-3.20472,43.63358,3.7262,1.82909,-0.58057,0.00098,1.0,0.00392,0.00098,0.24902,0.00392
7.261,53.82685,133.01072,0.03456,29.13748,5.52785,0.12999,0.04542,0.00719,0.10969,0.9929,1.0826,-0.00576,0.17305,-3.27601,43.46124,4.50375,1.82539,-0.63763,0.00098,1.0,0.00392,0.00098,0.26569,0.00392
7.278,54.31232,133.10349,0.03697,29.11895,5.60464,0.15982,0.05488,0.00812,0.11104,0.99227,1.20028,-0.00653,0.174,-3.33578,43.24148,5.36843,1.82074,-0.70369,0.00098,1.0,0.00392,0.00098,0.28236,0.00392
7.295,54.79748,133.19753,0.03992,29.10016,5.67988,0.19494,0.06532,0.00915,0.11239,0.99147,1.32277,-0.00746,0.17515,-3.38186,42.9637,6.32132,1.81492,-0.77947,0.00098,1.0,0.00392,0.00098,0.29902,0.00392
7.311,55.28233,133.29281,0.0435,29.08121,5.75319,0.23584,0.0768,0.01029,0.11373,0.99049,1.4499,-0.00856,0.17654,-3.41172,42.61592,7.36218,1.80769,-0.86566,0.00098,1.0,0.00392,0.00098,0.31569,0.00392
7.328,55.76685,133.38929,0.04782,29.06219,5.82411,0.283,0.08933,0.01153,0.11505,0.98927,1.58154,-0.00986,0.17823,-3.42253,42.18476,8.48912,1.79878,-0.96296,0.00098,1.0,0.00392,0.00098,0.33236,0.00392
7.345,56.25107,133.48693,0.05297,29.04324,5.89208,0.33688,0.10295,0.01289,0.11635,0.98777,1.71754,-0.01139,0.18029,-3.41108,41.6556,9.69833,1.78791,-1.07204,0.00098,1.0,0.00392,0.00098,0.34902,0.00392
7.362,56.73496,133.58567,0.05909,29.0245,5.95648,0.3979,0.11769,0.01437,0.11763,0.98596,1.85777,-0.01315,0.1828,-3.37386,41.01267,10.98363,1.77473,-1.19354,0.00098,1.0,0.00392,0.00098,0.36569,0.00392
7.378,57.21855,133.68545,0.06628,29.00612,6.01659,0.46643,0.13357,0.01596,0.11888,0.98375,2.0021,-0.01517,0.18584,-3.30705,40.2393,12.33615,1.75892,-1.32808,0.00098,1.0,0.00392,0.00098,0.38236,0.00392
7.395,57.70184,133.7862,0.07468,28.98831,6.07158,0.54279,0.15061,0.01768,0.12011,0.98111,2.15039,-0.01748,0.18951,-3.20661,39.31827,13.74388,1.74008,-1.4762,0.00098,1.0,0.00392,0.00098,0.39902,0.00392
7.412,58.18483,133.88781,0.08442,28.97126,6.12054,0.62718,0.16884,0.01951,0.1213,0.97796,2.30253,-0.02009,0.19393,-3.06832,38.23224,15.19126,1.71783,-1.6384,0.00098,1.0,0.00392,0.00098,0.41569,0.00392
7.428,58.66755,133.99018,0.09563,28.95522,6.16245,0.71973,0.18826,0.02146,0.12246,0.97422,2.4584,-0.02304,0.19923,-2.88789,36.96428,16.65879,1.69175,-1.81509,0.00098,1.0,0.00392,0.00098,0.43236,0.00392
7.445,59.15001,134.09318,0.10845,28.94044,6.19622,0.82041,0.20889,0.02353,0.12358,0.96981,2.61788,-0.02633,0.20555,-2.66111,35.4986,18.12274,1.66142,-2.00661,0.00098,1.0,0.00392,0.00098,0.44902,0.00392
7.462,59.63224,134.19667,0.12302,28.92719,6.22068,0.92905,0.23072,0.02571,0.12466,0.96466,2.78087,-0.03,0.21303,-2.38394,33.82136,19.55481,1.62642,-2.21316,0.00098,1.0,0.00392,0.00098,0.46569,0.00392
7.479,60.11426,134.30047,0.13946,28.91579,6.23457,1.04529,0.25376,0.028,0.1257,0.95866,2.94726,-0.03406,0.22186,-2.05278,31.92168,20.92207,1.58629,-2.43482,0.00098,1.0,0.00392,0.00098,0.48236,0.00392
7.495,60.59611,134.40442,0.1579,28.90654,6.23665,1.16855,0.27799,0.0304,0.12669,0.95171,3.11694,-0.03853,0.23221,-1.66462,29.79272,22.18695,1.54064,-2.67153,0.00098,1.0,0.00392,0.00098,0.49902,0.00392
7.512,61.07783,134.50829,0.17845,28.89978,6.22561,1.29803,0.3034,0.0329,0.12762,0.9437,3.28983,-0.04343,0.24427,-1.21732,27.43298,23.30756,1.48905,-2.92306,0.00098,1.0,0.00392,0.00098,0.51569,0.00392
7.529,61.55945,134.61186,0.2012,28.89583,6.2002,1.43269,0.32996,0.03548,0.1285,0.93453,3.46583,-0.04878,0.25825,-0.70988,24.8476,24.23817,1.43116,-3.18896,0.00098,1.0,0.00392,0.00098,0.53236,0.00392
7.545,62.04104,134.71488,0.22623,28.89504,6.15926,1.57119,0.35764,0.03814,0.12933,0.92408,3.64486,-0.05458,0.27436,-0.1427,22.04976,24.93018,1.36664,-3.4686,0.00098,1.0,0.00392,0.00098,0.54902,0.00392
7.562,62.52264,134.81708,0.25358,28.89772,6.10172,1.71193,0.38638,0.04085,0.13008,0.9122,3.82682,-0.06086,0.29283,0.48207,19.06207,25.33333,1.29523,-3.76108,0.00098,1.0,0.00392,0.00098,0.56569,0.00392
7.578,63.00432,134.91817,0.28329,28.90416,6.0267,1.85303,0.41614,0.04362,0.13078,0.89879,4.01165,-0.06762,0.31387,1.16029,15.91777,25.39756,1.21675,-4.06525,0.00098,1.0,0.00392,0.00098,0.58236,0.00392
7.595,63.48614,135.01787,0.31534,28.91464,5.9336,1.99233,0.44684,0.0464,0.1314,0.8837,4.19926,-0.07485,0.33773,1.88554,12.66178,25.07512,1.13109,-4.37969,0.00098,1.0,0.00392,0.00098,0.59902,0.00392
7.612,63.96816,135.11586,0.34968,28.92936,5.82211,2.12746,0.47839,0.04919,0.13194,0.86678,4.38959,-0.08257,0.36463,2.64892,9.35131,24.32343,1.03831,-4.70265,0.00098,1.0,0.00392,0.00098,0.61569,0.00392
7.629,64.45047,135.21183,0.38622,28.94846,5.69231,2.25584,0.51071,0.05195,0.13241,0.84791,4.58257,-0.09076,0.39477,3.43896,6.05594,23.10816,0.93856,-5.03208,0.00098,1.0,0.00392,0.00098,0.63236,0.00392
7.645,64.93314,135.3055,0.42482,28.97203,5.54474,2.37477,0.54366,0.05465,0.13278,0.82693,4.77815,-0.09941,0.42837,4.24155,2.85693,21.40693,0.83219,-5.36561,0.00098,1.0,0.00392,0.00098,0.64902,0.00392
7.662,65.41623,135.39657,0.46531,29.00003,5.38044,2.48151,0.57713,0.05726,0.13305,0.8037,4.97626,-0.1085,0.46562,5.04012,-0.15436,19.21305,0.71972,-5.70052,0.00098,1.0,0.00392,0.00098,0.66569,0.00392
7.679,65.89983,135.48476,0.50746,29.03234,5.201,2.5734,0.61096,0.05974,0.13322,0.77808,5.17685,-0.11801,0.50667,5.81595,-2.87928,16.53943,0.6019,-6.03375,0.00098,1.0,0.00392,0.00098,0.68236,0.00392
7.695,66.384,135.56986,0.551,29.06872,5.00857,2.64796,0.64498,0.06205,0.13326,0.74993,5.37987,-0.12791,0.55164,6.54871,-5.21585,13.42213,0.4797,-6.36194,0.00098,1.0,0.00392,0.00098,0.69902,0.00392
7.712,66.86881,135.65166,0.59562,29.10881,4.80588,2.70309,0.679,0.06415,0.13317,0.7191,5.58527,-0.13815,0.60062,7.21723,-7.06421,9.92326,0.35436,-6.68142,0.00098,1.0,0.00392,0.00098,0.71569,0.00392
7.728,67.35431,135.73002,0.64098,29.15215,4.59614,2.73716,0.7128,0.06598,0.13292,0.68549,5.79301,-0.14869,0.65364,7.80053,-8.33334,6.13268,0.2274,-6.98825,0.00098,1.0,0.00392,0.00098,0.73236,0.00392
7.745,67.84056,135.80485,0.68673,29.19815,4.38298,2.74921,0.74616,0.0675,0.13249,0.64895,6.00304,-0.15947,0.71066,8.27903,-8.94898,2.168,0.10061,-7.27829,0.00098,1.0,0.00392,0.00098,0.74902,0.00392
7.762,68.32759,135.87612,0.7325,29.24612,4.1703,2.73905,0.7788,0.06866,0.13186,0.6094,6.21532,-0.17042,0.77157,8.63597,-8.8624,-1.82769,-0.02391,-7.54724,0.00098,1.0,0.00392,0.00098,0.76569,0.00392
7.778,68.81544,135.94388,0.77792,29.29534,3.96209,2.70744,0.81045,0.0694,0.13099,0.56674,6.42981,-0.18148,0.83618,8.85894,-8.05928,-5.69095,-0.14378,-7.79071,0.00098,1.0,0.00392,0.00098,0.78236,0.00392
