time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained
6.269,2.55873,129.94328,0.0,18.43044,-0.68417,0.0,0.0,0.0,0.00344,0.99999,0.0,0.0,0.05133,-32.47272,22.27199,0.0,2.4242,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.284,2.86443,129.93159,0.0,18.25407,-0.7172,0.0,0.0,0.0,0.00382,0.99999,0.0,0.0,0.04099,-31.74756,23.47422,0.0,2.60602,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.301,3.16722,129.9194,0.0,18.08155,-0.7451,0.0,0.0,0.0,0.00411,0.99999,0.0,0.0,0.0288,-31.05396,24.399,0.0,2.76155,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.318,3.46717,129.90678,0.0,17.91271,-0.76919,0.0,0.0,0.0,0.0043,0.99999,0.0,0.0,0.01516,-30.39031,25.08229,0.0,2.89306,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.335,3.76433,129.89378,0.0,17.74741,-0.79066,0.0,0.0,0.0,0.00436,0.99999,0.0,0.0,0.0004,-29.75457,25.55685,0.0,3.00278,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.352,4.05877,129.88043,0.0,17.58549,-0.81048,0.0,0.0,0.0,0.0043,0.99999,0.0,0.0,-0.01517,-29.14456,25.85235,0.0,3.09283,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.368,4.35053,129.86676,0.0,17.42684,-0.8295,0.0,0.0,0.0,0.00411,0.99999,0.0,0.0,-0.03131,-28.55809,25.99551,0.0,3.16524,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.385,4.63968,129.85278,0.0,17.27132,-0.84844,0.0,0.0,0.0,0.00378,0.99999,0.0,0.0,-0.0478,-27.99306,26.01022,0.0,3.22193,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.401,4.92626,129.83848,0.0,17.11883,-0.8679,0.0,0.0,0.0,0.00331,0.99999,0.0,0.0,-0.06446,-27.44754,25.91778,0.0,3.26469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.418,5.21032,129.82385,0.0,16.96928,-0.88836,0.0,0.0,0.0,0.00271,1.0,0.0,0.0,-0.08114,-26.91979,25.73704,0.0,3.2952,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.435,5.49192,129.80886,0.0,16.82257,-0.91022,0.0,0.0,0.0,0.00196,1.0,0.0,0.0,-0.0977,-26.40826,25.4846,0.0,3.31501,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.451,5.77109,129.7935,0.0,16.67861,-0.93381,0.0,0.0,0.0,0.00108,1.0,0.0,0.0,-0.11405,-25.91162,25.17499,0.0,3.32552,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.468,6.04789,129.77772,0.0,16.53734,-0.95936,0.0,0.0,0.0,6.0e-5,1.0,0.0,0.0,-0.13011,-25.42872,24.8209,0.0,3.32806,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.485,6.32235,129.76151,0.0,16.39869,-0.98706,0.0,0.0,0.0,-0.00109,1.0,0.0,0.0,-0.1458,-24.95858,24.43326,0.0,3.32379,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.502,6.59452,129.74481,0.0,16.26257,-1.01705,0.0,0.0,0.0,-0.00237,1.0,0.0,0.0,-0.16107,-24.50039,24.02153,0.0,3.3138,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.518,6.86445,129.72759,0.0,16.12894,-1.04942,0.0,0.0,0.0,-0.00377,0.99999,0.0,0.0,-0.1759,-24.05345,23.59375,0.0,3.29904,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.535,7.13217,129.70981,0.0,15.99773,-1.08422,0.0,0.0,0.0,-0.0053,0.99999,0.0,0.0,-0.19025,-23.61717,23.15676,0.0,3.28037,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.551,7.39772,129.69144,0.0,15.8689,-1.12146,0.0,0.0,0.0,-0.00694,0.99998,0.0,0.0,-0.20411,-23.19107,22.71629,0.0,3.25858,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.568,7.66115,129.67242,0.0,15.74237,-1.16114,0.0,0.0,0.0,-0.0087,0.99996,0.0,0.0,-0.21746,-22.77471,22.27711,0.0,3.23433,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.585,7.92248,129.65272,0.0,15.6181,-1.20323,0.0,0.0,0.0,-0.01057,0.99994,0.0,0.0,-0.23031,-22.36775,21.84316,0.0,3.20822,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.601,8.18176,129.6323,0.0,15.49605,-1.24769,0.0,0.0,0.0,-0.01254,0.99992,0.0,0.0,-0.24266,-21.96987,21.41762,0.0,3.18078,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.618,8.43903,129.61112,0.0,15.37616,-1.29445,0.0,0.0,0.0,-0.01461,0.99989,0.0,0.0,-0.25452,-21.58079,21.00302,0.0,3.15246,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.635,8.69431,129.58914,0.0,15.25838,-1.34344,0.0,0.0,0.0,-0.01678,0.99986,0.0,0.0,-0.26589,-21.20026,20.60135,0.0,3.12364,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.652,8.94765,129.56632,0.0,15.14267,-1.39459,0.0,0.0,0.0,-0.01904,0.99982,0.0,0.0,-0.2768,-20.82806,20.21409,0.0,3.09467,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.668,9.19908,129.54264,0.0,15.02898,-1.4478,0.0,0.0,0.0,-0.02139,0.99977,0.0,0.0,-0.28725,-20.46396,19.84233,0.0,3.06581,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.685,9.44863,129.51805,0.0,14.91727,-1.50298,0.0,0.0,0.0,-0.02382,0.99972,0.0,0.0,-0.29727,-20.10777,19.48679,0.0,3.0373,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.701,9.69633,129.49253,0.0,14.80749,-1.56005,0.0,0.0,0.0,-0.02634,0.99965,0.0,0.0,-0.30687,-19.75931,19.1479,0.0,3.00933,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.718,9.94222,129.46604,0.0,14.69961,-1.6189,0.0,0.0,0.0,-0.02893,0.99958,0.0,0.0,-0.31607,-19.41838,18.82584,0.0,2.98205,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.735,10.18633,129.43856,0.0,14.59359,-1.67946,0.0,0.0,0.0,-0.0316,0.9995,0.0,0.0,-0.32489,-19.08482,18.52059,0.0,2.95558,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.752,10.42868,129.41005,0.0,14.48937,-1.74161,0.0,0.0,0.0,-0.03435,0.99941,0.0,0.0,-0.33335,-18.75845,18.23195,0.0,2.93,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.768,10.66932,129.38049,0.0,14.38693,-1.80528,0.0,0.0,0.0,-0.03716,0.99931,0.0,0.0,-0.34147,-18.4391,17.95957,0.0,2.90537,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.786,10.90826,129.34987,0.0,14.28623,-1.87037,0.0,0.0,0.0,-0.04003,0.9992,0.0,0.0,-0.34927,-18.12663,17.70303,0.0,2.88174,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.802,11.14553,129.31814,0.0,14.18722,-1.93681,0.0,0.0,0.0,-0.04297,0.99908,0.0,0.0,-0.35676,-17.82088,17.46177,0.0,2.85911,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.818,11.38118,129.2853,0.0,14.08988,-2.0045,0.0,0.0,0.0,-0.04597,0.99894,0.0,0.0,-0.36397,-17.5217,17.23521,0.0,2.8375,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.834,11.61521,129.25132,0.0,13.99417,-2.07338,0.0,0.0,0.0,-0.04903,0.9988,0.0,0.0,-0.3709,-17.22894,17.02271,0.0,2.81688,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.851,11.84766,129.21618,0.0,13.90004,-2.14336,0.0,0.0,0.0,-0.05215,0.99864,0.0,0.0,-0.37758,-16.94247,16.82359,0.0,2.79722,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.868,12.07855,129.17987,0.0,13.80747,-2.21437,0.0,0.0,0.0,-0.05531,0.99847,0.0,0.0,-0.38402,-16.66216,16.63715,0.0,2.77848,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.885,12.30791,129.14236,0.0,13.71643,-2.28636,0.0,0.0,0.0,-0.05854,0.99829,0.0,0.0,-0.39023,-16.38789,16.46269,0.0,2.76063,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.901,12.53577,129.10365,0.0,13.62688,-2.35925,0.0,0.0,0.0,-0.06181,0.99809,0.0,0.0,-0.39622,-16.11954,16.29952,0.0,2.7436,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.918,12.76215,129.06372,0.0,13.53878,-2.43299,0.0,0.0,0.0,-0.06513,0.99788,0.0,0.0,-0.40201,-15.857,16.14692,0.0,2.72733,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.935,12.98707,129.02255,0.0,13.45211,-2.50752,0.0,0.0,0.0,-0.06849,0.99765,0.0,0.0,-0.40761,-15.60016,16.00424,0.0,2.71176,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.951,13.21056,128.98013,0.0,13.36684,-2.58279,0.0,0.0,0.0,-0.0719,0.99741,0.0,0.0,-0.41303,-15.34892,15.87079,0.0,2.69682,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.968,13.43264,128.93645,0.0,13.28294,-2.65876,0.0,0.0,0.0,-0.07536,0.99716,0.0,0.0,-0.41827,-15.10319,15.74594,0.0,2.68244,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.984,13.65333,128.8915,0.0,13.20036,-2.73537,0.0,0.0,0.0,-0.07885,0.99689,0.0,0.0,-0.42335,-14.86289,15.62909,0.0,2.66854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.002,13.87278,128.84525,-0.0,13.13326,-2.81487,-0.0,-0.0,0.0,-0.08239,0.9966,-0.0,0.0,-0.42827,-12.0792,15.11104,-0.0,2.65352,-0.0,-2.0e-5,-2.0e-5,2.0e-5,0.0,0.0,0.0
7.018,14.09123,128.79765,-0.0,13.08136,-2.89731,-0.0,-0.0,0.0,-0.08597,0.9963,-0.0,0.0,-0.43301,-9.34158,14.57956,-0.0,2.63533,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.035,14.30895,128.74865,-0.0,13.04442,-2.98281,-0.0,-0.0,0.0,-0.08958,0.99598,-0.0,0.0,-0.43756,-6.65012,14.03073,-0.0,2.61335,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.052,14.52617,128.69819,-0.0,13.02216,-3.07147,-0.0,-0.0,0.0,-0.09323,0.99564,-0.0,0.0,-0.44191,-4.00505,13.46115,-0.0,2.58707,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.068,14.74314,128.64624,-0.0,13.01435,-3.16343,-0.0,-0.0,0.0,-0.09691,0.99529,-0.0,0.0,-0.44603,-1.40674,12.86792,-0.0,2.5561,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.085,14.9601,128.59272,-0.0,13.02071,-3.25882,-0.0,-0.0,0.0,-0.10063,0.99492,-0.0,0.0,-0.44989,1.14435,12.24859,-0.0,2.52015,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.101,15.17728,128.53758,-0.0,13.04097,-3.35782,-0.0,-0.0,0.0,-0.10437,0.99454,-0.0,0.0,-0.45346,3.64764,11.60112,-0.0,2.47907,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.118,15.39491,128.48076,-0.0,13.07487,-3.46057,-0.0,-0.0,0.0,-0.10814,0.99414,-0.0,0.0,-0.45672,6.10248,10.92385,-0.0,2.43279,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.135,15.61322,128.4222,-0.0,13.12214,-3.56726,-0.0,-0.0,0.0,-0.11194,0.99372,-0.0,0.0,-0.45961,8.50814,10.21554,-0.0,2.38139,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.152,15.83243,128.36182,-0.0,13.1825,-3.67807,-0.0,-0.0,0.0,-0.11575,0.99328,-0.0,0.0,-0.46211,10.86385,9.4753,-0.0,2.32502,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.168,16.05275,128.29956,-0.0,13.25566,-3.79316,-0.0,-0.0,0.0,-0.11959,0.99282,-0.0,0.0,-0.46416,13.1688,8.70263,-0.0,2.26396,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.185,16.27439,128.23535,-0.0,13.34134,-3.91273,-0.0,-0.0,0.0,-0.12343,0.99235,-0.0,0.0,-0.46574,15.42217,7.89745,-0.0,2.19856,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.201,16.49757,128.1691,-0.0,13.43924,-4.03695,-0.0,-0.0,0.0,-0.12729,0.99187,-0.0,0.0,-0.4668,17.62314,7.06008,-0.0,2.12926,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.218,16.72247,128.10075,-0.0,13.54908,-4.166,-0.0,-0.0,0.0,-0.13115,0.99136,-0.0,0.0,-0.46729,19.77096,6.19125,-0.0,2.05657,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.235,16.94931,128.0302,-0.0,13.67055,-4.30004,-0.0,-0.0,0.0,-0.13501,0.99084,-0.0,0.0,-0.46717,21.86492,5.29218,-0.0,1.98108,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.252,17.17826,127.95737,-0.0,13.80335,-4.43924,-0.0,-0.0,0.0,-0.13886,0.99031,-0.0,0.0,-0.46639,23.90439,4.36453,-0.0,1.9034,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.269,17.40952,127.88218,-0.0,13.94718,-4.58374,-0.0,-0.0,0.0,-0.1427,0.98977,-0.0,0.0,-0.46491,25.88888,3.41045,-0.0,1.82422,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.285,17.64326,127.80454,-0.0,14.10173,-4.73367,-0.0,-0.0,0.0,-0.14653,0.98921,-0.0,0.0,-0.46268,27.81804,2.43261,-1.0e-5,1.74422,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.302,17.87967,127.72435,-0.0,14.26668,-4.88915,-0.0,-0.0,0.0,-0.15033,0.98864,-0.0,0.0,-0.45968,29.69168,1.43417,-1.0e-5,1.66412,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.318,18.11891,127.64153,-0.0,14.44173,-5.05026,-0.0,-0.0,0.0,-0.1541,0.98806,-0.0,0.0,-0.45586,31.50984,0.41884,-1.0e-5,1.58464,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.335,18.36116,127.55597,-0.0,14.62658,-5.21709,-0.0,-0.0,0.0,-0.15783,0.98747,-0.0,0.0,-0.45118,33.27276,-0.60917,-1.0e-5,1.5065,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.352,18.60656,127.46758,-0.0,14.82092,-5.38967,-0.0,-0.0,0.0,-0.16152,0.98687,-0.0,0.0,-0.44561,34.98094,-1.6451,-1.0e-5,1.43039,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.368,18.85528,127.37627,-0.0,15.02445,-5.56803,-0.0,-0.0,0.0,-0.16516,0.98627,-0.0,0.0,-0.43913,36.63516,-2.68372,-1.0e-5,1.35696,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.385,19.10746,127.28193,-0.0,15.23688,-5.75214,-0.0,-0.0,0.0,-0.16874,0.98566,-0.0,0.0,-0.43172,38.23648,-3.7193,-1.0e-5,1.28687,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.401,19.36326,127.18448,-0.0,15.45791,-5.94194,-0.0,-0.0,0.0,-0.17225,0.98505,-0.0,0.0,-0.42337,39.78624,-4.74567,-1.0e-5,1.22067,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.418,19.62281,127.08382,-0.0,15.68728,-6.13737,-0.0,-0.0,0.0,-0.17569,0.98445,-0.0,0.0,-0.41405,41.28612,-5.75627,-1.0e-5,1.15891,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.435,19.88625,126.97986,-0.0,15.92471,-6.33828,-0.0,-0.0,0.0,-0.17904,0.98384,-0.0,0.0,-0.40378,42.73808,-6.7442,-1.0e-5,1.10205,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.452,20.15371,126.8725,-0.0,16.16996,-6.54451,-0.0,-0.0,0.0,-0.18231,0.98324,-0.0,0.0,-0.39255,44.14435,-7.70226,-2.0e-5,1.05048,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.468,20.42533,126.76167,-0.0,16.42278,-6.75586,-0.0,-0.0,0.0,-0.18547,0.98265,-1.0e-5,0.0,-0.38039,45.50747,-8.62309,-2.0e-5,1.00453,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.485,20.70122,126.64727,-0.0,16.68294,-6.97208,-0.0,-0.0,0.0,-0.18853,0.98207,-1.0e-5,0.0,-0.3673,46.8302,-9.49918,-2.0e-5,0.96446,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.501,20.9815,126.52922,-0.0,16.95025,-7.19288,-0.0,-0.0,0.0,-0.19148,0.9815,-1.0e-5,0.0,-0.35332,48.1155,-10.32304,-2.0e-5,0.93043,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.518,21.2663,126.40747,-0.0,17.22451,-7.41792,-0.0,-0.0,0.0,-0.19431,0.98094,-1.0e-5,0.0,-0.3385,49.3665,-11.08723,-2.0e-5,0.90255,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.535,21.55573,126.28192,-0.0,17.50555,-7.64683,-0.0,-0.0,0.0,-0.19701,0.9804,-1.0e-5,0.0,-0.32286,50.58644,-11.78452,-2.0e-5,0.88084,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.552,21.84989,126.15254,-0.0,17.79321,-7.87921,-0.0,-0.0,0.0,-0.19958,0.97988,-1.0e-5,0.0,-0.30647,51.7786,-12.40797,-2.0e-5,0.86523,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.568,22.14891,126.01925,-0.0,18.08735,-8.1146,-0.0,-0.0,0.0,-0.20202,0.97938,-1.0e-5,0.0,-0.28939,52.94624,-12.95102,-3.0e-5,0.8556,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.585,22.45288,125.88202,-0.0,18.38787,-8.35253,-0.0,-0.0,0.0,-0.20431,0.97891,-1.0e-5,0.0,-0.27167,54.09251,-13.40764,-3.0e-5,0.85176,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.601,22.76191,125.74081,-0.0,18.69465,-8.59249,-0.0,-0.0,0.0,-0.20645,0.97846,-1.0e-5,0.0,-0.25341,55.22043,-13.77237,-3.0e-5,0.85343,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.618,23.0761,125.59558,-0.0,19.00761,-8.83394,-0.0,-0.0,0.0,-0.20844,0.97804,-1.0e-5,0.0,-0.23466,56.33274,-14.04046,-3.0e-5,0.8603,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.635,23.39556,125.44632,-0.0,19.32667,-9.07631,-0.0,-0.0,0.0,-0.21027,0.97764,-1.0e-5,0.0,-0.21552,57.43189,-14.20792,-4.0e-5,0.87201,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.652,23.7204,125.29302,-0.0,19.65178,-9.31904,-0.0,-0.0,0.0,-0.21195,0.97728,-1.0e-5,0.0,-0.19606,58.51998,-14.27156,-4.0e-5,0.88813,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.668,24.05069,125.13567,-0.0,19.98289,-9.56154,-0.0,-0.0,0.0,-0.21346,0.97695,-1.0e-5,0.0,-0.17638,59.59865,-14.22909,-5.0e-5,0.90823,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.685,24.38656,124.97429,-0.0,20.31994,-9.8032,-0.0,-0.0,0.0,-0.21482,0.97665,-1.0e-5,0.0,-0.15655,60.66909,-14.07912,-5.0e-5,0.93183,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.701,24.72809,124.80889,-0.0,20.66289,-10.04343,-0.0,-0.0,0.0,-0.21601,0.97639,-1.0e-5,0.0,-0.13667,61.73198,-13.82116,-5.0e-5,0.95843,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.718,25.07539,124.6395,-0.0,21.01171,-10.28163,-0.0,-0.0,0.0,-0.21704,0.97616,-1.0e-5,0.0,-0.11682,62.78748,-13.45564,-6.0e-5,0.98755,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.735,25.42855,124.46616,-0.0,21.36635,-10.5172,-0.0,-0.0,0.0,-0.21791,0.97597,-1.0e-5,0.0,-0.09707,63.83524,-12.98387,-7.0e-5,1.01867,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.751,25.78767,124.28893,-0.0,21.72676,-10.74958,-0.0,-0.0,0.0,-0.21862,0.97581,-1.0e-5,0.0,-0.0775,64.87439,-12.40799,-7.0e-5,1.05131,-4.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.768,26.15276,124.10789,-0.0,22.08198,-10.97306,-0.0,-0.0,0.0,-0.21917,0.97569,-1.0e-5,0.0,-0.05819,63.93877,-10.80701,-8.0e-5,1.08529,-4.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
