time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha_DEG,beta_DEG,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.784,69.88474,125.51009,1.0e-5,40.97851,-1.93541,8.0e-5,-0.0,0.0,0.04156,0.99918,-0.0,0.0,0.32082,1374.01764,10089.38121,0.28954,7.33463,-0.00015,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
6.8,70.56803,125.47886,1.0e-5,41.01591,-1.81293,9.0e-5,-0.0,0.0,0.04423,0.99907,-0.0,0.0,0.32928,1346.38945,10292.94502,0.31619,7.46724,-0.00016,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
6.817,71.25193,125.44971,1.0e-5,41.05247,-1.68478,0.0001,-0.0,0.0,0.04697,0.99895,-0.0,0.0,0.33768,1316.09983,10497.62516,0.34506,7.6004,-0.00017,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
6.834,71.93644,125.42275,2.0e-5,41.08811,-1.55091,0.00011,-0.0,0.0,0.04978,0.99881,-0.0,0.0,0.34601,1283.05069,10703.25524,0.37634,7.73403,-0.00019,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
6.85,72.62153,125.39806,2.0e-5,41.12276,-1.41131,0.00012,-0.0,0.0,0.05266,0.99867,-0.0,0.0,0.35429,1247.14594,10909.6714,0.41022,7.86805,-0.0002,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
6.867,73.30719,125.37575,2.0e-5,41.15632,-1.26595,0.00014,-0.0,0.0,0.05561,0.99851,-0.0,0.0,0.36251,1208.29172,11116.71207,0.44691,8.00238,-0.00022,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,0.50001,0.50001
6.884,73.9934,125.35591,2.0e-5,41.18872,-1.11484,0.00015,-0.0,0.0,0.05862,0.99835,-0.0,0.0,0.36971,1166.39649,11324.21775,0.48664,8.13694,-0.00024,0.6875,-2.0e-5,2.0e-5,0.91667,-2.0e-5,2.0e-5,0.50001,0.50001
6.9,74.68013,125.33864,3.0e-5,41.21987,-0.95795,0.00016,-0.0,0.0,0.0617,0.99817,-0.0,0.0,0.3759,1121.37123,11532.03085,0.52966,8.27167,-0.00026,-2.0e-5,-2.0e-5,2.0e-5,0.83333,-2.0e-5,2.0e-5,0.50001,0.50001
6.917,75.36738,125.32403,3.0e-5,41.24968,-0.79531,0.00018,-0.0,0.0,0.06483,0.99797,-0.0,0.0,0.38108,1073.15425,11738.72197,0.57623,8.40559,-0.00028,-2.0e-5,-2.0e-5,2.0e-5,0.75,-2.0e-5,2.0e-5,0.50001,0.50001
6.934,76.05511,125.31217,3.0e-5,41.27806,-0.62701,0.0002,-0.0,0.0,0.068,0.99777,-0.0,0.0,0.38524,1021.719,11942.92545,0.62664,8.53777,-0.00031,-2.0e-5,-2.0e-5,2.0e-5,0.66667,-2.0e-5,2.0e-5,0.50001,0.50001
6.95,76.7433,125.30317,4.0e-5,41.30492,-0.45314,0.00022,-0.0,0.0,0.0712,0.99755,-0.0,0.0,0.38838,967.07472,12143.33796,0.68122,8.66734,-0.00033,-2.0e-5,-2.0e-5,2.0e-5,0.58333,-2.0e-5,2.0e-5,0.50001,0.50001
6.967,77.43193,125.29711,4.0e-5,41.33018,-0.27384,0.00024,-0.0,0.0,0.07443,0.99732,-0.0,0.0,0.39052,909.26687,12338.71728,0.74029,8.79348,-0.00036,-2.0e-5,-2.0e-5,2.0e-5,0.5,-2.0e-5,2.0e-5,0.50001,0.50001
6.984,78.12096,125.29409,4.0e-5,41.35375,-0.08929,0.00026,-0.0,0.0,0.07767,0.99708,-0.0,0.0,0.39164,848.37732,12527.88111,0.80423,8.9154,-0.00039,-2.0e-5,-2.0e-5,2.0e-5,0.41667,-2.0e-5,2.0e-5,0.50001,0.50001
7.0,78.81037,125.29418,5.0e-5,41.37554,0.10031,0.00028,-0.0,0.0,0.08093,0.99682,-0.0,0.0,0.39175,784.52427,12709.70607,0.87343,9.03237,-0.00043,-2.0e-5,-2.0e-5,2.0e-5,0.33333,-2.0e-5,2.0e-5,0.50001,0.50001
7.017,79.50013,125.29747,5.0e-5,41.39548,0.29473,0.00031,-0.0,0.0,0.08418,0.99656,-0.0,0.0,0.39086,717.86186,12883.12671,0.94833,9.1437,-0.00046,-2.0e-5,-2.0e-5,2.0e-5,0.25,-2.0e-5,2.0e-5,0.50001,0.50001
7.034,80.19021,125.30404,6.0e-5,41.4135,0.49371,0.00034,-0.0,0.0,0.08743,0.99628,-0.0,0.0,0.38896,648.57959,13047.13467,1.02937,9.24873,-0.0005,-2.0e-5,-2.0e-5,2.0e-5,0.16667,-2.0e-5,2.0e-5,0.50001,0.50001
7.05,80.88056,125.31396,6.0e-5,41.42952,0.69695,0.00037,-0.0,0.0,0.09065,0.996,-0.0,0.0,0.38606,576.90138,13200.77779,1.11707,9.34685,-0.00054,-2.0e-5,-2.0e-5,2.0e-5,0.08333,-2.0e-5,2.0e-5,0.50001,0.50001
7.067,81.57117,125.32731,7.0e-5,41.4435,0.90415,0.0004,-0.0,0.0,0.09386,0.99571,-0.0,0.0,0.38216,503.08442,13343.15937,1.21197,9.43747,-0.00059,-2.0e-5,-2.0e-5,2.0e-5,-0.0,-2.0e-5,2.0e-5,0.50001,0.50001
7.084,82.262,125.34413,8.0e-5,41.45537,1.11497,0.00044,-0.0,0.0,0.09703,0.99541,-0.0,0.0,0.37823,427.41773,13473.43728,1.31464,9.52006,-0.00064,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.101,82.953,125.3645,8.0e-5,41.4651,1.32905,0.00048,-0.0,0.0,0.10017,0.9951,-1.0e-5,0.0,0.37428,350.22046,13590.82326,1.42573,9.59411,-0.00069,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.117,83.64415,125.38846,9.0e-5,41.47264,1.54605,0.00052,-0.0,0.0,0.10327,0.99479,-1.0e-5,0.0,0.37031,271.73431,13695.88444,1.54589,9.66006,-0.00075,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.134,84.3354,125.41606,0.0001,41.47798,1.76564,0.00057,-0.0,0.0,0.10634,0.99447,-1.0e-5,0.0,0.36633,192.19226,13789.16909,1.67588,9.71833,-0.00081,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.15,85.02673,125.44733,0.00011,41.48109,1.9875,0.00062,-0.0,0.0,0.10937,0.99415,-1.0e-5,0.0,0.36233,111.81802,13871.20704,1.81647,9.76933,-0.00087,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.167,85.71809,125.48232,0.00012,41.48195,2.21135,0.00067,-0.0,0.0,0.11238,0.99382,-1.0e-5,0.0,0.35831,30.82566,13942.51023,1.96852,9.81345,-0.00095,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.184,86.40944,125.52106,0.00013,41.48054,2.43689,0.00073,-0.0,0.0,0.11534,0.99348,-1.0e-5,0.0,0.35429,-50.58073,14003.57329,2.13294,9.85106,-0.00102,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.201,87.10075,125.56356,0.00015,41.47687,2.66386,0.0008,-0.0,0.0,0.11827,0.99314,-1.0e-5,0.0,0.35027,-132.20721,14054.87406,2.31074,9.88251,-0.00111,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.218,87.79198,125.60986,0.00016,41.47093,2.892,0.00087,-0.0,0.0,0.12117,0.9928,-1.0e-5,0.0,0.34624,-213.87015,14096.87406,2.50298,9.90813,-0.0012,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.234,88.4831,125.65997,0.00018,41.46272,3.12106,0.00094,-0.0,0.0,0.12404,0.99245,-1.0e-5,0.0,0.34221,-295.39621,14130.01899,2.71082,9.92825,-0.0013,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.251,89.17406,125.7139,0.00019,41.45226,3.3508,0.00102,-0.0,0.0,0.12687,0.99209,-1.0e-5,-0.0,0.33818,-376.62233,14154.73914,2.93551,9.94317,-0.0014,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.268,89.86482,125.77167,0.00021,41.43955,3.58101,0.00111,-0.0,0.0,0.12966,0.99174,-1.0e-5,-0.0,0.33415,-457.39565,14171.44982,3.1784,9.95319,-0.00152,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.284,90.55536,125.83327,0.00023,41.42462,3.81147,0.00121,-0.0,0.0,0.13242,0.99138,-1.0e-5,-0.0,0.33014,-537.57339,14180.55179,3.44094,9.95858,-0.00164,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.301,91.24562,125.89872,0.00025,41.40748,4.04198,0.00131,-0.0,0.0,0.13515,0.99101,-1.0e-5,-0.0,0.32613,-617.02261,14182.43159,3.7247,9.9596,-0.00177,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.318,91.93559,125.968,0.00027,41.38816,4.27235,0.00142,-0.0,0.0,0.13784,0.99064,-1.0e-5,-0.0,0.32212,-695.62004,14177.46197,4.03138,9.95652,-0.00192,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.334,92.62521,126.04113,0.0003,41.36668,4.50241,0.00154,-0.0,0.0,0.1405,0.99027,-1.0e-5,-0.0,0.31814,-773.25181,14166.00223,4.3628,9.94957,-0.00207,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.35,93.31446,126.11808,0.00033,41.34307,4.73198,0.00168,-0.0,0.0,0.14313,0.9899,-1.0e-5,-0.0,0.31416,-849.81319,14148.39857,4.72095,9.93898,-0.00224,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.367,94.0033,126.19885,0.00035,41.31737,4.96089,0.00182,-0.0,0.0,0.14572,0.98953,-1.0e-5,-0.0,0.3102,-925.20829,14124.98445,5.10794,9.92497,-0.00242,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.384,94.69169,126.28344,0.00039,41.28961,5.18901,0.00197,-0.0,0.0,0.14828,0.98915,-1.0e-5,-0.0,0.30625,-999.34971,14096.08092,5.52609,9.90775,-0.00262,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.401,95.3796,126.37181,0.00042,41.25983,5.41617,0.00214,-0.0,0.0,0.1508,0.98877,-1.0e-5,-0.0,0.30232,-1072.1583,14061.99695,5.97786,9.88752,-0.00283,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.417,96.067,126.46397,0.00046,41.22807,5.64226,0.00232,-0.0,0.0,0.15329,0.98839,-1.0e-5,-0.0,0.29842,-1143.56274,14023.02973,6.46593,9.86446,-0.00306,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.434,96.75385,126.55988,0.0005,41.19436,5.86713,0.00251,-0.0,0.0,0.15575,0.98801,-1.0e-5,-1.0e-5,0.29453,-1213.49925,13979.46505,6.99319,9.83876,-0.00331,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.45,97.44013,126.65953,0.00054,41.15875,6.09067,0.00272,-0.0,0.0,0.15817,0.98763,-1.0e-5,-1.0e-5,0.29066,-1281.91126,13931.57755,7.56276,9.81059,-0.00357,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.467,98.1258,126.76289,0.00059,41.12128,6.31278,0.00295,-0.0,0.0,0.16056,0.98725,-1.0e-5,-1.0e-5,0.28681,-1348.74902,13879.63107,8.17798,9.7801,-0.00386,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.484,98.81082,126.86994,0.00064,41.08201,6.53333,0.00319,-0.0,0.0,0.16292,0.98686,-1.0e-5,-1.0e-5,0.28299,-1413.96928,13823.87891,8.84247,9.74746,-0.00418,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.5,99.49518,126.98065,0.00069,41.04096,6.75223,0.00346,-0.0,0.0,0.16525,0.98648,-1.0e-5,-1.0e-5,0.27919,-1477.53499,13764.56418,9.56016,9.71281,-0.00451,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.517,100.17884,127.095,0.00076,40.9982,6.9694,0.00375,-0.0,0.0,0.16754,0.98609,-1.0e-5,-1.0e-5,0.27541,-1539.41488,13701.92006,10.33524,9.6763,-0.00488,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.535,100.86177,127.21295,0.00082,40.95377,7.18474,0.00406,-0.0,0.0,0.16981,0.98571,-1.0e-5,-1.0e-5,0.27167,-1599.58324,13636.17012,11.17226,9.63805,-0.00527,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
