time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained
6.27,23.17653,129.79097,0.00024,28.48321,0.56225,0.00139,-0.00029,0.00025,0.02533,0.99968,-0.00116,0.00044,0.11741,10.82293,39.31796,0.01432,1.77031,-0.03147,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.271,23.17653,129.79097,0.00024,28.48321,0.56225,0.00139,-0.00029,0.00025,0.02533,0.99968,-0.00116,0.00044,0.11741,10.82293,39.31796,0.01432,1.77031,-0.03147,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.271,23.17653,129.79097,0.00024,28.48321,0.56225,0.00139,-0.00029,0.00025,0.02533,0.99968,-0.00116,0.00044,0.11741,10.82293,39.31796,0.01432,1.77031,-0.03147,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.271,23.17653,129.79097,0.00024,28.48321,0.56225,0.00139,-0.00029,0.00025,0.02533,0.99968,-0.00116,0.00044,0.11741,10.82293,39.31796,0.01432,1.77031,-0.03147,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.271,23.17653,129.79097,0.00024,28.48321,0.56225,0.00139,-0.00029,0.00025,0.02533,0.99968,-0.00116,0.00044,0.11741,10.82293,39.31796,0.01432,1.77031,-0.03147,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.279,23.65173,129.80081,0.00027,28.54105,0.61849,0.00147,-0.0003,0.00026,0.02631,0.99965,-0.00117,0.00041,0.11935,10.41206,39.54314,0.01454,1.77292,-0.03207,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.279,23.65173,129.80081,0.00027,28.54105,0.61849,0.00147,-0.0003,0.00026,0.02631,0.99965,-0.00117,0.00041,0.11935,10.41206,39.54314,0.01454,1.77292,-0.03207,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.31,24.12788,129.8116,0.00029,28.59667,0.67592,0.00155,-0.00031,0.00026,0.02731,0.99963,-0.00118,0.00039,0.1212,10.01023,39.75753,0.01473,1.7753,-0.03265,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.326,24.60494,129.82335,0.00032,28.6501,0.73448,0.00164,-0.00032,0.00026,0.02833,0.9996,-0.00119,0.00036,0.12297,9.6173,39.96166,0.01489,1.77746,-0.03321,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.343,25.08287,129.83608,0.00035,28.70139,0.79413,0.00172,-0.00033,0.00027,0.02936,0.99957,-0.00121,0.00033,0.12466,9.23314,40.15604,0.01501,1.77943,-0.03375,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.36,25.56164,129.84982,0.00038,28.7506,0.8548,0.0018,-0.00034,0.00027,0.03041,0.99954,-0.00122,0.00031,0.12628,8.85758,40.34122,0.0151,1.78123,-0.03427,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.376,26.04122,129.86458,0.00041,28.79777,0.91645,0.00189,-0.00035,0.00027,0.03147,0.9995,-0.00123,0.00028,0.12784,8.49049,40.5177,0.01516,1.78287,-0.03477,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.393,26.52156,129.88038,0.00044,28.84295,0.97904,0.00197,-0.00036,0.00027,0.03254,0.99947,-0.00124,0.00025,0.12933,8.13172,40.686,0.01517,1.78438,-0.03525,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.409,27.00264,129.89722,0.00047,28.88617,1.04253,0.00206,-0.00037,0.00028,0.03362,0.99943,-0.00125,0.00023,0.13077,7.7811,40.84657,0.01515,1.78578,-0.0357,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.426,27.48442,129.91513,0.00051,28.9275,1.10686,0.00214,-0.00038,0.00028,0.03472,0.9994,-0.00126,0.0002,0.13216,7.43847,40.99987,0.01509,1.78707,-0.03613,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.443,27.96688,129.93412,0.00055,28.96696,1.172,0.00222,-0.00039,0.00028,0.03582,0.99936,-0.00127,0.00018,0.1335,7.10368,41.14629,0.01498,1.78828,-0.03654,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.459,28.44998,129.9542,0.00058,29.00461,1.23793,0.00231,-0.0004,0.00028,0.03694,0.99932,-0.00128,0.00015,0.13478,6.77657,41.28623,0.01484,1.78942,-0.03693,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.476,28.93369,129.97539,0.00062,29.04048,1.3046,0.00239,-0.00041,0.00028,0.03807,0.99928,-0.00129,0.00012,0.13603,6.45697,41.42002,0.01465,1.79049,-0.03729,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.493,29.41798,129.9977,0.00066,29.07462,1.37197,0.00247,-0.00042,0.00028,0.0392,0.99923,-0.0013,0.0001,0.13723,6.14472,41.54797,0.01442,1.79151,-0.03763,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.509,29.90283,130.02113,0.0007,29.10706,1.44003,0.00255,-0.00043,0.00028,0.04035,0.99919,-0.00131,7.0e-5,0.13838,5.83967,41.67036,0.01415,1.79248,-0.03794,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.526,30.38821,130.0457,0.00075,29.13785,1.50874,0.00262,-0.00044,0.00029,0.04151,0.99914,-0.00132,5.0e-5,0.1395,5.54164,41.78745,0.01383,1.79341,-0.03823,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.543,30.87409,130.07142,0.00079,29.16702,1.57807,0.0027,-0.00045,0.00029,0.04267,0.99909,-0.00133,3.0e-5,0.14058,5.25049,41.89946,0.01347,1.7943,-0.0385,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.559,31.36043,130.09831,0.00084,29.19461,1.648,0.00277,-0.00046,0.00029,0.04385,0.99904,-0.00134,0.0,0.14162,4.96606,42.00659,0.01306,1.79517,-0.03874,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.576,31.84723,130.12636,0.00088,29.22065,1.71849,0.00284,-0.00047,0.00029,0.04503,0.99899,-0.00135,-2.0e-5,0.14262,4.68819,42.10904,0.01262,1.796,-0.03896,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.593,32.33445,130.15559,0.00093,29.24519,1.78953,0.00291,-0.00048,0.00029,0.04622,0.99893,-0.00136,-4.0e-5,0.14359,4.41674,42.20696,0.01212,1.79681,-0.03916,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.61,32.82206,130.18601,0.00098,29.26826,1.86109,0.00297,-0.00049,0.00029,0.04742,0.99887,-0.00137,-6.0e-5,0.14452,4.15155,42.30051,0.01158,1.7976,-0.03933,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.627,33.31005,130.21763,0.00103,29.28988,1.93314,0.00303,-0.00051,0.00028,0.04863,0.99882,-0.00137,-9.0e-5,0.14542,3.89248,42.38983,0.011,1.79837,-0.03948,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.643,33.79838,130.25045,0.00108,29.3101,2.00567,0.00309,-0.00052,0.00028,0.04984,0.99876,-0.00138,-0.00011,0.14628,3.63939,42.47503,0.01038,1.79911,-0.03961,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.659,34.28704,130.28449,0.00113,29.32895,2.07865,0.00315,-0.00053,0.00028,0.05106,0.9987,-0.00139,-0.00013,0.14711,3.39213,42.55625,0.00971,1.79984,-0.03971,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.676,34.77601,130.31974,0.00119,29.34645,2.15206,0.0032,-0.00054,0.00028,0.05229,0.99863,-0.0014,-0.00015,0.14791,3.15057,42.63359,0.009,1.80054,-0.03979,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.693,35.26525,130.35623,0.00124,29.36264,2.22588,0.00324,-0.00055,0.00028,0.05353,0.99857,-0.0014,-0.00016,0.14868,2.91457,42.70715,0.00824,1.80123,-0.03985,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.709,35.75475,130.39394,0.0013,29.37755,2.30008,0.00328,-0.00056,0.00028,0.05477,0.9985,-0.00141,-0.00018,0.14942,2.68401,42.77705,0.00745,1.80189,-0.03988,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.726,36.2445,130.4329,0.00135,29.39121,2.37466,0.00332,-0.00057,0.00028,0.05601,0.99843,-0.00142,-0.0002,0.15013,2.45875,42.84337,0.00661,1.80254,-0.0399,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.742,36.73446,130.4731,0.00141,29.40365,2.44958,0.00335,-0.00058,0.00028,0.05727,0.99836,-0.00142,-0.00021,0.15081,2.23866,42.90623,0.00573,1.80317,-0.03989,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.759,37.22461,130.51455,0.00146,29.41489,2.52484,0.00338,-0.0006,0.00027,0.05852,0.99829,-0.00143,-0.00023,0.15147,2.02363,42.9657,0.00482,1.80378,-0.03986,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.776,37.71495,130.55726,0.00152,29.42497,2.6004,0.0034,-0.00061,0.00027,0.05979,0.99821,-0.00143,-0.00024,0.1521,1.81353,43.02188,0.00386,1.80437,-0.03982,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.793,38.20544,130.60123,0.00158,29.4339,2.67626,0.00342,-0.00062,0.00027,0.06105,0.99813,-0.00144,-0.00026,0.1527,1.60825,43.07486,0.00286,1.80494,-0.03975,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.809,38.69607,130.64647,0.00163,29.44172,2.7524,0.00343,-0.00063,0.00027,0.06233,0.99806,-0.00145,-0.00027,0.15327,1.40766,43.12475,0.00183,1.8055,-0.03966,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.826,39.18682,130.69298,0.00169,29.44845,2.8288,0.00343,-0.00064,0.00027,0.0636,0.99798,-0.00145,-0.00028,0.15383,1.21165,43.17161,0.00076,1.80604,-0.03955,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.843,39.67768,130.74077,0.00175,29.45412,2.90544,0.00343,-0.00065,0.00026,0.06488,0.99789,-0.00146,-0.00029,0.15436,1.02012,43.21555,-0.00035,1.80656,-0.03942,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.859,40.16862,130.78983,0.0018,29.45875,2.98231,0.00342,-0.00066,0.00026,0.06617,0.99781,-0.00146,-0.0003,0.15486,0.83295,43.25665,-0.00149,1.80706,-0.03928,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.876,40.65963,130.84018,0.00186,29.46236,3.0594,0.0034,-0.00068,0.00026,0.06746,0.99772,-0.00147,-0.00031,0.15535,0.65003,43.29499,-0.00267,1.80754,-0.03912,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.893,41.15069,130.89181,0.00192,29.46498,3.13668,0.00338,-0.00069,0.00026,0.06875,0.99763,-0.00147,-0.00032,0.15581,0.47127,43.33068,-0.00387,1.80801,-0.03894,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.909,41.64179,130.94474,0.00197,29.46662,3.21414,0.00335,-0.0007,0.00025,0.07005,0.99754,-0.00148,-0.00032,0.15626,0.29655,43.36378,-0.00511,1.80846,-0.03874,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.926,42.13291,130.99895,0.00203,29.46732,3.29178,0.00332,-0.00071,0.00025,0.07135,0.99745,-0.00148,-0.00033,0.15668,0.12579,43.39438,-0.00639,1.8089,-0.03853,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.943,42.62403,131.05446,0.00208,29.46709,3.36957,0.00328,-0.00072,0.00025,0.07265,0.99736,-0.00149,-0.00034,0.15708,-0.04113,43.42258,-0.00769,1.80932,-0.0383,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.959,43.11514,131.11127,0.00214,29.46596,3.44751,0.00323,-0.00074,0.00025,0.07396,0.99726,-0.00149,-0.00034,0.15747,-0.2043,43.44844,-0.00902,1.80972,-0.03806,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.976,43.60622,131.16938,0.00219,29.46394,3.52557,0.00317,-0.00075,0.00024,0.07527,0.99716,-0.00149,-0.00034,0.15784,-0.3638,43.47204,-0.01038,1.81011,-0.0378,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.993,44.09727,131.22879,0.00224,29.46105,3.60376,0.0031,-0.00076,0.00024,0.07658,0.99706,-0.0015,-0.00035,0.15819,-0.51974,43.49348,-0.01176,1.81049,-0.03752,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.009,44.58825,131.28951,0.00229,29.45732,3.68205,0.00303,-0.00077,0.00024,0.0779,0.99696,-0.0015,-0.00035,0.15853,-0.6722,43.51281,-0.01318,1.81086,-0.03724,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.026,45.07917,131.35153,0.00234,29.45275,3.76044,0.00295,-0.00078,0.00023,0.07922,0.99686,-0.00151,-0.00035,0.15885,-0.82127,43.53012,-0.01461,1.81121,-0.03694,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.043,45.57001,131.41485,0.00239,29.44738,3.83892,0.00286,-0.00079,0.00023,0.08054,0.99675,-0.00151,-0.00035,0.15915,-0.96704,43.54548,-0.01607,1.81154,-0.03663,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.06,46.06075,131.47949,0.00244,29.44122,3.91747,0.00276,-0.00081,0.00023,0.08186,0.99664,-0.00151,-0.00035,0.15944,-1.1096,43.55896,-0.01756,1.81187,-0.03631,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.076,46.55138,131.54544,0.00248,29.43428,3.99608,0.00266,-0.00082,0.00023,0.08319,0.99653,-0.00152,-0.00035,0.15972,-1.24901,43.57063,-0.01906,1.81218,-0.03597,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.093,47.04189,131.61269,0.00253,29.42658,4.07475,0.00254,-0.00083,0.00022,0.08452,0.99642,-0.00152,-0.00034,0.15998,-1.38537,43.58055,-0.02059,1.81249,-0.03563,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.109,47.53226,131.68126,0.00257,29.41814,4.15347,0.00242,-0.00084,0.00022,0.08584,0.99631,-0.00152,-0.00034,0.16023,-1.51876,43.58879,-0.02213,1.81278,-0.03528,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.126,48.02249,131.75114,0.00261,29.40898,4.23222,0.00229,-0.00086,0.00022,0.08718,0.99619,-0.00153,-0.00034,0.16046,-1.64924,43.59541,-0.02369,1.81306,-0.03491,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.143,48.51256,131.82234,0.00265,29.39911,4.311,0.00215,-0.00087,0.00021,0.08851,0.99607,-0.00153,-0.00033,0.16069,-1.7769,43.60048,-0.02527,1.81333,-0.03454,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.159,49.00245,131.89484,0.00268,29.38854,4.3898,0.002,-0.00088,0.00021,0.08984,0.99596,-0.00153,-0.00033,0.1609,-1.90181,43.60404,-0.02687,1.8136,-0.03416,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.176,49.49217,131.96866,0.00271,29.3773,4.46862,0.00184,-0.00089,0.00021,0.09118,0.99583,-0.00154,-0.00032,0.1611,-2.02404,43.60617,-0.02849,1.81385,-0.03377,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.193,49.98169,132.0438,0.00274,29.36539,4.54743,0.00167,-0.0009,0.00021,0.09252,0.99571,-0.00154,-0.00031,0.16129,-2.14366,43.60691,-0.03011,1.81409,-0.03337,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.209,50.47101,132.12024,0.00277,29.35283,4.62625,0.0015,-0.00092,0.0002,0.09386,0.99559,-0.00154,-0.00031,0.16148,-2.26074,43.60631,-0.03176,1.81433,-0.03297,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.226,50.96012,132.19801,0.00279,29.33963,4.70505,0.00131,-0.00093,0.0002,0.0952,0.99546,-0.00154,-0.0003,0.16165,-2.37535,43.60444,-0.03341,1.81456,-0.03256,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.243,51.449,132.27708,0.00281,29.32581,4.78383,0.00112,-0.00094,0.0002,0.09654,0.99533,-0.00155,-0.00029,0.16181,-2.48754,43.60133,-0.03508,1.81478,-0.03215,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.259,51.93764,132.35747,0.00283,29.31138,4.8626,0.00091,-0.00095,0.0002,0.09788,0.9952,-0.00155,-0.00028,0.16196,-2.59739,43.59704,-0.03675,1.81499,-0.03173,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.276,52.42604,132.43917,0.00284,29.29636,4.94133,0.0007,-0.00097,0.00019,0.09922,0.99506,-0.00155,-0.00027,0.1621,-2.70495,43.59162,-0.03844,1.81519,-0.0313,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.293,52.91418,132.52218,0.00285,29.28074,5.02002,0.00047,-0.00098,0.00019,0.10057,0.99493,-0.00155,-0.00026,0.16224,-2.81029,43.5851,-0.04014,1.81539,-0.03087,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.31,53.40206,132.6065,0.00286,29.26456,5.09868,0.00024,-0.00099,0.00019,0.10191,0.99479,-0.00156,-0.00024,0.16236,-2.91346,43.57754,-0.04184,1.81558,-0.03044,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.326,53.88966,132.69213,0.00286,29.24781,5.17728,-0.0,-0.001,0.00019,0.10326,0.99465,-0.00156,-0.00023,0.16248,-3.01452,43.56897,-0.04355,1.81576,-0.03,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.343,54.37699,132.77908,0.00286,29.23051,5.25583,-0.00025,-0.00102,0.00019,0.10461,0.99451,-0.00156,-0.00022,0.16259,-3.11353,43.55943,-0.04527,1.81594,-0.02956,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.359,54.86401,132.86733,0.00285,29.21268,5.33433,-0.00051,-0.00103,0.00018,0.10596,0.99437,-0.00156,-0.00021,0.1627,-3.21055,43.54898,-0.047,1.81611,-0.02912,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.376,55.35074,132.95689,0.00284,29.19431,5.41276,-0.00078,-0.00104,0.00018,0.1073,0.99423,-0.00156,-0.00019,0.1628,-3.30562,43.53763,-0.04873,1.81627,-0.02868,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.393,55.83715,133.04775,0.00283,29.17543,5.49112,-0.00106,-0.00105,0.00018,0.10865,0.99408,-0.00157,-0.00018,0.16289,-3.39879,43.52543,-0.05046,1.81643,-0.02823,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.409,56.32325,133.13992,0.0028,29.15604,5.56942,-0.00135,-0.00107,0.00018,0.11,0.99393,-0.00157,-0.00016,0.16297,-3.49013,43.51242,-0.0522,1.81658,-0.02778,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.426,56.80902,133.2334,0.00278,29.13615,5.64763,-0.00165,-0.00108,0.00018,0.11135,0.99378,-0.00157,-0.00015,0.16305,-3.57967,43.49863,-0.05394,1.81672,-0.02734,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.443,57.29445,133.32818,0.00275,29.11578,5.72576,-0.00196,-0.00109,0.00018,0.1127,0.99363,-0.00157,-0.00013,0.16312,-3.66746,43.48409,-0.05569,1.81686,-0.02689,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.46,57.77954,133.42426,0.00271,29.09493,5.80381,-0.00228,-0.0011,0.00018,0.11405,0.99347,-0.00157,-0.00012,0.16319,-3.75356,43.46884,-0.05743,1.817,-0.02644,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.476,58.26428,133.52164,0.00267,29.0736,5.88177,-0.00261,-0.00112,0.00018,0.11541,0.99332,-0.00158,-0.0001,0.16325,-3.838,43.45291,-0.05918,1.81713,-0.02599,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.493,58.74866,133.62032,0.00263,29.05182,5.95964,-0.00295,-0.00113,0.00017,0.11676,0.99316,-0.00158,-9.0e-5,0.16331,-3.92084,43.43632,-0.06093,1.81725,-0.02554,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.509,59.23267,133.72029,0.00258,29.02959,6.03742,-0.0033,-0.00114,0.00017,0.11811,0.993,-0.00158,-7.0e-5,0.16336,-4.00211,43.4191,-0.06268,1.81737,-0.02509,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.526,59.71631,133.82156,0.00252,29.00691,6.11509,-0.00366,-0.00115,0.00017,0.11946,0.99284,-0.00158,-5.0e-5,0.1634,-4.08186,43.40129,-0.06443,1.81749,-0.02464,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.543,60.19957,133.92413,0.00245,28.9838,6.19266,-0.00402,-0.00117,0.00017,0.12081,0.99267,-0.00158,-3.0e-5,0.16345,-4.16012,43.38291,-0.06618,1.81759,-0.0242,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.559,60.68243,134.02798,0.00238,28.96026,6.27013,-0.0044,-0.00118,0.00017,0.12217,0.99251,-0.00158,-2.0e-5,0.16349,-4.23695,43.36399,-0.06793,1.8177,-0.02375,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.576,61.16491,134.13313,0.00231,28.9363,6.34749,-0.00479,-0.00119,0.00017,0.12352,0.99234,-0.00158,0.0,0.16352,-4.31237,43.34454,-0.06968,1.8178,-0.02331,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.593,61.64698,134.23957,0.00222,28.91193,6.42474,-0.00518,-0.00121,0.00017,0.12487,0.99217,-0.00159,2.0e-5,0.16355,-4.38643,43.32461,-0.07142,1.8179,-0.02287,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.61,62.12863,134.34729,0.00213,28.88716,6.50187,-0.00559,-0.00122,0.00017,0.12622,0.992,-0.00159,4.0e-5,0.16358,-4.45917,43.3042,-0.07316,1.81799,-0.02243,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.626,62.60988,134.45629,0.00204,28.86199,6.57889,-0.00601,-0.00123,0.00017,0.12757,0.99183,-0.00159,6.0e-5,0.1636,-4.53061,43.28335,-0.0749,1.81808,-0.022,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.643,63.0907,134.56658,0.00193,28.83643,6.65579,-0.00643,-0.00124,0.00017,0.12893,0.99165,-0.00159,8.0e-5,0.16362,-4.6008,43.26207,-0.07664,1.81816,-0.02156,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.66,63.57109,134.67815,0.00182,28.81049,6.73257,-0.00687,-0.00126,0.00018,0.13028,0.99148,-0.00159,0.0001,0.16364,-4.66976,43.24038,-0.07838,1.81824,-0.02113,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.676,64.05105,134.791,0.0017,28.78417,6.80923,-0.00731,-0.00127,0.00018,0.13163,0.9913,-0.00159,0.00012,0.16366,-4.73754,43.21831,-0.08011,1.81832,-0.02071,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.693,64.53056,134.90513,0.00158,28.75748,6.88576,-0.00777,-0.00128,0.00018,0.13298,0.99112,-0.00159,0.00013,0.16367,-4.80416,43.19588,-0.08184,1.81839,-0.02028,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.709,65.00963,135.02053,0.00145,28.73042,6.96217,-0.00823,-0.0013,0.00018,0.13433,0.99094,-0.00159,0.00015,0.16368,-4.86966,43.1731,-0.08356,1.81846,-0.01986,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.726,65.48824,135.1372,0.0013,28.70301,7.03845,-0.00871,-0.00131,0.00018,0.13569,0.99075,-0.0016,0.00017,0.16368,-4.93407,43.15,-0.08528,1.81852,-0.01944,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.743,65.96639,135.25514,0.00116,28.67525,7.11459,-0.00919,-0.00132,0.00018,0.13704,0.99057,-0.0016,0.00019,0.16369,-4.99741,43.12658,-0.087,1.81859,-0.01903,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.76,66.44408,135.37435,0.001,28.64714,7.19061,-0.00968,-0.00134,0.00018,0.13839,0.99038,-0.0016,0.00021,0.16369,-5.05973,43.10287,-0.08871,1.81865,-0.01862,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.776,66.9213,135.49483,0.00083,28.61869,7.26649,-0.01018,-0.00135,0.00018,0.13974,0.99019,-0.0016,0.00023,0.16369,-5.12104,43.07889,-0.09042,1.8187,-0.01821,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.793,67.39803,135.61657,0.00066,28.5899,7.34224,-0.0107,-0.00136,0.00019,0.14109,0.99,-0.0016,0.00025,0.16369,-5.18137,43.05465,-0.09212,1.81875,-0.01781,0.0001,-0.0001,0.00039,0.0,0.0,0.0
