time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained
6.26,19.37229,128.61082,-0.0,22.99571,-3.05172,-2.0e-5,-0.0,0.0,-0.05263,0.99861,-1.0e-5,0.0,-0.08887,40.92924,17.81556,-0.00019,1.52759,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.261,19.37229,128.61082,-0.0,22.99571,-3.05172,-2.0e-5,-0.0,0.0,-0.05263,0.99861,-1.0e-5,0.0,-0.08887,40.92924,17.81556,-0.00019,1.52759,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.261,19.37229,128.61082,-0.0,22.99571,-3.05172,-2.0e-5,-0.0,0.0,-0.05263,0.99861,-1.0e-5,0.0,-0.08887,40.92924,17.81556,-0.00019,1.52759,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.261,19.37229,128.61082,-0.0,22.99571,-3.05172,-2.0e-5,-0.0,0.0,-0.05263,0.99861,-1.0e-5,0.0,-0.08887,40.92924,17.81556,-0.00019,1.52759,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.261,19.37229,128.61082,-0.0,22.99571,-3.05172,-2.0e-5,-0.0,0.0,-0.05263,0.99861,-1.0e-5,0.0,-0.08887,40.92924,17.81556,-0.00019,1.52759,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.261,19.37229,128.61082,-0.0,22.99571,-3.05172,-2.0e-5,-0.0,0.0,-0.05263,0.99861,-1.0e-5,0.0,-0.08887,40.92924,17.81556,-0.00019,1.52759,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.27,19.75741,128.55944,-0.0,23.2186,-3.11381,-2.0e-5,-0.0,0.0,-0.05334,0.99858,-1.0e-5,0.0,-0.08089,40.1213,18.24499,-0.0002,1.52457,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.287,20.14621,128.50704,-0.0,23.43627,-3.17329,-2.0e-5,-0.0,0.0,-0.05397,0.99854,-1.0e-5,0.0,-0.07278,39.17929,18.71278,-0.0002,1.52311,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.304,20.53859,128.45368,-0.0,23.64879,-3.23005,-2.0e-5,-0.0,0.0,-0.05455,0.99851,-1.0e-5,0.0,-0.06458,38.25405,19.20385,-0.00021,1.52327,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.32,20.93448,128.39939,-1.0e-5,23.85626,-3.28394,-2.0e-5,-0.0,0.0,-0.05505,0.99848,-1.0e-5,0.0,-0.05632,37.34589,19.71849,-0.00022,1.52502,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.337,21.33378,128.34423,-1.0e-5,24.05879,-3.33485,-2.0e-5,-0.0,0.0,-0.05548,0.99846,-2.0e-5,0.0,-0.04805,36.455,20.25621,-0.00023,1.52829,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.354,21.73641,128.28825,-1.0e-5,24.25647,-3.38265,-2.0e-5,-0.0,0.0,-0.05585,0.99844,-2.0e-5,0.0,-0.03981,35.58141,20.81589,-0.00024,1.53296,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.371,22.1423,128.23149,-1.0e-5,24.44938,-3.42723,-3.0e-5,-0.0,0.0,-0.05615,0.99842,-2.0e-5,0.0,-0.03164,34.72503,21.39582,-0.00025,1.53889,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.387,22.55136,128.17402,-1.0e-5,24.63764,-3.46849,-3.0e-5,-0.0,0.0,-0.05638,0.99841,-2.0e-5,0.0,-0.02357,33.88566,21.99386,-0.00026,1.54594,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.404,22.96353,128.11589,-1.0e-5,24.82132,-3.50633,-3.0e-5,-0.0,0.0,-0.05654,0.9984,-2.0e-5,0.0,-0.01563,33.063,22.60751,-0.00027,1.55395,-4.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.421,23.37872,128.05716,-1.0e-5,25.00052,-3.5407,-3.0e-5,-0.0,0.0,-0.05664,0.99839,-2.0e-5,0.0,-0.00786,32.25671,23.23403,-0.00028,1.56275,-4.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.437,23.79685,127.99789,-1.0e-5,25.17534,-3.57153,-3.0e-5,-1.0e-5,0.0,-0.05667,0.99839,-2.0e-5,0.0,-0.00029,31.46635,23.87052,-0.0003,1.57216,-4.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.454,24.21787,127.93813,-1.0e-5,25.34585,-3.59879,-3.0e-5,-1.0e-5,0.0,-0.05664,0.99839,-2.0e-5,0.0,0.00708,30.69149,24.51403,-0.00031,1.58204,-4.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.47,24.64169,127.87795,-1.0e-5,25.51213,-3.62244,-4.0e-5,-1.0e-5,0.0,-0.05655,0.9984,-2.0e-5,0.0,0.01421,29.93164,25.16159,-0.00032,1.59222,-4.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.487,25.06825,127.81741,-1.0e-5,25.67428,-3.6425,-4.0e-5,-1.0e-5,0.0,-0.05641,0.99841,-2.0e-5,0.0,0.02111,29.18634,25.81033,-0.00034,1.60257,-4.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.504,25.49748,127.75655,-1.0e-5,25.83236,-3.65896,-4.0e-5,-1.0e-5,0.0,-0.0562,0.99842,-2.0e-5,0.0,0.02775,28.45511,26.4575,-0.00035,1.61296,-4.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.521,25.92931,127.69546,-1.0e-5,25.98646,-3.67184,-4.0e-5,-1.0e-5,0.0,-0.05595,0.99843,-2.0e-5,0.0,0.03413,27.73751,27.10055,-0.00037,1.62327,-4.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.537,26.36367,127.63418,-1.0e-5,26.13664,-3.68119,-4.0e-5,-1.0e-5,0.0,-0.05564,0.99845,-2.0e-5,0.0,0.04025,27.03312,27.73712,-0.00038,1.6334,-4.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.554,26.80051,127.57277,-1.0e-5,26.28299,-3.68705,-5.0e-5,-1.0e-5,0.0,-0.05528,0.99847,-2.0e-5,0.0,0.04612,26.34154,28.3651,-0.0004,1.64328,-4.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.57,27.23975,127.5113,-1.0e-5,26.42556,-3.68948,-5.0e-5,-1.0e-5,0.0,-0.05487,0.99849,-2.0e-5,0.0,0.05172,25.66241,28.98262,-0.00041,1.65284,-4.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.587,27.68134,127.44981,-1.0e-5,26.56442,-3.68855,-5.0e-5,-1.0e-5,0.0,-0.05442,0.99852,-2.0e-5,0.0,0.05707,24.99542,29.58808,-0.00043,1.66201,-4.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.604,28.12521,127.38836,-2.0e-5,26.69964,-3.68432,-5.0e-5,-1.0e-5,0.0,-0.05392,0.99855,-2.0e-5,0.0,0.06218,24.34029,30.18013,-0.00045,1.67076,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.62,28.57131,127.32702,-2.0e-5,26.83129,-3.67689,-6.0e-5,-1.0e-5,0.0,-0.05338,0.99857,-2.0e-5,0.0,0.06705,23.69676,30.7577,-0.00046,1.67907,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.637,29.01957,127.26582,-2.0e-5,26.95943,-3.66633,-6.0e-5,-1.0e-5,0.0,-0.0528,0.9986,-2.0e-5,0.0,0.07169,23.06464,31.31992,-0.00048,1.68691,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.654,29.46994,127.20482,-2.0e-5,27.08412,-3.65274,-6.0e-5,-1.0e-5,0.0,-0.05219,0.99864,-2.0e-5,0.0,0.07611,22.44375,31.86618,-0.0005,1.69427,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.67,29.92235,127.14408,-2.0e-5,27.20542,-3.63621,-6.0e-5,-1.0e-5,0.0,-0.05154,0.99867,-2.0e-5,0.0,0.08032,21.83392,32.39605,-0.00052,1.70116,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.687,30.37676,127.08363,-2.0e-5,27.32339,-3.61683,-7.0e-5,-1.0e-5,0.0,-0.05085,0.99871,-2.0e-5,0.0,0.08434,21.23503,32.9093,-0.00053,1.70759,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.704,30.83311,127.02353,-2.0e-5,27.43809,-3.59468,-7.0e-5,-1.0e-5,0.0,-0.05013,0.99874,-2.0e-5,0.0,0.08816,20.64698,33.40585,-0.00055,1.71357,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.72,31.29135,126.96382,-2.0e-5,27.54959,-3.56987,-7.0e-5,-1.0e-5,0.0,-0.04939,0.99878,-2.0e-5,0.0,0.09182,20.06966,33.88577,-0.00057,1.71912,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.737,31.75142,126.90455,-2.0e-5,27.65794,-3.54249,-8.0e-5,-1.0e-5,0.0,-0.04861,0.99882,-2.0e-5,0.0,0.0953,19.503,34.34925,-0.00059,1.72425,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.754,32.21326,126.84575,-2.0e-5,27.7632,-3.51262,-8.0e-5,-1.0e-5,0.0,-0.0478,0.99886,-2.0e-5,0.0,0.09863,18.94692,34.79657,-0.00061,1.72901,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.77,32.67684,126.78748,-3.0e-5,27.86543,-3.48035,-8.0e-5,-1.0e-5,0.0,-0.04697,0.9989,-2.0e-5,0.0,0.10182,18.40135,35.22808,-0.00063,1.7334,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.787,33.1421,126.72975,-3.0e-5,27.96469,-3.44577,-9.0e-5,-1.0e-5,0.0,-0.0461,0.99894,-2.0e-5,0.0,0.10487,17.8662,35.6442,-0.00065,1.73747,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.804,33.60898,126.67263,-3.0e-5,28.06103,-3.40896,-9.0e-5,-1.0e-5,0.0,-0.04522,0.99898,-2.0e-5,0.0,0.10779,17.34141,36.04539,-0.00067,1.74122,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.821,34.07745,126.61613,-3.0e-5,28.15451,-3.37001,-9.0e-5,-1.0e-5,0.0,-0.04431,0.99902,-2.0e-5,0.0,0.11058,16.82691,36.43213,-0.00069,1.74471,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.837,34.54745,126.56031,-3.0e-5,28.24519,-3.32898,-0.0001,-1.0e-5,0.0,-0.04338,0.99906,-2.0e-5,0.0,0.11327,16.3226,36.80492,-0.00071,1.74793,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.853,35.01894,126.50518,-3.0e-5,28.33313,-3.28595,-0.0001,-1.0e-5,0.0,-0.04242,0.9991,-2.0e-5,0.0,0.11584,15.82839,37.16426,-0.00073,1.75093,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.87,35.49187,126.45079,-4.0e-5,28.41837,-3.24101,-0.00011,-1.0e-5,0.0,-0.04145,0.99914,-2.0e-5,0.0,0.11832,15.3442,37.51065,-0.00075,1.75373,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.887,35.9662,126.39716,-4.0e-5,28.50099,-3.1942,-0.00011,-1.0e-5,0.0,-0.04045,0.99918,-2.0e-5,0.0,0.12069,14.86991,37.84458,-0.00077,1.75634,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.903,36.44189,126.34432,-4.0e-5,28.58102,-3.14561,-0.00011,-1.0e-5,0.0,-0.03944,0.99922,-2.0e-5,0.0,0.12298,14.40542,38.16651,-0.00079,1.75878,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.92,36.91889,126.29231,-4.0e-5,28.65852,-3.09529,-0.00012,-1.0e-5,0.0,-0.03841,0.99926,-2.0e-5,0.0,0.12518,13.9506,38.47689,-0.00081,1.76108,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.937,37.39716,126.24116,-4.0e-5,28.73355,-3.04331,-0.00012,-1.0e-5,0.0,-0.03736,0.9993,-2.0e-5,0.0,0.1273,13.50533,38.77615,-0.00083,1.76324,0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.953,37.87666,126.19088,-5.0e-5,28.80616,-2.98973,-0.00013,-1.0e-5,0.0,-0.03629,0.99934,-2.0e-5,0.0,0.12933,13.06947,39.06469,-0.00085,1.76529,0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.971,38.35735,126.14151,-5.0e-5,28.87639,-2.93461,-0.00013,-1.0e-5,0.0,-0.0352,0.99938,-2.0e-5,0.0,0.13129,12.64288,39.34289,-0.00087,1.76723,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.987,38.83919,126.09307,-5.0e-5,28.94431,-2.87799,-0.00014,-1.0e-5,0.0,-0.0341,0.99942,-2.0e-5,0.0,0.13318,12.22543,39.6111,-0.00089,1.76908,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.004,39.32215,126.04558,-5.0e-5,29.00996,-2.81993,-0.00014,-1.0e-5,0.0,-0.03298,0.99946,-2.0e-5,0.0,0.13499,11.81697,39.86965,-0.00092,1.77084,1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.02,39.80618,125.99908,-5.0e-5,29.07339,-2.7605,-0.00015,-1.0e-5,0.0,-0.03185,0.99949,-2.0e-5,1.0e-5,0.13674,11.41733,40.11885,-0.00094,1.77252,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.037,40.29125,125.95357,-6.0e-5,29.13465,-2.69972,-0.00015,-1.0e-5,0.0,-0.03071,0.99953,-2.0e-5,1.0e-5,0.13842,11.02637,40.35898,-0.00096,1.77413,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.054,40.77732,125.90909,-6.0e-5,29.19378,-2.63767,-0.00016,-1.0e-5,0.0,-0.02955,0.99956,-2.0e-5,1.0e-5,0.14004,10.64393,40.59032,-0.00098,1.77567,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.07,41.26437,125.86566,-6.0e-5,29.25084,-2.57437,-0.00016,-1.0e-5,0.0,-0.02837,0.9996,-2.0e-5,1.0e-5,0.1416,10.26985,40.81312,-0.001,1.77716,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.087,41.75234,125.82329,-7.0e-5,29.30586,-2.50988,-0.00017,-1.0e-5,0.0,-0.02719,0.99963,-2.0e-5,1.0e-5,0.14309,9.90398,41.02762,-0.00103,1.77859,3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.103,42.24122,125.782,-7.0e-5,29.35889,-2.44425,-0.00018,-1.0e-5,0.0,-0.02599,0.99966,-2.0e-5,1.0e-5,0.14453,9.54615,41.23405,-0.00105,1.77996,3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.12,42.73096,125.74182,-7.0e-5,29.40998,-2.37751,-0.00018,-1.0e-5,0.0,-0.02478,0.99969,-2.0e-5,1.0e-5,0.14591,9.1962,41.43261,-0.00107,1.78129,3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.137,43.22154,125.70276,-7.0e-5,29.45917,-2.30971,-0.00019,-1.0e-5,0.0,-0.02356,0.99972,-2.0e-5,1.0e-5,0.14724,8.85397,41.62353,-0.0011,1.78256,4.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.153,43.71292,125.66483,-8.0e-5,29.5065,-2.2409,-0.00019,-1.0e-5,0.0,-0.02233,0.99975,-2.0e-5,1.0e-5,0.14851,8.51931,41.807,-0.00112,1.7838,4.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.17,44.20508,125.62806,-8.0e-5,29.55201,-2.1711,-0.0002,-1.0e-5,0.0,-0.02108,0.99978,-2.0e-5,1.0e-5,0.14973,8.19207,41.9832,-0.00114,1.78499,4.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.187,44.69798,125.59247,-8.0e-5,29.59575,-2.10037,-0.00021,-1.0e-5,0.0,-0.01983,0.9998,-2.0e-5,1.0e-5,0.1509,7.87208,42.15234,-0.00117,1.78613,5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.203,45.19159,125.55806,-9.0e-5,29.63774,-2.02873,-0.00021,-1.0e-5,0.0,-0.01857,0.99983,-2.0e-5,1.0e-5,0.15203,7.55919,42.31459,-0.00119,1.78724,5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.22,45.68589,125.52485,-9.0e-5,29.67804,-1.95623,-0.00022,-1.0e-5,0.0,-0.0173,0.99985,-2.0e-5,1.0e-5,0.1531,7.25325,42.47013,-0.00121,1.78831,5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.237,46.18085,125.49285,-0.0001,29.71667,-1.8829,-0.00023,-1.0e-5,0.0,-0.01602,0.99987,-2.0e-5,1.0e-5,0.15413,6.95412,42.61914,-0.00124,1.78934,6.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.254,46.67644,125.46209,-0.0001,29.75368,-1.80878,-0.00023,-1.0e-5,0.0,-0.01473,0.99989,-2.0e-5,1.0e-5,0.15512,6.66164,42.76179,-0.00126,1.79034,6.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.27,47.17263,125.43257,-0.0001,29.7891,-1.7339,-0.00024,-1.0e-5,0.0,-0.01343,0.99991,-2.0e-5,1.0e-5,0.15606,6.37568,42.89825,-0.00128,1.7913,6.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.287,47.6694,125.4043,-0.00011,29.82297,-1.65829,-0.00025,-1.0e-5,0.0,-0.01213,0.99993,-2.0e-5,1.0e-5,0.15697,6.09608,43.0287,-0.00131,1.79222,7.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.303,48.16672,125.37729,-0.00011,29.85532,-1.582,-0.00026,-1.0e-5,0.0,-0.01082,0.99994,-2.0e-5,1.0e-5,0.15783,5.82271,43.15329,-0.00133,1.79311,7.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.321,48.66457,125.35157,-0.00012,29.88618,-1.50504,-0.00026,-1.0e-5,0.0,-0.0095,0.99995,-2.0e-5,1.0e-5,0.15866,5.55543,43.2722,-0.00135,1.79398,7.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.337,49.16292,125.32713,-0.00012,29.91559,-1.42745,-0.00027,-1.0e-5,0.0,-0.00817,0.99997,-2.0e-5,1.0e-5,0.15945,5.29411,43.38558,-0.00138,1.7948,8.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.354,49.66175,125.30399,-0.00012,29.94359,-1.34927,-0.00028,-1.0e-5,0.0,-0.00684,0.99998,-2.0e-5,1.0e-5,0.1602,5.03861,43.4936,-0.0014,1.7956,8.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.37,50.16103,125.28216,-0.00013,29.97019,-1.27051,-0.00029,-1.0e-5,0.0,-0.0055,0.99998,-2.0e-5,1.0e-5,0.16092,4.78879,43.59641,-0.00143,1.79638,8.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.387,50.66075,125.26164,-0.00013,29.99544,-1.19121,-0.0003,-1.0e-5,0.0,-0.00416,0.99999,-2.0e-5,1.0e-5,0.1616,4.54455,43.69418,-0.00145,1.79712,9.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.404,51.16087,125.24245,-0.00014,30.01936,-1.11139,-0.0003,-1.0e-5,0.0,-0.00281,1.0,-2.0e-5,1.0e-5,0.16225,4.30573,43.78705,-0.00147,1.79783,9.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.42,51.66139,125.2246,-0.00014,30.04198,-1.03108,-0.00031,-2.0e-5,0.0,-0.00146,1.0,-2.0e-5,1.0e-5,0.16287,4.07223,43.87518,-0.0015,1.79852,0.0001,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.437,52.16227,125.20809,-0.00015,30.06334,-0.95031,-0.00032,-2.0e-5,0.0,-0.0001,1.0,-2.0e-5,1.0e-5,0.16347,3.84392,43.9587,-0.00152,1.79919,0.0001,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.453,52.66349,125.19292,-0.00015,30.08345,-0.8691,-0.00033,-2.0e-5,1.0e-5,0.00127,1.0,-2.0e-5,1.0e-5,0.16403,3.62067,44.03778,-0.00155,1.79983,0.0001,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.471,53.16504,125.17912,-0.00016,30.10235,-0.78748,-0.00034,-2.0e-5,1.0e-5,0.00264,1.0,-2.0e-5,1.0e-5,0.16456,3.40238,44.11255,-0.00157,1.80045,0.00011,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
