time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha_DEG,beta_DEG,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.27,54.15658,121.35583,-0.00122,41.66848,-12.50515,-0.00779,-0.01321,0.00024,0.03998,0.99914,-0.07166,0.00227,0.23446,2671.79435,902.19801,-23.65021,20.91478,0.48204,1.0,-0.27346,2.0e-5,1.0,-0.27346,2.0e-5,1.0,1.0
6.286,54.85168,121.14627,-0.00135,41.74275,-12.64284,-0.00849,-0.01381,0.00026,0.04193,0.99906,-0.07328,0.00244,0.23804,2673.78366,927.31595,-25.29567,21.28138,0.51184,1.0,-0.27346,2.0e-5,1.0,-0.27346,2.0e-5,1.0,1.0
6.303,55.54801,120.93441,-0.0015,41.81708,-12.77981,-0.00924,-0.01442,0.00028,0.04391,0.99897,-0.07491,0.00263,0.24146,2675.79702,952.75073,-27.01964,21.64984,0.54288,1.0,-0.27346,2.0e-5,1.0,-0.27346,2.0e-5,1.0,1.0
6.32,56.24558,120.72028,-0.00166,41.89147,-12.91608,-0.01004,-0.01504,0.00031,0.04592,0.99887,-0.07654,0.00282,0.24473,2677.83219,978.49103,-28.82389,22.02003,0.57521,1.0,-0.27346,2.0e-5,1.0,-0.27346,2.0e-5,1.0,1.0
6.337,56.94439,120.50388,-0.00183,41.96591,-13.05162,-0.01089,-0.01568,0.00033,0.04796,0.99877,-0.07817,0.00302,0.24783,2679.88694,1004.52529,-30.71018,22.39179,0.60884,1.0,-0.27346,2.0e-5,1.0,-0.27346,2.0e-5,1.0,1.0
6.353,57.64444,120.28523,-0.00202,42.04041,-13.18643,-0.0118,-0.01633,0.00036,0.05002,0.99866,-0.0798,0.00324,0.25077,2681.95907,1030.84173,-32.68019,22.76496,0.64383,1.0,-0.27346,2.0e-5,1.0,-0.27346,2.0e-5,1.0,1.0
6.37,58.34574,120.06434,-0.00223,42.11496,-13.3205,-0.01277,-0.017,0.00039,0.05211,0.99854,-0.08144,0.00346,0.25355,2684.04638,1057.42834,-34.73556,23.13941,0.68018,1.0,-0.27346,2.0e-5,1.0,-0.27346,2.0e-5,1.0,1.0
6.386,59.04828,119.84122,-0.00245,42.18958,-13.45382,-0.01379,-0.01767,0.00042,0.05422,0.99842,-0.08308,0.0037,0.25616,2686.14672,1084.27289,-36.87785,23.51497,0.71794,1.0,-0.27346,2.0e-5,1.0,-0.27346,2.0e-5,1.0,1.0
6.403,59.75206,119.61588,-0.00269,42.26425,-13.5864,-0.01488,-0.01837,0.00045,0.05635,0.99829,-0.08472,0.00394,0.25861,2688.25796,1111.36292,-39.10857,23.89148,0.75714,1.0,-0.27346,2.0e-5,1.0,-0.27346,2.0e-5,1.0,1.0
6.42,60.45709,119.38835,-0.00295,42.33898,-13.71821,-0.01603,-0.01907,0.00048,0.0585,0.99816,-0.08636,0.0042,0.26088,2690.37799,1138.68579,-41.42919,24.26879,0.79781,1.0,-0.27346,2.0e-5,1.0,-0.27346,2.0e-5,1.0,1.0
6.436,61.16336,119.15862,-0.00322,42.41378,-13.84926,-0.01725,-0.01979,0.00051,0.06067,0.99802,-0.088,0.00447,0.26299,2692.50478,1166.22863,-43.84106,24.64674,0.83998,1.0,-0.27346,2.0e-5,1.0,-0.27346,2.0e-5,1.0,1.0
6.453,61.87088,118.92671,-0.00352,42.48863,-13.97954,-0.01853,-0.02052,0.00055,0.06285,0.99787,-0.08965,0.00475,0.26492,2694.63632,1193.97839,-46.34551,25.02517,0.88369,1.0,-0.27346,2.0e-5,1.0,-0.27346,2.0e-5,1.0,1.0
6.47,62.57965,118.69264,-0.00384,42.56354,-14.10904,-0.01989,-0.02127,0.00059,0.06506,0.99771,-0.0913,0.00505,0.26668,2696.77065,1221.9218,-48.94375,25.40391,0.92896,1.0,-0.27346,2.0e-5,1.0,-0.27346,2.0e-5,1.0,1.0
6.486,63.28966,118.45642,-0.00419,42.63851,-14.23776,-0.02133,-0.02203,0.00063,0.06727,0.99755,-0.09295,0.00536,0.26826,2698.90589,1250.04545,-51.63695,25.78281,0.97582,1.0,-0.27346,2.0e-5,1.0,-0.27346,2.0e-5,1.0,1.0
6.503,64.00093,118.21805,-0.00455,42.71354,-14.3657,-0.02284,-0.02281,0.00067,0.0695,0.99739,-0.0946,0.00568,0.26967,2701.04019,1278.3357,-54.42617,26.1617,1.02432,1.0,-0.27346,2.0e-5,1.0,-0.27346,2.0e-5,1.0,1.0
6.52,64.71345,117.97757,-0.00495,42.78862,-14.49284,-0.02443,-0.02359,0.00071,0.07174,0.99721,-0.09626,0.00601,0.2709,2703.17179,1306.77879,-57.31242,26.54041,1.07447,1.0,-0.27346,2.0e-5,1.0,-0.27346,2.0e-5,1.0,1.0
6.537,65.42722,117.73497,-0.00537,42.86377,-14.61919,-0.02611,-0.0244,0.00076,0.07399,0.99703,-0.09792,0.00636,0.27195,2705.29898,1335.36076,-60.2966,26.91878,1.12632,1.0,-0.27346,2.0e-5,1.0,-0.27346,2.0e-5,1.0,1.0
6.553,66.14224,117.49027,-0.00582,42.93898,-14.74475,-0.02787,-0.02521,0.00081,0.07625,0.99684,-0.09957,0.00673,0.27282,2707.42013,1364.06751,-63.37955,27.29665,1.17988,1.0,-0.27346,2.0e-5,1.0,-0.27346,2.0e-5,1.0,1.0
6.57,66.85852,117.24348,-0.0063,43.01424,-14.8695,-0.02972,-0.02604,0.00086,0.07852,0.99665,-0.10123,0.00711,0.2735,2709.53367,1392.88478,-66.562,27.67384,1.2352,1.0,-0.27346,2.0e-5,1.0,-0.27346,2.0e-5,1.0,1.0
6.586,67.57605,116.99462,-0.00681,43.08957,-14.99345,-0.03166,-0.02688,0.00091,0.08079,0.99645,-0.1029,0.0075,0.27401,2711.63813,1421.79821,-69.84463,28.05019,1.29231,1.0,-0.27346,2.0e-5,1.0,-0.27346,2.0e-5,1.0,1.0
6.603,68.29484,116.74371,-0.00735,43.16495,-15.11659,-0.03369,-0.02774,0.00096,0.08306,0.99624,-0.10456,0.00791,0.27433,2713.7321,1450.79325,-73.22798,28.42553,1.35122,1.0,-0.27346,2.0e-5,1.0,-0.27346,2.0e-5,1.0,1.0
6.62,69.01488,116.49074,-0.00793,43.24039,-15.23893,-0.03582,-0.02861,0.00102,0.08534,0.99603,-0.10622,0.00834,0.27447,2715.81425,1479.85528,-76.71257,28.79969,1.41197,1.0,-0.27346,2.0e-5,1.0,-0.27346,2.0e-5,1.0,1.0
6.636,69.73618,116.23575,-0.00855,43.31588,-15.36046,-0.03805,-0.0295,0.00108,0.08762,0.99581,-0.10789,0.00878,0.27442,2717.88334,1508.96955,-80.29879,29.17251,1.4746,1.0,-0.27346,2.0e-5,1.0,-0.27346,2.0e-5,1.0,1.0
6.653,70.45874,115.97873,-0.0092,43.39144,-15.48118,-0.04038,-0.0304,0.00114,0.08989,0.99558,-0.10956,0.00924,0.27419,2719.93822,1538.12119,-83.98695,29.5438,1.53912,1.0,-0.27346,2.0e-5,1.0,-0.27346,2.0e-5,1.0,1.0
6.67,71.18257,115.71972,-0.0099,43.46705,-15.60108,-0.04282,-0.03131,0.0012,0.09216,0.99535,-0.11123,0.00972,0.27378,2721.97782,1567.29526,-87.7773,29.9134,1.60556,1.0,-0.27346,2.0e-5,1.0,-0.27346,2.0e-5,1.0,1.0
6.686,71.90765,115.4587,-0.01063,43.54271,-15.72018,-0.04537,-0.03224,0.00127,0.09443,0.99511,-0.1129,0.01021,0.27318,2724.00115,1596.47672,-91.66999,30.28114,1.67395,1.0,-0.27346,2.0e-5,1.0,-0.27346,2.0e-5,1.0,1.0
6.703,72.63399,115.19572,-0.01141,43.61844,-15.83847,-0.04803,-0.03318,0.00134,0.0967,0.99486,-0.11496,0.01072,0.27239,2726.0073,1625.65046,-95.66511,30.64686,1.74432,1.0,-0.35158,2.0e-5,1.0,-0.32346,2.0e-5,1.0,1.0
6.72,73.3616,114.93076,-0.01223,43.69421,-15.95595,-0.0508,-0.03414,0.00141,0.09895,0.99461,-0.11663,0.01126,0.27069,2727.99548,1654.8013,-99.76265,31.01037,1.81669,-2.0e-5,-2.0e-5,2.0e-5,0.95,-0.27346,2.0e-5,1.0,1.0
6.736,74.09046,114.66386,-0.0131,43.77005,-16.07262,-0.05369,-0.03511,0.00148,0.1012,0.99435,-0.11791,0.01181,0.26807,2729.96471,1683.91323,-103.96973,31.3715,1.8913,-2.0e-5,-2.0e-5,2.0e-5,0.9,-0.22346,2.0e-5,1.0,1.0
6.753,74.8206,114.39502,-0.01402,43.84593,-16.18848,-0.05669,-0.03609,0.00156,0.10341,0.99409,-0.1188,0.01238,0.26453,2731.91463,1712.91616,-108.2762,31.7294,1.96794,-2.0e-5,-2.0e-5,2.0e-5,0.85,-0.17346,2.0e-5,1.0,1.0
6.769,75.552,114.12425,-0.01499,43.92187,-16.30354,-0.05982,-0.03708,0.00164,0.1056,0.99383,-0.11929,0.01297,0.26007,2733.84544,1741.73961,-112.67126,32.0832,2.04638,-2.0e-5,-2.0e-5,2.0e-5,0.8,-0.12346,2.0e-5,1.0,1.0
6.786,76.28466,113.85157,-0.01602,43.99787,-16.41781,-0.06308,-0.03808,0.00172,0.10775,0.99356,-0.11939,0.01357,0.25467,2735.75787,1770.31273,-117.14358,32.43205,2.12637,-2.0e-5,-2.0e-5,2.0e-5,0.75,-0.07346,2.0e-5,1.0,1.0
6.803,77.01859,113.57699,-0.0171,44.07391,-16.53129,-0.06646,-0.03908,0.00181,0.10986,0.9933,-0.11908,0.01419,0.24835,2737.65322,1798.56434,-121.68129,32.77509,2.20763,-2.0e-5,-2.0e-5,2.0e-5,0.7,-0.02346,2.0e-5,1.0,1.0
6.82,77.75379,113.30053,-0.01823,44.15001,-16.644,-0.06996,-0.04007,0.0019,0.11191,0.99303,-0.11859,0.01483,0.24108,2739.53332,1826.423,-126.27205,33.11146,2.28988,-2.0e-5,-2.0e-5,2.0e-5,0.65,-2.0e-5,2.0e-5,1.0,1.0
6.837,78.49026,113.0222,-0.01943,44.22616,-16.75595,-0.0736,-0.04106,0.00199,0.1139,0.99277,-0.1181,0.01549,0.23289,2741.40048,1853.81702,-130.90306,33.4403,2.3728,-2.0e-5,-2.0e-5,2.0e-5,0.6,-2.0e-5,2.0e-5,1.0,1.0
6.853,79.228,112.74201,-0.02069,44.30236,-16.86716,-0.07737,-0.04205,0.00209,0.11583,0.9925,-0.11761,0.01616,0.22375,2743.25733,1880.67397,-135.56523,33.76076,2.4562,-2.0e-5,-2.0e-5,2.0e-5,0.55,-2.0e-5,2.0e-5,1.0,1.0
6.87,79.967,112.45997,-0.02201,44.37861,-16.97763,-0.08126,-0.04304,0.00219,0.11767,0.99225,-0.11712,0.01685,0.21367,2745.1067,1906.92071,-140.25291,34.07196,2.54,-2.0e-5,-2.0e-5,2.0e-5,0.5,-2.0e-5,2.0e-5,1.0,1.0
6.886,80.70728,112.17609,-0.0234,44.45492,-17.0874,-0.08529,-0.04402,0.00229,0.11944,0.99199,-0.11663,0.01755,0.20266,2746.95175,1932.48385,-144.96034,34.37303,2.62411,-2.0e-5,-2.0e-5,2.0e-5,0.45,-2.0e-5,2.0e-5,1.0,1.0
6.903,81.44884,111.89039,-0.02486,44.53127,-17.19647,-0.08945,-0.04499,0.00239,0.12111,0.99175,-0.11613,0.01827,0.19071,2748.7959,1957.28975,-149.68175,34.66311,2.70842,-2.0e-5,-2.0e-5,2.0e-5,0.4,-2.0e-5,2.0e-5,1.0,1.0
6.92,82.19166,111.60288,-0.02638,44.60768,-17.30488,-0.09374,-0.04597,0.0025,0.12268,0.99151,-0.11564,0.019,0.17782,2750.64274,1981.26455,-154.41128,34.94134,2.79283,-2.0e-5,-2.0e-5,2.0e-5,0.35,-2.0e-5,2.0e-5,1.0,1.0
6.936,82.93576,111.31357,-0.02798,44.68414,-17.41265,-0.09816,-0.04694,0.0026,0.12414,0.99129,-0.11515,0.01975,0.16399,2752.49599,2004.33421,-159.14308,35.20685,2.87722,-2.0e-5,-2.0e-5,2.0e-5,0.3,-2.0e-5,2.0e-5,1.0,1.0
6.953,83.68113,111.02247,-0.02965,44.76065,-17.5198,-0.10271,-0.04791,0.00271,0.12549,0.99107,-0.11466,0.02051,0.14923,2754.35941,2026.42453,-163.87124,35.45879,2.96148,-2.0e-5,-2.0e-5,2.0e-5,0.25,-2.0e-5,2.0e-5,1.0,1.0
6.97,84.42778,110.72958,-0.03141,44.83721,-17.62637,-0.10739,-0.04887,0.00282,0.12672,0.99087,-0.11417,0.02129,0.13353,2756.23667,2047.46113,-168.58982,35.6963,3.04547,-2.0e-5,-2.0e-5,2.0e-5,0.2,-2.0e-5,2.0e-5,1.0,1.0
6.987,85.17571,110.43493,-0.03324,44.91383,-17.73239,-0.11221,-0.04983,0.00293,0.12782,0.99068,-0.11368,0.02207,0.11691,2758.13132,2067.36954,-173.29286,35.91852,3.12907,-2.0e-5,-2.0e-5,2.0e-5,0.15,-2.0e-5,2.0e-5,1.0,1.0
7.003,85.92491,110.13851,-0.03515,44.99049,-17.83789,-0.11715,-0.05079,0.00304,0.12877,0.99051,-0.11319,0.02287,0.09937,2760.04662,2086.07512,-177.97432,36.12461,3.21212,-2.0e-5,-2.0e-5,2.0e-5,0.1,-2.0e-5,2.0e-5,1.0,1.0
7.02,86.67539,109.84033,-0.03714,45.06722,-17.9429,-0.12222,-0.05175,0.00315,0.12959,0.99035,-0.1127,0.02368,0.0809,2761.98548,2103.50315,-182.6281,36.31373,3.29449,-2.0e-5,-2.0e-5,2.0e-5,0.05,-2.0e-5,2.0e-5,1.0,1.0
7.036,87.42715,109.54041,-0.03922,45.14399,-18.04747,-0.12742,-0.0527,0.00326,0.13025,0.99022,-0.11221,0.02451,0.06152,2763.9503,2119.5788,-187.24803,36.48504,3.37601,-2.0e-5,-2.0e-5,2.0e-5,-0.0,-2.0e-5,2.0e-5,1.0,1.0
7.053,88.18019,109.23875,-0.04139,45.22082,-18.15163,-0.13275,-0.05365,0.00336,0.13075,0.9901,-0.11172,0.02534,0.04202,2765.94287,2134.22715,-191.82778,36.6377,3.45654,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.07,88.93451,108.93536,-0.04365,45.29771,-18.25542,-0.13821,-0.0546,0.00347,0.13109,0.99,-0.11124,0.02618,0.02243,2767.96421,2147.37319,-196.36085,36.77089,3.53591,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.087,89.69011,108.63024,-0.046,45.37466,-18.35889,-0.14379,-0.05555,0.00358,0.13126,0.98993,-0.11076,0.02704,0.00274,2770.01347,2159.00407,-200.84507,36.88455,3.614,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.103,90.447,108.3234,-0.04844,45.45166,-18.46209,-0.14949,-0.05649,0.00368,0.13128,0.98987,-0.11028,0.0279,-0.01702,2772.08889,2169.1075,-205.27819,36.97863,3.69067,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.12,91.20517,108.01484,-0.05098,45.52872,-18.56504,-0.15531,-0.05743,0.00378,0.13113,0.98984,-0.1098,0.02877,-0.03685,2774.18779,2177.67177,-209.65788,37.05311,3.76581,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.137,91.96462,107.70457,-0.05362,45.60584,-18.6678,-0.16126,-0.05837,0.00388,0.13081,0.98983,-0.10932,0.02965,-0.05674,2776.30658,2184.68574,-213.98169,37.10796,3.8393,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.153,92.72537,107.39258,-0.05636,45.68302,-18.7704,-0.16732,-0.0593,0.00398,0.13033,0.98983,-0.10885,0.03054,-0.07667,2778.44069,2190.13887,-218.24702,37.14315,3.91103,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.17,93.48739,107.07889,-0.0592,45.76026,-18.8729,-0.1735,-0.06024,0.00407,0.12969,0.98986,-0.10838,0.03144,-0.09664,2780.5846,2194.02124,-222.45105,37.15868,3.98088,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.186,94.25071,106.76349,-0.06214,45.83756,-18.97534,-0.17979,-0.06117,0.00417,0.12888,0.98991,-0.10791,0.03234,-0.11663,2782.73181,2196.32354,-226.59075,37.15457,4.04875,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.203,95.01531,106.44638,-0.06519,45.91491,-19.07775,-0.1862,-0.0621,0.00426,0.12791,0.98998,-0.10744,0.03326,-0.13662,2784.87483,2197.03713,-230.66283,37.13083,4.11455,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.22,95.78121,106.12756,-0.06835,45.99233,-19.18019,-0.19272,-0.06302,0.00435,0.12677,0.99007,-0.10698,0.03417,-0.15662,2787.00516,2196.15403,-234.6637,37.08749,4.17818,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.236,96.54839,105.80704,-0.07162,46.0698,-19.2827,-0.19934,-0.06395,0.00443,0.12546,0.99018,-0.10652,0.03509,-0.1766,2789.1133,2193.66694,-238.58946,37.02459,4.23956,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.253,97.31687,105.4848,-0.075,46.14734,-19.38533,-0.20608,-0.06487,0.00452,0.12399,0.9903,-0.10606,0.03602,-0.19656,2791.18874,2189.5693,-242.43585,36.94217,4.29861,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.27,98.08663,105.16086,-0.07849,46.22493,-19.48811,-0.21292,-0.06579,0.0046,0.12235,0.99045,-0.10561,0.03695,-0.21647,2793.21998,2183.85529,-246.19826,36.8403,4.35525,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.286,98.8577,104.8352,-0.08209,46.30257,-19.59109,-0.21986,-0.06671,0.00468,0.12055,0.99061,-0.10516,0.03788,-0.23634,2795.19447,2176.51988,-249.8717,36.71907,4.40943,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.303,99.63005,104.50782,-0.08582,46.38027,-19.69433,-0.2269,-0.06762,0.00475,0.11858,0.99079,-0.10471,0.03882,-0.25614,2797.0987,2167.55882,-253.45077,36.57854,4.46109,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.32,100.40371,104.17872,-0.08966,46.45802,-19.79785,-0.23404,-0.06854,0.00483,0.11645,0.99098,-0.10427,0.03975,-0.27587,2798.91813,2156.96875,-256.92967,36.41882,4.51018,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.337,101.17866,103.84789,-0.09362,46.53581,-19.90172,-0.24127,-0.06945,0.0049,0.11415,0.99119,-0.10383,0.04069,-0.29552,2800.63727,2144.74716,-260.30217,36.24001,4.55665,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.353,101.9549,103.51533,-0.0977,46.61365,-20.00598,-0.24859,-0.07036,0.00496,0.11169,0.99141,-0.1034,0.04163,-0.31506,2802.23963,2130.89247,-263.56164,36.04224,4.60048,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.37,102.73244,103.18102,-0.10191,46.69153,-20.11066,-0.256,-0.07126,0.00503,0.10907,0.99164,-0.10297,0.04256,-0.33449,2803.70779,2115.40406,-266.70103,35.82564,4.64164,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.386,103.51129,102.84497,-0.10623,46.76945,-20.21582,-0.26349,-0.07216,0.00509,0.10628,0.99188,-0.10254,0.0435,-0.3538,2805.0234,2098.28229,-269.71285,35.59035,4.68011,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.403,104.29143,102.50715,-0.11069,46.8474,-20.3215,-0.27106,-0.07307,0.00514,0.10334,0.99213,-0.10212,0.04443,-0.37297,2806.16718,2079.52858,-272.58923,35.33652,4.71588,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.42,105.07287,102.16758,-0.11527,46.92537,-20.42774,-0.27871,-0.07396,0.00519,0.10023,0.99238,-0.1017,0.04536,-0.39199,2807.11903,2059.14542,-275.32192,35.06433,4.74895,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.437,105.85561,101.82623,-0.11998,47.00337,-20.5346,-0.28643,-0.07486,0.00524,0.09697,0.99265,-0.10129,0.04628,-0.41085,2807.85795,2037.13642,-277.90227,34.77395,4.77932,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.453,106.63964,101.48309,-0.12482,47.08138,-20.64211,-0.29421,-0.07575,0.00529,0.09355,0.99291,-0.10088,0.04721,-0.42954,2808.36218,2013.50637,-280.32129,34.46557,4.807,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.47,107.42498,101.13815,-0.12979,47.1594,-20.75033,-0.30206,-0.07664,0.00533,0.08997,0.99318,-0.10048,0.04812,-0.44804,2808.60917,1988.26124,-282.56966,34.1394,4.83201,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.488,108.21162,100.7914,-0.13489,47.23741,-20.85929,-0.30997,-0.07753,0.00536,0.08623,0.99345,-0.10008,0.04903,-0.46634,2808.57567,1961.40829,-284.63777,33.79564,4.85438,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.503,108.99957,100.44283,-0.14012,47.31542,-20.96904,-0.31793,-0.07842,0.0054,0.08235,0.99372,-0.09969,0.04993,-0.48444,2808.23774,1932.95603,-286.51573,33.43453,4.87413,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
