time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha_DEG,beta_DEG,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.369,50.41418,427.03388,-1.0e-5,42.23311,-3.2915,-2.0e-5,-0.0,0.0,-0.006,0.99998,-1.0e-5,0.0,-0.03351,1404.4404,5320.82335,-0.02698,3.78274,-8.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.385,51.11839,426.97888,-1.0e-5,42.27212,-3.30744,-2.0e-5,-0.0,0.0,-0.00628,0.99998,-1.0e-5,0.0,-0.03416,1404.63323,5309.98465,-0.0276,3.76837,-8.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.402,51.82326,426.92362,-1.0e-5,42.31115,-3.3237,-2.0e-5,-0.0,0.0,-0.00657,0.99998,-1.0e-5,0.0,-0.0348,1404.82674,5298.72198,-0.02823,3.75375,-8.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.419,52.52877,426.86809,-1.0e-5,42.35017,-3.34028,-2.0e-5,-0.0,0.0,-0.00686,0.99998,-1.0e-5,0.0,-0.03543,1405.02323,5287.06284,-0.02886,3.7389,-8.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.435,53.23493,426.81228,-1.0e-5,42.38921,-3.3572,-2.0e-5,-0.0,0.0,-0.00715,0.99998,-1.0e-5,0.0,-0.03605,1405.22483,5275.03353,-0.02949,3.72385,-9.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.452,53.94174,426.75618,-1.0e-5,42.42825,-3.37445,-2.0e-5,-0.0,0.0,-0.00745,0.99997,-1.0e-5,0.0,-0.03667,1405.43356,5262.65922,-0.03012,3.7086,-9.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.47,54.6492,426.69979,-1.0e-5,42.46729,-3.39207,-2.0e-5,-0.0,0.0,-0.00776,0.99997,-1.0e-5,0.0,-0.03728,1405.65125,5249.964,-0.03076,3.69319,-9.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.485,55.35732,426.64311,-1.0e-5,42.50635,-3.41004,-2.0e-5,-0.0,0.0,-0.00807,0.99997,-1.0e-5,0.0,-0.03789,1405.87962,5236.97091,-0.03139,3.67761,-9.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.502,56.06608,426.58612,-1.0e-5,42.54541,-3.42838,-3.0e-5,-0.0,0.0,-0.00839,0.99997,-1.0e-5,0.0,-0.03849,1406.12024,5223.70201,-0.03203,3.6619,-9.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.519,56.7755,426.52883,-1.0e-5,42.58447,-3.4471,-3.0e-5,-0.0,0.0,-0.00871,0.99996,-1.0e-5,0.0,-0.03908,1406.37458,5210.17837,-0.03267,3.64607,-9.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.535,57.48556,426.47122,-1.0e-5,42.62354,-3.4662,-3.0e-5,-0.0,0.0,-0.00903,0.99996,-1.0e-5,0.0,-0.03966,1406.64397,5196.42014,-0.03331,3.63013,-9.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.552,58.19628,426.41328,-1.0e-5,42.66263,-3.48568,-3.0e-5,-0.0,0.0,-0.00936,0.99996,-1.0e-5,0.0,-0.04024,1406.92964,5182.44658,-0.03395,3.61409,-0.0001,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.569,58.90765,426.35502,-1.0e-5,42.70172,-3.50556,-3.0e-5,-0.0,0.0,-0.0097,0.99995,-1.0e-5,0.0,-0.04081,1407.23271,5168.2761,-0.03459,3.59797,-0.0001,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.585,59.61967,426.29643,-1.0e-5,42.74081,-3.52584,-3.0e-5,-0.0,0.0,-0.01004,0.99995,-1.0e-5,0.0,-0.04138,1407.5542,5153.92628,-0.03524,3.58178,-0.0001,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.602,60.33235,426.23749,-1.0e-5,42.77992,-3.54653,-3.0e-5,-0.0,0.0,-0.01038,0.99995,-1.0e-5,0.0,-0.04193,1407.89503,5139.41393,-0.03588,3.56554,-0.0001,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.62,61.04567,426.17821,-1.0e-5,42.81904,-3.56762,-3.0e-5,-0.0,0.0,-0.01073,0.99994,-1.0e-5,0.0,-0.04248,1408.25604,5124.75508,-0.03653,3.54925,-0.0001,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.635,61.75965,426.11857,-1.0e-5,42.85817,-3.58912,-3.0e-5,-0.0,0.0,-0.01109,0.99994,-1.0e-5,0.0,-0.04302,1408.63798,5109.96503,-0.03717,3.53292,-0.0001,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.652,62.47428,426.05857,-1.0e-5,42.89731,-3.61103,-3.0e-5,-0.0,0.0,-0.01145,0.99994,-1.0e-5,0.0,-0.04356,1409.04153,5095.0584,-0.03782,3.51657,-0.0001,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.669,63.18956,425.9982,-1.0e-5,42.93646,-3.63336,-4.0e-5,-0.0,0.0,-0.01181,0.99993,-1.0e-5,0.0,-0.04409,1409.46728,5080.04913,-0.03847,3.5002,-0.00011,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.685,63.90549,425.93745,-1.0e-5,42.97563,-3.65612,-4.0e-5,-0.0,0.0,-0.01218,0.99993,-1.0e-5,0.0,-0.04461,1409.91575,5064.95052,-0.03911,3.48383,-0.00011,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.702,64.62208,425.87632,-2.0e-5,43.0148,-3.67929,-4.0e-5,-0.0,0.0,-0.01255,0.99992,-1.0e-5,0.0,-0.04512,1410.38742,5049.77523,-0.03976,3.46746,-0.00011,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.719,65.33932,425.81481,-2.0e-5,43.05399,-3.70288,-4.0e-5,-0.0,0.0,-0.01292,0.99992,-1.0e-5,0.0,-0.04563,1410.88268,5034.53536,-0.04041,3.45109,-0.00011,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.735,66.05721,425.75289,-2.0e-5,43.0932,-3.7269,-4.0e-5,-0.0,0.0,-0.0133,0.99991,-1.0e-5,0.0,-0.04613,1411.40187,5019.24241,-0.04106,3.43475,-0.00011,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.752,66.77576,425.69057,-2.0e-5,43.13242,-3.75135,-4.0e-5,-0.0,0.0,-0.01369,0.99991,-1.0e-5,0.0,-0.04662,1411.94528,5003.90735,-0.04171,3.41843,-0.00011,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.769,67.49496,425.62784,-2.0e-5,43.17166,-3.77622,-4.0e-5,-0.0,0.0,-0.01408,0.9999,-1.0e-5,0.0,-0.0471,1412.51313,4988.54063,-0.04236,3.40214,-0.00011,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.785,68.21481,425.56469,-2.0e-5,43.21091,-3.80153,-4.0e-5,-0.0,0.0,-0.01447,0.9999,-1.0e-5,0.0,-0.04758,1413.10564,4973.15217,-0.04302,3.38589,-0.00011,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.802,68.93532,425.50112,-2.0e-5,43.25018,-3.82725,-4.0e-5,-0.0,0.0,-0.01486,0.99989,-1.0e-5,0.0,-0.04805,1413.72292,4957.75145,-0.04367,3.36969,-0.00012,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.819,69.65649,425.43712,-2.0e-5,43.28947,-3.85341,-5.0e-5,-0.0,0.0,-0.01527,0.99989,-1.0e-5,0.0,-0.04851,1414.3651,4942.34744,-0.04432,3.35353,-0.00012,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.835,70.37831,425.37267,-2.0e-5,43.32878,-3.88,-5.0e-5,-0.0,0.0,-0.01567,0.99988,-1.0e-5,0.0,-0.04897,1415.03222,4926.9487,-0.04497,3.33743,-0.00012,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.852,71.10078,425.30778,-2.0e-5,43.3681,-3.90701,-5.0e-5,-0.0,0.0,-0.01608,0.99987,-1.0e-5,0.0,-0.04942,1415.72433,4911.56336,-0.04562,3.3214,-0.00012,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.869,71.82391,425.24243,-2.0e-5,43.40745,-3.93445,-5.0e-5,-0.0,0.0,-0.01649,0.99987,-1.0e-5,0.0,-0.04986,1416.44142,4896.19912,-0.04628,3.30542,-0.00012,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.886,72.54769,425.17663,-2.0e-5,43.44681,-3.96231,-5.0e-5,-0.0,0.0,-0.0169,0.99986,-1.0e-5,0.0,-0.05029,1417.18345,4880.86331,-0.04693,3.28952,-0.00012,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.902,73.27214,425.11035,-2.0e-5,43.4862,-3.9906,-5.0e-5,-0.0,0.0,-0.01732,0.99985,-1.0e-5,0.0,-0.05072,1417.95036,4865.56288,-0.04758,3.27369,-0.00012,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.919,73.99723,425.0436,-2.0e-5,43.52561,-4.01931,-5.0e-5,-0.0,0.0,-0.01775,0.99985,-1.0e-5,0.0,-0.05114,1418.74206,4850.30442,-0.04823,3.25793,-0.00012,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.935,74.72299,424.97637,-3.0e-5,43.56504,-4.04845,-6.0e-5,-0.0,0.0,-0.01817,0.99984,-1.0e-5,0.0,-0.05155,1419.55843,4835.09418,-0.04889,3.24226,-0.00012,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.952,75.4494,424.90865,-3.0e-5,43.6045,-4.07801,-6.0e-5,-0.0,0.0,-0.0186,0.99983,-1.0e-5,0.0,-0.05195,1420.39935,4819.93807,-0.04954,3.22668,-0.00012,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.969,76.17647,424.84043,-3.0e-5,43.64398,-4.10798,-6.0e-5,-0.0,0.0,-0.01903,0.99982,-1.0e-5,0.0,-0.05235,1421.26465,4804.8417,-0.0502,3.21118,-0.00013,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.985,76.9042,424.77172,-3.0e-5,43.68348,-4.13838,-6.0e-5,-0.0,0.0,-0.01947,0.99981,-1.0e-5,0.0,-0.05274,1422.15416,4789.81036,-0.05085,3.19577,-0.00013,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.002,77.63259,424.70249,-3.0e-5,43.72301,-4.16919,-6.0e-5,-0.0,0.0,-0.01991,0.9998,-1.0e-5,0.0,-0.05313,1423.0677,4774.84905,-0.0515,3.18046,-0.00013,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.019,78.36164,424.63274,-3.0e-5,43.76257,-4.20041,-6.0e-5,-0.0,0.0,-0.02035,0.9998,-1.0e-5,0.0,-0.05351,1424.00504,4759.96253,-0.05216,3.16524,-0.00013,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.035,79.09134,424.56247,-3.0e-5,43.80215,-4.23204,-6.0e-5,-0.0,0.0,-0.0208,0.99979,-1.0e-5,0.0,-0.05388,1424.96598,4745.15524,-0.05281,3.15012,-0.00013,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.052,79.82171,424.49167,-3.0e-5,43.84176,-4.26409,-7.0e-5,-0.0,0.0,-0.02125,0.99978,-1.0e-5,0.0,-0.05424,1425.95029,4730.43141,-0.05346,3.1351,-0.00013,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.069,80.55273,424.42033,-3.0e-5,43.8814,-4.29654,-7.0e-5,-0.0,0.0,-0.0217,0.99977,-1.0e-5,0.0,-0.0546,1426.95771,4715.795,-0.05412,3.12018,-0.00013,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.085,81.28442,424.34845,-4.0e-5,43.92106,-4.32939,-7.0e-5,-0.0,0.0,-0.02215,0.99976,-1.0e-5,0.0,-0.05495,1427.98799,4701.24976,-0.05477,3.10537,-0.00013,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.102,82.01677,424.27601,-4.0e-5,43.96076,-4.36265,-7.0e-5,-0.0,0.0,-0.02261,0.99975,-1.0e-5,0.0,-0.05529,1429.04088,4686.79919,-0.05543,3.09067,-0.00013,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.119,82.74978,424.20302,-4.0e-5,44.00048,-4.3963,-7.0e-5,-0.0,0.0,-0.02307,0.99974,-1.0e-5,0.0,-0.05563,1430.1161,4672.44661,-0.05608,3.07607,-0.00013,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.136,83.48345,424.12947,-4.0e-5,44.04024,-4.43035,-7.0e-5,-0.0,0.0,-0.02354,0.99973,-1.0e-5,0.0,-0.05596,1431.21337,4658.19512,-0.05673,3.06158,-0.00013,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.152,84.21779,424.05534,-4.0e-5,44.08003,-4.46479,-7.0e-5,-0.0,0.0,-0.024,0.99972,-1.0e-5,0.0,-0.05628,1432.33241,4644.04762,-0.05739,3.0472,-0.00013,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.169,84.95279,423.98064,-4.0e-5,44.11985,-4.49963,-8.0e-5,-1.0e-5,0.0,-0.02447,0.9997,-1.0e-5,0.0,-0.0566,1433.47294,4630.00684,-0.05804,3.03293,-0.00013,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.186,85.68845,423.90535,-4.0e-5,44.1597,-4.53485,-8.0e-5,-1.0e-5,0.0,-0.02494,0.99969,-1.0e-5,0.0,-0.05691,1434.63465,4616.07532,-0.0587,3.01878,-0.00013,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.202,86.42478,423.82947,-4.0e-5,44.19958,-4.57045,-8.0e-5,-1.0e-5,0.0,-0.02542,0.99968,-1.0e-5,0.0,-0.05721,1435.81726,4602.25544,-0.05935,3.00474,-0.00014,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.219,87.16177,423.753,-5.0e-5,44.2395,-4.60643,-8.0e-5,-1.0e-5,0.0,-0.02589,0.99967,-1.0e-5,0.0,-0.05751,1437.02047,4588.54942,-0.06001,2.99081,-0.00014,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.236,87.89943,423.67592,-5.0e-5,44.27945,-4.6428,-8.0e-5,-1.0e-5,0.0,-0.02637,0.99966,-1.0e-5,0.0,-0.0578,1438.24398,4574.9593,-0.06066,2.977,-0.00014,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.253,88.63775,423.59823,-5.0e-5,44.31943,-4.67953,-8.0e-5,-1.0e-5,0.0,-0.02685,0.99964,-1.0e-5,0.0,-0.05808,1439.48748,4561.48702,-0.06131,2.9633,-0.00014,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.269,89.37674,423.51993,-5.0e-5,44.35946,-4.71664,-9.0e-5,-1.0e-5,0.0,-0.02734,0.99963,-1.0e-5,0.0,-0.05836,1440.75067,4548.13434,-0.06197,2.94972,-0.00014,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.286,90.1164,423.44101,-5.0e-5,44.39951,-4.75411,-9.0e-5,-1.0e-5,0.0,-0.02782,0.99962,-1.0e-5,0.0,-0.05863,1442.03325,4534.90291,-0.06262,2.93625,-0.00014,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.302,90.85673,423.36146,-5.0e-5,44.4396,-4.79195,-9.0e-5,-1.0e-5,0.0,-0.02831,0.9996,-1.0e-5,0.0,-0.0589,1443.33492,4521.79423,-0.06328,2.9229,-0.00014,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.319,91.59772,423.28128,-5.0e-5,44.47973,-4.83015,-9.0e-5,-1.0e-5,0.0,-0.0288,0.99959,-1.0e-5,0.0,-0.05916,1444.65537,4508.80971,-0.06393,2.90967,-0.00014,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.336,92.33938,423.20045,-6.0e-5,44.5199,-4.86871,-9.0e-5,-1.0e-5,0.0,-0.0293,0.99958,-1.0e-5,0.0,-0.05941,1445.9943,4495.9506,-0.06459,2.89655,-0.00014,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.352,93.08172,423.11898,-6.0e-5,44.5601,-4.90762,-0.0001,-1.0e-5,0.0,-0.02979,0.99956,-1.0e-5,0.0,-0.05966,1447.35141,4483.21809,-0.06524,2.88355,-0.00014,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.369,93.82472,423.03686,-6.0e-5,44.60035,-4.94688,-0.0001,-1.0e-5,0.0,-0.03029,0.99955,-1.0e-5,0.0,-0.0599,1448.7264,4470.61323,-0.0659,2.87067,-0.00014,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
