time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha_DEG,beta_DEG,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.18,44.45237,427.37325,-0.0,40.02148,-3.28833,-0.0,-0.0,0.0,-0.00438,0.99999,-0.0,0.0,-0.03013,1202.43978,5320.22076,-0.00387,4.20531,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.41167
6.197,45.11968,427.31831,-0.0,40.05671,-3.30411,-0.0,-0.0,0.0,-0.00463,0.99999,-0.0,0.0,-0.03088,1268.33424,5316.05329,-0.00431,4.19563,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.43333
6.214,45.7876,427.26311,-0.0,40.09377,-3.32002,-0.0,-0.0,0.0,-0.00488,0.99999,-0.0,0.0,-0.03162,1334.14955,5311.25143,-0.00477,4.18516,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.455
6.231,46.45616,427.20764,-0.0,40.13266,-3.33608,-0.0,-0.0,0.0,-0.00515,0.99999,-0.0,0.0,-0.03235,1399.88861,5305.83866,-0.00525,4.17391,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.47667
6.247,47.12537,427.15191,-0.0,40.17337,-3.3523,-0.0,-0.0,0.0,-0.00542,0.99999,-0.0,0.0,-0.03308,1465.55417,5299.83729,-0.00575,4.16193,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.49833
6.263,47.79527,427.0959,-0.0,40.21423,-3.36869,-0.0,-0.0,0.0,-0.00569,0.99998,-0.0,0.0,-0.03381,1471.17523,5293.91836,-0.00626,4.14922,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.28,48.46585,427.03961,-0.0,40.25511,-3.38527,-0.0,-0.0,0.0,-0.00598,0.99998,-0.0,0.0,-0.03453,1471.7382,5287.35789,-0.00678,4.13599,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.297,49.13711,426.98305,-0.0,40.29601,-3.40204,-0.0,-0.0,0.0,-0.00626,0.99998,-0.0,0.0,-0.03525,1472.27226,5280.1218,-0.00732,4.12229,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.313,49.80905,426.92621,-0.0,40.33692,-3.41903,-0.0,-0.0,0.0,-0.00656,0.99998,-0.0,0.0,-0.03596,1472.78119,5272.24571,-0.00788,4.10814,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.33,50.48167,426.86908,-0.0,40.37784,-3.43626,-0.0,-0.0,0.0,-0.00686,0.99998,-0.0,0.0,-0.03666,1473.26857,5263.76384,-0.00845,4.09358,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.347,51.15498,426.81167,-0.0,40.41878,-3.45374,-0.0,-0.0,0.0,-0.00716,0.99998,-0.0,0.0,-0.03736,1473.73778,5254.70908,-0.00904,4.07863,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.363,51.82897,426.75396,-0.0,40.45973,-3.47149,-0.0,-0.0,0.0,-0.00747,0.99997,-0.0,0.0,-0.03806,1474.19199,5245.11303,-0.00965,4.06331,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.38,52.50364,426.69595,-0.0,40.50069,-3.48952,-0.0,-0.0,0.0,-0.00779,0.99997,-0.0,0.0,-0.03874,1474.63422,5235.00604,-0.01027,4.04766,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.397,53.17899,426.63764,-0.0,40.54167,-3.50784,-0.0,-0.0,0.0,-0.00811,0.99997,-0.0,0.0,-0.03943,1475.06726,5224.41725,-0.0109,4.0317,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.414,53.85502,426.57902,-0.0,40.58265,-3.52647,-0.0,-0.0,0.0,-0.00844,0.99997,-0.0,0.0,-0.0401,1475.49378,5213.37465,-0.01155,4.01545,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.43,54.53174,426.52009,-0.0,40.62365,-3.54541,-0.0,-0.0,0.0,-0.00878,0.99996,-0.0,0.0,-0.04077,1475.91624,5201.90513,-0.01221,3.99894,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.447,55.20915,426.46083,-0.0,40.66466,-3.56469,-0.0,-0.0,0.0,-0.00912,0.99996,-0.0,0.0,-0.04143,1476.33698,5190.03447,-0.01288,3.98218,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.463,55.88723,426.40126,-0.0,40.70568,-3.58431,-0.0,-0.0,0.0,-0.00946,0.99996,-0.0,0.0,-0.04209,1476.75815,5177.78743,-0.01357,3.96519,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.48,56.566,426.34135,-0.0,40.74671,-3.60427,-1.0e-5,-0.0,0.0,-0.00981,0.99995,-0.0,0.0,-0.04274,1477.18178,5165.18779,-0.01427,3.948,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.497,57.24546,426.28111,-0.0,40.78776,-3.6246,-1.0e-5,-0.0,0.0,-0.01017,0.99995,-0.0,0.0,-0.04338,1477.60975,5152.25832,-0.01498,3.93063,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.513,57.92559,426.22053,-0.0,40.82882,-3.64529,-1.0e-5,-0.0,0.0,-0.01053,0.99995,-0.0,-0.00035,-0.04402,1478.04383,5139.02091,-0.0157,3.91308,-2.0e-5,-2.0e-5,-2.0e-5,-0.46874,-2.0e-5,-2.0e-5,-0.08332,0.50001,0.50001
6.53,58.60642,426.1596,-0.0,40.86989,-3.66636,-1.0e-5,-0.0,-0.0,-0.0109,0.99994,-0.0,-0.00105,-0.04465,1478.48562,5125.49653,-0.01643,3.89539,-3.0e-5,-2.0e-5,-2.0e-5,-0.95312,-2.0e-5,-2.0e-5,-0.16665,0.50001,0.50001
6.547,59.28792,426.09832,-0.0,40.91097,-3.68781,-0.0,-0.0,-1.0e-5,-0.01127,0.99994,-0.0,-0.00209,-0.04527,1478.93665,5111.70529,0.12396,3.87755,0.00031,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-0.24998,0.50001,0.50001
6.563,59.97012,426.03667,-0.0,40.95206,-3.70966,1.0e-5,-0.0,-3.0e-5,-0.01165,0.99993,-0.0,-0.00349,-0.04589,1479.39827,5097.66647,0.54481,3.8596,0.0013,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-0.33332,0.50001,0.50001
6.58,60.65299,425.97466,-0.0,40.99317,-3.73189,5.0e-5,-0.0,-6.0e-5,-0.01203,0.99993,-0.0,-0.00522,-0.0465,1479.87168,5083.39856,1.38366,3.84154,0.00328,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-0.41665,0.50001,0.50001
6.597,61.33656,425.91227,0.0,41.03429,-3.75454,0.00013,-0.0,-0.0001,-0.01242,0.99992,-0.0,-0.0073,-0.0471,1480.35784,5068.91928,2.77627,3.82339,0.00656,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-0.49998,0.50001,0.50001
6.614,62.0208,425.8495,0.0,41.07542,-3.77758,0.00026,-0.0,-0.00016,-0.01281,0.99992,-0.0,-0.00972,-0.04769,1480.85736,5054.24566,4.85654,3.80516,0.01144,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-0.58332,0.50001,0.50001
6.631,62.70574,425.78635,1.0e-5,41.11657,-3.80104,0.00048,-0.0,-0.00024,-0.0132,0.99991,0.0,-0.01248,-0.04828,1481.37039,5039.39399,7.75656,3.78686,0.01822,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-0.66665,0.50001,0.50001
6.647,63.39136,425.7228,2.0e-5,41.15774,-3.82492,0.0008,-0.0,-0.00035,-0.01361,0.99991,0.0,-0.01557,-0.04886,1481.89648,5024.37995,11.6066,3.76851,0.0272,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-0.74998,0.50001,0.50001
6.663,64.07766,425.65885,4.0e-5,41.19892,-3.84922,0.00126,-1.0e-5,-0.00048,-0.01401,0.9999,1.0e-5,-0.019,-0.04943,1482.43436,5009.2186,16.53505,3.75011,0.03866,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-0.83332,0.50001,0.50001
6.68,64.76465,425.59449,6.0e-5,41.24011,-3.87395,0.00189,-1.0e-5,-0.00064,-0.01443,0.9999,1.0e-5,-0.02276,-0.04999,1482.98182,4993.92443,22.66849,3.73168,0.05289,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-0.91665,0.50001,0.50001
6.696,65.45233,425.52971,0.0001,41.28132,-3.8991,0.00273,-1.0e-5,-0.00082,-0.01484,0.99989,1.0e-5,-0.02685,-0.05055,1483.53543,4978.51137,30.13161,3.71323,0.07016,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-0.99998,0.50001,0.50001
6.713,66.1407,425.46451,0.00016,41.32254,-3.92468,0.00381,-1.0e-5,-0.00105,-0.01526,0.99989,2.0e-5,-0.03091,-0.0511,1484.09034,4962.9929,39.04725,3.69477,0.09073,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
6.73,66.82975,425.39889,0.00023,41.36378,-3.9507,0.00519,-2.0e-5,-0.00131,-0.01569,0.99988,3.0e-5,-0.03493,-0.05165,1484.64,4947.38202,49.53637,3.67631,0.11487,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
6.747,67.51949,425.33282,0.00033,41.40504,-3.97715,0.0069,-2.0e-5,-0.0016,-0.01612,0.99987,3.0e-5,-0.03893,-0.05218,1485.17734,4931.69121,61.57028,3.65785,0.14248,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
6.763,68.20992,425.26631,0.00047,41.44631,-4.00404,0.00898,-2.0e-5,-0.00192,-0.01655,0.99986,4.0e-5,-0.04289,-0.05271,1485.69429,4915.93249,75.1203,3.63941,0.17347,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
6.78,68.90103,425.19935,0.00064,41.48759,-4.03137,0.01149,-3.0e-5,-0.00228,-0.01699,0.99986,5.0e-5,-0.04682,-0.05323,1486.18184,4900.11741,90.15776,3.62099,0.20777,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
6.797,69.59284,425.13193,0.00085,41.52889,-4.05914,0.01445,-3.0e-5,-0.00267,-0.01744,0.99985,6.0e-5,-0.05071,-0.05374,1486.63013,4884.2571,106.65401,3.6026,0.24527,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
6.814,70.28533,425.06404,0.00112,41.57019,-4.08735,0.01791,-4.0e-5,-0.00309,-0.01789,0.99984,7.0e-5,-0.05457,-0.05425,1487.02851,4868.36227,124.58041,3.58425,0.2859,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
6.83,70.97851,424.99568,0.00145,41.61151,-4.11601,0.02191,-5.0e-5,-0.00355,-0.01834,0.99983,8.0e-5,-0.05839,-0.05475,1487.3656,4852.4432,143.90836,3.56594,0.32957,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
6.847,71.67238,424.92684,0.00186,41.65283,-4.1451,0.02648,-5.0e-5,-0.00403,-0.01879,0.99982,9.0e-5,-0.06218,-0.05524,1487.62934,4836.50981,164.60924,3.54769,0.37619,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
6.864,72.36694,424.85751,0.00234,41.69416,-4.17464,0.03167,-6.0e-5,-0.00455,-0.01925,0.99981,0.00011,-0.06593,-0.05572,1487.80709,4820.57163,186.65448,3.5295,0.42568,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
6.88,73.06219,424.78768,0.00292,41.73549,-4.20463,0.0375,-7.0e-5,-0.0051,-0.01972,0.9998,0.00012,-0.06964,-0.0562,1487.88565,4804.63781,210.01547,3.51137,0.47795,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
6.897,73.75812,424.71735,0.0036,41.77682,-4.23505,0.04402,-8.0e-5,-0.00568,-0.02019,0.99978,0.00013,-0.07331,-0.05667,1487.85133,4788.71717,234.66365,3.49331,0.53293,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
6.914,74.45475,424.64651,0.00439,41.81814,-4.26592,0.05126,-8.0e-5,-0.00629,-0.02066,0.99977,0.00015,-0.07695,-0.05713,1487.69002,4772.8182,260.57044,3.47533,0.59053,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
6.93,75.15206,424.57515,0.00531,41.85946,-4.29722,0.05925,-9.0e-5,-0.00693,-0.02113,0.99976,0.00017,-0.08055,-0.05759,1487.38724,4756.94907,287.70726,3.45744,0.65066,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
6.947,75.85006,424.50326,0.00637,41.90076,-4.32897,0.06803,-0.0001,-0.0076,-0.02161,0.99974,0.00018,-0.08411,-0.05803,1486.92818,4741.11761,316.04552,3.43962,0.71326,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
6.963,76.54875,424.43084,0.00759,41.94205,-4.36115,0.07763,-0.00011,-0.0083,-0.0221,0.99973,0.0002,-0.08763,-0.05847,1486.29778,4725.3314,345.55664,3.4219,0.77824,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
6.98,77.24813,424.35789,0.00897,41.98331,-4.39378,0.08808,-0.00012,-0.00903,-0.02258,0.99971,0.00022,-0.09111,-0.05891,1485.48075,4709.59772,376.21201,3.40428,0.84552,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
6.997,77.9482,424.28438,0.01053,42.02455,-4.42683,0.09941,-0.00013,-0.00979,-0.02308,0.99969,0.00024,-0.09455,-0.05933,1484.46164,4693.92358,407.983,3.38676,0.91503,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.013,78.64895,424.21032,0.01229,42.06575,-4.46032,0.11166,-0.00015,-0.01058,-0.02357,0.99967,0.00026,-0.09795,-0.05975,1483.22488,4678.31573,440.84098,3.36934,0.98668,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.03,79.35039,424.1357,0.01426,42.10691,-4.49425,0.12484,-0.00016,-0.0114,-0.02407,0.99965,0.00028,-0.1013,-0.06016,1481.75482,4662.78069,474.75729,3.35203,1.0604,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.047,80.05251,424.06051,0.01646,42.14802,-4.5286,0.139,-0.00017,-0.01224,-0.02457,0.99963,0.00031,-0.10462,-0.06057,1480.0358,4647.32473,509.70323,3.33483,1.13613,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.064,80.75532,423.98474,0.0189,42.18908,-4.56338,0.15416,-0.00018,-0.01311,-0.02507,0.99961,0.00033,-0.1079,-0.06096,1478.05216,4631.9539,545.65011,3.31775,1.21377,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.08,81.45881,423.90839,0.02161,42.23007,-4.59858,0.17034,-0.0002,-0.01401,-0.02558,0.99958,0.00036,-0.11114,-0.06135,1475.78831,4616.67404,582.56919,3.30079,1.29327,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.097,82.16299,423.83145,0.02459,42.27099,-4.63421,0.18757,-0.00021,-0.01494,-0.02609,0.99956,0.00038,-0.11433,-0.06174,1473.22874,4601.49078,620.43169,3.28395,1.37454,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.113,82.86785,423.75392,0.02787,42.31184,-4.67025,0.20589,-0.00022,-0.01589,-0.0266,0.99953,0.00041,-0.11748,-0.06211,1470.35809,4586.40958,659.20885,3.26724,1.45752,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.13,83.57338,423.67577,0.03146,42.35259,-4.70671,0.2253,-0.00024,-0.01687,-0.02712,0.9995,0.00043,-0.12059,-0.06248,1467.16117,4571.43568,698.87183,3.25065,1.54214,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.147,84.2796,423.59702,0.03539,42.39325,-4.74358,0.24584,-0.00025,-0.01787,-0.02764,0.99947,0.00046,-0.12366,-0.06284,1463.623,4556.57417,739.39181,3.2342,1.62833,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.163,84.98649,423.51765,0.03966,42.4338,-4.78086,0.26753,-0.00027,-0.0189,-0.02816,0.99944,0.00049,-0.12668,-0.0632,1459.72885,4541.82995,780.7399,3.21788,1.71602,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.18,85.69406,423.43766,0.04431,42.47423,-4.81855,0.29038,-0.00028,-0.01996,-0.02869,0.9994,0.00052,-0.12967,-0.06354,1455.46424,4527.20777,822.88723,3.20169,1.80514,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.197,86.4023,423.35703,0.04935,42.51453,-4.85664,0.31443,-0.0003,-0.02104,-0.02922,0.99937,0.00055,-0.1326,-0.06389,1450.81503,4512.71223,865.8049,3.18565,1.89562,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.213,87.11121,423.27577,0.0548,42.55469,-4.89513,0.3397,-0.00032,-0.02214,-0.02975,0.99933,0.00058,-0.1355,-0.06422,1445.7674,4498.34776,909.46397,3.16975,1.98741,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.23,87.82078,423.19386,0.06069,42.5947,-4.93402,0.36619,-0.00033,-0.02327,-0.03029,0.99929,0.00061,-0.13835,-0.06455,1440.30789,4484.11868,953.83553,3.15399,2.08043,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.247,88.53103,423.11129,0.06702,42.63454,-4.9733,0.39394,-0.00035,-0.02443,-0.03082,0.99924,0.00065,-0.14117,-0.06487,1434.42344,4470.02915,998.89064,3.13837,2.17463,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.263,89.24193,423.02808,0.07383,42.67421,-5.01296,0.42296,-0.00037,-0.0256,-0.03136,0.9992,0.00068,-0.14393,-0.06518,1428.10141,4456.08321,1044.60036,3.12291,2.26994,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.28,89.9535,422.94419,0.08113,42.71369,-5.05301,0.45326,-0.00039,-0.0268,-0.0319,0.99915,0.00072,-0.14666,-0.06549,1421.32958,4442.28475,1090.93577,3.10759,2.3663,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.297,90.66572,422.85964,0.08895,42.75297,-5.09343,0.48487,-0.0004,-0.02802,-0.03245,0.9991,0.00075,-0.14934,-0.06579,1414.09623,4428.63757,1137.86795,3.09242,2.46365,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.314,91.3786,422.77441,0.0973,42.79204,-5.13424,0.51779,-0.00042,-0.02927,-0.033,0.99905,0.00079,-0.15197,-0.06609,1406.3901,4415.14534,1185.36802,3.0774,2.56194,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.33,92.09212,422.6885,0.10622,42.83088,-5.17541,0.55205,-0.00044,-0.03053,-0.03355,0.99899,0.00082,-0.15457,-0.06638,1398.20042,4401.8116,1233.40712,3.06254,2.66109,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.347,92.80629,422.60189,0.11572,42.86947,-5.21694,0.58766,-0.00046,-0.03182,-0.0341,0.99893,0.00086,-0.15712,-0.06666,1389.51699,4388.63979,1281.95644,3.04784,2.76106,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.363,93.5211,422.51459,0.12582,42.90782,-5.25884,0.62464,-0.00048,-0.03313,-0.03465,0.99887,0.0009,-0.15963,-0.06693,1380.33009,4375.63325,1330.98719,3.03329,2.8618,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.38,94.23655,422.42659,0.13655,42.94589,-5.3011,0.66298,-0.0005,-0.03446,-0.03521,0.99881,0.00094,-0.16209,-0.0672,1370.6306,4362.7952,1380.47069,3.0189,2.96323,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.397,94.95263,422.33789,0.14793,42.98368,-5.34371,0.70272,-0.00052,-0.03581,-0.03577,0.99874,0.00098,-0.16451,-0.06747,1360.40996,4350.12876,1430.37829,3.00466,3.06532,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.413,95.66934,422.24847,0.15999,43.02117,-5.38666,0.74385,-0.00054,-0.03717,-0.03633,0.99867,0.00102,-0.16689,-0.06772,1349.66016,4337.63695,1480.68143,2.99059,3.16801,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.43,96.38667,422.15833,0.17274,43.05835,-5.42996,0.78638,-0.00056,-0.03856,-0.03689,0.9986,0.00106,-0.16922,-0.06798,1338.37383,4325.32268,1531.35167,2.97668,3.27124,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.447,97.10461,422.06747,0.18621,43.0952,-5.47359,0.83034,-0.00059,-0.03997,-0.03745,0.99853,0.0011,-0.17151,-0.06822,1326.54417,4313.18878,1582.36065,2.96293,3.37497,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.463,97.82317,421.97587,0.20043,43.1317,-5.51755,0.87572,-0.00061,-0.0414,-0.03802,0.99845,0.00114,-0.17376,-0.06846,1314.165,4301.23795,1633.68014,2.94935,3.47915,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
