time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha_DEG,beta_DEG,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
7.047,80.79441,423.80976,0.0,39.72048,-4.66077,0.0,0.0,0.0,-0.02644,0.99966,0.0,0.0,-0.06415,84.7731,4630.8678,0.0,3.67406,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.064,81.45644,423.73178,0.0,39.72291,-4.69594,0.0,0.0,0.0,-0.02697,0.99964,0.0,0.0,-0.06463,87.32586,4617.73756,0.0,3.66239,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.08,82.11851,423.65322,0.0,39.7254,-4.73148,0.0,0.0,0.0,-0.02751,0.99963,0.0,0.0,-0.06509,89.89902,4604.67444,0.0,3.65076,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.097,82.78062,423.57406,0.0,39.72797,-4.76738,0.0,0.0,0.0,-0.02805,0.99961,0.0,0.0,-0.06555,92.49231,4591.68019,0.0,3.63917,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.113,83.44277,423.49431,0.0,39.73061,-4.80363,0.0,0.0,0.0,-0.0286,0.9996,0.0,0.0,-0.06601,95.10545,4578.75642,0.0,3.62762,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.13,84.10497,423.41394,0.0,39.73333,-4.84025,0.0,0.0,0.0,-0.02915,0.99958,0.0,0.0,-0.06646,97.73815,4565.90461,0.0,3.61611,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.147,84.76722,423.33296,0.0,39.73612,-4.87721,0.0,0.0,0.0,-0.0297,0.99956,0.0,0.0,-0.06691,100.39012,4553.12613,0.0,3.60464,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.164,85.42951,423.25136,0.0,39.73898,-4.91454,0.0,0.0,0.0,-0.03026,0.99955,0.0,0.0,-0.06735,103.06106,4540.42224,0.0,3.59321,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.18,86.09185,423.16914,0.0,39.74192,-4.95221,0.0,0.0,0.0,-0.03082,0.99953,0.0,0.0,-0.06779,105.75068,4527.79408,0.0,3.58183,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.197,86.75424,423.08629,0.0,39.74493,-4.99023,0.0,0.0,0.0,-0.03139,0.99951,0.0,0.0,-0.06822,108.45867,4515.24271,0.0,3.57048,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.213,87.41668,423.0028,0.0,39.74802,-5.0286,0.0,0.0,0.0,-0.03195,0.9995,0.0,0.0,-0.06864,111.18474,4502.76906,0.0,3.55919,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.23,88.07918,422.91866,0.0,39.75118,-5.06731,0.0,0.0,0.0,-0.03253,0.99948,0.0,0.0,-0.06907,113.92857,4490.37402,0.0,3.54793,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.247,88.74172,422.83388,0.0,39.75443,-5.10636,0.0,0.0,0.0,-0.0331,0.99946,0.0,0.0,-0.06948,116.68985,4478.05833,0.0,3.53673,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.263,89.40433,422.74845,0.0,39.75774,-5.14575,0.0,0.0,0.0,-0.03368,0.99944,0.0,0.0,-0.0699,119.46827,4465.8227,0.0,3.52557,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.286,89.40433,422.74845,0.0,39.75774,-5.14575,0.0,0.0,0.0,-0.03368,0.99944,0.0,0.0,-0.0699,119.46827,4465.8227,0.0,3.52557,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.297,90.06698,422.66236,0.0,39.76114,-5.18549,0.0,0.0,0.0,-0.03426,0.99942,0.0,0.0,-0.0703,122.26352,4453.66774,0.0,3.51445,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.313,90.7297,422.5756,0.0,39.76461,-5.22555,0.0,0.0,0.0,-0.03485,0.9994,0.0,0.0,-0.07071,125.07529,4441.59398,0.0,3.50339,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.33,91.39247,422.48817,0.0,39.76817,-5.26595,0.0,0.0,0.0,-0.03544,0.99938,0.0,0.0,-0.0711,127.90326,4429.60188,0.0,3.49237,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.347,92.0553,422.40006,0.0,39.7718,-5.30668,0.0,0.0,0.0,-0.03603,0.99936,0.0,0.0,-0.0715,130.74712,4417.69185,0.0,3.4814,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.364,92.7182,422.31128,0.0,39.77551,-5.34774,0.0,0.0,0.0,-0.03662,0.99934,0.0,0.0,-0.07189,133.60655,4405.86421,0.0,3.47048,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.38,93.38115,422.2218,0.0,39.7793,-5.38913,0.0,0.0,0.0,-0.03722,0.99932,0.0,0.0,-0.07227,136.48124,4394.11925,0.0,3.45961,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.397,94.04418,422.13164,0.0,39.78317,-5.43084,0.0,0.0,0.0,-0.03783,0.99929,0.0,0.0,-0.07265,139.37087,4382.45718,0.0,3.44878,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.413,94.70726,422.04077,0.0,39.78713,-5.47287,0.0,0.0,0.0,-0.03843,0.99927,0.0,0.0,-0.07302,142.27513,4370.87816,0.0,3.43801,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.43,95.37041,421.9492,0.0,39.79116,-5.51522,0.0,0.0,0.0,-0.03904,0.99925,0.0,0.0,-0.07339,145.19371,4359.38231,0.0,3.42728,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.447,96.03363,421.85693,0.0,39.79527,-5.55788,0.0,0.0,0.0,-0.03965,0.99922,0.0,0.0,-0.07376,148.1263,4347.96968,0.0,3.4166,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.463,96.69692,421.76394,0.0,39.79947,-5.60087,0.0,0.0,0.0,-0.04026,0.9992,0.0,0.0,-0.07412,151.07258,4336.6403,0.0,3.40598,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.48,97.36028,421.67023,0.0,39.80375,-5.64416,0.0,0.0,0.0,-0.04088,0.99917,0.0,0.0,-0.07448,154.03225,4325.39413,0.0,3.3954,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.496,98.02372,421.5758,0.0,39.80811,-5.68777,0.0,0.0,0.0,-0.0415,0.99915,0.0,0.0,-0.07483,157.005,4314.23113,0.0,3.38487,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.514,98.68722,421.48064,0.0,39.81255,-5.73168,0.0,0.0,0.0,-0.04212,0.99912,0.0,0.0,-0.07518,159.99052,4303.15117,0.0,3.37439,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.53,99.3508,421.38474,0.0,39.81708,-5.7759,0.0,0.0,0.0,-0.04275,0.9991,0.0,0.0,-0.07552,162.98851,4292.15413,0.0,3.36396,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.547,100.01446,421.2881,0.0,39.82169,-5.82042,0.0,0.0,0.0,-0.04338,0.99907,0.0,0.0,-0.07586,165.99867,4281.23982,0.0,3.35358,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.563,100.67819,421.19072,0.0,39.82639,-5.86524,0.0,0.0,0.0,-0.04401,0.99904,0.0,0.0,-0.07619,169.02069,4270.40805,0.0,3.34325,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.58,101.342,421.09259,0.0,39.83117,-5.91036,0.0,0.0,0.0,-0.04464,0.99901,0.0,0.0,-0.07653,172.05428,4259.65857,0.0,3.33296,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.597,102.0059,420.99371,0.0,39.83603,-5.95577,0.0,0.0,0.0,-0.04528,0.99898,0.0,0.0,-0.07685,175.09914,4248.99114,0.0,3.32273,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.613,102.66987,420.89406,0.0,39.84098,-6.00149,0.0,0.0,0.0,-0.04592,0.99896,0.0,0.0,-0.07717,178.15498,4238.40545,0.0,3.31254,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.63,103.33393,420.79366,0.0,39.84601,-6.04749,0.0,0.0,0.0,-0.04656,0.99893,0.0,0.0,-0.07749,181.22151,4227.90119,0.0,3.30241,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.647,103.99807,420.69248,0.0,39.85113,-6.09378,0.0,0.0,0.0,-0.04721,0.9989,0.0,0.0,-0.0778,184.29843,4217.47804,0.0,3.29232,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.663,104.6623,420.59053,0.0,39.85634,-6.14036,0.0,0.0,0.0,-0.04786,0.99887,0.0,0.0,-0.07811,187.38547,4207.13562,0.0,3.28227,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.68,105.32662,420.4878,0.0,39.86163,-6.18722,0.0,0.0,0.0,-0.04851,0.99883,0.0,0.0,-0.07842,190.48233,4196.87358,0.0,3.27228,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.697,105.99102,420.38429,0.0,39.86701,-6.23437,0.0,0.0,0.0,-0.04916,0.9988,0.0,0.0,-0.07872,193.58874,4186.69151,0.0,3.26233,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.713,106.65552,420.27998,0.0,39.87247,-6.2818,0.0,0.0,0.0,-0.04981,0.99877,0.0,0.0,-0.07901,196.70442,4176.589,0.0,3.25243,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.73,107.32011,420.17489,0.0,39.87802,-6.3295,0.0,0.0,0.0,-0.05047,0.99874,0.0,0.0,-0.07931,199.82909,4166.56562,0.0,3.24258,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.747,107.98479,420.069,0.0,39.88366,-6.37749,0.0,0.0,0.0,-0.05113,0.9987,0.0,0.0,-0.0796,202.96248,4156.62095,0.0,3.23277,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.763,108.64956,419.9623,0.0,39.88938,-6.42574,0.0,0.0,0.0,-0.05179,0.99867,0.0,0.0,-0.07988,206.10432,4146.75451,0.0,3.22301,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.78,109.31444,419.8548,0.0,39.8952,-6.47427,0.0,0.0,0.0,-0.05246,0.99864,0.0,0.0,-0.08016,209.25434,4136.96585,0.0,3.21329,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.797,109.9794,419.74649,0.0,39.9011,-6.52307,0.0,0.0,0.0,-0.05313,0.9986,0.0,0.0,-0.08044,212.41228,4127.25449,0.0,3.20362,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.814,110.64447,419.63737,0.0,39.90709,-6.57214,0.0,0.0,0.0,-0.0538,0.99857,0.0,0.0,-0.08071,215.57788,4117.61995,0.0,3.194,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.83,111.30964,419.52742,0.0,39.91316,-6.62147,0.0,0.0,0.0,-0.05447,0.99853,0.0,0.0,-0.08098,218.75088,4108.06172,0.0,3.18442,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.847,111.97491,419.41665,0.0,39.91933,-6.67106,0.0,0.0,0.0,-0.05514,0.99849,0.0,0.0,-0.08124,221.93102,4098.57932,0.0,3.17488,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
