time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha_DEG,beta_DEG,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.633,65.54465,125.55237,0.0,39.64438,-3.85988,0.0,-0.0,0.0,-0.01499,0.99989,-0.0,0.0,-0.05079,142.26383,4955.96648,0.0,3.85476,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.04333
6.633,65.54465,125.55237,0.0,39.64438,-3.85988,0.0,-0.0,0.0,-0.01499,0.99989,-0.0,0.0,-0.05079,142.26383,4955.96648,0.0,3.85476,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.04333
6.644,66.20544,125.48782,-0.0,39.65019,-3.88608,-0.0,-0.0,0.0,-0.01541,0.99988,-0.0,0.0,-0.05137,209.22051,4940.7312,-1.0e-5,3.84318,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.065
6.671,66.86634,125.42283,-0.0,39.65786,-3.91271,-0.0,-0.0,0.0,-0.01584,0.99988,-0.0,0.0,-0.05194,276.16295,4925.56148,-2.0e-5,3.83137,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.08667
6.688,67.52738,125.35739,-0.0,39.66739,-3.93975,-0.0,-0.0,0.0,-0.01627,0.99987,-0.0,0.0,-0.05251,343.08964,4910.44739,-4.0e-5,3.81934,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.10833
6.704,68.1886,125.2915,-0.0,39.67878,-3.96721,-0.0,-0.0,0.0,-0.01671,0.99986,-0.0,0.0,-0.05307,409.99913,4895.37934,-7.0e-5,3.80708,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.13
6.721,68.85002,125.22515,-0.0,39.69203,-3.99509,-0.0,-0.0,0.0,-0.01715,0.99986,-0.0,0.0,-0.05363,476.88997,4880.34807,-0.00011,3.79458,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.15167
6.738,69.51168,125.15833,-0.0,39.70713,-4.02339,-0.0,-0.0,0.0,-0.0176,0.99985,-0.0,0.0,-0.05418,543.76077,4865.34462,-0.00015,3.78185,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.17333
6.755,70.17361,125.09103,-0.0,39.72409,-4.0521,-0.0,-0.0,0.0,-0.01805,0.99984,-0.0,0.0,-0.05472,610.61014,4850.36037,-0.00021,3.76889,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.195
6.771,70.83583,125.02326,-0.0,39.74291,-4.08123,-0.0,-0.0,0.0,-0.01851,0.99983,-0.0,0.0,-0.05526,677.43672,4835.38698,-0.00027,3.75569,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.21667
6.788,71.49839,124.95499,-0.0,39.76358,-4.11077,-0.0,-0.0,0.0,-0.01897,0.99982,-0.0,0.0,-0.05579,744.2392,4820.41638,-0.00034,3.74226,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.23833
6.805,72.1613,124.88623,-0.0,39.78611,-4.14073,-0.0,-0.0,0.0,-0.01943,0.99981,-0.0,0.0,-0.05632,811.01626,4805.44079,-0.00041,3.72858,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.26
6.822,72.82461,124.81696,-0.0,39.81049,-4.1711,-0.0,-0.0,0.0,-0.0199,0.99981,-0.0,0.0,-0.05684,877.76661,4790.45271,-0.0005,3.71467,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.28167
6.838,73.48833,124.74719,-0.0,39.83673,-4.2019,-0.0,-0.0,0.0,-0.02038,0.9998,-0.0,0.0,-0.05736,944.48899,4775.44487,-0.00059,3.70052,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.30333
6.855,74.15251,124.6769,-0.0,39.86482,-4.23311,-0.0,-0.0,0.0,-0.02085,0.99979,-0.0,0.0,-0.05787,1011.18215,4760.41029,-0.00069,3.68613,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.325
6.872,74.81718,124.60608,-0.0,39.89476,-4.26474,-0.0,-0.0,0.0,-0.02134,0.99978,-0.0,0.0,-0.05838,1077.84485,4745.3422,-0.0008,3.6715,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.34667
6.888,75.48235,124.53473,-0.0,39.92655,-4.29679,-0.0,-0.0,0.0,-0.02182,0.99977,-0.0,0.0,-0.05888,1144.47588,4730.23409,-0.00092,3.65664,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.36833
6.905,76.14808,124.46285,-0.0,39.96019,-4.32926,-0.0,-0.0,0.0,-0.02231,0.99975,-0.0,0.0,-0.05937,1211.07405,4715.07967,-0.00105,3.64154,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.39
6.921,76.81438,124.39042,-0.0,39.99568,-4.36215,-0.0,-0.0,0.0,-0.02281,0.99974,-0.0,0.0,-0.05986,1277.63816,4699.87289,-0.00119,3.62621,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.41167
6.938,77.48128,124.31744,-0.0,40.03302,-4.39546,-0.0,-0.0,0.0,-0.02331,0.99973,-0.0,0.0,-0.06034,1344.16706,4684.60791,-0.00134,3.61064,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.43333
6.955,78.14883,124.2439,-0.0,40.0722,-4.42921,-0.0,-0.0,0.0,-0.02381,0.99972,-0.0,0.0,-0.06081,1410.65958,4669.2791,-0.00149,3.59484,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.455
6.972,78.81704,124.1698,-0.0,40.11323,-4.46338,-0.0,-0.0,0.0,-0.02432,0.99971,-0.0,0.0,-0.06128,1477.11458,4653.88107,-0.00166,3.57881,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.47667
6.988,79.48595,124.09512,-0.0,40.15611,-4.49798,-0.0,-0.0,0.0,-0.02483,0.9997,-0.0,0.0,-0.06174,1543.53093,4638.40862,-0.00183,3.56255,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.49833
7.005,80.15558,124.01986,-0.0,40.19917,-4.53292,-0.0,-0.0,0.0,-0.02534,0.99968,-0.0,0.0,-0.0622,1550.00434,4625.83379,-0.002,3.54607,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.022,80.82592,123.94402,-0.0,40.24226,-4.56822,-0.0,-0.0,0.0,-0.02586,0.99967,-0.0,0.0,-0.06265,1551.45289,4613.36127,-0.00218,3.52951,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.038,81.49698,123.86759,-0.0,40.2854,-4.60387,-0.0,-0.0,0.0,-0.02638,0.99966,-0.0,0.0,-0.06309,1552.89661,4600.74304,-0.00236,3.5129,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.055,82.16877,123.79055,-0.0,40.32857,-4.63987,-0.0,-0.0,0.0,-0.02691,0.99964,-0.0,0.0,-0.06353,1554.33646,4587.99198,-0.00254,3.49624,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.071,82.84127,123.71292,-0.0,40.37179,-4.67622,-0.0,-0.0,0.0,-0.02744,0.99963,-0.0,0.0,-0.06396,1555.77335,4575.12046,-0.00274,3.47955,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.088,83.51451,123.63468,-0.0,40.41685,-4.71304,-0.0,-0.0,0.0,-0.02797,0.99961,-0.0,0.0,-0.06439,1622.11026,4558.57507,-0.00296,3.46284,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.58204,0.52167
7.105,84.18851,123.55582,-0.0,40.46375,-4.75032,-0.0,-0.0,0.0,-0.0285,0.9996,-0.0,0.0,-0.06481,1688.41032,4541.99754,-0.0032,3.44596,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.73048,0.54334
7.122,84.86332,123.47633,-0.0,40.51249,-4.78806,-0.0,-0.0,0.0,-0.02904,0.99958,-0.0,-0.00021,-0.06522,1754.67209,4525.38079,-0.00344,3.42891,-2.0e-5,-2.0e-5,-2.0e-5,-0.14842,-2.0e-5,-2.0e-5,-0.04998,1.0,0.56501
7.138,85.53895,123.39621,-0.0,40.56307,-4.82626,-0.0,-0.0,-0.0,-0.02959,0.99957,-0.0,-0.00064,-0.06562,1820.89415,4508.71804,-0.00369,3.41168,-2.0e-5,-2.0e-5,-2.0e-5,-0.24218,-2.0e-5,-2.0e-5,-0.09998,1.0,0.58667
7.155,86.21543,123.31545,-0.0,40.61549,-4.86492,-0.0,-0.0,-1.0e-5,-0.03013,0.99955,-0.0,-0.00128,-0.06602,1887.07511,4492.00286,0.00109,3.39429,0.00018,-2.0e-5,-2.0e-5,-0.39843,-2.0e-5,-2.0e-5,-0.14998,1.0,0.60834
7.171,86.89281,123.23404,-0.0,40.66974,-4.90406,-0.0,-0.0,-2.0e-5,-0.03068,0.99954,-0.0,-0.00213,-0.06641,1953.21359,4475.22909,0.01681,3.37673,0.00079,-2.0e-5,-2.0e-5,-0.39062,-2.0e-5,-2.0e-5,-0.19998,1.0,0.63001
7.188,87.57111,123.15198,-0.0,40.72584,-4.94366,0.0,-0.0,-4.0e-5,-0.03124,0.99952,-0.0,-0.0032,-0.0668,2019.30825,4458.3909,0.0502,3.35901,0.00202,-2.0e-5,-2.0e-5,-0.39843,-2.0e-5,-2.0e-5,-0.24998,1.0,0.65167
7.205,88.25035,123.06925,-0.0,40.78376,-4.98373,0.0,-0.0,-6.0e-5,-0.03179,0.9995,-0.0,-0.00447,-0.06717,2085.35778,4441.48274,0.10884,3.34112,0.00405,-2.0e-5,-2.0e-5,-0.33593,-2.0e-5,-2.0e-5,-0.29998,1.0,0.67334
7.222,88.93058,122.98585,-0.0,40.84352,-5.02427,1.0e-5,-0.0,-0.0001,-0.03235,0.99948,-0.0,-0.00552,-0.06754,2151.36088,4424.49936,0.20113,3.32307,0.0071,-2.0e-5,-2.0e-5,-0.24218,-2.0e-5,-2.0e-5,-0.24998,1.0,0.69501
7.238,89.61182,122.90177,0.0,40.90512,-5.06528,2.0e-5,-0.0,-0.00015,-0.03292,0.99946,-0.00019,-0.00635,-0.06791,2217.31627,4407.43578,0.33629,3.30486,0.01136,-2.0e-5,-0.03127,-0.07811,-2.0e-5,-0.03127,-0.19998,1.0,0.71667
7.255,90.2941,122.817,0.0,40.96854,-5.10678,3.0e-5,-1.0e-5,-0.0002,-0.03348,0.99945,-0.00069,-0.00694,-0.06827,2283.2227,4390.2873,0.51154,3.2865,0.01662,-2.0e-5,-0.50002,2.0e-5,-2.0e-5,-0.08127,-0.14998,1.0,0.73834
7.272,90.97745,122.73154,0.0,41.03379,-5.14875,5.0e-5,-2.0e-5,-0.00026,-0.03405,0.99943,-0.00149,-0.00732,-0.06862,2349.07892,4373.04942,0.70873,3.26798,0.02267,-2.0e-5,-0.89847,2.0e-5,-2.0e-5,-0.13127,-0.09998,1.0,0.76001
7.288,91.66191,122.64537,0.0,41.10087,-5.1912,8.0e-5,-3.0e-5,-0.00032,-0.03462,0.99941,-0.00261,-0.00747,-0.06896,2414.88369,4355.71773,0.90023,3.24931,0.02931,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.18127,-0.04998,1.0,0.78167
7.306,92.3475,122.5585,0.0,41.16978,-5.23413,0.00011,-5.0e-5,-0.00038,-0.0352,0.99939,-0.00403,-0.00739,-0.06929,2480.63579,4338.28793,1.05766,3.2305,0.03634,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.23127,2.0e-5,1.0,0.80334
7.321,93.03425,122.4709,1.0e-5,41.24051,-5.27756,0.00014,-9.0e-5,-0.00044,-0.03577,0.99937,-0.00577,-0.00732,-0.06962,2546.33399,4320.75582,1.15188,3.21153,0.04357,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.28127,2.0e-5,1.0,0.82501
7.338,93.7222,122.38257,1.0e-5,41.31306,-5.32147,0.00017,-0.00014,-0.0005,-0.03635,0.99935,-0.00782,-0.00724,-0.06994,2611.97706,4303.11731,1.15298,3.19243,0.05081,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.33127,2.0e-5,1.0,0.84667
7.355,94.41137,122.29351,1.0e-5,41.38744,-5.36588,0.0002,-0.00021,-0.00056,-0.03693,0.99933,-0.01018,-0.00717,-0.07026,2677.56378,4285.36839,1.03817,3.17319,0.05806,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.38127,2.0e-5,1.0,0.86834
7.371,95.10179,122.20371,2.0e-5,41.46364,-5.41078,0.00022,-0.00029,-0.00061,-0.03752,0.9993,-0.01286,-0.00709,-0.07056,2743.09293,4267.50518,0.78473,3.15381,0.06536,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.43127,2.0e-5,1.0,0.89001
7.388,95.7935,122.11315,2.0e-5,41.54165,-5.45618,0.00023,-0.0004,-0.00067,-0.03811,0.99928,-0.01586,-0.00701,-0.07086,2808.56329,4249.52385,0.3701,3.1343,0.07273,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.48127,2.0e-5,1.0,0.91167
7.405,96.48653,122.02183,2.0e-5,41.62149,-5.50209,0.00023,-0.00054,-0.00072,-0.0387,0.99926,-0.01918,-0.00693,-0.07115,2873.97364,4231.42064,-0.22821,3.11466,0.08018,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.53127,2.0e-5,1.0,0.93334
7.421,97.1809,121.92974,3.0e-5,41.70313,-5.5485,0.0002,-0.0007,-0.00077,-0.03929,0.99924,-0.02282,-0.00685,-0.07143,2939.32276,4213.19183,-1.03256,3.0949,0.08775,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.58127,2.0e-5,1.0,0.95501
7.438,97.87665,121.83688,3.0e-5,41.78659,-5.59542,0.00014,-0.00089,-0.00082,-0.03989,0.99921,-0.02679,-0.00678,-0.07171,3004.6094,4194.8337,-2.06521,3.07502,0.09544,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.63127,2.0e-5,1.0,0.97667
7.455,98.5738,121.74322,3.0e-5,41.87187,-5.64285,5.0e-5,-0.00111,-0.00087,-0.04048,0.99919,-0.03108,-0.0067,-0.07198,3069.83231,4176.34255,-3.34832,3.05502,0.1033,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.68127,2.0e-5,1.0,0.99834
7.472,99.27238,121.64878,3.0e-5,41.95729,-5.69067,-9.0e-5,-0.00137,-0.00092,-0.04108,0.99916,-0.03569,-0.00662,-0.07224,3075.16417,4162.57022,-5.0138,3.0349,0.11135,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.73127,2.0e-5,1.0,1.0
7.488,99.97238,121.55353,3.0e-5,42.04272,-5.73886,-0.00029,-0.00167,-0.00096,-0.04168,0.99914,-0.04064,-0.00654,-0.07249,3075.50486,4149.03804,-6.9966,3.0148,0.11961,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.78127,2.0e-5,1.0,1.0
7.506,100.6738,121.45748,2.0e-5,42.12816,-5.78744,-0.00055,-0.00201,-0.001,-0.04229,0.99911,-0.04592,-0.00645,-0.07273,3075.81874,4135.34748,-9.30958,2.99472,0.12811,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.83127,2.0e-5,1.0,1.0
7.521,101.37665,121.36061,1.0e-5,42.21361,-5.83639,-0.00088,-0.0024,-0.00104,-0.04289,0.99909,-0.05153,-0.00637,-0.07297,3076.10697,4121.51121,-11.97402,2.97469,0.1369,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.88127,2.0e-5,1.0,1.0
7.538,102.08092,121.26293,-1.0e-5,42.29906,-5.88574,-0.0013,-0.00283,-0.00108,-0.0435,0.99906,-0.05747,-0.00629,-0.0732,3076.3706,4107.54086,-15.01104,2.9547,0.14598,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.93127,2.0e-5,1.0,1.0
7.555,102.78662,121.16442,-4.0e-5,42.38452,-5.93548,-0.00181,-0.00331,-0.00111,-0.04411,0.99903,-0.06375,-0.00621,-0.07341,3076.61053,4093.44702,-18.44161,2.93477,0.15541,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.98127,2.0e-5,1.0,1.0
7.571,103.49374,121.06508,-7.0e-5,42.46999,-5.98561,-0.00243,-0.00384,-0.00114,-0.04472,0.999,-0.07016,-0.00613,-0.07363,3076.82752,4079.23916,-22.28652,2.91489,0.16519,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,1.0,1.0
