time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained
6.269,20.81604,129.75509,0.00015,28.15876,0.30084,0.001,-0.00024,0.00023,0.02066,0.99979,-0.00108,0.00057,0.10611,13.01742,38.01527,0.01281,1.75299,-0.02778,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.27,20.81604,129.75509,0.00015,28.15876,0.30084,0.001,-0.00024,0.00023,0.02066,0.99979,-0.00108,0.00057,0.10611,13.01742,38.01527,0.01281,1.75299,-0.02778,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.271,20.81604,129.75509,0.00015,28.15876,0.30084,0.001,-0.00024,0.00023,0.02066,0.99979,-0.00108,0.00057,0.10611,13.01742,38.01527,0.01281,1.75299,-0.02778,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.273,20.81604,129.75509,0.00015,28.15876,0.30084,0.001,-0.00024,0.00023,0.02066,0.99979,-0.00108,0.00057,0.10611,13.01742,38.01527,0.01281,1.75299,-0.02778,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.274,20.81604,129.75509,0.00015,28.15876,0.30084,0.001,-0.00024,0.00023,0.02066,0.99979,-0.00108,0.00057,0.10611,13.01742,38.01527,0.01281,1.75299,-0.02778,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.275,20.81604,129.75509,0.00015,28.15876,0.30084,0.001,-0.00024,0.00023,0.02066,0.99979,-0.00108,0.00057,0.10611,13.01742,38.01527,0.01281,1.75299,-0.02778,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.276,21.28594,129.76051,0.00016,28.22853,0.35018,0.00108,-0.00025,0.00023,0.02155,0.99977,-0.00109,0.00055,0.10861,12.55948,38.3004,0.01318,1.75707,-0.02848,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.284,21.75698,129.76677,0.00018,28.29582,0.40103,0.00115,-0.00025,0.00024,0.02247,0.99975,-0.00111,0.00052,0.11099,12.11119,38.57303,0.01353,1.76083,-0.02916,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.301,22.22912,129.77389,0.0002,28.36066,0.45333,0.00123,-0.00026,0.00024,0.0234,0.99973,-0.00112,0.0005,0.11324,11.67245,38.8333,0.01385,1.76428,-0.02983,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.318,22.70232,129.78189,0.00022,28.42312,0.507,0.00131,-0.00027,0.00025,0.02435,0.9997,-0.00114,0.00048,0.11538,11.24311,39.08148,0.01414,1.76743,-0.03048,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.334,23.17654,129.79079,0.00024,28.48325,0.56199,0.00139,-0.00028,0.00025,0.02532,0.99968,-0.00115,0.00045,0.11741,10.82308,39.31795,0.01441,1.77031,-0.03112,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.351,23.65175,129.80063,0.00027,28.5411,0.61823,0.00147,-0.00029,0.00026,0.02631,0.99965,-0.00116,0.00043,0.11935,10.41221,39.54313,0.01465,1.77292,-0.03173,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.368,24.1279,129.81141,0.00029,28.59671,0.67566,0.00155,-0.0003,0.00026,0.02731,0.99963,-0.00118,0.0004,0.1212,10.01038,39.75753,0.01486,1.7753,-0.03233,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.384,24.60496,129.82316,0.00032,28.65014,0.73423,0.00163,-0.00031,0.00026,0.02833,0.9996,-0.00119,0.00037,0.12297,9.61745,39.96165,0.01504,1.77746,-0.03291,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.402,25.08289,129.83589,0.00035,28.70144,0.79387,0.00172,-0.00032,0.00026,0.02936,0.99957,-0.0012,0.00035,0.12466,9.23328,40.15604,0.01519,1.77943,-0.03346,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.418,25.56166,129.84962,0.00038,28.75065,0.85455,0.0018,-0.00033,0.00027,0.0304,0.99954,-0.00121,0.00032,0.12628,8.85772,40.34122,0.0153,1.78123,-0.034,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.434,26.04124,129.86438,0.00041,28.79782,0.9162,0.00189,-0.00034,0.00027,0.03146,0.9995,-0.00123,0.0003,0.12784,8.49063,40.51771,0.01537,1.78287,-0.03451,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.452,26.52158,129.88017,0.00044,28.84299,0.97879,0.00198,-0.00035,0.00027,0.03253,0.99947,-0.00124,0.00027,0.12933,8.13186,40.68601,0.01541,1.78438,-0.035,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.468,27.00266,129.89701,0.00047,28.88622,1.04227,0.00206,-0.00036,0.00027,0.03362,0.99943,-0.00125,0.00024,0.13077,7.78123,40.84659,0.01541,1.78578,-0.03547,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.485,27.48444,129.91492,0.00051,28.92755,1.1066,0.00215,-0.00037,0.00028,0.03471,0.9994,-0.00126,0.00022,0.13216,7.43861,40.99989,0.01537,1.78707,-0.03592,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.502,27.9669,129.9339,0.00055,28.96701,1.17175,0.00223,-0.00038,0.00028,0.03582,0.99936,-0.00127,0.00019,0.1335,7.10382,41.14632,0.01529,1.78828,-0.03635,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.518,28.45,129.95398,0.00058,29.00466,1.23767,0.00232,-0.00039,0.00028,0.03693,0.99932,-0.00128,0.00016,0.13479,6.77671,41.28626,0.01517,1.78942,-0.03675,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.535,28.93371,129.97516,0.00062,29.04054,1.30434,0.0024,-0.0004,0.00028,0.03806,0.99928,-0.00129,0.00014,0.13603,6.45711,41.42005,0.01501,1.79049,-0.03713,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.551,29.41801,129.99746,0.00066,29.07467,1.37172,0.00248,-0.00041,0.00028,0.0392,0.99923,-0.0013,0.00011,0.13723,6.14486,41.548,0.0148,1.79151,-0.03748,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.568,29.90286,130.02089,0.00071,29.10712,1.43978,0.00256,-0.00042,0.00028,0.04035,0.99919,-0.00131,9.0e-5,0.13839,5.8398,41.6704,0.01455,1.79248,-0.03781,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.585,30.38824,130.04546,0.00075,29.1379,1.50849,0.00264,-0.00043,0.00028,0.0415,0.99914,-0.00132,6.0e-5,0.1395,5.54177,41.78749,0.01426,1.79341,-0.03812,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.601,30.87411,130.07117,0.00079,29.16707,1.57782,0.00272,-0.00044,0.00028,0.04267,0.99909,-0.00133,4.0e-5,0.14058,5.25062,41.8995,0.01392,1.7943,-0.0384,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.618,31.36046,130.09805,0.00084,29.19466,1.64774,0.00279,-0.00045,0.00028,0.04385,0.99904,-0.00134,1.0e-5,0.14162,4.96619,42.00664,0.01354,1.79517,-0.03866,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.634,31.84726,130.1261,0.00089,29.22071,1.71824,0.00287,-0.00047,0.00028,0.04503,0.99899,-0.00135,-1.0e-5,0.14262,4.68832,42.10909,0.01312,1.796,-0.03889,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.651,32.33448,130.15533,0.00094,29.24525,1.78928,0.00294,-0.00048,0.00028,0.04622,0.99893,-0.00135,-3.0e-5,0.14359,4.41687,42.20702,0.01265,1.79681,-0.03911,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.668,32.82209,130.18575,0.00098,29.26831,1.86084,0.003,-0.00049,0.00028,0.04742,0.99887,-0.00136,-5.0e-5,0.14452,4.15168,42.30057,0.01213,1.7976,-0.03929,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.685,33.31008,130.21736,0.00104,29.28994,1.93289,0.00307,-0.0005,0.00028,0.04863,0.99882,-0.00137,-8.0e-5,0.14542,3.8926,42.38989,0.01157,1.79837,-0.03946,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.701,33.79842,130.25018,0.00109,29.31016,2.00542,0.00313,-0.00051,0.00028,0.04984,0.99876,-0.00138,-0.0001,0.14628,3.63951,42.47509,0.01097,1.79911,-0.0396,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.719,34.28708,130.28421,0.00114,29.329,2.0784,0.00319,-0.00052,0.00028,0.05106,0.9987,-0.00138,-0.00012,0.14711,3.39225,42.55631,0.01033,1.79984,-0.03972,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.735,34.77604,130.31946,0.00119,29.34651,2.15181,0.00324,-0.00053,0.00028,0.05229,0.99863,-0.00139,-0.00014,0.14791,3.15069,42.63365,0.00964,1.80054,-0.03981,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.751,35.26529,130.35594,0.00125,29.3627,2.22563,0.00329,-0.00054,0.00028,0.05352,0.99857,-0.0014,-0.00015,0.14868,2.91469,42.70722,0.00891,1.80123,-0.03988,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.768,35.75479,130.39365,0.0013,29.37761,2.29983,0.00333,-0.00055,0.00028,0.05476,0.9985,-0.00141,-0.00017,0.14942,2.68413,42.77712,0.00813,1.80189,-0.03993,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.785,36.24454,130.4326,0.00136,29.39127,2.37441,0.00338,-0.00057,0.00028,0.05601,0.99843,-0.00141,-0.00019,0.15013,2.45887,42.84345,0.00732,1.80254,-0.03996,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.801,36.7345,130.4728,0.00142,29.40371,2.44933,0.00341,-0.00058,0.00028,0.05726,0.99836,-0.00142,-0.00021,0.15081,2.23878,42.9063,0.00646,1.80317,-0.03997,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.818,37.22465,130.51425,0.00147,29.41495,2.52459,0.00344,-0.00059,0.00027,0.05852,0.99829,-0.00143,-0.00022,0.15147,2.02375,42.96577,0.00556,1.80378,-0.03995,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.834,37.71499,130.55696,0.00153,29.42503,2.60015,0.00347,-0.0006,0.00027,0.05978,0.99821,-0.00143,-0.00024,0.1521,1.81365,43.02196,0.00462,1.80437,-0.03991,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.851,38.20548,130.60092,0.00159,29.43397,2.67601,0.00349,-0.00061,0.00027,0.06105,0.99813,-0.00144,-0.00025,0.1527,1.60836,43.07494,0.00365,1.80494,-0.03986,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.868,38.69611,130.64616,0.00165,29.44179,2.75215,0.0035,-0.00062,0.00027,0.06232,0.99806,-0.00144,-0.00026,0.15328,1.40777,43.12483,0.00263,1.8055,-0.03978,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.885,39.18687,130.69266,0.0017,29.44852,2.82855,0.00351,-0.00063,0.00027,0.0636,0.99798,-0.00145,-0.00028,0.15383,1.21177,43.17169,0.00158,1.80604,-0.03968,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.901,39.67773,130.74044,0.00176,29.45419,2.90519,0.00351,-0.00065,0.00026,0.06488,0.99789,-0.00145,-0.00029,0.15436,1.02023,43.21563,0.00049,1.80656,-0.03957,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.918,40.16867,130.7895,0.00182,29.45881,2.98207,0.00351,-0.00066,0.00026,0.06617,0.99781,-0.00146,-0.0003,0.15486,0.83306,43.25673,-0.00063,1.80706,-0.03943,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.934,40.65968,130.83985,0.00188,29.46243,3.05915,0.0035,-0.00067,0.00026,0.06746,0.99772,-0.00146,-0.00031,0.15535,0.65015,43.29508,-0.00179,1.80754,-0.03928,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.951,41.15074,130.89148,0.00194,29.46505,3.13643,0.00348,-0.00068,0.00026,0.06875,0.99763,-0.00147,-0.00032,0.15581,0.47138,43.33076,-0.00298,1.80801,-0.03911,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.969,41.64184,130.9444,0.002,29.46669,3.2139,0.00346,-0.00069,0.00025,0.07005,0.99754,-0.00147,-0.00032,0.15626,0.29666,43.36386,-0.00421,1.80846,-0.03892,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.985,42.13296,130.99861,0.00205,29.46739,3.29153,0.00343,-0.0007,0.00025,0.07135,0.99745,-0.00148,-0.00033,0.15668,0.1259,43.39447,-0.00547,1.8089,-0.03872,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.002,42.62408,131.05411,0.00211,29.46716,3.36933,0.00339,-0.00072,0.00025,0.07265,0.99736,-0.00148,-0.00034,0.15708,-0.04102,43.42266,-0.00675,1.80932,-0.0385,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.018,43.1152,131.11092,0.00217,29.46603,3.44726,0.00335,-0.00073,0.00025,0.07396,0.99726,-0.00149,-0.00034,0.15747,-0.20419,43.44853,-0.00807,1.80972,-0.03826,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.035,43.60628,131.16902,0.00222,29.46401,3.52533,0.0033,-0.00074,0.00024,0.07527,0.99716,-0.00149,-0.00034,0.15784,-0.36369,43.47213,-0.00942,1.81011,-0.03801,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.051,44.09732,131.22843,0.00228,29.46112,3.60352,0.00324,-0.00075,0.00024,0.07658,0.99706,-0.0015,-0.00035,0.15819,-0.51963,43.49357,-0.01079,1.81049,-0.03775,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.068,44.58831,131.28914,0.00233,29.45739,3.68181,0.00317,-0.00076,0.00024,0.0779,0.99696,-0.0015,-0.00035,0.15853,-0.6721,43.5129,-0.01219,1.81086,-0.03747,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.084,45.07923,131.35116,0.00238,29.45283,3.7602,0.00309,-0.00078,0.00023,0.07921,0.99686,-0.0015,-0.00035,0.15885,-0.82117,43.53022,-0.01361,1.81121,-0.03717,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.101,45.57007,131.41448,0.00243,29.44746,3.83868,0.00301,-0.00079,0.00023,0.08054,0.99675,-0.00151,-0.00035,0.15915,-0.96694,43.54558,-0.01506,1.81154,-0.03687,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.118,46.06081,131.47912,0.00248,29.44129,3.91723,0.00292,-0.0008,0.00023,0.08186,0.99664,-0.00151,-0.00035,0.15944,-1.10949,43.55906,-0.01654,1.81187,-0.03655,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.134,46.55144,131.54506,0.00253,29.43435,3.99584,0.00282,-0.00081,0.00023,0.08318,0.99653,-0.00152,-0.00035,0.15972,-1.24891,43.57072,-0.01803,1.81218,-0.03623,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.151,47.04195,131.61231,0.00258,29.42666,4.07451,0.00271,-0.00082,0.00022,0.08451,0.99642,-0.00152,-0.00035,0.15998,-1.38527,43.58065,-0.01955,1.81249,-0.03589,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.168,47.53233,131.68087,0.00262,29.41822,4.15323,0.00259,-0.00084,0.00022,0.08584,0.99631,-0.00152,-0.00035,0.16023,-1.51866,43.58889,-0.02108,1.81278,-0.03554,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.185,48.02255,131.75075,0.00266,29.40906,4.23198,0.00247,-0.00085,0.00022,0.08717,0.99619,-0.00153,-0.00034,0.16046,-1.64914,43.59551,-0.02264,1.81306,-0.03518,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.201,48.51262,131.82194,0.0027,29.39919,4.31077,0.00233,-0.00086,0.00021,0.0885,0.99608,-0.00153,-0.00034,0.16069,-1.7768,43.60057,-0.02421,1.81333,-0.03481,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.218,49.00252,131.89444,0.00274,29.38862,4.38957,0.00219,-0.00087,0.00021,0.08984,0.99596,-0.00153,-0.00033,0.1609,-1.90171,43.60414,-0.0258,1.8136,-0.03443,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.235,49.49224,131.96826,0.00278,29.37738,4.46838,0.00204,-0.00088,0.00021,0.09118,0.99583,-0.00153,-0.00033,0.1611,-2.02394,43.60627,-0.02741,1.81385,-0.03405,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.251,49.98177,132.04339,0.00281,29.36547,4.5472,0.00187,-0.0009,0.00021,0.09251,0.99571,-0.00154,-0.00032,0.1613,-2.14356,43.60701,-0.02903,1.81409,-0.03365,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.267,50.47109,132.11983,0.00284,29.35291,4.62601,0.0017,-0.00091,0.0002,0.09385,0.99559,-0.00154,-0.00031,0.16148,-2.26064,43.60641,-0.03067,1.81433,-0.03325,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.284,50.96019,132.19759,0.00286,29.33971,4.70481,0.00152,-0.00092,0.0002,0.09519,0.99546,-0.00154,-0.0003,0.16165,-2.37525,43.60454,-0.03232,1.81456,-0.03285,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.301,51.44907,132.27666,0.00289,29.3259,4.7836,0.00134,-0.00093,0.0002,0.09653,0.99533,-0.00155,-0.0003,0.16181,-2.48744,43.60143,-0.03398,1.81478,-0.03243,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.318,51.93772,132.35704,0.00291,29.31147,4.86236,0.00114,-0.00095,0.0002,0.09788,0.9952,-0.00155,-0.00029,0.16196,-2.59729,43.59714,-0.03565,1.81499,-0.03201,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.334,52.42612,132.43874,0.00293,29.29644,4.94109,0.00093,-0.00096,0.00019,0.09922,0.99506,-0.00155,-0.00028,0.1621,-2.70485,43.59172,-0.03733,1.81519,-0.03159,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.351,52.91426,132.52175,0.00294,29.28083,5.01979,0.00071,-0.00097,0.00019,0.10057,0.99493,-0.00155,-0.00027,0.16224,-2.81019,43.5852,-0.03903,1.81539,-0.03116,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.368,53.40214,132.60607,0.00295,29.26464,5.09844,0.00049,-0.00098,0.00019,0.10191,0.99479,-0.00156,-0.00025,0.16236,-2.91336,43.57764,-0.04073,1.81558,-0.03073,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.384,53.88975,132.69169,0.00296,29.24789,5.17705,0.00025,-0.001,0.00019,0.10326,0.99465,-0.00156,-0.00024,0.16248,-3.01443,43.56907,-0.04244,1.81576,-0.03029,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.401,54.37707,132.77863,0.00296,29.2306,5.2556,1.0e-5,-0.00101,0.00019,0.1046,0.99451,-0.00156,-0.00023,0.16259,-3.11344,43.55953,-0.04416,1.81594,-0.02985,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.418,54.8641,132.86688,0.00296,29.21276,5.3341,-0.00025,-0.00102,0.00018,0.10595,0.99437,-0.00156,-0.00022,0.1627,-3.21045,43.54907,-0.04588,1.81611,-0.02941,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.435,55.35083,132.95644,0.00295,29.1944,5.41253,-0.00051,-0.00103,0.00018,0.1073,0.99423,-0.00156,-0.0002,0.1628,-3.30552,43.53773,-0.04761,1.81627,-0.02897,0.0001,0.01652,0.00039,0.0001,-0.0001,0.00039
7.451,55.83724,133.0473,0.00294,29.17552,5.49089,-0.00078,-0.00101,0.00018,0.10865,0.99408,0.00681,-0.00019,0.16289,-3.3987,43.52552,-0.04826,1.81643,-0.02857,0.0001,0.01652,0.00039,0.0001,0.01652,0.00039
7.469,56.32334,133.13947,0.00292,29.15613,5.56919,-0.00102,-0.00092,0.00019,0.11,0.99393,0.01493,-0.00018,0.16297,-3.49001,43.51244,-0.04357,1.81657,-0.0284,0.0001,0.01652,0.00039,0.0001,0.01652,0.00039
7.485,56.80911,133.23294,0.00291,29.13624,5.6474,-0.0012,-0.00076,0.00021,0.11135,0.99378,0.02279,-0.00016,0.16305,-3.57953,43.49853,-0.03257,1.81671,-0.02855,0.0001,0.01652,0.00039,0.0001,0.01652,0.00039
7.501,57.29455,133.32771,0.00288,29.11587,5.72553,-0.00129,-0.00054,0.00024,0.1127,0.99363,0.03042,-0.00015,0.16312,-3.66729,43.48383,-0.01539,1.81685,-0.02905,0.00205,0.05777,0.00039,0.0001,0.01652,0.00039
7.518,57.77964,133.42379,0.00286,29.09501,5.80363,-0.00123,-0.00017,0.00028,0.11406,0.99347,0.05858,-0.00015,0.16566,-3.7551,43.47702,0.01052,1.81734,-0.03005,0.00205,0.05777,0.00039,0.00205,0.05777,0.00039
7.534,58.26438,133.52117,0.00284,29.07362,5.8819,-0.00092,0.00043,0.00034,0.11544,0.99331,0.08588,-0.00014,0.1681,-3.8494,43.50816,0.05565,1.81949,-0.03205,0.00205,0.05777,0.00039,0.00205,0.05777,0.00039
7.551,58.74875,133.61985,0.00283,29.05167,5.96053,-0.00024,0.00125,0.00044,0.11684,0.99315,0.11234,-0.00015,0.17038,-3.9502,43.57398,0.12243,1.82315,-0.03531,0.00205,0.06461,0.00039,0.00205,0.05777,0.00039
7.568,59.23276,133.71985,0.00284,29.02914,6.03966,0.00093,0.0023,0.00056,0.11826,0.99298,0.14143,-0.00017,0.17247,-4.05573,43.66317,0.21111,1.82786,-0.03996,0.00205,0.06461,0.00039,0.00205,0.06461,0.00039
7.584,59.71639,133.82118,0.00287,29.00601,6.11936,0.00273,0.00359,0.00071,0.1197,0.9928,0.16964,-0.0002,0.17435,-4.16433,43.76616,0.32327,1.8332,-0.04621,0.00264,0.07204,0.00039,0.00205,0.06461,0.00039
7.601,60.19963,133.92384,0.00293,28.98226,6.19968,0.00528,0.00512,0.00088,0.12115,0.99262,0.20071,-0.00026,0.17675,-4.27513,43.87757,0.4596,1.83897,-0.05423,0.00264,0.07204,0.00039,0.00264,0.07204,0.00039
7.618,60.68246,134.02784,0.00305,28.95787,6.28068,0.00873,0.00691,0.00109,0.12262,0.99243,0.23083,-0.00033,0.1789,-4.38888,43.99989,0.62189,1.84527,-0.06424,0.00264,0.07204,0.00039,0.00264,0.07204,0.00039
7.634,61.16488,134.1332,0.00323,28.93285,6.36238,0.01324,0.00894,0.00133,0.1241,0.99223,0.26003,-0.00044,0.18079,-4.50444,44.12699,0.81037,1.85187,-0.07642,0.00029,0.07947,0.00039,0.00264,0.07204,0.00039
7.651,61.64689,134.23992,0.0035,28.90719,6.44472,0.01893,0.01123,0.0016,0.12559,0.99202,0.29207,-0.00057,0.17947,-4.61794,44.2412,1.02496,1.858,-0.09091,0.00029,0.07947,0.00039,0.00029,0.07947,0.00039
7.667,62.12845,134.34802,0.00387,28.88097,6.5274,0.02596,0.01377,0.0019,0.12706,0.9918,0.32313,-0.00075,0.17804,-4.71954,44.30078,1.26607,1.86189,-0.10792,0.00029,0.07947,0.00039,0.00029,0.07947,0.00039
7.684,62.60958,134.4575,0.00437,28.85426,6.61009,0.03448,0.01657,0.00223,0.12852,0.99157,0.35323,-0.00097,0.17655,-4.80818,44.30499,1.53299,1.86352,-0.12762,0.00029,0.07947,0.00039,0.00029,0.07947,0.00039
7.701,63.09026,134.56836,0.00503,28.82712,6.69256,0.04462,0.01962,0.00259,0.12996,0.99132,0.38242,-0.00123,0.1751,-4.88532,44.26377,1.8247,1.86331,-0.1501,0.0001,0.1,0.00039,0.00029,0.07947,0.00039
7.719,63.57048,134.68058,0.00587,28.79961,6.77458,0.05652,0.02294,0.00299,0.13139,0.99106,0.42098,-0.00155,0.17347,-4.95211,44.1848,2.14155,1.86161,-0.17556,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.735,64.05025,134.79417,0.00692,28.77178,6.85598,0.07034,0.02658,0.00342,0.13281,0.99078,0.45837,-0.00192,0.17196,-5.00895,44.07182,2.48775,1.85862,-0.20432,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.751,64.52954,134.90911,0.00822,28.74369,6.9366,0.08625,0.03052,0.00389,0.13421,0.99048,0.49462,-0.00236,0.17061,-5.05688,43.93094,2.86353,1.85462,-0.23658,0.0001,0.1,0.00039,0.0001,0.1,0.00039
