time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha_DEG,beta_DEG,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
7.29,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.291,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.291,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.291,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.291,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.291,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.292,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.292,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.292,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.292,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.293,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.293,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.293,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.293,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.293,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.294,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.294,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.294,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.294,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.294,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.295,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.295,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.295,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.295,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.296,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.296,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.296,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.296,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.296,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.297,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.297,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.297,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.297,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.298,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.298,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.298,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.298,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.298,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.299,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.299,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.299,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.299,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.299,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.3,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.3,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.3,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.3,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.3,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.301,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.301,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.301,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.301,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.302,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.302,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.302,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.302,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.302,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.303,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.303,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.303,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.303,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.303,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.304,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.304,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.304,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.304,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.305,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.305,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.305,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.305,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.305,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.306,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.306,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.306,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.306,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.307,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.307,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.307,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.307,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.307,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.308,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.308,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.308,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.308,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.308,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.309,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.309,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.309,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.309,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.31,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.31,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
7.31,0.42855,429.999,0.0,29.99693,-0.14009,0.0,0.0,0.0,0.0,1.0,-1.0e-5,1.0e-5,0.00253,-128.84071,0.0,0.0,-0.0,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392,1.0,0.01857
