time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.194,23.6329,123.42094,0.0,20.03499,-10.92933,0.0,0.0,0.0,-0.00573,0.99998,0.0,0.0,-0.03269,154.48687,531.15455,0.0,0.4828,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.211,23.96685,123.23754,0.0,20.03938,-11.07798,0.0,0.0,0.0,-0.00601,0.99998,0.0,0.0,-0.03373,158.02516,532.8429,0.0,0.48792,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.227,24.30088,123.05167,0.0,20.04387,-11.22657,0.0,0.0,0.0,-0.00629,0.99998,0.0,0.0,-0.0348,161.57933,534.56151,0.0,0.49299,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.244,24.63498,122.86333,0.0,20.04845,-11.37512,0.0,0.0,0.0,-0.00658,0.99998,0.0,0.0,-0.03588,165.14981,536.31036,0.0,0.49799,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.261,24.96916,122.6725,0.0,20.05314,-11.52362,0.0,0.0,0.0,-0.00688,0.99998,0.0,0.0,-0.03698,168.73699,538.08945,0.0,0.50293,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.277,25.30342,122.47921,0.0,20.05793,-11.67206,0.0,0.0,0.0,-0.00718,0.99997,0.0,0.0,-0.0381,172.34129,539.89874,0.0,0.50782,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.294,25.63776,122.28343,0.0,20.06282,-11.82046,0.0,0.0,0.0,-0.0075,0.99997,0.0,0.0,-0.03924,175.96312,541.73824,0.0,0.51265,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.311,25.97218,122.08519,0.0,20.06781,-11.9688,0.0,0.0,0.0,-0.00783,0.99997,0.0,0.0,-0.0404,179.60287,543.60792,0.0,0.51742,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.327,26.30668,121.88448,0.0,20.0729,-12.11709,0.0,0.0,0.0,-0.00817,0.99997,0.0,0.0,-0.04157,183.26095,545.5078,0.0,0.52212,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.344,26.64128,121.68129,0.0,20.07809,-12.26533,0.0,0.0,0.0,-0.00851,0.99996,0.0,0.0,-0.04277,186.93776,547.43786,0.0,0.52677,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.361,26.97596,121.47563,0.0,20.08338,-12.41352,0.0,0.0,0.0,-0.00887,0.99996,0.0,0.0,-0.04399,190.63369,549.3981,0.0,0.53136,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.377,27.31072,121.2675,0.0,20.08878,-12.56164,0.0,0.0,0.0,-0.00924,0.99996,0.0,0.0,-0.04522,194.34915,551.38854,0.0,0.53588,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.394,27.64558,121.05691,0.0,20.09428,-12.70971,0.0,0.0,0.0,-0.00961,0.99995,0.0,0.0,-0.04648,198.08454,553.40917,0.0,0.54035,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.411,27.98053,120.84385,0.0,20.09989,-12.85773,0.0,0.0,0.0,-0.01,0.99995,0.0,0.0,-0.04776,201.84024,555.46001,0.0,0.54475,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.427,28.31558,120.62832,0.0,20.1056,-13.00569,0.0,0.0,0.0,-0.0104,0.99995,0.0,0.0,-0.04905,205.61666,557.54107,0.0,0.5491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.444,28.65072,120.41033,0.0,20.11142,-13.15358,0.0,0.0,0.0,-0.01081,0.99994,0.0,0.0,-0.05037,209.4142,559.65238,0.0,0.55338,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.461,28.98596,120.18987,0.0,20.11734,-13.30142,0.0,0.0,0.0,-0.01123,0.99994,0.0,0.0,-0.0517,213.23323,561.79394,0.0,0.55759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.477,29.3213,119.96695,0.0,20.12337,-13.4492,0.0,0.0,0.0,-0.01166,0.99993,0.0,0.0,-0.05306,217.07417,563.96579,0.0,0.56175,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.494,29.65674,119.74156,0.0,20.12951,-13.59692,0.0,0.0,0.0,-0.0121,0.99993,0.0,0.0,-0.05444,220.9374,566.16796,0.0,0.56584,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.511,29.99228,119.51372,0.0,20.13576,-13.74457,0.0,0.0,0.0,-0.01255,0.99992,0.0,0.0,-0.05583,224.82331,568.40047,0.0,0.56988,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.528,30.32793,119.28341,0.0,20.14211,-13.89217,0.0,0.0,0.0,-0.01302,0.99992,0.0,0.0,-0.05725,228.7323,570.66336,0.0,0.57384,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.544,30.66369,119.05064,0.0,20.14857,-14.0397,0.0,0.0,0.0,-0.01349,0.99991,0.0,0.0,-0.05869,232.66477,572.95668,0.0,0.57775,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.561,30.99955,118.81542,0.0,20.15514,-14.18716,0.0,0.0,0.0,-0.01398,0.9999,0.0,0.0,-0.06015,236.62111,575.28046,0.0,0.58159,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.577,31.33553,118.57774,0.0,20.16183,-14.33456,0.0,0.0,0.0,-0.01448,0.9999,0.0,0.0,-0.06163,240.60171,577.63476,0.0,0.58537,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.594,31.67162,118.3376,0.0,20.16862,-14.48189,0.0,0.0,0.0,-0.015,0.99989,0.0,0.0,-0.06313,244.60697,580.01961,0.0,0.58908,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.611,32.00782,118.09501,0.0,20.17553,-14.62916,0.0,0.0,0.0,-0.01552,0.99988,0.0,0.0,-0.06465,248.63728,582.43509,0.0,0.59273,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.628,32.34413,117.84996,0.0,20.18255,-14.77635,0.0,0.0,0.0,-0.01606,0.99987,0.0,0.0,-0.06619,252.69305,584.88123,0.0,0.59632,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.644,32.68057,117.60247,0.0,20.18968,-14.92348,0.0,0.0,0.0,-0.01661,0.99986,0.0,0.0,-0.06776,256.77466,587.35812,0.0,0.59984,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.661,33.01712,117.35251,0.0,20.19693,-15.07054,0.0,0.0,0.0,-0.01718,0.99986,0.0,0.0,-0.06934,260.88252,589.86581,0.0,0.6033,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.677,33.3538,117.10011,0.0,20.20429,-15.21753,0.0,0.0,0.0,-0.01776,0.99985,0.0,0.0,-0.07095,265.01702,592.40438,0.0,0.60669,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.694,33.6906,116.84526,0.0,20.21177,-15.36445,0.0,0.0,0.0,-0.01835,0.99983,0.0,0.0,-0.07258,269.17858,594.9739,0.0,0.61002,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.711,34.02753,116.58797,0.0,20.21936,-15.51129,0.0,0.0,0.0,-0.01895,0.99982,0.0,0.0,-0.07423,273.36758,597.57444,0.0,0.61328,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.727,34.36458,116.32822,0.0,20.22707,-15.65806,0.0,0.0,0.0,-0.01957,0.99981,0.0,0.0,-0.0759,277.58444,600.2061,0.0,0.61648,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.744,34.70176,116.06603,0.0,20.2349,-15.80476,0.0,0.0,0.0,-0.0202,0.9998,0.0,0.0,-0.07759,281.82956,602.86895,0.0,0.61961,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.761,35.03908,115.8014,0.0,20.24285,-15.95138,0.0,0.0,0.0,-0.02085,0.99979,0.0,0.0,-0.0793,286.10335,605.56309,0.0,0.62268,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.777,35.37653,115.53432,0.0,20.25091,-16.09793,0.0,0.0,0.0,-0.02151,0.99977,0.0,0.0,-0.08104,290.40621,608.28861,0.0,0.62568,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.794,35.71411,115.2648,0.0,20.2591,-16.2444,0.0,0.0,0.0,-0.02219,0.99976,0.0,0.0,-0.0828,294.73857,611.04561,0.0,0.62861,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.811,36.05183,114.99284,0.0,20.26741,-16.3908,0.0,0.0,0.0,-0.02288,0.99974,0.0,0.0,-0.08458,299.10082,613.8342,0.0,0.63148,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.828,36.38969,114.71844,0.0,20.27584,-16.53711,0.0,0.0,0.0,-0.02358,0.99973,0.0,0.0,-0.08638,303.4934,616.65448,0.0,0.63428,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.844,36.72769,114.4416,0.0,20.28439,-16.68335,0.0,0.0,0.0,-0.0243,0.99971,0.0,0.0,-0.0882,307.91671,619.50656,0.0,0.63702,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.861,37.06584,114.16233,0.0,20.29307,-16.8295,0.0,0.0,0.0,-0.02503,0.99969,0.0,0.0,-0.09005,312.37118,622.39056,0.0,0.63969,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.877,37.40413,113.88062,0.0,20.30187,-16.97558,0.0,0.0,0.0,-0.02578,0.99967,0.0,0.0,-0.09192,316.85723,625.3066,0.0,0.64229,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.894,37.74257,113.59648,0.0,20.3108,-17.12157,0.0,0.0,0.0,-0.02655,0.99965,0.0,0.0,-0.09381,321.37528,628.2548,0.0,0.64483,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.911,38.08116,113.3099,0.0,20.31985,-17.26748,0.0,0.0,0.0,-0.02733,0.99963,0.0,0.0,-0.09572,325.92577,631.23529,0.0,0.6473,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.928,38.4199,113.0209,0.0,20.32903,-17.4133,0.0,0.0,0.0,-0.02813,0.99961,0.0,0.0,-0.09765,330.50912,634.24821,0.0,0.6497,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.944,38.75879,112.72946,0.0,20.33834,-17.55905,0.0,0.0,0.0,-0.02894,0.99959,0.0,0.0,-0.09961,335.12577,637.29369,0.0,0.65203,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.961,39.09784,112.4356,0.0,20.34778,-17.7047,0.0,0.0,0.0,-0.02977,0.99956,0.0,0.0,-0.10159,339.77616,640.37187,0.0,0.6543,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.978,39.43705,112.1393,0.0,20.35735,-17.85027,0.0,0.0,0.0,-0.03062,0.99954,0.0,0.0,-0.10359,344.46073,643.48289,0.0,0.6565,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.994,39.77642,111.84059,0.0,20.36705,-17.99575,0.0,0.0,0.0,-0.03148,0.99951,0.0,0.0,-0.10561,349.17992,646.62692,0.0,0.65863,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.011,40.11596,111.53945,0.0,20.37688,-18.14115,0.0,0.0,0.0,-0.03236,0.99948,0.0,0.0,-0.10766,353.93417,649.8041,0.0,0.66069,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.028,40.45565,111.23588,0.0,20.38684,-18.28645,0.0,0.0,0.0,-0.03326,0.99946,0.0,0.0,-0.10973,358.72395,653.01459,0.0,0.66269,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.044,40.79552,110.9299,0.0,20.39694,-18.43167,0.0,0.0,0.0,-0.03417,0.99943,0.0,0.0,-0.11181,363.54969,656.25855,0.0,0.66461,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.061,41.13555,110.62149,0.0,20.40718,-18.57679,0.0,0.0,0.0,-0.0351,0.99939,0.0,0.0,-0.11393,368.41187,659.53616,0.0,0.66647,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.078,41.47576,110.31067,0.0,20.41755,-18.72182,0.0,0.0,0.0,-0.03605,0.99936,0.0,0.0,-0.11606,373.31093,662.84758,0.0,0.66826,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.094,41.81614,109.99743,0.0,20.42805,-18.86676,0.0,0.0,0.0,-0.03702,0.99933,0.0,0.0,-0.11822,378.24735,666.19298,0.0,0.66998,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.111,42.1567,109.68178,0.0,20.4387,-19.01161,0.0,0.0,0.0,-0.038,0.99929,0.0,0.0,-0.1204,383.22159,669.57256,0.0,0.67163,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.128,42.49743,109.36372,0.0,20.44948,-19.15636,0.0,0.0,0.0,-0.03901,0.99925,0.0,0.0,-0.1226,388.23413,672.9865,0.0,0.67322,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.144,42.83835,109.04324,0.0,20.46041,-19.30101,0.0,0.0,0.0,-0.04003,0.99921,0.0,0.0,-0.12482,393.28543,676.43498,0.0,0.67473,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.161,43.17945,108.72035,0.0,20.47147,-19.44557,0.0,0.0,0.0,-0.04107,0.99917,0.0,0.0,-0.12706,398.37599,679.91819,0.0,0.67617,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.178,43.52073,108.39505,0.0,20.48268,-19.59003,0.0,0.0,0.0,-0.04212,0.99913,0.0,0.0,-0.12933,403.50628,683.43635,0.0,0.67755,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.194,43.8622,108.06735,0.0,20.49403,-19.73439,0.0,0.0,0.0,-0.0432,0.99908,0.0,0.0,-0.13162,408.6768,686.98964,0.0,0.67885,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.211,44.20387,107.73724,0.0,20.50553,-19.87865,0.0,0.0,0.0,-0.0443,0.99903,0.0,0.0,-0.13393,413.88803,690.57828,0.0,0.68009,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.228,44.54572,107.40473,0.0,20.51717,-20.02281,0.0,0.0,0.0,-0.04541,0.99898,0.0,0.0,-0.13626,419.14047,694.20248,0.0,0.68126,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.245,44.88777,107.06981,0.0,20.52896,-20.16687,0.0,0.0,0.0,-0.04655,0.99893,0.0,0.0,-0.13862,424.43462,697.86245,0.0,0.68235,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.261,45.23002,106.7325,0.0,20.5409,-20.31083,0.0,0.0,0.0,-0.0477,0.99888,0.0,0.0,-0.14099,429.77099,701.55842,0.0,0.68338,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.277,45.57247,106.39279,0.0,20.55299,-20.45468,0.0,0.0,0.0,-0.04887,0.99882,0.0,0.0,-0.14339,435.15009,705.2906,0.0,0.68433,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.294,45.91512,106.05068,0.0,20.56523,-20.59843,0.0,0.0,0.0,-0.05007,0.99876,0.0,0.0,-0.14581,440.57242,709.05923,0.0,0.68522,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.311,46.25798,105.70617,0.0,20.57762,-20.74207,0.0,0.0,0.0,-0.05128,0.9987,0.0,0.0,-0.14825,446.03851,712.86455,0.0,0.68603,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.328,46.60104,105.35928,0.0,20.59016,-20.88561,0.0,0.0,0.0,-0.05251,0.99864,0.0,0.0,-0.15072,451.54888,716.70679,0.0,0.68677,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.344,46.94432,105.00999,0.0,20.60286,-21.02903,0.0,0.0,0.0,-0.05377,0.99857,0.0,0.0,-0.1532,457.10405,720.58618,0.0,0.68745,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.361,47.28781,104.65831,0.0,20.61571,-21.17235,0.0,0.0,0.0,-0.05504,0.9985,0.0,0.0,-0.1557,462.70456,724.50299,0.0,0.68805,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.378,47.63151,104.30424,0.0,20.62872,-21.31556,0.0,0.0,0.0,-0.05634,0.99843,0.0,0.0,-0.15823,468.35095,728.45746,0.0,0.68858,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.395,47.97543,103.94779,0.0,20.64189,-21.45866,0.0,0.0,0.0,-0.05766,0.99836,0.0,0.0,-0.16078,474.04374,732.44984,0.0,0.68904,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.411,48.31958,103.58896,0.0,20.65521,-21.60165,0.0,0.0,0.0,-0.05899,0.99828,0.0,0.0,-0.16335,479.78349,736.4804,0.0,0.68942,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.427,48.66394,103.22774,0.0,20.6687,-21.74452,0.0,0.0,0.0,-0.06035,0.9982,0.0,0.0,-0.16593,485.57074,740.5494,0.0,0.68974,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.444,49.00853,102.86414,0.0,20.68235,-21.88728,0.0,0.0,0.0,-0.06173,0.99812,0.0,0.0,-0.16854,491.40605,744.65712,0.0,0.68998,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.461,49.35335,102.49816,0.0,20.69617,-22.02992,0.0,0.0,0.0,-0.06313,0.99803,0.0,0.0,-0.17117,497.28998,748.80381,0.0,0.69016,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.478,49.69841,102.12981,0.0,20.71015,-22.17245,0.0,0.0,0.0,-0.06456,0.99794,0.0,0.0,-0.17382,503.22309,752.98977,0.0,0.69026,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.495,50.04369,101.75908,0.0,20.72429,-22.31486,0.0,0.0,0.0,-0.066,0.99785,0.0,0.0,-0.17649,509.20594,757.21527,0.0,0.69028,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.511,50.38922,101.38598,0.0,20.7386,-22.45715,0.0,0.0,0.0,-0.06747,0.99775,0.0,0.0,-0.17918,515.23911,761.48059,0.0,0.69024,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.528,50.73498,101.01051,0.0,20.75308,-22.59933,0.0,0.0,0.0,-0.06896,0.99765,0.0,0.0,-0.18189,521.32317,765.78604,0.0,0.69012,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.544,51.08099,100.63267,0.0,20.76773,-22.74138,0.0,0.0,0.0,-0.07047,0.99755,0.0,0.0,-0.18462,527.45871,770.13191,0.0,0.68993,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.561,51.42724,100.25247,0.0,20.78256,-22.88331,0.0,0.0,0.0,-0.07201,0.99744,0.0,0.0,-0.18737,533.6463,774.51849,0.0,0.68967,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.578,51.77374,99.8699,0.0,20.79756,-23.02512,0.0,0.0,0.0,-0.07356,0.99732,0.0,0.0,-0.19014,539.88653,778.94609,0.0,0.68934,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.594,52.12049,99.48496,0.0,20.81273,-23.1668,0.0,0.0,0.0,-0.07514,0.99721,0.0,0.0,-0.19292,546.18001,783.41502,0.0,0.68893,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.611,52.4675,99.09767,0.0,20.82807,-23.30836,0.0,0.0,0.0,-0.07675,0.99709,0.0,0.0,-0.19573,552.52732,787.92558,0.0,0.68845,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.628,52.81477,98.70802,0.0,20.8436,-23.44979,0.0,0.0,0.0,-0.07837,0.99696,0.0,0.0,-0.19855,558.92907,792.47811,0.0,0.68789,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.644,53.16229,98.31601,0.0,20.85931,-23.59109,0.0,0.0,0.0,-0.08002,0.99683,0.0,0.0,-0.2014,565.38587,797.07291,0.0,0.68727,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.661,53.51008,97.92165,0.0,20.87519,-23.73226,0.0,0.0,0.0,-0.0817,0.9967,0.0,0.0,-0.20426,571.89832,801.71031,0.0,0.68657,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.677,53.85813,97.52494,0.0,20.89126,-23.87331,0.0,0.0,0.0,-0.08339,0.99656,0.0,0.0,-0.20714,578.46704,806.39065,0.0,0.68579,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.694,54.20645,97.12587,0.0,20.90751,-24.01422,0.0,0.0,0.0,-0.08511,0.99642,0.0,0.0,-0.21003,585.09264,811.11425,0.0,0.68494,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.711,54.55505,96.72446,0.0,20.92395,-24.155,0.0,0.0,0.0,-0.08686,0.99627,0.0,0.0,-0.21294,591.77576,815.88146,0.0,0.68402,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.728,54.90392,96.32071,0.0,20.94058,-24.29565,0.0,0.0,0.0,-0.08862,0.99611,0.0,0.0,-0.21587,598.51701,820.69261,0.0,0.68303,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.744,55.25307,95.91461,0.0,20.95739,-24.43616,0.0,0.0,0.0,-0.09042,0.99595,0.0,0.0,-0.21882,605.31703,825.54806,0.0,0.68196,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.761,55.6025,95.50617,0.0,20.9744,-24.57654,0.0,0.0,0.0,-0.09223,0.99579,0.0,0.0,-0.22178,612.17645,830.44815,0.0,0.68081,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.777,55.95222,95.09539,0.0,20.99159,-24.71678,0.0,0.0,0.0,-0.09407,0.99562,0.0,0.0,-0.22476,619.0959,835.39324,0.0,0.67959,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.794,56.30222,94.68228,0.0,21.00898,-24.85688,0.0,0.0,0.0,-0.09594,0.99544,0.0,0.0,-0.22776,626.07603,840.38369,0.0,0.6783,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.811,56.65252,94.26683,0.0,21.02657,-24.99684,0.0,0.0,0.0,-0.09783,0.99526,0.0,0.0,-0.23077,633.11748,845.41986,0.0,0.67694,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.828,57.00311,93.84905,0.0,21.04435,-25.13666,0.0,0.0,0.0,-0.09974,0.99507,0.0,0.0,-0.2338,640.22091,850.50211,0.0,0.67549,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.844,57.354,93.42895,0.0,21.06234,-25.27633,0.0,0.0,0.0,-0.10168,0.99488,0.0,0.0,-0.23684,647.38695,855.63083,0.0,0.67398,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.861,57.70519,93.00651,0.0,21.08052,-25.41587,0.0,0.0,0.0,-0.10364,0.99468,0.0,0.0,-0.23989,654.61626,860.80637,0.0,0.67239,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
