time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha_DEG,beta_DEG,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.301,26.96724,428.02626,0.0,30.06265,-2.8079,0.0,0.0,0.0,0.0302,0.99955,0.0,0.0,0.05477,219.92186,6271.62064,0.0,8.76422,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.318,27.46834,427.97955,0.0,30.06873,-2.79641,0.0,0.0,0.0,0.03066,0.99954,0.0,0.0,0.05261,218.84505,6297.36726,0.0,8.79714,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.335,27.96953,427.93305,0.0,30.07477,-2.78428,0.0,0.0,0.0,0.03109,0.99953,0.0,0.0,0.05041,217.47602,6320.68323,0.0,8.82668,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.352,28.47083,427.88675,0.0,30.08077,-2.77157,0.0,0.0,0.0,0.03151,0.99951,0.0,0.0,0.04819,215.83475,6341.63536,0.0,8.85294,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.368,28.97223,427.84067,0.0,30.08671,-2.75834,0.0,0.0,0.0,0.03192,0.9995,0.0,0.0,0.04595,213.94106,6360.29049,0.0,8.87602,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.385,29.47372,427.79481,0.0,30.09259,-2.74465,0.0,0.0,0.0,0.0323,0.99949,0.0,0.0,0.0437,211.81451,6376.71544,0.0,8.89602,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.402,29.97531,427.74918,0.0,30.09841,-2.73057,0.0,0.0,0.0,0.03266,0.99948,0.0,0.0,0.04142,209.4744,6390.97696,0.0,8.91304,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.418,30.477,427.70379,0.0,30.10416,-2.71615,0.0,0.0,0.0,0.03301,0.99947,0.0,0.0,0.03913,206.93965,6403.14163,0.0,8.92717,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.435,30.97878,427.65864,0.0,30.10983,-2.70145,0.0,0.0,0.0,0.03333,0.99945,0.0,0.0,0.03684,204.22881,6413.27583,0.0,8.93852,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.452,31.48066,427.61374,0.0,30.11543,-2.68652,0.0,0.0,0.0,0.03364,0.99944,0.0,0.0,0.03454,201.36,6421.44566,0.0,8.94717,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.468,31.98263,427.5691,0.0,30.12094,-2.67141,0.0,0.0,0.0,0.03393,0.99943,0.0,0.0,0.03223,198.35086,6427.71689,0.0,8.95323,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.485,32.48469,427.5247,0.0,30.12636,-2.65619,0.0,0.0,0.0,0.0342,0.99943,0.0,0.0,0.02992,195.21852,6432.15488,0.0,8.95677,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.501,32.98684,427.48056,0.0,30.13169,-2.64089,0.0,0.0,0.0,0.03444,0.99942,0.0,0.0,0.02761,191.97959,6434.82458,0.0,8.95791,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.518,33.48908,427.43667,0.0,30.13693,-2.62556,0.0,0.0,0.0,0.03467,0.99941,0.0,0.0,0.02531,188.65011,6435.79041,0.0,8.95672,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.535,33.99141,427.39304,0.0,30.14208,-2.61025,0.0,0.0,0.0,0.03489,0.9994,0.0,0.0,0.02301,185.24556,6435.11624,0.0,8.95331,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.552,34.49382,427.34966,0.0,30.14713,-2.595,0.0,0.0,0.0,0.03508,0.99939,0.0,0.0,0.02072,181.78081,6432.86534,0.0,8.94775,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.568,34.99631,427.30654,0.0,30.15208,-2.57986,0.0,0.0,0.0,0.03525,0.99939,0.0,0.0,0.01844,178.27013,6429.10033,0.0,8.94014,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.585,35.49888,427.26366,0.0,30.15693,-2.56486,0.0,0.0,0.0,0.0354,0.99938,0.0,0.0,0.01617,174.72717,6423.88314,0.0,8.93056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.602,36.00154,427.22104,0.0,30.16169,-2.55005,0.0,0.0,0.0,0.03554,0.99938,0.0,0.0,0.01392,171.16496,6417.27495,0.0,8.9191,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.619,36.50427,427.17866,0.0,30.16634,-2.53546,0.0,0.0,0.0,0.03565,0.99937,0.0,0.0,0.01168,167.5959,6409.33617,0.0,8.90584,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.635,37.00708,427.13652,0.0,30.1709,-2.52112,0.0,0.0,0.0,0.03575,0.99937,0.0,0.0,0.00946,164.03177,6400.12637,0.0,8.89087,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.652,37.50997,427.09462,0.0,30.17536,-2.50707,0.0,0.0,0.0,0.03583,0.99937,0.0,0.0,0.00726,160.48373,6389.70429,0.0,8.87426,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.669,38.01293,427.05295,0.0,30.17972,-2.49335,0.0,0.0,0.0,0.03589,0.99937,0.0,0.0,0.00508,156.96229,6378.12775,0.0,8.8561,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.685,38.51596,427.01151,0.0,30.18398,-2.47997,0.0,0.0,0.0,0.03593,0.99936,0.0,0.0,0.00292,153.47737,6365.45367,0.0,8.83647,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.702,39.01906,426.97028,0.0,30.18815,-2.46698,0.0,0.0,0.0,0.03596,0.99936,0.0,0.0,0.00078,150.03828,6351.73801,0.0,8.81544,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.719,39.52223,426.92927,0.0,30.19222,-2.45439,0.0,0.0,0.0,0.03596,0.99936,0.0,0.0,-0.00133,146.65372,6337.03573,0.0,8.79308,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.735,40.02547,426.88846,0.0,30.1962,-2.44224,0.0,0.0,0.0,0.03595,0.99936,0.0,0.0,-0.00341,143.33183,6321.4008,0.0,8.76948,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.752,40.52877,426.84786,0.0,30.2001,-2.43055,0.0,0.0,0.0,0.03592,0.99936,0.0,0.0,-0.00547,140.08014,6304.88616,0.0,8.7447,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.769,41.03214,426.80744,0.0,30.2039,-2.41934,0.0,0.0,0.0,0.03588,0.99937,0.0,0.0,-0.0075,136.90566,6287.54368,0.0,8.71881,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.785,41.53556,426.76721,0.0,30.20762,-2.40864,0.0,0.0,0.0,0.03582,0.99937,0.0,0.0,-0.00949,133.81481,6269.42418,0.0,8.69188,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.802,42.03905,426.72715,0.0,30.21125,-2.39845,0.0,0.0,0.0,0.03574,0.99937,0.0,0.0,-0.01146,130.81354,6250.57737,0.0,8.66398,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.819,42.54261,426.68726,0.0,30.2148,-2.38881,0.0,0.0,0.0,0.03564,0.99937,0.0,0.0,-0.0134,127.90723,6231.05186,0.0,8.63518,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.835,43.04621,426.64752,0.0,30.21828,-2.37973,0.0,0.0,0.0,0.03553,0.99938,0.0,0.0,-0.0153,125.10082,6210.89515,0.0,8.60554,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.851,43.54988,426.60793,0.0,30.22168,-2.37123,0.0,0.0,0.0,0.0354,0.99938,0.0,0.0,-0.01717,122.39873,6190.15361,0.0,8.57512,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.868,44.0536,426.56847,0.0,30.225,-2.36331,0.0,0.0,0.0,0.03526,0.99939,0.0,0.0,-0.01901,119.80496,6168.87244,0.0,8.54398,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.885,44.55738,426.52915,0.0,30.22826,-2.35601,0.0,0.0,0.0,0.0351,0.99939,0.0,0.0,-0.02081,117.32305,6147.09573,0.0,8.51218,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.902,45.06121,426.48993,0.0,30.23146,-2.34931,0.0,0.0,0.0,0.03493,0.9994,0.0,0.0,-0.02258,114.95613,6124.8664,0.0,8.47978,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.918,45.56509,426.45083,0.0,30.23459,-2.34325,0.0,0.0,0.0,0.03474,0.99941,0.0,0.0,-0.02431,112.70693,6102.22622,0.0,8.44684,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.935,46.06903,426.41182,0.0,30.23766,-2.33783,0.0,0.0,0.0,0.03454,0.99941,0.0,0.0,-0.026,110.57781,6079.21579,0.0,8.4134,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.951,46.57302,426.3729,0.0,30.24068,-2.33305,0.0,0.0,0.0,0.03432,0.99942,0.0,0.0,-0.02766,108.57076,6055.87454,0.0,8.37953,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.969,47.07705,426.33405,0.0,30.24364,-2.32894,0.0,0.0,0.0,0.03409,0.99943,0.0,0.0,-0.02928,106.68742,6032.24077,0.0,8.34527,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.985,47.58114,426.29526,0.0,30.24655,-2.32548,0.0,0.0,0.0,0.03385,0.99944,0.0,0.0,-0.03086,104.92912,6008.35158,0.0,8.31067,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.002,48.08527,426.25652,0.0,30.24942,-2.3227,0.0,0.0,0.0,0.03359,0.99945,0.0,0.0,-0.03241,103.2969,5984.24296,0.0,8.27578,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.018,48.58945,426.21783,0.0,30.25225,-2.32059,0.0,0.0,0.0,0.03332,0.99946,0.0,0.0,-0.03392,101.79149,5959.9497,0.0,8.24065,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.035,49.09368,426.17917,0.0,30.25504,-2.31916,0.0,0.0,0.0,0.03304,0.99946,0.0,0.0,-0.03539,100.41336,5935.50549,0.0,8.20532,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.052,49.59795,426.14052,0.0,30.25779,-2.31841,0.0,0.0,0.0,0.03274,0.99947,0.0,0.0,-0.03682,99.16273,5910.94284,0.0,8.16983,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.068,50.10227,426.10188,0.0,30.26052,-2.31834,0.0,0.0,0.0,0.03244,0.99948,0.0,0.0,-0.03822,98.03961,5886.29317,0.0,8.13423,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.085,50.60664,426.06324,0.0,30.26321,-2.31897,0.0,0.0,0.0,0.03212,0.99949,0.0,0.0,-0.03957,97.04376,5861.58675,0.0,8.09855,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.102,51.11105,426.02458,0.0,30.26588,-2.32028,0.0,0.0,0.0,0.03179,0.99951,0.0,0.0,-0.04089,96.17477,5836.85276,0.0,8.06284,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.118,51.6155,425.98589,0.0,30.26854,-2.32227,0.0,0.0,0.0,0.03145,0.99952,0.0,0.0,-0.04217,95.43201,5812.11926,0.0,8.02713,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.135,52.12,425.94716,0.0,30.27117,-2.32495,0.0,0.0,0.0,0.0311,0.99953,0.0,0.0,-0.04341,94.81473,5787.41324,0.0,7.99145,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.152,52.62454,425.90838,0.0,30.27379,-2.32832,0.0,0.0,0.0,0.03073,0.99954,0.0,0.0,-0.04462,94.32197,5762.76062,0.0,7.95585,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.169,53.12912,425.86954,0.0,30.2764,-2.33237,0.0,0.0,0.0,0.03036,0.99955,0.0,0.0,-0.04579,93.95268,5738.18625,0.0,7.92035,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.185,53.63375,425.83063,0.0,30.279,-2.3371,0.0,0.0,0.0,0.02998,0.99956,0.0,0.0,-0.04691,93.70565,5713.71395,0.0,7.88498,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.202,54.13842,425.79164,0.0,30.2816,-2.34251,0.0,0.0,0.0,0.02959,0.99957,0.0,0.0,-0.04801,93.57956,5689.36649,0.0,7.84978,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.218,54.64314,425.75254,0.0,30.2842,-2.34859,0.0,0.0,0.0,0.02919,0.99959,0.0,0.0,-0.04906,93.57299,5665.16564,0.0,7.81478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.235,55.1479,425.71334,0.0,30.2868,-2.35533,0.0,0.0,0.0,0.02878,0.9996,0.0,0.0,-0.05008,93.68444,5641.13218,0.0,7.77999,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.252,55.6527,425.67403,0.0,30.28941,-2.36274,0.0,0.0,0.0,0.02837,0.99961,0.0,0.0,-0.05106,93.91231,5617.2859,0.0,7.74545,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.269,56.15754,425.63458,0.0,30.29203,-2.37081,0.0,0.0,0.0,0.02794,0.99962,0.0,0.0,-0.052,94.25493,5593.64564,0.0,7.71118,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.285,56.66243,425.59499,0.0,30.29466,-2.37952,0.0,0.0,0.0,0.02751,0.99963,0.0,0.0,-0.05291,94.71058,5570.22928,0.0,7.6772,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.302,57.16737,425.55526,0.0,30.29731,-2.38888,0.0,0.0,0.0,0.02707,0.99965,0.0,0.0,-0.05378,95.27749,5547.0538,0.0,7.64354,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.319,57.67234,425.51536,0.0,30.29997,-2.39888,0.0,0.0,0.0,0.02662,0.99966,0.0,0.0,-0.05462,95.95381,5524.13526,0.0,7.61021,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.335,58.17736,425.47529,0.0,30.30266,-2.4095,0.0,0.0,0.0,0.02616,0.99967,0.0,0.0,-0.05542,96.73771,5501.48882,0.0,7.57725,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.352,58.68243,425.43504,0.0,30.30537,-2.42075,0.0,0.0,0.0,0.0257,0.99968,0.0,0.0,-0.05619,97.62728,5479.1288,0.0,7.54466,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.368,59.18754,425.39459,0.0,30.30811,-2.43261,0.0,0.0,0.0,0.02523,0.99969,0.0,0.0,-0.05692,98.62062,5457.06865,0.0,7.51246,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.385,59.6927,425.35395,0.0,30.31088,-2.44507,0.0,0.0,0.0,0.02476,0.99971,0.0,0.0,-0.05762,99.71579,5435.32101,0.0,7.48067,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.401,60.19791,425.31309,0.0,30.31368,-2.45813,0.0,0.0,0.0,0.02428,0.99972,0.0,0.0,-0.05829,100.91085,5413.8977,0.0,7.4493,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.418,60.70316,425.272,0.0,30.31652,-2.47177,0.0,0.0,0.0,0.02379,0.99973,0.0,0.0,-0.05892,102.20386,5392.80977,0.0,7.41837,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.435,61.20846,425.23069,0.0,30.3194,-2.48599,0.0,0.0,0.0,0.0233,0.99974,0.0,0.0,-0.05953,103.59287,5372.06747,0.0,7.38789,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.451,61.71381,425.18913,0.0,30.32232,-2.50078,0.0,0.0,0.0,0.02281,0.99975,0.0,0.0,-0.0601,105.07594,5351.68033,0.0,7.35788,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.468,62.2192,425.14732,0.0,30.32528,-2.51612,0.0,0.0,0.0,0.02231,0.99976,0.0,0.0,-0.06064,106.65112,5331.65715,0.0,7.32834,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.485,62.72465,425.10526,0.0,30.32829,-2.53201,0.0,0.0,0.0,0.0218,0.99978,0.0,0.0,-0.06115,108.3165,5312.00602,0.0,7.29928,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.502,63.23015,425.06292,0.0,30.33135,-2.54843,0.0,0.0,0.0,0.02129,0.99979,0.0,0.0,-0.06162,110.07015,5292.73434,0.0,7.27072,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.519,63.73569,425.0203,0.0,30.33446,-2.56538,0.0,0.0,0.0,0.02078,0.9998,0.0,0.0,-0.06207,111.91019,5273.84884,0.0,7.24266,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.535,64.24129,424.9774,0.0,30.33762,-2.58284,0.0,0.0,0.0,0.02026,0.99981,0.0,0.0,-0.06249,113.83472,5255.35562,0.0,7.21511,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.552,64.74695,424.93421,0.0,30.34084,-2.60081,0.0,0.0,0.0,0.01974,0.99982,0.0,0.0,-0.06289,115.8419,5237.26014,0.0,7.18808,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.569,65.25266,424.8907,0.0,30.34411,-2.61926,0.0,0.0,0.0,0.01922,0.99983,0.0,0.0,-0.06325,117.92988,5219.56726,0.0,7.16157,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.585,65.75842,424.84689,0.0,30.34745,-2.6382,0.0,0.0,0.0,0.01869,0.99984,0.0,0.0,-0.06359,120.09686,5202.28125,0.0,7.13558,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.602,66.26424,424.80276,0.0,30.35085,-2.65761,0.0,0.0,0.0,0.01816,0.99985,0.0,0.0,-0.0639,122.34104,5185.40582,0.0,7.11013,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.618,66.77011,424.7583,0.0,30.35431,-2.67747,0.0,0.0,0.0,0.01763,0.99986,0.0,0.0,-0.06418,124.66068,5168.94411,0.0,7.08521,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.635,67.27605,424.71351,0.0,30.35784,-2.69778,0.0,0.0,0.0,0.01709,0.99987,0.0,0.0,-0.06444,127.05402,5152.89877,0.0,7.06083,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.652,67.78204,424.66837,0.0,30.36144,-2.71852,0.0,0.0,0.0,0.01656,0.99988,0.0,0.0,-0.06467,129.51937,5137.2719,0.0,7.03699,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.669,68.2881,424.62289,0.0,30.36511,-2.73968,0.0,0.0,0.0,0.01602,0.99989,0.0,0.0,-0.06488,132.05504,5122.06514,0.0,7.01369,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.685,68.79421,424.57705,0.0,30.36885,-2.76126,0.0,0.0,0.0,0.01548,0.99989,0.0,0.0,-0.06507,134.65939,5107.27963,0.0,6.99093,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.701,69.30039,424.53084,0.0,30.37266,-2.78323,0.0,0.0,0.0,0.01493,0.9999,0.0,0.0,-0.06523,137.33079,5092.91609,0.0,6.96871,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.718,69.80664,424.48427,0.0,30.37655,-2.80559,0.0,0.0,0.0,0.01439,0.99991,0.0,0.0,-0.06537,140.06764,5078.97478,0.0,6.94704,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.735,70.31295,424.43732,0.0,30.38052,-2.82833,0.0,0.0,0.0,0.01385,0.99992,0.0,0.0,-0.06549,142.86838,5065.45553,0.0,6.9259,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.752,70.81932,424.38999,0.0,30.38457,-2.85143,0.0,0.0,0.0,0.0133,0.99993,0.0,0.0,-0.06558,145.73146,5052.35781,0.0,6.90531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.768,71.32577,424.34227,0.0,30.3887,-2.87489,0.0,0.0,0.0,0.01275,0.99993,0.0,0.0,-0.06566,148.65537,5039.68066,0.0,6.88525,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.785,71.83228,424.29416,0.0,30.39291,-2.89868,0.0,0.0,0.0,0.01221,0.99994,0.0,0.0,-0.06571,151.63861,5027.42279,0.0,6.86573,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.802,72.33886,424.24564,0.0,30.39721,-2.9228,0.0,0.0,0.0,0.01166,0.99995,0.0,0.0,-0.06575,154.67973,5015.58253,0.0,6.84674,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.818,72.84552,424.19673,0.0,30.40159,-2.94724,0.0,0.0,0.0,0.01111,0.99995,0.0,0.0,-0.06576,157.77728,5004.15789,0.0,6.82828,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.835,73.35225,424.1474,0.0,30.40606,-2.97199,0.0,0.0,0.0,0.01056,0.99996,0.0,0.0,-0.06576,160.92985,4993.14657,0.0,6.81035,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.851,73.85906,424.09766,0.0,30.41062,-2.99703,0.0,0.0,0.0,0.01001,0.99997,0.0,0.0,-0.06574,164.13605,4982.54595,0.0,6.79293,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.868,74.36594,424.0475,0.0,30.41527,-3.02235,0.0,0.0,0.0,0.00947,0.99997,0.0,0.0,-0.0657,167.39451,4972.35313,0.0,6.77604,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
