time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha_DEG,beta_DEG,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.175,29.97475,427.35758,0.0,30.12841,-3.94202,0.0,0.0,0.0,-0.00327,0.99999,0.0,0.0,-0.02712,338.66641,5112.95059,0.0,7.06701,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.192,30.47697,427.29171,0.0,30.13795,-3.96308,0.0,0.0,0.0,-0.00349,0.99999,0.0,0.0,-0.02801,343.19251,5125.99835,0.0,7.07971,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.208,30.97935,427.22548,0.0,30.1476,-3.9838,0.0,0.0,0.0,-0.00373,0.99999,0.0,0.0,-0.0289,347.56219,5137.95133,0.0,7.09084,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.225,31.4819,427.15891,0.0,30.15737,-4.00422,0.0,0.0,0.0,-0.00397,0.99999,0.0,0.0,-0.02979,351.78197,5148.8472,0.0,7.10043,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.242,31.9846,427.09201,0.0,30.16726,-4.02437,0.0,0.0,0.0,-0.00422,0.99999,0.0,0.0,-0.03068,355.85826,5158.72245,0.0,7.10856,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.258,32.48747,427.02477,0.0,30.17725,-4.04427,0.0,0.0,0.0,-0.00447,0.99999,0.0,0.0,-0.03157,359.79736,5167.61246,0.0,7.11526,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.275,32.99051,426.9572,0.0,30.18735,-4.06394,0.0,0.0,0.0,-0.00474,0.99999,0.0,0.0,-0.03247,363.60543,5175.55152,0.0,7.1206,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.291,33.49372,426.88931,0.0,30.19756,-4.08343,0.0,0.0,0.0,-0.00501,0.99999,0.0,0.0,-0.03336,367.2885,5182.57286,0.0,7.12461,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.308,33.9971,426.82109,0.0,30.20786,-4.10274,0.0,0.0,0.0,-0.00528,0.99999,0.0,0.0,-0.03425,370.85245,5188.70871,0.0,7.12736,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.325,34.50065,426.75255,0.0,30.21825,-4.12191,0.0,0.0,0.0,-0.00557,0.99999,0.0,0.0,-0.03515,374.30304,5193.99029,0.0,7.12888,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.341,35.00437,426.68369,0.0,30.22874,-4.14095,0.0,0.0,0.0,-0.00586,0.99998,0.0,0.0,-0.03604,377.64587,5198.44786,0.0,7.12922,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.358,35.50827,426.61452,0.0,30.23933,-4.15989,0.0,0.0,0.0,-0.00616,0.99998,0.0,0.0,-0.03694,380.88639,5202.11076,0.0,7.12843,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.374,36.01235,426.54503,0.0,30.24999,-4.17875,0.0,0.0,0.0,-0.00647,0.99998,0.0,0.0,-0.03783,384.0299,5205.00742,0.0,7.12654,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.391,36.51661,426.47523,0.0,30.26074,-4.19755,0.0,0.0,0.0,-0.00679,0.99998,0.0,0.0,-0.03872,387.08156,5207.16539,0.0,7.12359,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.408,37.02104,426.40511,0.0,30.27158,-4.21631,0.0,0.0,0.0,-0.00711,0.99998,0.0,0.0,-0.03961,390.04636,5208.61137,0.0,7.11964,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.425,37.52566,426.33469,0.0,30.28249,-4.23505,0.0,0.0,0.0,-0.00744,0.99997,0.0,0.0,-0.0405,392.92915,5209.37124,0.0,7.1147,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.441,38.03046,426.26395,0.0,30.29349,-4.25379,0.0,0.0,0.0,-0.00778,0.99997,0.0,0.0,-0.04139,395.73463,5209.47008,0.0,7.10883,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.458,38.53544,426.19289,0.0,30.30456,-4.27254,0.0,0.0,0.0,-0.00812,0.99997,0.0,0.0,-0.04228,398.46733,5208.93218,0.0,7.10206,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.475,39.04061,426.12153,0.0,30.3157,-4.29133,0.0,0.0,0.0,-0.00847,0.99997,0.0,0.0,-0.04316,401.13165,5207.78109,0.0,7.09441,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.491,39.54597,426.04985,0.0,30.32691,-4.31016,0.0,0.0,0.0,-0.00883,0.99996,0.0,0.0,-0.04405,403.73183,5206.03963,0.0,7.08594,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.508,40.05151,425.97785,0.0,30.3382,-4.32905,0.0,0.0,0.0,-0.0092,0.99996,0.0,0.0,-0.04493,406.27196,5203.7299,0.0,7.07666,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.525,40.55724,425.90555,0.0,30.34955,-4.34803,0.0,0.0,0.0,-0.00957,0.99996,0.0,0.0,-0.0458,408.75599,5200.87331,0.0,7.0666,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.541,41.06316,425.83292,0.0,30.36097,-4.3671,0.0,0.0,0.0,-0.00996,0.99995,0.0,0.0,-0.04668,411.18771,5197.4906,0.0,7.05581,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.558,41.56927,425.75997,0.0,30.37246,-4.38628,0.0,0.0,0.0,-0.01035,0.99995,0.0,0.0,-0.04755,413.57079,5193.60187,0.0,7.04431,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.575,42.07558,425.68671,0.0,30.38402,-4.40557,0.0,0.0,0.0,-0.01074,0.99994,0.0,0.0,-0.04842,415.90875,5189.22658,0.0,7.03212,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.591,42.58207,425.61312,0.0,30.39563,-4.42501,0.0,0.0,0.0,-0.01115,0.99994,0.0,0.0,-0.04929,418.20497,5184.38358,0.0,7.01928,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.608,43.08877,425.53921,0.0,30.40731,-4.44459,0.0,0.0,0.0,-0.01156,0.99993,0.0,0.0,-0.05015,420.4627,5179.09114,0.0,7.0058,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.625,43.59565,425.46497,0.0,30.41905,-4.46433,0.0,0.0,0.0,-0.01197,0.99993,0.0,0.0,-0.05101,422.68505,5173.36693,0.0,6.99173,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.641,44.10273,425.3904,0.0,30.43085,-4.48424,0.0,0.0,0.0,-0.0124,0.99992,0.0,0.0,-0.05187,424.87501,5167.22807,0.0,6.97707,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.658,44.61001,425.31549,0.0,30.44272,-4.50433,0.0,0.0,0.0,-0.01283,0.99992,0.0,0.0,-0.05272,427.03545,5160.69113,0.0,6.96187,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.674,45.11749,425.24025,0.0,30.45464,-4.52461,0.0,0.0,0.0,-0.01327,0.99991,0.0,0.0,-0.05357,429.16909,5153.77217,0.0,6.94612,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.691,45.62517,425.16467,0.0,30.46662,-4.5451,0.0,0.0,0.0,-0.01372,0.99991,0.0,0.0,-0.05441,431.27855,5146.48672,0.0,6.92987,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.708,46.13305,425.08874,0.0,30.47866,-4.5658,0.0,0.0,0.0,-0.01417,0.9999,0.0,0.0,-0.05526,433.36634,5138.84982,0.0,6.91314,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.725,46.64113,425.01247,0.0,30.49075,-4.58672,0.0,0.0,0.0,-0.01463,0.9999,0.0,0.0,-0.05609,435.43484,5130.87602,0.0,6.89593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.741,47.14941,424.93585,0.0,30.5029,-4.60787,0.0,0.0,0.0,-0.0151,0.99989,0.0,0.0,-0.05693,437.48633,5122.57941,0.0,6.87828,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.758,47.65789,424.85888,0.0,30.51511,-4.62926,0.0,0.0,0.0,-0.01557,0.99988,0.0,0.0,-0.05776,439.52297,5113.97362,0.0,6.86021,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.775,48.16658,424.78154,0.0,30.52738,-4.65089,0.0,0.0,0.0,-0.01605,0.99987,0.0,0.0,-0.05858,441.54682,5105.07183,0.0,6.84172,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.791,48.67547,424.70384,0.0,30.5397,-4.67279,0.0,0.0,0.0,-0.01654,0.99987,0.0,0.0,-0.0594,443.55985,5095.88682,0.0,6.82284,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.808,49.18457,424.62578,0.0,30.55208,-4.69494,0.0,0.0,0.0,-0.01704,0.99986,0.0,0.0,-0.06022,445.56392,5086.43092,0.0,6.8036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.825,49.69387,424.54734,0.0,30.56451,-4.71736,0.0,0.0,0.0,-0.01754,0.99985,0.0,0.0,-0.06103,447.5608,5076.71606,0.0,6.78399,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.841,50.20338,424.46853,0.0,30.577,-4.74007,0.0,0.0,0.0,-0.01805,0.99984,0.0,0.0,-0.06184,449.55216,5066.75381,0.0,6.76405,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.858,50.71311,424.38934,0.0,30.58954,-4.76305,0.0,0.0,0.0,-0.01856,0.99983,0.0,0.0,-0.06264,451.53958,5056.55531,0.0,6.74379,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.875,51.22304,424.30976,0.0,30.60214,-4.78632,0.0,0.0,0.0,-0.01908,0.99982,0.0,0.0,-0.06344,453.52457,5046.13138,0.0,6.72321,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.891,51.73318,424.22979,0.0,30.61479,-4.80989,0.0,0.0,0.0,-0.01961,0.99981,0.0,0.0,-0.06423,455.50853,5035.49244,0.0,6.70235,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.908,52.24353,424.14943,0.0,30.6275,-4.83376,0.0,0.0,0.0,-0.02015,0.9998,0.0,0.0,-0.06502,457.49281,5024.64859,0.0,6.68121,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.925,52.75409,424.06866,0.0,30.64026,-4.85794,0.0,0.0,0.0,-0.02069,0.99979,0.0,0.0,-0.06581,459.47865,5013.60957,0.0,6.6598,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.941,53.26487,423.98749,0.0,30.65308,-4.88243,0.0,0.0,0.0,-0.02124,0.99978,0.0,0.0,-0.06659,461.46724,5002.38481,0.0,6.63814,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.958,53.77586,423.90591,0.0,30.66595,-4.90724,0.0,0.0,0.0,-0.02179,0.99977,0.0,0.0,-0.06736,463.45968,4990.98342,0.0,6.61624,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.974,54.28707,423.82392,0.0,30.67888,-4.93236,0.0,0.0,0.0,-0.02235,0.99975,0.0,0.0,-0.06813,465.45702,4979.41419,0.0,6.59411,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.991,54.79849,423.7415,0.0,30.69187,-4.95782,0.0,0.0,0.0,-0.02292,0.99974,0.0,0.0,-0.06889,467.46021,4967.68563,0.0,6.57177,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.008,55.31013,423.65865,0.0,30.70491,-4.9836,0.0,0.0,0.0,-0.0235,0.99973,0.0,0.0,-0.06965,469.47017,4955.80592,0.0,6.54922,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.025,55.82199,423.57538,0.0,30.71801,-5.00972,0.0,0.0,0.0,-0.02408,0.99971,0.0,0.0,-0.07041,471.48773,4943.78301,0.0,6.52649,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.041,56.33407,423.49166,0.0,30.73116,-5.03617,0.0,0.0,0.0,-0.02466,0.9997,0.0,0.0,-0.07115,473.51368,4931.62455,0.0,6.50357,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.058,56.84636,423.4075,0.0,30.74437,-5.06297,0.0,0.0,0.0,-0.02525,0.99969,0.0,0.0,-0.0719,475.54874,4919.33791,0.0,6.48048,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.075,57.35888,423.32289,0.0,30.75763,-5.09011,0.0,0.0,0.0,-0.02585,0.99967,0.0,0.0,-0.07264,477.59358,4906.93024,0.0,6.45723,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.091,57.87162,423.23783,0.0,30.77096,-5.1176,0.0,0.0,0.0,-0.02646,0.99966,0.0,0.0,-0.07337,479.64881,4894.4084,0.0,6.43383,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.108,58.38458,423.1523,0.0,30.78434,-5.14543,0.0,0.0,0.0,-0.02707,0.99964,0.0,0.0,-0.0741,481.715,4881.77905,0.0,6.41029,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.125,58.89776,423.06631,0.0,30.79778,-5.17363,0.0,0.0,0.0,-0.02769,0.99962,0.0,0.0,-0.07482,483.79266,4869.04858,0.0,6.38661,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.141,59.41117,422.97985,0.0,30.81127,-5.20218,0.0,0.0,0.0,-0.02831,0.99961,0.0,0.0,-0.07553,485.88226,4856.22316,0.0,6.36281,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.158,59.92481,422.8929,0.0,30.82483,-5.23108,0.0,0.0,0.0,-0.02894,0.99959,0.0,0.0,-0.07624,487.98421,4843.30877,0.0,6.33889,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.175,60.43867,422.80547,0.0,30.83844,-5.26035,0.0,0.0,0.0,-0.02957,0.99957,0.0,0.0,-0.07695,490.0989,4830.31113,0.0,6.31486,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.191,60.95276,422.71755,0.0,30.85212,-5.28999,0.0,0.0,0.0,-0.03022,0.99955,0.0,0.0,-0.07765,492.22666,4817.23579,0.0,6.29073,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.208,61.46707,422.62914,0.0,30.86585,-5.31998,0.0,0.0,0.0,-0.03086,0.99953,0.0,0.0,-0.07835,494.36779,4804.08808,0.0,6.2665,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.225,61.98162,422.54022,0.0,30.87964,-5.35035,0.0,0.0,0.0,-0.03152,0.99951,0.0,0.0,-0.07903,496.52254,4790.87315,0.0,6.24219,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.241,62.49639,422.45079,0.0,30.89349,-5.38108,0.0,0.0,0.0,-0.03217,0.99949,0.0,0.0,-0.07972,498.69115,4777.59594,0.0,6.2178,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.258,63.0114,422.36085,0.0,30.90741,-5.41218,0.0,0.0,0.0,-0.03284,0.99947,0.0,0.0,-0.0804,500.87379,4764.26123,0.0,6.19334,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.275,63.52664,422.27038,0.0,30.92138,-5.44366,0.0,0.0,0.0,-0.03351,0.99945,0.0,0.0,-0.08107,503.07062,4750.87361,0.0,6.16881,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.292,64.04211,422.17939,0.0,30.93542,-5.47551,0.0,0.0,0.0,-0.03418,0.99942,0.0,0.0,-0.08174,505.28176,4737.4375,0.0,6.14421,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.308,64.55782,422.08786,0.0,30.94951,-5.50773,0.0,0.0,0.0,-0.03486,0.9994,0.0,0.0,-0.0824,507.5073,4723.95717,0.0,6.11957,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.325,65.07377,421.99579,0.0,30.96367,-5.54033,0.0,0.0,0.0,-0.03555,0.99938,0.0,0.0,-0.08305,509.74731,4710.43671,0.0,6.09487,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.341,65.58995,421.90318,0.0,30.9779,-5.5733,0.0,0.0,0.0,-0.03624,0.99935,0.0,0.0,-0.0837,512.00183,4696.88005,0.0,6.07013,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.358,66.10636,421.81001,0.0,30.99218,-5.60666,0.0,0.0,0.0,-0.03694,0.99933,0.0,0.0,-0.08435,514.27086,4683.291,0.0,6.04535,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.375,66.62302,421.71629,0.0,31.00653,-5.64039,0.0,0.0,0.0,-0.03764,0.9993,0.0,0.0,-0.08499,516.55438,4669.6732,0.0,6.02053,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.391,67.13991,421.622,0.0,31.02094,-5.6745,0.0,0.0,0.0,-0.03835,0.99927,0.0,0.0,-0.08562,518.85237,4656.03015,0.0,5.99569,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.408,67.65705,421.52713,0.0,31.03542,-5.70899,0.0,0.0,0.0,-0.03906,0.99925,0.0,0.0,-0.08625,521.16475,4642.36522,0.0,5.97082,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.425,68.17443,421.43169,0.0,31.04996,-5.74386,0.0,0.0,0.0,-0.03978,0.99922,0.0,0.0,-0.08687,523.49144,4628.68165,0.0,5.94593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.441,68.69205,421.33567,0.0,31.06457,-5.77911,0.0,0.0,0.0,-0.0405,0.99919,0.0,0.0,-0.08748,525.83235,4614.98255,0.0,5.92102,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.458,69.20992,421.23905,0.0,31.07924,-5.81474,0.0,0.0,0.0,-0.04123,0.99916,0.0,0.0,-0.0881,528.18734,4601.27091,0.0,5.89611,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.475,69.72803,421.14184,0.0,31.09398,-5.85075,0.0,0.0,0.0,-0.04196,0.99913,0.0,0.0,-0.0887,530.55628,4587.54959,0.0,5.87118,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.491,70.24638,421.04403,0.0,31.10878,-5.88714,0.0,0.0,0.0,-0.0427,0.9991,0.0,0.0,-0.0893,532.93901,4573.82135,0.0,5.84625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.508,70.76499,420.9456,0.0,31.12365,-5.92392,0.0,0.0,0.0,-0.04345,0.99907,0.0,0.0,-0.08989,535.33536,4560.08883,0.0,5.82132,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.525,71.28384,420.84656,0.0,31.13859,-5.96108,0.0,0.0,0.0,-0.04419,0.99903,0.0,0.0,-0.09048,537.74514,4546.35455,0.0,5.79639,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.543,71.80294,420.74689,0.0,31.15359,-5.99861,0.0,0.0,0.0,-0.04495,0.999,0.0,0.0,-0.09106,540.16813,4532.62096,0.0,5.77147,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.558,72.32229,420.6466,0.0,31.16867,-6.03653,0.0,0.0,0.0,-0.04571,0.99897,0.0,0.0,-0.09164,542.60413,4518.89038,0.0,5.74656,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.575,72.84189,420.54567,0.0,31.18381,-6.07483,0.0,0.0,0.0,-0.04647,0.99893,0.0,0.0,-0.09221,545.05291,4505.16504,0.0,5.72166,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.591,73.36175,420.4441,0.0,31.19901,-6.11352,0.0,0.0,0.0,-0.04724,0.9989,0.0,0.0,-0.09277,547.51421,4491.44708,0.0,5.69677,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.608,73.88186,420.34189,0.0,31.21429,-6.15258,0.0,0.0,0.0,-0.04801,0.99886,0.0,0.0,-0.09333,549.98779,4477.73855,0.0,5.6719,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.625,74.40223,420.23901,0.0,31.22964,-6.19202,0.0,0.0,0.0,-0.04879,0.99882,0.0,0.0,-0.09389,552.47339,4464.04141,0.0,5.64706,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.641,74.92285,420.13548,0.0,31.24505,-6.23184,0.0,0.0,0.0,-0.04957,0.99878,0.0,0.0,-0.09443,554.97072,4450.35754,0.0,5.62223,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.658,75.44373,420.03128,0.0,31.26054,-6.27205,0.0,0.0,0.0,-0.05035,0.99875,0.0,0.0,-0.09498,557.47951,4436.68873,0.0,5.59743,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.675,75.96487,419.92641,0.0,31.2761,-6.31263,0.0,0.0,0.0,-0.05114,0.99871,0.0,0.0,-0.09551,559.99946,4423.03671,0.0,5.57266,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.691,76.48627,419.82086,0.0,31.29172,-6.35359,0.0,0.0,0.0,-0.05194,0.99866,0.0,0.0,-0.09604,562.53026,4409.40311,0.0,5.54792,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.708,77.00793,419.71462,0.0,31.30742,-6.39493,0.0,0.0,0.0,-0.05274,0.99862,0.0,0.0,-0.09657,565.07162,4395.78951,0.0,5.52322,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.725,77.52985,419.60769,0.0,31.32319,-6.43665,0.0,0.0,0.0,-0.05354,0.99858,0.0,0.0,-0.09709,567.62322,4382.1974,0.0,5.49854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.741,78.05203,419.50006,0.0,31.33902,-6.47874,0.0,0.0,0.0,-0.05435,0.99854,0.0,0.0,-0.0976,570.18474,4368.62822,0.0,5.47391,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.758,78.57448,419.39173,0.0,31.35493,-6.52121,0.0,0.0,0.0,-0.05516,0.99849,0.0,0.0,-0.09811,572.75584,4355.08333,0.0,5.44931,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.775,79.0972,419.28269,0.0,31.37092,-6.56405,0.0,0.0,0.0,-0.05598,0.99845,0.0,0.0,-0.09861,575.3362,4341.56404,0.0,5.42475,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.792,79.62018,419.17293,0.0,31.38697,-6.60727,0.0,0.0,0.0,-0.0568,0.9984,0.0,0.0,-0.09911,577.92547,4328.0716,0.0,5.40023,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.808,80.14343,419.06244,0.0,31.40309,-6.65087,0.0,0.0,0.0,-0.05762,0.99836,0.0,0.0,-0.0996,580.52333,4314.60719,0.0,5.37576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.825,80.66695,418.95123,0.0,31.41929,-6.69484,0.0,0.0,0.0,-0.05845,0.99831,0.0,0.0,-0.10009,583.12941,4301.17195,0.0,5.35133,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.842,81.19074,418.83928,0.0,31.43556,-6.73917,0.0,0.0,0.0,-0.05928,0.99826,0.0,0.0,-0.10057,585.74338,4287.76695,0.0,5.32695,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
