time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.236,12.75338,129.13006,-0.0,15.61799,-2.38105,-0.0,-0.0,0.0,-0.05193,0.99871,-0.0,0.0,-0.18095,22.95698,15.66879,-1.0e-5,2.70207,-1.0e-5,1.0,-2.0e-5,2.0e-5,0.79998,-2.0e-5,2.0e-5,1.0,0.36833
6.252,13.01368,129.09038,-0.0,15.75823,-2.4569,-0.0,-0.0,0.0,-0.05343,0.99863,-0.0,0.0,-0.15826,25.24339,15.76671,-1.0e-5,2.71549,-1.0e-5,1.0,-2.0e-5,2.0e-5,0.84998,-2.0e-5,2.0e-5,1.0,0.39
6.286,13.27632,129.04943,-0.0,15.911,-2.53175,-0.0,-0.0,0.0,-0.05475,0.99856,-0.0,0.0,-0.13357,27.49813,15.94768,-1.0e-5,2.73616,-1.0e-5,1.0,-2.0e-5,2.0e-5,0.89998,-2.0e-5,2.0e-5,1.0,0.41167
6.286,13.27632,129.04943,-0.0,15.911,-2.53175,-0.0,-0.0,0.0,-0.05475,0.99856,-0.0,0.0,-0.13357,27.49813,15.94768,-1.0e-5,2.73616,-1.0e-5,1.0,-2.0e-5,2.0e-5,0.89998,-2.0e-5,2.0e-5,1.0,0.41167
6.302,13.5415,129.00724,-0.0,16.07612,-2.60508,-0.0,-0.0,0.0,-0.05586,0.9985,-0.0,0.0,-0.10686,29.72219,16.22077,-1.0e-5,2.76434,-1.0e-5,1.0,-2.0e-5,2.0e-5,0.94998,-2.0e-5,2.0e-5,1.0,0.43333
6.336,13.80944,128.96382,-0.0,16.25344,-2.67632,-0.0,-0.0,0.0,-0.05675,0.99845,-0.0,0.0,-0.07812,31.91652,16.59581,-1.0e-5,2.80029,-1.0e-5,1.0,-2.0e-5,2.0e-5,0.99998,-2.0e-5,2.0e-5,1.0,0.455
6.336,13.80944,128.96382,-0.0,16.25344,-2.67632,-0.0,-0.0,0.0,-0.05675,0.99845,-0.0,0.0,-0.07812,31.91652,16.59581,-1.0e-5,2.80029,-1.0e-5,1.0,-2.0e-5,2.0e-5,0.99998,-2.0e-5,2.0e-5,1.0,0.455
6.353,14.08033,128.91921,-0.0,16.44278,-2.74486,-0.0,-0.0,0.0,-0.0574,0.99841,-0.0,0.0,-0.04928,34.08202,17.08341,-2.0e-5,2.84421,-1.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.47667
6.386,14.35438,128.87346,-0.0,16.644,-2.81,-0.0,-0.0,0.0,-0.05781,0.99839,-0.0,0.0,-0.02043,36.21944,17.69494,-2.0e-5,2.89632,-1.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.49833
6.386,14.35438,128.87346,-0.0,16.644,-2.81,-0.0,-0.0,0.0,-0.05781,0.99839,-0.0,0.0,-0.02043,36.21944,17.69494,-2.0e-5,2.89632,-1.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.49833
6.402,14.63178,128.82663,-0.0,16.85693,-2.87107,-0.0,-0.0,0.0,-0.05798,0.99838,-0.0,0.0,0.00839,38.32689,18.4271,-2.0e-5,2.95489,-1.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.52
6.436,14.91273,128.77878,-0.0,17.08139,-2.92742,-0.0,-0.0,0.0,-0.05791,0.99838,-0.0,0.0,0.0371,40.40225,19.27709,-3.0e-5,3.01839,-1.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.54167
6.436,14.91273,128.77878,-0.0,17.08139,-2.92742,-0.0,-0.0,0.0,-0.05791,0.99838,-0.0,0.0,0.0371,40.40225,19.27709,-3.0e-5,3.01839,-1.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.54167
6.452,15.19742,128.72999,-0.0,17.31718,-2.97841,-0.0,-0.0,0.0,-0.0576,0.9984,-1.0e-5,0.0,0.06568,42.44318,20.24256,-3.0e-5,3.08545,-1.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.56333
6.486,15.48604,128.68035,-0.0,17.56411,-3.0234,-0.0,-0.0,0.0,-0.05706,0.99843,-1.0e-5,0.0,0.09409,44.4471,21.32149,-4.0e-5,3.15486,-1.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.585
6.486,15.48604,128.68035,-0.0,17.56411,-3.0234,-0.0,-0.0,0.0,-0.05706,0.99843,-1.0e-5,0.0,0.09409,44.4471,21.32149,-4.0e-5,3.15486,-1.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.585
6.502,15.77877,128.62996,-0.0,17.82195,-3.06177,-0.0,-0.0,0.0,-0.05627,0.99848,-1.0e-5,0.0,0.1223,46.41122,22.51216,-4.0e-5,3.22557,-2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.60667
6.536,16.0758,128.57893,-0.0,18.09046,-3.09292,-0.0,-0.0,0.0,-0.05526,0.99854,-1.0e-5,-0.00038,0.1503,48.33256,23.81308,-5.0e-5,3.29666,-2.0e-5,1.0,-2.0e-5,-0.07811,1.0,-2.0e-5,-0.04998,1.0,0.62833
6.536,16.0758,128.57893,-0.0,18.09046,-3.09292,-0.0,-0.0,0.0,-0.05526,0.99854,-1.0e-5,-0.00038,0.1503,48.33256,23.81308,-5.0e-5,3.29666,-2.0e-5,1.0,-2.0e-5,-0.07811,1.0,-2.0e-5,-0.04998,1.0,0.62833
6.552,16.37731,128.52738,-0.0,18.3694,-3.11624,-0.0,-0.0,-0.0,-0.05401,0.99861,-1.0e-5,-0.00115,0.17806,50.20794,25.22296,-5.0e-5,3.36735,-2.0e-5,1.0,-2.0e-5,-0.12499,1.0,-2.0e-5,-0.09998,1.0,0.65
6.586,16.68347,128.47544,-0.0,18.65848,-3.13112,-0.0,-0.0,-1.0e-5,-0.05252,0.99869,-1.0e-5,-0.00234,0.20557,52.03401,26.74065,5.0e-5,3.43698,0.00034,1.0,-2.0e-5,-0.26561,1.0,-2.0e-5,-0.14998,1.0,0.67167
6.586,16.68347,128.47544,-0.0,18.65848,-3.13112,-0.0,-0.0,-1.0e-5,-0.05252,0.99869,-1.0e-5,-0.00234,0.20557,52.03401,26.74065,5.0e-5,3.43698,0.00034,1.0,-2.0e-5,-0.26561,1.0,-2.0e-5,-0.14998,1.0,0.67167
6.602,16.99444,128.42326,-0.0,18.9574,-3.13698,0.0,-0.0,-3.0e-5,-0.05081,0.99878,-1.0e-5,-0.00395,0.23285,53.80727,28.36516,0.00039,3.50502,0.00144,1.0,-2.0e-5,-0.29686,1.0,-2.0e-5,-0.19998,1.0,0.69333
6.636,17.3104,128.37098,-0.0,19.26587,-3.13323,1.0e-5,-0.0,-6.0e-5,-0.04888,0.99887,-1.0e-5,-0.00601,0.25987,55.52409,30.09559,0.00112,3.57104,0.00367,1.0,-2.0e-5,-0.39843,1.0,-2.0e-5,-0.24998,1.0,0.715
6.636,17.3104,128.37098,-0.0,19.26587,-3.13323,1.0e-5,-0.0,-6.0e-5,-0.04888,0.99887,-1.0e-5,-0.00601,0.25987,55.52409,30.09559,0.00112,3.57104,0.00367,1.0,-2.0e-5,-0.39843,1.0,-2.0e-5,-0.24998,1.0,0.715
6.653,17.6315,128.31875,-0.0,19.58354,-3.11928,2.0e-5,-1.0e-5,-0.00011,-0.04671,0.99898,-1.0e-5,-0.00852,0.28666,57.18071,31.93114,0.00241,3.63468,0.00743,1.0,-2.0e-5,-0.40624,1.0,-2.0e-5,-0.29998,1.0,0.73667
6.686,17.95789,128.26677,0.0,19.91006,-3.09455,4.0e-5,-1.0e-5,-0.00019,-0.04433,0.99909,-1.0e-5,-0.01151,0.31321,58.77325,33.8711,0.00444,3.6957,0.01313,1.0,-2.0e-5,-0.40624,1.0,-2.0e-5,-0.34998,1.0,0.75833
6.686,17.95789,128.26677,0.0,19.91006,-3.09455,4.0e-5,-1.0e-5,-0.00019,-0.04433,0.99909,-1.0e-5,-0.01151,0.31321,58.77325,33.8711,0.00444,3.6957,0.01313,1.0,-2.0e-5,-0.40624,1.0,-2.0e-5,-0.34998,1.0,0.75833
6.703,18.28972,128.21519,0.0,20.24505,-3.05847,9.0e-5,-2.0e-5,-0.00028,-0.04172,0.99921,0.0011,-0.01498,0.33954,60.29778,35.91482,0.00737,3.75393,0.0212,1.0,0.04686,-0.49218,1.0,0.04686,-0.39998,1.0,0.78
6.736,18.62714,128.16422,0.0,20.58811,-3.01046,0.00015,-1.0e-5,-0.00041,-0.03889,0.99933,0.00344,-0.01896,0.36566,61.75024,38.06173,0.01139,3.80925,0.03208,1.0,0.26561,-0.58593,1.0,0.09686,-0.44998,1.0,0.80167
6.736,18.62714,128.16422,0.0,20.58811,-3.01046,0.00015,-1.0e-5,-0.00041,-0.03889,0.99933,0.00344,-0.01896,0.36566,61.75024,38.06173,0.01139,3.80925,0.03208,1.0,0.26561,-0.58593,1.0,0.09686,-0.44998,1.0,0.80167
6.752,18.97028,128.11404,0.0,20.93881,-2.94995,0.00025,1.0e-5,-0.00057,-0.03585,0.99944,0.00708,-0.02345,0.39158,63.12654,40.31131,0.01754,3.86163,0.04616,1.0,0.41405,-0.60156,1.0,0.14686,-0.49998,1.0,0.82333
6.786,19.31926,128.06488,1.0e-5,21.29671,-2.87638,0.0004,6.0e-5,-0.00076,-0.03259,0.99956,0.01208,-0.02847,0.41732,64.4225,42.66308,0.02711,3.91107,0.06382,1.0,0.57812,-0.60937,1.0,0.19686,-0.54998,1.0,0.845
6.786,19.31926,128.06488,1.0e-5,21.29671,-2.87638,0.0004,6.0e-5,-0.00076,-0.03259,0.99956,0.01208,-0.02847,0.41732,64.4225,42.66308,0.02711,3.91107,0.06382,1.0,0.57812,-0.60937,1.0,0.19686,-0.54998,1.0,0.845
6.802,19.6742,128.01694,2.0e-5,21.66134,-2.78917,0.00063,0.00015,-0.001,-0.02911,0.99967,0.01851,-0.03402,0.4429,65.63389,45.11665,0.04163,3.95761,0.08542,1.0,0.62499,-0.60937,1.0,0.24686,-0.59998,1.0,0.86667
6.836,20.03522,127.97045,3.0e-5,22.03221,-2.68778,0.00098,0.00029,-0.00129,-0.02542,0.99978,0.02643,-0.03967,0.46833,66.75642,47.67164,0.06289,4.00136,0.11135,1.0,0.73437,-0.60937,1.0,0.29686,-0.60937,1.0,0.88833
6.836,20.03522,127.97045,3.0e-5,22.03221,-2.68778,0.00098,0.00029,-0.00129,-0.02542,0.99978,0.02643,-0.03967,0.46833,66.75642,47.67164,0.06289,4.00136,0.11135,1.0,0.73437,-0.60937,1.0,0.29686,-0.60937,1.0,0.88833
6.852,20.40243,127.92565,4.0e-5,22.4088,-2.57162,0.00149,0.0005,-0.00163,-0.02152,0.99988,0.0359,-0.04565,0.49363,67.78575,50.32769,0.09293,4.04242,0.14198,1.0,0.78125,-0.64062,1.0,0.34686,-0.64062,1.0,0.91
6.886,20.77591,127.88279,7.0e-5,22.79056,-2.44015,0.00224,0.00078,-0.00202,-0.01741,0.99997,0.04699,-0.05179,0.51881,68.71744,53.08448,0.13393,4.08094,0.17723,1.0,0.8125,-0.65624,1.0,0.39686,-0.65624,1.0,0.93167
6.886,20.77591,127.88279,7.0e-5,22.79056,-2.44015,0.00224,0.00078,-0.00202,-0.01741,0.99997,0.04699,-0.05179,0.51881,68.71744,53.08448,0.13393,4.08094,0.17723,1.0,0.8125,-0.65624,1.0,0.39686,-0.65624,1.0,0.93167
6.902,21.15575,127.84212,0.0001,23.17694,-2.29281,0.00329,0.00116,-0.00246,-0.01308,1.00004,0.05976,-0.05787,0.54389,69.54701,55.94164,0.18847,4.11709,0.21727,1.0,0.82031,-0.65624,1.0,0.44686,-0.65624,1.0,0.95333
6.936,21.54203,127.80391,0.00016,23.56732,-2.12904,0.00473,0.00164,-0.00295,-0.00855,1.0001,0.07429,-0.06388,0.56888,70.26987,58.89878,0.2594,4.15104,0.26207,1.0,0.84375,-0.65624,1.0,0.49686,-0.65624,1.0,0.975
6.936,21.54203,127.80391,0.00016,23.56732,-2.12904,0.00473,0.00164,-0.00295,-0.00855,1.0001,0.07429,-0.06388,0.56888,70.26987,58.89878,0.2594,4.15104,0.26207,1.0,0.84375,-0.65624,1.0,0.49686,-0.65624,1.0,0.975
6.953,21.93482,127.76843,0.00024,23.96111,-1.94829,0.00667,0.00224,-0.0035,-0.00381,1.00014,0.09062,-0.06981,0.59379,70.88136,61.95543,0.34988,4.18296,0.31139,1.0,0.86719,-0.65624,1.0,0.54686,-0.65624,1.0,0.99667
6.986,22.33417,127.73596,0.00035,24.34543,-1.74991,0.00916,0.00297,-0.00409,0.00114,1.00015,0.10883,-0.07616,0.61863,69.1768,65.12776,0.44812,4.21305,0.36498,1.0,0.88281,-0.69531,1.0,0.59686,-0.69531,1.0,1.0
6.986,22.33417,127.73596,0.00035,24.34543,-1.74991,0.00916,0.00297,-0.00409,0.00114,1.00015,0.10883,-0.07616,0.61863,69.1768,65.12776,0.44812,4.21305,0.36498,1.0,0.88281,-0.69531,1.0,0.59686,-0.69531,1.0,1.0
7.003,22.73993,127.70679,0.0005,24.71769,-1.53382,0.0123,0.00386,-0.00474,0.0063,1.00014,0.12895,-0.08282,0.64333,67.00822,68.3152,0.56536,4.24332,0.42274,1.0,0.89062,-0.72656,1.0,0.64686,-0.72656,1.0,1.0
7.036,23.15189,127.68123,0.00071,25.07761,-1.30003,0.01623,0.00491,-0.00545,0.01166,1.0001,0.15102,-0.08932,0.66782,64.78458,71.50297,0.70794,4.27438,0.48494,1.0,0.89844,-0.72656,1.0,0.69686,-0.72656,1.0,1.0
7.036,23.15189,127.68123,0.00071,25.07761,-1.30003,0.01623,0.00491,-0.00545,0.01166,1.0001,0.15102,-0.08932,0.66782,64.78458,71.50297,0.70794,4.27438,0.48494,1.0,0.89844,-0.72656,1.0,0.69686,-0.72656,1.0,1.0
7.052,23.56985,127.65956,0.00098,25.42485,-1.04853,0.02112,0.00615,-0.0062,0.01723,1.00002,0.17506,-0.09563,0.69199,62.50451,74.68916,0.88012,4.30639,0.55171,1.0,0.90625,-0.72656,1.0,0.74686,-0.72656,1.0,1.0
7.086,23.9936,127.64208,0.00133,25.75911,-0.77937,0.02716,0.00759,-0.00701,0.023,0.99991,0.20108,-0.10174,0.71576,60.16634,77.86989,1.08649,4.3394,0.6227,1.0,0.91406,-0.72656,1.0,0.79686,-0.72656,1.0,1.0
7.086,23.9936,127.64208,0.00133,25.75911,-0.77937,0.02716,0.00759,-0.00701,0.023,0.99991,0.20108,-0.10174,0.71576,60.16634,77.86989,1.08649,4.3394,0.6227,1.0,0.91406,-0.72656,1.0,0.79686,-0.72656,1.0,1.0
7.103,24.42292,127.62909,0.00178,26.08005,-0.49259,0.03456,0.00924,-0.00787,0.02897,0.99976,0.22909,-0.1081,0.73905,57.76833,81.03942,1.33206,4.37333,0.69755,1.0,0.91406,-0.75781,1.0,0.84686,-0.75781,1.0,1.0
7.136,24.85758,127.62088,0.00236,26.38732,-0.18831,0.04357,0.01113,-0.00877,0.03513,0.99955,0.2591,-0.11432,0.76176,55.30873,84.19033,1.62225,4.40803,0.77587,1.0,0.94531,-0.76562,1.0,0.89686,-0.76562,1.0,1.0
7.136,24.85758,127.62088,0.00236,26.38732,-0.18831,0.04357,0.01113,-0.00877,0.03513,0.99955,0.2591,-0.11432,0.76176,55.30873,84.19033,1.62225,4.40803,0.77587,1.0,0.94531,-0.76562,1.0,0.89686,-0.76562,1.0,1.0
7.152,25.29737,127.61775,0.00308,26.68057,0.13332,0.05448,0.01326,-0.00971,0.04148,0.9993,0.29111,-0.12027,0.78383,52.78596,87.31377,1.96283,4.44331,0.85767,1.0,0.97656,-0.76562,1.0,0.94686,-0.76562,1.0,1.0
7.186,25.74205,127.61997,0.00399,26.95946,0.4721,0.06759,0.01566,-0.0107,0.04802,0.99898,0.32491,-0.12592,0.80518,50.19875,90.39969,2.35981,4.47893,0.94261,1.0,0.99219,-0.76562,1.0,0.99219,-0.76562,1.0,1.0
7.186,25.74205,127.61997,0.00399,26.95946,0.4721,0.06759,0.01566,-0.0107,0.04802,0.99898,0.32491,-0.12592,0.80518,50.19875,90.39969,2.35981,4.47893,0.94261,1.0,0.99219,-0.76562,1.0,0.99219,-0.76562,1.0,1.0
7.202,26.19137,127.62784,0.00512,27.2236,0.82775,0.08325,0.01835,-0.01173,0.05473,0.99861,0.35891,-0.13126,0.82575,47.54619,93.43717,2.81945,4.5146,1.03019,1.0,1.0,-0.76562,1.0,1.0,-0.76562,1.0,1.0
7.236,26.6451,127.64163,0.00651,27.47264,1.19994,0.10185,0.02131,-0.01278,0.06161,0.99816,0.39271,-0.13627,0.8455,44.82789,96.41454,3.34793,4.55008,1.11989,1.0,1.0,-0.76562,1.0,1.0,-0.76562,1.0,1.0
7.236,26.6451,127.64163,0.00651,27.47264,1.19994,0.10185,0.02131,-0.01278,0.06161,0.99816,0.39271,-0.13627,0.8455,44.82789,96.41454,3.34793,4.55008,1.11989,1.0,1.0,-0.76562,1.0,1.0,-0.76562,1.0,1.0
7.252,27.10298,127.66163,0.0082,27.70622,1.58827,0.12379,0.02456,-0.01386,0.06866,0.99765,0.42628,-0.14095,0.86438,42.04405,99.31925,3.94886,4.58504,1.21128,1.0,1.0,-0.76562,1.0,1.0,-0.76562,1.0,1.0
7.286,27.56475,127.6881,0.01027,27.92398,1.99226,0.14948,0.02808,-0.01497,0.07587,0.99705,0.45958,-0.14529,0.88238,39.19555,102.13852,4.62498,4.61922,1.30397,1.0,1.0,-0.76562,1.0,1.0,-0.76562,1.0,1.0
7.286,27.56475,127.6881,0.01027,27.92398,1.99226,0.14948,0.02808,-0.01497,0.07587,0.99705,0.45958,-0.14529,0.88238,39.19555,102.13852,4.62498,4.61922,1.30397,1.0,1.0,-0.76562,1.0,1.0,-0.76562,1.0,1.0
7.303,28.03015,127.72131,0.01276,28.12555,2.41137,0.17936,0.03188,-0.01609,0.08322,0.99637,0.49254,-0.14929,0.89948,36.28398,104.8598,5.37856,4.65233,1.39752,1.0,1.0,-0.76562,1.0,1.0,-0.76562,1.0,1.0
7.336,28.49891,127.7615,0.01575,28.31062,2.84499,0.21387,0.03595,-0.01722,0.09071,0.99559,0.52515,-0.15308,0.91567,33.31162,107.471,6.21142,4.68414,1.49153,1.0,1.0,-0.77343,1.0,1.0,-0.77343,1.0,1.0
7.336,28.49891,127.7615,0.01575,28.31062,2.84499,0.21387,0.03595,-0.01722,0.09071,0.99559,0.52515,-0.15308,0.91567,33.31162,107.471,6.21142,4.68414,1.49153,1.0,1.0,-0.77343,1.0,1.0,-0.77343,1.0,1.0
7.352,28.97075,127.80891,0.01931,28.47885,3.29244,0.25345,0.04029,-0.01837,0.09833,0.99472,0.55736,-0.15638,0.93098,30.28143,109.9607,7.12485,4.71447,1.58559,1.0,1.0,-0.76562,1.0,1.0,-0.76562,1.0,1.0
7.386,29.4454,127.86379,0.02354,28.62994,3.75298,0.29856,0.04489,-0.01952,0.10608,0.99375,0.58913,-0.15934,0.94542,27.197,112.31841,8.11961,4.74314,1.67941,1.0,1.0,-0.76562,1.0,1.0,-0.76562,1.0,1.0
7.386,29.4454,127.86379,0.02354,28.62994,3.75298,0.29856,0.04489,-0.01952,0.10608,0.99375,0.58913,-0.15934,0.94542,27.197,112.31841,8.11961,4.74314,1.67941,1.0,1.0,-0.76562,1.0,1.0,-0.76562,1.0,1.0
7.402,29.92256,127.92634,0.02851,28.76362,4.22584,0.34965,0.04975,-0.02067,0.11394,0.99267,0.62044,-0.16196,0.95902,24.06249,114.53456,9.19605,4.77004,1.77246,1.0,1.0,-0.76562,1.0,1.0,-0.76562,1.0,1.0
7.436,30.40196,127.99677,0.03434,28.87964,4.71018,0.40717,0.05487,-0.02182,0.12191,0.99147,0.65126,-0.16425,0.97182,20.88253,116.60068,10.354,4.79509,1.86434,1.0,1.0,-0.76562,1.0,1.0,-0.76562,1.0,1.0
7.436,30.40196,127.99677,0.03434,28.87964,4.71018,0.40717,0.05487,-0.02182,0.12191,0.99147,0.65126,-0.16425,0.97182,20.88253,116.60068,10.354,4.79509,1.86434,1.0,1.0,-0.76562,1.0,1.0,-0.76562,1.0,1.0
7.452,30.88329,128.07527,0.04113,28.97776,5.20512,0.47158,0.06024,-0.02296,0.12997,0.99016,0.68157,-0.16622,0.98385,17.66217,118.50941,11.5928,4.81824,1.95465,1.0,1.0,-0.76562,1.0,1.0,-0.76562,1.0,1.0
7.486,31.36625,128.16202,0.04899,29.0578,5.70976,0.54331,0.06585,-0.02409,0.13813,0.98872,0.71133,-0.16788,0.99319,14.4068,120.25451,12.91137,4.83947,2.04302,0.98437,1.0,-0.76562,0.98437,1.0,-0.76562,1.0,1.0
7.486,31.36625,128.16202,0.04899,29.0578,5.70976,0.54331,0.06585,-0.02409,0.13813,0.98872,0.71133,-0.16788,0.99319,14.4068,120.25451,12.91137,4.83947,2.04302,0.98437,1.0,-0.76562,0.98437,1.0,-0.76562,1.0,1.0
7.502,31.85054,128.25718,0.05804,29.11959,6.22315,0.6228,0.0717,-0.0252,0.14636,0.98715,0.74053,-0.16925,0.99888,11.12201,121.83083,14.30824,4.85881,2.12909,0.96094,1.0,-0.76562,0.96094,1.0,-0.76562,1.0,1.0
7.536,32.33587,128.3609,0.06842,29.16305,6.7441,0.71044,0.07778,-0.02628,0.15462,0.98546,0.76916,-0.17115,1.00099,7.82368,123.18977,15.77486,4.8744,2.21249,0.9375,1.0,-0.80468,0.9375,1.0,-0.80468,1.0,1.0
7.536,32.33587,128.3609,0.06842,29.16305,6.7441,0.71044,0.07778,-0.02628,0.15462,0.98546,0.76916,-0.17115,1.00099,7.82368,123.18977,15.77486,4.8744,2.21249,0.9375,1.0,-0.80468,0.9375,1.0,-0.80468,1.0,1.0
7.552,32.82192,128.47331,0.08026,29.18825,7.27105,0.80654,0.0841,-0.02734,0.1629,0.98363,0.7972,-0.17291,1.00072,4.5351,124.27148,17.29806,4.88395,2.29293,0.92187,1.0,-0.8125,0.92187,1.0,-0.8125,1.0,1.0
7.586,33.30839,128.59449,0.0937,29.19537,7.80223,0.91133,0.09063,-0.02838,0.17115,0.98168,0.82463,-0.17438,0.99525,1.28141,125.03279,18.86343,4.88584,2.3709,0.88281,1.0,-0.8125,0.88281,1.0,-0.8125,1.0,1.0
7.586,33.30839,128.59449,0.0937,29.19537,7.80223,0.91133,0.09063,-0.02838,0.17115,0.98168,0.82463,-0.17438,0.99525,1.28141,125.03279,18.86343,4.88584,2.3709,0.88281,1.0,-0.8125,0.88281,1.0,-0.8125,1.0,1.0
7.603,33.79498,128.72453,0.10889,29.18471,8.33584,1.02501,0.09738,-0.02938,0.17935,0.9796,0.85145,-0.17557,0.98336,-1.9185,125.46924,20.46109,4.88003,2.44632,0.82031,1.0,-0.8125,0.83281,1.0,-0.8125,1.0,1.0
7.636,34.28139,128.86346,0.12598,29.15679,8.86969,1.1476,0.10435,-0.03034,0.18743,0.97739,0.87765,-0.17651,0.96541,-5.02586,125.51419,22.0673,4.86378,2.51897,0.78125,1.0,-0.8125,0.78281,1.0,-0.8125,1.0,1.0
