time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained
7.103,31.83477,128.77437,1.20759,29.10798,-5.13504,4.29057,0.80568,-0.06214,0.08976,0.58221,3.55419,-0.30156,0.82067,2.82974,-20.8467,14.53127,0.79147,-10.8287,0.00098,0.80059,0.00392,0.00098,0.82405,0.00392
7.119,32.32005,128.68646,1.27959,29.12543,-5.41378,4.34398,0.82304,-0.06647,0.09363,0.55626,3.85452,-0.31475,0.85784,3.13952,-20.75243,9.61411,0.63196,-11.0355,0.00098,0.80059,0.00392,0.00098,0.80059,0.00392
7.136,32.80564,128.59393,1.35223,29.14549,-5.68853,4.36885,0.84086,-0.07082,0.09766,0.52763,4.14705,-0.32782,0.90089,3.61133,-20.03451,4.47644,0.46379,-11.21881,0.00098,0.80059,0.00392,0.00098,0.80059,0.00392
7.153,33.29158,128.49688,1.42506,29.16888,-5.95568,4.36542,0.85888,-0.07523,0.10185,0.49627,4.43195,-0.3407,0.94986,4.21088,-18.66811,-0.61725,0.29486,-11.37462,0.00098,0.80059,0.00392,0.00098,0.80059,0.00392
7.169,33.77795,128.39547,1.4976,29.19609,-6.21176,4.33526,0.87681,-0.07972,0.1062,0.46213,4.70936,-0.35332,1.00452,4.89789,-16.67468,-5.42896,0.13185,-11.49923,0.00098,0.80059,0.00392,0.00098,0.80059,0.00392
7.17,33.77795,128.39547,1.4976,29.19609,-6.21176,4.33526,0.87681,-0.07972,0.1062,0.46213,4.70936,-0.35332,1.00452,4.89789,-16.67468,-5.42896,0.13185,-11.49923,0.00098,0.80059,0.00392,0.00098,0.80059,0.00392
7.204,34.26481,128.2899,1.56943,29.22735,-6.45368,4.28111,0.89435,-0.0843,0.11068,0.42519,4.97943,-0.36559,1.06444,5.62588,-14.12552,-9.74663,-0.01942,-11.58935,0.00098,0.80059,0.00392,0.00098,0.80059,0.00392
7.204,34.26481,128.2899,1.56943,29.22735,-6.45368,4.28111,0.89435,-0.0843,0.11068,0.42519,4.97943,-0.36559,1.06444,5.62588,-14.12552,-9.74663,-0.01942,-11.58935,0.00098,0.80059,0.00392,0.00098,0.80059,0.00392
7.22,34.75222,128.18044,1.64019,29.26259,-6.67902,4.2067,0.91117,-0.08899,0.11528,0.38543,5.24229,-0.37742,1.12898,6.34409,-11.14001,-13.39424,-0.1539,-11.64221,0.00098,0.80059,0.00392,0.00098,0.80059,0.00392
7.253,35.24025,128.06737,1.70957,29.30148,-6.88624,4.11647,0.92696,-0.0938,0.11996,0.34286,5.49809,-0.38873,1.19735,6.99983,-7.88005,-16.24234,-0.26732,-11.65559,0.00098,0.80059,0.00392,0.00098,0.80059,0.00392
7.27,35.72895,127.951,1.77735,29.34338,-7.07491,4.01526,0.94138,-0.09872,0.12469,0.2975,5.74696,-0.39942,1.26863,7.54121,-4.5408,-18.21773,-0.35615,-11.62792,0.00098,0.80059,0.00392,0.00098,0.80059,0.00392
7.286,36.21837,127.83164,1.84338,29.38738,-7.24579,3.90797,0.95408,-0.10374,0.12942,0.24942,5.98902,-0.40941,1.34176,7.92018,-1.33779,-19.31152,-0.41758,-11.55829,0.00098,0.80059,0.00392,0.00098,0.80059,0.00392
7.303,36.70854,127.70956,1.9076,29.43235,-7.40085,3.79917,0.96472,-0.10883,0.1341,0.1987,6.22439,-0.4186,1.41563,8.09578,1.50924,-19.58414,-0.44949,-11.44653,0.00098,0.63636,0.00392,0.00098,0.80059,0.00392
7.32,37.19945,127.58501,1.97003,29.4769,-7.54358,3.69278,0.97289,-0.11401,0.13861,0.14582,6.36522,-0.42692,1.48895,8.01886,3.72849,-19.14973,-0.4478,-11.2934,0.00098,0.63636,0.00392,0.00098,0.63636,0.00392
7.32,37.19945,127.58501,1.97003,29.4769,-7.54358,3.69278,0.97289,-0.11401,0.13861,0.14582,6.36522,-0.42692,1.48895,8.01886,3.72849,-19.14973,-0.4478,-11.2934,0.00098,0.63636,0.00392,0.00098,0.63636,0.00392
7.352,37.69109,127.45815,2.03073,29.51919,-7.67972,3.59172,0.97828,-0.11929,0.14287,0.0913,6.50209,-0.4343,1.56007,7.61177,4.91392,-18.19188,-0.40295,-11.10167,0.00098,0.63636,0.00392,0.00098,0.63636,0.00392
7.369,38.1834,127.32902,2.08979,29.55749,-7.81548,3.4969,0.98065,-0.1246,0.14681,0.0353,6.63506,-0.44067,1.62741,6.89412,4.98339,-17.06696,-0.31681,-10.87507,0.00098,-0.00098,0.00392,0.00098,0.63636,0.00392
7.369,38.1834,127.32902,2.08979,29.55749,-7.81548,3.4969,0.98065,-0.1246,0.14681,0.0353,6.63506,-0.44067,1.62741,6.89412,4.98339,-17.06696,-0.31681,-10.87507,0.00098,-0.00098,0.00392,0.00098,0.63636,0.00392
7.403,38.67631,127.19759,2.14732,29.59003,-7.95802,3.4071,0.97984,-0.1301,0.15021,-0.02056,6.41874,-0.44601,1.68922,5.85777,3.76333,-16.16456,-0.18481,-10.61806,0.00098,-0.16911,0.00392,0.00098,-0.00098,0.00392
7.42,39.16969,127.06366,2.20337,29.6142,-8.1186,3.31806,0.97603,-0.136,0.15282,-0.07431,6.11722,-0.45029,1.74262,4.34995,0.51479,-16.02641,0.02226,-10.33873,0.00098,-0.16911,0.00392,0.00098,-0.16911,0.00392
7.42,39.16969,127.06366,2.20337,29.6142,-8.1186,3.31806,0.97603,-0.136,0.15282,-0.07431,6.11722,-0.45029,1.74262,4.34995,0.51479,-16.02641,0.02226,-10.33873,0.00098,-0.16911,0.00392,0.00098,-0.16911,0.00392
7.453,39.66339,126.92682,2.25788,29.62791,-8.30701,3.22238,0.96959,-0.14228,0.1546,-0.1255,5.82454,-0.45353,1.78495,2.46736,-4.49364,-17.22355,0.29922,-10.04595,0.00098,-0.12414,0.00392,0.00098,-0.16911,0.00392
7.469,40.15722,126.78657,2.31069,29.63023,-8.52829,3.11118,0.96088,-0.14884,0.15559,-0.1742,5.56513,-0.45575,1.81448,0.41747,-10.41046,-20.01473,0.62147,-9.74589,0.00098,-0.12414,0.00392,0.00098,-0.12414,0.00392
7.47,40.15722,126.78657,2.31069,29.63023,-8.52829,3.11118,0.96088,-0.14884,0.15559,-0.1742,5.56513,-0.45575,1.81448,0.41747,-10.41046,-20.01473,0.62147,-9.74589,0.00098,-0.12414,0.00392,0.00098,-0.12414,0.00392
7.502,40.651,126.64236,2.36146,29.62121,-8.78275,2.97593,0.95022,-0.15555,0.15585,-0.22046,5.31344,-0.45699,1.83049,-1.62236,-16.38294,-24.34473,0.96415,-9.44186,0.00098,-0.22385,0.00392,0.00098,-0.12414,0.00392
7.519,41.14454,126.49364,2.40971,29.60146,-9.06744,2.80933,0.93796,-0.16235,0.15539,-0.26407,5.01435,-0.45729,1.83289,-3.55508,-21.82487,-29.98796,1.31056,-9.1348,0.00098,-0.22385,0.00392,0.00098,-0.22385,0.00392
7.519,41.14454,126.49364,2.40971,29.60146,-9.06744,2.80933,0.93796,-0.16235,0.15539,-0.26407,5.01435,-0.45729,1.83289,-3.55508,-21.82487,-29.98796,1.31056,-9.1348,0.00098,-0.22385,0.00392,0.00098,-0.22385,0.00392
7.553,41.63766,126.33997,2.45489,29.57172,-9.37767,2.60571,0.92448,-0.16917,0.15423,-0.30485,4.72429,-0.45669,1.82197,-5.35432,-26.42122,-36.65178,1.65152,-8.82391,0.00098,-0.44086,0.00392,0.00098,-0.22385,0.00392
7.569,42.13021,126.18095,2.49635,29.53275,-9.70756,2.36139,0.91026,-0.17601,0.15235,-0.3424,4.32274,-0.45521,1.79834,-7.01408,-29.96024,-43.97809,1.9785,-8.50743,0.00098,-0.44086,0.00392,0.00098,-0.44086,0.00392
7.586,42.62203,126.0163,2.53337,29.48498,-10.05164,2.0743,0.89581,-0.18286,0.14977,-0.37638,3.93345,-0.45287,1.76265,-8.59902,-32.51369,-51.67645,2.29093,-8.18147,0.00098,-0.44086,0.00392,0.00098,-0.44086,0.00392
7.603,43.11299,125.84584,2.56525,29.42873,-10.40414,1.74457,0.88144,-0.18965,0.14655,-0.40696,3.55613,-0.44967,1.71588,-10.12535,-34.0308,-59.3507,2.58005,-7.84356,0.00098,-0.44086,0.00392,0.00098,-0.44086,0.00392
7.619,43.60295,125.66948,2.5913,29.36426,-10.75937,1.37446,0.86745,-0.19631,0.14279,-0.43429,3.19047,-0.44563,1.65936,-11.60345,-34.52139,-66.61949,2.83737,-7.49151,0.00098,-0.5914,0.00392,0.00098,-0.44086,0.00392
7.636,44.09176,125.48721,2.61086,29.29168,-11.11244,0.96779,0.85421,-0.20285,0.13849,-0.45824,2.75181,-0.44073,1.59457,-13.06462,-34.133,-73.20183,3.05896,-7.12253,0.00098,-0.5914,0.00392,0.00098,-0.5914,0.00392
7.653,44.57929,125.2991,2.62338,29.21067,-11.46016,0.52915,0.84213,-0.20928,0.13367,-0.47871,2.32683,-0.43495,1.52291,-14.58171,-33.16885,-78.95434,3.24679,-6.73214,0.00098,-0.68524,0.00392,0.00098,-0.5914,0.00392
7.669,45.0654,125.10525,2.62836,29.12076,-11.80045,0.06406,0.83147,-0.21559,0.12833,-0.49569,1.86234,-0.42827,1.44583,-16.18423,-31.83337,-83.71717,3.3989,-6.31785,0.00098,-0.68524,0.00392,0.00098,-0.68524,0.00392
7.67,45.0654,125.10525,2.62836,29.12076,-11.80045,0.06406,0.83147,-0.21559,0.12833,-0.49569,1.86234,-0.42827,1.44583,-16.18423,-31.83337,-83.71717,3.3989,-6.31785,0.00098,-0.68524,0.00392,0.00098,-0.68524,0.00392
7.703,45.54993,124.9058,2.6254,29.02128,-12.13257,-0.42151,0.8225,-0.22179,0.1225,-0.50921,1.41246,-0.42066,1.36481,-17.9064,-30.36132,-87.4023,3.5154,-5.87693,0.00098,-0.75171,0.00392,0.00098,-0.68524,0.00392
7.72,46.03272,124.70087,2.61423,28.91157,-12.45665,-0.9211,0.8154,-0.22786,0.11618,-0.51932,0.93921,-0.41209,1.28136,-19.74806,-28.91472,-89.92572,3.59486,-5.40835,0.00098,-0.75171,0.00392,0.00098,-0.75171,0.00392
7.72,46.03272,124.70087,2.61423,28.91157,-12.45665,-0.9211,0.8154,-0.22786,0.11618,-0.51932,0.93921,-0.41209,1.28136,-19.74806,-28.91472,-89.92572,3.59486,-5.40835,0.00098,-0.75171,0.00392,0.00098,-0.75171,0.00392
7.753,46.51359,124.49061,2.59466,28.79097,-12.77374,-1.42807,0.81032,-0.23381,0.10938,-0.52608,0.481,-0.40251,1.19696,-21.70688,-27.65579,-91.25557,3.63755,-4.9111,0.00098,-0.87488,0.00392,0.00098,-0.75171,0.00392
