time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained
6.272,13.47833,129.99404,-0.01236,26.56212,1.02049,-0.08745,-0.01974,0.00603,0.03864,0.99904,-0.13631,0.03555,0.17567,20.20585,44.14752,-1.34913,2.23694,-0.49208,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.272,13.47833,129.99404,-0.01236,26.56212,1.02049,-0.08745,-0.01974,0.00603,0.03864,0.99904,-0.13631,0.03555,0.17567,20.20585,44.14752,-1.34913,2.23694,-0.49208,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.272,13.47833,129.99404,-0.01236,26.56212,1.02049,-0.08745,-0.01974,0.00603,0.03864,0.99904,-0.13631,0.03555,0.17567,20.20585,44.14752,-1.34913,2.23694,-0.49208,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.273,13.47833,129.99404,-0.01236,26.56212,1.02049,-0.08745,-0.01974,0.00603,0.03864,0.99904,-0.13631,0.03555,0.17567,20.20585,44.14752,-1.34913,2.23694,-0.49208,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.273,13.47833,129.99404,-0.01236,26.56212,1.02049,-0.08745,-0.01974,0.00603,0.03864,0.99904,-0.13631,0.03555,0.17567,20.20585,44.14752,-1.34913,2.23694,-0.49208,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.273,13.47833,129.99404,-0.01236,26.56212,1.02049,-0.08745,-0.01974,0.00603,0.03864,0.99904,-0.13631,0.03555,0.17567,20.20585,44.14752,-1.34913,2.23694,-0.49208,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.274,13.47833,129.99404,-0.01236,26.56212,1.02049,-0.08745,-0.01974,0.00603,0.03864,0.99904,-0.13631,0.03555,0.17567,20.20585,44.14752,-1.34913,2.23694,-0.49208,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.279,13.92194,130.01174,-0.01388,26.67034,1.10431,-0.09544,-0.02089,0.00631,0.04013,0.99896,-0.13976,0.03572,0.18061,19.47967,44.50648,-1.43868,2.23611,-0.51174,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.31,14.36732,130.03086,-0.01554,26.77459,1.1902,-0.10396,-0.02207,0.00659,0.04165,0.99887,-0.14316,0.03585,0.18554,18.76457,44.88132,-1.53288,2.23671,-0.53098,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.311,14.36732,130.03086,-0.01554,26.77459,1.1902,-0.10396,-0.02207,0.00659,0.04165,0.99887,-0.14316,0.03585,0.18554,18.76457,44.88132,-1.53288,2.23671,-0.53098,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.343,14.8144,130.05142,-0.01735,26.87492,1.27825,-0.11302,-0.02327,0.00687,0.04322,0.99877,-0.1465,0.03593,0.19041,18.06015,45.26857,-1.63181,2.23853,-0.54973,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.36,15.26313,130.07348,-0.01931,26.9714,1.3685,-0.12267,-0.02451,0.00716,0.04482,0.99867,-0.14978,0.03597,0.19519,17.36609,45.6647,-1.73551,2.24135,-0.56793,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.361,15.26313,130.07348,-0.01931,26.9714,1.3685,-0.12267,-0.02451,0.00716,0.04482,0.99867,-0.14978,0.03597,0.19519,17.36609,45.6647,-1.73551,2.24135,-0.56793,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.393,15.71343,130.09705,-0.02144,27.06408,1.46098,-0.13291,-0.02577,0.00744,0.04647,0.99856,-0.153,0.03597,0.19986,16.6821,46.06627,-1.84401,2.245,-0.58554,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.41,16.16524,130.12219,-0.02375,27.15301,1.5557,-0.14378,-0.02706,0.00772,0.04815,0.99844,-0.15617,0.03594,0.20439,16.00796,46.46997,-1.95731,2.24927,-0.60248,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.41,16.16524,130.12219,-0.02375,27.15301,1.5557,-0.14378,-0.02706,0.00772,0.04815,0.99844,-0.15617,0.03594,0.20439,16.00796,46.46997,-1.95731,2.24927,-0.60248,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.443,16.61851,130.14892,-0.02624,27.23825,1.65266,-0.15531,-0.02837,0.00801,0.04988,0.99832,-0.15927,0.03587,0.20878,15.34351,46.87273,-2.07538,2.25401,-0.6187,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.46,17.07317,130.17729,-0.02893,27.31986,1.75184,-0.16753,-0.02971,0.00829,0.05163,0.99819,-0.16232,0.03576,0.213,14.68861,47.27171,-2.19818,2.25907,-0.63416,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.46,17.07317,130.17729,-0.02893,27.31986,1.75184,-0.16753,-0.02971,0.00829,0.05163,0.99819,-0.16232,0.03576,0.213,14.68861,47.27171,-2.19818,2.25907,-0.63416,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.493,17.52915,130.20733,-0.03183,27.39787,1.8532,-0.18045,-0.03107,0.00857,0.05342,0.99805,-0.1653,0.03563,0.21706,14.04316,47.66439,-2.32565,2.26431,-0.6488,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.51,17.98641,130.23908,-0.03495,27.47236,1.95669,-0.1941,-0.03246,0.00884,0.05525,0.99791,-0.16823,0.03548,0.22094,13.40712,48.04854,-2.45773,2.26963,-0.66257,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.51,17.98641,130.23908,-0.03495,27.47236,1.95669,-0.1941,-0.03246,0.00884,0.05525,0.99791,-0.16823,0.03548,0.22094,13.40712,48.04854,-2.45773,2.26963,-0.66257,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.543,18.44488,130.27256,-0.0383,27.54336,2.06226,-0.20851,-0.03387,0.00912,0.0571,0.99775,-0.17109,0.0353,0.22465,12.78043,48.42227,-2.59432,2.27493,-0.67543,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.56,18.9045,130.30783,-0.0419,27.61093,2.16984,-0.22371,-0.0353,0.0094,0.05899,0.99759,-0.1739,0.03509,0.22818,12.16308,48.78398,-2.73537,2.28013,-0.68732,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.56,18.9045,130.30783,-0.0419,27.61093,2.16984,-0.22371,-0.0353,0.0094,0.05899,0.99759,-0.1739,0.03509,0.22818,12.16308,48.78398,-2.73537,2.28013,-0.68732,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.593,19.36522,130.3449,-0.04576,27.67513,2.27935,-0.23971,-0.03676,0.00967,0.0609,0.99742,-0.17665,0.03488,0.23154,11.55505,49.13238,-2.88077,2.28517,-0.69822,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.61,19.82699,130.38382,-0.0499,27.736,2.39072,-0.25655,-0.03824,0.00994,0.06284,0.99724,-0.17933,0.03464,0.23475,10.95635,49.46648,-3.03044,2.29,-0.70808,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.611,19.82699,130.38382,-0.0499,27.736,2.39072,-0.25655,-0.03824,0.00994,0.06284,0.99724,-0.17933,0.03464,0.23475,10.95635,49.46648,-3.03044,2.29,-0.70808,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.643,20.28974,130.4246,-0.05432,27.79359,2.50386,-0.27424,-0.03974,0.0102,0.06481,0.99705,-0.18196,0.0344,0.23779,10.36698,49.78554,-3.1843,2.29459,-0.71687,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.66,20.75342,130.46729,-0.05904,27.84796,2.61869,-0.29281,-0.04126,0.01047,0.0668,0.99686,-0.18453,0.03415,0.24068,9.78693,50.08906,-3.34228,2.29891,-0.72454,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.66,20.75342,130.46729,-0.05904,27.84796,2.61869,-0.29281,-0.04126,0.01047,0.0668,0.99686,-0.18453,0.03415,0.24068,9.78693,50.08906,-3.34228,2.29891,-0.72454,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.693,21.21799,130.5119,-0.06408,27.89916,2.73512,-0.31228,-0.0428,0.01073,0.06882,0.99665,-0.18705,0.03389,0.24344,9.2162,50.37674,-3.50428,2.30296,-0.73107,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.71,21.68338,130.55847,-0.06946,27.94724,2.85305,-0.33267,-0.04436,0.01099,0.07086,0.99644,-0.1895,0.03363,0.24606,8.65476,50.64848,-3.67025,2.30671,-0.73643,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.711,21.68338,130.55847,-0.06946,27.94724,2.85305,-0.33267,-0.04436,0.01099,0.07086,0.99644,-0.1895,0.03363,0.24606,8.65476,50.64848,-3.67025,2.30671,-0.73643,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.743,22.14954,130.60701,-0.07518,27.99226,2.97241,-0.354,-0.04594,0.01125,0.07291,0.99622,-0.1919,0.03338,0.24856,8.1026,50.90432,-3.84011,2.31018,-0.74059,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.76,22.61644,130.65756,-0.08126,28.03426,3.0931,-0.3763,-0.04754,0.0115,0.07499,0.99598,-0.19424,0.03312,0.25094,7.55967,51.14445,-4.01381,2.31337,-0.74352,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.761,22.61644,130.65756,-0.08126,28.03426,3.0931,-0.3763,-0.04754,0.0115,0.07499,0.99598,-0.19424,0.03312,0.25094,7.55967,51.14445,-4.01381,2.31337,-0.74352,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.793,23.084,130.71012,-0.08773,28.07329,3.21504,-0.39958,-0.04916,0.01176,0.07709,0.99574,-0.19653,0.03288,0.25322,7.02593,51.36914,-4.19128,2.31629,-0.74521,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.81,23.5522,130.76473,-0.09459,28.10941,3.33815,-0.42388,-0.0508,0.012,0.07921,0.99549,-0.19877,0.03264,0.25539,6.5013,51.57876,-4.37247,2.31895,-0.74563,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.81,23.5522,130.76473,-0.09459,28.10941,3.33815,-0.42388,-0.0508,0.012,0.07921,0.99549,-0.19877,0.03264,0.25539,6.5013,51.57876,-4.37247,2.31895,-0.74563,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.843,24.02097,130.8214,-0.10186,28.14266,3.46233,-0.44919,-0.05245,0.01225,0.08134,0.99523,-0.20094,0.03241,0.25748,5.98572,51.77372,-4.55733,2.32138,-0.74476,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.86,24.49027,130.88015,-0.10957,28.1731,3.58753,-0.47556,-0.05412,0.01249,0.08349,0.99496,-0.20307,0.0322,0.25948,5.47911,51.9545,-4.74581,2.32357,-0.74259,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.86,24.49027,130.88015,-0.10957,28.1731,3.58753,-0.47556,-0.05412,0.01249,0.08349,0.99496,-0.20307,0.0322,0.25948,5.47911,51.9545,-4.74581,2.32357,-0.74259,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.893,24.96006,130.94099,-0.11772,28.20078,3.71365,-0.50299,-0.05581,0.01274,0.08566,0.99468,-0.20514,0.03201,0.26141,4.98135,52.12157,-4.93787,2.32557,-0.7391,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.91,25.43028,131.00394,-0.12634,28.22573,3.84062,-0.53151,-0.05751,0.01298,0.08784,0.99439,-0.20717,0.03183,0.26326,4.49235,52.27545,-5.13346,2.32737,-0.73429,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.91,25.43028,131.00394,-0.12634,28.22573,3.84062,-0.53151,-0.05751,0.01298,0.08784,0.99439,-0.20717,0.03183,0.26326,4.49235,52.27545,-5.13346,2.32737,-0.73429,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.943,25.9009,131.06901,-0.13544,28.24802,3.96838,-0.56114,-0.05923,0.01321,0.09003,0.99409,-0.20914,0.03168,0.26505,4.01198,52.41664,-5.33253,2.329,-0.72814,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.96,26.37187,131.13622,-0.14505,28.26769,4.09686,-0.59189,-0.06097,0.01345,0.09224,0.99378,-0.21106,0.03155,0.26678,3.54013,52.54562,-5.53504,2.33048,-0.72064,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.96,26.37187,131.13622,-0.14505,28.26769,4.09686,-0.59189,-0.06097,0.01345,0.09224,0.99378,-0.21106,0.03155,0.26678,3.54013,52.54562,-5.53504,2.33048,-0.72064,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.993,26.84314,131.20558,-0.15518,28.28478,4.22598,-0.62378,-0.06271,0.01368,0.09447,0.99346,-0.21293,0.03145,0.26845,3.07667,52.66289,-5.74094,2.33182,-0.7118,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.01,27.31468,131.27709,-0.16585,28.29935,4.3557,-0.65684,-0.06448,0.01391,0.0967,0.99312,-0.21476,0.03138,0.27007,2.62145,52.76891,-5.95018,2.33303,-0.7016,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.01,27.31468,131.27709,-0.16585,28.29935,4.3557,-0.65684,-0.06448,0.01391,0.0967,0.99312,-0.21476,0.03138,0.27007,2.62145,52.76891,-5.95018,2.33303,-0.7016,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.043,27.78644,131.35077,-0.17708,28.31143,4.48595,-0.69108,-0.06626,0.01415,0.09895,0.99278,-0.21653,0.03134,0.27164,2.17434,52.8641,-6.16271,2.33414,-0.69006,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.06,28.25838,131.42663,-0.18889,28.32107,4.61666,-0.72651,-0.06805,0.01438,0.10121,0.99243,-0.21827,0.03134,0.27317,1.7352,52.9489,-6.37848,2.33514,-0.67716,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.06,28.25838,131.42663,-0.18889,28.32107,4.61666,-0.72651,-0.06805,0.01438,0.10121,0.99243,-0.21827,0.03134,0.27317,1.7352,52.9489,-6.37848,2.33514,-0.67716,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.093,28.73046,131.50466,-0.2013,28.32831,4.74779,-0.76316,-0.06985,0.01461,0.10349,0.99207,-0.21995,0.03137,0.27465,1.30389,53.02367,-6.59741,2.33606,-0.66291,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.11,29.20264,131.58489,-0.21434,28.3332,4.87929,-0.80105,-0.07167,0.01483,0.10577,0.99169,-0.22159,0.03143,0.2761,0.88026,53.08878,-6.81947,2.3369,-0.64731,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.11,29.20264,131.58489,-0.21434,28.3332,4.87929,-0.80105,-0.07167,0.01483,0.10577,0.99169,-0.22159,0.03143,0.2761,0.88026,53.08878,-6.81947,2.3369,-0.64731,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.143,29.67489,131.66731,-0.22801,28.33578,5.01109,-0.84019,-0.0735,0.01506,0.10807,0.99131,-0.22319,0.03154,0.27751,0.46417,53.14457,-7.04457,2.33766,-0.63038,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.16,30.14716,131.75193,-0.24235,28.33609,5.14315,-0.88059,-0.07535,0.01529,0.11037,0.99091,-0.22474,0.03168,0.27888,0.05547,53.19134,-7.27265,2.33837,-0.61211,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.16,30.14716,131.75193,-0.24235,28.33609,5.14315,-0.88059,-0.07535,0.01529,0.11037,0.99091,-0.22474,0.03168,0.27888,0.05547,53.19134,-7.27265,2.33837,-0.61211,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.193,30.61941,131.83875,-0.25737,28.33417,5.27543,-0.92228,-0.0772,0.01552,0.11269,0.9905,-0.22626,0.03187,0.28022,-0.34597,53.22937,-7.50364,2.33901,-0.59253,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.21,31.09162,131.92777,-0.2731,28.33005,5.40787,-0.96526,-0.07907,0.01576,0.11502,0.99009,-0.22773,0.0321,0.28153,-0.74031,53.25894,-7.73746,2.33961,-0.57163,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.21,31.09162,131.92777,-0.2731,28.33005,5.40787,-0.96526,-0.07907,0.01576,0.11502,0.99009,-0.22773,0.0321,0.28153,-0.74031,53.25894,-7.73746,2.33961,-0.57163,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.243,31.56373,132.01901,-0.28955,28.32379,5.54042,-1.00956,-0.08095,0.01599,0.11735,0.98966,-0.22916,0.03237,0.28282,-1.12768,53.28027,-7.97404,2.34016,-0.54944,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.26,32.03573,132.11246,-0.30676,28.31541,5.67306,-1.05519,-0.08284,0.01622,0.1197,0.98922,-0.23055,0.03269,0.28407,-1.50822,53.29361,-8.21328,2.34066,-0.52597,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.26,32.03573,132.11246,-0.30676,28.31541,5.67306,-1.05519,-0.08284,0.01622,0.1197,0.98922,-0.23055,0.03269,0.28407,-1.50822,53.29361,-8.21328,2.34066,-0.52597,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.293,32.50757,132.20811,-0.32474,28.30495,5.80572,-1.10216,-0.08474,0.01646,0.12206,0.98876,-0.23191,0.03306,0.2853,-1.88207,53.29915,-8.45512,2.34112,-0.50123,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.31,32.97922,132.30598,-0.34351,28.29246,5.93837,-1.1505,-0.08665,0.0167,0.12442,0.9883,-0.23323,0.03347,0.2865,-2.24936,53.2971,-8.69945,2.34154,-0.47524,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.311,32.97922,132.30598,-0.34351,28.29246,5.93837,-1.1505,-0.08665,0.0167,0.12442,0.9883,-0.23323,0.03347,0.2865,-2.24936,53.2971,-8.69945,2.34154,-0.47524,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.343,33.45064,132.40606,-0.36309,28.27795,6.07097,-1.2002,-0.08857,0.01694,0.12679,0.98782,-0.23451,0.03393,0.28768,-2.61023,53.28763,-8.9462,2.34193,-0.44801,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.36,33.92181,132.50834,-0.38352,28.26148,6.20347,-1.25128,-0.0905,0.01719,0.12917,0.98733,-0.23575,0.03445,0.28884,-2.96481,53.27093,-9.19527,2.34228,-0.41958,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.36,33.92181,132.50834,-0.38352,28.26148,6.20347,-1.25128,-0.0905,0.01719,0.12917,0.98733,-0.23575,0.03445,0.28884,-2.96481,53.27093,-9.19527,2.34228,-0.41958,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.393,34.39268,132.61284,-0.40481,28.24308,6.33585,-1.30376,-0.09244,0.01744,0.13156,0.98683,-0.23696,0.03501,0.28998,-3.31323,53.24716,-9.44657,2.3426,-0.38995,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.41,34.86323,132.71954,-0.42699,28.22277,6.46805,-1.35765,-0.09439,0.01769,0.13396,0.98632,-0.23814,0.03562,0.29109,-3.65561,53.21648,-9.7,2.34288,-0.35916,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.41,34.86323,132.71954,-0.42699,28.22277,6.46805,-1.35765,-0.09439,0.01769,0.13396,0.98632,-0.23814,0.03562,0.29109,-3.65561,53.21648,-9.7,2.34288,-0.35916,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.443,35.33343,132.82844,-0.45007,28.20059,6.60004,-1.41296,-0.09635,0.01795,0.13636,0.9858,-0.23928,0.03628,0.29219,-3.99209,53.17904,-9.95547,2.34313,-0.32721,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.46,35.80324,132.93954,-0.47409,28.17657,6.73179,-1.4697,-0.09832,0.01821,0.13877,0.98526,-0.24039,0.037,0.29328,-4.3228,53.13499,-10.21289,2.34335,-0.29414,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.46,35.80324,132.93954,-0.47409,28.17657,6.73179,-1.4697,-0.09832,0.01821,0.13877,0.98526,-0.24039,0.037,0.29328,-4.3228,53.13499,-10.21289,2.34335,-0.29414,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.493,36.27264,133.05283,-0.49907,28.15075,6.86326,-1.52788,-0.10029,0.01848,0.14119,0.98472,-0.24147,0.03776,0.29434,-4.64785,53.08447,-10.47215,2.34354,-0.25998,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.51,36.74159,133.16831,-0.52503,28.12316,6.99442,-1.5875,-0.10228,0.01876,0.14361,0.98416,-0.24252,0.03858,0.29539,-4.96737,53.02761,-10.73318,2.3437,-0.22473,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.511,36.74159,133.16831,-0.52503,28.12316,6.99442,-1.5875,-0.10228,0.01876,0.14361,0.98416,-0.24252,0.03858,0.29539,-4.96737,53.02761,-10.73318,2.3437,-0.22473,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.543,37.21007,133.28598,-0.552,28.09381,7.12522,-1.64859,-0.10427,0.01904,0.14604,0.98358,-0.24354,0.03945,0.29643,-5.28149,52.96456,-10.99586,2.34382,-0.18844,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.56,37.67804,133.40582,-0.57999,28.06276,7.25564,-1.71115,-0.10627,0.01932,0.14848,0.983,-0.24453,0.04037,0.29745,-5.59032,52.89545,-11.2601,2.34392,-0.15113,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.56,37.67804,133.40582,-0.57999,28.06276,7.25564,-1.71115,-0.10627,0.01932,0.14848,0.983,-0.24453,0.04037,0.29745,-5.59032,52.89545,-11.2601,2.34392,-0.15113,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.593,38.14548,133.52783,-0.60904,28.03001,7.38564,-1.77518,-0.10828,0.01962,0.15092,0.9824,-0.2455,0.04135,0.29846,-5.894,52.8204,-11.52581,2.34399,-0.11282,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.611,38.61236,133.652,-0.63917,27.99561,7.5152,-1.8407,-0.1103,0.01992,0.15337,0.98179,-0.24643,0.04237,0.29946,-6.19263,52.73955,-11.7929,2.34403,-0.07355,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.611,38.61236,133.652,-0.63917,27.99561,7.5152,-1.8407,-0.1103,0.01992,0.15337,0.98179,-0.24643,0.04237,0.29946,-6.19263,52.73955,-11.7929,2.34403,-0.07355,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.643,39.07866,133.77833,-0.67041,27.95957,7.64427,-1.9077,-0.11232,0.02023,0.15583,0.98117,-0.24734,0.04345,0.30045,-6.48635,52.65301,-12.06126,2.34405,-0.03333,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.66,39.54434,133.90681,-0.70277,27.92193,7.77283,-1.97621,-0.11435,0.02055,0.15829,0.98053,-0.24822,0.04458,0.30143,-6.77527,52.56092,-12.33082,2.34403,0.0078,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.661,39.54434,133.90681,-0.70277,27.92193,7.77283,-1.97621,-0.11435,0.02055,0.15829,0.98053,-0.24822,0.04458,0.30143,-6.77527,52.56092,-12.33082,2.34403,0.0078,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.694,40.00938,134.03742,-0.73629,27.88271,7.90085,-2.04622,-0.11639,0.02088,0.16075,0.97989,-0.24908,0.04576,0.30241,-7.0595,52.46339,-12.60147,2.34399,0.04981,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.71,40.47376,134.17017,-0.77099,27.84194,8.0283,-2.11773,-0.11844,0.02122,0.16322,0.97922,-0.24991,0.04699,0.30337,-7.33918,52.36055,-12.87314,2.34392,0.09268,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.711,40.47376,134.17017,-0.77099,27.84194,8.0283,-2.11773,-0.11844,0.02122,0.16322,0.97922,-0.24991,0.04699,0.30337,-7.33918,52.36055,-12.87314,2.34392,0.09268,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.743,40.93744,134.30503,-0.80689,27.79964,8.15514,-2.19077,-0.12049,0.02157,0.1657,0.97855,-0.25072,0.04828,0.30433,-7.61441,52.2525,-13.14572,2.34383,0.13637,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.76,41.4004,134.442,-0.84402,27.75583,8.28136,-2.26532,-0.12255,0.02193,0.16818,0.97786,-0.2515,0.04961,0.30529,-7.88532,52.13936,-13.41913,2.34371,0.18085,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.761,41.4004,134.442,-0.84402,27.75583,8.28136,-2.26532,-0.12255,0.02193,0.16818,0.97786,-0.2515,0.04961,0.30529,-7.88532,52.13936,-13.41913,2.34371,0.18085,0.0001,-0.0001,0.00039,0.0,0.0,0.0
