time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha_DEG,beta_DEG,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.604,35.33045,426.60618,-0.0,31.86114,-4.64774,-0.0,-0.0,0.0,-0.02745,0.99963,-0.0,0.0,-0.13797,3035.7311,4075.96198,-0.00467,5.21655,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.621,35.86217,426.52829,-0.0,31.94547,-4.6989,-0.0,-0.0,0.0,-0.0286,0.9996,-0.0,0.0,-0.13959,3035.85418,4042.26835,-0.00491,5.15338,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.638,36.39529,426.44954,-0.0,32.0298,-4.75101,-0.0,-0.0,0.0,-0.02976,0.99957,-0.0,0.0,-0.14112,3035.87359,4007.74404,-0.00516,5.08986,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.655,36.92983,426.36992,-0.0,32.11413,-4.80411,-0.0,-0.0,0.0,-0.03094,0.99954,-0.0,0.0,-0.14257,3035.79629,3972.47673,-0.00542,5.02609,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.671,37.46577,426.2894,-0.0,32.19845,-4.85821,-0.0,-0.0,0.0,-0.03213,0.9995,-0.0,0.0,-0.14392,3035.62911,3936.55252,-0.00567,4.96217,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.687,38.00311,426.20797,-0.0,32.28277,-4.91332,-0.0,-0.0,0.0,-0.03333,0.99946,-0.0,0.0,-0.1452,3035.37873,3900.05589,-0.00593,4.89821,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.704,38.54186,426.12561,-0.0,32.36708,-4.96945,-0.0,-0.0,0.0,-0.03453,0.99942,-0.0,0.0,-0.14638,3035.05174,3863.06959,-0.00618,4.83432,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.721,39.08201,426.04231,-0.0,32.45137,-5.02663,-0.0,-0.0,0.0,-0.03575,0.99938,-0.0,0.0,-0.14748,3034.65463,3825.67454,-0.00644,4.77058,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.738,39.62357,425.95805,-0.0,32.53566,-5.08485,-0.0,-0.0,0.0,-0.03698,0.99933,-0.0,0.0,-0.14849,3034.19383,3787.94984,-0.0067,4.70708,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.754,40.16653,425.87281,-0.0,32.61993,-5.14413,-0.0,-0.0,0.0,-0.03822,0.99929,-0.0,0.0,-0.14941,3033.67567,3749.97262,-0.00697,4.64391,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.771,40.7109,425.78657,-0.0,32.70418,-5.20447,-0.0,-0.0,0.0,-0.03946,0.99924,-0.0,0.0,-0.15026,3033.10648,3711.81803,-0.00723,4.58116,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.788,41.25667,425.69931,-0.0,32.78841,-5.26587,-0.0,-0.0,0.0,-0.04071,0.99919,-0.0,0.0,-0.15101,3032.49253,3673.55918,-0.00749,4.5189,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.805,41.80385,425.61103,-0.0,32.87263,-5.32833,-0.0,-0.0,0.0,-0.04197,0.99914,-0.0,0.0,-0.15168,3031.84008,3635.26704,-0.00776,4.45719,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.821,42.35243,425.52169,-0.0,32.95683,-5.39186,-0.0,-0.0,0.0,-0.04323,0.99909,-0.0,0.0,-0.15227,3031.15537,3597.01048,-0.00802,4.39613,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.838,42.90241,425.43129,-0.0,33.04101,-5.45645,-0.0,-0.0,0.0,-0.0445,0.99903,-0.0,0.0,-0.15278,3030.44467,3558.85614,-0.00829,4.33576,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.855,43.45379,425.3398,-0.0,33.12517,-5.52209,-0.0,-0.0,0.0,-0.04577,0.99897,-0.0,0.0,-0.15321,3029.71422,3520.86843,-0.00856,4.27615,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.871,44.00658,425.24721,-0.0,33.20931,-5.58878,-0.0,-0.0,0.0,-0.04705,0.99892,-0.0,0.0,-0.15356,3028.97029,3483.1095,-0.00882,4.21736,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.888,44.56077,425.1535,-0.0,33.29342,-5.65651,-0.0,-0.0,0.0,-0.04833,0.99886,-0.0,0.0,-0.15383,3028.21918,3445.63922,-0.00909,4.15944,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.905,45.11636,425.05865,-0.0,33.37752,-5.72528,-1.0e-5,-0.0,0.0,-0.04961,0.99879,-0.0,0.0,-0.15402,3027.46718,3408.51512,-0.00936,4.10244,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.921,45.67335,424.96265,-0.0,33.4616,-5.79506,-1.0e-5,-0.0,0.0,-0.05089,0.99873,0.00088,0.0,-0.15414,3026.72063,3371.79238,-0.00963,4.04641,-1.0e-5,-2.0e-5,0.1328,2.0e-5,-2.0e-5,0.08332,2.0e-5,0.50001,0.50001
6.938,46.23175,424.86548,-0.0,33.54565,-5.86585,-1.0e-5,1.0e-5,-0.0,-0.05217,0.99867,0.00265,0.0,-0.15419,3025.98588,3335.52382,-0.0099,3.99139,-1.0e-5,-2.0e-5,0.74218,2.0e-5,-2.0e-5,0.16665,2.0e-5,0.50001,0.50001
6.954,46.79154,424.76712,-0.0,33.62969,-5.93763,-0.0,3.0e-5,-0.0,-0.05346,0.9986,0.00528,0.0,-0.15416,3025.26928,3299.75992,0.04139,3.93743,-7.0e-5,-2.0e-5,1.0,2.0e-5,-2.0e-5,0.24998,2.0e-5,0.50001,0.50001
6.971,47.35274,424.66755,-0.0,33.7137,-6.0104,0.0,7.0e-5,-0.0,-0.05474,0.99853,0.00876,1.0e-5,-0.15406,3024.57723,3264.54873,0.19336,3.88454,-0.00025,-2.0e-5,1.0,2.0e-5,-2.0e-5,0.33332,2.0e-5,0.50001,0.50001
6.988,47.91533,424.56676,-0.0,33.7977,-6.08412,1.0e-5,0.00015,-1.0e-5,-0.05602,0.99846,0.0131,1.0e-5,-0.1539,3023.91609,3229.93589,0.49284,3.83278,-0.00061,-2.0e-5,1.0,2.0e-5,-2.0e-5,0.41665,2.0e-5,0.50001,0.50001
7.004,48.47933,424.46474,-0.0,33.88168,-6.15879,4.0e-5,0.00025,-1.0e-5,-0.0573,0.99839,0.01827,2.0e-5,-0.15366,3023.29224,3195.96459,0.98447,3.78216,-0.00122,-2.0e-5,1.0,2.0e-5,-2.0e-5,0.49998,2.0e-5,0.50001,0.50001
7.021,49.04472,424.36146,0.0,33.96564,-6.23438,9.0e-5,0.00041,-2.0e-5,-0.05858,0.99831,0.02428,3.0e-5,-0.15336,3022.71202,3162.67551,1.71086,3.73272,-0.00214,-2.0e-5,1.0,2.0e-5,-2.0e-5,0.58332,2.0e-5,0.50001,0.50001
7.038,49.61152,424.25692,0.0,34.04959,-6.31088,0.00016,0.00061,-3.0e-5,-0.05986,0.99824,0.0311,4.0e-5,-0.153,3022.18171,3130.10677,2.7127,3.68447,-0.00343,-2.0e-5,1.0,2.0e-5,-2.0e-5,0.66665,2.0e-5,0.50001,0.50001
7.054,50.17971,424.15109,1.0e-5,34.13353,-6.38826,0.00028,0.00087,-5.0e-5,-0.06113,0.99816,0.03874,6.0e-5,-0.15257,3021.70753,3098.29382,4.02897,3.63743,-0.00517,-2.0e-5,1.0,2.0e-5,-2.0e-5,0.74998,2.0e-5,0.50001,0.50001
7.071,50.7493,424.04397,1.0e-5,34.21745,-6.4665,0.00043,0.00119,-6.0e-5,-0.0624,0.99808,0.04718,8.0e-5,-0.15209,3021.29557,3067.26944,5.69703,3.59163,-0.00742,-2.0e-5,1.0,2.0e-5,-2.0e-5,0.83332,2.0e-5,0.50001,0.50001
7.088,51.32029,423.93553,2.0e-5,34.30137,-6.54558,0.00065,0.00158,-9.0e-5,-0.06366,0.998,0.05641,0.00011,-0.15154,3020.95177,3037.06354,7.75282,3.54707,-0.01025,-2.0e-5,1.0,2.0e-5,-2.0e-5,0.91665,2.0e-5,0.50001,0.50001
7.105,51.89268,423.82577,3.0e-5,34.38528,-6.62548,0.00093,0.00205,-0.00011,-0.06492,0.99792,0.06643,0.00014,-0.15094,3020.68189,3007.70315,10.23103,3.50376,-0.01374,-2.0e-5,1.0,2.0e-5,-2.0e-5,0.99998,2.0e-5,0.50001,0.50001
7.121,52.46647,423.71468,5.0e-5,34.46918,-6.70617,0.0013,0.0026,-0.00015,-0.06618,0.99784,0.07628,0.00017,-0.15029,3020.49146,2979.21224,13.16522,3.46171,-0.01796,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.138,53.04165,423.60223,8.0e-5,34.55308,-6.78762,0.00176,0.00324,-0.00018,-0.06743,0.99776,0.08595,0.00021,-0.14958,3020.38569,2951.61165,16.588,3.42092,-0.02298,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.154,53.61824,423.48842,0.00011,34.63698,-6.86982,0.00233,0.00395,-0.00023,-0.06867,0.99767,0.09547,0.00025,-0.14883,3020.36961,2924.91963,20.48051,3.38139,-0.02882,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.171,54.19622,423.37323,0.00016,34.72088,-6.95273,0.00302,0.00475,-0.00027,-0.06991,0.99758,0.10482,0.0003,-0.14802,3020.44798,2899.15167,24.82527,3.34313,-0.03551,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.188,54.7756,423.25665,0.00021,34.80479,-7.03633,0.00384,0.00562,-0.00033,-0.07114,0.99749,0.11401,0.00035,-0.14717,3020.62526,2874.3205,29.60613,3.30612,-0.04307,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.204,55.35638,423.13868,0.00029,34.8887,-7.1206,0.00481,0.00657,-0.00038,-0.07236,0.9974,0.12305,0.0004,-0.14628,3020.90558,2850.43617,34.8083,3.27036,-0.05152,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.221,55.93855,423.0193,0.00038,34.97263,-7.2055,0.00593,0.00759,-0.00045,-0.07358,0.9973,0.13193,0.00046,-0.14534,3021.29278,2827.50611,40.41827,3.23584,-0.06087,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.238,56.52213,422.89849,0.00049,35.05656,-7.29101,0.00722,0.00869,-0.00052,-0.07478,0.99721,0.14066,0.00051,-0.14436,3021.79031,2805.53516,46.42381,3.20255,-0.07115,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.255,57.10711,422.77626,0.00062,35.14052,-7.37711,0.00869,0.00986,-0.00059,-0.07598,0.99711,0.14924,0.00057,-0.14334,3022.40128,2784.52564,52.81388,3.17046,-0.08238,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.271,57.69348,422.65258,0.00078,35.2245,-7.46376,0.01034,0.0111,-0.00067,-0.07717,0.997,0.15767,0.00063,-0.14229,3023.1284,2764.47744,59.57863,3.13958,-0.09457,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.288,58.28126,422.52746,0.00096,35.30849,-7.55094,0.0122,0.01241,-0.00075,-0.07835,0.9969,0.16597,0.00069,-0.1412,3023.974,2745.38805,66.7093,3.10986,-0.10774,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.304,58.87043,422.40088,0.00118,35.39252,-7.63863,0.01426,0.01379,-0.00084,-0.07953,0.99679,0.17412,0.00075,-0.14008,3024.93998,2727.25266,74.19822,3.08131,-0.12191,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.321,59.46101,422.27283,0.00144,35.47658,-7.7268,0.01654,0.01524,-0.00093,-0.08069,0.99668,0.18214,0.00081,-0.13892,3026.02782,2710.06419,82.03869,3.05389,-0.1371,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.338,60.05298,422.14332,0.00174,35.56067,-7.81541,0.01904,0.01675,-0.00103,-0.08184,0.99656,0.19002,0.00087,-0.13774,3027.23856,2693.81343,90.22497,3.02758,-0.15332,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.355,60.64636,422.01232,0.00208,35.64479,-7.90445,0.02179,0.01833,-0.00113,-0.08298,0.99644,0.19776,0.00093,-0.13653,3028.57279,2678.48903,98.75219,3.00235,-0.17059,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.371,61.24114,421.87983,0.00247,35.72896,-7.9939,0.02477,0.01998,-0.00124,-0.08411,0.99631,0.20538,0.00099,-0.13529,3030.03062,2664.07765,107.61628,2.97818,-0.18891,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.388,61.83733,421.74585,0.00291,35.81317,-8.08371,0.02802,0.02168,-0.00135,-0.08523,0.99618,0.21287,0.00105,-0.13403,3031.61173,2650.56401,116.81394,2.95504,-0.20832,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.405,62.43492,421.61037,0.0034,35.89743,-8.17388,0.03153,0.02345,-0.00147,-0.08634,0.99605,0.22023,0.0011,-0.13275,3033.31529,2637.93096,126.34252,2.9329,-0.22881,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.421,63.03391,421.47339,0.00396,35.98174,-8.26438,0.03531,0.02528,-0.00159,-0.08744,0.99591,0.22747,0.00116,-0.13145,3035.14001,2626.1596,136.2,2.91173,-0.2504,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.437,63.63431,421.33489,0.00458,36.0661,-8.35518,0.03938,0.02717,-0.00172,-0.08853,0.99577,0.23459,0.00121,-0.13012,3037.0841,2615.22932,146.3849,2.89149,-0.2731,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.454,64.23611,421.19488,0.00527,36.15053,-8.44626,0.04374,0.02912,-0.00186,-0.08961,0.99562,0.24159,0.00126,-0.12878,3039.14529,2605.11791,156.8962,2.87217,-0.29693,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.471,64.83933,421.05335,0.00604,36.23501,-8.53759,0.0484,0.03113,-0.002,-0.09067,0.99546,0.24848,0.0013,-0.12742,3041.32083,2595.80167,167.7333,2.85371,-0.32189,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.487,65.44395,420.91029,0.00689,36.31955,-8.62917,0.05337,0.03319,-0.00214,-0.09172,0.9953,0.25525,0.00134,-0.12605,3043.60749,2587.25547,178.89591,2.83609,-0.34799,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
