time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha_DEG,beta_DEG,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
7.092,54.67912,424.96151,-0.01484,32.95909,-4.13836,-0.03301,-0.00316,-1.0e-5,-0.01458,0.9999,-0.00418,0.00035,-0.07604,1245.31327,4738.33016,-26.98915,5.51101,0.09676,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.109,55.22873,424.89227,-0.0154,32.99375,-4.17054,-0.03377,-0.0032,-1.0e-5,-0.01521,0.99989,-0.00416,0.00036,-0.07583,1247.58435,4725.73221,-27.2054,5.4853,0.09835,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.125,55.77891,424.82249,-0.01597,33.02847,-4.20305,-0.03453,-0.00323,-1.0e-5,-0.01585,0.99988,-0.00414,0.00037,-0.07559,1249.92001,4713.63879,-27.42151,5.46023,0.09993,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.142,56.32968,424.75217,-0.01655,33.06325,-4.23588,-0.0353,-0.00327,-0.0,-0.01648,0.99987,-0.00411,0.00039,-0.07532,1252.31996,4702.05734,-27.63766,5.43582,0.10151,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.159,56.88102,424.68129,-0.01715,33.09811,-4.26902,-0.03607,-0.0033,-0.0,-0.0171,0.99986,-0.00409,0.0004,-0.07502,1254.78384,4690.99454,-27.85402,5.41205,0.1031,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.176,57.43295,424.60986,-0.01775,33.13303,-4.30245,-0.03685,-0.00333,-0.0,-0.01773,0.99985,-0.00422,0.00041,-0.07469,1257.31131,4680.45634,-28.07076,5.38894,0.10468,-2.0e-5,-0.03127,2.0e-5,-2.0e-5,-0.03127,2.0e-5,0.50001,0.50001
7.192,57.98546,424.53788,-0.01837,33.16803,-4.33616,-0.03764,-0.00337,0.0,-0.01835,0.99984,-0.00468,0.00042,-0.07434,1259.90196,4670.44795,-28.28804,5.36648,0.10626,-2.0e-5,-0.10158,2.0e-5,-2.0e-5,-0.10158,2.0e-5,0.50001,0.50001
7.209,58.53855,424.46532,-0.01901,33.2031,-4.37013,-0.03843,-0.00341,0.0,-0.01897,0.99983,-0.00554,0.00043,-0.07395,1262.55533,4660.9736,-28.51727,5.34468,0.10785,-2.0e-5,-0.18752,2.0e-5,-2.0e-5,-0.18491,2.0e-5,0.50001,0.50001
7.226,59.09223,424.3922,-0.01966,33.23825,-4.40435,-0.03923,-0.00345,1.0e-5,-0.01959,0.99981,-0.00679,0.00045,-0.07354,1265.27085,4652.03644,-28.78383,5.32353,0.10948,-2.0e-5,-0.37502,2.0e-5,-2.0e-5,-0.26825,2.0e-5,0.50001,0.50001
7.242,59.64649,424.31851,-0.02032,33.27347,-4.43881,-0.04004,-0.00351,1.0e-5,-0.0202,0.9998,-0.00844,0.00046,-0.07327,1268.0479,4643.6388,-29.1176,5.30303,0.1112,-0.03127,-0.52346,2.0e-5,-0.03127,-0.35158,2.0e-5,0.50001,0.50001
7.259,60.20134,424.24424,-0.02099,33.30877,-4.47348,-0.04086,-0.00358,1.0e-5,-0.02081,0.99979,-0.01048,0.00047,-0.07345,1270.88582,4635.78235,-29.54821,5.28319,0.11302,-0.24221,-0.64065,2.0e-5,-0.1146,-0.43491,2.0e-5,0.50001,0.50001
7.275,60.75679,424.16939,-0.02168,33.34416,-4.50836,-0.0417,-0.00367,1.0e-5,-0.02142,0.99978,-0.01292,0.00048,-0.07405,1273.76803,4628.31993,-30.10411,5.26382,0.11501,-0.35158,-0.76565,2.0e-5,-0.19793,-0.51825,2.0e-5,0.50001,0.50001
7.292,61.31281,424.09396,-0.02238,33.3786,-4.5434,-0.04255,-0.00378,2.0e-5,-0.02204,0.99976,-0.01576,0.00065,-0.0751,1240.01851,4622.43067,-30.81645,5.2445,0.11719,-0.39065,-0.82034,0.0547,-0.28127,-0.60158,0.0547,0.41407,0.48167
7.309,61.8694,424.01794,-0.0231,33.41211,-4.57862,-0.04343,-0.00391,2.0e-5,-0.02266,0.99975,-0.01898,0.00105,-0.07659,1206.24418,4616.1146,-31.70574,5.22497,0.11962,-0.40627,-0.84378,0.23439,-0.3646,-0.68491,0.13804,0.29297,0.46334
7.325,62.42654,423.94134,-0.02383,33.44467,-4.61404,-0.04434,-0.00406,3.0e-5,-0.0233,0.99973,-0.02261,0.00169,-0.07834,1172.40589,4609.01358,-32.8042,5.20481,0.12219,-0.41408,-0.85159,0.37502,-0.41408,-0.76825,0.22137,0.24219,0.44501
7.342,62.98421,423.86414,-0.02458,33.4763,-4.64968,-0.04529,-0.00425,5.0e-5,-0.02396,0.99972,-0.02662,0.00256,-0.08005,1138.46566,4600.78163,-34.1464,5.18366,0.12471,-0.41408,-0.85159,0.55471,-0.41408,-0.85158,0.3047,0.14063,0.42667
7.359,63.54241,423.78635,-0.02534,33.50698,-4.68559,-0.04629,-0.00447,7.0e-5,-0.02462,0.9997,-0.03063,0.00367,-0.08174,1104.40508,4591.24872,-35.76665,5.16133,0.12702,-0.41408,-0.85159,0.61721,-0.41408,-0.85159,0.38804,0.09766,0.40834
7.375,64.1011,423.70795,-0.02612,33.53671,-4.7218,-0.04733,-0.00473,0.00011,-0.0253,0.99968,-0.03462,0.00501,-0.0834,1070.23354,4580.49174,-37.6997,5.1379,0.12893,-0.41408,-0.85159,0.63284,-0.41408,-0.85159,0.47137,0.08985,0.39001
7.392,64.66029,423.62895,-0.02692,33.56548,-4.75834,-0.04844,-0.00502,0.00015,-0.026,0.99966,-0.03859,0.00659,-0.08507,1035.96035,4568.58751,-39.94872,5.11347,0.13024,-0.4219,-0.85159,0.68753,-0.4219,-0.85159,0.5547,0.06641,0.37167
7.409,65.21994,423.54934,-0.02773,33.5933,-4.79524,-0.04962,-0.00534,0.00021,-0.02671,0.99964,-0.0426,0.00839,-0.08676,1001.59456,4555.61179,-42.51583,5.0881,0.13073,-0.42971,-0.8594,0.75003,-0.42971,-0.8594,0.63804,0.01953,0.35334
7.426,65.78006,423.46911,-0.02857,33.62017,-4.83253,-0.05088,-0.00569,0.00029,-0.02743,0.99962,-0.04662,0.01043,-0.08845,967.14052,4541.60098,-45.40186,5.06185,0.13021,-0.43752,-0.86722,0.83597,-0.43752,-0.86722,0.72137,0.0,0.33501
