time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained
6.673,37.69601,130.70562,0.01463,29.37441,2.85414,0.03245,-0.00606,0.00272,0.06436,0.9979,-0.01434,-0.00241,0.15943,1.538,43.67181,0.02972,1.83369,-0.3978,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.69,38.18564,130.75385,0.01517,29.38179,2.9336,0.03256,-0.00618,0.0027,0.06569,0.99782,-0.0144,-0.00254,0.16004,1.32848,43.72291,0.01962,1.83427,-0.39711,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.706,38.67539,130.80341,0.01572,29.38804,3.01333,0.03261,-0.00629,0.00268,0.06703,0.99773,-0.01445,-0.00267,0.16062,1.12368,43.77085,0.00916,1.83482,-0.39623,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.723,39.16524,130.8543,0.01626,29.39317,3.09331,0.0326,-0.00641,0.00266,0.06837,0.99764,-0.01451,-0.00278,0.16117,0.92349,43.81573,-0.00168,1.83536,-0.39515,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.74,39.65516,130.90652,0.0168,29.39721,3.17352,0.03253,-0.00652,0.00263,0.06971,0.99754,-0.01456,-0.00289,0.1617,0.72779,43.85763,-0.01287,1.83588,-0.39388,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.757,40.14514,130.96008,0.01735,29.40019,3.25394,0.03239,-0.00664,0.00261,0.07105,0.99745,-0.01462,-0.00299,0.16221,0.53647,43.89665,-0.02441,1.83638,-0.39243,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.774,40.63516,131.01499,0.01788,29.40213,3.33457,0.03219,-0.00676,0.00259,0.07241,0.99735,-0.01467,-0.00307,0.1627,0.34944,43.93287,-0.03629,1.83687,-0.3908,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.79,41.12521,131.07124,0.01842,29.40306,3.41538,0.03192,-0.00687,0.00256,0.07376,0.99725,-0.01471,-0.00315,0.16316,0.16658,43.96639,-0.0485,1.83733,-0.389,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.806,41.61526,131.12883,0.01895,29.40299,3.49637,0.03158,-0.00699,0.00253,0.07512,0.99715,-0.01476,-0.00322,0.16361,-0.01221,43.99729,-0.06103,1.83778,-0.38703,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.823,42.1053,131.18778,0.01947,29.40195,3.57751,0.03117,-0.00711,0.00251,0.07648,0.99704,-0.01481,-0.00329,0.16403,-0.18703,44.02565,-0.07386,1.83822,-0.3849,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.839,42.59532,131.24809,0.01999,29.39996,3.6588,0.03069,-0.00723,0.00248,0.07784,0.99694,-0.01485,-0.00334,0.16444,-0.35797,44.05156,-0.087,1.83864,-0.38261,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.856,43.08529,131.30974,0.02049,29.39704,3.74022,0.03013,-0.00734,0.00245,0.07921,0.99683,-0.0149,-0.00338,0.16483,-0.52513,44.0751,-0.10042,1.83904,-0.38017,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.873,43.57521,131.37276,0.02099,29.39322,3.82175,0.0295,-0.00746,0.00242,0.08058,0.99672,-0.01494,-0.00342,0.1652,-0.68861,44.09636,-0.11413,1.83943,-0.37759,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.889,44.06506,131.43714,0.02148,29.3885,3.90339,0.02878,-0.00758,0.0024,0.08196,0.9966,-0.01498,-0.00344,0.16555,-0.8485,44.11542,-0.1281,1.83981,-0.37487,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.906,44.55483,131.50287,0.02195,29.38292,3.98513,0.02799,-0.0077,0.00237,0.08333,0.99649,-0.01502,-0.00346,0.16589,-1.00488,44.13234,-0.14232,1.84017,-0.37201,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.923,45.04449,131.56997,0.02241,29.37649,4.06695,0.02712,-0.00782,0.00234,0.08471,0.99637,-0.01506,-0.00347,0.16621,-1.15784,44.14721,-0.1568,1.84052,-0.36903,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.94,45.53404,131.63844,0.02285,29.36922,4.14884,0.02617,-0.00794,0.00231,0.0861,0.99625,-0.01509,-0.00347,0.16652,-1.30748,44.1601,-0.17151,1.84085,-0.36592,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.957,46.02346,131.70827,0.02328,29.36115,4.23079,0.02513,-0.00806,0.00228,0.08748,0.99613,-0.01513,-0.00346,0.16681,-1.45388,44.17108,-0.18644,1.84118,-0.36269,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.973,46.51274,131.77947,0.02369,29.35227,4.31279,0.02401,-0.00818,0.00225,0.08887,0.99601,-0.01517,-0.00344,0.16709,-1.59711,44.18023,-0.20159,1.84149,-0.35936,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.99,47.00186,131.85203,0.02408,29.34262,4.39483,0.02281,-0.0083,0.00223,0.09025,0.99588,-0.0152,-0.00342,0.16735,-1.73726,44.18761,-0.21695,1.84179,-0.35591,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.007,47.49082,131.92596,0.02445,29.33221,4.47691,0.02152,-0.00842,0.0022,0.09165,0.99575,-0.01523,-0.00339,0.16761,-1.87441,44.19328,-0.2325,1.84208,-0.35237,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.023,47.9796,132.00126,0.0248,29.32105,4.559,0.02014,-0.00854,0.00217,0.09304,0.99562,-0.01526,-0.00335,0.16784,-2.00863,44.19732,-0.24824,1.84236,-0.34873,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.04,48.46819,132.07793,0.02512,29.30916,4.64111,0.01867,-0.00866,0.00214,0.09443,0.99549,-0.0153,-0.0033,0.16807,-2.14,44.19977,-0.26414,1.84263,-0.34501,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.056,48.95657,132.15596,0.02542,29.29656,4.72323,0.01711,-0.00878,0.00211,0.09583,0.99536,-0.01533,-0.00324,0.16829,-2.26859,44.20071,-0.28022,1.84289,-0.34119,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.073,49.44473,132.23537,0.02569,29.28326,4.80534,0.01547,-0.0089,0.00209,0.09722,0.99522,-0.01535,-0.00318,0.16849,-2.39448,44.20019,-0.29645,1.84314,-0.33731,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.09,49.93267,132.31614,0.02593,29.26927,4.88744,0.01373,-0.00903,0.00206,0.09862,0.99508,-0.01538,-0.00311,0.16869,-2.51773,44.19827,-0.31282,1.84338,-0.33334,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.106,50.42037,132.39828,0.02615,29.25461,4.96953,0.0119,-0.00915,0.00204,0.10002,0.99494,-0.01541,-0.00303,0.16887,-2.63842,44.195,-0.32933,1.84361,-0.32931,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.123,50.90782,132.48179,0.02633,29.2393,5.05158,0.00998,-0.00927,0.00201,0.10142,0.9948,-0.01544,-0.00295,0.16905,-2.7566,44.19043,-0.34596,1.84383,-0.32522,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.139,51.39501,132.56667,0.02648,29.22334,5.13361,0.00796,-0.00939,0.00199,0.10283,0.99465,-0.01546,-0.00286,0.16921,-2.87235,44.18462,-0.36271,1.84405,-0.32107,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.156,51.88193,132.65291,0.02659,29.20675,5.2156,0.00585,-0.00952,0.00196,0.10423,0.99451,-0.01549,-0.00276,0.16937,-2.98573,44.17761,-0.37957,1.84425,-0.31686,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.173,52.36857,132.74052,0.02667,29.18955,5.29754,0.00365,-0.00964,0.00194,0.10563,0.99436,-0.01551,-0.00266,0.16951,-3.0968,44.16946,-0.39653,1.84445,-0.31261,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.19,52.85491,132.8295,0.02672,29.17174,5.37943,0.00135,-0.00976,0.00192,0.10704,0.9942,-0.01554,-0.00255,0.16965,-3.20562,44.1602,-0.41358,1.84465,-0.30832,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.206,53.34095,132.91984,0.02672,29.15334,5.46126,-0.00104,-0.00989,0.0019,0.10845,0.99405,-0.01556,-0.00243,0.16978,-3.31226,44.14988,-0.43071,1.84483,-0.30398,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.223,53.82669,133.01154,0.02668,29.13435,5.54303,-0.00353,-0.01001,0.00188,0.10985,0.9939,-0.01558,-0.00231,0.16991,-3.41676,44.13855,-0.44792,1.84501,-0.29962,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.24,54.3121,133.1046,0.0266,29.1148,5.62473,-0.00611,-0.01014,0.00186,0.11126,0.99374,-0.0156,-0.00218,0.17002,-3.51918,44.12625,-0.4652,1.84518,-0.29522,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.256,54.79718,133.19903,0.02648,29.09469,5.70636,-0.00879,-0.01026,0.00184,0.11267,0.99358,-0.01562,-0.00205,0.17013,-3.61959,44.11301,-0.48253,1.84534,-0.2908,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.275,55.28192,133.29481,0.02631,29.07404,5.78791,-0.01157,-0.01039,0.00183,0.11408,0.99342,-0.01564,-0.00192,0.17023,-3.71802,44.09888,-0.49992,1.8455,-0.28635,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.29,55.76631,133.39196,0.02609,29.05285,5.86938,-0.01445,-0.01051,0.00181,0.11549,0.99325,-0.01566,-0.00177,0.17033,-3.81455,44.08389,-0.51735,1.84565,-0.28189,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.306,56.25034,133.49046,0.02582,29.03113,5.95076,-0.01742,-0.01064,0.0018,0.1169,0.99309,-0.01568,-0.00163,0.17042,-3.90921,44.06808,-0.53483,1.8458,-0.27742,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.323,56.73401,133.59032,0.02551,29.0089,6.03204,-0.02049,-0.01076,0.00178,0.11831,0.99292,-0.0157,-0.00148,0.1705,-4.00205,44.05149,-0.55233,1.84594,-0.27293,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.34,57.2173,133.69153,0.02514,28.98616,6.11323,-0.02365,-0.01089,0.00177,0.11972,0.99275,-0.01572,-0.00132,0.17058,-4.09314,44.03415,-0.56986,1.84607,-0.26844,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.356,57.70021,133.79409,0.02472,28.96292,6.19432,-0.02691,-0.01101,0.00176,0.12113,0.99257,-0.01574,-0.00116,0.17065,-4.1825,44.01608,-0.58741,1.8462,-0.26395,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.373,58.18273,133.898,0.02424,28.9392,6.27531,-0.03028,-0.01114,0.00175,0.12255,0.9924,-0.01575,-0.001,0.17072,-4.27019,43.99733,-0.60498,1.84633,-0.25945,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.389,58.66485,134.00327,0.02371,28.915,6.35618,-0.03373,-0.01127,0.00175,0.12396,0.99222,-0.01577,-0.00084,0.17078,-4.35626,43.97793,-0.62256,1.84645,-0.25496,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.406,59.14656,134.10988,0.02312,28.89032,6.43695,-0.03729,-0.0114,0.00174,0.12537,0.99204,-0.01578,-0.00067,0.17084,-4.44074,43.95789,-0.64014,1.84656,-0.25048,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.423,59.62786,134.21783,0.02247,28.86519,6.5176,-0.04094,-0.01152,0.00173,0.12678,0.99186,-0.0158,-0.0005,0.17089,-4.52368,43.93726,-0.65771,1.84667,-0.24601,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.44,60.10873,134.32713,0.02175,28.83961,6.59814,-0.0447,-0.01165,0.00173,0.1282,0.99168,-0.01581,-0.00032,0.17094,-4.60513,43.91606,-0.67529,1.84677,-0.24154,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.456,60.58918,134.43777,0.02098,28.81358,6.67855,-0.04855,-0.01178,0.00173,0.12961,0.99149,-0.01583,-0.00014,0.17098,-4.68511,43.89431,-0.69285,1.84687,-0.2371,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.473,61.06918,134.54975,0.02013,28.78712,6.75884,-0.05249,-0.01191,0.00173,0.13102,0.99131,-0.01584,4.0e-5,0.17103,-4.76368,43.87205,-0.71041,1.84696,-0.23267,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.49,61.54874,134.66306,0.01923,28.76022,6.839,-0.05654,-0.01204,0.00173,0.13244,0.99112,-0.01586,0.00022,0.17106,-4.84087,43.84929,-0.72794,1.84705,-0.22826,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.506,62.02785,134.77771,0.01825,28.73291,6.91904,-0.06068,-0.01216,0.00173,0.13385,0.99093,-0.01587,0.00041,0.1711,-4.91672,43.82606,-0.74545,1.84714,-0.22387,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.523,62.5065,134.8937,0.0172,28.70518,6.99894,-0.06492,-0.01229,0.00173,0.13526,0.99073,-0.01588,0.00059,0.17113,-4.99127,43.80238,-0.76294,1.84722,-0.21951,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.54,62.98469,135.01101,0.01608,28.67704,7.07871,-0.06925,-0.01242,0.00174,0.13667,0.99054,-0.01589,0.00078,0.17116,-5.06454,43.77828,-0.78041,1.84729,-0.21517,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.556,63.4624,135.12965,0.01489,28.6485,7.15834,-0.07368,-0.01255,0.00175,0.13809,0.99034,-0.01591,0.00097,0.17118,-5.13658,43.75377,-0.79784,1.84737,-0.21086,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.573,63.93964,135.24962,0.01363,28.61957,7.23783,-0.07821,-0.01268,0.00175,0.1395,0.99014,-0.01592,0.00117,0.17121,-5.20742,43.72889,-0.81524,1.84744,-0.20658,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.59,64.41639,135.37091,0.01229,28.59026,7.31719,-0.08284,-0.01281,0.00176,0.14091,0.98994,-0.01593,0.00136,0.17123,-5.2771,43.70364,-0.8326,1.8475,-0.20233,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.606,64.89264,135.49353,0.01087,28.56056,7.3964,-0.08756,-0.01294,0.00178,0.14233,0.98973,-0.01594,0.00155,0.17124,-5.34564,43.67805,-0.84993,1.84756,-0.19812,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.623,65.3684,135.61746,0.00937,28.53049,7.47547,-0.09238,-0.01307,0.00179,0.14374,0.98953,-0.01595,0.00175,0.17126,-5.41308,43.65213,-0.86722,1.84762,-0.19393,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.64,65.84366,135.74271,0.00779,28.50005,7.55439,-0.09729,-0.01321,0.0018,0.14515,0.98932,-0.01596,0.00195,0.17127,-5.47945,43.62591,-0.88447,1.84767,-0.18978,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.656,66.3184,135.86927,0.00612,28.46924,7.63316,-0.1023,-0.01334,0.00182,0.14656,0.98911,-0.01597,0.00214,0.17128,-5.54477,43.59939,-0.90167,1.84772,-0.18567,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.673,66.79263,135.99714,0.00438,28.43808,7.71179,-0.10741,-0.01347,0.00184,0.14797,0.9889,-0.01598,0.00234,0.17129,-5.60909,43.57261,-0.91883,1.84777,-0.18159,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.69,67.26634,136.12633,0.00254,28.40657,7.79026,-0.11261,-0.0136,0.00186,0.14939,0.98868,-0.01599,0.00254,0.1713,-5.67241,43.54556,-0.93595,1.84781,-0.17755,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.708,67.73952,136.25682,0.00062,28.37471,7.86859,-0.1179,-0.01373,0.00188,0.1508,0.98847,-0.016,0.00274,0.17131,-5.73479,43.51828,-0.95302,1.84785,-0.17355,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.723,68.21216,136.38861,-0.00139,28.3425,7.94676,-0.12329,-0.01387,0.0019,0.15221,0.98825,-0.01601,0.00294,0.17131,-5.79623,43.49077,-0.97004,1.84789,-0.16958,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.74,68.68426,136.52171,-0.00349,28.30997,8.02478,-0.12877,-0.014,0.00193,0.15362,0.98803,-0.01601,0.00314,0.17132,-5.85677,43.46305,-0.98702,1.84792,-0.16566,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
