time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained
6.361,27.9669,129.9339,0.00055,28.96701,1.17175,0.00223,-0.00038,0.00028,0.03582,0.99936,-0.00127,0.00019,0.1335,7.10382,41.14632,0.01529,1.78828,-0.03635,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.378,28.45,129.95398,0.00058,29.00466,1.23767,0.00232,-0.00039,0.00028,0.03693,0.99932,-0.00128,0.00016,0.13479,6.77671,41.28626,0.01517,1.78942,-0.03675,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.394,28.93371,129.97516,0.00062,29.04054,1.30434,0.0024,-0.0004,0.00028,0.03806,0.99928,-0.00129,0.00014,0.13603,6.45711,41.42005,0.01501,1.79049,-0.03713,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.411,29.41801,129.99746,0.00066,29.07467,1.37172,0.00248,-0.00041,0.00028,0.0392,0.99923,-0.0013,0.00011,0.13723,6.14486,41.548,0.0148,1.79151,-0.03748,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.428,29.90286,130.02089,0.00071,29.10712,1.43978,0.00256,-0.00042,0.00028,0.04035,0.99919,-0.00131,9.0e-5,0.13839,5.8398,41.6704,0.01455,1.79248,-0.03781,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.444,30.38824,130.04546,0.00075,29.1379,1.50849,0.00264,-0.00043,0.00028,0.0415,0.99914,-0.00132,6.0e-5,0.1395,5.54177,41.78749,0.01426,1.79341,-0.03812,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.461,30.87411,130.07117,0.00079,29.16707,1.57782,0.00272,-0.00044,0.00028,0.04267,0.99909,-0.00133,4.0e-5,0.14058,5.25062,41.8995,0.01392,1.7943,-0.0384,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.477,31.36046,130.09805,0.00084,29.19466,1.64774,0.00279,-0.00045,0.00028,0.04385,0.99904,-0.00134,1.0e-5,0.14162,4.96619,42.00664,0.01354,1.79517,-0.03866,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.494,31.84726,130.1261,0.00089,29.22071,1.71824,0.00287,-0.00047,0.00028,0.04503,0.99899,-0.00135,-1.0e-5,0.14262,4.68832,42.10909,0.01312,1.796,-0.03889,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.511,32.33448,130.15533,0.00094,29.24525,1.78928,0.00294,-0.00048,0.00028,0.04622,0.99893,-0.00135,-3.0e-5,0.14359,4.41687,42.20702,0.01265,1.79681,-0.03911,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.528,32.82209,130.18575,0.00098,29.26831,1.86084,0.003,-0.00049,0.00028,0.04742,0.99887,-0.00136,-5.0e-5,0.14452,4.15168,42.30057,0.01213,1.7976,-0.03929,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.545,33.31008,130.21736,0.00104,29.28994,1.93289,0.00307,-0.0005,0.00028,0.04863,0.99882,-0.00137,-8.0e-5,0.14542,3.8926,42.38989,0.01157,1.79837,-0.03946,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.561,33.79842,130.25018,0.00109,29.31016,2.00542,0.00313,-0.00051,0.00028,0.04984,0.99876,-0.00138,-0.0001,0.14628,3.63951,42.47509,0.01097,1.79911,-0.0396,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.578,34.28708,130.28421,0.00114,29.329,2.0784,0.00319,-0.00052,0.00028,0.05106,0.9987,-0.00138,-0.00012,0.14711,3.39225,42.55631,0.01033,1.79984,-0.03972,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.594,34.77604,130.31946,0.00119,29.34651,2.15181,0.00324,-0.00053,0.00028,0.05229,0.99863,-0.00139,-0.00014,0.14791,3.15069,42.63365,0.00964,1.80054,-0.03981,0.0001,0.00987,0.00039,0.0001,-0.0001,0.00039
6.611,35.26529,130.35594,0.00125,29.3627,2.22563,0.00329,-0.00052,0.00028,0.05352,0.99857,0.00354,-0.00015,0.14868,2.91469,42.70721,0.00953,1.80123,-0.03991,0.0001,0.00987,0.00039,0.0001,0.00987,0.00039
6.628,35.75479,130.39365,0.0013,29.37761,2.29983,0.00336,-0.00047,0.00028,0.05476,0.9985,0.00834,-0.00017,0.14942,2.68413,42.77704,0.01246,1.80189,-0.04012,0.0001,0.00987,0.00039,0.0001,0.00987,0.00039
6.644,36.24454,130.4326,0.00136,29.39127,2.37441,0.00347,-0.00038,0.00029,0.05601,0.99843,0.013,-0.00019,0.15013,2.45888,42.84325,0.01903,1.80253,-0.0405,0.0001,0.00987,0.00039,0.0001,0.00987,0.00039
6.661,36.7345,130.4728,0.00142,29.40371,2.44933,0.00363,-0.00026,0.00029,0.05726,0.99836,0.01752,-0.00021,0.15082,2.23881,42.90595,0.02918,1.80316,-0.04107,0.0001,0.05777,0.00039,0.0001,0.00987,0.00039
6.678,37.22465,130.51425,0.00148,29.41496,2.52458,0.00389,1.0e-5,0.00031,0.05852,0.99829,0.04578,-0.00023,0.15147,2.02381,42.96517,0.04588,1.80376,-0.04197,0.0001,0.05777,0.00039,0.0001,0.05777,0.00039
6.694,37.71499,130.55696,0.00155,29.42503,2.60014,0.00434,0.0005,0.00033,0.05978,0.99821,0.07322,-0.00026,0.1521,1.81377,43.02077,0.08109,1.80432,-0.04377,0.0001,0.07615,0.00039,0.0001,0.05777,0.00039
6.711,38.20548,130.60092,0.00163,29.43397,2.67599,0.00511,0.00126,0.00038,0.06105,0.99813,0.10905,-0.00029,0.15271,1.60859,43.07273,0.13871,1.80486,-0.04678,0.0001,0.07615,0.00039,0.0001,0.07615,0.00039
6.727,38.69611,130.64616,0.00172,29.44179,2.75211,0.00635,0.00232,0.00044,0.06232,0.99805,0.14384,-0.00033,0.15329,1.40819,43.12093,0.22308,1.80536,-0.05132,0.0001,0.07615,0.00039,0.0001,0.07615,0.00039
6.744,39.18687,130.69266,0.00184,29.44853,2.82847,0.00821,0.00366,0.00051,0.0636,0.99797,0.17762,-0.00038,0.15385,1.21246,43.16523,0.33498,1.80582,-0.05762,0.0001,0.07654,0.00039,0.0001,0.07615,0.00039
6.761,39.67773,130.74044,0.002,29.4542,2.90505,0.01084,0.00527,0.00061,0.06488,0.99788,0.21061,-0.00046,0.15439,1.02135,43.2054,0.47401,1.80623,-0.06584,0.0001,0.07654,0.00039,0.0001,0.07654,0.00039
6.778,40.16867,130.7895,0.00221,29.45884,2.98184,0.01439,0.00716,0.00072,0.06616,0.99778,0.24264,-0.00056,0.15491,0.83478,43.24111,0.63988,1.80659,-0.07615,0.0001,0.07654,0.00039,0.0001,0.07654,0.00039
6.794,40.65968,130.83984,0.00249,29.46247,3.05879,0.01902,0.00931,0.00085,0.06745,0.99768,0.27372,-0.00068,0.15542,0.65272,43.27193,0.83217,1.8069,-0.08868,0.0001,0.09746,0.00039,0.0001,0.07654,0.00039
6.811,41.15075,130.89146,0.00285,29.46511,3.13589,0.02486,0.01175,0.001,0.06874,0.99756,0.3144,-0.00084,0.15591,0.47512,43.29728,1.0518,1.80713,-0.10365,0.0001,0.09746,0.00039,0.0001,0.09746,0.00039
6.828,41.64185,130.94437,0.00332,29.46678,3.21309,0.0321,0.01453,0.00116,0.07004,0.99744,0.35387,-0.00104,0.1564,0.30203,43.31608,1.30361,1.80726,-0.12142,0.0001,0.09746,0.00039,0.0001,0.09746,0.00039
6.844,42.13297,130.99856,0.00393,29.46752,3.29035,0.04093,0.01764,0.00135,0.07134,0.9973,0.39218,-0.00128,0.15688,0.13347,43.32741,1.58835,1.80728,-0.14224,0.0001,0.1,0.00039,0.0001,0.09746,0.00039
6.861,42.62409,131.05404,0.0047,29.46735,3.36763,0.05151,0.02106,0.00156,0.07264,0.99713,0.43063,-0.00157,0.15736,-0.03053,43.33029,1.90552,1.80716,-0.16629,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.878,43.11521,131.11082,0.00566,29.4663,3.44488,0.06404,0.0248,0.00179,0.07394,0.99695,0.46795,-0.00192,0.15784,-0.18989,43.32359,2.2551,1.80689,-0.19374,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.895,43.6063,131.16887,0.00684,29.46439,3.52202,0.07869,0.02884,0.00204,0.07524,0.99675,0.50415,-0.00233,0.15834,-0.34456,43.30618,2.63652,1.80644,-0.22477,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.911,44.09735,131.22822,0.00829,29.46164,3.59901,0.09563,0.03318,0.00231,0.07655,0.99651,0.53928,-0.00281,0.15885,-0.49445,43.27688,3.04899,1.80579,-0.25953,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.928,44.58835,131.28884,0.01004,29.45809,3.67575,0.11503,0.0378,0.0026,0.07786,0.99624,0.57336,-0.00338,0.15939,-0.63947,43.23449,3.49169,1.80494,-0.29817,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.944,45.07928,131.35074,0.01214,29.45376,3.75219,0.13705,0.04271,0.0029,0.07917,0.99594,0.60642,-0.00402,0.15996,-0.77952,43.1778,3.96374,1.80385,-0.3408,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.961,45.57014,131.41391,0.01463,29.44867,3.82822,0.16185,0.04788,0.00322,0.08048,0.9956,0.6385,-0.00475,0.16058,-0.9145,43.10559,4.46422,1.80251,-0.38755,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.977,46.0609,131.47834,0.01755,29.44287,3.90375,0.18958,0.05331,0.00355,0.0818,0.99522,0.66961,-0.00558,0.16124,-1.0443,43.01665,4.99214,1.8009,-0.43854,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.994,46.55156,131.54403,0.02096,29.43638,3.9787,0.2204,0.059,0.00389,0.08311,0.99478,0.69979,-0.00652,0.16197,-1.16882,42.90979,5.54647,1.79902,-0.49387,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.011,47.04211,131.61096,0.02492,29.42922,4.05294,0.25443,0.06493,0.00425,0.08443,0.9943,0.72906,-0.00756,0.16276,-1.28795,42.78385,6.12614,1.79684,-0.55361,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.027,47.53253,131.67912,0.02946,29.42144,4.12637,0.29182,0.0711,0.00462,0.08575,0.99377,0.75745,-0.00872,0.16364,-1.40159,42.63771,6.72998,1.79435,-0.61787,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.044,48.02282,131.7485,0.03466,29.41305,4.19888,0.33269,0.0775,0.00499,0.08707,0.99317,0.78498,-0.01001,0.16461,-1.50966,42.47027,7.35683,1.79156,-0.6867,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.061,48.51296,131.81908,0.04057,29.4041,4.27032,0.37717,0.08412,0.00538,0.0884,0.99251,0.81169,-0.01142,0.16568,-1.61205,42.28051,8.00543,1.78844,-0.76017,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.078,49.00295,131.89084,0.04726,29.3946,4.34059,0.42536,0.09096,0.00577,0.08972,0.99179,0.83759,-0.01296,0.16686,-1.70871,42.06745,8.6745,1.78499,-0.83833,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.094,49.49278,131.96376,0.05477,29.3846,4.40953,0.47737,0.098,0.00616,0.09105,0.99099,0.8627,-0.01465,0.16816,-1.79956,41.83016,9.3627,1.78122,-0.92122,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.111,49.98244,132.03782,0.06319,29.37413,4.47702,0.53331,0.10524,0.00656,0.09239,0.99012,0.88706,-0.01648,0.1696,-1.88455,41.56778,10.06866,1.77711,-1.00887,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.128,50.47192,132.11299,0.07257,29.36323,4.54291,0.59326,0.11268,0.00696,0.09373,0.98918,0.91068,-0.01846,0.17118,-1.96365,41.27951,10.79096,1.77267,-1.1013,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.145,50.96121,132.18924,0.08299,29.35191,4.60704,0.6573,0.1203,0.00735,0.09507,0.98815,0.93358,-0.0206,0.17291,-2.03684,40.96459,11.52816,1.7679,-1.19852,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.161,51.45031,132.26654,0.09451,29.34022,4.66928,0.72552,0.12811,0.00775,0.09642,0.98703,0.95579,-0.02289,0.17481,-2.1041,40.62237,12.27876,1.7628,-1.30053,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.178,51.93921,132.34487,0.1072,29.32819,4.72946,0.79797,0.13608,0.00814,0.09777,0.98583,0.97733,-0.02536,0.17688,-2.16546,40.25224,13.04125,1.75737,-1.40732,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.195,52.42792,132.42418,0.12113,29.31585,4.78742,0.87472,0.14423,0.00852,0.09914,0.98453,0.99821,-0.02799,0.17913,-2.22094,39.85364,13.81409,1.75162,-1.51888,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.211,52.91641,132.50444,0.13638,29.30324,4.84301,0.9558,0.15253,0.0089,0.10051,0.98313,1.01846,-0.03079,0.18158,-2.27059,39.42611,14.59571,1.74556,-1.63516,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.228,53.40469,132.5856,0.15301,29.29038,4.89607,1.04127,0.16099,0.00926,0.10188,0.98164,1.03809,-0.03377,0.18423,-2.31448,38.96925,15.38455,1.73919,-1.75614,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.244,53.89275,132.66762,0.17111,29.27731,4.94641,1.13116,0.1696,0.00961,0.10327,0.98004,1.05713,-0.03693,0.18709,-2.35271,38.48271,16.17899,1.73252,-1.88177,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.261,54.3806,132.75046,0.19074,29.26406,4.99389,1.22548,0.17835,0.00995,0.10466,0.97833,1.07559,-0.04027,0.19017,-2.38538,37.96623,16.97744,1.72555,-2.01198,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.278,54.86822,132.83407,0.21198,29.25065,5.03834,1.32424,0.18724,0.01027,0.10607,0.97652,1.09349,-0.0438,0.19347,-2.41261,37.41961,17.77827,1.71831,-2.14671,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.294,55.35562,132.91839,0.23491,29.23713,5.07957,1.42746,0.19626,0.01057,0.10749,0.97459,1.11084,-0.04751,0.19701,-2.43457,36.84271,18.57987,1.71079,-2.28588,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.311,55.84279,133.00337,0.25959,29.22351,5.11744,1.53513,0.2054,0.01084,0.10892,0.97254,1.12767,-0.05141,0.20079,-2.45141,36.23547,19.38062,1.70302,-2.42941,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.328,56.32974,133.08895,0.28611,29.20982,5.15176,1.64724,0.21466,0.01109,0.11037,0.97037,1.14399,-0.05551,0.20481,-2.46334,35.59789,20.17891,1.69499,-2.5772,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.344,56.81645,133.17508,0.31452,29.1961,5.18237,1.76376,0.22404,0.01131,0.11182,0.96808,1.15981,-0.0598,0.20909,-2.47055,34.93004,20.97311,1.68672,-2.72915,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.361,57.30294,133.26168,0.34492,29.18236,5.2091,1.88466,0.23352,0.01151,0.1133,0.96566,1.17515,-0.06428,0.21363,-2.47329,34.23206,21.76164,1.67823,-2.88514,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.378,57.7892,133.34869,0.37737,29.16863,5.23179,2.00989,0.24311,0.01167,0.11479,0.96311,1.19002,-0.06895,0.21843,-2.47179,33.50415,22.54292,1.66952,-3.04506,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.394,58.27523,133.43605,0.41194,29.15492,5.25028,2.13942,0.2528,0.01179,0.11629,0.96043,1.20444,-0.07382,0.22349,-2.46634,32.74656,23.31536,1.66062,-3.20877,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.411,58.76103,133.52367,0.44871,29.14127,5.26439,2.27319,0.26258,0.01188,0.11782,0.95762,1.21843,-0.07888,0.22883,-2.45721,31.95964,24.07743,1.65152,-3.37613,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.428,59.2466,133.6115,0.48774,29.12769,5.27396,2.41112,0.27244,0.01192,0.11936,0.95467,1.23199,-0.08414,0.23444,-2.44472,31.14377,24.8276,1.64225,-3.54701,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.444,59.73195,133.69945,0.5291,29.1142,5.27885,2.55314,0.28239,0.01192,0.12092,0.95157,1.24514,-0.08959,0.24033,-2.42919,30.29941,25.56438,1.63283,-3.72124,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.461,60.21708,133.78744,0.57287,29.1008,5.27889,2.69918,0.29242,0.01188,0.1225,0.94834,1.25789,-0.09523,0.2465,-2.41096,29.42706,26.2863,1.62325,-3.89866,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.477,60.70198,133.87538,0.6191,29.08752,5.27393,2.84913,0.30251,0.01178,0.1241,0.94496,1.27026,-0.10106,0.25296,-2.39038,28.52731,26.99193,1.61355,-4.07911,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.494,61.18666,133.9632,0.66786,29.07437,5.26382,3.00291,0.31268,0.01164,0.12573,0.94143,1.28225,-0.10708,0.25969,-2.36784,27.60076,27.67987,1.60373,-4.2624,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.511,61.67113,134.05081,0.71921,29.06135,5.24842,3.1604,0.32291,0.01144,0.12737,0.93775,1.29388,-0.11328,0.26671,-2.34371,26.64811,28.34876,1.5938,-4.44836,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.528,62.15537,134.13812,0.77322,29.04847,5.22759,3.3215,0.33319,0.01118,0.12904,0.93392,1.30516,-0.11967,0.27402,-2.3184,25.6701,28.99729,1.58379,-4.63678,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.544,62.63941,134.22504,0.82995,29.03573,5.20119,3.48608,0.34353,0.01086,0.13073,0.92994,1.3161,-0.12624,0.28161,-2.29232,24.6675,29.62417,1.57371,-4.82748,0.0001,0.07204,0.00039,0.0001,0.1,0.00039
7.561,63.12323,134.31146,0.88945,29.02314,5.16911,3.65402,0.35386,0.01047,0.13244,0.92581,1.31261,-0.13298,0.28948,-2.267,23.64566,30.23012,1.56376,-5.02019,0.0001,0.07204,0.00039,0.0001,0.07204,0.00039
7.578,63.60685,134.39731,0.95177,29.01065,5.13134,3.82525,0.36413,0.00999,0.13418,0.92158,1.30922,-0.1399,0.29759,-2.24707,22.62215,30.82156,1.55465,-5.21443,0.0001,0.07204,0.00039,0.0001,0.07204,0.00039
7.594,64.09025,134.48248,1.01697,28.99824,5.08789,3.99969,0.37433,0.00944,0.13595,0.91723,1.30593,-0.14698,0.30592,-2.23359,21.59878,31.39857,1.54643,-5.40991,0.0001,0.03822,0.00039,0.0001,0.07204,0.00039
7.611,64.57345,134.56687,1.08511,28.98587,5.03877,4.17726,0.38441,0.00879,0.13774,0.91279,1.28568,-0.15423,0.31441,-2.22799,20.57864,31.96243,1.53919,-5.60632,0.0001,0.03822,0.00039,0.0001,0.03822,0.00039
7.628,65.05645,134.6504,1.15623,28.97344,4.98411,4.35795,0.39429,0.00803,0.13955,0.90829,1.26603,-0.16163,0.32302,-2.23602,19.58057,32.5235,1.53375,-5.8031,0.0001,0.03822,0.00039,0.0001,0.03822,0.00039
7.644,65.53924,134.73298,1.23039,28.9609,4.92402,4.54173,0.40399,0.00716,0.1414,0.90374,1.24697,-0.16918,0.33168,-2.25841,18.60361,33.08139,1.53,-5.99992,0.0001,0.03822,0.00039,0.0001,0.03822,0.00039
7.661,66.02181,134.81451,1.30764,28.94815,4.85858,4.72858,0.41351,0.00619,0.14326,0.89913,1.22849,-0.17686,0.34034,-2.29437,17.64162,33.63238,1.52762,-6.19651,0.0001,0.02199,0.00039,0.0001,0.03822,0.00039
7.678,66.50417,134.8949,1.38803,28.93513,4.78788,4.91844,0.42283,0.00509,0.14515,0.89449,1.20235,-0.18468,0.34895,-2.34404,16.69239,34.17497,1.52645,-6.39257,0.0001,0.02199,0.00039,0.0001,0.02199,0.00039
7.695,66.98631,134.97408,1.4716,28.92174,4.712,5.11129,0.43192,0.00388,0.14706,0.88983,1.177,-0.19263,0.35747,-2.41008,15.76225,34.7137,1.52675,-6.58768,0.0001,0.02199,0.00039,0.0001,0.02199,0.00039
7.711,67.46823,135.05194,1.55842,28.90789,4.63105,5.3071,0.44078,0.00255,0.14899,0.88516,1.1524,-0.20069,0.36585,-2.49234,14.84818,35.24614,1.52829,-6.78153,0.0001,0.01984,0.00039,0.0001,0.02199,0.00039
7.728,67.94991,135.12842,1.64852,28.8935,4.54508,5.50582,0.44943,0.0011,0.15093,0.88047,1.12745,-0.20885,0.37406,-2.59002,13.94562,35.76831,1.53079,-6.97385,0.0001,0.01984,0.00039,0.0001,0.01984,0.00039
7.744,68.43134,135.20342,1.74196,28.87849,4.45414,5.70736,0.45786,-0.00048,0.15289,0.87578,1.10324,-0.21711,0.38208,-2.70281,13.05208,36.2776,1.53405,-7.16434,0.0001,0.00147,0.00039,0.0001,0.01984,0.00039
7.761,68.91252,135.27686,1.83878,28.86276,4.3583,5.91166,0.46605,-0.00218,0.15486,0.8711,1.07044,-0.22545,0.38987,-2.83129,12.16801,36.7739,1.53802,-7.35271,0.0001,0.00147,0.00039,0.0001,0.00147,0.00039
7.778,69.39343,135.34867,1.93903,28.84621,4.25765,6.11869,0.47398,-0.00402,0.15684,0.86645,1.03861,-0.23387,0.39741,-2.97937,11.30298,37.26586,1.54316,-7.53854,0.0001,0.00147,0.00039,0.0001,0.00147,0.00039
7.795,69.87405,135.41876,2.04276,28.82872,4.15229,6.32842,0.48164,-0.00599,0.15882,0.86184,1.00773,-0.24236,0.40466,-3.14699,10.45535,37.75135,1.5493,-7.72152,0.0001,-0.0001,0.00039,0.0001,0.00147,0.00039
