time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha_DEG,beta_DEG,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.177,46.63253,127.26657,-0.0,40.72082,-3.22972,-0.0,-0.0,0.0,-0.00499,0.99999,-0.0,0.0,-0.03157,1431.24288,5354.48997,-0.00558,3.97591,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.193,47.31154,127.21262,-0.0,40.76059,-3.24465,-0.0,-0.0,0.0,-0.00526,0.99999,-0.0,0.0,-0.03226,1431.54193,5346.61443,-0.00589,3.96261,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.21,47.99122,127.15841,-0.0,40.80036,-3.25981,-0.0,-0.0,0.0,-0.00553,0.99999,-0.0,0.0,-0.03296,1431.82363,5338.13093,-0.0062,3.94891,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.227,48.67155,127.10395,-0.0,40.84014,-3.27523,-0.0,-0.0,0.0,-0.0058,0.99998,-0.0,0.0,-0.03364,1432.09142,5329.07427,-0.00652,3.93484,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.243,49.35255,127.04924,-0.0,40.87993,-3.29091,-0.0,-0.0,0.0,-0.00608,0.99998,-0.0,0.0,-0.03432,1432.34855,5319.47779,-0.00684,3.92043,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.26,50.03422,126.99425,-0.0,40.91972,-3.30687,-0.0,-0.0,0.0,-0.00637,0.99998,-0.00031,0.0,-0.035,1432.59805,5309.37344,-0.00717,3.9057,-3.0e-5,-2.0e-5,-0.39065,2.0e-5,-2.0e-5,-0.05002,2.0e-5,0.50001,0.50001
6.277,50.71655,126.939,-0.0,40.95952,-3.32313,-0.0,-0.0,0.0,-0.00666,0.99998,-0.00092,0.0,-0.03567,1432.84278,5298.79184,-0.00751,3.89067,-4.0e-5,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.10002,2.0e-5,0.50001,0.50001
6.293,51.39954,126.88348,-0.0,40.99933,-3.33969,-0.0,-1.0e-5,0.0,-0.00696,0.99998,-0.00183,0.0,-0.03633,1433.08539,5287.76232,-0.03477,3.87537,-2.0e-5,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.15002,2.0e-5,0.50001,0.50001
6.31,52.08319,126.82768,-0.0,41.03915,-3.35657,-1.0e-5,-3.0e-5,0.0,-0.00726,0.99997,-0.00305,0.0,-0.03698,1433.32837,5276.31296,-0.11569,3.85982,4.0e-5,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.20002,2.0e-5,0.50001,0.50001
6.327,52.76751,126.77159,-0.0,41.07897,-3.37378,-1.0e-5,-5.0e-5,0.0,-0.00757,0.99997,-0.00457,0.0,-0.03763,1433.57404,5264.47067,-0.2768,3.84404,0.00016,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.25002,2.0e-5,0.50001,0.50001
6.343,53.45249,126.71522,-0.0,41.1188,-3.39132,-3.0e-5,-9.0e-5,0.0,-0.00788,0.99997,-0.0064,0.0,-0.03828,1433.82456,5252.26118,-0.54438,3.82806,0.00037,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.30002,2.0e-5,0.50001,0.50001
6.36,54.13813,126.65855,-0.0,41.15863,-3.40922,-6.0e-5,-0.00014,0.0,-0.0082,0.99997,-0.00853,0.0,-0.03891,1434.08193,5239.7091,-0.94449,3.81188,0.00068,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.35002,2.0e-5,0.50001,0.50001
6.377,54.82444,126.60157,-0.0,41.19847,-3.42747,-0.0001,-0.00021,0.0,-0.00852,0.99996,-0.01097,-0.0,-0.03954,1434.34801,5226.83796,-1.50295,3.79553,0.00113,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.40002,2.0e-5,0.50001,0.50001
6.394,55.51142,126.54429,-1.0e-5,41.23833,-3.44609,-0.00016,-0.00031,0.0,-0.00885,0.99996,-0.01371,-0.0,-0.04016,1434.62451,5213.6702,-2.24529,3.77903,0.00173,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.45002,2.0e-5,0.50001,0.50001
6.41,56.19905,126.4867,-1.0e-5,41.27818,-3.46509,-0.00025,-0.00042,0.0,-0.00919,0.99996,-0.01676,-0.0,-0.04078,1434.913,5200.22723,-3.19678,3.76239,0.00252,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.50002,2.0e-5,0.50001,0.50001
6.427,56.88736,126.42879,-1.0e-5,41.31805,-3.48446,-0.00037,-0.00056,0.0,-0.00953,0.99996,-0.02012,-1.0e-5,-0.04139,1435.21491,5186.5294,-4.38242,3.74562,0.00352,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.55002,2.0e-5,0.50001,0.50001
6.443,57.57632,126.37055,-2.0e-5,41.35793,-3.50422,-0.00053,-0.00073,1.0e-5,-0.00987,0.99995,-0.02379,-1.0e-5,-0.04199,1435.53157,5172.59606,-5.82691,3.72875,0.00476,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.60002,2.0e-5,0.50001,0.50001
6.46,58.26595,126.31198,-3.0e-5,41.39781,-3.52438,-0.00074,-0.00093,1.0e-5,-0.01022,0.99995,-0.02776,-1.0e-5,-0.04258,1435.86415,5158.44553,-7.55468,3.71178,0.00626,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.65002,2.0e-5,0.50001,0.50001
6.477,58.95625,126.25307,-5.0e-5,41.43771,-3.54493,-0.00101,-0.00116,1.0e-5,-0.01058,0.99994,-0.03204,-1.0e-5,-0.04317,1436.21371,5144.09511,-9.58984,3.69473,0.00807,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.70002,2.0e-5,0.50001,0.50001
6.493,59.64721,126.19381,-7.0e-5,41.47761,-3.56589,-0.00134,-0.00142,1.0e-5,-0.01094,0.99994,-0.03663,-1.0e-5,-0.04375,1436.58121,5129.56107,-11.95625,3.67761,0.0102,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.75002,2.0e-5,0.50001,0.50001
6.51,60.33884,126.1342,-9.0e-5,41.51753,-3.58725,-0.00175,-0.00173,1.0e-5,-0.0113,0.99994,-0.04152,-2.0e-5,-0.04432,1436.96745,5114.85865,-14.67743,3.66043,0.01269,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.80002,2.0e-5,0.50001,0.50001
6.527,61.03113,126.07423,-0.00013,41.55745,-3.60903,-0.00224,-0.00207,2.0e-5,-0.01167,0.99993,-0.04673,-2.0e-5,-0.04489,1437.37315,5100.00206,-17.77665,3.64321,0.01558,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.85002,2.0e-5,0.50001,0.50001
6.544,61.72409,126.0139,-0.00017,41.59739,-3.63122,-0.00283,-0.00246,2.0e-5,-0.01204,0.99993,-0.05224,-2.0e-5,-0.04545,1437.79888,5085.00442,-21.27684,3.62595,0.01888,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.90002,2.0e-5,0.50001,0.50001
6.56,62.41771,125.95319,-0.00022,41.63734,-3.65384,-0.00353,-0.0029,3.0e-5,-0.01242,0.99992,-0.05806,-3.0e-5,-0.046,1438.24512,5069.87778,-25.20068,3.60866,0.02265,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.95002,2.0e-5,0.50001,0.50001
6.577,63.112,125.8921,-0.00029,41.67731,-3.67687,-0.00436,-0.00338,3.0e-5,-0.01281,0.99991,-0.06419,-3.0e-5,-0.04654,1438.71221,5054.63305,-29.57053,3.59135,0.02691,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
6.594,63.80695,125.83062,-0.00037,41.71729,-3.70034,-0.00531,-0.00392,4.0e-5,-0.01319,0.99991,-0.07031,-4.0e-5,-0.04708,1439.20038,5039.28002,-34.40846,3.57404,0.0317,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
6.61,64.50257,125.76875,-0.00046,41.75728,-3.72423,-0.00641,-0.0045,4.0e-5,-0.01359,0.9999,-0.07643,-4.0e-5,-0.04761,1439.70972,5023.82728,-39.73625,3.55671,0.03705,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
6.627,65.19886,125.70648,-0.00058,41.79729,-3.74856,-0.00768,-0.00514,5.0e-5,-0.01398,0.99989,-0.08254,-4.0e-5,-0.04813,1440.24026,5008.28274,-45.54873,3.53939,0.04298,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
6.644,65.89582,125.64379,-0.00072,41.83731,-3.77332,-0.00912,-0.00583,6.0e-5,-0.01438,0.99988,-0.08864,-5.0e-5,-0.04865,1440.79191,4992.65336,-51.84073,3.52208,0.04952,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
6.66,66.59344,125.5807,-0.00089,41.87735,-3.79851,-0.01075,-0.00657,6.0e-5,-0.01479,0.99987,-0.09473,-5.0e-5,-0.04915,1441.36449,4976.94516,-58.60705,3.50478,0.05667,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
6.677,67.29173,125.51717,-0.00108,41.9174,-3.82415,-0.01258,-0.00736,7.0e-5,-0.0152,0.99986,-0.10082,-5.0e-5,-0.04965,1441.95771,4961.16325,-65.84253,3.4875,0.06446,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
6.693,67.99069,125.45322,-0.00131,41.95747,-3.85022,-0.01462,-0.0082,8.0e-5,-0.01561,0.99985,-0.1069,-5.0e-5,-0.05015,1442.57118,4945.31182,-73.54198,3.47024,0.0729,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
6.71,68.69031,125.38883,-0.00157,41.99756,-3.87674,-0.01689,-0.00909,9.0e-5,-0.01603,0.99984,-0.11297,-5.0e-5,-0.05063,1443.20444,4929.39418,-81.70021,3.45301,0.08201,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
6.727,69.3906,125.32399,-0.00187,42.03767,-3.9037,-0.0194,-0.01003,0.0001,-0.01645,0.99982,-0.11904,-5.0e-5,-0.05111,1443.85689,4913.41278,-90.31205,3.43581,0.0918,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
6.743,70.09157,125.2587,-0.00222,42.07779,-3.9311,-0.02216,-0.01102,0.00011,-0.01688,0.9998,-0.1251,-5.0e-5,-0.05158,1444.52787,4897.36924,-99.3723,3.41864,0.1023,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
6.76,70.7932,125.19295,-0.00261,42.11794,-3.95896,-0.02518,-0.01206,0.00013,-0.01731,0.99978,-0.13115,-5.0e-5,-0.05204,1445.21662,4881.26432,-108.87577,3.4015,0.11352,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
6.777,71.4955,125.12673,-0.00306,42.1581,-3.98726,-0.02848,-0.01316,0.00014,-0.01774,0.99976,-0.13719,-5.0e-5,-0.0525,1445.92227,4865.09798,-118.81725,3.3844,0.12547,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
6.794,72.19847,125.06004,-0.00357,42.19829,-4.01601,-0.03207,-0.0143,0.00015,-0.01818,0.99974,-0.14323,-4.0e-5,-0.05295,1446.64389,4848.8694,-129.19152,3.36734,0.13817,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
6.81,72.90211,124.99286,-0.00413,42.23849,-4.04522,-0.03596,-0.01549,0.00017,-0.01862,0.99972,-0.14925,-3.0e-5,-0.05339,1447.38043,4832.57698,-139.99334,3.35031,0.15164,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
6.827,73.60642,124.92519,-0.00477,42.27872,-4.07488,-0.04016,-0.01674,0.00018,-0.01906,0.99969,-0.15528,-2.0e-5,-0.05382,1448.13077,4816.21835,-151.21743,3.33332,0.16589,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
6.843,74.3114,124.85703,-0.00547,42.31896,-4.105,-0.04468,-0.01803,0.0002,-0.01951,0.99966,-0.16129,-1.0e-5,-0.05425,1448.89369,4799.79041,-162.85848,3.31637,0.18094,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
6.86,75.01705,124.78836,-0.00626,42.35923,-4.13557,-0.04954,-0.01937,0.00022,-0.01996,0.99962,-0.1673,0.0,-0.05466,1449.66789,4783.28934,-174.91113,3.29945,0.1968,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
6.877,75.72337,124.71917,-0.00713,42.39952,-4.16661,-0.05475,-0.02077,0.00024,-0.02042,0.99959,-0.1733,2.0e-5,-0.05507,1450.45196,4766.7106,-187.36998,3.28257,0.21348,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
6.894,76.43037,124.64947,-0.00809,42.43984,-4.1981,-0.06031,-0.02221,0.00026,-0.02088,0.99955,-0.17929,4.0e-5,-0.05548,1451.24444,4750.04898,-200.22954,3.26572,0.23101,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
6.91,77.13803,124.57923,-0.00914,42.48017,-4.23007,-0.06624,-0.0237,0.00028,-0.02134,0.99951,-0.18527,6.0e-5,-0.05588,1452.04375,4733.29857,-213.48427,3.24891,0.24939,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
6.927,77.84637,124.50846,-0.0103,42.52053,-4.2625,-0.07255,-0.02525,0.0003,-0.0218,0.99946,-0.19125,9.0e-5,-0.05626,1452.84823,4716.45284,-227.12853,3.23212,0.26863,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
6.944,78.55539,124.43714,-0.01156,42.56091,-4.2954,-0.07925,-0.02684,0.00033,-0.02227,0.99941,-0.19722,0.00012,-0.05665,1453.65614,4699.50461,-241.15659,3.21536,0.28876,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
6.96,79.26507,124.36528,-0.01294,42.60131,-4.32878,-0.08635,-0.02848,0.00035,-0.02274,0.99935,-0.20318,0.00015,-0.05702,1454.46565,4682.44606,-255.56259,3.19863,0.30978,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
6.977,79.97543,124.29285,-0.01445,42.64173,-4.36263,-0.09386,-0.03017,0.00038,-0.02322,0.9993,-0.20913,0.00018,-0.05739,1455.27484,4665.2688,-270.34057,3.18191,0.33171,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
6.993,80.68646,124.21985,-0.01608,42.68218,-4.39697,-0.10179,-0.03192,0.0004,-0.02369,0.99923,-0.21508,0.00022,-0.05775,1456.0817,4647.96382,-285.4844,3.16521,0.35456,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
7.01,81.39817,124.14628,-0.01784,42.72265,-4.43178,-0.11015,-0.03371,0.00043,-0.02417,0.99916,-0.22102,0.00027,-0.0581,1456.88414,4630.52158,-300.98784,3.14853,0.37834,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
7.027,82.11055,124.07212,-0.01975,42.76314,-4.46709,-0.11895,-0.03555,0.00046,-0.02466,0.99909,-0.22695,0.00031,-0.05844,1457.67997,4612.93197,-316.84444,3.13185,0.40306,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
7.043,82.82361,123.99737,-0.02181,42.80365,-4.50289,-0.1282,-0.03744,0.0005,-0.02514,0.99901,-0.23287,0.00037,-0.05878,1458.46694,4595.18433,-333.0476,3.11518,0.42873,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
7.06,83.53734,123.92202,-0.02403,42.84419,-4.53919,-0.13791,-0.03938,0.00053,-0.02563,0.99893,-0.23845,0.00042,-0.05911,1459.24269,4577.26753,-349.59049,3.0985,0.45538,-2.0e-5,-0.76565,2.0e-5,-2.0e-5,-0.95,2.0e-5,0.50001,0.50001
7.077,84.25175,123.84606,-0.02641,42.88474,-4.57599,-0.14809,-0.04136,0.00056,-0.02612,0.99883,-0.24369,0.00049,-0.05943,1460.00477,4559.1699,-366.46609,3.08182,0.48299,-2.0e-5,-0.41408,2.0e-5,-2.0e-5,-0.9,2.0e-5,0.50001,0.50001
7.094,84.96683,123.76948,-0.02897,42.92532,-4.6133,-0.15875,-0.04339,0.0006,-0.02662,0.99874,-0.24859,0.00055,-0.05975,1460.75136,4540.88574,-383.64169,3.06514,0.51158,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.85,2.0e-5,0.50001,0.50001
7.11,85.68259,123.69228,-0.03171,42.96592,-4.65112,-0.16989,-0.04546,0.00064,-0.02711,0.99863,-0.25314,0.00063,-0.06006,1461.48069,4522.41003,-401.08482,3.04844,0.54113,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.8,2.0e-5,0.50001,0.50001
7.127,86.39903,123.61444,-0.03464,43.00653,-4.68946,-0.18152,-0.04757,0.00068,-0.02761,0.99853,-0.25735,0.00071,-0.06036,1462.19108,4503.73859,-418.76331,3.03173,0.57163,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.75,2.0e-5,0.50001,0.50001
7.143,87.11614,123.53596,-0.03776,43.04717,-4.72833,-0.19365,-0.04971,0.00072,-0.02811,0.99841,-0.26121,0.00079,-0.06065,1462.8809,4484.86814,-436.64525,3.01501,0.60307,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.7,2.0e-5,0.50001,0.50001
7.16,87.83393,123.45683,-0.04109,43.08782,-4.76772,-0.20628,-0.05188,0.00076,-0.02862,0.99829,-0.26473,0.00088,-0.06094,1463.54866,4465.79639,-454.69909,2.99827,0.63543,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.65,2.0e-5,0.50001,0.50001
7.177,88.5524,123.37703,-0.04464,43.12849,-4.80765,-0.21942,-0.05408,0.00081,-0.02912,0.99816,-0.26791,0.00098,-0.06121,1464.19294,4446.52207,-472.8936,2.98151,0.66872,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.6,2.0e-5,0.50001,0.50001
7.193,89.27155,123.29657,-0.04841,43.16918,-4.84812,-0.23306,-0.05631,0.00085,-0.02963,0.99802,-0.27074,0.00109,-0.06148,1464.81247,4427.04508,-491.19797,2.96474,0.7029,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.55,2.0e-5,0.50001,0.50001
7.21,89.99138,123.21542,-0.05242,43.20989,-4.88914,-0.24722,-0.05856,0.0009,-0.03014,0.99788,-0.27323,0.0012,-0.06175,1465.4061,4407.36649,-509.58176,2.94796,0.73796,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.5,2.0e-5,0.50001,0.50001
7.227,90.71188,123.13359,-0.05666,43.25061,-4.93071,-0.26188,-0.06084,0.00095,-0.03065,0.99773,-0.27537,0.00132,-0.062,1465.97282,4387.48863,-528.01499,2.93116,0.77389,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.45,2.0e-5,0.50001,0.50001
7.244,91.43306,123.05106,-0.06115,43.29135,-4.97283,-0.27706,-0.06312,0.001,-0.03117,0.99758,-0.27717,0.00145,-0.06225,1466.5118,4367.41516,-546.4682,2.91435,0.81067,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.4,2.0e-5,0.50001,0.50001
7.26,92.15493,122.96783,-0.0659,43.3321,-5.01552,-0.29275,-0.06543,0.00105,-0.03168,0.99741,-0.27862,0.00158,-0.06249,1467.02236,4347.15109,-564.9124,2.89752,0.84828,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.35,2.0e-5,0.50001,0.50001
7.277,92.87747,122.88387,-0.07091,43.37286,-5.05878,-0.30896,-0.06774,0.0011,-0.0322,0.99725,-0.27973,0.00173,-0.06272,1467.50402,4326.70285,-583.3192,2.88069,0.88669,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.3,2.0e-5,0.50001,0.50001
7.293,93.60069,122.79919,-0.0762,43.41364,-5.10261,-0.32567,-0.07007,0.00116,-0.03272,0.99707,-0.28049,0.00188,-0.06294,1467.95645,4306.0783,-601.66078,2.86385,0.92588,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.25,2.0e-5,0.50001,0.50001
7.31,94.32459,122.71378,-0.08177,43.45443,-5.14702,-0.34289,-0.0724,0.00121,-0.03324,0.99689,-0.2809,0.00204,-0.06316,1468.37958,4285.28682,-619.90999,2.84701,0.96583,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.2,2.0e-5,0.50001,0.50001
7.327,95.04917,122.62762,-0.08763,43.49523,-5.19201,-0.36061,-0.07473,0.00127,-0.03376,0.9967,-0.28097,0.00221,-0.06337,1468.7735,4264.33926,-638.04036,2.83018,1.00652,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.15,2.0e-5,0.50001,0.50001
7.343,95.77443,122.54071,-0.0938,43.53604,-5.23759,-0.37884,-0.07707,0.00133,-0.03429,0.99651,-0.28069,0.00239,-0.06357,1469.13855,4243.24804,-656.02611,2.81335,1.04791,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.1,2.0e-5,0.50001,0.50001
7.36,96.50037,122.45303,-0.10027,43.57685,-5.28375,-0.39755,-0.0794,0.00138,-0.03481,0.99631,-0.28006,0.00258,-0.06376,1469.4753,4222.02713,-673.84226,2.79653,1.08999,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-0.05,2.0e-5,0.50001,0.50001
7.377,97.22699,122.36458,-0.10705,43.61768,-5.33051,-0.41676,-0.08172,0.00145,-0.03534,0.99611,-0.27908,0.00278,-0.06395,1469.78453,4200.69202,-691.46462,2.77974,1.13272,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.393,97.95429,122.27534,-0.11416,43.65852,-5.37786,-0.43645,-0.08404,0.00151,-0.03587,0.9959,-0.27811,0.00299,-0.06413,1470.0673,4179.25983,-708.86982,2.76298,1.17607,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.41,98.68227,122.18531,-0.1216,43.69936,-5.42582,-0.45662,-0.08635,0.00157,-0.0364,0.99568,-0.27714,0.00321,-0.0643,1470.32491,4157.74918,-726.03539,2.74625,1.22002,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.427,99.41094,122.09448,-0.12939,43.74021,-5.47437,-0.47726,-0.08865,0.00163,-0.03693,0.99547,-0.27617,0.00344,-0.06446,1470.55689,4136.16465,-742.96251,2.72956,1.26454,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.443,100.14028,122.00283,-0.13752,43.78106,-5.52352,-0.49836,-0.09094,0.0017,-0.03747,0.99524,-0.2752,0.00368,-0.06462,1470.76282,4114.51089,-759.6524,2.71291,1.30962,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
