time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha_DEG,beta_DEG,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.401,33.04592,426.90877,-0.0,30.60535,-4.47942,-0.0,-0.0,0.0,-0.02475,0.9997,-0.0,0.0,-0.14797,1546.73384,4092.89256,-0.00245,5.54946,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.418,33.55637,426.83369,-0.0,30.64835,-4.53011,-0.0,-0.0,0.0,-0.02598,0.99967,-0.0,0.0,-0.15071,1548.12101,4058.98978,-0.00264,5.49063,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.435,34.06753,426.75776,-0.0,30.69139,-4.58178,-0.0,-0.0,0.0,-0.02724,0.99964,-0.0,0.0,-0.15337,1549.36544,4023.91524,-0.00285,5.43057,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.451,34.57941,426.68096,-0.0,30.73446,-4.63445,-0.0,-0.0,0.0,-0.02851,0.99961,-0.0,0.0,-0.15596,1550.47206,3987.75052,-0.00305,5.36941,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.468,35.09201,426.60327,-0.0,30.77755,-4.68816,-0.0,-0.0,0.0,-0.02981,0.99957,-0.0,0.0,-0.15847,1551.44562,3950.57594,-0.00327,5.30727,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.484,35.60533,426.52468,-0.0,30.82067,-4.74292,-0.0,-0.0,0.0,-0.03113,0.99953,-0.0,0.0,-0.1609,1552.29064,3912.47045,-0.00348,5.24425,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.501,36.11937,426.44517,-0.0,30.86381,-4.79877,-0.0,-0.0,0.0,-0.03247,0.99949,-0.0,0.0,-0.16326,1553.01146,3873.51163,-0.0037,5.18047,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.518,36.63413,426.36471,-0.0,30.90697,-4.85572,-0.0,-0.0,0.0,-0.03383,0.99944,-0.0,0.0,-0.16554,1553.61227,3833.77563,-0.00392,5.11603,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.535,37.1496,426.2833,-0.0,30.95014,-4.91379,-0.0,-0.0,0.0,-0.03521,0.9994,-0.0,0.0,-0.16774,1554.09713,3793.33712,-0.00414,5.05105,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.551,37.6658,426.20091,-0.0,30.99332,-4.97301,-0.0,-0.0,0.0,-0.03661,0.99935,-0.0,0.0,-0.16986,1554.46998,3752.26927,-0.00437,4.98561,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.568,38.18271,426.11752,-0.0,31.0365,-5.03338,-0.0,-0.0,0.0,-0.03802,0.9993,-0.0,0.0,-0.1719,1554.73467,3710.6437,-0.0046,4.91982,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.584,38.70035,426.03312,-0.0,31.07969,-5.09492,-0.0,-0.0,0.0,-0.03945,0.99924,-0.0,0.0,-0.17386,1554.89498,3668.53045,-0.00483,4.85377,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.601,39.2187,425.94768,-0.0,31.12289,-5.15764,-0.0,-0.0,0.0,-0.0409,0.99919,-0.0,0.0,-0.17574,1554.95465,3625.99795,-0.00506,4.78755,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.618,39.73778,425.86119,-0.0,31.16608,-5.22156,-0.0,-0.0,0.0,-0.04237,0.99913,-0.0,0.0,-0.17754,1554.9174,3583.11301,-0.0053,4.72125,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.634,40.25757,425.77362,-0.0,31.20927,-5.28667,-0.0,-0.0,0.0,-0.04384,0.99906,-0.0,0.0,-0.17925,1554.78693,3539.94077,-0.00553,4.65495,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.651,40.77809,425.68496,-0.0,31.25245,-5.35299,-0.0,-0.0,0.0,-0.04534,0.999,0.00077,0.0,-0.18089,1554.56698,3496.54467,-0.00577,4.58874,-1.0e-5,-2.0e-5,0.20311,2.0e-5,-2.0e-5,0.08332,2.0e-5,0.50001,0.50001
6.668,41.29932,425.59518,-0.0,31.29562,-5.42051,-0.0,1.0e-5,-0.0,-0.04684,0.99893,0.00232,0.0,-0.18244,1554.26129,3452.98647,-0.006,4.52269,-1.0e-5,-2.0e-5,0.79687,2.0e-5,-2.0e-5,0.16665,2.0e-5,0.50001,0.50001
6.684,41.82127,425.50426,-0.0,31.33879,-5.48925,-0.0,2.0e-5,-0.0,-0.04836,0.99886,0.00464,0.0,-0.18391,1553.87368,3409.32622,0.03805,4.45688,-7.0e-5,-2.0e-5,1.0,2.0e-5,-2.0e-5,0.24998,2.0e-5,0.50001,0.50001
6.701,42.34395,425.41219,-0.0,31.38194,-5.55921,0.0,6.0e-5,-0.0,-0.04989,0.99878,0.00773,1.0e-5,-0.18529,1553.40803,3365.62218,0.16846,4.39138,-0.00025,-2.0e-5,1.0,2.0e-5,-2.0e-5,0.33332,2.0e-5,0.50001,0.50001
6.718,42.86734,425.31894,-0.0,31.42507,-5.63038,2.0e-5,0.00013,-1.0e-5,-0.05143,0.99871,0.01159,1.0e-5,-0.1866,1552.86829,3321.93089,0.42511,4.32626,-0.00061,-2.0e-5,1.0,2.0e-5,-2.0e-5,0.41665,2.0e-5,0.50001,0.50001
6.735,43.39145,425.2245,0.0,31.46819,-5.70276,4.0e-5,0.00022,-1.0e-5,-0.05299,0.99863,0.01622,2.0e-5,-0.18782,1552.2585,3278.30706,0.84568,4.26159,-0.00121,-2.0e-5,1.0,2.0e-5,-2.0e-5,0.49998,2.0e-5,0.50001,0.50001
6.751,43.91628,425.12884,0.0,31.51129,-5.77635,8.0e-5,0.00036,-2.0e-5,-0.05455,0.99854,0.02162,3.0e-5,-0.18897,1551.58279,3234.80354,1.4657,4.19742,-0.00212,-2.0e-5,1.0,2.0e-5,-2.0e-5,0.58332,2.0e-5,0.50001,0.50001
6.768,44.44182,425.03195,0.0,31.55437,-5.85114,0.00014,0.00054,-3.0e-5,-0.05612,0.99846,0.02779,5.0e-5,-0.19003,1550.84538,3191.47126,2.31863,4.13383,-0.00341,-2.0e-5,1.0,2.0e-5,-2.0e-5,0.66665,2.0e-5,0.50001,0.50001
6.785,44.96809,424.93379,1.0e-5,31.59743,-5.92713,0.00024,0.00077,-4.0e-5,-0.0577,0.99837,0.03472,7.0e-5,-0.19102,1550.05056,3148.35918,3.43584,4.07085,-0.00514,-2.0e-5,1.0,2.0e-5,-2.0e-5,0.74998,2.0e-5,0.50001,0.50001
6.801,45.49507,424.83437,1.0e-5,31.64046,-6.00431,0.00037,0.00106,-5.0e-5,-0.05929,0.99828,0.04241,9.0e-5,-0.19193,1549.20273,3105.5142,4.84676,4.00856,-0.00739,-2.0e-5,1.0,2.0e-5,-2.0e-5,0.83332,2.0e-5,0.50001,0.50001
6.818,46.02277,424.73364,2.0e-5,31.68347,-6.08267,0.00056,0.00141,-7.0e-5,-0.06089,0.99818,0.05088,0.00012,-0.19275,1548.30632,3062.98108,6.57887,3.94699,-0.01022,-2.0e-5,1.0,2.0e-5,-2.0e-5,0.91665,2.0e-5,0.50001,0.50001
6.834,46.55119,424.6316,3.0e-5,31.72645,-6.1622,0.0008,0.00184,-9.0e-5,-0.06249,0.99808,0.0601,0.00016,-0.19351,1547.36582,3020.80234,8.65789,3.8862,-0.0137,-2.0e-5,1.0,2.0e-5,-2.0e-5,0.99998,2.0e-5,0.50001,0.50001
6.851,47.08032,424.52823,5.0e-5,31.76941,-6.2429,0.00111,0.00234,-0.00012,-0.0641,0.99798,0.06928,0.0002,-0.19418,1546.38573,2979.01818,11.10776,3.82622,-0.01792,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
6.868,47.61017,424.42349,7.0e-5,31.81233,-6.32474,0.00149,0.00291,-0.00015,-0.06572,0.99788,0.07842,0.00025,-0.19478,1545.37056,2937.66633,13.95083,3.76711,-0.02295,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
6.884,48.14073,424.31739,0.0001,31.85523,-6.40772,0.00197,0.00356,-0.00019,-0.06734,0.99777,0.08751,0.0003,-0.19531,1544.32487,2896.7825,17.16773,3.70889,-0.02881,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
6.901,48.67201,424.20989,0.00013,31.8981,-6.49182,0.00255,0.00429,-0.00023,-0.06896,0.99766,0.09655,0.00036,-0.19576,1543.25322,2856.40015,20.73981,3.6516,-0.03554,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
6.918,49.204,424.10099,0.00018,31.94094,-6.57702,0.00323,0.0051,-0.00027,-0.07059,0.99754,0.10556,0.00043,-0.19614,1542.16021,2816.55056,24.64915,3.59527,-0.04315,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
6.935,49.7367,423.99065,0.00024,31.98374,-6.66332,0.00403,0.00597,-0.00032,-0.07222,0.99742,0.11452,0.0005,-0.19645,1541.0504,2777.26279,28.87859,3.53994,-0.05167,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
6.951,50.27012,423.87887,0.00032,32.02652,-6.75069,0.00496,0.00693,-0.00038,-0.07385,0.9973,0.12344,0.00058,-0.19669,1539.92836,2738.5637,33.41175,3.48562,-0.06114,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
6.968,50.80426,423.76562,0.00041,32.06926,-6.83912,0.00602,0.00795,-0.00044,-0.07548,0.99717,0.13231,0.00066,-0.19686,1538.79862,2700.47802,38.23307,3.43234,-0.07158,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
6.985,51.3391,423.65089,0.00052,32.11198,-6.9286,0.00723,0.00905,-0.0005,-0.07712,0.99703,0.14115,0.00075,-0.19696,1537.66564,2663.02831,43.32782,3.38012,-0.08301,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.001,51.87465,423.53466,0.00065,32.15466,-7.01909,0.00858,0.01023,-0.00057,-0.07875,0.9969,0.14994,0.00084,-0.19699,1536.53387,2626.235,48.68207,3.32897,-0.09545,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.018,52.41092,423.41691,0.00081,32.19731,-7.11059,0.01009,0.01148,-0.00065,-0.08039,0.99676,0.15869,0.00094,-0.19696,1535.40764,2590.11643,54.28276,3.27891,-0.10895,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.034,52.9479,423.29763,0.00099,32.23993,-7.20307,0.01176,0.0128,-0.00073,-0.08202,0.99661,0.1674,0.00104,-0.19687,1534.29119,2554.68885,60.11766,3.22996,-0.12351,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.051,53.48558,423.1768,0.0012,32.28252,-7.29651,0.01359,0.01419,-0.00081,-0.08366,0.99646,0.17607,0.00114,-0.19671,1533.18868,2519.96647,66.17536,3.18211,-0.13917,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.068,54.02398,423.05441,0.00144,32.32507,-7.3909,0.01561,0.01565,-0.0009,-0.08529,0.9963,0.1847,0.00125,-0.1965,1532.10408,2485.96146,72.44528,3.13538,-0.15594,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.084,54.56309,422.93043,0.00172,32.3676,-7.48621,0.0178,0.01719,-0.001,-0.08692,0.99613,0.19329,0.00136,-0.19622,1531.04126,2452.68398,78.91768,3.08977,-0.17387,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.101,55.1029,422.80486,0.00204,32.4101,-7.58243,0.02018,0.01879,-0.0011,-0.08855,0.99596,0.20184,0.00148,-0.19588,1530.0039,2420.14224,85.58358,3.04528,-0.19296,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.118,55.64342,422.67767,0.0024,32.45258,-7.67953,0.02274,0.02047,-0.0012,-0.09017,0.99579,0.21035,0.00159,-0.19549,1528.99548,2388.34251,92.43482,3.00191,-0.21325,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.135,56.18465,422.54887,0.0028,32.49502,-7.7775,0.02551,0.02222,-0.00132,-0.09179,0.99561,0.21882,0.00171,-0.19504,1528.01926,2357.28913,99.46398,2.95965,-0.23475,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.151,56.72659,422.41842,0.00325,32.53744,-7.8763,0.02847,0.02404,-0.00143,-0.09341,0.99542,0.22726,0.00183,-0.19453,1527.0783,2326.9846,106.66436,2.91851,-0.2575,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.168,57.26923,422.28632,0.00375,32.57983,-7.97593,0.03164,0.02593,-0.00156,-0.09502,0.99522,0.23565,0.00196,-0.19397,1526.17536,2297.42956,114.02998,2.87848,-0.28151,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.184,57.81258,422.15255,0.0043,32.6222,-8.07636,0.03501,0.02789,-0.00168,-0.09662,0.99501,0.24401,0.00208,-0.19336,1525.31296,2268.62285,121.55552,2.83954,-0.30681,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.201,58.35664,422.0171,0.00492,32.66455,-8.17756,0.0386,0.02991,-0.00182,-0.09822,0.9948,0.25233,0.00221,-0.1927,1524.49332,2240.56155,129.2363,2.80168,-0.33343,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.218,58.9014,421.87995,0.00559,32.70688,-8.27953,0.04241,0.03201,-0.00196,-0.09981,0.99458,0.26061,0.00233,-0.19199,1523.71832,2213.24102,137.06824,2.76489,-0.36137,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.234,59.44687,421.74111,0.00633,32.74918,-8.38223,0.04644,0.03418,-0.00211,-0.1014,0.99435,0.26886,0.00246,-0.19123,1522.98953,2186.65494,145.04781,2.72916,-0.39067,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.251,59.99304,421.60054,0.00714,32.79147,-8.48565,0.0507,0.03641,-0.00226,-0.10298,0.99411,0.27707,0.00259,-0.19043,1522.30815,2160.79533,153.172,2.69447,-0.42134,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.268,60.53992,421.45825,0.00803,32.83374,-8.58978,0.05518,0.03871,-0.00242,-0.10455,0.99387,0.28525,0.00271,-0.18958,1521.67503,2135.65265,161.43825,2.6608,-0.45341,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.284,61.0875,421.31421,0.00898,32.87599,-8.69457,0.0599,0.04108,-0.00258,-0.10611,0.99361,0.29338,0.00284,-0.18868,1521.09061,2111.21576,169.84444,2.62812,-0.4869,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.301,61.63578,421.16842,0.01002,32.91823,-8.80003,0.06485,0.04351,-0.00275,-0.10767,0.99334,0.30149,0.00296,-0.18774,1520.55493,2087.47207,178.38883,2.59643,-0.52182,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.318,62.18477,421.02087,0.01115,32.96045,-8.90613,0.07005,0.04602,-0.00293,-0.10921,0.99307,0.30956,0.00309,-0.18676,1520.06761,2064.40749,187.06997,2.56569,-0.55819,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.335,62.73447,420.87154,0.01236,33.00266,-9.01285,0.07549,0.04858,-0.00311,-0.11075,0.99278,0.31759,0.00321,-0.18574,1519.62783,2042.00656,195.88672,2.53588,-0.59604,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.351,63.28486,420.72044,0.01367,33.04486,-9.12018,0.08118,0.05122,-0.00331,-0.11228,0.99248,0.32559,0.00332,-0.18468,1519.23435,2020.25244,204.83813,2.50698,-0.63538,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.368,63.83596,420.56753,0.01507,33.08705,-9.22809,0.08712,0.05392,-0.0035,-0.11379,0.99217,0.33355,0.00344,-0.18358,1518.88544,1999.127,213.92343,2.47895,-0.67622,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.384,64.38776,420.41283,0.01657,33.12924,-9.33658,0.09332,0.05669,-0.00371,-0.1153,0.99184,0.34149,0.00355,-0.18245,1518.5789,1978.61089,223.14195,2.45178,-0.71859,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.401,64.94027,420.25631,0.01818,33.17141,-9.44561,0.09978,0.05952,-0.00392,-0.1168,0.9915,0.34938,0.00366,-0.18128,1518.31208,1958.68352,232.49307,2.42543,-0.7625,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.418,65.49348,420.09797,0.0199,33.21358,-9.55519,0.1065,0.06241,-0.00414,-0.11828,0.99116,0.35725,0.00377,-0.18007,1518.08183,1939.32322,241.97619,2.39987,-0.80796,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.435,66.04739,419.9378,0.02173,33.25574,-9.66528,0.11349,0.06537,-0.00437,-0.11975,0.99079,0.36508,0.00387,-0.17883,1517.88451,1920.50723,251.59063,2.37508,-0.85499,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.451,66.602,419.77579,0.02369,33.2979,-9.77589,0.12075,0.0684,-0.0046,-0.12121,0.99041,0.37288,0.00396,-0.17755,1517.71599,1902.21178,261.33561,2.35102,-0.90359,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.468,67.15732,419.61193,0.02576,33.34006,-9.88699,0.12828,0.07149,-0.00485,-0.12266,0.99002,0.38065,0.00405,-0.17625,1517.57164,1884.41215,271.21017,2.32765,-0.95379,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
7.484,67.71334,419.44622,0.02796,33.38221,-9.99857,0.13609,0.07464,-0.0051,-0.1241,0.98962,0.38838,0.00413,-0.17491,1517.44635,1867.08276,281.21315,2.30495,-1.00559,-2.0e-5,1.0,2.0e-5,-2.0e-5,1.0,2.0e-5,0.50001,0.50001
