time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained
6.285,24.60494,129.8233,0.00199,28.65013,0.73327,0.03746,0.01969,0.00066,0.02833,0.9994,0.42347,-0.00055,0.12316,9.61933,39.88803,1.60797,1.7756,-0.14397,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.301,25.08288,129.83602,0.0027,28.70144,0.79235,0.04819,0.02337,0.00074,0.02936,0.9993,0.45861,-0.00087,0.12493,9.236,40.05386,1.9316,1.77693,-0.17094,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.318,25.56165,129.84972,0.0036,28.75067,0.85225,0.06089,0.02733,0.00082,0.0304,0.99916,0.49287,-0.00125,0.12666,8.86154,40.20272,2.28544,1.77793,-0.20143,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.334,26.04122,129.86443,0.00474,28.79787,0.91288,0.07572,0.03157,0.00091,0.03146,0.99901,0.52628,-0.0017,0.12836,8.49585,40.33392,2.66911,1.77859,-0.23558,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.351,26.52157,129.88015,0.00614,28.84309,0.97414,0.09284,0.03609,0.001,0.03253,0.99882,0.55885,-0.00222,0.13003,8.13884,40.44672,3.08216,1.77893,-0.27352,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.368,27.00265,129.8969,0.00785,28.88637,1.03592,0.11242,0.04088,0.0011,0.03361,0.9986,0.59058,-0.00282,0.1317,7.79041,40.54034,3.52407,1.77893,-0.3154,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.385,27.48443,129.91469,0.0099,28.92776,1.09811,0.13461,0.04592,0.0012,0.03471,0.99834,0.6215,-0.00351,0.13336,7.45047,40.61394,3.99424,1.7786,-0.36132,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.401,27.96689,129.93351,0.01235,28.96731,1.16059,0.15957,0.05122,0.0013,0.03582,0.99804,0.65162,-0.00429,0.13503,7.11891,40.66667,4.49202,1.77794,-0.4114,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.418,28.45,129.95337,0.01524,29.00506,1.22325,0.18744,0.05677,0.0014,0.03694,0.9977,0.68095,-0.00518,0.13673,6.79565,40.69765,5.01665,1.77693,-0.46574,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.435,28.93372,129.97428,0.01862,29.04106,1.28595,0.21837,0.06255,0.0015,0.03807,0.99731,0.70952,-0.00617,0.13846,6.48059,40.706,5.56733,1.77559,-0.52442,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.451,29.41803,129.99624,0.02253,29.07536,1.34856,0.25249,0.06856,0.0016,0.03921,0.99687,0.73732,-0.00727,0.14024,6.17362,40.69081,6.14318,1.7739,-0.58754,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.468,29.90289,130.01923,0.02705,29.108,1.41096,0.28996,0.07481,0.0017,0.04037,0.99638,0.76439,-0.0085,0.14207,5.87464,40.65119,6.74324,1.77187,-0.65515,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.484,30.38828,130.04327,0.03222,29.13902,1.473,0.33088,0.08127,0.0018,0.04154,0.99582,0.79073,-0.00985,0.14397,5.58354,40.58628,7.36651,1.7695,-0.72732,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.501,30.87418,130.06833,0.0381,29.16846,1.53452,0.37539,0.08794,0.00189,0.04272,0.99521,0.81636,-0.01133,0.14595,5.30022,40.49521,8.01188,1.76678,-0.8041,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.518,31.36056,130.09442,0.04475,29.19638,1.5954,0.4236,0.09482,0.00198,0.04392,0.99452,0.84129,-0.01295,0.14803,5.02455,40.37714,8.67822,1.76371,-0.88553,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.534,31.84739,130.12151,0.05224,29.2228,1.65546,0.47563,0.1019,0.00206,0.04513,0.99377,0.86555,-0.01472,0.1502,4.75641,40.23129,9.36432,1.7603,-0.97165,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.551,32.33464,130.14959,0.06063,29.24778,1.71455,0.53157,0.10917,0.00213,0.04635,0.99294,0.88913,-0.01663,0.15248,4.49568,40.0569,10.06891,1.75655,-1.06248,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.568,32.8223,130.17865,0.06998,29.27135,1.77252,0.59152,0.11663,0.00219,0.04759,0.99203,0.91207,-0.0187,0.15489,4.24221,39.85324,10.79067,1.75247,-1.15803,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.584,33.31035,130.20867,0.08037,29.29355,1.82918,0.65556,0.12427,0.00224,0.04884,0.99104,0.93437,-0.02092,0.15743,3.99585,39.61965,11.52823,1.74805,-1.25829,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.601,33.79875,130.23962,0.09186,29.31441,1.88438,0.72378,0.13208,0.00228,0.05011,0.98997,0.95606,-0.02331,0.16012,3.75647,39.35551,12.28017,1.7433,-1.36328,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.618,34.28749,130.27147,0.10452,29.33399,1.93794,0.79626,0.14006,0.0023,0.0514,0.9888,0.97713,-0.02587,0.16296,3.52388,39.06027,13.04502,1.73822,-1.47296,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.634,34.77654,130.3042,0.11842,29.35231,1.98968,0.87304,0.14821,0.00231,0.0527,0.98755,0.99762,-0.0286,0.16597,3.29791,38.73343,13.8213,1.73283,-1.58731,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.651,35.26589,130.33778,0.13364,29.36942,2.03943,0.95419,0.15651,0.0023,0.05402,0.98619,1.01752,-0.03151,0.16915,3.07837,38.37455,14.60746,1.72713,-1.7063,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.668,35.75552,130.37217,0.15025,29.38533,2.087,1.03976,0.16497,0.00226,0.05536,0.98474,1.03686,-0.03459,0.17251,2.86507,37.98324,15.40194,1.72113,-1.82988,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.685,36.2454,130.40734,0.16833,29.4001,2.13222,1.12978,0.17357,0.00221,0.05672,0.98318,1.05566,-0.03786,0.17607,2.6578,37.55921,16.20315,1.71484,-1.95799,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.702,36.73551,130.44323,0.18794,29.41374,2.1749,1.22427,0.18231,0.00213,0.0581,0.98152,1.07392,-0.04132,0.17982,2.45633,37.1022,17.00948,1.70827,-2.09058,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.718,37.22585,130.47982,0.20916,29.4263,2.21485,1.32327,0.19118,0.00203,0.0595,0.97975,1.09165,-0.04496,0.18378,2.26042,36.61204,17.81928,1.70142,-2.22757,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.734,37.71638,130.51705,0.23207,29.4378,2.2519,1.42678,0.20018,0.00189,0.06092,0.97786,1.10888,-0.04879,0.18796,2.06983,36.08861,18.63093,1.69431,-2.36888,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.752,38.2071,130.55487,0.25675,29.44827,2.28586,1.53479,0.2093,0.00173,0.06236,0.97586,1.12561,-0.05282,0.19236,1.8843,35.53189,19.44277,1.68695,-2.51442,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.768,38.69799,130.59322,0.28326,29.45773,2.31653,1.64731,0.21855,0.00153,0.06383,0.97374,1.14187,-0.05704,0.19699,1.70355,34.9419,20.25314,1.67935,-2.66409,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.785,39.18902,130.63206,0.31168,29.46622,2.34375,1.76431,0.2279,0.0013,0.06532,0.97149,1.15765,-0.06145,0.20186,1.52731,34.31873,21.06038,1.67153,-2.81778,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.802,39.68019,130.67133,0.34209,29.47375,2.36732,1.88577,0.23736,0.00103,0.06684,0.96912,1.17297,-0.06606,0.20697,1.35526,33.66256,21.86284,1.66349,-2.97537,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.818,40.17147,130.71095,0.37457,29.48034,2.38706,2.01165,0.24692,0.00072,0.06839,0.96662,1.18785,-0.07087,0.21232,1.18711,32.97362,22.65887,1.65525,-3.13674,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.835,40.66286,130.75087,0.40917,29.48602,2.4028,2.14191,0.25658,0.00037,0.06996,0.96399,1.20229,-0.07587,0.21792,1.02252,32.2522,23.44684,1.64682,-3.30176,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.851,41.15434,130.79102,0.44599,29.49081,2.41435,2.2765,0.26633,-3.0e-5,0.07155,0.96122,1.21632,-0.08106,0.22378,0.86118,31.49869,24.22513,1.63822,-3.47029,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.868,41.64588,130.83133,0.48508,29.49471,2.42153,2.41534,0.27616,-0.00047,0.07318,0.95832,1.22993,-0.08646,0.22989,0.70272,30.71351,24.99213,1.62946,-3.64218,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.885,42.13749,130.87172,0.52652,29.49775,2.42418,2.55838,0.28607,-0.00097,0.07484,0.95528,1.24315,-0.09204,0.23627,0.5468,29.89718,25.74628,1.62054,-3.81726,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.902,42.62914,130.91211,0.57038,29.49993,2.42213,2.70552,0.29606,-0.00152,0.07653,0.9521,1.25598,-0.09782,0.24291,0.39306,29.05024,26.48601,1.6115,-3.99539,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.918,43.12082,130.95243,0.61673,29.50127,2.4152,2.85669,0.30612,-0.00212,0.07824,0.94877,1.26843,-0.10379,0.24981,0.24112,28.17333,27.20982,1.60234,-4.17638,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.935,43.61251,130.99259,0.66563,29.50178,2.40324,3.01178,0.31624,-0.00278,0.07999,0.9453,1.28052,-0.10995,0.25698,0.09059,27.26714,27.9162,1.59307,-4.36006,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.951,44.1042,131.03251,0.71714,29.50145,2.38609,3.17069,0.32643,-0.0035,0.08177,0.94167,1.29225,-0.11629,0.26442,-0.0589,26.33241,28.60371,1.58372,-4.54624,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.968,44.59589,131.07209,0.77134,29.5003,2.36359,3.3333,0.33667,-0.00428,0.08358,0.9379,1.30364,-0.12282,0.27213,-0.20777,25.36994,29.27092,1.57429,-4.73473,0.0001,0.1,0.00039,0.0001,0.1,0.00039
6.985,45.08754,131.11126,0.82827,29.49832,2.33559,3.49951,0.34696,-0.00513,0.08543,0.93397,1.31469,-0.12953,0.2801,-0.35641,24.3806,29.91648,1.5648,-4.92534,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.001,45.57916,131.14992,0.88801,29.49551,2.30196,3.66917,0.35729,-0.00605,0.08731,0.92988,1.32542,-0.13641,0.28835,-0.50523,23.36528,30.53904,1.55527,-5.11786,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.018,46.07072,131.18796,0.9506,29.49187,2.26254,3.84215,0.36766,-0.00703,0.08922,0.92564,1.33582,-0.14346,0.29685,-0.65466,22.32495,31.13733,1.54572,-5.31207,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.035,46.56222,131.2253,1.0161,29.4874,2.21721,4.01832,0.37807,-0.00809,0.09116,0.92124,1.34593,-0.15069,0.30563,-0.80509,21.26062,31.7101,1.53615,-5.50777,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.051,47.05363,131.26184,1.08456,29.48208,2.16584,4.19752,0.38852,-0.00923,0.09314,0.91668,1.35573,-0.15807,0.31466,-0.95697,20.17334,32.25618,1.52658,-5.70473,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.068,47.54495,131.29746,1.15603,29.47591,2.10831,4.3796,0.39898,-0.01044,0.09516,0.91195,1.36524,-0.16562,0.32396,-1.1107,19.0642,32.77443,1.51703,-5.90273,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.085,48.03615,131.33208,1.23056,29.46887,2.0445,4.5644,0.40947,-0.01174,0.0972,0.90705,1.37447,-0.17331,0.33351,-1.26673,17.93434,33.26376,1.50752,-6.10153,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.101,48.52724,131.36558,1.30819,29.46095,1.97431,4.75175,0.41998,-0.01311,0.09928,0.90199,1.38343,-0.18116,0.34332,-1.42547,16.78494,33.72316,1.49806,-6.30089,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.118,49.01818,131.39785,1.38896,29.45214,1.89762,4.94148,0.43049,-0.01457,0.1014,0.89676,1.39213,-0.18914,0.35337,-1.58734,15.61721,34.15165,1.48866,-6.50059,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.135,49.50897,131.42879,1.47292,29.4424,1.81436,5.13342,0.44101,-0.01612,0.10355,0.89136,1.40056,-0.19726,0.36367,-1.75278,14.43237,34.54831,1.47935,-6.70037,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.151,49.99959,131.45829,1.56009,29.43172,1.72443,5.32737,0.45154,-0.01776,0.10573,0.88579,1.40875,-0.20551,0.37421,-1.92221,13.23171,34.9123,1.47014,-6.89999,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.168,50.49002,131.48624,1.65051,29.42008,1.62774,5.52317,0.46206,-0.01949,0.10794,0.88004,1.4167,-0.21387,0.38498,-2.09603,12.01651,35.24281,1.46105,-7.0992,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.185,50.98025,131.51251,1.7442,29.40744,1.52423,5.72061,0.47258,-0.02131,0.11019,0.87411,1.42441,-0.22236,0.39597,-2.27468,10.7881,35.53911,1.45209,-7.29774,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.201,51.47026,131.53701,1.8412,29.39378,1.41383,5.9195,0.48308,-0.02323,0.11247,0.86801,1.43189,-0.23094,0.40719,-2.45855,9.54781,35.8005,1.44327,-7.49535,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.218,51.96004,131.5596,1.94153,29.37907,1.29648,6.11965,0.49357,-0.02525,0.11477,0.86173,1.43915,-0.23963,0.41862,-2.64805,8.29701,36.02637,1.43463,-7.69179,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.235,52.44956,131.58018,2.0452,29.36327,1.17213,6.32085,0.50403,-0.02737,0.11711,0.85527,1.44619,-0.2484,0.43025,-2.84357,7.03706,36.21615,1.42617,-7.88678,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.251,52.93881,131.59863,2.15223,29.34635,1.04074,6.5229,0.51447,-0.02958,0.11948,0.84863,1.45303,-0.25726,0.44208,-3.04551,5.76936,36.36933,1.4179,-8.08007,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.268,53.42777,131.61484,2.26263,29.32827,0.90227,6.7256,0.52487,-0.0319,0.12187,0.84181,1.45966,-0.26618,0.4541,-3.25424,4.49529,36.48546,1.40985,-8.27139,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.285,53.91641,131.62867,2.37642,29.30899,0.75669,6.92873,0.53524,-0.03433,0.1243,0.8348,1.4661,-0.27517,0.46629,-3.47013,3.21627,36.56413,1.40204,-8.46049,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.301,54.40473,131.64002,2.49359,29.28847,0.60399,7.13209,0.54557,-0.03685,0.12675,0.8276,1.47235,-0.28422,0.47865,-3.69354,1.93369,36.60502,1.39447,-8.64709,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.318,54.89269,131.64876,2.61415,29.26667,0.44415,7.33547,0.55586,-0.03949,0.12922,0.82022,1.47841,-0.29331,0.49117,-3.92481,0.64898,36.60784,1.38717,-8.83094,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.335,55.38027,131.65479,2.7381,29.24353,0.27717,7.53865,0.56609,-0.04223,0.13172,0.81266,1.48429,-0.30243,0.50384,-4.16428,-0.63645,36.57235,1.38014,-9.01177,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.352,55.86746,131.65796,2.86544,29.21902,0.10305,7.74142,0.57627,-0.04508,0.13423,0.8049,1.49,-0.31158,0.51665,-4.41226,-1.9212,36.49837,1.37342,-9.18933,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.368,56.35423,131.65818,2.99615,29.19308,-0.07819,7.94356,0.58639,-0.04804,0.13677,0.79695,1.49554,-0.32074,0.52957,-4.66906,-3.20385,36.38577,1.367,-9.36334,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.384,56.84056,131.65532,3.13022,29.16567,-0.26654,8.14486,0.59644,-0.05111,0.13933,0.78882,1.50091,-0.3299,0.54261,-4.93497,-4.48299,36.23447,1.36091,-9.53355,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.402,57.32641,131.64926,3.26764,29.13672,-0.46197,8.34511,0.60642,-0.05429,0.1419,0.78049,1.50613,-0.33906,0.55575,-5.21025,-5.75724,36.04444,1.35517,-9.69971,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.418,57.81177,131.63988,3.40838,29.10619,-0.66444,8.54408,0.61633,-0.05757,0.14449,0.77198,1.51119,-0.3482,0.56897,-5.49516,-7.0252,35.8157,1.34978,-9.86156,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.435,58.29661,131.62707,3.55243,29.07403,-0.87392,8.74158,0.62616,-0.06097,0.1471,0.76327,1.5161,-0.35731,0.58227,-5.78994,-8.28549,35.5483,1.34476,-10.01885,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.452,58.7809,131.61071,3.69976,29.04017,-1.09034,8.93737,0.6359,-0.06448,0.14971,0.75436,1.52087,-0.36638,0.59562,-6.09479,-9.53675,35.24236,1.34012,-10.17133,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.468,59.26461,131.59069,3.85033,29.00455,-1.31366,9.13124,0.64555,-0.06809,0.15234,0.74527,1.52549,-0.37539,0.60902,-6.4099,-10.77762,34.898,1.33588,-10.31877,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.485,59.74771,131.56688,4.00412,28.96714,-1.54381,9.323,0.65511,-0.07182,0.15497,0.73598,1.52998,-0.38435,0.62245,-6.73545,-12.00675,34.51544,1.33205,-10.46092,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.502,60.23017,131.53919,4.16109,28.92785,-1.78071,9.51241,0.66456,-0.07565,0.15761,0.72649,1.53434,-0.39323,0.63589,-7.07158,-13.22282,34.09488,1.32865,-10.59755,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.518,60.71196,131.50749,4.32119,28.88664,-2.0243,9.69928,0.67391,-0.07959,0.16025,0.71682,1.53856,-0.40202,0.64932,-7.4184,-14.42452,33.6366,1.32567,-10.72843,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.535,61.19304,131.47168,4.48438,28.84344,-2.27446,9.8834,0.68315,-0.08364,0.16289,0.70695,1.54266,-0.41071,0.66274,-7.77602,-15.61055,33.14091,1.32314,-10.85334,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.551,61.67339,131.43164,4.65062,28.79819,-2.53113,10.06455,0.69228,-0.08779,0.16553,0.69688,1.54664,-0.41929,0.67612,-8.1445,-16.77964,32.60814,1.32107,-10.97207,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.568,62.15297,131.38727,4.81985,28.75083,-2.79419,10.24255,0.70128,-0.09204,0.16817,0.68662,1.5505,-0.42775,0.68945,-8.52388,-17.93051,32.03867,1.31946,-11.08439,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.585,62.63174,131.33846,4.99202,28.70131,-3.06353,10.41717,0.71016,-0.0964,0.1708,0.67617,1.55424,-0.43607,0.70272,-8.91417,-19.06193,31.4329,1.31832,-11.19012,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.602,63.10967,131.28512,5.16707,28.64956,-3.33905,10.58824,0.71891,-0.10085,0.17342,0.66553,1.55788,-0.44425,0.71589,-9.31534,-20.17268,30.79129,1.31766,-11.28905,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.618,63.58672,131.22713,5.34494,28.59552,-3.62061,10.75554,0.72752,-0.1054,0.17603,0.65469,1.5614,-0.45226,0.72896,-9.72735,-21.26155,30.11431,1.31748,-11.38099,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.635,64.06284,131.1644,5.52557,28.53913,-3.90809,10.91889,0.73599,-0.11004,0.17863,0.64366,1.56482,-0.46011,0.74191,-10.1501,-22.32736,29.40246,1.31779,-11.46577,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.651,64.53801,131.09683,5.70888,28.48033,-4.20137,11.07809,0.74432,-0.11478,0.18122,0.63244,1.56814,-0.46777,0.75473,-10.58349,-23.36894,28.65628,1.3186,-11.54321,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.668,65.01217,131.02432,5.89481,28.41907,-4.50028,11.23296,0.75249,-0.1196,0.18378,0.62103,1.57135,-0.47524,0.76738,-11.02734,-24.38515,27.87636,1.31991,-11.61315,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.685,65.48529,130.94679,6.08329,28.35528,-4.8047,11.38331,0.7605,-0.1245,0.18633,0.60944,1.57447,-0.4825,0.77986,-11.48148,-25.37488,27.06329,1.32172,-11.67544,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.701,65.95733,130.86413,6.27423,28.28892,-5.11446,11.52896,0.76836,-0.12949,0.18886,0.59765,1.5775,-0.48954,0.79215,-11.94567,-26.33703,26.2177,1.32404,-11.72993,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.718,66.42824,130.77628,6.46756,28.21992,-5.42941,11.66974,0.77605,-0.13456,0.19136,0.58569,1.58043,-0.49635,0.80422,-12.41965,-27.27053,25.34027,1.32685,-11.77649,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.735,66.89798,130.68313,6.66319,28.14824,-5.74938,11.80547,0.78356,-0.1397,0.19383,0.57353,1.58328,-0.50292,0.81607,-12.90311,-28.17432,24.43168,1.33017,-11.81499,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.751,67.3665,130.5846,6.86105,28.07381,-6.07419,11.93599,0.7909,-0.14491,0.19628,0.5612,1.58604,-0.50923,0.82767,-13.39572,-29.04739,23.49268,1.33398,-11.84532,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.768,67.83376,130.48063,7.06103,27.99661,-6.40369,12.06112,0.79806,-0.15018,0.19869,0.54869,1.58872,-0.51528,0.839,-13.89709,-29.88874,22.52403,1.33829,-11.86738,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.785,68.29971,130.37112,7.26305,27.91657,-6.73767,12.18071,0.80504,-0.15552,0.20107,0.536,1.59131,-0.52105,0.85006,-14.4068,-30.69741,21.52652,1.34309,-11.88107,0.0001,0.1,0.00039,0.0001,0.1,0.00039
7.801,68.7643,130.25601,7.46702,27.83366,-7.07596,12.29461,0.81182,-0.16091,0.20342,0.52314,1.59383,-0.52654,0.86081,-14.92439,-31.47246,20.50098,1.34838,-11.88631,0.0001,0.1,0.00039,0.0001,0.1,0.00039
