time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained
6.264,21.75698,129.76677,0.00018,28.29582,0.40103,0.00115,-0.00025,0.00024,0.02247,0.99975,-0.00111,0.00052,0.11099,12.11119,38.57303,0.01353,1.76083,-0.02916,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.264,21.75698,129.76677,0.00018,28.29582,0.40103,0.00115,-0.00025,0.00024,0.02247,0.99975,-0.00111,0.00052,0.11099,12.11119,38.57303,0.01353,1.76083,-0.02916,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.264,21.75698,129.76677,0.00018,28.29582,0.40103,0.00115,-0.00025,0.00024,0.02247,0.99975,-0.00111,0.00052,0.11099,12.11119,38.57303,0.01353,1.76083,-0.02916,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.264,21.75698,129.76677,0.00018,28.29582,0.40103,0.00115,-0.00025,0.00024,0.02247,0.99975,-0.00111,0.00052,0.11099,12.11119,38.57303,0.01353,1.76083,-0.02916,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.265,21.75698,129.76677,0.00018,28.29582,0.40103,0.00115,-0.00025,0.00024,0.02247,0.99975,-0.00111,0.00052,0.11099,12.11119,38.57303,0.01353,1.76083,-0.02916,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.265,21.75698,129.76677,0.00018,28.29582,0.40103,0.00115,-0.00025,0.00024,0.02247,0.99975,-0.00111,0.00052,0.11099,12.11119,38.57303,0.01353,1.76083,-0.02916,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.274,22.22912,129.77389,0.0002,28.36066,0.45333,0.00123,-0.00026,0.00024,0.0234,0.99973,-0.00112,0.0005,0.11324,11.67245,38.8333,0.01385,1.76428,-0.02983,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.29,22.70232,129.78189,0.00022,28.42312,0.507,0.00131,-0.00027,0.00025,0.02435,0.9997,-0.00114,0.00048,0.11538,11.24311,39.08148,0.01414,1.76743,-0.03048,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.307,23.17654,129.79079,0.00024,28.48325,0.56199,0.00139,-0.00028,0.00025,0.02532,0.99968,-0.00115,0.00045,0.11741,10.82308,39.31795,0.01441,1.77031,-0.03112,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.324,23.65175,129.80063,0.00027,28.5411,0.61823,0.00147,-0.00029,0.00026,0.02631,0.99965,-0.00116,0.00043,0.11935,10.41221,39.54313,0.01465,1.77292,-0.03173,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.34,24.1279,129.81141,0.00029,28.59671,0.67566,0.00155,-0.0003,0.00026,0.02731,0.99963,-0.00118,0.0004,0.1212,10.01038,39.75753,0.01486,1.7753,-0.03233,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.356,24.60496,129.82316,0.00032,28.65014,0.73423,0.00163,-0.00031,0.00026,0.02833,0.9996,-0.00119,0.00037,0.12297,9.61745,39.96165,0.01504,1.77746,-0.03291,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.374,25.08289,129.83589,0.00035,28.70144,0.79387,0.00172,-0.00032,0.00026,0.02936,0.99957,-0.0012,0.00035,0.12466,9.23328,40.15604,0.01519,1.77943,-0.03346,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.391,25.56166,129.84962,0.00038,28.75065,0.85455,0.0018,-0.00033,0.00027,0.0304,0.99954,-0.00121,0.00032,0.12628,8.85772,40.34122,0.0153,1.78123,-0.034,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.407,26.04124,129.86438,0.00041,28.79782,0.9162,0.00189,-0.00034,0.00027,0.03146,0.9995,-0.00123,0.0003,0.12784,8.49063,40.51771,0.01537,1.78287,-0.03451,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.424,26.52158,129.88017,0.00044,28.84299,0.97879,0.00198,-0.00035,0.00027,0.03253,0.99947,-0.00124,0.00027,0.12933,8.13186,40.68601,0.01541,1.78438,-0.035,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.44,27.00266,129.89701,0.00047,28.88622,1.04227,0.00206,-0.00036,0.00027,0.03362,0.99943,-0.00125,0.00024,0.13077,7.78123,40.84659,0.01541,1.78578,-0.03547,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.457,27.48444,129.91492,0.00051,28.92755,1.1066,0.00215,-0.00037,0.00028,0.03471,0.9994,-0.00126,0.00022,0.13216,7.43861,40.99989,0.01537,1.78707,-0.03592,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.473,27.9669,129.9339,0.00055,28.96701,1.17175,0.00223,-0.00038,0.00028,0.03582,0.99936,-0.00127,0.00019,0.1335,7.10382,41.14632,0.01529,1.78828,-0.03635,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.49,28.45,129.95398,0.00058,29.00466,1.23767,0.00232,-0.00039,0.00028,0.03693,0.99932,-0.00128,0.00016,0.13479,6.77671,41.28626,0.01517,1.78942,-0.03675,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.507,28.93371,129.97516,0.00062,29.04054,1.30434,0.0024,-0.0004,0.00028,0.03806,0.99928,-0.00129,0.00014,0.13603,6.45711,41.42005,0.01501,1.79049,-0.03713,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.523,29.41801,129.99746,0.00066,29.07467,1.37172,0.00248,-0.00041,0.00028,0.0392,0.99923,-0.0013,0.00011,0.13723,6.14486,41.548,0.0148,1.79151,-0.03748,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.54,29.90286,130.02089,0.00071,29.10712,1.43978,0.00256,-0.00042,0.00028,0.04035,0.99919,-0.00131,9.0e-5,0.13839,5.8398,41.6704,0.01455,1.79248,-0.03781,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.557,30.38824,130.04546,0.00075,29.1379,1.50849,0.00264,-0.00043,0.00028,0.0415,0.99914,-0.00132,6.0e-5,0.1395,5.54177,41.78749,0.01426,1.79341,-0.03812,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.573,30.87411,130.07117,0.00079,29.16707,1.57782,0.00272,-0.00044,0.00028,0.04267,0.99909,-0.00133,4.0e-5,0.14058,5.25062,41.8995,0.01392,1.7943,-0.0384,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.59,31.36046,130.09805,0.00084,29.19466,1.64774,0.00279,-0.00045,0.00028,0.04385,0.99904,-0.00134,1.0e-5,0.14162,4.96619,42.00664,0.01354,1.79517,-0.03866,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.607,31.84726,130.1261,0.00089,29.22071,1.71824,0.00287,-0.00047,0.00028,0.04503,0.99899,-0.00135,-1.0e-5,0.14262,4.68832,42.10909,0.01312,1.796,-0.03889,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.623,32.33448,130.15533,0.00094,29.24525,1.78928,0.00294,-0.00048,0.00028,0.04622,0.99893,-0.00135,-3.0e-5,0.14359,4.41687,42.20702,0.01265,1.79681,-0.03911,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.64,32.82209,130.18575,0.00098,29.26831,1.86084,0.003,-0.00049,0.00028,0.04742,0.99887,-0.00136,-5.0e-5,0.14452,4.15168,42.30057,0.01213,1.7976,-0.03929,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.657,33.31008,130.21736,0.00104,29.28994,1.93289,0.00307,-0.0005,0.00028,0.04863,0.99882,-0.00137,-8.0e-5,0.14542,3.8926,42.38989,0.01157,1.79837,-0.03946,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.674,33.79842,130.25018,0.00109,29.31016,2.00542,0.00313,-0.00051,0.00028,0.04984,0.99876,-0.00138,-0.0001,0.14628,3.63951,42.47509,0.01097,1.79911,-0.0396,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.69,34.28708,130.28421,0.00114,29.329,2.0784,0.00319,-0.00052,0.00028,0.05106,0.9987,-0.00138,-0.00012,0.14711,3.39225,42.55631,0.01033,1.79984,-0.03972,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.707,34.77604,130.31946,0.00119,29.34651,2.15181,0.00324,-0.00053,0.00028,0.05229,0.99863,-0.00139,-0.00014,0.14791,3.15069,42.63365,0.00964,1.80054,-0.03981,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.723,35.26529,130.35594,0.00125,29.3627,2.22563,0.00329,-0.00054,0.00028,0.05352,0.99857,-0.0014,-0.00015,0.14868,2.91469,42.70722,0.00891,1.80123,-0.03988,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.74,35.75479,130.39365,0.0013,29.37761,2.29983,0.00333,-0.00055,0.00028,0.05476,0.9985,-0.00141,-0.00017,0.14942,2.68413,42.77712,0.00813,1.80189,-0.03993,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.756,36.24454,130.4326,0.00136,29.39127,2.37441,0.00338,-0.00057,0.00028,0.05601,0.99843,-0.00141,-0.00019,0.15013,2.45887,42.84345,0.00732,1.80254,-0.03996,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.773,36.7345,130.4728,0.00142,29.40371,2.44933,0.00341,-0.00058,0.00028,0.05726,0.99836,-0.00142,-0.00021,0.15081,2.23878,42.9063,0.00646,1.80317,-0.03997,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.791,37.22465,130.51425,0.00147,29.41495,2.52459,0.00344,-0.00059,0.00027,0.05852,0.99829,-0.00143,-0.00022,0.15147,2.02375,42.96577,0.00556,1.80378,-0.03995,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.807,37.71499,130.55696,0.00153,29.42503,2.60015,0.00347,-0.0006,0.00027,0.05978,0.99821,-0.00143,-0.00024,0.1521,1.81365,43.02196,0.00462,1.80437,-0.03991,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.823,38.20548,130.60092,0.00159,29.43397,2.67601,0.00349,-0.00061,0.00027,0.06105,0.99813,-0.00144,-0.00025,0.1527,1.60836,43.07494,0.00365,1.80494,-0.03986,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.84,38.69611,130.64616,0.00165,29.44179,2.75215,0.0035,-0.00062,0.00027,0.06232,0.99806,-0.00144,-0.00026,0.15328,1.40777,43.12483,0.00263,1.8055,-0.03978,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.857,39.18687,130.69266,0.0017,29.44852,2.82855,0.00351,-0.00063,0.00027,0.0636,0.99798,-0.00145,-0.00028,0.15383,1.21177,43.17169,0.00158,1.80604,-0.03968,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.874,39.67773,130.74044,0.00176,29.45419,2.90519,0.00351,-0.00065,0.00026,0.06488,0.99789,-0.00145,-0.00029,0.15436,1.02023,43.21563,0.00049,1.80656,-0.03957,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.89,40.16867,130.7895,0.00182,29.45881,2.98207,0.00351,-0.00066,0.00026,0.06617,0.99781,-0.00146,-0.0003,0.15486,0.83306,43.25673,-0.00063,1.80706,-0.03943,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.907,40.65968,130.83985,0.00188,29.46243,3.05915,0.0035,-0.00067,0.00026,0.06746,0.99772,-0.00146,-0.00031,0.15535,0.65015,43.29508,-0.00179,1.80754,-0.03928,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.923,41.15074,130.89148,0.00194,29.46505,3.13643,0.00348,-0.00068,0.00026,0.06875,0.99763,-0.00147,-0.00032,0.15581,0.47138,43.33076,-0.00298,1.80801,-0.03911,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.94,41.64184,130.9444,0.002,29.46669,3.2139,0.00346,-0.00069,0.00025,0.07005,0.99754,-0.00147,-0.00032,0.15626,0.29666,43.36386,-0.00421,1.80846,-0.03892,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.957,42.13296,130.99861,0.00205,29.46739,3.29153,0.00343,-0.0007,0.00025,0.07135,0.99745,-0.00148,-0.00033,0.15668,0.1259,43.39447,-0.00547,1.8089,-0.03872,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.974,42.62408,131.05411,0.00211,29.46716,3.36933,0.00339,-0.00072,0.00025,0.07265,0.99736,-0.00148,-0.00034,0.15708,-0.04102,43.42266,-0.00675,1.80932,-0.0385,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
6.991,43.1152,131.11092,0.00217,29.46603,3.44726,0.00335,-0.00073,0.00025,0.07396,0.99726,-0.00149,-0.00034,0.15747,-0.20419,43.44853,-0.00807,1.80972,-0.03826,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.007,43.60628,131.16902,0.00222,29.46401,3.52533,0.0033,-0.00074,0.00024,0.07527,0.99716,-0.00149,-0.00034,0.15784,-0.36369,43.47213,-0.00942,1.81011,-0.03801,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.024,44.09732,131.22843,0.00228,29.46112,3.60352,0.00324,-0.00075,0.00024,0.07658,0.99706,-0.0015,-0.00035,0.15819,-0.51963,43.49357,-0.01079,1.81049,-0.03775,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.04,44.58831,131.28914,0.00233,29.45739,3.68181,0.00317,-0.00076,0.00024,0.0779,0.99696,-0.0015,-0.00035,0.15853,-0.6721,43.5129,-0.01219,1.81086,-0.03747,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.057,45.07923,131.35116,0.00238,29.45283,3.7602,0.00309,-0.00078,0.00023,0.07921,0.99686,-0.0015,-0.00035,0.15885,-0.82117,43.53022,-0.01361,1.81121,-0.03717,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.073,45.57007,131.41448,0.00243,29.44746,3.83868,0.00301,-0.00079,0.00023,0.08054,0.99675,-0.00151,-0.00035,0.15915,-0.96694,43.54558,-0.01506,1.81154,-0.03687,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.09,46.06081,131.47912,0.00248,29.44129,3.91723,0.00292,-0.0008,0.00023,0.08186,0.99664,-0.00151,-0.00035,0.15944,-1.10949,43.55906,-0.01654,1.81187,-0.03655,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.107,46.55144,131.54506,0.00253,29.43435,3.99584,0.00282,-0.00081,0.00023,0.08318,0.99653,-0.00152,-0.00035,0.15972,-1.24891,43.57072,-0.01803,1.81218,-0.03623,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.123,47.04195,131.61231,0.00258,29.42666,4.07451,0.00271,-0.00082,0.00022,0.08451,0.99642,-0.00152,-0.00035,0.15998,-1.38527,43.58065,-0.01955,1.81249,-0.03589,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.14,47.53233,131.68087,0.00262,29.41822,4.15323,0.00259,-0.00084,0.00022,0.08584,0.99631,-0.00152,-0.00035,0.16023,-1.51866,43.58889,-0.02108,1.81278,-0.03554,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.157,48.02255,131.75075,0.00266,29.40906,4.23198,0.00247,-0.00085,0.00022,0.08717,0.99619,-0.00153,-0.00034,0.16046,-1.64914,43.59551,-0.02264,1.81306,-0.03518,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.174,48.51262,131.82194,0.0027,29.39919,4.31077,0.00233,-0.00086,0.00021,0.0885,0.99608,-0.00153,-0.00034,0.16069,-1.7768,43.60057,-0.02421,1.81333,-0.03481,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.19,49.00252,131.89444,0.00274,29.38862,4.38957,0.00219,-0.00087,0.00021,0.08984,0.99596,-0.00153,-0.00033,0.1609,-1.90171,43.60414,-0.0258,1.8136,-0.03443,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.207,49.49224,131.96826,0.00278,29.37738,4.46838,0.00204,-0.00088,0.00021,0.09118,0.99583,-0.00153,-0.00033,0.1611,-2.02394,43.60627,-0.02741,1.81385,-0.03405,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.223,49.98177,132.04339,0.00281,29.36547,4.5472,0.00187,-0.0009,0.00021,0.09251,0.99571,-0.00154,-0.00032,0.1613,-2.14356,43.60701,-0.02903,1.81409,-0.03365,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.24,50.47109,132.11983,0.00284,29.35291,4.62601,0.0017,-0.00091,0.0002,0.09385,0.99559,-0.00154,-0.00031,0.16148,-2.26064,43.60641,-0.03067,1.81433,-0.03325,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.257,50.96019,132.19759,0.00286,29.33971,4.70481,0.00152,-0.00092,0.0002,0.09519,0.99546,-0.00154,-0.0003,0.16165,-2.37525,43.60454,-0.03232,1.81456,-0.03285,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.273,51.44907,132.27666,0.00289,29.3259,4.7836,0.00134,-0.00093,0.0002,0.09653,0.99533,-0.00155,-0.0003,0.16181,-2.48744,43.60143,-0.03398,1.81478,-0.03243,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.29,51.93772,132.35704,0.00291,29.31147,4.86236,0.00114,-0.00095,0.0002,0.09788,0.9952,-0.00155,-0.00029,0.16196,-2.59729,43.59714,-0.03565,1.81499,-0.03201,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.307,52.42612,132.43874,0.00293,29.29644,4.94109,0.00093,-0.00096,0.00019,0.09922,0.99506,-0.00155,-0.00028,0.1621,-2.70485,43.59172,-0.03733,1.81519,-0.03159,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.323,52.91426,132.52175,0.00294,29.28083,5.01979,0.00071,-0.00097,0.00019,0.10057,0.99493,-0.00155,-0.00027,0.16224,-2.81019,43.5852,-0.03903,1.81539,-0.03116,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.34,53.40214,132.60607,0.00295,29.26464,5.09844,0.00049,-0.00098,0.00019,0.10191,0.99479,-0.00156,-0.00025,0.16236,-2.91336,43.57764,-0.04073,1.81558,-0.03073,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.357,53.88975,132.69169,0.00296,29.24789,5.17705,0.00025,-0.001,0.00019,0.10326,0.99465,-0.00156,-0.00024,0.16248,-3.01443,43.56907,-0.04244,1.81576,-0.03029,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.373,54.37707,132.77863,0.00296,29.2306,5.2556,1.0e-5,-0.00101,0.00019,0.1046,0.99451,-0.00156,-0.00023,0.16259,-3.11344,43.55953,-0.04416,1.81594,-0.02985,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.39,54.8641,132.86688,0.00296,29.21276,5.3341,-0.00025,-0.00102,0.00018,0.10595,0.99437,-0.00156,-0.00022,0.1627,-3.21045,43.54907,-0.04588,1.81611,-0.02941,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.407,55.35083,132.95644,0.00295,29.1944,5.41253,-0.00051,-0.00103,0.00018,0.1073,0.99423,-0.00156,-0.0002,0.1628,-3.30552,43.53773,-0.04761,1.81627,-0.02897,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.423,55.83724,133.0473,0.00294,29.17552,5.49089,-0.00079,-0.00105,0.00018,0.10865,0.99408,-0.00157,-0.00019,0.16289,-3.3987,43.52553,-0.04934,1.81643,-0.02852,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.44,56.32334,133.13947,0.00292,29.15613,5.56919,-0.00107,-0.00106,0.00018,0.11,0.99393,-0.00157,-0.00018,0.16297,-3.49003,43.51252,-0.05108,1.81658,-0.02807,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.457,56.80911,133.23294,0.0029,29.13624,5.6474,-0.00137,-0.00107,0.00018,0.11135,0.99378,-0.00157,-0.00016,0.16305,-3.57957,43.49873,-0.05282,1.81672,-0.02762,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.473,57.29455,133.32771,0.00288,29.11587,5.72554,-0.00167,-0.00108,0.00018,0.1127,0.99363,-0.00157,-0.00015,0.16312,-3.66737,43.48419,-0.05457,1.81686,-0.02717,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.49,57.77964,133.42379,0.00285,29.09501,5.80359,-0.00198,-0.0011,0.00017,0.11405,0.99347,-0.00157,-0.00013,0.16319,-3.75347,43.46894,-0.05632,1.817,-0.02672,0.0001,0.00342,0.00039,0.0001,-0.0001,0.00039
7.507,58.26438,133.52116,0.00281,29.07369,5.88155,-0.0023,-0.0011,0.00017,0.1154,0.99332,0.0002,-0.00011,0.16325,-3.83791,43.453,-0.05784,1.81713,-0.02628,0.0001,0.00342,0.00039,0.0001,0.00342,0.00039
7.523,58.74876,133.61984,0.00277,29.05191,5.95942,-0.00263,-0.00109,0.00018,0.11675,0.99316,0.00191,-0.0001,0.16331,-3.92074,43.4364,-0.05823,1.81725,-0.02589,0.0001,0.00342,0.00039,0.0001,0.00342,0.00039
7.54,59.23277,133.71981,0.00272,29.02968,6.03719,-0.00294,-0.00107,0.00018,0.11811,0.993,0.00357,-8.0e-5,0.16336,-4.00201,43.41917,-0.05729,1.81737,-0.02557,0.0001,0.01945,0.00039,0.0001,0.00342,0.00039
7.557,59.71641,133.82108,0.00267,29.007,6.11486,-0.00324,-0.001,0.00019,0.11946,0.99284,0.01324,-7.0e-5,0.16341,-4.08175,43.40132,-0.05401,1.81748,-0.02536,0.0001,0.01945,0.00039,0.0001,0.01945,0.00039
7.574,60.19967,133.92364,0.00262,28.98389,6.19244,-0.00349,-0.00085,0.00021,0.12081,0.99268,0.02261,-5.0e-5,0.16345,-4.15999,43.38285,-0.04432,1.81759,-0.02547,0.0001,0.02336,0.00039,0.0001,0.01945,0.00039
7.59,60.68254,134.02749,0.00256,28.96035,6.2699,-0.00364,-0.00062,0.00024,0.12216,0.99251,0.03366,-4.0e-5,0.16349,-4.23678,43.36379,-0.02707,1.81769,-0.02598,0.0001,0.02336,0.00039,0.0001,0.02336,0.00039
7.607,61.16501,134.13264,0.0025,28.9364,6.34726,-0.00365,-0.00029,0.00028,0.12351,0.99234,0.04437,-3.0e-5,0.16352,-4.31215,43.34415,-0.00142,1.81778,-0.02698,0.0001,0.02336,0.00039,0.0001,0.02336,0.00039
7.624,61.64708,134.23907,0.00244,28.91203,6.4245,-0.00347,0.00012,0.00033,0.12487,0.99217,0.05475,-2.0e-5,0.16355,-4.38614,43.32395,0.03272,1.81786,-0.02854,0.0001,0.02336,0.00039,0.0001,0.02336,0.00039
7.64,62.12874,134.34678,0.00238,28.88726,6.50163,-0.00305,0.00061,0.00039,0.12622,0.992,0.06482,-2.0e-5,0.16358,-4.45877,43.3032,0.07517,1.81794,-0.0307,0.0001,0.02454,0.00039,0.0001,0.02336,0.00039
7.657,62.60999,134.45579,0.00234,28.86209,6.57864,-0.00235,0.00119,0.00046,0.12757,0.99183,0.07516,-3.0e-5,0.16361,-4.53008,43.28187,0.12584,1.81801,-0.03351,0.0001,0.02454,0.00039,0.0001,0.02454,0.00039
7.673,63.09081,134.56607,0.00231,28.83653,6.65553,-0.00132,0.00186,0.00055,0.12892,0.99165,0.08519,-5.0e-5,0.16363,-4.60009,43.25995,0.18485,1.81808,-0.03703,0.0001,0.02454,0.00039,0.0001,0.02454,0.00039
7.69,63.5712,134.67764,0.00229,28.8106,6.7323,8.0e-5,0.0026,0.00064,0.13027,0.99147,0.09492,-8.0e-5,0.16365,-4.66882,43.2374,0.25212,1.81813,-0.04132,0.0001,0.03333,0.00039,0.0001,0.02454,0.00039
7.707,64.05116,134.79048,0.00231,28.78428,6.80893,0.0019,0.00344,0.00075,0.13162,0.99129,0.10874,-0.00011,0.16367,-4.73628,43.21417,0.32804,1.81818,-0.04643,0.0001,0.03333,0.00039,0.0001,0.03333,0.00039
7.724,64.53068,134.9046,0.00236,28.7576,6.88543,0.0042,0.0044,0.00087,0.13298,0.99111,0.12215,-0.00017,0.16369,-4.80247,43.19012,0.41467,1.81821,-0.0525,0.0001,0.03333,0.00039,0.0001,0.03333,0.00039
7.74,65.00975,135.01999,0.00245,28.73056,6.96179,0.00705,0.00546,0.001,0.13433,0.99092,0.13514,-0.00024,0.16371,-4.8674,43.16517,0.51235,1.81823,-0.05963,0.0001,0.04428,0.00039,0.0001,0.03333,0.00039
