time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.238,17.05551,124.65613,0.0,14.9941,-10.85216,0.0,-0.0,0.0,-0.28959,0.95845,-1.0e-5,0.0,0.50033,29.85653,-19.18079,-0.0,0.02551,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.56333
6.255,17.30687,124.473,0.0,15.16958,-11.12346,0.0,-0.0,0.0,-0.2856,0.95966,-1.0e-5,0.0,0.54241,31.58746,-19.41451,-0.0,0.03964,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.585
6.271,17.56124,124.28535,0.0,15.35475,-11.39542,0.0,-0.0,0.0,-0.28127,0.96095,-1.0e-5,0.0,0.57374,33.33065,-19.53315,-1.0e-5,0.05419,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.60667
6.288,17.81878,124.09316,0.0,15.54965,-11.66743,0.0,-0.0,0.0,-0.27668,0.96229,-1.0e-5,0.0,0.59343,35.08061,-19.54117,-1.0e-5,0.06896,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.62833
6.305,18.07965,123.89644,0.0,15.75426,-11.9389,-0.0,-0.0,0.0,-0.27193,0.96366,-1.0e-5,0.0,0.60069,36.8304,-19.44568,-1.0e-5,0.08377,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.65
6.321,18.344,123.6952,0.0,15.96855,-12.20933,-0.0,-0.0,0.0,-0.26711,0.96502,-1.0e-5,0.0,0.59485,38.57173,-19.25662,-1.0e-5,0.09842,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.67167
6.338,18.61201,123.48947,0.0,16.19241,-12.47826,-0.0,-0.0,0.0,-0.26233,0.96634,-1.0e-5,0.0,0.57544,40.29514,-18.98687,-2.0e-5,0.1127,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.69333
6.355,18.88383,123.27928,0.0,16.42569,-12.74532,-0.0,-0.0,0.0,-0.25771,0.96759,-1.0e-5,0.0,0.54214,41.99016,-18.65226,-2.0e-5,0.1264,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.715
6.371,19.15961,123.06465,0.0,16.66816,-13.01028,-0.0,-0.0,0.0,-0.25334,0.96876,-1.0e-5,0.0,0.4949,43.64553,-18.27152,-2.0e-5,0.13931,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.73667
6.388,19.43951,122.84562,0.0,16.91955,-13.27298,-0.0,-0.0,0.0,-0.24935,0.9698,-1.0e-5,0.0,0.43393,45.24941,-17.86604,-3.0e-5,0.1512,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.75833
6.405,19.72367,122.62223,-0.0,17.17949,-13.53342,-0.0,-0.0,0.0,-0.24585,0.9707,-1.0e-5,0.0,0.35972,46.78954,-17.45962,-3.0e-5,0.16187,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.78
6.421,20.01223,122.39452,-0.0,17.44757,-13.79174,-0.0,-0.0,0.0,-0.24294,0.97144,-1.0e-5,0.0,0.27308,48.25345,-17.07793,-4.0e-5,0.17113,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.80167
6.438,20.30532,122.16252,-0.0,17.72328,-14.04823,-0.0,-0.0,0.0,-0.24073,0.97199,-1.0e-5,0.0,0.17518,49.62856,-16.74798,-4.0e-5,0.17878,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.82333
6.455,20.60306,121.92626,-0.0,18.00607,-14.30332,-0.0,-0.0,0.0,-0.23932,0.97234,-1.0e-5,0.0,0.06754,50.90233,-16.49733,-5.0e-5,0.18466,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.845
6.471,20.90557,121.68575,-0.0,18.29531,-14.55762,-0.0,-0.0,0.0,-0.23877,0.97247,-1.0e-5,0.0,-0.04797,52.0623,-16.35325,-5.0e-5,0.18864,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.86667
6.488,21.21295,121.44101,-0.0,18.59028,-14.81185,-0.0,-0.0,0.0,-0.23916,0.97238,-1.0e-5,0.0,-0.16913,53.09621,-16.34172,-6.0e-5,0.19058,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.88833
6.505,21.52529,121.19202,-0.0,18.89024,-15.06689,-0.0,-0.0,0.0,-0.24053,0.97204,-1.0e-5,0.0,-0.29335,53.99212,-16.48636,-6.0e-5,0.19043,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.91
6.521,21.84266,120.93876,-0.0,19.19434,-15.3237,-0.0,-0.0,0.0,-0.2429,0.97146,-1.0e-5,0.0,-0.41776,54.73854,-16.80732,-7.0e-5,0.18813,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.93167
6.538,22.16513,120.6812,-0.0,19.5017,-15.58337,-0.0,-0.0,0.0,-0.24628,0.97061,-1.0e-5,0.0,-0.53922,55.32471,-17.32016,-7.0e-5,0.1837,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.95333
6.555,22.49274,120.41928,-0.0,19.81138,-15.84701,-0.0,-0.0,0.0,-0.25063,0.96951,-1.0e-5,0.0,-0.6544,55.741,-18.03471,-8.0e-5,0.1772,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.975
6.571,22.82552,120.15293,-0.0,20.12237,-16.11575,-0.0,-0.0,0.0,-0.25591,0.96814,-1.0e-5,0.0,-0.75981,55.97948,-18.95417,-8.0e-5,0.16872,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.99667
6.588,23.1634,119.88209,-0.0,20.42305,-16.38468,-0.0,-0.0,0.0,-0.26204,0.96652,-1.0e-5,0.0,-0.85196,54.122,-18.98706,-8.0e-5,0.15843,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.605,23.50618,119.60677,-0.0,20.7109,-16.65364,-0.0,-0.0,0.0,-0.26889,0.96466,-1.0e-5,0.0,-0.92745,51.8124,-18.99238,-7.0e-5,0.14663,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.621,23.85365,119.32696,-0.0,20.98545,-16.92342,-1.0e-5,-0.0,0.0,-0.27633,0.96259,-1.0e-5,0.0,-0.98316,49.42,-19.14131,-7.0e-5,0.13356,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.638,24.20558,119.04264,-0.0,21.24634,-17.19464,-1.0e-5,-0.0,0.0,-0.28421,0.96033,-1.0e-5,0.0,-1.01633,46.95911,-19.39968,-6.0e-5,0.11954,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.655,24.56174,118.75379,-0.0,21.49327,-17.46769,-1.0e-5,-0.0,0.0,-0.29233,0.95793,-1.0e-5,0.0,-1.02473,44.44865,-19.72902,-5.0e-5,0.10492,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.671,24.92191,118.46037,-0.0,21.72612,-17.74274,-1.0e-5,-0.0,0.0,-0.3005,0.95543,-1.0e-5,0.0,-1.00677,41.91237,-20.08785,-5.0e-5,0.09006,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.688,25.28583,118.16235,-0.0,21.94489,-18.0197,-1.0e-5,-0.0,0.0,-0.3085,0.95292,-1.0e-5,0.0,-0.96166,39.37869,-20.43312,-4.0e-5,0.07538,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.705,25.65329,117.8597,-0.0,22.14978,-18.29826,-1.0e-5,-0.0,0.0,-0.31612,0.95045,-1.0e-5,0.0,-0.88947,36.88026,-20.72169,-3.0e-5,0.06131,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.721,26.02405,117.5524,-0.0,22.34119,-18.57788,-1.0e-5,-0.0,0.0,-0.32316,0.94811,-1.0e-5,0.0,-0.79124,34.45296,-20.91192,-2.0e-5,0.04827,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.738,26.39789,117.24044,-0.0,22.51971,-18.8578,-1.0e-5,-0.0,0.0,-0.3294,0.94598,-1.0e-5,0.0,-0.66901,32.13452,-20.96501,-1.0e-5,0.0367,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.755,26.7746,116.92381,-0.0,22.68617,-19.13706,-1.0e-5,-0.0,0.0,-0.33466,0.94415,-1.0e-5,0.0,-0.5258,29.96275,-20.84626,0.0,0.02697,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.771,27.154,116.60255,-0.0,22.84158,-19.41454,-1.0e-5,-0.0,0.0,-0.33879,0.94268,-2.0e-5,0.0,-0.36565,27.97347,-20.5261,1.0e-5,0.01945,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.788,27.53591,116.27669,-0.0,22.98713,-19.68898,-1.0e-5,-0.0,0.0,-0.34166,0.94165,-2.0e-5,0.0,-0.19345,26.19832,-19.98084,2.0e-5,0.01444,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.805,27.92017,115.94629,-0.0,23.12414,-19.95906,-1.0e-5,-0.0,0.0,-0.34318,0.9411,-2.0e-5,0.0,-0.01487,24.66261,-19.19332,3.0e-5,0.01215,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.821,28.30665,115.61143,-0.0,23.25405,-20.22335,-1.0e-5,-0.0,0.0,-0.34329,0.94106,-2.0e-5,0.0,0.16384,23.38341,-18.15334,3.0e-5,0.01273,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.838,28.69525,115.27223,-0.0,23.37831,-20.48045,-1.0e-5,-0.0,0.0,-0.34201,0.94153,-2.0e-5,0.0,0.33606,22.36798,-16.85809,4.0e-5,0.01622,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.855,29.08589,114.92882,-0.0,23.49839,-20.72897,-1.0e-5,-0.0,0.0,-0.33938,0.94248,-2.0e-5,0.0,0.49505,21.61289,-15.31259,4.0e-5,0.02256,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.872,29.47851,114.58135,-0.0,23.61563,-20.96758,-1.0e-5,-0.0,0.0,-0.3355,0.94388,-2.0e-5,0.0,0.63421,21.10367,-13.53014,3.0e-5,0.03159,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.888,29.87307,114.22999,-0.0,23.73127,-21.1951,-1.0e-5,-0.0,0.0,-0.33052,0.94565,-2.0e-5,0.0,0.7474,20.81532,-11.53273,3.0e-5,0.04304,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.905,30.26955,113.87495,-0.0,23.84634,-21.41049,-1.0e-5,-0.0,0.0,-0.32464,0.94771,-2.0e-5,0.0,0.8292,20.71349,-9.35146,2.0e-5,0.05653,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.921,30.66795,113.51642,-0.0,23.96166,-21.61297,-1.0e-5,-0.0,0.0,-0.3181,0.94995,-2.0e-5,0.0,0.87525,20.75638,-7.02658,0.0,0.07158,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.938,31.06828,113.15463,-0.0,24.07775,-21.80201,-1.0e-5,-0.0,0.0,-0.31118,0.95226,-2.0e-5,0.0,0.88243,20.89705,-4.60726,-1.0e-5,0.08766,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.955,31.47055,112.7898,-0.0,24.1949,-21.97741,-1.0e-5,-0.0,0.0,-0.30419,0.95455,-2.0e-5,0.0,0.84914,21.08606,-2.15065,-3.0e-5,0.10415,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.972,31.87478,112.42216,-0.0,24.31309,-22.1393,-1.0e-5,-0.0,0.0,-0.29745,0.9567,-2.0e-5,0.0,0.77545,21.27411,0.2797,-5.0e-5,0.1204,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.988,32.28099,112.05193,-0.0,24.43206,-22.2882,-1.0e-5,-0.0,0.0,-0.29128,0.95861,-2.0e-5,0.0,0.66317,21.41445,2.6162,-7.0e-5,0.13575,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
7.005,32.68919,111.67932,-0.0,24.5513,-22.42504,-1.0e-5,-0.0,0.0,-0.28599,0.96022,-2.0e-5,0.0,0.51588,21.46473,4.79026,-9.0e-5,0.14956,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
7.021,33.09936,111.30452,-0.0,24.67013,-22.55106,-1.0e-5,-0.0,0.0,-0.28187,0.96145,-2.0e-5,0.0,0.33889,21.38837,6.73586,-0.00011,0.16122,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
7.038,33.51151,110.9277,-0.0,24.78766,-22.66787,-1.0e-5,-0.0,0.0,-0.27916,0.96224,-2.0e-5,0.0,0.13904,21.15517,8.39344,-0.00012,0.17018,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
7.055,33.9256,110.54899,-0.0,24.90289,-22.77735,-1.0e-5,-0.0,0.0,-0.27805,0.96257,-2.0e-5,0.0,-0.07552,20.74152,9.71372,-0.00014,0.17603,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
7.071,34.34158,110.16849,-0.0,25.01472,-22.88157,-1.0e-5,-1.0e-5,0.0,-0.27865,0.96239,-2.0e-5,0.0,-0.29565,20.13021,10.66118,-0.00015,0.17843,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
7.088,34.75939,109.78629,-0.0,25.122,-22.9827,-1.0e-5,-1.0e-5,0.0,-0.28102,0.96171,-2.0e-5,0.0,-0.51159,19.31025,11.21688,-0.00016,0.17722,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
7.105,35.17893,109.40241,-0.0,25.22354,-23.08292,-1.0e-5,-1.0e-5,0.0,-0.28511,0.96051,-2.0e-5,0.0,-0.71342,18.27692,11.38038,-0.00016,0.17236,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
7.121,35.60011,109.01685,-0.0,25.31816,-23.1843,-1.0e-5,-1.0e-5,0.0,-0.29081,0.95882,-2.0e-5,0.0,-0.89148,17.03222,11.17047,-0.00015,0.16401,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
7.138,36.0228,108.62958,-0.0,25.40475,-23.28872,-1.0e-5,-1.0e-5,0.0,-0.29792,0.95666,-2.0e-5,0.0,-1.03687,15.58571,10.62472,-0.00014,0.15246,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
7.155,36.44686,108.24052,-0.0,25.48228,-23.39773,-1.0e-5,-1.0e-5,0.0,-0.30617,0.95409,-2.0e-5,0.0,-1.14188,13.95582,9.7977,-0.00013,0.13817,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
7.171,36.87213,107.8496,-0.0,25.5499,-23.51252,-1.0e-5,-1.0e-5,0.0,-0.31523,0.95118,-2.0e-5,0.0,-1.20045,12.17106,8.75802,-0.00011,0.12173,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
7.188,37.29844,107.45672,-0.0,25.60696,-23.63383,-1.0e-5,-1.0e-5,0.0,-0.32473,0.94804,-2.0e-5,0.0,-1.20846,10.27094,7.58441,-8.0e-5,0.10386,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
7.204,37.72561,107.06175,-1.0e-5,25.65311,-23.76193,-2.0e-5,-1.0e-5,0.0,-0.33426,0.94477,-2.0e-5,0.0,-1.16409,8.3061,6.36115,-6.0e-5,0.08535,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
7.221,38.15345,106.6646,-1.0e-5,25.68831,-23.89664,-2.0e-5,-1.0e-5,0.0,-0.3434,0.94154,-2.0e-5,0.0,-1.06795,6.33729,5.17323,-3.0e-5,0.06704,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
7.238,38.58179,106.26515,-1.0e-5,25.71294,-24.03729,-2.0e-5,-1.0e-5,0.0,-0.35176,0.93849,-2.0e-5,0.0,-0.92319,4.43297,4.10186,0.0,0.04982,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
7.255,39.01047,105.86331,-1.0e-5,25.72775,-24.18285,-1.0e-5,-1.0e-5,0.0,-0.35897,0.93579,-2.0e-5,0.0,-0.7354,2.66556,3.22048,3.0e-5,0.03451,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
7.271,39.43931,105.45902,-1.0e-5,25.7339,-24.33189,-1.0e-5,-1.0e-5,0.0,-0.36469,0.93359,-2.0e-5,0.0,-0.5125,1.10672,2.59186,6.0e-5,0.02188,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
7.288,39.8682,105.05224,-1.0e-5,25.73291,-24.48275,-1.0e-5,-1.0e-5,0.0,-0.36867,0.93204,-2.0e-5,0.0,-0.26439,-0.17818,2.26616,8.0e-5,0.0126,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
7.305,40.29703,104.64293,-1.0e-5,25.7266,-24.63352,-1.0e-5,-1.0e-5,0.0,-0.37071,0.93123,-2.0e-5,0.0,-0.00256,-1.1355,2.27996,9.0e-5,0.00719,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
7.321,40.72573,104.23114,-1.0e-5,25.717,-24.78221,-1.0e-5,-1.0e-5,0.0,-0.37073,0.93122,-2.0e-5,0.0,0.26045,-1.72821,2.65589,0.0001,0.00598,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
7.338,41.15426,103.81689,-1.0e-5,25.70622,-24.92675,-1.0e-5,-1.0e-5,0.0,-0.36872,0.93203,-2.0e-5,0.0,0.51162,-1.93965,3.40262,9.0e-5,0.00913,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
7.355,41.58261,103.4003,-1.0e-5,25.69636,-25.06512,-1.0e-5,-1.0e-5,0.0,-0.36475,0.93359,-2.0e-5,0.0,0.73814,-1.77562,4.51464,8.0e-5,0.01657,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
7.371,42.01083,102.98146,-1.0e-5,25.68933,-25.19538,-1.0e-5,-1.0e-5,0.0,-0.35902,0.93583,-2.0e-5,0.0,0.92799,-1.26461,5.97187,6.0e-5,0.02804,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
7.388,42.43896,102.56053,-1.0e-5,25.6868,-25.31583,-1.0e-5,-1.0e-5,0.0,-0.3518,0.9386,-2.0e-5,0.0,1.07066,-0.45599,7.739,2.0e-5,0.04304,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
7.405,42.8671,102.13769,-1.0e-5,25.69004,-25.42503,-1.0e-5,-1.0e-5,0.0,-0.34345,0.94173,-2.0e-5,0.0,1.15772,0.58364,9.76482,-2.0e-5,0.06091,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
7.421,43.29535,101.71313,-1.0e-5,25.6999,-25.5219,-1.0e-5,-1.0e-5,0.0,-0.33439,0.94504,-2.0e-5,0.0,1.18333,1.77551,11.98211,-7.0e-5,0.0808,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
7.438,43.72382,101.28707,-1.0e-5,25.71676,-25.60586,-1.0e-5,-1.0e-5,0.0,-0.32509,0.94833,-2.0e-5,0.0,1.14462,3.03464,14.30857,-0.00012,0.10175,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
7.455,44.15263,100.85971,-1.0e-5,25.74052,-25.67681,-1.0e-5,-1.0e-5,1.0e-5,-0.31607,0.95142,-2.0e-5,0.0,1.04196,4.27595,16.64921,-0.00018,0.12274,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
7.471,44.58189,100.43128,-1.0e-5,25.77063,-25.73525,-2.0e-5,-1.0e-5,1.0e-5,-0.30783,0.95416,-2.0e-5,0.0,0.87908,5.41968,18.90046,-0.00024,0.14269,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
7.488,45.0117,100.00197,-1.0e-5,25.80616,-25.78227,-2.0e-5,-1.0e-5,1.0e-5,-0.30085,0.95641,-2.0e-5,0.0,0.66292,6.39557,20.95595,-0.00029,0.16057,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
7.505,45.44213,99.57195,-1.0e-5,25.84586,-25.81953,-2.0e-5,-1.0e-5,1.0e-5,-0.29558,0.95807,-2.0e-5,0.0,0.40342,7.14541,22.71341,-0.00034,0.1754,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
7.521,45.87325,99.14138,-1.0e-5,25.88821,-25.84918,-2.0e-5,-1.0e-5,1.0e-5,-0.29237,0.95906,-2.0e-5,0.0,0.11304,7.62386,24.08217,-0.00039,0.18638,-0.0,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
