time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha_DEG,beta_DEG,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.265,51.25796,126.87891,-0.0,40.71452,-3.3537,-0.0,-0.0,0.0,-0.00697,0.99998,-0.0,0.0,-0.03651,1442.96451,5282.03817,-0.00551,3.92536,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.282,51.93687,126.82287,-0.0,40.75461,-3.37072,-0.0,-0.0,0.0,-0.00728,0.99997,-0.0,0.0,-0.03718,1443.26132,5271.14736,-0.00581,3.90991,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.298,52.61644,126.76655,-0.0,40.79471,-3.38806,-0.0,-0.0,0.0,-0.00759,0.99997,-0.0,0.0,-0.03784,1443.55679,5259.82872,-0.00612,3.89421,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.315,53.29669,126.70994,-0.0,40.83482,-3.40572,-0.0,-0.0,0.0,-0.0079,0.99997,-0.0,0.0,-0.03849,1443.85329,5248.10921,-0.00643,3.87826,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.331,53.97761,126.65302,-0.0,40.87494,-3.42372,-0.0,-0.0,0.0,-0.00822,0.99997,-0.0,0.0,-0.03914,1444.15302,5236.01467,-0.00674,3.8621,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.348,54.65919,126.59581,-0.0,40.91506,-3.44207,-0.0,-0.0,0.0,-0.00855,0.99996,-0.0,0.0,-0.03978,1444.45804,5223.56983,-0.00707,3.84574,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.365,55.34144,126.53829,-0.0,40.95519,-3.46077,-0.0,-0.0,0.0,-0.00888,0.99996,-0.0,0.0,-0.04041,1444.77025,5210.79836,-0.0074,3.8292,-4.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.381,56.02436,126.48045,-0.0,40.99533,-3.47983,-0.0,-0.0,0.0,-0.00922,0.99996,-0.00031,0.0,-0.04104,1445.09141,5197.72294,-0.00773,3.8125,-4.0e-5,-2.0e-5,-0.39846,2.0e-5,-2.0e-5,-0.05002,2.0e-5,0.50001,0.50001
6.398,56.70795,126.42229,-0.0,41.03548,-3.49926,-0.0,-0.0,0.0,-0.00956,0.99996,-0.00092,0.0,-0.04166,1445.42316,5184.36529,-0.00807,3.79566,-4.0e-5,-2.0e-5,-0.9219,2.0e-5,-2.0e-5,-0.10002,2.0e-5,0.50001,0.50001
6.415,57.39221,126.3638,-0.0,41.07564,-3.51908,-0.0,-1.0e-5,0.0,-0.00991,0.99995,-0.00184,0.0,-0.04227,1445.76701,5170.74615,-0.03491,3.77869,-2.0e-5,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.15002,2.0e-5,0.50001,0.50001
6.431,58.07714,126.30498,-0.0,41.11581,-3.53927,-1.0e-5,-3.0e-5,0.0,-0.01026,0.99995,-0.00306,0.0,-0.04288,1446.12435,5156.88541,-0.11449,3.7616,4.0e-5,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.20002,2.0e-5,0.50001,0.50001
6.448,58.76274,126.24582,-0.0,41.156,-3.55986,-2.0e-5,-5.0e-5,0.0,-0.01062,0.99995,-0.00459,0.0,-0.04348,1446.49644,5142.80205,-0.27282,3.74441,0.00015,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.25002,2.0e-5,0.50001,0.50001
6.465,59.44901,126.18632,-0.0,41.19619,-3.58085,-3.0e-5,-9.0e-5,0.0,-0.01098,0.99994,-0.00642,0.0,-0.04407,1446.88446,5128.51425,-0.53566,3.72714,0.00036,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.30002,2.0e-5,0.50001,0.50001
6.481,60.13595,126.12646,-0.0,41.23639,-3.60223,-6.0e-5,-0.00014,0.0,-0.01134,0.99994,-0.00857,-0.0,-0.04465,1447.28946,5114.03932,-0.92848,3.70979,0.00066,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.35002,2.0e-5,0.50001,0.50001
6.498,60.82355,126.06624,-0.0,41.2766,-3.62403,-0.0001,-0.00021,0.0,-0.01172,0.99993,-0.01102,-0.0,-0.04523,1447.7124,5099.39382,-1.4765,3.69239,0.0011,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.40002,2.0e-5,0.50001,0.50001
6.515,61.51183,126.00565,-1.0e-5,41.31683,-3.64623,-0.00016,-0.00031,0.0,-0.01209,0.99993,-0.01378,-0.0,-0.0458,1448.15415,5084.59347,-2.20467,3.67493,0.00169,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.45002,2.0e-5,0.50001,0.50001
6.531,62.20078,125.9447,-1.0e-5,41.35707,-3.66885,-0.00025,-0.00042,0.0,-0.01248,0.99992,-0.01684,-0.0,-0.04636,1448.61548,5069.65325,-3.13764,3.65744,0.00247,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.50002,2.0e-5,0.50001,0.50001
6.548,62.8904,125.88336,-1.0e-5,41.39732,-3.69189,-0.00036,-0.00056,1.0e-5,-0.01286,0.99992,-0.02021,-1.0e-5,-0.04692,1449.09707,5054.58734,-4.2998,3.63991,0.00345,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.55002,2.0e-5,0.50001,0.50001
6.565,63.58069,125.82163,-2.0e-5,41.43759,-3.71535,-0.00052,-0.00073,1.0e-5,-0.01325,0.99991,-0.0239,-1.0e-5,-0.04747,1449.59952,5039.40916,-5.71525,3.62237,0.00466,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.60002,2.0e-5,0.50001,0.50001
6.581,64.27165,125.75951,-3.0e-5,41.47787,-3.73924,-0.00073,-0.00093,1.0e-5,-0.01365,0.99991,-0.02789,-1.0e-5,-0.04801,1450.12335,5024.13135,-7.40781,3.60482,0.00614,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.65002,2.0e-5,0.50001,0.50001
6.598,64.96329,125.69698,-5.0e-5,41.51817,-3.76355,-0.00099,-0.00116,1.0e-5,-0.01405,0.9999,-0.03219,-2.0e-5,-0.04854,1450.66897,5008.76575,-9.40101,3.58727,0.00791,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.70002,2.0e-5,0.50001,0.50001
6.615,65.65559,125.63405,-7.0e-5,41.55848,-3.78829,-0.00132,-0.00143,2.0e-5,-0.01445,0.9999,-0.0368,-2.0e-5,-0.04907,1451.23672,4993.32343,-11.71813,3.56973,0.01001,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.75002,2.0e-5,0.50001,0.50001
6.631,66.34857,125.5707,-9.0e-5,41.59881,-3.81346,-0.00172,-0.00174,2.0e-5,-0.01486,0.99989,-0.04172,-2.0e-5,-0.04959,1451.82687,4977.81461,-14.38213,3.55221,0.01246,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.80002,2.0e-5,0.50001,0.50001
6.648,67.04222,125.50693,-0.00012,41.63915,-3.83907,-0.0022,-0.00208,2.0e-5,-0.01527,0.99988,-0.04695,-3.0e-5,-0.0501,1452.43957,4962.24869,-17.41572,3.5347,0.01529,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.85002,2.0e-5,0.50001,0.50001
6.665,67.73654,125.44273,-0.00016,41.67952,-3.8651,-0.00278,-0.00248,3.0e-5,-0.01569,0.99988,-0.05248,-3.0e-5,-0.0506,1453.07492,4946.6342,-20.84134,3.51722,0.01854,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.90002,2.0e-5,0.50001,0.50001
6.681,68.43154,125.37809,-0.00022,41.7199,-3.89158,-0.00346,-0.00291,3.0e-5,-0.01611,0.99987,-0.05833,-4.0e-5,-0.0511,1453.73291,4930.97878,-24.68113,3.49978,0.02225,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-0.95002,2.0e-5,0.50001,0.50001
6.698,69.12721,125.31301,-0.00028,41.7603,-3.91849,-0.00427,-0.0034,4.0e-5,-0.01654,0.99986,-0.06449,-4.0e-5,-0.05159,1454.41343,4915.28914,-28.95699,3.48238,0.02643,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
6.715,69.82355,125.24747,-0.00036,41.80072,-3.94583,-0.0052,-0.00394,5.0e-5,-0.01697,0.99985,-0.07065,-5.0e-5,-0.05207,1455.11628,4899.57102,-33.69053,3.46502,0.03114,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
6.731,70.52056,125.18148,-0.00046,41.84116,-3.97361,-0.00628,-0.00452,6.0e-5,-0.0174,0.99984,-0.07679,-5.0e-5,-0.05255,1455.84118,4883.82914,-38.90311,3.44771,0.03641,-2.0e-5,-1.0,2.0e-5,-2.0e-5,-1.0,2.0e-5,0.50001,0.50001
6.748,71.21825,125.11501,-0.00057,41.88162,-4.00183,-0.00752,-0.00516,6.0e-5,-0.01784,0.99983,-0.08268,-6.0e-5,-0.05301,1456.58776,4868.0677,-44.58969,3.43045,0.04225,-2.0e-5,-0.96097,2.0e-5,-2.0e-5,-0.96097,2.0e-5,0.50001,0.50001
6.765,71.91662,125.04808,-0.00071,41.9221,-4.03049,-0.00893,-0.00585,7.0e-5,-0.01828,0.99982,-0.08824,-6.0e-5,-0.05288,1457.35559,4852.29014,-50.74528,3.41325,0.04869,0.16405,-0.77346,2.0e-5,0.04998,-0.91097,2.0e-5,0.50001,0.50001
6.781,72.61566,124.98066,-0.00087,41.9626,-4.05959,-0.01053,-0.00659,8.0e-5,-0.01872,0.99981,-0.09348,-7.0e-5,-0.05213,1458.14419,4836.49963,-57.34455,3.39611,0.05572,0.24999,-0.52346,2.0e-5,0.09998,-0.86097,2.0e-5,0.50001,0.50001
6.798,73.31537,124.91276,-0.00106,42.00313,-4.0891,-0.01231,-0.00737,0.0001,-0.01916,0.99979,-0.09839,-7.0e-5,-0.05079,1459.0191,4821.52952,-64.3676,3.37959,0.06334,0.27343,-0.3594,2.0e-5,0.14998,-0.81097,2.0e-5,0.50001,0.50001
6.815,74.01576,124.84436,-0.00128,42.04369,-4.11898,-0.01431,-0.00819,0.00011,-0.01958,0.99978,-0.10297,-7.0e-5,-0.04883,1460.04242,4808.17553,-71.7994,3.36425,0.07156,0.27343,-0.20314,2.0e-5,0.19998,-0.76097,2.0e-5,0.50001,0.50001
6.831,74.71683,124.77545,-0.00154,42.08428,-4.14917,-0.01652,-0.00905,0.00012,-0.01999,0.99977,-0.10722,-7.0e-5,-0.04627,1461.273,4797.19729,-79.63023,3.35059,0.08038,0.26561,-2.0e-5,2.0e-5,0.24998,-0.71097,2.0e-5,0.50001,0.50001
6.848,75.41857,124.70605,-0.00183,42.12491,-4.17958,-0.01896,-0.00994,0.00013,-0.02037,0.99975,-0.11115,-7.0e-5,-0.04352,1462.76665,4789.31992,-87.85594,3.3391,0.08978,0.26561,-2.0e-5,2.0e-5,0.26561,-0.66097,2.0e-5,0.50001,0.50001
6.865,76.12099,124.63613,-0.00217,42.1656,-4.2101,-0.02164,-0.01086,0.00015,-0.02074,0.99973,-0.11475,-6.0e-5,-0.04067,1464.57613,4785.23539,-96.4781,3.33024,0.09977,0.27343,-2.0e-5,2.0e-5,0.27343,-0.61097,2.0e-5,0.50001,0.50001
6.882,76.82409,124.56571,-0.00256,42.20634,-4.24063,-0.02457,-0.01182,0.00017,-0.02107,0.99972,-0.11801,-5.0e-5,-0.03782,1466.70297,4785.02158,-105.49151,3.32404,0.11035,0.27343,-2.0e-5,2.0e-5,0.27343,-0.56097,2.0e-5,0.50001,0.50001
6.898,77.52787,124.49478,-0.00299,42.24715,-4.27106,-0.02776,-0.0128,0.00018,-0.02139,0.9997,-0.12095,-4.0e-5,-0.03496,1469.13713,4788.61939,-114.88981,3.32045,0.12151,0.27343,-2.0e-5,2.0e-5,0.27343,-0.51097,2.0e-5,0.50001,0.50001
6.915,78.23234,124.42334,-0.00349,42.28984,-4.30136,-0.03122,-0.01381,0.0002,-0.02168,0.99968,-0.12356,-2.0e-5,-0.03211,1536.7979,4793.05854,-124.65215,3.31932,0.13324,0.27343,-2.0e-5,2.0e-5,0.27343,-0.46097,2.0e-5,0.69532,0.52167
6.932,78.93755,124.3514,-0.00404,42.33441,-4.33144,-0.03497,-0.01484,0.00022,-0.02195,0.99966,-0.12584,-0.0,-0.02926,1604.68905,4801.06726,-134.78505,3.32037,0.14554,0.27343,-2.0e-5,2.0e-5,0.27343,-0.41097,2.0e-5,0.9258,0.54334
6.948,79.64351,124.27896,-0.00465,42.38088,-4.3612,-0.039,-0.01589,0.00024,-0.02219,0.99964,-0.12779,2.0e-5,-0.02641,1672.78924,4812.46907,-145.28001,3.32345,0.15839,0.27343,-2.0e-5,2.0e-5,0.27343,-0.36097,2.0e-5,1.0,0.56501
6.965,80.35026,124.20603,-0.00534,42.42924,-4.39056,-0.04334,-0.01695,0.00026,-0.02241,0.99962,-0.12942,5.0e-5,-0.02357,1741.07775,4827.09743,-156.12796,3.32845,0.17178,0.27343,-2.0e-5,2.0e-5,0.27343,-0.31097,2.0e-5,1.0,0.58667
6.982,81.05783,124.13262,-0.0061,42.4795,-4.41943,-0.04799,-0.01803,0.00028,-0.02261,0.99959,-0.13071,8.0e-5,-0.02101,1809.5344,4844.79536,-167.31913,3.33522,0.18571,0.24999,-2.0e-5,2.0e-5,0.24999,-0.26097,2.0e-5,1.0,0.60834
6.998,81.76626,124.05872,-0.00694,42.53167,-4.44772,-0.05296,-0.01912,0.0003,-0.02278,0.99957,-0.13167,0.00012,-0.01884,1878.13948,4865.41501,-178.84289,3.34364,0.20015,0.21874,-2.0e-5,2.0e-5,0.21874,-0.21097,2.0e-5,1.0,0.63001
7.015,82.47557,123.98436,-0.00787,42.58575,-4.47538,-0.05825,-0.02022,0.00032,-0.02294,0.99954,-0.13229,0.00016,-0.0173,1946.83773,4888.40403,-190.6719,3.35334,0.21508,0.04686,-2.0e-5,2.0e-5,0.16874,-0.16097,2.0e-5,1.0,0.65167
7.032,83.1858,123.90955,-0.00889,42.64174,-4.50235,-0.06389,-0.02132,0.00035,-0.02308,0.99952,-0.13259,0.00021,-0.01637,2015.56422,4913.09631,-202.76922,3.36384,0.2305,-2.0e-5,-2.0e-5,2.0e-5,0.11874,-0.11097,2.0e-5,1.0,0.67334
7.048,83.89698,123.83429,-0.01,42.69964,-4.52861,-0.06986,-0.02242,0.00037,-0.02322,0.99949,-0.13256,0.0005,-0.01607,2084.22784,4938.52014,-215.0787,3.37449,0.24637,-2.0e-5,-2.0e-5,0.08595,0.06874,-0.06097,0.05002,1.0,0.69501
7.065,84.60914,123.7586,-0.01122,42.75944,-4.55417,-0.07618,-0.02353,0.0004,-0.02335,0.99946,-0.13219,0.00103,-0.0164,2152.74251,4963.74401,-227.5369,3.38467,0.26267,-2.0e-5,-2.0e-5,0.14064,0.01874,-0.01097,0.10002,1.0,0.71667
7.082,85.32231,123.68249,-0.01254,42.82113,-4.57907,-0.08285,-0.02463,0.00043,-0.02349,0.99944,-0.13175,0.0018,-0.01696,2221.02721,4987.87412,-240.0803,3.39378,0.27916,-2.0e-5,-2.0e-5,0.15627,-2.0e-5,-2.0e-5,0.15002,1.0,0.73834
7.098,86.03652,123.60597,-0.01398,42.88471,-4.60334,-0.08987,-0.02573,0.00047,-0.02363,0.9994,-0.13131,0.00259,-0.01753,2289.00599,5010.05277,-252.63965,3.40129,0.29557,-2.0e-5,-2.0e-5,0.15627,-2.0e-5,-2.0e-5,0.15627,1.0,0.76001
7.115,86.75181,123.52905,-0.01554,42.95018,-4.62706,-0.09723,-0.02682,0.00051,-0.02377,0.99937,-0.13086,0.00339,-0.0181,2356.65872,5030.02441,-265.1919,3.40702,0.31166,-2.0e-5,-2.0e-5,0.15627,-2.0e-5,-2.0e-5,0.15627,1.0,0.78167
7.132,87.46821,123.45174,-0.01723,43.01751,-4.65029,-0.10495,-0.02791,0.00056,-0.02393,0.99934,-0.13042,0.00418,-0.01867,2423.99786,5047.88761,-277.7311,3.41107,0.3274,-2.0e-5,-2.0e-5,0.15627,-2.0e-5,-2.0e-5,0.15627,1.0,0.80334
7.148,88.18575,123.37405,-0.01904,43.08671,-4.67307,-0.11301,-0.02899,0.00062,-0.02408,0.99931,-0.12998,0.00497,-0.01924,2491.03558,5063.73655,-290.25108,3.41351,0.34278,-2.0e-5,-2.0e-5,0.15627,-2.0e-5,-2.0e-5,0.15627,1.0,0.82501
7.164,88.90445,123.29597,-0.021,43.15775,-4.69547,-0.12142,-0.03008,0.00068,-0.02424,0.99927,-0.12954,0.00576,-0.01982,2557.78372,5077.66104,-302.7463,3.41442,0.35779,-2.0e-5,-2.0e-5,0.15627,-2.0e-5,-2.0e-5,0.15627,1.0,0.84667
7.181,89.62435,123.21753,-0.02309,43.23065,-4.71753,-0.13018,-0.03115,0.00075,-0.02441,0.99923,-0.1291,0.00655,-0.02039,2624.25376,5089.74682,-315.2118,3.41386,0.37243,-2.0e-5,-2.0e-5,0.15627,-2.0e-5,-2.0e-5,0.15627,1.0,0.86834
7.198,90.34549,123.13873,-0.02534,43.30539,-4.73931,-0.13928,-0.03223,0.00082,-0.02458,0.9992,-0.12866,0.00734,-0.02097,2690.45684,5100.07572,-327.64316,3.4119,0.3867,-2.0e-5,-2.0e-5,0.15627,-2.0e-5,-2.0e-5,0.15627,1.0,0.89001
7.215,91.06788,123.05956,-0.02774,43.38195,-4.76084,-0.14872,-0.0333,0.00091,-0.02475,0.99916,-0.12822,0.00813,-0.02154,2756.40371,5108.72586,-340.03649,3.40861,0.40058,-2.0e-5,-2.0e-5,0.15627,-2.0e-5,-2.0e-5,0.15627,1.0,0.91167
7.231,91.79157,122.98003,-0.0303,43.46034,-4.78218,-0.15851,-0.03436,0.00099,-0.02493,0.99912,-0.12778,0.00891,-0.02211,2822.10478,5115.77186,-352.38835,3.40406,0.41407,-2.0e-5,-2.0e-5,0.15627,-2.0e-5,-2.0e-5,0.15627,1.0,0.93334
7.248,92.51657,122.90015,-0.03303,43.54055,-4.80337,-0.16864,-0.03542,0.00109,-0.02512,0.99908,-0.12734,0.00969,-0.02268,2887.57007,5121.28498,-364.69577,3.39831,0.42717,-2.0e-5,-2.0e-5,0.15627,-2.0e-5,-2.0e-5,0.15627,1.0,0.95501
7.265,93.24293,122.81992,-0.03592,43.62258,-4.82444,-0.17911,-0.03648,0.00119,-0.02531,0.99903,-0.1269,0.01047,-0.02325,2952.80923,5125.33331,-376.95617,3.3914,0.43987,-2.0e-5,-2.0e-5,0.15627,-2.0e-5,-2.0e-5,0.15627,1.0,0.97667
7.282,93.97068,122.73934,-0.039,43.70641,-4.84544,-0.18992,-0.03754,0.0013,-0.02551,0.99899,-0.12646,0.01125,-0.02381,3017.83154,5127.98192,-389.16741,3.38341,0.45217,-2.0e-5,-2.0e-5,0.15627,-2.0e-5,-2.0e-5,0.15627,1.0,0.99834
7.298,94.69982,122.65841,-0.04226,43.79037,-4.86632,-0.20107,-0.03859,0.00141,-0.02571,0.99895,-0.12602,0.01203,-0.02438,3022.70133,5132.35756,-401.2871,3.37438,0.46406,-2.0e-5,-2.0e-5,0.15627,-2.0e-5,-2.0e-5,0.15627,1.0,1.0
7.315,95.43035,122.57713,-0.0457,43.87433,-4.88711,-0.21255,-0.03963,0.00153,-0.02591,0.9989,-0.12557,0.01281,-0.02493,3022.43244,5135.56022,-413.31583,3.36449,0.47555,-2.0e-5,-2.0e-5,0.15627,-2.0e-5,-2.0e-5,0.15627,1.0,1.0
7.331,96.16229,122.4955,-0.04935,43.95827,-4.90785,-0.22436,-0.04068,0.00165,-0.02612,0.99885,-0.12513,0.01362,-0.02549,3022.00826,5137.39381,-425.25139,3.35381,0.48665,-2.0e-5,-2.0e-5,0.16408,-2.0e-5,-2.0e-5,0.16408,1.0,1.0
7.348,96.89563,122.41353,-0.05319,44.0422,-4.92857,-0.23651,-0.04172,0.00179,-0.02634,0.9988,-0.12469,0.01443,-0.02604,3021.43883,5137.92928,-437.0907,3.3424,0.49735,-2.0e-5,-2.0e-5,0.16408,-2.0e-5,-2.0e-5,0.16408,1.0,1.0
7.365,97.63037,122.33122,-0.05723,44.12611,-4.94932,-0.24897,-0.04275,0.00192,-0.02656,0.99876,-0.12425,0.0152,-0.02658,3020.73374,5137.23472,-448.8327,3.33031,0.50762,-2.0e-5,-2.0e-5,0.15627,-2.0e-5,-2.0e-5,0.15627,1.0,1.0
7.381,98.3665,122.24856,-0.06149,44.20999,-4.97011,-0.26176,-0.04378,0.00207,-0.02678,0.9987,-0.12381,0.01596,-0.02712,3019.90218,5135.37583,-460.47507,3.31758,0.51745,-2.0e-5,-2.0e-5,0.15627,-2.0e-5,-2.0e-5,0.15627,1.0,1.0
7.398,99.10403,122.16555,-0.06596,44.29385,-4.99099,-0.27488,-0.04481,0.00222,-0.02701,0.99865,-0.12337,0.01673,-0.02765,3018.95294,5132.41585,-472.01423,3.30426,0.52688,-2.0e-5,-2.0e-5,0.15627,-2.0e-5,-2.0e-5,0.15627,1.0,1.0
7.415,99.84296,122.08219,-0.07065,44.37769,-5.01198,-0.2883,-0.04583,0.00238,-0.02725,0.9986,-0.12293,0.01749,-0.02751,3017.89438,5128.41531,-483.44857,3.29039,0.5359,0.10155,-2.0e-5,0.15627,0.04998,-2.0e-5,0.15627,1.0,1.0
7.431,100.58329,121.99848,-0.07557,44.46148,-5.0331,-0.30205,-0.04685,0.00254,-0.02748,0.99855,-0.12249,0.01825,-0.02669,3016.73447,5123.43239,-494.7768,3.27603,0.54452,0.17967,-2.0e-5,0.15627,0.09998,-2.0e-5,0.15627,1.0,1.0
7.448,101.32501,121.91442,-0.08072,44.54525,-5.05437,-0.31611,-0.04787,0.00271,-0.0277,0.99849,-0.12205,0.019,-0.02518,3015.58166,5118.58227,-506.0971,3.26184,0.55274,0.2578,-2.0e-5,0.15627,0.14998,-2.0e-5,0.15627,1.0,1.0
7.465,102.06813,121.83,-0.08611,44.62899,-5.07573,-0.33048,-0.04888,0.00289,-0.02792,0.99844,-0.1216,0.01976,-0.02299,3014.53783,5114.93697,-517.51275,3.24847,0.56056,0.31249,-2.0e-5,0.15627,0.19998,-2.0e-5,0.15627,1.0,1.0
