time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.314,14.06426,128.8136,0.0,12.99246,-2.8676,0.0,0.0,0.0,-0.08575,0.99644,0.0,0.0,-0.44029,-14.44453,15.21681,0.0,0.04575,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.331,14.28014,128.76514,0.0,12.91349,-2.94701,0.0,0.0,0.0,-0.0894,0.99613,0.0,0.0,-0.44476,-14.21595,15.12659,0.0,0.04555,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.331,14.28014,128.76514,0.0,12.91349,-2.94701,0.0,0.0,0.0,-0.0894,0.99613,0.0,0.0,-0.44476,-14.21595,15.12659,0.0,0.04555,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.364,14.49472,128.71536,0.0,12.83575,-3.02689,0.0,0.0,0.0,-0.09309,0.9958,0.0,0.0,-0.44909,-13.99256,15.04231,0.0,0.04535,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.381,14.70801,128.66424,0.0,12.75923,-3.1072,0.0,0.0,0.0,-0.09682,0.99545,0.0,0.0,-0.45329,-13.77432,14.96344,0.0,0.04516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.381,14.70801,128.66424,0.0,12.75923,-3.1072,0.0,0.0,0.0,-0.09682,0.99545,0.0,0.0,-0.45329,-13.77432,14.96344,0.0,0.04516,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.414,14.92003,128.61178,0.0,12.68389,-3.18792,0.0,0.0,0.0,-0.10058,0.99508,0.0,0.0,-0.45738,-13.56116,14.88946,0.0,0.04496,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.431,15.13081,128.55797,0.0,12.6097,-3.26904,0.0,0.0,0.0,-0.10437,0.9947,0.0,0.0,-0.46134,-13.35305,14.81988,0.0,0.04477,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.431,15.13081,128.55797,0.0,12.6097,-3.26904,0.0,0.0,0.0,-0.10437,0.9947,0.0,0.0,-0.46134,-13.35305,14.81988,0.0,0.04477,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.464,15.34037,128.50281,0.0,12.53665,-3.35051,0.0,0.0,0.0,-0.10819,0.9943,0.0,0.0,-0.46519,-13.14994,14.75429,0.0,0.04457,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.481,15.54871,128.44629,0.0,12.46469,-3.43233,0.0,0.0,0.0,-0.11205,0.99388,0.0,0.0,-0.46893,-12.9518,14.69228,0.0,0.04438,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.481,15.54871,128.44629,0.0,12.46469,-3.43233,0.0,0.0,0.0,-0.11205,0.99388,0.0,0.0,-0.46893,-12.9518,14.69228,0.0,0.04438,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.514,15.75587,128.3884,0.0,12.39381,-3.51448,0.0,0.0,0.0,-0.11593,0.99344,0.0,0.0,-0.47255,-12.75858,14.63348,0.0,0.04418,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.531,15.96185,128.32913,0.0,12.32398,-3.59694,0.0,0.0,0.0,-0.11984,0.99299,0.0,0.0,-0.47607,-12.57025,14.57758,0.0,0.04397,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.531,15.96185,128.32913,0.0,12.32398,-3.59694,0.0,0.0,0.0,-0.11984,0.99299,0.0,0.0,-0.47607,-12.57025,14.57758,0.0,0.04397,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.564,16.16667,128.2685,0.0,12.25516,-3.67969,0.0,0.0,0.0,-0.12378,0.99251,0.0,0.0,-0.47947,-12.38678,14.52427,0.0,0.04376,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.581,16.37036,128.20648,0.0,12.18734,-3.76273,0.0,0.0,0.0,-0.12775,0.99202,0.0,0.0,-0.48275,-12.20813,14.47329,0.0,0.04354,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.581,16.37036,128.20648,0.0,12.18734,-3.76273,0.0,0.0,0.0,-0.12775,0.99202,0.0,0.0,-0.48275,-12.20813,14.47329,0.0,0.04354,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.614,16.57293,128.14307,0.0,12.12048,-3.84604,0.0,0.0,0.0,-0.13174,0.9915,0.0,0.0,-0.48593,-12.03427,14.42439,0.0,0.04332,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.631,16.77438,128.07827,0.0,12.05456,-3.92961,0.0,0.0,0.0,-0.13575,0.99097,0.0,0.0,-0.48899,-11.86517,14.37737,0.0,0.04308,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.631,16.77438,128.07827,0.0,12.05456,-3.92961,0.0,0.0,0.0,-0.13575,0.99097,0.0,0.0,-0.48899,-11.86517,14.37737,0.0,0.04308,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.647,16.97475,128.01208,0.0,11.98956,-4.01343,0.0,0.0,0.0,-0.13979,0.99042,0.0,0.0,-0.49194,-11.7008,14.33205,0.0,0.04284,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.681,17.17404,127.94449,0.0,11.92544,-4.09749,0.0,0.0,0.0,-0.14385,0.98984,0.0,0.0,-0.49478,-11.54111,14.28826,0.0,0.04259,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.681,17.17404,127.94449,0.0,11.92544,-4.09749,0.0,0.0,0.0,-0.14385,0.98984,0.0,0.0,-0.49478,-11.54111,14.28826,0.0,0.04259,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.714,17.37227,127.8755,0.0,11.86219,-4.18179,0.0,0.0,0.0,-0.14793,0.98925,0.0,0.0,-0.49749,-11.38608,14.24587,0.0,0.04233,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.731,17.56946,127.80509,0.0,11.79977,-4.26632,0.0,0.0,0.0,-0.15203,0.98864,0.0,0.0,-0.50009,-11.23567,14.20476,0.0,0.04206,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.731,17.56946,127.80509,0.0,11.79977,-4.26632,0.0,0.0,0.0,-0.15203,0.98864,0.0,0.0,-0.50009,-11.23567,14.20476,0.0,0.04206,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.764,17.76561,127.73328,0.0,11.73816,-4.35107,0.0,0.0,0.0,-0.15615,0.988,0.0,0.0,-0.50257,-11.08985,14.16482,0.0,0.04178,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.781,17.96074,127.66006,0.0,11.67733,-4.43604,0.0,0.0,0.0,-0.16028,0.98735,0.0,0.0,-0.50493,-10.94857,14.126,0.0,0.04148,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.781,17.96074,127.66006,0.0,11.67733,-4.43604,0.0,0.0,0.0,-0.16028,0.98735,0.0,0.0,-0.50493,-10.94857,14.126,0.0,0.04148,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.814,18.15486,127.58541,0.0,11.61726,-4.52122,0.0,0.0,0.0,-0.16444,0.98668,0.0,0.0,-0.50716,-10.81179,14.08821,0.0,0.04118,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.831,18.34798,127.50935,0.0,11.55793,-4.6066,0.0,0.0,0.0,-0.16861,0.98598,0.0,0.0,-0.50926,-10.67947,14.05142,0.0,0.04087,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.831,18.34798,127.50935,0.0,11.55793,-4.6066,0.0,0.0,0.0,-0.16861,0.98598,0.0,0.0,-0.50926,-10.67947,14.05142,0.0,0.04087,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.864,18.54013,127.43186,0.0,11.49931,-4.69218,0.0,0.0,0.0,-0.17279,0.98527,0.0,0.0,-0.51124,-10.55157,14.01561,0.0,0.04054,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.88,18.7313,127.35294,0.0,11.44138,-4.77795,0.0,0.0,0.0,-0.17698,0.98453,0.0,0.0,-0.51309,-10.42803,13.98074,0.0,0.0402,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.88,18.7313,127.35294,0.0,11.44138,-4.77795,0.0,0.0,0.0,-0.17698,0.98453,0.0,0.0,-0.51309,-10.42803,13.98074,0.0,0.0402,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.914,18.92151,127.27259,0.0,11.38411,-4.86391,0.0,0.0,0.0,-0.18119,0.98377,0.0,0.0,-0.5148,-10.30881,13.94682,0.0,0.03986,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.931,19.11078,127.19081,0.0,11.32748,-4.95006,0.0,0.0,0.0,-0.18541,0.983,0.0,0.0,-0.51637,-10.19384,13.91386,0.0,0.0395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.931,19.11078,127.19081,0.0,11.32748,-4.95006,0.0,0.0,0.0,-0.18541,0.983,0.0,0.0,-0.51637,-10.19384,13.91386,0.0,0.0395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.964,19.2991,127.10759,0.0,11.27146,-5.03638,0.0,0.0,0.0,-0.18964,0.9822,0.0,0.0,-0.51781,-10.08308,13.88188,0.0,0.03913,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.981,19.4865,127.02293,0.0,11.21604,-5.12287,0.0,0.0,0.0,-0.19388,0.98138,0.0,0.0,-0.5191,-9.97645,13.85091,0.0,0.03875,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.981,19.4865,127.02293,0.0,11.21604,-5.12287,0.0,0.0,0.0,-0.19388,0.98138,0.0,0.0,-0.5191,-9.97645,13.85091,0.0,0.03875,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.014,19.67297,126.93682,0.0,11.16118,-5.20953,0.0,0.0,0.0,-0.19812,0.98054,0.0,0.0,-0.52026,-9.87389,13.82098,0.0,0.03836,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.031,19.85854,126.84928,0.0,11.10687,-5.29636,0.0,0.0,0.0,-0.20237,0.97968,0.0,0.0,-0.52127,-9.77534,13.79214,0.0,0.03796,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.031,19.85854,126.84928,0.0,11.10687,-5.29636,0.0,0.0,0.0,-0.20237,0.97968,0.0,0.0,-0.52127,-9.77534,13.79214,0.0,0.03796,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.064,20.04321,126.76028,0.0,11.05309,-5.38333,0.0,0.0,0.0,-0.20663,0.97881,0.0,0.0,-0.52213,-9.68072,13.76445,0.0,0.03755,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.081,20.22698,126.66983,0.0,10.99981,-5.47045,0.0,0.0,0.0,-0.21088,0.97791,0.0,0.0,-0.52284,-9.58994,13.73797,0.0,0.03714,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.081,20.22698,126.66983,0.0,10.99981,-5.47045,0.0,0.0,0.0,-0.21088,0.97791,0.0,0.0,-0.52284,-9.58994,13.73797,0.0,0.03714,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.114,20.40987,126.57793,0.0,10.94702,-5.55771,0.0,0.0,0.0,-0.21514,0.97699,0.0,0.0,-0.5234,-9.50294,13.71276,0.0,0.03671,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.131,20.59189,126.48457,0.0,10.89469,-5.64511,0.0,0.0,0.0,-0.2194,0.97605,0.0,0.0,-0.52381,-9.41962,13.6889,0.0,0.03628,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.131,20.59189,126.48457,0.0,10.89469,-5.64511,0.0,0.0,0.0,-0.2194,0.97605,0.0,0.0,-0.52381,-9.41962,13.6889,0.0,0.03628,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.165,20.77314,126.38971,0.0,10.85586,-5.73881,0.0,0.0,0.0,-0.22366,0.97509,-0.0,0.0,-0.52406,-6.99001,12.55381,0.0,0.03585,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.91798,0.02167
7.181,20.95386,126.29323,0.0,10.83024,-5.83892,0.0,-0.0,0.0,-0.22792,0.97412,-0.0,0.0,-0.52414,-4.61131,11.40089,0.0,0.03535,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.96486,0.04333
7.181,20.95386,126.29323,0.0,10.83024,-5.83892,0.0,-0.0,0.0,-0.22792,0.97412,-0.0,0.0,-0.52414,-4.61131,11.40089,0.0,0.03535,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.96486,0.04333
7.214,21.13426,126.19502,-0.0,10.81754,-5.94554,-0.0,-0.0,0.0,-0.23217,0.97312,-0.0,0.0,-0.52403,-2.28488,10.22782,-0.0,0.03478,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.065
7.231,21.31455,126.09499,-0.0,10.81748,-6.0588,-0.0,-0.0,0.0,-0.23642,0.97211,-0.0,0.0,-0.52368,-0.01203,9.03278,-0.0,0.03414,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.08667
7.231,21.31455,126.09499,-0.0,10.81748,-6.0588,-0.0,-0.0,0.0,-0.23642,0.97211,-0.0,0.0,-0.52368,-0.01203,9.03278,-0.0,0.03414,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.08667
7.265,21.49494,125.993,-0.0,10.82973,-6.17883,-0.0,-0.0,0.0,-0.24066,0.97108,-0.0,0.0,-0.52308,2.20593,7.81441,-0.0,0.03342,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.10833
7.281,21.67564,125.88897,-0.0,10.854,-6.30577,-0.0,-0.0,0.0,-0.24489,0.97003,-0.0,0.0,-0.52217,4.36778,6.5718,-0.0,0.03262,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.13
7.281,21.67564,125.88897,-0.0,10.854,-6.30577,-0.0,-0.0,0.0,-0.24489,0.97003,-0.0,0.0,-0.52217,4.36778,6.5718,-0.0,0.03262,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.13
7.314,21.85684,125.78275,-0.0,10.88995,-6.43974,-0.0,-0.0,0.0,-0.24911,0.96896,-0.0,0.0,-0.52093,6.47231,5.30445,-0.0,0.03173,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.15167
7.331,22.03873,125.67425,-0.0,10.93728,-6.58089,-0.0,-0.0,0.0,-0.25331,0.96788,-0.0,0.0,-0.51932,8.51841,4.01225,-0.0,0.03076,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.17333
7.331,22.03873,125.67425,-0.0,10.93728,-6.58089,-0.0,-0.0,0.0,-0.25331,0.96788,-0.0,0.0,-0.51932,8.51841,4.01225,-0.0,0.03076,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.17333
7.364,22.22151,125.56333,-0.0,10.99564,-6.72936,-0.0,-0.0,0.0,-0.2575,0.96679,-0.0,0.0,-0.51728,10.50507,2.69551,-0.0,0.02971,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.195
7.381,22.40534,125.44987,-0.0,11.0647,-6.88528,-0.0,-0.0,0.0,-0.26166,0.96568,-0.0,0.0,-0.51477,12.43141,1.35494,-0.0,0.02859,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.21667
7.381,22.40534,125.44987,-0.0,11.0647,-6.88528,-0.0,-0.0,0.0,-0.26166,0.96568,-0.0,0.0,-0.51477,12.43141,1.35494,-0.0,0.02859,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.21667
7.414,22.59042,125.33376,-0.0,11.14413,-7.04877,-0.0,-0.0,0.0,-0.2658,0.96456,-0.0,0.0,-0.51175,14.29669,-0.00834,-0.0,0.02742,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.23833
7.431,22.7769,125.21485,-0.0,11.23358,-7.21995,-0.0,-0.0,0.0,-0.26992,0.96342,-0.0,0.0,-0.50817,16.10039,-1.39277,-0.0,0.02619,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.26
7.431,22.7769,125.21485,-0.0,11.23358,-7.21995,-0.0,-0.0,0.0,-0.26992,0.96342,-0.0,0.0,-0.50817,16.10039,-1.39277,-0.0,0.02619,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.26
7.464,22.96495,125.09303,-0.0,11.3327,-7.39893,-0.0,-0.0,0.0,-0.27399,0.96228,-0.0,0.0,-0.50397,17.84219,-2.79636,-0.0,0.02491,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.28167
7.481,23.15473,124.96815,-0.0,11.44116,-7.5858,-0.0,-0.0,0.0,-0.27803,0.96113,-0.0,0.0,-0.49912,19.52205,-4.21665,-0.0,0.02361,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.30333
7.481,23.15473,124.96815,-0.0,11.44116,-7.5858,-0.0,-0.0,0.0,-0.27803,0.96113,-0.0,0.0,-0.49912,19.52205,-4.21665,-0.0,0.02361,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.30333
7.515,23.3464,124.8401,-0.0,11.5586,-7.78064,-0.0,-0.0,0.0,-0.28203,0.95997,-0.0,0.0,-0.49356,21.14024,-5.65072,-0.0,0.0223,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.325
7.531,23.54009,124.70873,-0.0,11.6847,-7.9835,-0.0,-0.0,0.0,-0.28597,0.95881,-0.0,0.0,-0.48725,22.69734,-7.09516,-0.0,0.02098,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.34667
7.531,23.54009,124.70873,-0.0,11.6847,-7.9835,-0.0,-0.0,0.0,-0.28597,0.95881,-0.0,0.0,-0.48725,22.69734,-7.09516,-0.0,0.02098,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.34667
7.565,23.73595,124.57392,-0.0,11.81911,-8.19442,-0.0,-0.0,0.0,-0.28987,0.95765,-0.0,0.0,-0.48014,24.19434,-8.54608,-0.0,0.01968,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.36833
7.581,23.93413,124.43552,-0.0,11.96151,-8.41342,-0.0,-0.0,0.0,-0.2937,0.95649,-0.0,0.0,-0.47221,25.63262,-9.99907,-0.0,0.0184,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.39
7.581,23.93413,124.43552,-0.0,11.96151,-8.41342,-0.0,-0.0,0.0,-0.2937,0.95649,-0.0,0.0,-0.47221,25.63262,-9.99907,-0.0,0.0184,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.39
7.598,24.13474,124.2934,-0.0,12.11159,-8.64047,-0.0,-0.0,0.0,-0.29746,0.95534,-0.0,0.0,-0.46341,27.01401,-11.44926,-0.0,0.01716,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.41167
7.631,24.33791,124.14744,-0.0,12.26904,-8.87553,-0.0,-0.0,0.0,-0.30114,0.95419,-0.0,0.0,-0.45372,28.3408,-12.89131,-0.0,0.01597,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.43333
7.631,24.33791,124.14744,-0.0,12.26904,-8.87553,-0.0,-0.0,0.0,-0.30114,0.95419,-0.0,0.0,-0.45372,28.3408,-12.89131,-0.0,0.01597,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.43333
7.664,24.54376,123.99749,-0.0,12.43357,-9.11853,-0.0,-0.0,0.0,-0.30475,0.95305,-0.0,0.0,-0.4431,29.61575,-14.31939,-0.0,0.01485,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.455
7.681,24.75242,123.84342,-0.0,12.60492,-9.36935,-0.0,-0.0,0.0,-0.30827,0.95193,-0.0,0.0,-0.43155,30.84212,-15.72728,-0.0,0.01381,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.47667
7.681,24.75242,123.84342,-0.0,12.60492,-9.36935,-0.0,-0.0,0.0,-0.30827,0.95193,-0.0,0.0,-0.43155,30.84212,-15.72728,-0.0,0.01381,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.47667
7.714,24.96398,123.68511,-0.0,12.78283,-9.62784,-0.0,-0.0,0.0,-0.31169,0.95082,-0.0,0.0,-0.41905,32.02366,-17.10838,-1.0e-5,0.01285,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.49833
7.731,25.17856,123.52243,-0.0,12.96707,-9.89381,-0.0,-0.0,0.0,-0.31501,0.94973,-0.0,0.0,-0.4056,33.16459,-18.45576,-1.0e-5,0.012,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.52
