time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained
6.295,15.16112,128.54044,0.0,12.6573,-3.28678,0.0,0.0,0.0,-0.10439,0.99454,0.0,0.0,-0.4548,-13.32652,14.98902,0.0,2.57885,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.312,15.37147,128.48499,0.0,12.58437,-3.36735,0.0,0.0,0.0,-0.10818,0.99413,0.0,0.0,-0.45876,-13.12712,14.91739,0.0,2.56631,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.328,15.58061,128.42819,0.0,12.51252,-3.4483,0.0,0.0,0.0,-0.11199,0.99371,0.0,0.0,-0.46259,-12.93257,14.84952,0.0,2.55365,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.345,15.78856,128.37004,0.0,12.44173,-3.5296,0.0,0.0,0.0,-0.11584,0.99327,0.0,0.0,-0.46631,-12.74284,14.7851,0.0,2.54082,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.361,15.99534,128.31054,0.0,12.37196,-3.61125,0.0,0.0,0.0,-0.11971,0.99281,0.0,0.0,-0.4699,-12.55789,14.72384,0.0,2.52776,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.378,16.20096,128.24967,0.0,12.3032,-3.69322,0.0,0.0,0.0,-0.12361,0.99233,0.0,0.0,-0.47337,-12.37766,14.66545,0.0,2.51443,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.395,16.40545,128.18743,0.0,12.23541,-3.7755,0.0,0.0,0.0,-0.12754,0.99183,0.0,0.0,-0.47672,-12.20213,14.60971,0.0,2.50079,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.411,16.60882,128.12382,0.0,12.16857,-3.85807,0.0,0.0,0.0,-0.13149,0.99132,0.0,0.0,-0.47995,-12.03124,14.55639,0.0,2.4868,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.427,16.81108,128.05882,0.0,12.10265,-3.94093,0.0,0.0,0.0,-0.13547,0.99078,0.0,0.0,-0.48307,-11.86497,14.50529,0.0,2.47242,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.445,17.01224,127.99245,0.0,12.03763,-4.02406,0.0,0.0,0.0,-0.13947,0.99023,0.0,0.0,-0.48606,-11.70327,14.45623,0.0,2.45762,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.461,17.21233,127.92469,0.0,11.97349,-4.10746,0.0,0.0,0.0,-0.14349,0.98965,0.0,0.0,-0.48893,-11.54611,14.40907,0.0,2.44237,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.478,17.41136,127.85553,0.0,11.91019,-4.1911,0.0,0.0,0.0,-0.14753,0.98906,0.0,0.0,-0.49168,-11.39345,14.36366,0.0,2.42664,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.495,17.60935,127.78498,0.0,11.84772,-4.27499,0.0,0.0,0.0,-0.15159,0.98844,0.0,0.0,-0.4943,-11.24524,14.31989,0.0,2.41042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.511,17.80629,127.71303,0.0,11.78604,-4.35911,0.0,0.0,0.0,-0.15568,0.98781,0.0,0.0,-0.4968,-11.10145,14.27766,0.0,2.3937,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.528,18.00222,127.63968,0.0,11.72514,-4.44347,0.0,0.0,0.0,-0.15977,0.98715,0.0,0.0,-0.49918,-10.96203,14.23687,0.0,2.37644,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.545,18.19713,127.56492,0.0,11.66499,-4.52803,0.0,0.0,0.0,-0.16389,0.98648,0.0,0.0,-0.50142,-10.82694,14.19748,0.0,2.35866,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.561,18.39106,127.48874,0.0,11.60557,-4.61282,0.0,0.0,0.0,-0.16802,0.98578,0.0,0.0,-0.50354,-10.69614,14.15941,0.0,2.34034,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.578,18.58399,127.41115,0.0,11.54685,-4.6978,0.0,0.0,0.0,-0.17216,0.98507,0.0,0.0,-0.50553,-10.56957,14.12263,0.0,2.32148,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.594,18.77595,127.33215,0.0,11.48881,-4.78298,0.0,0.0,0.0,-0.17632,0.98433,0.0,0.0,-0.50738,-10.4472,14.08712,0.0,2.30208,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.611,18.96696,127.25172,0.0,11.43143,-4.86836,0.0,0.0,0.0,-0.18048,0.98358,0.0,0.0,-0.50911,-10.32895,14.05284,0.0,2.28215,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.628,19.15701,127.16987,0.0,11.37468,-4.95391,0.0,0.0,0.0,-0.18466,0.9828,0.0,0.0,-0.51069,-10.21479,14.01981,0.0,2.2617,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.645,19.34611,127.08659,0.0,11.31854,-5.03964,0.0,0.0,0.0,-0.18885,0.98201,0.0,0.0,-0.51214,-10.10465,13.98802,0.0,2.24073,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.661,19.53429,127.00188,0.0,11.26299,-5.12555,0.0,0.0,0.0,-0.19304,0.98119,0.0,0.0,-0.51344,-9.99847,13.95749,0.0,2.21926,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.678,19.72155,126.91574,0.0,11.20802,-5.21161,0.0,0.0,0.0,-0.19724,0.98035,0.0,0.0,-0.51461,-9.89619,13.92824,0.0,2.1973,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.695,19.9079,126.82816,0.0,11.15358,-5.29783,0.0,0.0,0.0,-0.20145,0.9795,0.0,0.0,-0.51563,-9.79774,13.9003,0.0,2.17488,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.711,20.09334,126.73914,0.0,11.09968,-5.3842,0.0,0.0,0.0,-0.20566,0.97862,0.0,0.0,-0.51651,-9.70304,13.8737,0.0,2.15202,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.728,20.27789,126.64868,0.0,11.04628,-5.47071,0.0,0.0,0.0,-0.20988,0.97773,0.0,0.0,-0.51724,-9.61203,13.84851,0.0,2.12874,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.745,20.46155,126.55678,0.0,10.99336,-5.55735,0.0,0.0,0.0,-0.21409,0.97681,0.0,0.0,-0.51782,-9.52462,13.82475,0.0,2.10508,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.761,20.64434,126.46344,0.0,10.94092,-5.64411,0.0,0.0,0.0,-0.21831,0.97588,0.0,0.0,-0.51826,-9.44074,13.8025,0.0,2.08105,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.778,20.82625,126.36865,0.0,10.88891,-5.73099,0.0,0.0,0.0,-0.22252,0.97493,0.0,0.0,-0.51854,-9.3603,13.7818,0.0,2.05668,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.795,21.0073,126.2724,0.0,10.83734,-5.81798,0.0,0.0,0.0,-0.22673,0.97396,0.0,0.0,-0.51867,-9.2832,13.76274,0.0,2.03202,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.812,21.1875,126.17471,0.0,10.78618,-5.90506,0.0,0.0,0.0,-0.23094,0.97297,0.0,0.0,-0.51865,-9.20935,13.74536,0.0,2.0071,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.829,21.36684,126.07557,0.0,10.73541,-5.99222,0.0,0.0,0.0,-0.23514,0.97196,0.0,0.0,-0.51847,-9.13866,13.72975,0.0,1.98195,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.845,21.54535,125.97497,0.0,10.68501,-6.07947,0.0,0.0,0.0,-0.23934,0.97094,0.0,0.0,-0.51814,-9.07102,13.71598,0.0,1.9566,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.862,21.72301,125.87292,0.0,10.63498,-6.16678,0.0,0.0,0.0,-0.24352,0.96989,0.0,0.0,-0.51766,-9.00634,13.70412,0.0,1.9311,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.878,21.89985,125.76941,0.0,10.58529,-6.25414,0.0,0.0,0.0,-0.2477,0.96884,0.0,0.0,-0.51701,-8.94449,13.69426,0.0,1.90549,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.895,22.07586,125.66445,0.0,10.53592,-6.34155,0.0,0.0,0.0,-0.25187,0.96776,0.0,0.0,-0.51621,-8.88537,13.68647,0.0,1.8798,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.911,22.25105,125.55803,0.0,10.48687,-6.42899,0.0,0.0,0.0,-0.25603,0.96667,0.0,0.0,-0.51526,-8.82887,13.68082,0.0,1.85408,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.928,22.42542,125.45015,0.0,10.43812,-6.51645,0.0,0.0,0.0,-0.26017,0.96556,0.0,0.0,-0.51415,-8.77485,13.6774,0.0,1.82836,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.945,22.59899,125.34081,0.0,10.38966,-6.60392,0.0,0.0,0.0,-0.2643,0.96444,0.0,0.0,-0.51288,-8.7232,13.67629,0.0,1.8027,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.962,22.77531,125.2279,-0.0,10.76802,-6.94577,-0.0,-0.0,0.0,-0.26841,0.9633,-1.0e-5,1.0e-5,-0.50999,68.10536,-32.11455,-0.0,1.73811,-0.0,0.14956,-0.00098,0.00392,0.0,0.0,0.0
6.978,22.95788,125.10929,-0.0,11.13917,-7.28681,-0.0,-0.0,0.0,-0.27248,0.96216,-2.0e-5,3.0e-5,-0.50487,66.80532,-31.96696,-2.0e-5,1.62609,-2.0e-5,0.14956,-0.00098,0.00392,0.05,-0.00098,0.00392
6.995,23.14657,124.98501,-0.0,11.50267,-7.62727,-0.0,-0.0,0.0,-0.2765,0.96101,-3.0e-5,5.0e-5,-0.49715,65.43027,-31.86221,-5.0e-5,1.50617,-4.0e-5,0.14956,-0.00098,0.00392,0.1,-0.00098,0.00392
7.011,23.34126,124.85505,-0.0,11.85819,-7.96728,-0.0,-0.0,0.0,-0.28044,0.95987,-4.0e-5,6.0e-5,-0.48647,63.99341,-31.78241,-9.0e-5,1.38418,-8.0e-5,0.3607,-0.00098,0.00392,0.14956,-0.00098,0.00392
7.029,23.5418,124.71943,-0.0,12.20547,-8.30687,-0.0,-0.0,0.0,-0.28427,0.95874,-5.0e-5,8.0e-5,-0.47254,62.5111,-31.70591,-0.00014,1.2653,-0.00014,0.3607,-0.00098,0.00392,0.19956,-0.00098,0.00392
7.045,23.74806,124.57816,-0.0,12.54437,-8.64591,-0.0,-0.0,0.0,-0.28798,0.95764,-6.0e-5,0.0001,-0.45506,61.00256,-31.6079,-0.0002,1.15405,-0.00021,0.3607,-0.00098,0.00392,0.24956,-0.00098,0.00392
7.061,23.9599,124.43124,-0.0,12.87487,-8.98414,-0.0,-0.0,0.0,-0.29152,0.95656,-8.0e-5,0.00012,-0.43384,59.48955,-31.46114,-0.00028,1.05438,-0.0003,0.51124,-0.00098,0.00392,0.29956,-0.00098,0.00392
7.078,24.17718,124.27869,-0.0,13.19707,-9.32112,-1.0e-5,-0.0,0.0,-0.29488,0.95553,-9.0e-5,0.00014,-0.40868,57.99589,-31.23666,-0.00035,0.96964,-0.00041,0.51124,-0.00098,0.00392,0.34956,-0.00098,0.00392
7.095,24.39976,124.12055,-0.0,13.51122,-9.65626,-1.0e-5,-0.0,1.0e-5,-0.29802,0.95456,-0.0001,0.00016,-0.37947,56.54698,-30.90459,-0.00043,0.90263,-0.00053,0.51124,-0.00098,0.00392,0.39956,-0.00098,0.00392
7.112,24.62751,123.95683,-0.0,13.81772,-9.98879,-1.0e-5,-0.0,1.0e-5,-0.3009,0.95365,-0.00012,0.00019,-0.34616,55.16923,-30.43494,-0.00052,0.85563,-0.00068,0.56403,-0.00098,0.00392,0.44956,-0.00098,0.00392
7.128,24.86031,123.78761,-0.0,14.1171,-10.31778,-1.0e-5,-0.0,1.0e-5,-0.30351,0.95283,-0.00014,0.00021,-0.30874,53.8894,-29.79838,-0.0006,0.83038,-0.00084,0.56403,-0.00098,0.00392,0.49956,-0.00098,0.00392
7.145,25.09804,123.61293,-0.0,14.41006,-10.64216,-2.0e-5,-0.0,1.0e-5,-0.3058,0.9521,-0.00015,0.00023,-0.26887,52.73256,-28.96888,-0.00068,0.82788,-0.00102,0.56403,-0.00098,0.00392,0.54956,-0.00098,0.00392
7.161,25.34061,123.4329,-0.0,14.69738,-10.96077,-2.0e-5,-0.0,1.0e-5,-0.30777,0.95146,-0.00017,0.00026,-0.22693,51.71685,-27.93028,-0.00077,0.84772,-0.00123,0.57576,-0.00098,0.00392,0.56403,-0.00098,0.00392
7.178,25.58793,123.24761,-0.0,14.97991,-11.2724,-3.0e-5,-0.0,2.0e-5,-0.3094,0.95093,-0.00019,0.00028,-0.18379,50.85549,-26.67293,-0.00084,0.88876,-0.00145,0.57576,-0.00098,0.00392,0.57576,-0.00098,0.00392
7.195,25.83992,123.0572,-0.0,15.25855,-11.57581,-3.0e-5,-1.0e-5,2.0e-5,-0.31068,0.95052,-0.0002,0.00031,-0.13978,50.15616,-25.1939,-0.00092,0.94921,-0.0017,0.57576,-0.00098,0.00392,0.57576,-0.00098,0.00392
7.212,26.09653,122.8618,-0.0,15.53423,-11.86978,-4.0e-5,-1.0e-5,2.0e-5,-0.31161,0.95021,-0.0013,0.00033,-0.09526,49.62231,-23.49477,-0.00103,1.02705,-0.00197,0.57576,-0.06354,0.00392,0.57576,-0.00098,0.00392
7.228,26.35772,122.6616,-0.0,15.80786,-12.15312,-5.0e-5,-3.0e-5,3.0e-5,-0.31219,0.95002,-0.00272,0.00036,-0.05059,49.25352,-21.58078,-0.00135,1.1201,-0.00224,0.57576,-0.06354,0.00392,0.57576,-0.05098,0.00392
7.245,26.62345,122.45677,-0.0,16.08034,-12.42467,-6.0e-5,-5.0e-5,4.0e-5,-0.31241,0.94995,-0.00416,0.00038,-0.00611,49.0455,-19.4605,-0.00205,1.2261,-0.00249,0.57576,-0.06354,0.00392,0.57576,-0.06354,0.00392
7.261,26.89373,122.24751,-1.0e-5,16.3525,-12.68337,-8.0e-5,-9.0e-5,6.0e-5,-0.31228,0.94999,-0.00564,0.00041,0.03785,48.99032,-17.14557,-0.00333,1.34278,-0.00271,0.57576,-0.06354,0.00392,0.57576,-0.06354,0.00392
7.278,27.16854,122.03406,-1.0e-5,16.62513,-12.92823,-0.00011,-0.00014,8.0e-5,-0.31183,0.95014,-0.00755,0.00043,0.07783,49.07293,-14.65506,-0.00538,1.46738,-0.00288,0.51711,-0.07918,0.00392,0.57576,-0.06354,0.00392
7.295,27.4479,121.81665,-1.0e-5,16.89882,-13.15848,-0.00015,-0.00021,0.00011,-0.31106,0.95039,-0.00949,0.00046,0.11608,49.264,-12.02496,-0.00852,1.59587,-0.00298,0.51711,-0.07918,0.00392,0.52576,-0.07918,0.00392
7.312,27.73184,121.59553,-1.0e-5,17.17405,-13.37348,-0.00023,-0.00029,0.00014,-0.30999,0.95074,-0.01168,0.00048,0.15269,49.54165,-9.28041,-0.01308,1.72569,-0.003,0.5132,-0.087,0.00392,0.51711,-0.07918,0.00392
7.328,28.02038,121.37096,-2.0e-5,17.45121,-13.57271,-0.00033,-0.00039,0.00017,-0.30864,0.95118,-0.0139,0.00051,0.18775,49.88764,-6.44096,-0.01942,1.85511,-0.00289,0.5132,-0.087,0.00392,0.5132,-0.087,0.00392
7.345,28.31356,121.1432,-2.0e-5,17.73057,-13.75574,-0.00049,-0.00051,0.00022,-0.30702,0.9517,-0.01614,0.00053,0.22113,50.28461,-3.52449,-0.0279,1.98276,-0.00265,0.5132,-0.087,0.00392,0.5132,-0.087,0.00392
7.362,28.61142,120.91253,-3.0e-5,18.01229,-13.92227,-0.0007,-0.00064,0.00027,-0.30515,0.9523,-0.01842,0.00056,0.24904,50.71024,-0.55516,-0.03884,2.10687,-0.00226,0.46041,-0.087,0.00392,0.5132,-0.087,0.00392
7.379,28.91398,120.67921,-5.0e-5,18.29634,-14.07224,-0.001,-0.0008,0.00032,-0.30307,0.95297,-0.02072,0.00059,0.27487,51.12836,2.42425,-0.05255,2.22432,-0.00169,0.46041,-0.087,0.00392,0.4632,-0.087,0.00392
7.395,29.2213,120.44354,-7.0e-5,18.58256,-14.20573,-0.00138,-0.00097,0.00039,-0.30079,0.95369,-0.02304,0.00062,0.29885,51.51972,5.3919,-0.06929,2.33408,-0.00092,0.46041,-0.087,0.00392,0.46041,-0.087,0.00392
7.412,29.53341,120.20578,-9.0e-5,18.87071,-14.32291,-0.00188,-0.00116,0.00045,-0.29834,0.95446,-0.02556,0.00065,0.31701,51.8669,8.3273,-0.08933,2.43533,5.0e-5,0.37634,-0.09286,0.00392,0.46041,-0.087,0.00392
7.428,29.85034,119.9662,-0.00013,19.16034,-14.42422,-0.0025,-0.00137,0.00053,-0.29576,0.95526,-0.02809,0.00068,0.33065,52.13488,11.18475,-0.11287,2.52543,0.00126,0.37634,-0.09286,0.00392,0.41041,-0.09286,0.00392
7.445,30.1721,119.72506,-0.00018,19.4509,-14.51027,-0.00328,-0.0016,0.00061,-0.29308,0.95609,-0.03064,0.00071,0.3427,52.29953,13.93037,-0.13999,2.6029,0.00272,0.37634,-0.09286,0.00392,0.37634,-0.09286,0.00392
7.462,30.4987,119.48261,-0.00024,19.74178,-14.58173,-0.00423,-0.00185,0.0007,-0.29031,0.95693,-0.03319,0.00075,0.35337,52.35906,16.55826,-0.17078,2.66852,0.00443,0.37634,-0.09286,0.00392,0.37634,-0.09286,0.00392
7.478,30.83015,119.23908,-0.00032,20.03242,-14.63925,-0.00537,-0.00212,0.00079,-0.28746,0.95779,-0.03575,0.00079,0.36079,52.31465,19.06555,-0.20531,2.72321,0.00641,0.35288,-0.09286,0.00392,0.37634,-0.09286,0.00392
7.495,31.16644,118.9947,-0.00042,20.3222,-14.68359,-0.00672,-0.00241,0.0009,-0.28455,0.95866,-0.0383,0.00083,0.36721,52.16064,21.43889,-0.24352,2.76703,0.00867,0.35288,-0.09286,0.00392,0.35288,-0.09286,0.00392
7.512,31.50755,118.74969,-0.00055,20.61055,-14.71547,-0.00831,-0.00272,0.001,-0.28159,0.95953,-0.04085,0.00088,0.37284,51.90371,23.68106,-0.28539,2.80116,0.01122,0.35288,-0.09286,0.00392,0.35288,-0.09286,0.00392
7.528,31.85345,118.50425,-0.0007,20.89701,-14.73552,-0.01015,-0.00305,0.00112,-0.27857,0.96041,-0.0434,0.00094,0.38243,51.56164,25.81065,-0.33102,2.82773,0.01407,0.40176,-0.09286,0.00392,0.35288,-0.09286,0.00392
7.545,32.20411,118.25857,-0.00089,21.18129,-14.74411,-0.01226,-0.00341,0.00124,-0.27547,0.9613,-0.04593,0.00099,0.39152,51.17099,27.87485,-0.38073,2.85051,0.01721,0.40176,-0.09286,0.00392,0.40176,-0.09286,0.00392
7.562,32.55948,118.01285,-0.00111,21.4632,-14.74151,-0.01468,-0.00377,0.00137,-0.27229,0.96221,-0.04672,0.00106,0.4013,50.74391,29.88827,-0.43445,2.87081,0.02065,0.41349,-0.0479,0.00392,0.40176,-0.09286,0.00392
7.578,32.91953,117.76725,-0.00138,21.74259,-14.72794,-0.01741,-0.00414,0.00149,-0.26903,0.96312,-0.0475,0.00113,0.41065,50.28939,31.86196,-0.49122,2.8896,0.02434,0.41349,-0.0479,0.00392,0.41349,-0.0479,0.00392
7.595,33.28422,117.52197,-0.00169,22.01931,-14.70362,-0.02047,-0.00452,0.00163,-0.2657,0.96404,-0.04827,0.0012,0.41959,49.80979,33.79775,-0.55078,2.90715,0.02826,0.41349,-0.0479,0.00392,0.41349,-0.0479,0.00392
7.612,33.65349,117.27719,-0.00206,22.29323,-14.66876,-0.02387,-0.0049,0.00176,-0.26229,0.96497,-0.04904,0.00129,0.42813,49.30549,35.69472,-0.61308,2.92357,0.03241,0.41349,-0.0479,0.00392,0.41349,-0.0479,0.00392
7.629,34.02731,117.03307,-0.00249,22.56421,-14.62358,-0.02764,-0.00529,0.0019,-0.25881,0.96591,-0.0498,0.00138,0.43628,48.77697,37.55202,-0.67806,2.93892,0.03679,0.41349,-0.0479,0.00392,0.41349,-0.0479,0.00392
7.645,34.40562,116.78979,-0.00298,22.83212,-14.56831,-0.03178,-0.00568,0.00203,-0.25527,0.96685,-0.05056,0.00147,0.44407,48.22477,39.36893,-0.74568,2.95329,0.0414,0.41349,-0.0479,0.00392,0.41349,-0.0479,0.00392
7.662,34.78836,116.54752,-0.00355,23.09684,-14.50317,-0.03632,-0.00609,0.00218,-0.25166,0.96779,-0.05263,0.00158,0.4515,47.64947,41.1448,-0.81611,2.96673,0.04625,0.41349,-0.07918,0.00392,0.41349,-0.0479,0.00392
7.678,35.17549,116.30641,-0.0042,23.35824,-14.4284,-0.04126,-0.00651,0.00233,-0.24799,0.96874,-0.05467,0.00169,0.45859,47.05171,42.87905,-0.89024,2.97932,0.05138,0.41349,-0.07918,0.00392,0.41349,-0.07918,0.00392
7.695,35.56695,116.06662,-0.00493,23.6162,-14.34422,-0.04664,-0.00694,0.00248,-0.24425,0.96968,-0.05669,0.00182,0.46534,46.43219,44.57124,-0.9683,2.99111,0.05681,0.41349,-0.07918,0.00392,0.41349,-0.07918,0.00392
7.712,35.96268,115.82832,-0.00575,23.8706,-14.25088,-0.05248,-0.0074,0.00264,-0.24046,0.97063,-0.05868,0.00195,0.47178,45.79166,46.22101,-1.05028,3.00215,0.06255,0.41349,-0.07918,0.00392,0.41349,-0.07918,0.00392
7.728,36.36262,115.59164,-0.00668,24.12132,-14.14862,-0.05879,-0.00786,0.0028,-0.23662,0.97157,-0.05925,0.00209,0.47791,45.1309,47.82811,-1.1359,3.0125,0.06858,0.41349,-0.0479,0.00392,0.41349,-0.07918,0.00392
7.745,36.7667,115.35674,-0.00772,24.36827,-14.03766,-0.06559,-0.00833,0.00297,-0.23272,0.9725,-0.0598,0.00224,0.48375,44.45077,49.39238,-1.22405,3.0222,0.07487,0.41349,-0.0479,0.00392,0.41349,-0.0479,0.00392
7.762,37.17487,115.12377,-0.00887,24.61134,-13.91825,-0.07289,-0.0088,0.00314,-0.22878,0.97343,-0.06035,0.00241,0.4893,43.75212,50.91377,-1.31439,3.0313,0.08139,0.41349,-0.0479,0.00392,0.41349,-0.0479,0.00392
7.778,37.58706,114.89285,-0.01015,24.85047,-13.79055,-0.08071,-0.00926,0.00331,-0.22476,0.97436,-0.05954,0.00258,0.49911,43.043,52.4054,-1.40684,3.04052,0.08813,0.45259,-0.01857,0.00392,0.41349,-0.0479,0.00392
7.795,38.0032,114.66413,-0.01156,25.08574,-13.65447,-0.08905,-0.00973,0.00348,-0.22067,0.97529,-0.05874,0.00276,0.50855,42.34906,53.91481,-1.50135,3.05229,0.09504,0.45259,-0.01857,0.00392,0.45259,-0.01857,0.00392
7.811,38.42323,114.43775,-0.01312,25.31723,-13.5099,-0.09792,-0.01018,0.00365,-0.2165,0.97622,-0.05796,0.00295,0.51751,41.66793,55.44152,-1.59767,3.06647,0.10211,0.45259,-0.01857,0.00392,0.45259,-0.01857,0.00392
7.828,38.84709,114.21385,-0.01483,25.54499,-13.35676,-0.10734,-0.01062,0.00383,-0.21223,0.97715,-0.05645,0.00316,0.53037,40.99731,56.98509,-1.69565,3.08293,0.1093,0.48974,-0.00293,0.00392,0.45259,-0.01857,0.00392
