time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha_DEG,beta_DEG,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.172,49.02796,127.04181,0.0,39.64595,-3.32561,0.0,0.0,0.0,-0.0061,0.99998,0.0,0.0,-0.03465,-32.54157,5265.71481,0.0,4.1033,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.189,49.68872,126.98624,0.0,39.64509,-3.34305,0.0,0.0,0.0,-0.00639,0.99998,0.0,0.0,-0.03536,-30.89217,5256.12934,0.0,4.09564,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.206,50.34947,126.93037,0.0,39.64428,-3.36077,0.0,0.0,0.0,-0.00669,0.99998,0.0,0.0,-0.03606,-29.24191,5246.17879,0.0,4.08769,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.223,51.0102,126.87421,0.0,39.64351,-3.37877,0.0,0.0,0.0,-0.00699,0.99998,0.0,0.0,-0.03675,-27.58869,5235.88699,0.0,4.07945,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.239,51.67092,126.81775,0.0,39.64279,-3.39707,0.0,0.0,0.0,-0.00729,0.99997,0.0,0.0,-0.03744,-25.93053,5225.27666,0.0,4.07094,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.256,52.33162,126.76097,0.0,39.64212,-3.41567,0.0,0.0,0.0,-0.0076,0.99997,0.0,0.0,-0.03813,-24.26558,5214.36948,0.0,4.06219,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.273,52.99232,126.70389,0.0,39.64149,-3.43458,0.0,0.0,0.0,-0.00792,0.99997,0.0,0.0,-0.03881,-22.59213,5203.18607,0.0,4.0532,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.289,53.65301,126.64648,0.0,39.64091,-3.45381,0.0,0.0,0.0,-0.00825,0.99997,0.0,0.0,-0.03949,-20.90858,5191.74612,0.0,4.044,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.306,54.31369,126.58876,0.0,39.64038,-3.47336,0.0,0.0,0.0,-0.00857,0.99996,0.0,0.0,-0.04016,-19.21345,5180.06834,0.0,4.0346,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.322,54.97435,126.5307,0.0,39.63989,-3.49325,0.0,0.0,0.0,-0.00891,0.99996,0.0,0.0,-0.04083,-17.50538,5168.17059,0.0,4.02501,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.339,55.63502,126.47231,0.0,39.63945,-3.51347,0.0,0.0,0.0,-0.00925,0.99996,0.0,0.0,-0.04149,-15.7831,5156.06985,0.0,4.01524,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.356,56.29567,126.41358,0.0,39.63906,-3.53403,0.0,0.0,0.0,-0.00959,0.99996,0.0,0.0,-0.04214,-14.04546,5143.78229,0.0,4.00531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.373,56.95632,126.35451,0.0,39.63872,-3.55494,0.0,0.0,0.0,-0.00995,0.99995,0.0,0.0,-0.0428,-12.29137,5131.3233,0.0,3.99523,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.389,57.61696,126.29508,0.0,39.63843,-3.57619,0.0,0.0,0.0,-0.0103,0.99995,0.0,0.0,-0.04344,-10.51986,5118.70753,0.0,3.98501,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.406,58.2776,126.2353,0.0,39.63819,-3.59781,0.0,0.0,0.0,-0.01066,0.99994,0.0,0.0,-0.04408,-8.73004,5105.94891,0.0,3.97466,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.422,58.93823,126.17515,0.0,39.63799,-3.61978,0.0,0.0,0.0,-0.01103,0.99994,0.0,0.0,-0.04472,-6.92108,5093.06067,0.0,3.96419,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.439,59.59887,126.11464,0.0,39.63785,-3.64211,0.0,0.0,0.0,-0.0114,0.99994,0.0,0.0,-0.04535,-5.09226,5080.05541,0.0,3.95362,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.456,60.2595,126.05375,0.0,39.63776,-3.6648,0.0,0.0,0.0,-0.01178,0.99993,0.0,0.0,-0.04598,-3.2429,5066.94511,0.0,3.94294,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.472,60.92013,125.99248,0.0,39.63772,-3.68787,0.0,0.0,0.0,-0.01217,0.99993,0.0,0.0,-0.0466,-1.3724,5053.74113,0.0,3.93218,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.489,61.58075,125.93082,0.0,39.63774,-3.7113,0.0,0.0,0.0,-0.01255,0.99992,0.0,0.0,-0.04721,0.51977,5040.45427,0.0,3.92133,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.506,62.24138,125.86876,0.0,39.63781,-3.7351,0.0,0.0,0.0,-0.01295,0.99992,0.0,0.0,-0.04782,2.4341,5027.09479,0.0,3.91041,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.523,62.90201,125.80631,0.0,39.63793,-3.75928,0.0,0.0,0.0,-0.01335,0.99991,0.0,0.0,-0.04843,4.37099,5013.67242,0.0,3.89942,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.539,63.56265,125.74345,0.0,39.6381,-3.78382,0.0,0.0,0.0,-0.01375,0.99991,0.0,0.0,-0.04903,6.33082,5000.1964,0.0,3.88837,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.556,64.22329,125.68018,0.0,39.63833,-3.80875,0.0,0.0,0.0,-0.01416,0.9999,0.0,0.0,-0.04962,8.31389,4986.67548,0.0,3.87727,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.572,64.88393,125.61649,0.0,39.63862,-3.83405,0.0,0.0,0.0,-0.01457,0.9999,0.0,0.0,-0.05021,10.32049,4973.11796,0.0,3.86613,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.589,65.54457,125.55237,0.0,39.63896,-3.85973,0.0,0.0,0.0,-0.01499,0.99989,0.0,0.0,-0.05079,12.35082,4959.53172,0.0,3.85494,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.606,66.20523,125.48783,0.0,39.63936,-3.88579,0.0,0.0,0.0,-0.01541,0.99988,0.0,0.0,-0.05137,14.40508,4945.92421,0.0,3.84372,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.623,66.86589,125.42284,0.0,39.63982,-3.91222,0.0,0.0,0.0,-0.01584,0.99988,0.0,0.0,-0.05194,16.48341,4932.30248,0.0,3.83247,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.639,67.52655,125.35742,0.0,39.64034,-3.93904,0.0,0.0,0.0,-0.01627,0.99987,0.0,0.0,-0.05251,18.58591,4918.67321,0.0,3.8212,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.656,68.18723,125.29154,0.0,39.64091,-3.96623,0.0,0.0,0.0,-0.01671,0.99986,0.0,0.0,-0.05307,20.71265,4905.04271,0.0,3.80991,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.672,68.84792,125.22521,0.0,39.64155,-3.9938,0.0,0.0,0.0,-0.01715,0.99986,0.0,0.0,-0.05363,22.86367,4891.41695,0.0,3.7986,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.689,69.50862,125.15841,0.0,39.64224,-4.02175,0.0,0.0,0.0,-0.0176,0.99985,0.0,0.0,-0.05418,25.03898,4877.80157,0.0,3.78729,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.706,70.16933,125.09114,0.0,39.643,-4.05008,0.0,0.0,0.0,-0.01805,0.99984,0.0,0.0,-0.05472,27.23856,4864.20188,0.0,3.77596,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.723,70.83005,125.0234,0.0,39.64382,-4.07879,0.0,0.0,0.0,-0.01851,0.99983,0.0,0.0,-0.05526,29.46237,4850.62292,0.0,3.76464,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.739,71.49079,124.95518,0.0,39.6447,-4.10787,0.0,0.0,0.0,-0.01897,0.99982,0.0,0.0,-0.0558,31.71034,4837.06941,0.0,3.75332,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.756,72.15154,124.88647,0.0,39.64564,-4.13732,0.0,0.0,0.0,-0.01943,0.99981,0.0,0.0,-0.05633,33.98237,4823.54582,0.0,3.742,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.772,72.81231,124.81727,0.0,39.64665,-4.16715,0.0,0.0,0.0,-0.0199,0.99981,0.0,0.0,-0.05685,36.27835,4810.05633,0.0,3.7307,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.789,73.4731,124.74756,0.0,39.64772,-4.19736,0.0,0.0,0.0,-0.02038,0.9998,0.0,0.0,-0.05737,38.59814,4796.60491,0.0,3.7194,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.806,74.1339,124.67735,0.0,39.64886,-4.22794,0.0,0.0,0.0,-0.02085,0.99979,0.0,0.0,-0.05789,40.9416,4783.19525,0.0,3.70812,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.822,74.79473,124.60663,0.0,39.65006,-4.25889,0.0,0.0,0.0,-0.02134,0.99978,0.0,0.0,-0.05839,43.30855,4769.83085,0.0,3.69686,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.839,75.45557,124.53539,0.0,39.65133,-4.29021,0.0,0.0,0.0,-0.02182,0.99977,0.0,0.0,-0.0589,45.69881,4756.51496,0.0,3.68561,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.856,76.11644,124.46362,0.0,39.65267,-4.32189,0.0,0.0,0.0,-0.02231,0.99975,0.0,0.0,-0.0594,48.11218,4743.25065,0.0,3.67439,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.872,76.77733,124.39132,0.0,39.65407,-4.35395,0.0,0.0,0.0,-0.02281,0.99974,0.0,0.0,-0.05989,50.54845,4730.04078,0.0,3.66319,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.889,77.43824,124.31848,0.0,39.65555,-4.38637,0.0,0.0,0.0,-0.02331,0.99973,0.0,0.0,-0.06038,53.00739,4716.88802,0.0,3.65202,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.906,78.09918,124.24511,0.0,39.65709,-4.41915,0.0,0.0,0.0,-0.02381,0.99972,0.0,0.0,-0.06086,55.48877,4703.79488,0.0,3.64088,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.923,78.76014,124.17118,0.0,39.6587,-4.45229,0.0,0.0,0.0,-0.02432,0.99971,0.0,0.0,-0.06134,57.99234,4690.76367,0.0,3.62977,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.939,79.42114,124.09669,0.0,39.66038,-4.4858,0.0,0.0,0.0,-0.02483,0.9997,0.0,0.0,-0.06181,60.51784,4677.79656,0.0,3.61869,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.956,80.08216,124.02165,0.0,39.66213,-4.51966,0.0,0.0,0.0,-0.02534,0.99968,0.0,0.0,-0.06228,63.06502,4664.89557,0.0,3.60764,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.973,80.74321,123.94603,0.0,39.66396,-4.55388,0.0,0.0,0.0,-0.02586,0.99967,0.0,0.0,-0.06274,65.6336,4652.06254,0.0,3.59663,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.989,81.40429,123.86985,0.0,39.66585,-4.58846,0.0,0.0,0.0,-0.02638,0.99966,0.0,0.0,-0.0632,68.22329,4639.29921,0.0,3.58565,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.006,82.0654,123.79308,0.0,39.66782,-4.62339,0.0,0.0,0.0,-0.02691,0.99964,0.0,0.0,-0.06366,70.83382,4626.60716,0.0,3.57471,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.023,82.72655,123.71573,0.0,39.66986,-4.65866,0.0,0.0,0.0,-0.02744,0.99963,0.0,0.0,-0.0641,73.46489,4613.98785,0.0,3.56381,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.039,83.38773,123.63779,0.0,39.67197,-4.69429,0.0,0.0,0.0,-0.02798,0.99961,0.0,0.0,-0.06455,76.11621,4601.44264,0.0,3.55295,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.056,84.04895,123.55925,0.0,39.67416,-4.73026,0.0,0.0,0.0,-0.02851,0.9996,0.0,0.0,-0.06499,78.78747,4588.97273,0.0,3.54213,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.072,84.71021,123.48011,0.0,39.67642,-4.76658,0.0,0.0,0.0,-0.02905,0.99958,0.0,0.0,-0.06542,81.47838,4576.57927,0.0,3.53135,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.089,85.3715,123.40036,0.0,39.67876,-4.80324,0.0,0.0,0.0,-0.0296,0.99957,0.0,0.0,-0.06585,84.18862,4564.26325,0.0,3.52061,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.106,86.03283,123.32,0.0,39.68118,-4.84024,0.0,0.0,0.0,-0.03015,0.99955,0.0,0.0,-0.06627,86.91788,4552.02559,0.0,3.50992,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.123,86.69421,123.23902,0.0,39.68367,-4.87757,0.0,0.0,0.0,-0.0307,0.99953,0.0,0.0,-0.06669,89.66584,4539.86713,0.0,3.49927,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.139,87.35562,123.15741,0.0,39.68624,-4.91525,0.0,0.0,0.0,-0.03126,0.99952,0.0,0.0,-0.06711,92.43221,4527.78859,0.0,3.48867,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.156,88.01708,123.07518,0.0,39.68888,-4.95325,0.0,0.0,0.0,-0.03181,0.9995,0.0,0.0,-0.06752,95.21664,4515.79064,0.0,3.4781,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.172,88.67858,122.9923,0.0,39.6916,-4.99159,0.0,0.0,0.0,-0.03238,0.99948,0.0,0.0,-0.06792,98.01884,4503.87383,0.0,3.46759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.189,89.34013,122.90879,0.0,39.6944,-5.03025,0.0,0.0,0.0,-0.03294,0.99946,0.0,0.0,-0.06832,100.83847,4492.03867,0.0,3.45712,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.206,90.00173,122.82462,0.0,39.69728,-5.06925,0.0,0.0,0.0,-0.03351,0.99945,0.0,0.0,-0.06872,103.67522,4480.28558,0.0,3.44669,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.223,90.66338,122.73981,0.0,39.70024,-5.10856,0.0,0.0,0.0,-0.03408,0.99943,0.0,0.0,-0.06911,106.52876,4468.61493,0.0,3.43632,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.239,91.32507,122.65434,0.0,39.70328,-5.1482,0.0,0.0,0.0,-0.03466,0.99941,0.0,0.0,-0.06949,109.39878,4457.027,0.0,3.42599,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.256,91.98682,122.5682,0.0,39.7064,-5.18816,0.0,0.0,0.0,-0.03524,0.99939,0.0,0.0,-0.06988,112.28496,4445.52203,0.0,3.4157,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.272,92.64862,122.48139,0.0,39.7096,-5.22843,0.0,0.0,0.0,-0.03582,0.99937,0.0,0.0,-0.07025,115.18697,4434.10019,0.0,3.40546,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.289,93.31048,122.39392,0.0,39.71288,-5.26902,0.0,0.0,0.0,-0.03641,0.99934,0.0,0.0,-0.07063,118.10449,4422.76162,0.0,3.39527,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.306,93.97238,122.30576,0.0,39.71624,-5.30992,0.0,0.0,0.0,-0.03699,0.99932,0.0,0.0,-0.07099,121.03722,4411.50637,0.0,3.38513,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.323,94.63435,122.21692,0.0,39.71969,-5.35114,0.0,0.0,0.0,-0.03758,0.9993,0.0,0.0,-0.07136,123.98482,4400.33448,0.0,3.37503,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.339,95.29638,122.12738,0.0,39.72321,-5.39266,0.0,0.0,0.0,-0.03818,0.99928,0.0,0.0,-0.07172,126.94698,4389.24593,0.0,3.36498,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.356,95.95846,122.03716,0.0,39.72682,-5.43448,0.0,0.0,0.0,-0.03878,0.99926,0.0,0.0,-0.07207,129.92339,4378.24064,0.0,3.35498,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.372,96.6206,121.94623,0.0,39.73052,-5.47661,0.0,0.0,0.0,-0.03938,0.99923,0.0,0.0,-0.07242,132.91374,4367.31852,0.0,3.34503,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.389,97.28281,121.8546,0.0,39.73429,-5.51904,0.0,0.0,0.0,-0.03998,0.99921,0.0,0.0,-0.07277,135.91771,4356.47942,0.0,3.33512,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.406,97.94508,121.76226,0.0,39.73815,-5.56177,0.0,0.0,0.0,-0.04059,0.99919,0.0,0.0,-0.07311,138.93499,4345.72317,0.0,3.32526,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.422,98.60742,121.66921,0.0,39.74209,-5.6048,0.0,0.0,0.0,-0.04119,0.99916,0.0,0.0,-0.07345,141.96527,4335.04956,0.0,3.31544,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.439,99.26982,121.57543,0.0,39.74612,-5.64812,0.0,0.0,0.0,-0.04181,0.99914,0.0,0.0,-0.07378,145.00825,4324.45834,0.0,3.30568,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.456,99.93229,121.48093,0.0,39.75023,-5.69173,0.0,0.0,0.0,-0.04242,0.99911,0.0,0.0,-0.07411,148.06363,4313.94925,0.0,3.29595,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.472,100.59483,121.38571,0.0,39.75443,-5.73563,0.0,0.0,0.0,-0.04304,0.99908,0.0,0.0,-0.07444,151.1311,4303.52199,0.0,3.28628,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.489,101.25744,121.28974,0.0,39.75872,-5.77982,0.0,0.0,0.0,-0.04366,0.99906,0.0,0.0,-0.07476,154.21037,4293.17623,0.0,3.27665,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.506,101.92012,121.19304,0.0,39.76309,-5.8243,0.0,0.0,0.0,-0.04428,0.99903,0.0,0.0,-0.07508,157.30114,4282.91163,0.0,3.26707,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.522,102.58287,121.0956,0.0,39.76754,-5.86906,0.0,0.0,0.0,-0.0449,0.999,0.0,0.0,-0.07539,160.4031,4272.72783,0.0,3.25753,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.539,103.2457,120.9974,0.0,39.77208,-5.91409,0.0,0.0,0.0,-0.04553,0.99897,0.0,0.0,-0.0757,163.51598,4262.62442,0.0,3.24804,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.556,103.90861,120.89846,0.0,39.77671,-5.95941,0.0,0.0,0.0,-0.04616,0.99894,0.0,0.0,-0.076,166.63949,4252.60101,0.0,3.23859,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.572,104.57159,120.79876,0.0,39.78143,-6.005,0.0,0.0,0.0,-0.04679,0.99892,0.0,0.0,-0.0763,169.77333,4242.65718,0.0,3.22919,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.589,105.23466,120.69829,0.0,39.78623,-6.05087,0.0,0.0,0.0,-0.04743,0.99889,0.0,0.0,-0.0766,172.91722,4232.79247,0.0,3.21983,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.606,105.8978,120.59706,0.0,39.79112,-6.09701,0.0,0.0,0.0,-0.04807,0.99886,0.0,0.0,-0.07689,176.07089,4223.00644,0.0,3.21052,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.623,106.56103,120.49505,0.0,39.7961,-6.14342,0.0,0.0,0.0,-0.04871,0.99882,0.0,0.0,-0.07718,179.23405,4213.29862,0.0,3.20125,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.639,107.22434,120.39228,0.0,39.80117,-6.19009,0.0,0.0,0.0,-0.04935,0.99879,0.0,0.0,-0.07746,182.40643,4203.66852,0.0,3.19202,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.656,107.88774,120.28872,0.0,39.80632,-6.23703,0.0,0.0,0.0,-0.04999,0.99876,0.0,0.0,-0.07774,185.58776,4194.11566,0.0,3.18284,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.672,108.55122,120.18437,0.0,39.81157,-6.28424,0.0,0.0,0.0,-0.05064,0.99873,0.0,0.0,-0.07802,188.77777,4184.63952,0.0,3.1737,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.689,109.21479,120.07924,0.0,39.8169,-6.3317,0.0,0.0,0.0,-0.05129,0.9987,0.0,0.0,-0.07829,191.97619,4175.23961,0.0,3.1646,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.706,109.87845,119.97331,0.0,39.82232,-6.37943,0.0,0.0,0.0,-0.05194,0.99866,0.0,0.0,-0.07856,195.18276,4165.9154,0.0,3.15555,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.723,110.5422,119.86659,0.0,39.82783,-6.42741,0.0,0.0,0.0,-0.0526,0.99863,0.0,0.0,-0.07883,198.39722,4156.66637,0.0,3.14653,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.739,111.20604,119.75906,0.0,39.83343,-6.47564,0.0,0.0,0.0,-0.05325,0.99859,0.0,0.0,-0.07909,201.61932,4147.49198,0.0,3.13756,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.756,111.86998,119.65073,0.0,39.83912,-6.52413,0.0,0.0,0.0,-0.05391,0.99856,0.0,0.0,-0.07934,204.84879,4138.39169,0.0,3.12863,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.772,112.53402,119.54159,0.0,39.8449,-6.57287,0.0,0.0,0.0,-0.05457,0.99852,0.0,0.0,-0.0796,208.08539,4129.36496,0.0,3.11974,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.789,113.19815,119.43163,0.0,39.85077,-6.62186,0.0,0.0,0.0,-0.05523,0.99849,0.0,0.0,-0.07985,211.32887,4120.41126,0.0,3.11089,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.806,113.86238,119.32086,0.0,39.85673,-6.67109,0.0,0.0,0.0,-0.0559,0.99845,0.0,0.0,-0.08009,214.57899,4111.53002,0.0,3.10208,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.822,114.5267,119.20926,0.0,39.86279,-6.72057,0.0,0.0,0.0,-0.05656,0.99841,0.0,0.0,-0.08033,217.8355,4102.72069,0.0,3.09331,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.839,115.19114,119.09684,0.0,39.86893,-6.7703,0.0,0.0,0.0,-0.05723,0.99838,0.0,0.0,-0.08057,221.09816,4093.98272,0.0,3.08458,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
