time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained
6.303,15.58061,128.42819,0.0,12.51252,-3.4483,0.0,0.0,0.0,-0.11199,0.99371,0.0,0.0,-0.46259,-12.93257,14.84952,0.0,2.55365,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.319,15.78856,128.37004,0.0,12.44173,-3.5296,0.0,0.0,0.0,-0.11584,0.99327,0.0,0.0,-0.46631,-12.74284,14.7851,0.0,2.54082,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.336,15.99534,128.31054,0.0,12.37196,-3.61125,0.0,0.0,0.0,-0.11971,0.99281,0.0,0.0,-0.4699,-12.55789,14.72384,0.0,2.52776,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.353,16.20096,128.24967,0.0,12.3032,-3.69322,0.0,0.0,0.0,-0.12361,0.99233,0.0,0.0,-0.47337,-12.37766,14.66545,0.0,2.51443,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.37,16.40545,128.18743,0.0,12.23541,-3.7755,0.0,0.0,0.0,-0.12754,0.99183,0.0,0.0,-0.47672,-12.20213,14.60971,0.0,2.50079,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.386,16.60882,128.12382,0.0,12.16857,-3.85807,0.0,0.0,0.0,-0.13149,0.99132,0.0,0.0,-0.47995,-12.03124,14.55639,0.0,2.4868,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.403,16.81108,128.05882,0.0,12.10265,-3.94093,0.0,0.0,0.0,-0.13547,0.99078,0.0,0.0,-0.48307,-11.86497,14.50529,0.0,2.47242,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.419,17.01224,127.99245,0.0,12.03763,-4.02406,0.0,0.0,0.0,-0.13947,0.99023,0.0,0.0,-0.48606,-11.70327,14.45623,0.0,2.45762,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.436,17.21233,127.92469,0.0,11.97349,-4.10746,0.0,0.0,0.0,-0.14349,0.98965,0.0,0.0,-0.48893,-11.54611,14.40907,0.0,2.44237,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.453,17.41136,127.85553,0.0,11.91019,-4.1911,0.0,0.0,0.0,-0.14753,0.98906,0.0,0.0,-0.49168,-11.39345,14.36366,0.0,2.42664,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.469,17.60935,127.78498,0.0,11.84772,-4.27499,0.0,0.0,0.0,-0.15159,0.98844,0.0,0.0,-0.4943,-11.24524,14.31989,0.0,2.41042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.486,17.80629,127.71303,0.0,11.78604,-4.35911,0.0,0.0,0.0,-0.15568,0.98781,0.0,0.0,-0.4968,-11.10145,14.27766,0.0,2.3937,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.503,18.00222,127.63968,0.0,11.72514,-4.44347,0.0,0.0,0.0,-0.15977,0.98715,0.0,0.0,-0.49918,-10.96203,14.23687,0.0,2.37644,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.519,18.19713,127.56492,0.0,11.66499,-4.52803,0.0,0.0,0.0,-0.16389,0.98648,0.0,0.0,-0.50142,-10.82694,14.19748,0.0,2.35866,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.536,18.39106,127.48874,0.0,11.60557,-4.61282,0.0,0.0,0.0,-0.16802,0.98578,0.0,0.0,-0.50354,-10.69614,14.15941,0.0,2.34034,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.553,18.58399,127.41115,0.0,11.54685,-4.6978,0.0,0.0,0.0,-0.17216,0.98507,0.0,0.0,-0.50553,-10.56957,14.12263,0.0,2.32148,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.569,18.77595,127.33215,0.0,11.48881,-4.78298,0.0,0.0,0.0,-0.17632,0.98433,0.0,0.0,-0.50738,-10.4472,14.08712,0.0,2.30208,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.586,18.96696,127.25172,0.0,11.43143,-4.86836,0.0,0.0,0.0,-0.18048,0.98358,0.0,0.0,-0.50911,-10.32895,14.05284,0.0,2.28215,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.603,19.15701,127.16987,0.0,11.37468,-4.95391,0.0,0.0,0.0,-0.18466,0.9828,0.0,0.0,-0.51069,-10.21479,14.01981,0.0,2.2617,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.619,19.34611,127.08659,0.0,11.31854,-5.03964,0.0,0.0,0.0,-0.18885,0.98201,0.0,0.0,-0.51214,-10.10465,13.98802,0.0,2.24073,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.636,19.53429,127.00188,0.0,11.26299,-5.12555,0.0,0.0,0.0,-0.19304,0.98119,0.0,0.0,-0.51344,-9.99847,13.95749,0.0,2.21926,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.653,19.72155,126.91574,0.0,11.20802,-5.21161,0.0,0.0,0.0,-0.19724,0.98035,0.0,0.0,-0.51461,-9.89619,13.92824,0.0,2.1973,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.669,19.9079,126.82816,0.0,11.15358,-5.29783,0.0,0.0,0.0,-0.20145,0.9795,0.0,0.0,-0.51563,-9.79774,13.9003,0.0,2.17488,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.686,20.09334,126.73914,0.0,11.09968,-5.3842,0.0,0.0,0.0,-0.20566,0.97862,0.0,0.0,-0.51651,-9.70304,13.8737,0.0,2.15202,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.703,20.27789,126.64868,0.0,11.04628,-5.47071,0.0,0.0,0.0,-0.20988,0.97773,0.0,0.0,-0.51724,-9.61203,13.84851,0.0,2.12874,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.719,20.46155,126.55678,0.0,10.99336,-5.55735,0.0,0.0,0.0,-0.21409,0.97681,0.0,0.0,-0.51782,-9.52462,13.82475,0.0,2.10508,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.736,20.64434,126.46344,0.0,10.94092,-5.64411,0.0,0.0,0.0,-0.21831,0.97588,0.0,0.0,-0.51826,-9.44074,13.8025,0.0,2.08105,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.753,20.82625,126.36865,0.0,10.88891,-5.73099,0.0,0.0,0.0,-0.22252,0.97493,0.0,0.0,-0.51854,-9.3603,13.7818,0.0,2.05668,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.77,21.0073,126.2724,0.0,10.83734,-5.81798,0.0,0.0,0.0,-0.22673,0.97396,0.0,0.0,-0.51867,-9.2832,13.76274,0.0,2.03202,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.786,21.1875,126.17471,0.0,10.78618,-5.90506,0.0,0.0,0.0,-0.23094,0.97297,0.0,0.0,-0.51865,-9.20935,13.74536,0.0,2.0071,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.803,21.36684,126.07557,0.0,10.73541,-5.99222,0.0,0.0,0.0,-0.23514,0.97196,0.0,0.0,-0.51847,-9.13866,13.72975,0.0,1.98195,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.819,21.54535,125.97497,0.0,10.68501,-6.07947,0.0,0.0,0.0,-0.23934,0.97094,0.0,0.0,-0.51814,-9.07102,13.71598,0.0,1.9566,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.836,21.72301,125.87292,0.0,10.63498,-6.16678,0.0,0.0,0.0,-0.24352,0.96989,0.0,0.0,-0.51766,-9.00634,13.70412,0.0,1.9311,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.853,21.89985,125.76941,0.0,10.58529,-6.25414,0.0,0.0,0.0,-0.2477,0.96884,0.0,0.0,-0.51701,-8.94449,13.69426,0.0,1.90549,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.869,22.07586,125.66445,0.0,10.53592,-6.34155,0.0,0.0,0.0,-0.25187,0.96776,0.0,0.0,-0.51621,-8.88537,13.68647,0.0,1.8798,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.886,22.25105,125.55803,0.0,10.48687,-6.42899,0.0,0.0,0.0,-0.25603,0.96667,0.0,0.0,-0.51526,-8.82887,13.68082,0.0,1.85408,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.903,22.42542,125.45015,0.0,10.43812,-6.51645,0.0,0.0,0.0,-0.26017,0.96556,0.0,0.0,-0.51415,-8.77485,13.6774,0.0,1.82836,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.919,22.59899,125.34081,0.0,10.38966,-6.60392,0.0,0.0,0.0,-0.2643,0.96444,0.0,0.0,-0.51288,-8.7232,13.67629,0.0,1.8027,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.936,22.77175,125.23002,0.0,10.34147,-6.69137,0.0,0.0,0.0,-0.26842,0.9633,0.0,0.0,-0.51145,-8.6738,13.67757,0.0,1.77712,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.953,22.9437,125.11777,0.0,10.29355,-6.77881,0.0,-0.0,0.0,-0.27251,0.96215,-0.0,0.0,-0.50987,-8.62651,13.6813,0.0,1.75168,-0.0,-2.0e-5,-2.0e-5,2.0e-5,0.0,0.0,0.0
6.97,23.11487,125.00406,0.0,10.24588,-6.86621,0.0,-0.0,0.0,-0.27659,0.96099,-0.0,0.0,-0.50814,-8.58121,13.68757,0.0,1.7264,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.986,23.28523,124.88889,0.0,10.19844,-6.95356,0.0,-0.0,0.0,-0.28065,0.95981,-0.0,0.0,-0.50625,-8.53775,13.69644,0.0,1.70135,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.003,23.45481,124.77227,0.0,10.15124,-7.04085,0.0,-0.0,0.0,-0.28469,0.95862,-0.0,0.0,-0.5042,-8.496,13.708,0.0,1.67654,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.019,23.62361,124.6542,0.0,10.10427,-7.12806,0.0,-0.0,0.0,-0.28871,0.95742,-0.0,0.0,-0.50201,-8.45583,13.72229,0.0,1.65204,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.036,23.79163,124.53467,0.0,10.0575,-7.21518,0.0,-0.0,0.0,-0.2927,0.9562,-0.0,0.0,-0.49966,-8.4171,13.73939,0.0,1.62786,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.053,23.95886,124.41369,0.0,10.01095,-7.30218,0.0,-0.0,0.0,-0.29667,0.95498,-0.0,0.0,-0.49717,-8.37966,13.75936,0.0,1.60406,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.07,24.12532,124.29126,0.0,9.9646,-7.38906,0.0,-0.0,0.0,-0.30061,0.95375,-0.0,0.0,-0.49453,-8.34337,13.78225,0.0,1.58067,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.086,24.29102,124.16739,0.0,9.91844,-7.47579,0.0,-0.0,0.0,-0.30453,0.9525,-0.0,0.0,-0.49175,-8.30809,13.80811,0.0,1.55772,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.103,24.45594,124.04207,0.0,9.87248,-7.56236,0.0,-0.0,0.0,-0.30842,0.95125,-0.0,0.0,-0.48882,-8.27367,13.837,0.0,1.53526,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.12,24.6201,123.91531,0.0,9.8267,-7.64875,0.0,-0.0,0.0,-0.31228,0.94999,-0.0,0.0,-0.48575,-8.23998,13.86896,0.0,1.51331,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.136,24.7835,123.78712,0.0,9.78111,-7.73495,0.0,-0.0,0.0,-0.31611,0.94872,-0.0,0.0,-0.48255,-8.20686,13.90402,0.0,1.49191,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.153,24.94614,123.65748,0.0,9.73569,-7.82094,0.0,-0.0,0.0,-0.31991,0.94745,-0.0,0.0,-0.47921,-8.17419,13.94221,0.0,1.47109,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.17,25.10802,123.52642,0.0,9.69046,-7.9067,0.0,-0.0,0.0,-0.32368,0.94617,-0.0,0.0,-0.47573,-8.14181,13.98357,0.0,1.45088,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.186,25.26915,123.39393,0.0,9.64541,-7.99221,0.0,-0.0,0.0,-0.32741,0.94488,-0.0,0.0,-0.47213,-8.10959,14.02812,0.0,1.4313,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.203,25.42954,123.26001,0.0,9.60053,-8.07745,0.0,-0.0,0.0,-0.33111,0.94359,-0.0,0.0,-0.46841,-8.07739,14.07587,0.0,1.41238,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.219,25.58917,123.12468,0.0,9.55584,-8.16242,0.0,-0.0,0.0,-0.33478,0.9423,-0.0,0.0,-0.46456,-8.04507,14.12683,0.0,1.39415,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.236,25.74807,122.98793,0.0,9.51133,-8.24708,0.0,-0.0,0.0,-0.33841,0.941,-0.0,0.0,-0.46059,-8.01252,14.18101,0.0,1.37662,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.253,25.90622,122.84978,0.0,9.46699,-8.33142,0.0,-0.0,0.0,-0.342,0.9397,-0.0,0.0,-0.45651,-7.97958,14.2384,0.0,1.35982,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.27,26.06363,122.71022,0.0,9.42285,-8.41542,0.0,-0.0,0.0,-0.34556,0.9384,-0.0,0.0,-0.45232,-7.94615,14.299,0.0,1.34377,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.286,26.22031,122.56927,0.0,9.37889,-8.49908,0.0,-0.0,0.0,-0.34908,0.93709,-0.0,0.0,-0.44802,-7.9121,14.3628,0.0,1.32847,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.303,26.37626,122.42692,0.0,9.33513,-8.58235,0.0,-0.0,0.0,-0.35255,0.93579,-0.0,0.0,-0.44362,-7.87731,14.42978,0.0,1.31395,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.32,26.53149,122.28319,0.0,9.29157,-8.66524,0.0,-0.0,0.0,-0.35599,0.93449,-0.0,0.0,-0.43913,-7.84167,14.4999,0.0,1.30021,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.336,26.68598,122.13808,0.0,9.2482,-8.74773,0.0,-0.0,0.0,-0.35939,0.93319,-0.0,0.0,-0.43453,-7.80508,14.57315,0.0,1.28727,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.353,26.83976,121.9916,0.0,9.20505,-8.82978,0.0,-0.0,0.0,-0.36275,0.93189,-0.0,0.0,-0.42985,-7.76742,14.64948,0.0,1.27514,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.37,26.99282,121.84376,0.0,9.16212,-8.9114,0.0,-0.0,0.0,-0.36607,0.93059,-0.0,0.0,-0.42508,-7.72862,14.72885,0.0,1.26381,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.386,27.14517,121.69456,0.0,9.1194,-8.99256,0.0,-0.0,0.0,-0.36934,0.92929,-0.0,0.0,-0.42024,-7.68857,14.81122,0.0,1.25329,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.403,27.2968,121.54401,0.0,9.07692,-9.07325,0.0,-0.0,0.0,-0.37258,0.928,-0.0,0.0,-0.41531,-7.64719,14.89652,0.0,1.24359,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.419,27.44773,121.39212,0.0,9.03467,-9.15344,0.0,-0.0,0.0,-0.37577,0.92671,-0.0,0.0,-0.41032,-7.6044,14.98471,0.0,1.2347,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.436,27.59796,121.2389,0.0,8.99267,-9.23313,0.0,-0.0,0.0,-0.37892,0.92543,-0.0,0.0,-0.40526,-7.56014,15.07572,0.0,1.22663,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.453,27.74749,121.08435,0.0,8.95092,-9.3123,0.0,-0.0,0.0,-0.38202,0.92415,-0.0,0.0,-0.40014,-7.51434,15.16948,0.0,1.21936,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.469,27.89632,120.92849,0.0,8.90944,-9.39093,0.0,-0.0,0.0,-0.38508,0.92288,-0.0,0.0,-0.39496,-7.46693,15.26592,0.0,1.21288,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.486,28.04447,120.77132,0.0,8.86823,-9.46902,0.0,-0.0,0.0,-0.38809,0.92162,-0.0,0.0,-0.38974,-7.41788,15.36496,0.0,1.20721,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.503,28.19193,120.61286,0.0,8.8273,-9.54654,0.0,-0.0,0.0,-0.39106,0.92036,-0.0,0.0,-0.38446,-7.36714,15.46652,0.0,1.20231,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.52,28.33872,120.45311,0.0,8.78666,-9.62348,0.0,-0.0,0.0,-0.39399,0.91911,-0.0,0.0,-0.37914,-7.31467,15.57052,0.0,1.19819,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.536,28.48482,120.29208,0.0,8.74633,-9.69983,0.0,-0.0,0.0,-0.39687,0.91787,-0.0,0.0,-0.37379,-7.26044,15.67687,0.0,1.19482,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.553,28.63026,120.12978,0.0,8.7063,-9.77558,0.0,-0.0,0.0,-0.39971,0.91664,-0.0,0.0,-0.36841,-7.20443,15.78547,1.0e-5,1.1922,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.569,28.77504,119.96623,0.0,8.6666,-9.85071,0.0,-0.0,0.0,-0.4025,0.91542,-0.0,0.0,-0.363,-7.14664,15.89625,1.0e-5,1.19031,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.586,28.91915,119.80143,0.0,8.62723,-9.92521,0.0,-0.0,0.0,-0.40525,0.91421,-0.0,0.0,-0.35756,-7.08704,16.00909,1.0e-5,1.18913,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.603,29.06261,119.63539,0.0,8.5882,-9.99908,0.0,-0.0,0.0,-0.40795,0.913,-1.0e-5,0.0,-0.35211,-7.02564,16.1239,1.0e-5,1.18864,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.619,29.20543,119.46813,0.0,8.54952,-10.0723,0.0,-0.0,0.0,-0.41061,0.91181,-1.0e-5,0.0,-0.34664,-6.96245,16.24058,1.0e-5,1.18883,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.636,29.3476,119.29965,0.0,8.5112,-10.14486,0.0,-0.0,0.0,-0.41322,0.91063,-1.0e-5,0.0,-0.34117,-6.89748,16.35903,1.0e-5,1.18967,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.653,29.48913,119.12997,0.0,8.47325,-10.21675,0.0,-0.0,0.0,-0.41578,0.90946,-1.0e-5,0.0,-0.33569,-6.83075,16.47915,1.0e-5,1.19114,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.669,29.63004,118.9591,0.0,8.43568,-10.28797,0.0,-0.0,0.0,-0.41831,0.90831,-1.0e-5,0.0,-0.33022,-6.76228,16.60083,1.0e-5,1.19322,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.686,29.77033,118.78705,0.0,8.3985,-10.3585,0.0,-0.0,0.0,-0.42078,0.90716,-1.0e-5,0.0,-0.32475,-6.69212,16.72396,1.0e-5,1.19589,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.703,29.90999,118.61382,0.0,8.36172,-10.42834,0.0,-0.0,0.0,-0.42322,0.90603,-1.0e-5,0.0,-0.31928,-6.62029,16.84844,1.0e-5,1.19912,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.719,30.04905,118.43944,0.0,8.32535,-10.49749,0.0,-0.0,0.0,-0.4256,0.90491,-1.0e-5,0.0,-0.31383,-6.54684,16.97418,1.0e-5,1.20289,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.736,30.18751,118.26391,0.0,8.2894,-10.56593,0.0,-0.0,0.0,-0.42795,0.9038,-1.0e-5,0.0,-0.3084,-6.47183,17.10105,1.0e-5,1.20717,-4.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.753,30.32537,118.08724,0.0,8.25387,-10.63365,0.0,-0.0,0.0,-0.43025,0.90271,-1.0e-5,0.0,-0.30299,-6.3953,17.22896,1.0e-5,1.21194,-4.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.769,30.46264,117.90946,0.0,8.21877,-10.70067,0.0,-0.0,0.0,-0.43251,0.90163,-1.0e-5,0.0,-0.2976,-6.31731,17.3578,1.0e-5,1.21718,-4.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
