time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained
6.256,24.02097,130.8214,-0.10186,28.14266,3.46233,-0.44919,-0.05245,0.01225,0.08134,0.99523,-0.20094,0.03241,0.25748,5.98572,51.77372,-4.55733,2.32138,-0.74476,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.256,24.02097,130.8214,-0.10186,28.14266,3.46233,-0.44919,-0.05245,0.01225,0.08134,0.99523,-0.20094,0.03241,0.25748,5.98572,51.77372,-4.55733,2.32138,-0.74476,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.256,24.02097,130.8214,-0.10186,28.14266,3.46233,-0.44919,-0.05245,0.01225,0.08134,0.99523,-0.20094,0.03241,0.25748,5.98572,51.77372,-4.55733,2.32138,-0.74476,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.256,24.02097,130.8214,-0.10186,28.14266,3.46233,-0.44919,-0.05245,0.01225,0.08134,0.99523,-0.20094,0.03241,0.25748,5.98572,51.77372,-4.55733,2.32138,-0.74476,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.256,24.02097,130.8214,-0.10186,28.14266,3.46233,-0.44919,-0.05245,0.01225,0.08134,0.99523,-0.20094,0.03241,0.25748,5.98572,51.77372,-4.55733,2.32138,-0.74476,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.264,24.49027,130.88015,-0.10957,28.1731,3.58753,-0.47556,-0.05412,0.01249,0.08349,0.99496,-0.20307,0.0322,0.25948,5.47911,51.9545,-4.74581,2.32357,-0.74259,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.264,24.49027,130.88015,-0.10957,28.1731,3.58753,-0.47556,-0.05412,0.01249,0.08349,0.99496,-0.20307,0.0322,0.25948,5.47911,51.9545,-4.74581,2.32357,-0.74259,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.29,24.96006,130.94099,-0.11772,28.20078,3.71365,-0.50299,-0.05581,0.01274,0.08566,0.99468,-0.20514,0.03201,0.26141,4.98135,52.12157,-4.93787,2.32557,-0.7391,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.307,25.43028,131.00394,-0.12634,28.22573,3.84062,-0.53151,-0.05751,0.01298,0.08784,0.99439,-0.20717,0.03183,0.26326,4.49235,52.27545,-5.13346,2.32737,-0.73429,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.323,25.9009,131.06901,-0.13544,28.24802,3.96838,-0.56114,-0.05923,0.01321,0.09003,0.99409,-0.20914,0.03168,0.26505,4.01198,52.41664,-5.33253,2.329,-0.72814,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.34,26.37187,131.13622,-0.14505,28.26769,4.09686,-0.59189,-0.06097,0.01345,0.09224,0.99378,-0.21106,0.03155,0.26678,3.54013,52.54562,-5.53504,2.33048,-0.72064,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.357,26.84314,131.20558,-0.15518,28.28478,4.22598,-0.62378,-0.06271,0.01368,0.09447,0.99346,-0.21293,0.03145,0.26845,3.07667,52.66289,-5.74094,2.33182,-0.7118,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.374,27.31468,131.27709,-0.16585,28.29935,4.3557,-0.65684,-0.06448,0.01391,0.0967,0.99312,-0.21476,0.03138,0.27007,2.62145,52.76891,-5.95018,2.33303,-0.7016,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.39,27.78644,131.35077,-0.17708,28.31143,4.48595,-0.69108,-0.06626,0.01415,0.09895,0.99278,-0.21653,0.03134,0.27164,2.17434,52.8641,-6.16271,2.33414,-0.69006,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.407,28.25838,131.42663,-0.18889,28.32107,4.61666,-0.72651,-0.06805,0.01438,0.10121,0.99243,-0.21827,0.03134,0.27317,1.7352,52.9489,-6.37848,2.33514,-0.67716,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.424,28.73046,131.50466,-0.2013,28.32831,4.74779,-0.76316,-0.06985,0.01461,0.10349,0.99207,-0.21995,0.03137,0.27465,1.30389,53.02367,-6.59741,2.33606,-0.66291,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.44,29.20264,131.58489,-0.21434,28.3332,4.87929,-0.80105,-0.07167,0.01483,0.10577,0.99169,-0.22159,0.03143,0.2761,0.88026,53.08878,-6.81947,2.3369,-0.64731,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.457,29.67489,131.66731,-0.22801,28.33578,5.01109,-0.84019,-0.0735,0.01506,0.10807,0.99131,-0.22319,0.03154,0.27751,0.46417,53.14457,-7.04457,2.33766,-0.63038,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.473,30.14716,131.75193,-0.24235,28.33609,5.14315,-0.88059,-0.07535,0.01529,0.11037,0.99091,-0.22474,0.03168,0.27888,0.05547,53.19134,-7.27265,2.33837,-0.61211,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.49,30.61941,131.83875,-0.25737,28.33417,5.27543,-0.92228,-0.0772,0.01552,0.11269,0.9905,-0.22626,0.03187,0.28022,-0.34597,53.22937,-7.50364,2.33901,-0.59253,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.507,31.09162,131.92777,-0.2731,28.33005,5.40787,-0.96526,-0.07907,0.01576,0.11502,0.99009,-0.22773,0.0321,0.28153,-0.74031,53.25894,-7.73746,2.33961,-0.57163,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.523,31.56373,132.01901,-0.28955,28.32379,5.54042,-1.00956,-0.08095,0.01599,0.11735,0.98966,-0.22916,0.03237,0.28282,-1.12768,53.28027,-7.97404,2.34016,-0.54944,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.54,32.03573,132.11246,-0.30676,28.31541,5.67306,-1.05519,-0.08284,0.01622,0.1197,0.98922,-0.23055,0.03269,0.28407,-1.50822,53.29361,-8.21328,2.34066,-0.52597,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.557,32.50757,132.20811,-0.32474,28.30495,5.80572,-1.10216,-0.08474,0.01646,0.12206,0.98876,-0.23191,0.03306,0.2853,-1.88207,53.29915,-8.45512,2.34112,-0.50123,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.573,32.97922,132.30598,-0.34351,28.29246,5.93837,-1.1505,-0.08665,0.0167,0.12442,0.9883,-0.23323,0.03347,0.2865,-2.24936,53.2971,-8.69945,2.34154,-0.47524,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.59,33.45064,132.40606,-0.36309,28.27795,6.07097,-1.2002,-0.08857,0.01694,0.12679,0.98782,-0.23451,0.03393,0.28768,-2.61023,53.28763,-8.9462,2.34193,-0.44801,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.607,33.92181,132.50834,-0.38352,28.26148,6.20347,-1.25128,-0.0905,0.01719,0.12917,0.98733,-0.23575,0.03445,0.28884,-2.96481,53.27093,-9.19527,2.34228,-0.41958,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.623,34.39268,132.61284,-0.40481,28.24308,6.33585,-1.30376,-0.09244,0.01744,0.13156,0.98683,-0.23696,0.03501,0.28998,-3.31323,53.24716,-9.44657,2.3426,-0.38995,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.64,34.86323,132.71954,-0.42699,28.22277,6.46805,-1.35765,-0.09439,0.01769,0.13396,0.98632,-0.23814,0.03562,0.29109,-3.65561,53.21648,-9.7,2.34288,-0.35916,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.657,35.33343,132.82844,-0.45007,28.20059,6.60004,-1.41296,-0.09635,0.01795,0.13636,0.9858,-0.23928,0.03628,0.29219,-3.99209,53.17904,-9.95547,2.34313,-0.32721,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.673,35.80324,132.93954,-0.47409,28.17657,6.73179,-1.4697,-0.09832,0.01821,0.13877,0.98526,-0.24039,0.037,0.29328,-4.3228,53.13499,-10.21289,2.34335,-0.29414,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.69,36.27264,133.05283,-0.49907,28.15075,6.86326,-1.52788,-0.10029,0.01848,0.14119,0.98472,-0.24147,0.03776,0.29434,-4.64785,53.08447,-10.47215,2.34354,-0.25998,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.707,36.74159,133.16831,-0.52503,28.12316,6.99442,-1.5875,-0.10228,0.01876,0.14361,0.98416,-0.24252,0.03858,0.29539,-4.96737,53.02761,-10.73318,2.3437,-0.22473,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.723,37.21007,133.28598,-0.552,28.09381,7.12522,-1.64859,-0.10427,0.01904,0.14604,0.98358,-0.24354,0.03945,0.29643,-5.28149,52.96456,-10.99586,2.34382,-0.18844,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.74,37.67804,133.40582,-0.57999,28.06276,7.25564,-1.71115,-0.10627,0.01932,0.14848,0.983,-0.24453,0.04037,0.29745,-5.59032,52.89545,-11.2601,2.34392,-0.15113,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.757,38.14548,133.52783,-0.60904,28.03001,7.38564,-1.77518,-0.10828,0.01962,0.15092,0.9824,-0.2455,0.04135,0.29846,-5.894,52.8204,-11.52581,2.34399,-0.11282,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.773,38.61236,133.652,-0.63917,27.99561,7.5152,-1.8407,-0.1103,0.01992,0.15337,0.98179,-0.24643,0.04237,0.29946,-6.19263,52.73955,-11.7929,2.34403,-0.07355,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.79,39.07866,133.77833,-0.67041,27.95957,7.64427,-1.9077,-0.11232,0.02023,0.15583,0.98117,-0.24734,0.04345,0.30045,-6.48635,52.65301,-12.06126,2.34405,-0.03333,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.807,39.54434,133.90681,-0.70277,27.92193,7.77283,-1.97621,-0.11435,0.02055,0.15829,0.98053,-0.24822,0.04458,0.30143,-6.77527,52.56092,-12.33082,2.34403,0.0078,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.823,40.00938,134.03742,-0.73629,27.88271,7.90085,-2.04622,-0.11639,0.02088,0.16075,0.97989,-0.24908,0.04576,0.30241,-7.0595,52.46339,-12.60147,2.34399,0.04981,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.84,40.47376,134.17017,-0.77099,27.84194,8.0283,-2.11773,-0.11844,0.02122,0.16322,0.97922,-0.24991,0.04699,0.30337,-7.33918,52.36055,-12.87314,2.34392,0.09268,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.857,40.93744,134.30503,-0.80689,27.79964,8.15514,-2.19077,-0.12049,0.02157,0.1657,0.97855,-0.25072,0.04828,0.30433,-7.61441,52.2525,-13.14572,2.34383,0.13637,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.874,41.4004,134.442,-0.84402,27.75583,8.28136,-2.26532,-0.12255,0.02193,0.16818,0.97786,-0.2515,0.04961,0.30529,-7.88532,52.13936,-13.41913,2.34371,0.18085,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.89,41.86262,134.58107,-0.88241,27.71054,8.40693,-2.34139,-0.12462,0.0223,0.17067,0.97716,-0.25226,0.05099,0.30624,-8.15202,52.02125,-13.69329,2.34357,0.22611,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.907,42.32408,134.72223,-0.92208,27.66379,8.53181,-2.41899,-0.12669,0.02268,0.17316,0.97645,-0.253,0.05242,0.30718,-8.41463,51.89827,-13.96811,2.3434,0.2721,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.923,42.78474,134.86546,-0.96305,27.61561,8.65598,-2.49812,-0.12877,0.02307,0.17565,0.97572,-0.25372,0.0539,0.30813,-8.67327,51.77052,-14.2435,2.34321,0.3188,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.94,43.24459,135.01076,-1.00535,27.56601,8.77941,-2.57879,-0.13086,0.02347,0.17815,0.97498,-0.25441,0.05543,0.30907,-8.92804,51.63812,-14.5194,2.34299,0.36618,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.957,43.7036,135.1581,-1.04902,27.51501,8.90208,-2.66098,-0.13295,0.02389,0.18065,0.97423,-0.25509,0.057,0.31001,-9.17907,51.50116,-14.7957,2.34275,0.41421,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.974,44.16175,135.30749,-1.09406,27.46264,9.02397,-2.74472,-0.13505,0.02432,0.18316,0.97346,-0.25575,0.05862,0.31095,-9.42647,51.35974,-15.07235,2.34249,0.46286,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.99,44.61902,135.4589,-1.14052,27.40892,9.14505,-2.82999,-0.13715,0.02476,0.18567,0.97268,-0.25638,0.06029,0.31189,-9.67034,51.21395,-15.34926,2.34221,0.5121,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.007,45.07537,135.61232,-1.1884,27.35386,9.26529,-2.91681,-0.13926,0.02521,0.18818,0.97188,-0.257,0.062,0.31283,-9.91082,51.06388,-15.62635,2.3419,0.56191,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.023,45.5308,135.76774,-1.23775,27.29748,9.38468,-3.00516,-0.14138,0.02568,0.1907,0.97108,-0.2576,0.06375,0.31377,-10.14799,50.90963,-15.90356,2.34158,0.61225,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.04,45.98528,135.92514,-1.28858,27.23981,9.50319,-3.09505,-0.1435,0.02617,0.19322,0.97025,-0.25819,0.06555,0.31472,-10.38198,50.75128,-16.1808,2.34123,0.6631,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.057,46.43879,136.08451,-1.34093,27.18084,9.62079,-3.18649,-0.14563,0.02666,0.19574,0.96942,-0.25875,0.06738,0.31567,-10.6129,50.58891,-16.45802,2.34087,0.71443,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.073,46.8913,136.24583,-1.39481,27.12062,9.73747,-3.27946,-0.14776,0.02718,0.19827,0.96856,-0.2593,0.06926,0.31662,-10.84085,50.4226,-16.73514,2.34048,0.76622,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.09,47.3428,136.40908,-1.45025,27.05914,9.85321,-3.37397,-0.1499,0.0277,0.2008,0.9677,-0.25983,0.07118,0.31757,-11.06594,50.25243,-17.01209,2.34008,0.81843,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.107,47.79327,136.57426,-1.50728,26.99643,9.96798,-3.47002,-0.15204,0.02825,0.20333,0.96682,-0.26035,0.07314,0.31853,-11.28827,50.07847,-17.2888,2.33965,0.87104,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.123,48.24268,136.74134,-1.56593,26.93249,10.08176,-3.5676,-0.15419,0.02881,0.20587,0.96593,-0.26085,0.07513,0.3195,-11.50796,49.90079,-17.56523,2.33921,0.92403,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.14,48.69101,136.91031,-1.62621,26.86736,10.19454,-3.66672,-0.15634,0.02938,0.20841,0.96502,-0.26134,0.07716,0.32047,-11.72511,49.71946,-17.84129,2.33875,0.97736,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.157,49.13825,137.08116,-1.68816,26.80102,10.30628,-3.76737,-0.1585,0.02998,0.21095,0.96409,-0.26182,0.07923,0.32144,-11.93982,49.53454,-18.11694,2.33827,1.03102,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.173,49.58437,137.25385,-1.7518,26.73351,10.41699,-3.86955,-0.16067,0.03059,0.2135,0.96316,-0.26227,0.08133,0.32242,-12.15219,49.34609,-18.3921,2.33778,1.08498,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.19,50.02936,137.42838,-1.81715,26.66483,10.52662,-3.97325,-0.16284,0.03121,0.21604,0.9622,-0.26272,0.08347,0.32341,-12.36232,49.15418,-18.66673,2.33726,1.13922,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.207,50.47319,137.60473,-1.88425,26.595,10.63517,-4.07848,-0.16501,0.03186,0.21859,0.96123,-0.26315,0.08563,0.32441,-12.57032,48.95885,-18.94077,2.33673,1.19371,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.223,50.91585,137.78288,-1.95311,26.52402,10.74261,-4.18523,-0.16719,0.03252,0.22115,0.96025,-0.26357,0.08783,0.32542,-12.77628,48.76017,-19.21415,2.33618,1.24844,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.24,51.35732,137.96281,-2.02377,26.4519,10.84894,-4.29349,-0.16938,0.0332,0.2237,0.95925,-0.26398,0.09006,0.32643,-12.9803,48.55818,-19.48684,2.33562,1.30337,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.257,51.79758,138.14451,-2.09624,26.37867,10.95412,-4.40326,-0.17157,0.03389,0.22626,0.95824,-0.26438,0.09232,0.32746,-13.18248,48.35292,-19.75877,2.33504,1.35849,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.274,52.2366,138.32794,-2.17055,26.30432,11.05815,-4.51453,-0.17377,0.03461,0.22881,0.95721,-0.26476,0.09461,0.32849,-13.3829,48.14445,-20.02989,2.33444,1.41378,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.29,52.67438,138.51311,-2.24673,26.22886,11.161,-4.62731,-0.17597,0.03535,0.23138,0.95617,-0.26513,0.09693,0.32953,-13.58168,47.9328,-20.30016,2.33383,1.46921,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.307,53.11089,138.69997,-2.3248,26.15232,11.26265,-4.74159,-0.17817,0.0361,0.23394,0.9551,-0.26549,0.09927,0.33059,-13.77888,47.71801,-20.56953,2.3332,1.52478,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.323,53.54612,138.88852,-2.40479,26.07468,11.3631,-4.85735,-0.18038,0.03687,0.2365,0.95403,-0.26584,0.10163,0.33165,-13.97462,47.50013,-20.83794,2.33255,1.58045,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.34,53.98004,139.07873,-2.48672,25.99596,11.46231,-4.97461,-0.18259,0.03767,0.23907,0.95294,-0.26619,0.10402,0.33272,-14.16897,47.27918,-21.10535,2.33189,1.63622,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.357,54.41265,139.27059,-2.57062,25.91617,11.56029,-5.09334,-0.18481,0.03848,0.24164,0.95183,-0.26652,0.10644,0.33381,-14.36203,47.05519,-21.37172,2.33122,1.69206,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.374,54.84391,139.46407,-2.65651,25.83532,11.657,-5.21354,-0.18704,0.03931,0.24421,0.9507,-0.26684,0.10887,0.33491,-14.55388,46.82821,-21.637,2.33052,1.74796,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.39,55.27382,139.65915,-2.74441,25.7534,11.75244,-5.33522,-0.18926,0.04016,0.24678,0.94956,-0.26715,0.11133,0.33602,-14.74461,46.59824,-21.90115,2.32982,1.8039,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.407,55.70235,139.85581,-2.83436,25.67044,11.84658,-5.45835,-0.1915,0.04103,0.24935,0.9484,-0.26745,0.11381,0.33714,-14.9343,46.36532,-22.16413,2.32909,1.85987,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.423,56.12949,140.05403,-2.92637,25.58642,11.93941,-5.58294,-0.19373,0.04192,0.25193,0.94723,-0.26775,0.11631,0.33828,-15.12304,46.12948,-22.42588,2.32836,1.91585,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.44,56.55523,140.25378,-3.02046,25.50136,12.03091,-5.70897,-0.19598,0.04284,0.25451,0.94604,-0.26803,0.11882,0.33943,-15.31091,45.89072,-22.68638,2.3276,1.97183,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.457,56.97953,140.45505,-3.11667,25.41526,12.12107,-5.83645,-0.19822,0.04377,0.25708,0.94483,-0.26831,0.12135,0.34059,-15.49798,45.64908,-22.94558,2.32684,2.02779,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.473,57.4024,140.65781,-3.21502,25.32812,12.20988,-5.96536,-0.20047,0.04472,0.25966,0.9436,-0.26858,0.1239,0.34177,-15.68435,45.40456,-23.20345,2.32605,2.08372,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.49,57.8238,140.86204,-3.31553,25.23996,12.29731,-6.09569,-0.20273,0.0457,0.26224,0.94236,-0.26884,0.12646,0.34296,-15.87007,45.15717,-23.45993,2.32526,2.13961,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.507,58.24372,141.06771,-3.41822,25.15076,12.38334,-6.22744,-0.20499,0.04669,0.26483,0.9411,-0.26909,0.12904,0.34416,-16.05524,44.90694,-23.715,2.32444,2.19545,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.523,58.66215,141.27481,-3.52311,25.06054,12.46798,-6.3606,-0.20725,0.04771,0.26741,0.93982,-0.26934,0.13163,0.34538,-16.23993,44.65388,-23.96861,2.32362,2.25123,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.54,59.07907,141.48331,-3.63024,24.96929,12.55119,-6.49516,-0.20952,0.04875,0.27,0.93852,-0.26957,0.13424,0.34662,-16.4242,44.39798,-24.22073,2.32277,2.30694,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.557,59.49445,141.69318,-3.73963,24.87702,12.63296,-6.63111,-0.21179,0.04981,0.27258,0.93721,-0.26981,0.13685,0.34787,-16.60814,44.13925,-24.47132,2.32192,2.36256,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.573,59.9083,141.9044,-3.85129,24.78374,12.71328,-6.76845,-0.21407,0.05089,0.27517,0.93588,-0.27003,0.13948,0.34914,-16.79181,43.87771,-24.72034,2.32105,2.41809,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.59,60.32057,142.11694,-3.96525,24.68943,12.79214,-6.90716,-0.21634,0.05199,0.27776,0.93453,-0.27025,0.14212,0.35042,-16.97528,43.61335,-24.96776,2.32016,2.47352,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.607,60.73127,142.33079,-4.08154,24.5941,12.8695,-7.04723,-0.21863,0.05311,0.28035,0.93316,-0.27046,0.14477,0.35172,-17.15862,43.34617,-25.21353,2.31926,2.52884,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.624,61.14037,142.54592,-4.20017,24.49776,12.94537,-7.18866,-0.22092,0.05426,0.28294,0.93177,-0.27067,0.14742,0.35304,-17.3419,43.07618,-25.45763,2.31835,2.58405,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.64,61.54786,142.7623,-4.32116,24.4004,13.01972,-7.33144,-0.22321,0.05543,0.28554,0.93036,-0.27087,0.15009,0.35437,-17.52518,42.80337,-25.7,2.31742,2.63913,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.657,61.95371,142.9799,-4.44455,24.30202,13.09255,-7.47556,-0.2255,0.05662,0.28813,0.92894,-0.27106,0.15276,0.35572,-17.70853,42.52774,-25.94062,2.31648,2.69409,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.674,62.35792,143.19871,-4.57036,24.20262,13.16382,-7.621,-0.2278,0.05783,0.29072,0.92749,-0.27125,0.15544,0.35709,-17.89201,42.24927,-26.17945,2.31552,2.74891,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.691,62.76046,143.41869,-4.6986,24.1022,13.23353,-7.76775,-0.23011,0.05906,0.29332,0.92603,-0.27143,0.15812,0.35847,-18.07568,41.96798,-26.41645,2.31455,2.80359,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.707,63.16132,143.63981,-4.82929,24.00075,13.30166,-7.91582,-0.23241,0.06031,0.29592,0.92454,-0.27161,0.16081,0.35987,-18.25959,41.68384,-26.65158,2.31357,2.85813,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.724,63.56048,143.86207,-4.96246,23.89829,13.3682,-8.06518,-0.23472,0.06159,0.29852,0.92304,-0.27178,0.16351,0.3613,-18.44382,41.39684,-26.8848,2.31257,2.91252,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.74,63.95792,144.08541,-5.09814,23.7948,13.43313,-8.21582,-0.23704,0.06289,0.30112,0.92151,-0.27195,0.16621,0.36274,-18.62842,41.10698,-27.11607,2.31156,2.96675,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.757,64.35363,144.30983,-5.23633,23.69028,13.49643,-8.36774,-0.23935,0.06421,0.30372,0.91997,-0.27211,0.16891,0.3642,-18.81344,40.81425,-27.34536,2.31053,3.02083,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.774,64.74759,144.53528,-5.37707,23.58473,13.55809,-8.52092,-0.24167,0.06556,0.30632,0.9184,-0.27227,0.17162,0.36567,-18.99893,40.51862,-27.57263,2.30949,3.07474,0.0001,-0.0001,0.00039,0.0,0.0,0.0
