time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained
6.574,18.58399,127.41115,0.0,11.54685,-4.6978,0.0,0.0,0.0,-0.17216,0.98507,0.0,0.0,-0.50553,-10.56957,14.12263,0.0,2.32148,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.591,18.77595,127.33215,0.0,11.48881,-4.78298,0.0,0.0,0.0,-0.17632,0.98433,0.0,0.0,-0.50738,-10.4472,14.08712,0.0,2.30208,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.607,18.96696,127.25172,0.0,11.43143,-4.86836,0.0,0.0,0.0,-0.18048,0.98358,0.0,0.0,-0.50911,-10.32895,14.05284,0.0,2.28215,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.624,19.15701,127.16987,0.0,11.37468,-4.95391,0.0,0.0,0.0,-0.18466,0.9828,0.0,0.0,-0.51069,-10.21479,14.01981,0.0,2.2617,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.641,19.34611,127.08659,0.0,11.31854,-5.03964,0.0,0.0,0.0,-0.18885,0.98201,0.0,0.0,-0.51214,-10.10465,13.98802,0.0,2.24073,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.657,19.53429,127.00188,0.0,11.26299,-5.12555,0.0,0.0,0.0,-0.19304,0.98119,0.0,0.0,-0.51344,-9.99847,13.95749,0.0,2.21926,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.674,19.72155,126.91574,0.0,11.20802,-5.21161,0.0,0.0,0.0,-0.19724,0.98035,0.0,0.0,-0.51461,-9.89619,13.92824,0.0,2.1973,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.691,19.9079,126.82816,0.0,11.15358,-5.29783,0.0,0.0,0.0,-0.20145,0.9795,0.0,0.0,-0.51563,-9.79774,13.9003,0.0,2.17488,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.707,20.09334,126.73914,0.0,11.09968,-5.3842,0.0,0.0,0.0,-0.20566,0.97862,0.0,0.0,-0.51651,-9.70304,13.8737,0.0,2.15202,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.724,20.27789,126.64868,0.0,11.04628,-5.47071,0.0,0.0,0.0,-0.20988,0.97773,0.0,0.0,-0.51724,-9.61203,13.84851,0.0,2.12874,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.741,20.46155,126.55678,0.0,10.99336,-5.55735,0.0,0.0,0.0,-0.21409,0.97681,0.0,0.0,-0.51782,-9.52462,13.82475,0.0,2.10508,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.757,20.64434,126.46344,0.0,10.94092,-5.64411,0.0,-0.0,0.0,-0.2183,0.97588,-0.0,0.0,-0.51716,-9.43921,13.80251,0.0,2.08122,-0.0,1.0,-2.0e-5,2.0e-5,0.0,0.0,0.0
6.774,20.82625,126.36865,0.0,10.88894,-5.73097,0.0,-0.0,0.0,-0.2225,0.97493,-0.0,0.0,-0.51525,-9.35673,13.78576,0.0,2.05801,-0.0,1.0,-2.0e-5,2.0e-5,0.05,-2.0e-5,2.0e-5
6.79,21.00749,126.27231,0.0,10.85976,-5.8287,0.0,-0.0,0.0,-0.22667,0.97397,-0.0,0.0,-0.5121,-5.25279,11.82766,0.0,2.03412,-0.0,1.0,-2.0e-5,2.0e-5,0.1,-2.0e-5,2.0e-5
6.807,21.18824,126.17436,0.0,10.83069,-5.92642,0.0,0.0,0.0,-0.2308,0.973,-0.0,0.00018,-0.50769,-5.23335,11.83145,1.0e-5,2.00961,-3.0e-5,1.0,-2.0e-5,0.57815,0.15,-2.0e-5,2.0e-5
6.824,21.36851,126.07477,0.0,10.80173,-6.02406,0.0,0.0,0.0,-0.2349,0.97202,-0.0,0.00053,-0.50203,-5.21209,11.84464,0.0001,1.98731,-0.00023,1.0,-2.0e-5,1.0,0.2,-2.0e-5,0.05002
6.841,21.5483,125.97355,0.0,10.77291,-6.12156,0.0,0.0,1.0e-5,-0.23893,0.97104,-0.0,0.00105,-0.49512,-5.18713,11.87012,0.00033,1.96806,-0.00076,1.0,-2.0e-5,1.0,0.25,-2.0e-5,0.10002
6.857,21.72761,125.87072,0.0,10.74426,-6.21883,1.0e-5,1.0e-5,2.0e-5,-0.2429,0.97005,-0.0,0.00176,-0.48699,-5.15667,11.91046,0.00078,1.95264,-0.00181,1.0,-2.0e-5,0.96097,0.3,-2.0e-5,0.15002
6.874,21.90645,125.76626,0.0,10.71583,-6.31579,2.0e-5,1.0e-5,4.0e-5,-0.2468,0.96907,-0.0,0.00263,-0.47765,-5.11898,11.96792,0.00153,1.94174,-0.00354,1.0,-2.0e-5,0.89847,0.35,-2.0e-5,0.20002
6.891,22.08481,125.66019,0.0,10.68765,-6.41232,3.0e-5,2.0e-5,6.0e-5,-0.25061,0.96809,-0.0,0.00368,-0.46713,-5.07241,12.04448,0.00265,1.93597,-0.00614,1.0,-2.0e-5,0.83597,0.4,-2.0e-5,0.25002
6.908,22.2627,125.55252,0.0,10.65978,-6.50831,5.0e-5,2.0e-5,0.0001,-0.25433,0.96712,-0.0,0.0049,-0.45546,-5.01538,12.14185,0.00423,1.93584,-0.00976,1.0,-2.0e-5,0.7344,0.45,-2.0e-5,0.30002
6.923,22.44014,125.44325,0.0,10.6323,-6.60363,9.0e-5,4.0e-5,0.00014,-0.25795,0.96616,-0.0,0.0063,-0.44267,-4.94643,12.26148,0.00634,1.94183,-0.0146,1.0,-2.0e-5,0.71878,0.5,-2.0e-5,0.35002
6.941,22.61712,125.3324,0.0,10.60528,-6.69816,0.00014,5.0e-5,0.0002,-0.26146,0.96521,-0.0,0.00787,-0.42878,-4.86415,12.40461,0.00908,1.95432,-0.02083,1.0,-2.0e-5,0.71878,0.55,-2.0e-5,0.40002
6.957,22.79365,125.21999,1.0e-5,10.57879,-6.79176,0.00021,7.0e-5,0.00027,-0.26485,0.96429,-0.0,0.0096,-0.41383,-4.76725,12.57226,0.01252,1.97364,-0.02864,1.0,-2.0e-5,0.71878,0.6,-2.0e-5,0.45002
6.973,22.96975,125.10602,1.0e-5,10.55294,-6.88429,0.0003,9.0e-5,0.00036,-0.2681,0.96339,-0.0,0.01151,-0.39787,-4.65455,12.76524,0.01675,2.00005,-0.03819,1.0,-2.0e-5,0.71878,0.65,-2.0e-5,0.50002
6.991,23.14542,124.99052,2.0e-5,10.5278,-6.9756,0.00042,0.00012,0.00046,-0.27123,0.96251,-0.0,0.01359,-0.38092,-4.52496,12.98419,0.02185,2.03378,-0.04968,1.0,-2.0e-5,0.71878,0.7,-2.0e-5,0.55002
7.007,23.32068,124.87351,3.0e-5,10.50348,-7.06554,0.00058,0.00015,0.00058,-0.27421,0.96167,-0.0,0.01584,-0.36304,-4.3775,13.2296,0.02792,2.07499,-0.06329,1.0,-2.0e-5,0.71878,0.75,-2.0e-5,0.60002
7.023,23.49554,124.75501,4.0e-5,10.48008,-7.15398,0.00077,0.00019,0.00071,-0.27704,0.96086,-0.0,0.01821,-0.34425,-4.21132,13.50178,0.03503,2.12378,-0.07919,1.0,-2.0e-5,0.68753,0.8,-2.0e-5,0.65002
7.04,23.67002,124.63505,5.0e-5,10.45772,-7.24075,0.00101,0.00023,0.00087,-0.27972,0.96008,-0.0,0.02053,-0.32461,-4.02567,13.80094,0.04324,2.18023,-0.09751,1.0,-2.0e-5,0.67971,0.85,-2.0e-5,0.68753
7.057,23.84413,124.51366,7.0e-5,10.43649,-7.32571,0.00131,0.00028,0.00104,-0.28223,0.95934,-0.0,0.02283,-0.30415,-3.81993,14.12715,0.05257,2.24437,-0.11826,1.0,-2.0e-5,0.67971,0.9,-2.0e-5,0.67971
7.074,24.01791,124.39087,0.0001,10.41653,-7.40871,0.00166,0.00033,0.00124,-0.28458,0.95865,-0.0,0.02511,-0.28292,-3.59359,14.48038,0.06302,2.31618,-0.14144,1.0,-2.0e-5,0.67971,0.95,-2.0e-5,0.67971
7.091,24.19136,124.26671,0.00013,10.39794,-7.4896,0.00207,0.00039,0.00145,-0.28676,0.958,-0.0,0.02736,-0.26216,-3.34675,14.85987,0.07458,2.39545,-0.16706,1.0,-2.0e-5,0.67971,1.0,-2.0e-5,0.67971
7.108,24.36451,124.14123,0.00016,10.38082,-7.56825,0.00255,0.00046,0.00167,-0.28877,0.9574,-0.0,0.02959,-0.2419,-3.08135,15.2624,0.08725,2.48121,-0.19511,1.0,-2.0e-5,0.67971,1.0,-2.0e-5,0.67971
7.124,24.5374,124.01445,0.00021,10.36526,-7.64456,0.00312,0.00053,0.00192,-0.29062,0.95684,-0.0,0.0318,-0.22218,-2.7998,15.68432,0.10104,2.57239,-0.2256,1.0,-2.0e-5,0.67971,1.0,-2.0e-5,0.67971
7.141,24.71003,123.88642,0.00027,10.35135,-7.71843,0.00376,0.0006,0.00218,-0.29231,0.95632,-0.0,0.03397,-0.20305,-2.50442,16.12231,0.11595,2.66798,-0.25854,1.0,-2.0e-5,0.67971,1.0,-2.0e-5,0.67971
7.157,24.88245,123.75718,0.00034,10.33914,-7.78981,0.00449,0.00069,0.00246,-0.29386,0.95585,-0.0,0.03612,-0.18453,-2.19752,16.57327,0.13196,2.76707,-0.29392,1.0,-2.0e-5,0.67971,1.0,-2.0e-5,0.67971
7.173,25.05468,123.62678,0.00042,10.32869,-7.85861,0.00532,0.00077,0.00276,-0.29525,0.95541,-0.0,0.03825,-0.16665,-1.88133,17.03438,0.14909,2.86879,-0.33174,1.0,-2.0e-5,0.67971,1.0,-2.0e-5,0.67971
7.19,25.22675,123.49525,0.00052,10.32003,-7.92482,0.00625,0.00087,0.00307,-0.29651,0.95502,-0.0,0.04034,-0.14941,-1.55798,17.50304,0.16732,2.97237,-0.37199,1.0,-2.0e-5,0.67971,1.0,-2.0e-5,0.67971
7.207,25.39869,123.36263,0.00063,10.3132,-7.98839,0.00729,0.00096,0.0034,-0.29763,0.95467,-0.0,0.0424,-0.13284,-1.22955,17.97689,0.18665,3.07706,-0.41468,1.0,-2.0e-5,0.67971,1.0,-2.0e-5,0.67971
7.224,25.57053,123.22898,0.00076,10.30821,-8.04931,0.00844,0.00107,0.00375,-0.29862,0.95436,-0.0,0.04442,-0.11695,-0.89801,18.45377,0.20708,3.18224,-0.4598,1.0,-2.0e-5,0.67971,1.0,-2.0e-5,0.67971
7.241,25.74231,123.09434,0.00091,10.30507,-8.10758,0.00971,0.00118,0.00411,-0.29949,0.95409,-0.0,0.04641,-0.10173,-0.56521,18.9317,0.22861,3.28728,-0.50735,1.0,-2.0e-5,0.67971,1.0,-2.0e-5,0.67971
7.257,25.91405,122.95874,0.00108,10.30378,-8.1632,0.0111,0.00129,0.00449,-0.30024,0.95385,-0.0,0.04837,-0.0872,-0.23292,19.40893,0.25122,3.39166,-0.5573,1.0,-2.0e-5,0.67971,1.0,-2.0e-5,0.67971
7.274,26.08578,122.82224,0.00128,10.30432,-8.21618,0.01263,0.00141,0.00488,-0.30088,0.95365,-0.0,0.05029,-0.07335,0.09723,19.88384,0.27492,3.4949,-0.60966,1.0,-2.0e-5,0.67971,1.0,-2.0e-5,0.67971
7.291,26.25753,122.68488,0.00151,10.30667,-8.26654,0.0143,0.00154,0.00529,-0.30141,0.95348,-0.0,0.05217,-0.06017,0.42371,20.35501,0.29971,3.59657,-0.66441,1.0,-2.0e-5,0.67971,1.0,-2.0e-5,0.67971
7.307,26.42934,122.54671,0.00176,10.31081,-8.31431,0.01611,0.00167,0.00571,-0.30184,0.95334,-0.0,0.05401,-0.04766,0.74511,20.82113,0.32559,3.69628,-0.72154,1.0,-2.0e-5,0.67971,1.0,-2.0e-5,0.67971
7.324,26.60124,122.40775,0.00204,10.3167,-8.35953,0.01806,0.00181,0.00615,-0.30217,0.95323,-0.0,0.05581,-0.0358,1.06016,21.28107,0.35254,3.79372,-0.78104,1.0,-2.0e-5,0.67971,1.0,-2.0e-5,0.67971
7.341,26.77324,122.26807,0.00236,10.3243,-8.40223,0.02018,0.00195,0.0066,-0.30241,0.95315,-0.0,0.05757,-0.0246,1.3677,21.73381,0.38059,3.88859,-0.84289,1.0,-2.0e-5,0.67971,1.0,-2.0e-5,0.67971
7.357,26.94539,122.12769,0.00272,10.33356,-8.44246,0.02245,0.00209,0.00707,-0.30256,0.9531,-0.0,0.05928,-0.01402,1.66669,22.17846,0.40971,3.98065,-0.90706,1.0,-2.0e-5,0.67971,1.0,-2.0e-5,0.67971
7.374,27.1177,121.98667,0.00311,10.34443,-8.48027,0.0249,0.00224,0.00754,-0.30263,0.95308,-0.0,0.06092,-0.00405,1.95623,22.61424,0.43992,4.06969,-0.97355,1.0,-2.0e-5,0.6719,1.0,-2.0e-5,0.67971
7.391,27.29021,121.84503,0.00355,10.35685,-8.51571,0.02752,0.0024,0.00803,-0.30262,0.95307,-1.0e-5,0.06238,0.00531,2.23551,23.04048,0.47119,4.15556,-1.04229,1.0,-2.0e-5,0.64065,1.0,-2.0e-5,0.6719
7.408,27.46294,121.70282,0.00403,10.37076,-8.54884,0.03031,0.00256,0.00853,-0.30254,0.95309,-1.0e-5,0.06379,0.0141,2.50387,23.4566,0.50349,4.23812,-1.11316,1.0,-2.0e-5,0.64065,1.0,-2.0e-5,0.64065
7.424,27.63591,121.56008,0.00456,10.3861,-8.57971,0.0333,0.00272,0.00905,-0.3024,0.95314,-1.0e-5,0.06509,0.02233,2.76072,23.86213,0.5368,4.31726,-1.18612,1.0,-2.0e-5,0.62502,1.0,-2.0e-5,0.64065
7.441,27.80915,121.41685,0.00514,10.40279,-8.6084,0.03647,0.00289,0.00957,-0.30219,0.9532,-1.0e-5,0.06624,0.03003,3.00561,24.25666,0.5711,4.39292,-1.26108,1.0,-2.0e-5,0.60159,1.0,-2.0e-5,0.62502
7.457,27.98268,121.27315,0.00578,10.42078,-8.63496,0.03984,0.00306,0.0101,-0.30192,0.95328,-1.0e-5,0.06731,0.03721,3.23819,24.63988,0.60634,4.46505,-1.33793,1.0,-2.0e-5,0.59377,1.0,-2.0e-5,0.60159
7.474,28.15652,121.12903,0.00647,10.44,-8.65945,0.04341,0.00324,0.01063,-0.30159,0.95337,-1.0e-5,0.06829,0.0439,3.45818,25.01155,0.64251,4.53363,-1.41661,1.0,-2.0e-5,0.58596,1.0,-2.0e-5,0.59377
7.491,28.33069,120.98451,0.00722,10.46036,-8.68194,0.04718,0.00341,0.01118,-0.30122,0.95348,-1.0e-5,0.06923,0.05011,3.66543,25.37149,0.67961,4.59866,-1.49706,1.0,-2.0e-5,0.58596,1.0,-2.0e-5,0.58596
7.507,28.5052,120.83964,0.00804,10.4818,-8.7025,0.05117,0.00359,0.01173,-0.30079,0.95361,-1.0e-5,0.07011,0.05588,3.85985,25.71958,0.71761,4.66017,-1.57924,1.0,-2.0e-5,0.58596,1.0,-2.0e-5,0.58596
7.524,28.68009,120.69444,0.00893,10.50426,-8.72119,0.05537,0.00377,0.01229,-0.30033,0.95375,-1.0e-5,0.07094,0.06123,4.04142,26.05577,0.75653,4.7182,-1.66312,1.0,-2.0e-5,0.58596,1.0,-2.0e-5,0.58596
7.541,28.85535,120.54894,0.00989,10.52765,-8.73807,0.0598,0.00396,0.01286,-0.29982,0.9539,-1.0e-5,0.07172,0.06617,4.21023,26.38007,0.79636,4.7728,-1.74867,1.0,-2.0e-5,0.58596,1.0,-2.0e-5,0.58596
7.557,29.03101,120.40318,0.01092,10.5519,-8.75323,0.06445,0.00415,0.01343,-0.29927,0.95406,-1.0e-5,0.07244,0.07073,4.36641,26.69251,0.83709,4.82405,-1.83586,1.0,-2.0e-5,0.58596,1.0,-2.0e-5,0.58596
7.574,29.20708,120.25718,0.01204,10.57696,-8.76671,0.06933,0.00434,0.014,-0.29869,0.95424,-1.0e-5,0.07311,0.07493,4.51014,26.99319,0.87872,4.87203,-1.92464,1.0,-2.0e-5,0.58596,1.0,-2.0e-5,0.58596
7.591,29.38358,120.11096,0.01324,10.60275,-8.77858,0.07445,0.00453,0.01458,-0.29807,0.95442,-1.0e-5,0.07371,0.0788,4.64168,27.28224,0.92125,4.91682,-2.01499,1.0,-2.0e-5,0.58596,1.0,-2.0e-5,0.58596
7.607,29.56051,119.96457,0.01452,10.6292,-8.78892,0.07981,0.00472,0.01517,-0.29743,0.95461,-1.0e-5,0.07427,0.08236,4.76132,27.55983,0.96466,4.95855,-2.10687,1.0,-2.0e-5,0.58596,1.0,-2.0e-5,0.58596
7.624,29.73789,119.81801,0.0159,10.65625,-8.79777,0.08541,0.00492,0.01576,-0.29676,0.95481,-1.0e-5,0.07476,0.08562,4.8694,27.82617,1.00895,4.99731,-2.20023,1.0,-2.0e-5,0.58596,1.0,-2.0e-5,0.58596
7.641,29.91572,119.67132,0.01737,10.68384,-8.80521,0.09127,0.00511,0.01635,-0.29606,0.95501,-1.0e-5,0.0752,0.08861,4.96629,28.08148,1.05409,5.03322,-2.29505,1.0,-2.0e-5,0.58596,1.0,-2.0e-5,0.58596
7.657,30.09402,119.52451,0.01894,10.71191,-8.81129,0.09738,0.00531,0.01695,-0.29534,0.95523,-1.0e-5,0.07558,0.09134,5.05238,28.32603,1.10009,5.0664,-2.39127,1.0,-2.0e-5,0.58596,1.0,-2.0e-5,0.58596
7.674,30.27279,119.37761,0.02062,10.7404,-8.81606,0.10375,0.00551,0.01755,-0.2946,0.95544,-1.0e-5,0.07589,0.09384,5.12811,28.5601,1.14691,5.09698,-2.48887,1.0,-2.0e-5,0.58596,1.0,-2.0e-5,0.58596
7.691,30.45204,119.23065,0.0224,10.76926,-8.8196,0.11039,0.00571,0.01815,-0.29384,0.95566,-1.0e-5,0.07615,0.09613,5.19391,28.78399,1.19454,5.1251,-2.58779,1.0,-2.0e-5,0.58596,1.0,-2.0e-5,0.58596
7.707,30.63177,119.08363,0.0243,10.79842,-8.82194,0.11729,0.00591,0.01875,-0.29306,0.95589,-1.0e-5,0.07635,0.09821,5.25025,28.99802,1.24296,5.15086,-2.688,1.0,-2.0e-5,0.58596,1.0,-2.0e-5,0.58596
7.724,30.81199,118.93659,0.02631,10.82785,-8.82315,0.12447,0.00612,0.01935,-0.29227,0.95612,-1.0e-5,0.07648,0.10011,5.2976,29.20252,1.29215,5.17442,-2.78945,1.0,-2.0e-5,0.58596,1.0,-2.0e-5,0.58596
7.741,30.9927,118.78953,0.02845,10.8575,-8.82327,0.13193,0.00632,0.01996,-0.29146,0.95635,-1.0e-5,0.07655,0.10184,5.33642,29.39783,1.34208,5.19589,-2.8921,1.0,-2.0e-5,0.58596,1.0,-2.0e-5,0.58596
7.757,31.1739,118.64249,0.03071,10.88732,-8.82236,0.13966,0.00652,0.02056,-0.29064,0.95659,-1.0e-5,0.07657,0.10342,5.36719,29.5843,1.39272,5.2154,-2.9959,1.0,-2.0e-5,0.58596,1.0,-2.0e-5,0.58596
7.774,31.35561,118.49546,0.03311,10.91727,-8.82046,0.14769,0.00672,0.02117,-0.28981,0.95683,-1.0e-5,0.07651,0.10486,5.39039,29.7623,1.44405,5.23308,-3.10081,1.0,-2.0e-5,0.58596,1.0,-2.0e-5,0.58596
7.791,31.53781,118.34848,0.03564,10.9473,-8.81761,0.156,0.00693,0.02177,-0.28896,0.95707,-1.0e-5,0.0764,0.10617,5.40648,29.93218,1.49604,5.24905,-3.20677,1.0,-2.0e-5,0.58596,1.0,-2.0e-5,0.58596
7.808,31.72052,118.20155,0.03831,10.97739,-8.81386,0.1646,0.00713,0.02237,-0.2881,0.95731,-1.0e-5,0.07622,0.10736,5.41594,30.0943,1.54865,5.26345,-3.31374,1.0,-2.0e-5,0.58596,1.0,-2.0e-5,0.58596
