time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained
6.254,19.41381,129.74015,0.0,27.93495,0.1503,0.0,0.0,0.0,0.01786,0.99984,0.0,0.0,0.0969,14.46196,37.01328,0.0,1.73561,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.254,19.41381,129.74015,0.0,27.93495,0.1503,0.0,0.0,0.0,0.01786,0.99984,0.0,0.0,0.0969,14.46196,37.01328,0.0,1.73561,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.255,19.41381,129.74015,0.0,27.93495,0.1503,0.0,0.0,0.0,0.01786,0.99984,0.0,0.0,0.0969,14.46196,37.01328,0.0,1.73561,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.255,19.41381,129.74015,0.0,27.93495,0.1503,0.0,0.0,0.0,0.01786,0.99984,0.0,0.0,0.0969,14.46196,37.01328,0.0,1.73561,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.255,19.41381,129.74015,0.0,27.93495,0.1503,0.0,0.0,0.0,0.01786,0.99984,0.0,0.0,0.0969,14.46196,37.01328,0.0,1.73561,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.256,19.88004,129.74302,0.0,28.01259,0.19427,0.0,0.0,0.0,0.01868,0.99983,0.0,0.0,0.09986,13.97484,37.33487,0.0,1.74064,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.268,20.34755,129.74664,0.0,28.08758,0.23996,0.0,0.0,0.0,0.01952,0.99981,0.0,0.0,0.10266,13.49773,37.6446,0.0,1.74536,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.285,20.81628,129.75103,0.0,28.15997,0.28731,0.0,0.0,0.0,0.02039,0.99979,0.0,0.0,0.10531,13.03051,37.94205,0.0,1.74976,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.302,21.2862,129.75622,0.0,28.22982,0.33624,0.0,0.0,0.0,0.02128,0.99977,0.0,0.0,0.10781,12.57306,38.22702,0.0,1.75385,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.318,21.75726,129.76225,0.0,28.29718,0.38668,0.0,0.0,0.0,0.02218,0.99975,0.0,0.0,0.11019,12.12527,38.49948,0.0,1.75761,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.335,22.22942,129.76912,0.0,28.36211,0.43857,0.0,0.0,0.0,0.02311,0.99973,0.0,0.0,0.11244,11.68701,38.7596,0.0,1.76106,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.352,22.70265,129.77687,0.0,28.42466,0.49183,0.0,0.0,0.0,0.02406,0.99971,0.0,0.0,0.11457,11.25817,39.00765,0.0,1.76421,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.368,23.1769,129.78552,0.0,28.48487,0.54641,0.0,0.0,0.0,0.02502,0.99969,0.0,0.0,0.11661,10.83862,39.24398,0.0,1.76708,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.385,23.65213,129.79509,0.0,28.54281,0.60224,0.0,0.0,0.0,0.026,0.99966,0.0,0.0,0.11854,10.42825,39.46906,0.0,1.76969,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.401,24.12831,129.8056,0.0,28.59851,0.65926,0.0,0.0,0.0,0.02699,0.99964,0.0,0.0,0.12039,10.02691,39.68336,0.0,1.77207,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.418,24.60541,129.81707,0.0,28.65204,0.71741,0.0,0.0,0.0,0.028,0.99961,0.0,0.0,0.12216,9.63447,39.8874,0.0,1.77423,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.435,25.08337,129.82952,0.0,28.70343,0.77664,0.0,0.0,0.0,0.02903,0.99958,0.0,0.0,0.12385,9.25079,40.08172,0.0,1.7762,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.452,25.56218,129.84297,0.0,28.75274,0.8369,0.0,0.0,0.0,0.03007,0.99955,0.0,0.0,0.12547,8.87573,40.26684,0.0,1.77799,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.469,26.04178,129.85743,0.0,28.80001,0.89814,0.0,0.0,0.0,0.03112,0.99952,0.0,0.0,0.12703,8.50913,40.44329,0.0,1.77963,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.485,26.52216,129.87291,0.0,28.84529,0.96032,0.0,0.0,0.0,0.03218,0.99948,0.0,0.0,0.12852,8.15084,40.61156,0.0,1.78114,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.502,27.00328,129.88944,0.0,28.88863,1.02339,0.0,0.0,0.0,0.03326,0.99945,0.0,0.0,0.12996,7.8007,40.77212,0.0,1.78254,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.518,27.48511,129.90703,0.0,28.93007,1.08731,0.0,0.0,0.0,0.03435,0.99941,0.0,0.0,0.13135,7.45857,40.92542,0.0,1.78383,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.535,27.96761,129.92569,0.0,28.96965,1.15204,0.0,0.0,0.0,0.03545,0.99937,0.0,0.0,0.13268,7.12426,41.07187,0.0,1.78504,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.551,28.45075,129.94543,0.0,29.00741,1.21755,0.0,0.0,0.0,0.03656,0.99933,0.0,0.0,0.13397,6.79764,41.21183,0.0,1.78617,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.568,28.93451,129.96628,0.0,29.0434,1.2838,0.0,0.0,0.0,0.03768,0.99929,0.0,0.0,0.13521,6.47852,41.34566,0.0,1.78724,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.585,29.41886,129.98823,0.0,29.07766,1.35077,0.0,0.0,0.0,0.03881,0.99925,0.0,0.0,0.13641,6.16676,41.47366,0.0,1.78826,-0.0,0.00098,0.16325,0.00392,0.00098,-0.00098,0.00392
6.602,29.90376,130.01131,0.0,29.11023,1.41841,0.0,0.0,0.0,0.03995,0.9992,0.0,0.0,0.13757,5.86218,41.59612,0.0,1.78923,-0.0,0.00098,0.16325,0.00392,0.00098,0.16325,0.00392
6.619,30.38919,130.03552,0.0,29.14115,1.48671,0.0,0.0,0.0,0.0411,0.99915,0.0,0.0,0.13868,5.56464,41.71329,0.0,1.79016,-0.0,0.00098,0.16325,0.00392,0.00098,0.16325,0.00392
6.635,30.87512,130.06087,0.0,29.17045,1.55563,0.0,0.0,0.0,0.04226,0.99911,0.0,0.0,0.13976,5.27397,41.82539,0.0,1.79105,-0.0,0.00098,0.84164,0.00392,0.00098,0.16325,0.00392
6.652,31.36153,130.08737,0.0,29.19817,1.62514,0.0,0.0,0.0,0.04343,0.99906,0.0,0.0,0.1408,4.99001,41.93262,0.0,1.79191,-0.0,0.00098,0.84164,0.00392,0.00098,0.84164,0.00392
6.668,31.84838,130.11504,0.0,29.22435,1.69523,0.0,0.0,0.0,0.0446,0.999,0.0,0.0,0.1418,4.71262,42.03518,0.0,1.79275,-0.0,0.00098,1.0,0.00392,0.00098,0.84164,0.00392
6.685,32.33566,130.14388,0.0,29.24903,1.76586,0.0,0.0,0.0,0.04579,0.99895,0.0,0.0,0.14277,4.44164,42.13322,0.0,1.79356,-0.0,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.702,32.82334,130.17391,0.0,29.27223,1.83701,0.0,0.0,0.0,0.04698,0.9989,0.0,0.0,0.1437,4.17693,42.2269,0.0,1.79435,-0.0,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.719,33.3114,130.20512,0.0,29.294,1.90865,0.0,0.0,0.0,0.04818,0.99884,0.0,0.0,0.1446,3.91833,42.31635,0.0,1.79511,-0.0,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.735,33.7998,130.23753,0.0,29.31436,1.98077,0.0,0.0,0.0,0.04939,0.99878,0.0,0.0,0.14546,3.6657,42.40169,0.0,1.79586,-0.0,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.752,34.28854,130.27115,0.0,29.33336,2.05335,0.0,0.0,0.0,0.0506,0.99872,0.0,0.0,0.14629,3.41891,42.48306,0.0,1.79658,-0.0,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.769,34.77757,130.30598,0.0,29.35101,2.12635,0.0,0.0,0.0,0.05182,0.99866,0.0,0.0,0.14709,3.17782,42.56056,0.0,1.79728,-0.0,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.785,35.2669,130.34203,0.0,29.36736,2.19976,0.0,0.0,0.0,0.05305,0.99859,0.0,0.0,0.14786,2.94229,42.63429,0.0,1.79797,-0.0,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.802,35.75648,130.37931,0.0,29.38243,2.27357,0.0,0.0,0.0,0.05428,0.99853,0.0,0.0,0.1486,2.71218,42.70436,0.0,1.79864,-0.0,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.818,36.2463,130.41782,0.0,29.39624,2.34774,0.0,0.0,0.0,0.05552,0.99846,0.0,0.0,0.14931,2.48738,42.77086,0.0,1.79928,-0.0,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.835,36.73635,130.45757,0.0,29.40884,2.42226,0.0,0.0,0.0,0.05677,0.99839,0.0,0.0,0.14999,2.26776,42.8339,0.0,1.79991,-0.0,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.852,37.22659,130.49856,0.0,29.42025,2.49711,0.0,0.0,0.0,0.05802,0.99832,0.0,0.0,0.15065,2.05318,42.89356,0.0,1.80052,-0.0,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.868,37.71702,130.5408,0.0,29.43049,2.57228,0.0,0.0,0.0,0.05928,0.99824,0.0,0.0,0.15128,1.84353,42.94994,0.0,1.80111,-0.0,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.885,38.2076,130.5843,0.0,29.4396,2.64774,0.0,0.0,0.0,0.06054,0.99817,0.0,0.0,0.15188,1.6387,43.00313,0.0,1.80169,-0.0,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.902,38.69833,130.62906,0.0,29.44759,2.72348,0.0,0.0,0.0,0.0618,0.99809,0.0,0.0,0.15245,1.43856,43.05321,0.0,1.80224,-0.0,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.918,39.18918,130.67509,0.0,29.45449,2.79948,0.0,0.0,0.0,0.06307,0.99801,0.0,0.0,0.15301,1.243,43.10029,0.0,1.80278,-0.0,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.935,39.68014,130.72238,0.0,29.46034,2.87573,0.0,0.0,0.0,0.06435,0.99793,0.0,0.0,0.15354,1.05191,43.14444,0.0,1.8033,-0.0,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.952,40.17119,130.77095,0.0,29.46514,2.95221,0.0,0.0,0.0,0.06563,0.99784,0.0,0.0,0.15404,0.86518,43.18576,0.0,1.8038,-0.0,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.968,40.66231,130.82079,0.0,29.46894,3.0289,0.0,0.0,0.0,0.06691,0.99776,0.0,0.0,0.15453,0.6827,43.22433,0.0,1.80428,-0.0,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.985,41.15348,130.87191,0.0,29.47174,3.10579,0.0,0.0,0.0,0.0682,0.99767,0.0,0.0,0.15499,0.50437,43.26024,0.0,1.80475,-0.0,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.002,41.64469,130.92432,0.0,29.47357,3.18286,0.0,0.0,0.0,0.06949,0.99758,0.0,0.0,0.15543,0.33009,43.29357,0.0,1.8052,-0.0,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.018,42.13593,130.97801,0.0,29.47446,3.26011,0.0,0.0,0.0,0.07078,0.99749,0.0,0.0,0.15586,0.15975,43.32441,0.0,1.80564,-0.0,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.035,42.62717,131.03299,0.0,29.47442,3.33752,0.0,0.0,0.0,0.07208,0.9974,0.0,0.0,0.15626,-0.00674,43.35284,0.0,1.80606,-0.0,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.052,43.1184,131.08926,0.0,29.47348,3.41507,0.0,0.0,0.0,0.07338,0.9973,0.0,0.0,0.15665,-0.16948,43.37894,0.0,1.80646,-0.0,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.069,43.60961,131.14682,0.0,29.47166,3.49275,0.0,0.0,0.0,0.07468,0.99721,0.0,0.0,0.15702,-0.32856,43.40279,0.0,1.80685,-0.0,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.085,44.10079,131.20569,0.0,29.46897,3.57055,0.0,0.0,0.0,0.07599,0.99711,0.0,0.0,0.15737,-0.48408,43.42447,0.0,1.80723,-0.0,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.102,44.59191,131.26584,0.0,29.46543,3.64846,0.0,0.0,0.0,0.0773,0.99701,0.0,0.0,0.1577,-0.63612,43.44405,0.0,1.8076,-0.0,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.118,45.08296,131.3273,0.0,29.46107,3.72647,0.0,0.0,0.0,0.07861,0.99691,0.0,0.0,0.15802,-0.78478,43.46161,0.0,1.80795,-0.0,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.135,45.57394,131.39006,0.0,29.45591,3.80457,0.0,0.0,0.0,0.07992,0.9968,0.0,0.0,0.15833,-0.93014,43.47722,0.0,1.80828,-0.0,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.152,46.06482,131.45412,0.0,29.44995,3.88274,0.0,0.0,0.0,0.08124,0.99669,0.0,0.0,0.15862,-1.07228,43.49096,0.0,1.80861,-0.0,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.168,46.5556,131.51949,0.0,29.44322,3.96098,0.0,0.0,0.0,0.08256,0.99659,0.0,0.0,0.15889,-1.21129,43.50288,0.0,1.80892,-0.0,0.00098,0.87097,0.00392,0.00098,1.0,0.00392
7.185,47.04626,131.58615,0.0,29.43573,4.03927,0.0,0.0,0.0,0.08388,0.99648,0.0,0.0,0.15916,-1.34724,43.51306,0.0,1.80923,-0.0,0.00098,0.87097,0.00392,0.00098,0.87097,0.00392
7.202,47.53679,131.65413,0.0,29.42751,4.11762,0.0,0.0,0.0,0.0852,0.99636,0.0,0.0,0.1594,-1.48023,43.52156,0.0,1.80952,-0.0,0.00098,0.87097,0.00392,0.00098,0.87097,0.00392
7.218,48.02717,131.72341,0.0,29.41856,4.196,0.0,0.0,0.0,0.08652,0.99625,0.0,0.0,0.15964,-1.61031,43.52844,0.0,1.8098,-0.0,0.00098,0.31378,0.00392,0.00098,0.87097,0.00392
7.235,48.5174,131.79399,0.0,29.40891,4.27441,0.0,0.0,0.0,0.08785,0.99613,0.0,0.0,0.15987,-1.73758,43.53377,0.0,1.81007,-0.0,0.00098,0.31378,0.00392,0.00098,0.31378,0.00392
7.251,49.00746,131.86589,0.0,29.39857,4.35284,0.0,0.0,0.0,0.08918,0.99602,0.0,0.0,0.16008,-1.86209,43.5376,0.0,1.81034,-0.0,0.00098,0.31378,0.00392,0.00098,0.31378,0.00392
7.268,49.49735,131.93909,0.0,29.38754,4.43128,0.0,0.0,0.0,0.09051,0.9959,0.0,0.0,0.16028,-1.98393,43.53998,0.0,1.81059,-0.0,0.00098,-0.00098,0.00392,0.00098,0.31378,0.00392
7.285,49.98704,132.0136,0.0,29.37586,4.50973,0.0,0.0,0.0,0.09184,0.99577,0.0,0.0,0.16047,-2.10316,43.54099,0.0,1.81084,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.302,50.47654,132.08941,0.0,29.36353,4.58818,0.0,0.0,0.0,0.09317,0.99565,0.0,0.0,0.16065,-2.21985,43.54066,0.0,1.81107,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.318,50.96583,132.16654,0.0,29.35056,4.66662,0.0,0.0,0.0,0.0945,0.99552,0.0,0.0,0.16082,-2.33407,43.53905,0.0,1.8113,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.335,51.45489,132.24497,0.0,29.33697,4.74505,0.0,0.0,0.0,0.09584,0.9954,0.0,0.0,0.16098,-2.44588,43.53621,0.0,1.81152,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.352,51.94372,132.32471,0.0,29.32278,4.82345,0.0,0.0,0.0,0.09718,0.99527,0.0,0.0,0.16114,-2.55535,43.53219,0.0,1.81173,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.368,52.43231,132.40575,0.0,29.30798,4.90182,0.0,0.0,0.0,0.09851,0.99514,0.0,0.0,0.16128,-2.66254,43.52704,0.0,1.81193,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.385,52.92065,132.4881,0.0,29.29261,4.98016,0.0,0.0,0.0,0.09985,0.995,0.0,0.0,0.16141,-2.7675,43.52079,0.0,1.81213,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.402,53.40873,132.57175,0.0,29.27666,5.05845,0.0,0.0,0.0,0.10119,0.99487,0.0,0.0,0.16154,-2.8703,43.51349,0.0,1.81232,-0.0,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.418,53.89654,132.65671,0.0,29.26016,5.13671,0.0,0.0,0.0,0.10253,0.99473,0.0,0.0,0.16166,-2.97099,43.50519,0.0,1.8125,-0.0,0.00098,-0.26491,0.00392,0.00098,-0.00098,0.00392
7.435,54.38406,132.74298,0.0,29.2431,5.21491,0.0,0.0,0.0,0.10387,0.99459,0.0,0.0,0.16177,-3.06963,43.49593,0.0,1.81268,-0.0,0.00098,-0.26491,0.00392,0.00098,-0.26491,0.00392
7.451,54.8713,132.83054,0.0,29.22551,5.29305,0.0,0.0,0.0,0.10521,0.99445,0.0,0.0,0.16187,-3.16628,43.48574,0.0,1.81285,-0.0,0.00098,-0.26491,0.00392,0.00098,-0.26491,0.00392
7.468,55.35825,132.91941,0.0,29.2074,5.37113,0.0,0.0,0.0,0.10655,0.99431,0.0,0.0,0.16197,-3.26098,43.47467,0.0,1.81301,-0.0,0.00098,-0.5347,0.00392,0.00098,-0.26491,0.00392
7.485,55.84488,133.00958,0.0,29.18876,5.44915,0.0,0.0,0.0,0.10789,0.99416,0.0,0.0,0.16206,-3.3538,43.46274,0.0,1.81317,-0.0,0.00098,-0.5347,0.00392,0.00098,-0.5347,0.00392
7.501,56.3312,133.10105,0.0,29.16963,5.52709,0.0,0.0,0.0,0.10924,0.99402,0.0,0.0,0.16214,-3.44477,43.45,0.0,1.81332,-0.0,0.00098,-0.5347,0.00392,0.00098,-0.5347,0.00392
7.518,56.8172,133.19382,0.0,29.14999,5.60496,0.0,0.0,0.0,0.11058,0.99387,0.0,0.0,0.16222,-3.53395,43.43648,0.0,1.81347,-0.0,0.00098,-0.70674,0.00392,0.00098,-0.5347,0.00392
7.535,57.30287,133.28788,0.0,29.12987,5.68275,0.0,0.0,0.0,0.11192,0.99372,0.0,0.0,0.16229,-3.62139,43.42221,0.0,1.81361,-0.0,0.00098,-0.70674,0.00392,0.00098,-0.70674,0.00392
7.552,57.78819,133.38324,0.0,29.10928,5.76046,0.0,0.0,0.0,0.11327,0.99356,0.0,0.0,0.16236,-3.70713,43.40723,0.0,1.81374,-0.0,0.00098,-0.70674,0.00392,0.00098,-0.70674,0.00392
7.568,58.27317,133.4799,0.0,29.08822,5.83808,0.0,0.0,0.0,0.11461,0.99341,0.0,0.0,0.16242,-3.79122,43.39156,0.0,1.81387,-0.0,0.00098,-0.70674,0.00392,0.00098,-0.70674,0.00392
7.585,58.7578,133.57784,0.0,29.0667,5.91561,0.0,0.0,0.0,0.11596,0.99325,0.0,0.0,0.16248,-3.87371,43.37524,0.0,1.814,-0.0,0.00098,-0.75171,0.00392,0.00098,-0.70674,0.00392
7.602,59.24206,133.67708,0.0,29.04473,5.99304,0.0,0.0,0.0,0.1173,0.9931,0.0,0.0,0.16253,-3.95463,43.3583,0.0,1.81412,-0.0,0.00098,-0.75171,0.00392,0.00098,-0.75171,0.00392
7.618,59.72595,133.77761,0.0,29.02232,6.07038,0.0,0.0,0.0,0.11865,0.99294,0.0,0.0,0.16258,-4.03403,43.34075,0.0,1.81423,-0.0,0.00098,-0.75171,0.00392,0.00098,-0.75171,0.00392
7.635,60.20947,133.87943,0.0,28.99947,6.14762,0.0,0.0,0.0,0.11999,0.99277,0.0,0.0,0.16262,-4.11195,43.32264,0.0,1.81434,-0.0,0.00098,-0.92375,0.00392,0.00098,-0.75171,0.00392
7.651,60.6926,133.98253,0.0,28.9762,6.22475,0.0,0.0,0.0,0.12134,0.99261,0.0,0.0,0.16266,-4.18843,43.30398,0.0,1.81445,-0.0,0.00098,-0.92375,0.00392,0.00098,-0.92375,0.00392
7.668,61.17534,134.08692,0.0,28.95252,6.30178,0.0,0.0,0.0,0.12268,0.99245,0.0,0.0,0.16269,-4.26351,43.28481,0.0,1.81455,-0.0,0.00098,-1.0,0.00392,0.00098,-0.92375,0.00392
7.685,61.65768,134.19259,0.0,28.92842,6.3787,0.0,0.0,0.0,0.12403,0.99228,0.0,0.0,0.16272,-4.33723,43.26514,0.0,1.81465,-0.0,0.00098,-1.0,0.00392,0.00098,-1.0,0.00392
7.702,62.13962,134.29954,0.0,28.90392,6.4555,0.0,0.0,0.0,0.12537,0.99211,0.0,0.0,0.16275,-4.40963,43.245,0.0,1.81474,-0.0,0.00098,-1.0,0.00392,0.00098,-1.0,0.00392
7.718,62.62114,134.40777,0.0,28.87903,6.53219,0.0,0.0,0.0,0.12672,0.99194,0.0,0.0,0.16277,-4.48073,43.22441,0.0,1.81483,-0.0,-0.01466,-1.0,0.00392,0.00098,-1.0,0.00392
7.735,63.10225,134.51728,0.0,28.85375,6.60877,0.0,0.0,0.0,0.12807,0.99177,0.0,0.0,0.16279,-4.55058,43.20339,0.0,1.81491,-0.0,-0.01466,-1.0,0.00392,-0.01466,-1.0,0.00392
7.752,63.58293,134.62806,0.0,28.82809,6.68522,0.0,0.0,0.0,0.12941,0.99159,0.0,0.0,0.16281,-4.61921,43.18197,0.0,1.81499,-0.0,-0.01466,-1.0,0.00392,-0.01466,-1.0,0.00392
7.769,64.06318,134.74012,0.0,28.80205,6.76156,0.0,0.0,0.0,0.13076,0.99141,0.0,0.0,0.16282,-4.68665,43.16016,0.0,1.81507,-0.0,-0.01466,-1.0,0.00392,-0.01466,-1.0,0.00392
7.785,64.543,134.85345,0.0,28.77564,6.83777,0.0,0.0,0.0,0.1321,0.99124,0.0,0.0,0.16283,-4.75294,43.13799,0.0,1.81514,-0.0,-0.01466,-1.0,0.00392,-0.01466,-1.0,0.00392
7.802,65.02237,134.96805,0.0,28.74888,6.91386,0.0,0.0,0.0,0.13345,0.99106,0.0,0.0,0.16284,-4.81811,43.11548,0.0,1.81521,-0.0,-0.01466,-1.0,0.00392,-0.01466,-1.0,0.00392
7.818,65.50129,135.08391,0.0,28.72175,6.98982,0.0,0.0,0.0,0.13479,0.99087,0.0,0.0,0.16285,-4.88219,43.09263,0.0,1.81528,-0.0,-0.01466,-1.0,0.00392,-0.01466,-1.0,0.00392
7.835,65.97976,135.20104,0.0,28.69428,7.06565,0.0,0.0,0.0,0.13614,0.99069,0.0,0.0,0.16285,-4.94521,43.06948,0.0,1.81534,-0.0,-0.01466,-1.0,0.00392,-0.01466,-1.0,0.00392
7.852,66.45777,135.31943,0.0,28.66646,7.14135,0.0,0.0,0.0,0.13748,0.9905,0.0,0.0,0.16286,-5.00719,43.04603,0.0,1.8154,-0.0,-0.01466,-1.0,0.00392,-0.01466,-1.0,0.00392
7.869,66.93531,135.43908,0.0,28.63831,7.21692,0.0,0.0,0.0,0.13882,0.99032,0.0,0.0,0.16286,-5.06817,43.0223,0.0,1.81546,-0.0,-0.01466,-1.0,0.00392,-0.01466,-1.0,0.00392
7.885,67.41237,135.55999,0.0,28.60982,7.29235,0.0,0.0,0.0,0.14017,0.99013,0.0,0.0,0.16285,-5.12818,42.99832,0.0,1.81551,-0.0,-0.01466,-1.0,0.00392,-0.01466,-1.0,0.00392
7.902,67.88896,135.68216,0.0,28.581,7.36765,0.0,0.0,0.0,0.14151,0.98994,0.0,0.0,0.16285,-5.18724,42.97409,0.0,1.81556,-0.0,-0.01466,-1.0,0.00392,-0.01466,-1.0,0.00392
7.918,68.36507,135.80558,0.0,28.55186,7.44282,0.0,0.0,0.0,0.14286,0.98974,0.0,0.0,0.16284,-5.24538,42.94962,0.0,1.81561,-0.0,-0.01466,-1.0,0.00392,-0.01466,-1.0,0.00392
