time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha_DEG,beta_DEG,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.903,76.11644,124.46362,0.0,39.65267,-4.32189,0.0,0.0,0.0,-0.02231,0.99975,0.0,0.0,-0.0594,48.11218,4743.25065,0.0,3.67439,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.92,76.77733,124.39132,0.0,39.65407,-4.35395,0.0,0.0,0.0,-0.02281,0.99974,0.0,0.0,-0.05989,50.54845,4730.04078,0.0,3.66319,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.936,77.43824,124.31848,0.0,39.65555,-4.38637,0.0,0.0,0.0,-0.02331,0.99973,0.0,0.0,-0.06038,53.00739,4716.88802,0.0,3.65202,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.953,78.09918,124.24511,0.0,39.65709,-4.41915,0.0,0.0,0.0,-0.02381,0.99972,0.0,0.0,-0.06086,55.48877,4703.79488,0.0,3.64088,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.969,78.76014,124.17118,0.0,39.6587,-4.45229,0.0,0.0,0.0,-0.02432,0.99971,0.0,0.0,-0.06134,57.99234,4690.76367,0.0,3.62977,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.986,79.42114,124.09669,0.0,39.66038,-4.4858,0.0,0.0,0.0,-0.02483,0.9997,0.0,0.0,-0.06181,60.51784,4677.79656,0.0,3.61869,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.003,80.08216,124.02165,0.0,39.66213,-4.51966,0.0,0.0,0.0,-0.02534,0.99968,0.0,0.0,-0.06228,63.06502,4664.89557,0.0,3.60764,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.019,80.74321,123.94603,0.0,39.66396,-4.55388,0.0,0.0,0.0,-0.02586,0.99967,0.0,0.0,-0.06274,65.6336,4652.06254,0.0,3.59663,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.036,81.40429,123.86985,0.0,39.66585,-4.58846,0.0,0.0,0.0,-0.02638,0.99966,0.0,0.0,-0.0632,68.22329,4639.29921,0.0,3.58565,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.053,82.0654,123.79308,0.0,39.66782,-4.62339,0.0,0.0,0.0,-0.02691,0.99964,0.0,0.0,-0.06366,70.83382,4626.60716,0.0,3.57471,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.07,82.72655,123.71573,0.0,39.66986,-4.65866,0.0,0.0,0.0,-0.02744,0.99963,0.0,0.0,-0.0641,73.46489,4613.98785,0.0,3.56381,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.086,83.38773,123.63779,0.0,39.67197,-4.69429,0.0,0.0,0.0,-0.02798,0.99961,0.0,0.0,-0.06455,76.11621,4601.44264,0.0,3.55295,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.103,84.04897,123.55925,0.0,39.67596,-4.73036,0.0,0.0,0.0,-0.02851,0.9996,-0.0,-0.00034,-0.06499,143.68573,4585.33735,0.0,3.54213,-0.0,-2.0e-5,-2.0e-5,-0.64843,-2.0e-5,-2.0e-5,-0.08333,0.50001,0.02167
7.12,84.71028,123.48011,0.0,39.68183,-4.76688,0.0,-0.0,-0.0,-0.02905,0.99958,-0.0,-0.00103,-0.06542,211.24016,4569.37372,0.0,3.53119,-0.0,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-0.16667,0.50001,0.04333
7.137,85.37171,123.40035,-0.0,39.68958,-4.80384,-0.0,-0.0,-1.0e-5,-0.0296,0.99957,0.0,-0.00205,-0.06585,278.7771,4553.53525,-0.01377,3.52012,0.00033,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-0.25,0.50001,0.065
7.153,86.03328,123.31998,-0.0,39.6992,-4.84123,-0.0,-0.0,-3.0e-5,-0.03015,0.99955,0.0,-0.00341,-0.06627,346.29426,4537.80637,-0.05358,3.50891,0.00131,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-0.33333,0.50001,0.08667
7.169,86.69503,123.23897,-0.0,39.71069,-4.87906,-1.0e-5,-0.0,-6.0e-5,-0.0307,0.99953,0.0,-0.0051,-0.06669,413.78941,4522.17221,-0.13024,3.49756,0.00327,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-0.41667,0.50001,0.10833
7.186,87.35699,123.15734,-0.0,39.72406,-4.91732,-1.0e-5,-0.0,-0.0001,-0.03126,0.99952,0.0,-0.00712,-0.06711,481.26042,4506.61855,-0.25312,3.48606,0.00653,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-0.5,0.50001,0.13
7.203,88.01918,123.07506,-0.0,39.7393,-4.95601,-2.0e-5,-0.0,-0.00016,-0.03181,0.9995,0.0,-0.00947,-0.06751,548.70521,4491.13178,-0.43016,3.47439,0.01141,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-0.58333,0.50001,0.15167
7.22,88.68165,122.99213,-0.0,39.75641,-4.99513,-4.0e-5,-1.0e-5,-0.00024,-0.03238,0.99948,1.0e-5,-0.01215,-0.06792,616.12184,4475.69891,-0.66796,3.46257,0.01823,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-0.66667,0.50001,0.17333
7.237,89.34441,122.90855,-0.0,39.7754,-5.03468,-7.0e-5,-1.0e-5,-0.00034,-0.03294,0.99946,1.0e-5,-0.01516,-0.06832,683.50843,4460.30756,-0.97174,3.45058,0.0273,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-0.75,0.50001,0.195
7.253,90.00751,122.82431,-0.0,39.79626,-5.07465,-0.00011,-1.0e-5,-0.00047,-0.03351,0.99945,1.0e-5,-0.01848,-0.06871,750.86327,4444.94589,-1.3454,3.43841,0.03894,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-0.83333,0.50001,0.21667
7.27,90.67097,122.73939,-1.0e-5,39.81899,-5.11505,-0.00016,-2.0e-5,-0.00062,-0.03408,0.99943,2.0e-5,-0.02212,-0.0691,818.18476,4429.60262,-1.79153,3.42607,0.05346,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-0.91667,0.50001,0.23833
7.286,91.33482,122.6538,-1.0e-5,39.84358,-5.15588,-0.00022,-2.0e-5,-0.0008,-0.03466,0.99941,2.0e-5,-0.02609,-0.06949,885.47149,4414.26703,-2.31148,3.41355,0.07117,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.26
7.303,91.9991,122.56753,-1.0e-5,39.87005,-5.19713,-0.0003,-3.0e-5,-0.00102,-0.03524,0.99939,3.0e-5,-0.03002,-0.06987,952.7222,4398.92891,-2.90531,3.40084,0.09238,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.28167
7.32,92.66384,122.48056,-2.0e-5,39.89838,-5.23881,-0.0004,-4.0e-5,-0.00127,-0.03582,0.99937,4.0e-5,-0.03391,-0.07024,1019.93587,4383.5786,-3.57189,3.38795,0.1174,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.30333
7.336,93.32907,122.3929,-3.0e-5,39.92858,-5.28091,-0.00052,-5.0e-5,-0.00155,-0.0364,0.99934,5.0e-5,-0.03778,-0.07061,1087.11157,4368.20686,-4.29906,3.37487,0.14619,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.325
7.353,93.99481,122.30453,-4.0e-5,39.96064,-5.32344,-0.00066,-6.0e-5,-0.00187,-0.03699,0.99932,6.0e-5,-0.04161,-0.07097,1154.2485,4352.80495,-5.07485,3.3616,0.17873,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.34667
7.37,94.6611,122.21545,-5.0e-5,39.99456,-5.36641,-0.00083,-7.0e-5,-0.00221,-0.03758,0.9993,7.0e-5,-0.04541,-0.07133,1221.34599,4337.36454,-5.88752,3.34813,0.21499,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.36833
7.387,95.32798,122.12564,-6.0e-5,40.03035,-5.4098,-0.00101,-8.0e-5,-0.00259,-0.03818,0.99928,8.0e-5,-0.04918,-0.07168,1288.40353,4321.87774,-6.72555,3.33447,0.25494,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.39
7.403,95.99546,122.03512,-8.0e-5,40.068,-5.45362,-0.00122,-0.0001,-0.003,-0.03877,0.99925,0.0001,-0.05291,-0.07203,1355.42068,4306.33707,-7.57764,3.32062,0.29854,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.41167
7.42,96.66359,121.94385,-0.00011,40.10751,-5.49788,-0.00146,-0.00011,-0.00344,-0.03937,0.99923,0.00011,-0.05661,-0.07237,1422.39716,4290.73543,-8.43268,3.30658,0.34577,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.43333
7.436,97.3324,121.85185,-0.00013,40.14888,-5.54257,-0.00171,-0.00013,-0.00391,-0.03998,0.9992,0.00013,-0.06028,-0.07271,1489.33279,4275.06611,-9.27981,3.29234,0.39659,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.455
7.453,98.0019,121.7591,-0.00016,40.19211,-5.5877,-0.002,-0.00014,-0.00442,-0.04058,0.99918,0.00014,-0.06391,-0.07304,1556.22747,4259.32274,-10.10837,3.2779,0.45098,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.47667
7.469,98.67215,121.66559,-0.0002,40.2372,-5.63327,-0.0023,-0.00016,-0.00495,-0.04119,0.99915,0.00016,-0.0675,-0.07337,1623.08124,4243.49933,-10.90791,3.26328,0.50889,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.49833
7.488,99.34315,121.57132,-0.00024,40.28248,-5.67914,-0.00264,-0.00018,-0.00551,-0.0418,0.99912,0.00018,-0.07106,-0.07369,1630.12354,4232.52678,-12.26207,3.24846,0.57028,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.504,100.0149,121.47628,-0.00029,40.32782,-5.72531,-0.00302,-0.0002,-0.0061,-0.04241,0.99909,0.0002,-0.07458,-0.074,1632.15527,4221.85244,-13.75544,3.23359,0.63516,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.519,100.68741,121.38047,-0.00034,40.37321,-5.77178,-0.00345,-0.00022,-0.00672,-0.04303,0.99906,0.00022,-0.07807,-0.07431,1634.1874,4211.06499,-15.34448,3.21868,0.70349,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.536,101.36067,121.28389,-0.0004,40.41866,-5.81856,-0.00392,-0.00024,-0.00737,-0.04365,0.99903,0.00024,-0.08152,-0.07461,1636.22318,4200.17596,-17.03014,3.20375,0.77524,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.553,102.0347,121.18652,-0.00047,40.46417,-5.86563,-0.00444,-0.00026,-0.00805,-0.04427,0.999,0.00026,-0.08493,-0.07491,1638.2659,4189.19644,-18.81331,3.18879,0.85037,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.569,102.70948,121.08836,-0.00055,40.50973,-5.91302,-0.00502,-0.00029,-0.00876,-0.04489,0.99897,0.00029,-0.08831,-0.0752,1640.31891,4178.13708,-20.6948,3.17383,0.92886,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.587,103.38502,120.98941,-0.00064,40.55536,-5.96071,-0.00565,-0.00031,-0.0095,-0.04552,0.99893,0.00031,-0.09164,-0.07549,1642.38558,4167.0081,-22.67541,3.15887,1.01067,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.603,104.06132,120.88967,-0.00074,40.60104,-6.00872,-0.00634,-0.00034,-0.01026,-0.04615,0.9989,0.00034,-0.09494,-0.07577,1644.46935,4155.81932,-24.75586,3.14392,1.09577,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.619,104.73839,120.78912,-0.00085,40.64677,-6.05703,-0.00708,-0.00037,-0.01105,-0.04678,0.99886,0.00037,-0.09819,-0.07604,1646.57371,4144.58015,-26.93682,3.12898,1.18413,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.637,105.41622,120.68777,-0.00098,40.69257,-6.10566,-0.0079,-0.0004,-0.01187,-0.04741,0.99882,0.00039,-0.10141,-0.07631,1648.70216,4133.29962,-29.21889,3.11406,1.2757,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.653,106.09481,120.5856,-0.00111,40.73843,-6.15461,-0.00877,-0.00042,-0.01271,-0.04805,0.99878,0.00042,-0.10458,-0.07657,1650.85828,4121.98638,-31.60262,3.09916,1.37046,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
7.67,106.77416,120.48261,-0.00127,40.78435,-6.20387,-0.00972,-0.00046,-0.01358,-0.04868,0.99874,0.00045,-0.10771,-0.07683,1653.04566,4110.64874,-34.08848,3.0843,1.46836,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-1.0,0.50001,0.50001
