time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained
6.271,24.60292,129.74585,0.18604,28.66668,-0.82436,1.37581,0.637,0.00613,0.03409,0.77009,7.06991,-0.06729,0.41587,10.79675,-4.5777,7.72073,0.26543,-4.98759,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.271,24.60292,129.74585,0.18604,28.66668,-0.82436,1.37581,0.637,0.00613,0.03409,0.77009,7.06991,-0.06729,0.41587,10.79675,-4.5777,7.72073,0.26543,-4.98759,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.281,25.08119,129.73046,0.20915,28.72608,-1.02381,1.39206,0.68211,0.00535,0.03613,0.73034,7.34225,-0.07649,0.47276,10.69186,-6.48048,2.92464,0.07165,-5.33167,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.298,25.56045,129.7117,0.23228,28.78512,-1.2276,1.37962,0.72629,0.00423,0.03832,0.6863,7.60807,-0.08608,0.53588,10.62758,-7.26287,-2.24003,-0.12286,-5.65307,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.314,26.04069,129.68955,0.25497,28.84401,-1.42885,1.33821,0.76905,0.00272,0.04067,0.63789,7.86748,-0.09599,0.60508,10.59875,-6.80473,-7.45218,-0.31307,-5.94476,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.331,26.52192,129.66412,0.27674,28.90288,-1.62055,1.26965,0.80985,0.00077,0.04316,0.58505,8.12059,-0.1061,0.68002,10.5968,-5.08674,-12.34157,-0.4934,-6.19996,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.348,27.00412,129.63562,0.29717,28.96182,-1.79629,1.17786,0.84813,-0.00166,0.04576,0.52781,8.36752,-0.11631,0.76016,10.60938,-2.21228,-16.52188,-0.65786,-6.41242,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.364,27.48731,129.60436,0.31591,29.02082,-1.95094,1.06879,0.88333,-0.00462,0.04842,0.46622,8.60838,-0.12648,0.84472,10.62006,1.58185,-19.63374,-0.80021,-6.5767,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.381,27.97148,129.57072,0.33274,29.07975,-2.08144,0.94993,0.91486,-0.00814,0.0511,0.40044,8.84327,-0.13649,0.93272,10.60853,5.93025,-21.39393,-0.91425,-6.68844,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.397,28.45663,129.53512,0.34756,29.13837,-2.18731,0.82968,0.94214,-0.01223,0.05374,0.33065,9.07228,-0.1462,1.02298,10.5514,10.36265,-21.64501,-0.99398,-6.74466,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.414,28.94276,129.49794,0.36043,29.19628,-2.27105,0.71636,0.96459,-0.01688,0.05627,0.25714,9.29552,-0.15548,1.11411,10.42364,14.34772,-20.39782,-1.03396,-6.74401,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.431,29.42984,129.45951,0.37152,29.25295,-2.33808,0.61714,0.98162,-0.02208,0.05861,0.18025,9.51308,-0.16419,1.20455,10.20097,17.35468,-17.85865,-1.02957,-6.68698,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.448,29.91785,129.42005,0.38111,29.30775,-2.39637,0.53696,0.99271,-0.02777,0.06068,0.10042,9.72506,-0.17223,1.29263,9.86295,18.92753,-14.43321,-0.97729,-6.57603,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.464,30.40675,129.37962,0.38954,29.35995,-2.45558,0.47751,0.99731,-0.03389,0.0624,0.01815,9.93153,-0.17949,1.37659,9.39671,18.76282,-10.70166,-0.87501,-6.41568,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.481,30.89649,129.33813,0.39713,29.40885,-2.5258,0.4366,0.99497,-0.04034,0.06369,-0.06599,10.1326,-0.1859,1.45466,8.80089,16.77951,-7.36238,-0.72225,-6.21253,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.498,31.38702,129.29532,0.40416,29.45379,-2.61609,0.40801,0.98526,-0.04701,0.06451,-0.15132,10.32836,-0.1914,1.5251,8.0892,13.16796,-5.14666,-0.52037,-5.9751,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.514,31.87826,129.25078,0.41075,29.4943,-2.73283,0.38183,0.96783,-0.05375,0.06478,-0.23712,10.51891,-0.19596,1.58633,7.29297,8.40591,-4.71221,-0.27273,-5.71369,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.531,32.37014,129.20406,0.41683,29.5302,-2.87832,0.34556,0.9424,-0.06041,0.06449,-0.32261,10.70435,-0.1996,1.63692,6.46171,3.23193,-6.52836,0.01525,-5.44007,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.547,32.86258,129.15469,0.42213,29.56165,-3.0497,0.28573,0.90879,-0.06682,0.06362,-0.40692,10.88477,-0.20236,1.67576,5.66119,-1.42784,-10.77016,0.33608,-5.16708,0.00098,0.52102,0.00392,0.00098,1.0,0.00392
6.564,33.3555,129.10231,0.42615,29.58922,-3.23887,0.18962,0.86741,-0.07289,0.06213,-0.48829,10.81795,-0.2043,1.70192,4.96248,-4.63161,-17.29927,0.68343,-4.90789,0.00098,0.52102,0.00392,0.00098,0.52102,0.00392
6.581,33.84887,129.0467,0.42819,29.6138,-3.43353,0.04665,0.81906,-0.07851,0.05998,-0.56513,10.75296,-0.20555,1.71456,4.42498,-5.61766,-25.7347,1.05593,-4.67507,0.00098,0.52102,0.00392,0.00098,0.52102,0.00392
6.598,34.34262,128.98792,0.42742,29.63667,-3.61721,-0.14844,0.76427,-0.08356,0.05727,-0.63689,10.68977,-0.20622,1.7134,4.1163,-3.64313,-35.11578,1.43774,-4.48092,0.00098,-0.00098,0.00392,0.00098,0.52102,0.00392
6.614,34.83675,128.92629,0.42296,29.65931,-3.77181,-0.39429,0.70438,-0.08798,0.054,-0.70228,10.36186,-0.20647,1.69873,4.07508,1.59209,-44.25362,1.81327,-4.33417,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.631,35.33127,128.86244,0.41403,29.68312,-3.88088,-0.68397,0.64099,-0.09174,0.05021,-0.76039,10.04308,-0.20645,1.67108,4.28519,9.78792,-52.14233,2.1758,-4.23693,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.648,35.8262,128.79725,0.39999,29.7093,-3.93132,-1.00462,0.575,-0.0948,0.04602,-0.81134,9.73323,-0.20632,1.63156,4.7133,20.34055,-57.71637,2.50928,-4.1913,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.665,36.3216,128.73177,0.38047,29.73877,-3.91516,-1.33902,0.50722,-0.09711,0.04159,-0.85532,9.43212,-0.2062,1.58184,5.30416,32.32774,-60.19253,2.79876,-4.19721,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.681,36.81752,128.66713,0.35539,29.77204,-3.83053,-1.66805,0.43836,-0.09869,0.03704,-0.8926,9.13955,-0.20624,1.52394,5.98769,44.65343,-59.22525,3.03406,-4.25205,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.698,37.31402,128.60444,0.325,29.80921,-3.68157,-1.97302,0.36907,-0.09955,0.03248,-0.92348,8.85534,-0.20655,1.4601,6.69154,56.23323,-54.89558,3.2095,-4.3515,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.715,37.81118,128.54472,0.28985,29.85005,-3.47758,-2.23767,0.29992,-0.09972,0.02801,-0.94832,8.57931,-0.20721,1.39262,7.35058,66.13903,-47.63739,3.32333,-4.49025,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.731,38.30904,128.48876,0.25071,29.89401,-3.23163,-2.4495,0.2314,-0.09925,0.02371,-0.96749,8.31128,-0.2083,1.32372,7.91287,73.69063,-38.12891,3.37712,-4.66256,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.748,38.80766,128.43714,0.20854,29.94035,-2.95899,-2.60047,0.16393,-0.0982,0.01963,-0.98138,8.05107,-0.20989,1.25549,8.34222,78.49437,-27.17474,3.37498,-4.86272,0.00098,-0.12805,0.00392,0.00098,-0.00098,0.00392
6.764,39.30706,128.39019,0.16438,29.98823,-2.67546,-2.68725,0.09811,-0.09664,0.01576,-0.99035,7.73219,-0.21199,1.18972,8.61772,80.45621,-15.61907,3.32383,-5.08474,0.00098,-0.12805,0.00392,0.00098,-0.12805,0.00392
6.781,39.80727,128.34794,0.11931,30.03674,-2.39561,-2.71103,0.03452,-0.09463,0.0121,-0.99484,7.42273,-0.21463,1.12784,8.73183,79.79274,-4.28141,3.23421,-5.32154,0.00098,-0.73803,0.00392,0.00098,-0.12805,0.00392
6.798,40.30829,128.31024,0.07434,30.08503,-2.13136,-2.67672,-0.0253,-0.09227,0.00852,-0.99538,6.80308,-0.2178,1.07077,8.69273,76.98424,6.17543,3.119,-5.56603,0.00098,-0.73803,0.00392,0.00098,-0.73803,0.00392
6.814,40.8101,128.27677,0.03036,30.13238,-1.88933,-2.59244,-0.07995,-0.08963,0.00489,-0.99275,6.20194,-0.22146,1.01849,8.5224,72.98624,15.17013,3.0032,-5.80528,0.00098,-0.73803,0.00392,0.00098,-0.73803,0.00392
6.831,41.31269,128.24712,-0.01185,30.17821,-1.6728,-2.46653,-0.12945,-0.08676,0.00122,-0.98778,5.61884,-0.22556,0.97069,8.24956,68.39431,22.66428,2.89507,-6.03637,0.00098,-0.73803,0.00392,0.00098,-0.73803,0.00392
6.848,41.81603,128.22086,-0.05166,30.22211,-1.48294,-2.30651,-0.1739,-0.08372,-0.00248,-0.9812,5.05332,-0.23006,0.92696,7.90107,63.5963,28.80449,2.79734,-6.25915,-0.01466,-0.9609,0.00392,0.00098,-0.73803,0.00392
6.865,42.32008,128.19755,-0.08858,30.26375,-1.31929,-2.11899,-0.21296,-0.08055,-0.00617,-0.97372,4.38752,-0.23492,0.86603,7.49651,58.87586,33.75326,2.71118,-6.47238,-0.01466,-0.9609,0.00392,-0.01466,-0.9609,0.00392
6.881,42.82481,128.17675,-0.12218,30.30289,-1.18036,-1.91007,-0.24637,-0.07729,-0.00981,-0.96604,3.74193,-0.24007,0.8085,7.04493,54.42792,37.60633,2.63486,-6.67165,-0.01466,-0.9609,0.00392,-0.01466,-0.9609,0.00392
6.898,43.33016,128.15808,-0.15215,30.33936,-1.06348,-1.68469,-0.27437,-0.07398,-0.01338,-0.95868,3.116,-0.24547,0.75391,6.56418,50.45863,40.5672,2.57072,-6.8551,-0.01466,-1.0,0.00392,-0.01466,-0.9609,0.00392
6.914,43.8361,128.1412,-0.17826,30.37307,-0.96513,-1.44659,-0.29714,-0.07062,-0.01689,-0.95207,2.4885,-0.25104,0.70166,6.06825,47.12142,42.85798,2.52162,-7.02164,-0.01466,-1.0,0.00392,-0.01466,-1.0,0.00392
6.931,44.34258,128.12583,-0.20032,30.40398,-0.88118,-1.19841,-0.31484,-0.06722,-0.02034,-0.94654,1.8802,-0.25673,0.65109,5.56436,44.53234,44.67362,2.49025,-7.16971,-0.01466,-1.0,0.00392,-0.01466,-1.0,0.00392
6.948,44.84955,128.11177,-0.21816,30.43205,-0.80727,-0.94199,-0.32769,-0.06379,-0.02371,-0.94233,1.29056,-0.26248,0.60149,5.05237,42.72287,46.15531,2.47683,-7.29796,-0.03812,-1.0,0.00392,-0.01466,-1.0,0.00392
6.964,45.35697,128.09889,-0.23168,30.45719,-0.73965,-0.67912,-0.3359,-0.06037,-0.02685,-0.93958,0.71905,-0.26823,0.52098,4.52507,41.59201,47.31668,2.4756,-7.40485,-0.03812,-1.0,0.00392,-0.03812,-1.0,0.00392
6.981,45.86478,128.08709,-0.24078,30.47927,-0.67644,-0.41281,-0.33965,-0.05699,-0.02963,-0.93835,0.16516,-0.27392,0.44151,3.97311,40.79803,47.93497,2.46851,-7.48841,-0.06354,-1.0,0.00392,-0.03812,-1.0,0.00392
6.997,46.37293,128.07632,-0.24544,30.49819,-0.61633,-0.14643,-0.33908,-0.05371,-0.03191,-0.93868,-0.37163,-0.27947,0.32938,3.40725,40.23966,47.94867,2.44991,-7.54682,-0.06354,-1.0,0.00392,-0.06354,-1.0,0.00392
7.015,46.88137,128.06653,-0.24569,30.51398,-0.55963,0.11553,-0.33432,-0.05056,-0.03354,-0.9405,-0.8918,-0.28482,0.22001,2.84225,39.62512,47.15344,2.40546,-7.57864,-0.06354,-1.0,0.00392,-0.06354,-1.0,0.00392
7.031,47.39004,128.05765,-0.24164,30.52679,-0.50646,0.3691,-0.32548,-0.04752,-0.03452,-0.94372,-1.39583,-0.28991,0.11421,2.30427,38.9919,45.64236,2.3391,-7.58322,-0.06354,-1.0,0.00392,-0.06354,-1.0,0.00392
7.048,47.89891,128.04963,-0.23345,30.53686,-0.45643,0.61117,-0.31265,-0.04457,-0.03487,-0.94818,-1.88418,-0.29467,0.0125,1.8125,38.4253,43.57135,2.25832,-7.56038,-0.06354,-1.0,0.00392,-0.06354,-1.0,0.00392
7.064,48.40792,128.04242,-0.22134,30.54451,-0.40898,0.8393,-0.29591,-0.04169,-0.03459,-0.95368,-2.3573,-0.29904,-0.08482,1.37781,37.96008,41.0638,2.16859,-7.51014,-0.08895,-1.0,0.00392,-0.06354,-1.0,0.00392
7.081,48.91705,128.03598,-0.20556,30.55011,-0.36418,1.05121,-0.27531,-0.03891,-0.03355,-0.95998,-2.81563,-0.30297,-0.21169,1.00716,37.48337,38.14348,2.06854,-7.43252,-0.08895,-1.0,0.00392,-0.08895,-1.0,0.00392
7.098,49.42625,128.03025,-0.18641,30.55406,-0.32449,1.24381,-0.25091,-0.03623,-0.03165,-0.96681,-3.2596,-0.3064,-0.33253,0.71251,36.56525,34.66874,1.94278,-7.32811,-0.08895,-1.0,0.00392,-0.08895,-1.0,0.00392
7.114,49.93551,128.02512,-0.16422,30.55684,-0.29266,1.4149,-0.22277,-0.03363,-0.02889,-0.97386,-3.68963,-0.3093,-0.44656,0.49909,35.14983,30.79578,1.79442,-7.19824,-0.08895,-1.0,0.00392,-0.08895,-1.0,0.00392
7.131,50.44481,128.02044,-0.13937,30.55884,-0.27123,1.56344,-0.19095,-0.03108,-0.02533,-0.98078,-4.10612,-0.31162,-0.55322,0.36147,33.27655,26.73738,1.63042,-7.04427,-0.08895,-1.0,0.00392,-0.08895,-1.0,0.00392
7.148,50.95414,128.01601,-0.11223,30.56044,-0.26262,1.68944,-0.15552,-0.02856,-0.021,-0.9872,-4.50946,-0.31333,-0.65221,0.28688,30.96997,22.68058,1.45588,-6.86741,-0.08895,-1.0,0.00392,-0.08895,-1.0,0.00392
7.164,51.46349,128.0116,-0.08318,30.56187,-0.26913,1.79384,-0.11658,-0.02603,-0.01595,-0.99271,-4.90005,-0.31439,-0.74331,0.25764,28.24778,18.79143,1.27437,-6.66865,-0.08895,-1.0,0.00392,-0.08895,-1.0,0.00392
7.181,51.97287,128.00694,-0.05255,30.56328,-0.29298,1.8784,-0.07425,-0.02349,-0.01024,-0.99691,-5.27826,-0.31479,-0.82642,0.25294,25.12742,15.2205,1.08817,-6.44886,-0.08895,-1.0,0.00392,-0.08895,-1.0,0.00392
7.198,52.48227,128.00172,-0.02066,30.56467,-0.33624,1.94567,-0.02867,-0.02092,-0.00392,-0.99936,-5.64446,-0.3145,-0.9015,0.25016,21.63247,12.10833,0.89848,-6.20887,-0.08895,-1.0,0.00392,-0.08895,-1.0,0.00392
7.214,52.99169,127.99561,0.01223,30.56592,-0.4008,1.99894,0.01999,-0.01832,0.00294,-0.99963,-5.99902,-0.31351,-0.96849,0.22576,17.7994,9.58989,0.70569,-5.94953,-0.08895,-1.0,0.00392,-0.08895,-1.0,0.00392
7.231,53.50113,127.98824,0.04592,30.56679,-0.48821,2.04226,0.07151,-0.01567,0.01026,-0.99726,-6.34229,-0.3118,-1.02736,0.15612,13.68533,7.79719,0.50957,-5.67196,-0.08895,-1.0,0.00392,-0.08895,-1.0,0.00392
7.248,54.01058,127.97921,0.08027,30.56689,-0.59957,2.08037,0.12563,-0.013,0.01796,-0.99183,-6.67462,-0.30935,-1.07803,0.0183,9.37666,6.85882,0.30949,-5.3776,-0.08895,-1.0,0.00392,-0.08895,-1.0,0.00392
7.264,54.52002,127.96812,0.11526,30.56573,-0.73524,2.11867,0.18206,-0.0103,0.02595,-0.98289,-6.99634,-0.30618,-1.12041,-0.2088,4.99786,6.89538,0.10468,-5.06843,-0.08895,-1.0,0.00392,-0.08895,-1.0,0.00392
7.281,55.02942,127.95457,0.15093,30.56271,-0.89469,2.16317,0.24045,-0.00761,0.03415,-0.97003,-7.30779,-0.30229,-1.15437,-0.54281,0.71928,8.00992,-0.10559,-4.74709,-0.08895,-1.0,0.00392,-0.08895,-1.0,0.00392
7.298,55.53876,127.93817,0.18744,30.55718,-1.07613,2.22025,0.30039,-0.00496,0.04244,-0.95286,-7.60929,-0.29768,-1.17979,-0.99565,-3.23834,10.27312,-0.32179,-4.41698,-0.08895,-1.0,0.00392,-0.08895,-1.0,0.00392
7.314,56.04798,127.91859,0.22504,30.54845,-1.27627,2.29638,0.36144,-0.00238,0.05073,-0.93101,-7.90117,-0.29238,-1.19651,-1.57076,-6.60483,13.70381,-0.54394,-4.08234,-0.08895,-1.0,0.00392,-0.08895,-1.0,0.00392
7.331,56.55702,127.89555,0.26412,30.5359,-1.4901,2.39775,0.42311,9.0e-5,0.0589,-0.90416,-8.18373,-0.28643,-1.20443,-2.26001,-9.06973,18.24647,-0.77143,-3.74826,-0.08895,-1.0,0.00392,-0.08895,-1.0,0.00392
7.348,57.06582,127.86888,0.30514,30.51901,-1.71077,2.52969,0.48486,0.00238,0.06683,-0.87203,-8.45727,-0.27989,-1.20349,-3.04071,-10.3017,23.74889,-1.00287,-3.42069,-0.08895,-1.0,0.00392,-0.08895,-1.0,0.00392
7.365,57.57429,127.83854,0.34864,30.49749,-1.92966,2.69604,0.54609,0.00444,0.07442,-0.8344,-8.72208,-0.27282,-1.19371,-3.87339,-9.97911,29.94417,-1.23596,-3.10628,-0.08895,-1.0,0.00392,-0.08895,-1.0,0.00392
7.381,58.08237,127.80463,0.39521,30.47137,-2.13661,2.8985,0.60619,0.0062,0.08156,-0.79111,-8.97845,-0.2653,-1.17525,-4.70118,-7.83124,36.44212,-1.46748,-2.81227,-0.08895,-1.0,0.00392,-0.08895,-1.0,0.00392
7.398,58.58998,127.76745,0.44545,30.44108,-2.32053,3.13592,0.66448,0.00758,0.08813,-0.74205,-9.22665,-0.25744,-1.14841,-5.45136,-3.68695,42.73543,-1.69323,-2.54625,-0.08895,-1.0,0.00392,-0.08895,-1.0,0.00392
7.414,59.09706,127.72747,0.49991,30.40753,-2.47023,3.40383,0.7203,0.00852,0.09404,-0.68721,-9.46694,-0.24935,-1.11369,-6.04004,2.47474,48.22495,-1.9081,-2.31584,-0.08895,-1.0,0.00392,-0.08895,-1.0,0.00392
7.431,59.60356,127.68535,0.55903,30.37208,-2.57545,3.6942,0.77291,0.00895,0.09921,-0.62665,-9.69958,-0.24116,-1.0718,-6.37994,10.47999,52.26631,-2.10623,-2.12839,-0.08895,-1.0,0.00392,-0.08895,-1.0,0.00392
7.448,60.10946,127.64191,0.62311,30.33658,-2.62817,3.99552,0.8216,0.00879,0.10356,-0.56052,-9.92481,-0.23303,-1.02369,-6.39121,19.931,54.23711,-2.28116,-1.9906,-0.08895,-1.0,0.00392,-0.08895,-1.0,0.00392
7.464,60.61479,127.59806,0.6922,30.30317,-2.62383,4.2934,0.86563,0.008,0.10702,-0.48904,-10.14285,-0.22509,-0.97057,-6.01425,30.20177,53.61939,-2.42612,-1.9081,-0.08895,-1.0,0.00392,-0.08895,-1.0,0.00392
7.481,61.11959,127.55477,0.76611,30.27415,-2.56245,4.57167,0.9043,0.00652,0.10956,-0.41255,-10.35393,-0.21751,-0.91389,-5.22288,40.46671,50.08808,-2.53434,-1.88505,-0.08895,-1.0,0.00392,-0.08895,-1.0,0.00392
7.498,61.62396,127.51294,0.84439,30.25173,-2.44942,4.81385,0.93689,0.00436,0.11114,-0.33145,-10.55826,-0.21045,-0.85534,-4.03571,49.76588,43.59205,-2.59942,-1.92383,-0.08895,-1.0,0.00392,-0.08895,-1.0,0.00392
7.514,62.12803,127.47335,0.92629,30.23771,-2.29562,5.00503,0.96274,0.00149,0.11176,-0.24627,-10.75605,-0.20403,-0.79678,-2.5231,57.10503,34.41247,-2.61573,-2.02466,-0.08895,-1.0,0.00392,-0.08895,-1.0,0.00392
7.531,62.63194,127.43655,1.01087,30.23323,-2.11694,5.13383,0.9812,-0.00204,0.11141,-0.15759,-10.94748,-0.19842,-0.74025,-0.8074,61.5819,23.18343,-2.57881,-2.1854,-0.08895,-1.0,0.00392,-0.08895,-1.0,0.00392
7.548,63.13586,127.40281,1.09704,30.23848,-1.93303,5.19418,0.9917,-0.00619,0.11009,-0.06611,-11.13276,-0.1937,-0.68787,0.94513,62.52316,10.86303,-2.48575,-2.40141,-0.07136,-1.0,0.00392,-0.08895,-1.0,0.00392
7.564,63.63994,127.37203,1.18363,30.25257,-1.76581,5.18667,0.99373,-0.01095,0.10782,0.02738,-11.31207,-0.18997,-0.6179,2.53651,59.52043,-1.35094,-2.33201,-2.66536,-0.07136,-1.0,0.00392,-0.07136,-1.0,0.00392
7.581,64.14431,127.34373,1.26959,30.27336,-1.63813,5.11967,0.98686,-0.01632,0.10461,0.12202,-11.4856,-0.18729,-0.55728,3.74227,52.40254,-12.06006,-2.10661,-2.9657,-0.07136,-1.0,0.00392,-0.07136,-1.0,0.00392
7.598,64.64907,127.3171,1.35405,30.29764,-1.56876,5.00954,0.97076,-0.02214,0.10049,0.21689,-11.65353,-0.18564,-0.50843,4.37096,41.90539,-19.82462,-1.81525,-3.28756,-0.06354,-1.0,0.00392,-0.07136,-1.0,0.00392
7.614,65.15423,127.29105,1.43646,30.32155,-1.56923,4.87872,0.94518,-0.02826,0.09548,0.31101,-11.81603,-0.185,-0.46265,4.30261,29.33612,-23.54609,-1.46825,-3.61497,-0.06354,-1.0,0.00392,-0.06354,-1.0,0.00392
7.631,65.65976,127.26439,1.5167,30.34099,-1.64224,4.75315,0.91,-0.03454,0.08961,0.40333,-11.9733,-0.18528,-0.43241,3.50015,16.27822,-22.60412,-1.074,-3.93078,-0.06354,-1.0,0.00392,-0.06354,-1.0,0.00392
7.648,66.16556,127.23595,1.59507,30.35241,-1.78017,4.65811,0.86524,-0.04076,0.08287,0.49278,-12.12551,-0.18635,-0.41871,2.05469,4.59232,-17.10645,-0.64882,-4.21751,-0.01466,-0.6129,0.00392,-0.06354,-1.0,0.00392
7.664,66.67145,127.20478,1.67226,30.3532,-1.96628,4.61509,0.81152,-0.04688,0.07543,0.57753,-12.06354,-0.18803,-0.35532,0.14316,-4.07934,-7.74358,-0.20443,-4.45835,-0.01466,-0.6129,0.00392,-0.01466,-0.6129,0.00392
7.681,67.17726,127.17026,1.74929,30.34183,-2.17735,4.64077,0.74987,-0.05286,0.06749,0.65601,-12.00354,-0.19011,-0.3105,-2.04634,-8.57315,4.62167,0.26445,-4.63505,-0.01466,-0.6129,0.00392,-0.01466,-0.6129,0.00392
7.698,67.68278,127.13222,1.82737,30.31871,-2.38514,4.74099,0.68102,-0.05852,0.05908,0.72752,-11.94547,-0.19236,-0.28406,-4.16211,-7.98198,18.03986,0.7333,-4.73198,0.00098,-0.00098,0.00392,-0.01466,-0.6129,0.00392
7.715,68.18783,127.09094,1.9077,30.28626,-2.5617,4.90883,0.60686,-0.06367,0.05037,0.79065,-11.55793,-0.19451,-0.25324,-5.84012,-2.36144,30.2112,1.17169,-4.7404,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.731,68.69229,127.04712,1.99127,30.24837,-2.68574,5.12632,0.52955,-0.0682,0.04153,0.84451,-11.18277,-0.19633,-0.2373,-6.82049,7.09256,39.14964,1.55225,-4.66249,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
