time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.178,19.02478,127.23497,-0.0,12.42557,-5.19739,-0.0,-0.0,0.0,-0.1802,0.98363,-0.0,0.0,-0.5015,16.55407,4.04766,-0.0,1.97218,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.26
6.195,19.23273,127.14712,-0.0,12.52882,-5.34432,-0.0,-0.0,0.0,-0.18431,0.98287,-0.0,0.0,-0.50069,18.5858,2.97111,-0.0,1.89785,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.28167
6.211,19.4425,127.05678,-0.0,12.64304,-5.4974,-0.0,-0.0,0.0,-0.1884,0.98209,-0.0,0.0,-0.49928,20.55947,1.86569,-0.0,1.82054,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.30333
6.228,19.65426,126.96383,-0.0,12.7679,-5.65677,-0.0,-0.0,0.0,-0.19248,0.9813,-0.0,0.0,-0.49721,22.47457,0.73345,-0.0,1.74096,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.325
6.245,19.86819,126.86817,-0.0,12.90307,-5.82257,-0.0,-0.0,0.0,-0.19653,0.9805,-0.0,0.0,-0.49444,24.33076,-0.42313,-0.0,1.65986,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.34667
6.262,20.08446,126.76969,-0.0,13.04823,-5.99491,-0.0,-0.0,0.0,-0.20056,0.97968,-0.0,0.0,-0.49093,26.12793,-1.60101,-0.0,1.578,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.36833
6.278,20.30322,126.66828,-0.0,13.20304,-6.17389,-0.0,-0.0,0.0,-0.20454,0.97886,-0.0,0.0,-0.48662,27.86622,-2.79666,-0.0,1.49619,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.39
6.295,20.52465,126.56384,-0.0,13.36718,-6.35959,-0.0,-0.0,0.0,-0.20849,0.97802,-0.0,0.0,-0.48148,29.54608,-4.00602,-0.0,1.4152,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.41167
6.311,20.74888,126.45624,-0.0,13.54034,-6.55206,-0.0,-0.0,0.0,-0.21239,0.97718,-0.0,0.0,-0.47547,31.16825,-5.22448,-1.0e-5,1.33582,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.43333
6.328,20.97608,126.34538,-0.0,13.72219,-6.75132,-0.0,-0.0,0.0,-0.21623,0.97634,-0.0,0.0,-0.46855,32.73383,-6.44696,-1.0e-5,1.25882,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.455
6.345,21.20637,126.23115,-0.0,13.91244,-6.95736,-0.0,-0.0,0.0,-0.22001,0.9755,-0.0,0.0,-0.46071,34.24427,-7.66783,-1.0e-5,1.18491,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.47667
6.362,21.43991,126.11342,-0.0,14.11078,-7.17014,-0.0,-0.0,0.0,-0.22372,0.97465,-0.0,0.0,-0.45192,35.70142,-8.88101,-1.0e-5,1.11478,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.49833
6.378,21.67681,125.99209,-0.0,14.31693,-7.38959,-0.0,-0.0,0.0,-0.22735,0.97381,-0.0,0.0,-0.44215,37.10748,-10.08,-1.0e-5,1.04904,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.52
6.395,21.91722,125.86704,-0.0,14.53063,-7.61558,-0.0,-0.0,0.0,-0.23089,0.97298,-0.0,0.0,-0.43141,38.46506,-11.2579,-1.0e-5,0.98827,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.54167
6.412,22.16124,125.73818,-0.0,14.75161,-7.84795,-0.0,-0.0,0.0,-0.23434,0.97215,-0.0,0.0,-0.41969,39.77714,-12.40749,-1.0e-5,0.93296,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.56333
6.428,22.40901,125.60539,-0.0,14.97965,-8.08651,-0.0,-0.0,0.0,-0.23769,0.97134,-0.0,0.0,-0.40699,41.04703,-13.52129,-1.0e-5,0.88351,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.585
6.445,22.66064,125.46858,-0.0,15.21453,-8.33102,-0.0,-0.0,0.0,-0.24093,0.97054,-0.0,0.0,-0.39334,42.2784,-14.59168,-1.0e-5,0.84026,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.60667
6.461,22.91623,125.32764,-0.0,15.45606,-8.58119,-0.0,-0.0,0.0,-0.24405,0.96976,-0.0,0.0,-0.37875,43.47517,-15.61094,-1.0e-5,0.80347,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.62833
6.478,23.17591,125.18249,-0.0,15.70407,-8.8367,-0.0,-0.0,0.0,-0.24705,0.969,-1.0e-5,0.0,-0.36326,44.64149,-16.57138,-1.0e-5,0.77329,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.65
6.495,23.43977,125.03304,-0.0,15.95841,-9.09717,-0.0,-0.0,0.0,-0.24992,0.96827,-1.0e-5,0.0,-0.34691,45.78166,-17.46543,-2.0e-5,0.7498,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.67167
6.511,23.70793,124.87921,-0.0,16.21897,-9.36221,-0.0,-0.0,0.0,-0.25265,0.96756,-1.0e-5,0.0,-0.32976,46.90009,-18.28576,-2.0e-5,0.73299,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.69333
6.528,23.98048,124.72092,-0.0,16.48564,-9.63135,-0.0,-0.0,0.0,-0.25523,0.96688,-1.0e-5,0.0,-0.31185,48.00116,-19.02539,-2.0e-5,0.72277,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.715
6.545,24.25752,124.55812,-0.0,16.75836,-9.90411,-0.0,-0.0,0.0,-0.25767,0.96623,-1.0e-5,0.0,-0.29325,49.08919,-19.67778,-2.0e-5,0.71897,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.73667
6.562,24.53916,124.39075,-0.0,17.03707,-10.17998,-0.0,-0.0,0.0,-0.25995,0.96562,-1.0e-5,0.0,-0.27404,50.16829,-20.23695,-2.0e-5,0.72133,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.75833
6.578,24.82549,124.21875,-0.0,17.32175,-10.45841,-0.0,-0.0,0.0,-0.26208,0.96505,-1.0e-5,0.0,-0.2543,51.24232,-20.69756,-2.0e-5,0.72954,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.78
6.595,25.11661,124.0421,-0.0,17.61239,-10.73883,-0.0,-0.0,0.0,-0.26404,0.96451,-1.0e-5,0.0,-0.23411,52.31475,-21.05503,-3.0e-5,0.74323,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.80167
6.611,25.41264,123.86076,-0.0,17.90899,-11.02064,-0.0,-0.0,0.0,-0.26584,0.96402,-1.0e-5,0.0,-0.21357,53.3886,-21.30556,-3.0e-5,0.76196,-2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.82333
6.628,25.71365,123.67472,-0.0,18.21158,-11.30323,-0.0,-0.0,0.0,-0.26747,0.96357,-1.0e-5,0.0,-0.19275,54.46637,-21.44624,-3.0e-5,0.78525,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.845
6.645,26.01976,123.48397,-0.0,18.52019,-11.58598,-0.0,-0.0,0.0,-0.26894,0.96316,-1.0e-5,0.0,-0.17177,55.54993,-21.47507,-4.0e-5,0.81259,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.86667
6.661,26.33106,123.28851,-0.0,18.83486,-11.86826,-0.0,-0.0,0.0,-0.27023,0.9628,-1.0e-5,0.0,-0.1507,56.64054,-21.39097,-4.0e-5,0.84345,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.88833
6.678,26.64765,123.08835,-0.0,19.15563,-12.14945,-0.0,-0.0,0.0,-0.27135,0.96248,-1.0e-5,0.0,-0.12964,57.73873,-21.19381,-4.0e-5,0.87727,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.91
6.695,26.96965,122.88351,-0.0,19.48255,-12.42892,-0.0,-0.0,0.0,-0.27231,0.96221,-1.0e-5,0.0,-0.10868,58.84436,-20.88441,-5.0e-5,0.91349,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.93167
6.711,27.29714,122.67404,-0.0,19.81564,-12.70605,-0.0,-0.0,0.0,-0.2731,0.96199,-1.0e-5,0.0,-0.0879,59.9566,-20.46444,-5.0e-5,0.95154,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.95333
6.728,27.63024,122.45997,-0.0,20.15494,-12.98026,-0.0,-0.0,0.0,-0.27372,0.96181,-1.0e-5,0.0,-0.06739,61.07395,-19.93645,-6.0e-5,0.9909,-3.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.975
6.745,27.96904,122.24136,-0.0,20.50046,-13.25094,-0.0,-0.0,0.0,-0.27418,0.96168,-1.0e-5,0.0,-0.04721,62.19428,-19.30375,-7.0e-5,1.03103,-4.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.99667
6.761,28.31357,122.01833,-0.0,20.84195,-13.51121,-0.0,-0.0,0.0,-0.27448,0.96159,-1.0e-5,0.0,-0.02745,61.46864,-17.42832,-7.0e-5,1.07172,-4.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
6.778,28.66374,121.79106,-0.0,21.1778,-13.75957,-0.0,-0.0,0.0,-0.27462,0.96155,-1.0e-5,0.0,-0.0082,60.45161,-15.28522,-8.0e-5,1.11292,-4.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
6.795,29.01946,121.55974,-0.0,21.50826,-13.99578,-1.0e-5,-0.0,0.0,-0.27461,0.96156,-1.0e-5,0.0,0.01045,59.4835,-13.09712,-8.0e-5,1.15432,-4.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
6.812,29.38065,121.3246,-0.0,21.83359,-14.21963,-1.0e-5,-0.0,0.0,-0.27446,0.9616,-1.0e-5,0.0,0.02843,58.55976,-10.87329,-9.0e-5,1.19555,-4.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
6.828,29.74722,121.08583,-0.0,22.15401,-14.43098,-1.0e-5,-0.0,0.0,-0.27416,0.96168,-1.0e-5,0.0,0.04568,57.67523,-8.62362,-0.0001,1.23624,-4.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
6.845,30.11909,120.84364,-0.0,22.4697,-14.62975,-1.0e-5,-0.0,0.0,-0.27373,0.96181,-1.0e-5,0.0,0.06214,56.8243,-6.35827,-0.0001,1.27603,-4.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
6.861,30.49619,120.59824,-0.0,22.78082,-14.8159,-1.0e-5,-0.0,0.0,-0.27316,0.96197,-1.0e-5,0.0,0.07777,56.00122,-4.08744,-0.00011,1.31461,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
6.878,30.87843,120.34984,-0.0,23.08749,-14.98947,-1.0e-5,-0.0,0.0,-0.27248,0.96216,-1.0e-5,0.0,0.09256,55.20027,-1.82107,-0.00012,1.35168,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
6.895,31.26575,120.09866,-0.0,23.3898,-15.15051,-1.0e-5,-0.0,0.0,-0.27168,0.96239,-1.0e-5,0.0,0.1065,54.41596,0.43132,-0.00013,1.38699,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
6.911,31.65807,119.84489,-0.0,23.68782,-15.29918,-1.0e-5,-0.0,0.0,-0.27077,0.96264,-1.0e-5,0.0,0.11959,53.64321,2.66088,-0.00014,1.42036,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
6.928,32.05532,119.58875,-0.0,23.98158,-15.43562,-1.0e-5,-0.0,0.0,-0.26977,0.96293,-1.0e-5,0.0,0.13184,52.87743,4.85956,-0.00015,1.45164,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
6.945,32.45743,119.33044,-0.0,24.27111,-15.56006,-1.0e-5,-0.0,0.0,-0.26866,0.96323,-1.0e-5,0.0,0.14328,52.11468,7.02023,-0.00016,1.48072,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
6.961,32.86433,119.07015,-0.0,24.55639,-15.67275,-1.0e-5,-0.0,0.0,-0.26747,0.96357,-1.0e-5,0.0,0.15394,51.35168,9.13675,-0.00017,1.50757,-6.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
6.978,33.27595,118.80808,-0.0,24.83743,-15.77395,-1.0e-5,-0.0,0.0,-0.26619,0.96392,-1.0e-5,0.0,0.16386,50.58583,11.20398,-0.00018,1.53218,-6.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
6.995,33.69222,118.54441,-0.0,25.11418,-15.86396,-1.0e-5,-0.0,0.0,-0.26484,0.96429,-1.0e-5,0.0,0.17308,49.81525,13.21784,-0.00019,1.55458,-6.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.012,34.11307,118.27934,-0.0,25.38661,-15.9431,-2.0e-5,-0.0,0.0,-0.26341,0.96468,-2.0e-5,0.0,0.18165,49.0387,15.17522,-0.00021,1.57484,-6.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.028,34.53842,118.01304,-0.0,25.6547,-16.01169,-2.0e-5,-0.0,0.0,-0.26192,0.96509,-2.0e-5,0.0,0.18961,48.25553,17.07396,-0.00022,1.59305,-6.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.045,34.9682,117.74567,-0.0,25.9184,-16.07006,-2.0e-5,-0.0,0.0,-0.26036,0.96551,-2.0e-5,0.0,0.19702,47.46568,18.91276,-0.00023,1.60934,-6.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.062,35.40234,117.47742,-0.0,26.17767,-16.11855,-2.0e-5,-0.0,0.0,-0.25875,0.96594,-2.0e-5,0.0,0.20392,46.66949,20.69108,-0.00024,1.62384,-7.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.078,35.84076,117.20844,-0.0,26.43249,-16.1575,-2.0e-5,-0.0,0.0,-0.25708,0.96639,-2.0e-5,0.0,0.21036,45.86771,22.40907,-0.00026,1.63669,-7.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.095,36.2834,116.93889,-0.0,26.68283,-16.18724,-2.0e-5,-0.0,0.0,-0.25536,0.96685,-2.0e-5,0.0,0.21637,45.06138,24.06742,-0.00027,1.64804,-7.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.111,36.73017,116.66892,-0.0,26.92868,-16.20809,-2.0e-5,-0.0,0.0,-0.25359,0.96731,-2.0e-5,0.0,0.22201,44.25173,25.66727,-0.00029,1.65805,-7.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.128,37.18099,116.39867,-1.0e-5,27.17001,-16.22036,-3.0e-5,-0.0,0.0,-0.25178,0.96778,-2.0e-5,0.0,0.22731,43.44016,27.21012,-0.0003,1.66686,-7.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.145,37.63581,116.12828,-1.0e-5,27.40683,-16.22438,-3.0e-5,-0.0,0.0,-0.24993,0.96826,-2.0e-5,0.0,0.2323,42.62809,28.69773,-0.00031,1.67462,-7.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.162,38.09453,115.8579,-1.0e-5,27.63915,-16.22042,-3.0e-5,-0.0,0.0,-0.24803,0.96875,-2.0e-5,0.0,0.23701,41.81698,30.13202,-0.00033,1.68147,-7.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.178,38.55709,115.58765,-1.0e-5,27.86697,-16.20878,-3.0e-5,-0.0,0.0,-0.2461,0.96924,-2.0e-5,0.0,0.24146,41.00825,31.51498,-0.00034,1.68752,-7.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.195,39.02341,115.31765,-1.0e-5,28.09041,-16.18958,-3.0e-5,-0.0,0.0,-0.2441,0.96975,-2.0e-5,0.0,0.25322,40.21921,32.87668,-0.00036,1.69401,-8.0e-5,0.2578,-2.0e-5,2.0e-5,0.04998,-2.0e-5,2.0e-5,1.0,1.0
7.211,39.49341,115.04804,-1.0e-5,28.30998,-16.16221,-4.0e-5,-0.0,0.0,-0.24198,0.97028,-2.0e-5,0.0,0.2721,39.52244,34.3468,-0.00038,1.70605,-8.0e-5,0.32811,-2.0e-5,2.0e-5,0.09998,-2.0e-5,2.0e-5,1.0,1.0
7.228,39.96706,114.77896,-1.0e-5,28.52656,-16.12537,-4.0e-5,-0.0,0.0,-0.23968,0.97085,-2.0e-5,0.0,0.29773,38.9837,36.0507,-0.0004,1.72828,-8.0e-5,0.56249,-2.0e-5,2.0e-5,0.14998,-2.0e-5,2.0e-5,1.0,1.0
7.245,40.44429,114.51059,-1.0e-5,28.74126,-16.07725,-4.0e-5,-0.0,0.0,-0.23714,0.97148,-2.0e-5,0.0,0.32957,38.64631,38.08125,-0.00043,1.76385,-8.0e-5,0.67968,-2.0e-5,2.0e-5,0.19998,-2.0e-5,2.0e-5,1.0,1.0
7.261,40.92509,114.24313,-1.0e-5,28.95534,-16.01568,-4.0e-5,-0.0,0.0,-0.23431,0.97216,-2.0e-5,0.0,0.36696,38.53382,40.50217,-0.00046,1.81466,-8.0e-5,0.71093,-2.0e-5,2.0e-5,0.24998,-2.0e-5,2.0e-5,1.0,1.0
7.278,41.40947,113.97682,-1.0e-5,29.17008,-15.93828,-5.0e-5,-0.0,0.0,-0.23117,0.97291,-2.0e-5,0.0,0.40922,38.6527,43.35191,-0.0005,1.88154,-8.0e-5,0.8125,-2.0e-5,2.0e-5,0.29998,-2.0e-5,2.0e-5,1.0,1.0
7.295,41.89744,113.71195,-1.0e-5,29.38672,-15.84257,-5.0e-5,-2.0e-5,1.0e-5,-0.22766,0.97374,-0.0025,0.0,0.45562,38.99505,46.6477,-0.00099,1.96451,-7.0e-5,0.82812,-0.03908,2.0e-5,0.34998,-0.03908,2.0e-5,1.0,1.0
7.312,42.38904,113.44885,-1.0e-5,29.60639,-15.72608,-7.0e-5,-5.0e-5,1.0e-5,-0.22375,0.97465,-0.00541,0.0,0.50547,39.54124,50.38963,-0.00393,2.06295,3.0e-5,0.82812,-0.04689,2.0e-5,0.39998,-0.04689,2.0e-5,1.0,1.0
7.328,42.88434,113.18788,-1.0e-5,29.83007,-15.58638,-0.00013,-0.0001,3.0e-5,-0.21943,0.97563,-0.00822,0.0,0.55808,40.26231,54.56443,-0.01059,2.17581,0.00024,0.82812,-0.04689,2.0e-5,0.44998,-0.04689,2.0e-5,1.0,1.0
7.345,43.38341,112.92945,-2.0e-5,30.05853,-15.42122,-0.00025,-0.00018,4.0e-5,-0.21466,0.97669,-0.01095,1.0e-5,0.61286,41.12238,59.14899,-0.02171,2.30169,0.00061,0.82812,-0.04689,2.0e-5,0.49998,-0.04689,2.0e-5,1.0,1.0
7.361,43.88632,112.67399,-2.0e-5,30.29231,-15.22848,-0.00046,-0.00028,7.0e-5,-0.20943,0.97782,-0.01359,1.0e-5,0.66924,42.08068,64.11343,-0.03798,2.43906,0.00114,0.82031,-0.04689,2.0e-5,0.54998,-0.04689,2.0e-5,1.0,1.0
7.378,44.39318,112.42199,-3.0e-5,30.53172,-15.00624,-0.0008,-0.0004,9.0e-5,-0.20374,0.97903,-0.01615,2.0e-5,0.72674,43.09345,69.42363,-0.06018,2.58628,0.00186,0.82031,-0.04689,2.0e-5,0.59998,-0.04689,2.0e-5,1.0,1.0
7.395,44.90408,112.17396,-5.0e-5,30.7768,-14.75277,-0.00129,-0.00054,0.00013,-0.19756,0.98029,-0.01862,3.0e-5,0.78496,44.11559,75.04335,-0.0891,2.74173,0.00281,0.82031,-0.04689,2.0e-5,0.64998,-0.04689,2.0e-5,1.0,1.0
7.411,45.41911,111.93042,-8.0e-5,31.02737,-14.46658,-0.00199,-0.0007,0.00016,-0.1909,0.98161,-0.021,4.0e-5,0.84356,45.10196,80.93588,-0.12551,2.90388,0.00399,0.82031,-0.04689,2.0e-5,0.69998,-0.04689,2.0e-5,1.0,1.0
7.428,45.93835,111.69193,-0.00012,31.28297,-14.14632,-0.00293,-0.00088,0.0002,-0.18375,0.98297,-0.02331,5.0e-5,0.90226,46.00851,87.06525,-0.17018,3.07128,0.00543,0.82031,-0.04689,2.0e-5,0.74998,-0.04689,2.0e-5,1.0,1.0
7.445,46.4619,111.45907,-0.00018,31.54293,-13.7909,-0.00418,-0.00108,0.00025,-0.17611,0.98437,-0.02553,8.0e-5,0.96085,46.79307,93.39707,-0.22381,3.24265,0.00716,0.82031,-0.04689,2.0e-5,0.79998,-0.04689,2.0e-5,1.0,1.0
7.462,46.9898,111.23243,-0.00026,31.8063,-13.39947,-0.00577,-0.0013,0.0003,-0.16799,0.98579,-0.02767,0.0001,1.0141,47.40661,99.87649,-0.28701,3.41612,0.00918,0.82031,-0.04689,2.0e-5,0.82031,-0.04689,2.0e-5,1.0,1.0
