time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained
6.485,16.64555,129.74176,0.00069,27.4086,0.01673,0.00343,0.00012,0.00017,0.01783,0.99984,-0.00041,0.00059,0.24284,17.50049,40.32315,0.037,1.96376,-0.02667,0.91007,-0.00098,0.00392,0.35098,-0.00098,0.00392
6.502,17.10315,129.74263,0.00075,27.5024,0.08971,0.00365,0.00012,0.00018,0.02003,0.9998,-0.00044,0.00057,0.28392,16.88422,42.55518,0.03862,2.05713,-0.0276,0.93939,-0.00098,0.00392,0.40098,-0.00098,0.00392
6.519,17.56228,129.74483,0.00081,27.59268,0.17666,0.00387,0.00012,0.00018,0.02257,0.99975,-0.00047,0.00055,0.32716,16.24936,45.07196,0.04026,2.16318,-0.02852,0.93939,-0.00098,0.00392,0.45098,-0.00098,0.00392
6.535,18.02289,129.7486,0.00088,27.67928,0.27909,0.0041,0.00011,0.00018,0.02549,0.99968,-0.0005,0.00053,0.37218,15.58772,47.85747,0.0419,2.281,-0.02944,0.93939,-0.00098,0.00392,0.50098,-0.00098,0.00392
6.552,18.4849,129.75423,0.00095,27.762,0.39838,0.00434,0.00011,0.00019,0.02879,0.99959,-0.00053,0.0005,0.41864,14.89027,50.89197,0.04352,2.40952,-0.03034,0.93939,-0.00098,0.00392,0.55098,-0.00098,0.00392
6.57,18.94826,129.76198,0.00102,27.8406,0.53579,0.0046,0.00011,0.00019,0.03248,0.99947,-0.00056,0.00048,0.46624,14.14717,54.15305,0.0451,2.5476,-0.03122,0.93939,-0.00098,0.00392,0.60098,-0.00098,0.00392
6.585,19.4129,129.77219,0.0011,27.91475,0.69244,0.00485,0.0001,0.0002,0.03656,0.99933,-0.00059,0.00045,0.51471,13.34795,57.61659,0.04663,2.6941,-0.03209,0.93939,-0.00098,0.00392,0.65098,-0.00098,0.00392
6.602,19.87873,129.78518,0.00118,27.98409,0.86931,0.00512,0.0001,0.0002,0.04106,0.99916,-0.00062,0.00042,0.5638,12.48165,61.25753,0.0481,2.84786,-0.03295,0.93939,-0.00098,0.00392,0.70098,-0.00098,0.00392
6.618,20.34567,129.80129,0.00127,28.04819,1.06726,0.0054,9.0e-5,0.0002,0.04596,0.99894,-0.00065,0.0004,0.6133,11.53696,65.05053,0.04949,3.00777,-0.03378,0.93939,-0.00098,0.00392,0.75098,-0.00098,0.00392
6.636,20.81364,129.82088,0.00136,28.10653,1.28698,0.00568,9.0e-5,0.0002,0.05128,0.99868,-0.00067,0.00037,0.66304,10.50242,68.97045,0.05078,3.17279,-0.0346,0.93939,-0.00098,0.00392,0.80098,-0.00098,0.00392
6.652,21.28252,129.84431,0.00146,28.15857,1.52905,0.00597,8.0e-5,0.00021,0.05701,0.99837,-0.0007,0.00034,0.71288,9.36656,72.99282,0.05197,3.34195,-0.03539,0.93939,-0.00098,0.00392,0.85098,-0.00098,0.00392
6.669,21.75222,129.87197,0.00156,28.20367,1.79389,0.00626,8.0e-5,0.00021,0.06314,0.998,-0.00072,0.00031,0.76136,8.11838,77.08971,0.05304,3.51416,-0.03617,0.93939,-0.00098,0.00392,0.90098,-0.00098,0.00392
6.685,22.2226,129.90423,0.00167,28.24117,2.08158,0.00656,7.0e-5,0.00021,0.06965,0.99757,-0.00075,0.00028,0.80401,6.74982,81.20445,0.05399,3.68706,-0.03691,0.93939,-0.00098,0.00392,0.93939,-0.00098,0.00392
6.702,22.69354,129.94148,0.00178,28.27039,2.39164,0.00687,7.0e-5,0.00021,0.07649,0.99707,-0.00077,0.00025,0.84095,5.26008,85.23133,0.0548,3.85613,-0.03764,0.93939,-0.00098,0.00392,0.93939,-0.00098,0.00392
6.718,23.1649,129.98407,0.0019,28.29069,2.72306,0.00717,6.0e-5,0.00021,0.08361,0.9965,-0.0008,0.00022,0.87243,3.65374,89.07446,0.05547,4.01733,-0.03833,0.93939,-0.00098,0.00392,0.93939,-0.00098,0.00392
6.735,23.63651,130.03236,0.00202,28.30147,3.0744,0.00749,6.0e-5,0.00021,0.09097,0.99585,-0.00082,0.00018,0.89882,1.93942,92.66155,0.056,4.16774,-0.039,0.93939,-0.00098,0.00392,0.93939,-0.00098,0.00392
6.752,24.10822,130.08666,0.00215,28.30218,3.44396,0.0078,5.0e-5,0.00021,0.09852,0.99514,-0.00084,0.00015,0.92053,0.12909,95.94125,0.05638,4.30539,-0.03964,0.93939,-0.00098,0.00392,0.93939,-0.00098,0.00392
6.769,24.57986,130.14725,0.00228,28.29239,3.82985,0.00811,5.0e-5,0.00021,0.10622,0.99434,-0.00087,0.00012,0.93804,-1.76282,98.88047,0.05663,4.42914,-0.04026,0.93939,-0.00098,0.00392,0.93939,-0.00098,0.00392
6.785,25.05124,130.2144,0.00242,28.27172,4.23008,0.00843,4.0e-5,0.00021,0.11405,0.99347,-0.00089,9.0e-5,0.95183,-3.72032,101.46166,0.05675,4.53848,-0.04084,0.93939,-0.00098,0.00392,0.93939,-0.00098,0.00392
6.802,25.52219,130.28832,0.00256,28.23991,4.64264,0.00874,4.0e-5,0.00021,0.12197,0.99253,-0.00091,6.0e-5,0.96239,-5.72676,103.68024,0.05676,4.63345,-0.0414,0.93939,-0.00098,0.00392,0.93939,-0.00098,0.00392
6.818,25.99251,130.36921,0.00271,28.19676,5.06554,0.00906,3.0e-5,0.00021,0.12996,0.99152,-0.00093,2.0e-5,0.97019,-7.76566,105.54208,0.05666,4.7145,-0.04192,0.93939,-0.00098,0.00392,0.93939,-0.00098,0.00392
6.835,26.46202,130.45722,0.00286,28.1422,5.49688,0.00937,2.0e-5,0.00021,0.138,0.99043,-0.00095,-1.0e-5,0.97568,-9.82136,107.06121,0.05645,4.78239,-0.04242,0.93939,-0.00098,0.00392,0.93939,-0.00098,0.00392
6.852,26.93052,130.55248,0.00302,28.0762,5.93487,0.00968,2.0e-5,0.00021,0.14607,0.98927,-0.00097,-4.0e-5,0.97928,-11.87959,108.25774,0.05615,4.83811,-0.04289,0.93939,-0.00098,0.00392,0.93939,-0.00098,0.00392
6.869,27.39783,130.65508,0.00319,27.99883,6.37785,0.00999,1.0e-5,0.00021,0.15414,0.98805,-0.00099,-7.0e-5,0.98136,-13.92783,109.156,0.05575,4.88278,-0.04333,0.93939,-0.00098,0.00392,0.93939,-0.00098,0.00392
6.885,27.86375,130.76509,0.00336,27.91019,6.82431,0.0103,1.0e-5,0.0002,0.16222,0.98675,-0.001,-0.0001,0.98227,-15.95553,109.7829,0.05528,4.91759,-0.04375,0.93939,-0.00098,0.00392,0.93939,-0.00098,0.00392
6.902,28.32811,130.88256,0.00353,27.81044,7.2729,0.01061,-0.0,0.0002,0.17029,0.98539,-0.00102,-0.00013,0.9823,-17.95419,110.16659,0.05472,4.94377,-0.04413,0.93939,-0.00098,0.00392,0.93939,-0.00098,0.00392
6.918,28.79071,131.00752,0.00371,27.69979,7.72243,0.01091,-1.0e-5,0.0002,0.17835,0.98397,-0.00104,-0.00016,0.98171,-19.91733,110.33535,0.05409,4.96253,-0.04449,0.93939,-0.00098,0.00392,0.93939,-0.00098,0.00392
6.935,29.25137,131.13998,0.00389,27.57845,8.17186,0.0112,-1.0e-5,0.0002,0.18639,0.98248,-0.00106,-0.00019,0.9807,-21.84035,110.31666,0.05339,4.97501,-0.04483,0.93939,-0.00098,0.00392,0.93939,-0.00098,0.00392
6.952,29.70993,131.27991,0.00408,27.44667,8.62028,0.01149,-2.0e-5,0.00019,0.19441,0.98092,-0.00107,-0.00022,0.97946,-23.72034,110.13657,0.05261,4.9823,-0.04513,0.93939,-0.00098,0.00392,0.93939,-0.00098,0.00392
6.968,30.16621,131.42731,0.00428,27.30471,9.06691,0.01178,-3.0e-5,0.00019,0.2024,0.9793,-0.00109,-0.00024,0.97603,-25.55355,109.81249,0.05176,4.98506,-0.04542,0.9218,-0.00098,0.00392,0.93939,-0.00098,0.00392
6.985,30.62003,131.58213,0.00448,27.15287,9.51093,0.01206,-4.0e-5,0.00019,0.21034,0.97763,-0.0011,-0.00027,0.97271,-27.33081,109.34313,0.05085,4.98309,-0.04567,0.9218,-0.00098,0.00392,0.9218,-0.00098,0.00392
7.002,31.07125,131.74432,0.00468,26.99147,9.95165,0.01234,-4.0e-5,0.00018,0.21825,0.97589,-0.00112,-0.0003,0.9696,-29.05151,108.75078,0.04988,4.97727,-0.0459,0.9218,-0.00098,0.00392,0.9218,-0.00098,0.00392
7.018,31.5197,131.91383,0.00489,26.82086,10.38845,0.01261,-5.0e-5,0.00018,0.22609,0.97411,-0.00113,-0.00032,0.96088,-30.711,108.04282,0.04885,4.96777,-0.04611,0.70479,-0.00098,0.00392,0.9218,-0.00098,0.00392
7.035,31.96523,132.09058,0.0051,26.64154,10.82033,0.01288,-6.0e-5,0.00017,0.23382,0.97228,-0.00115,-0.00035,0.9468,-32.27654,107.15839,0.04778,4.95149,-0.04629,0.70479,-0.00098,0.00392,0.8718,-0.00098,0.00392
7.052,32.4077,132.27447,0.00532,26.45426,11.246,0.01314,-6.0e-5,0.00017,0.24141,0.97042,-0.00116,-0.00037,0.92777,-33.71126,106.042,0.04669,4.92545,-0.04645,0.70479,-0.00098,0.00392,0.8218,-0.00098,0.00392
7.068,32.847,132.4654,0.00554,26.25991,11.66401,0.01339,-7.0e-5,0.00016,0.24881,0.96855,-0.00117,-0.0004,0.90424,-34.98274,104.66108,0.04559,4.88764,-0.04659,0.35875,-0.00098,0.00392,0.7718,-0.00098,0.00392
7.085,33.283,132.66322,0.00576,26.05956,12.0728,0.01364,-8.0e-5,0.00016,0.25599,0.96668,-0.00119,-0.00042,0.87667,-36.06377,103.00186,0.04451,4.83689,-0.04671,0.35875,-0.00098,0.00392,0.7218,-0.00098,0.00392
7.102,33.71562,132.86777,0.00599,25.85437,12.47083,0.01388,-9.0e-5,0.00015,0.26292,0.96482,-0.0012,-0.00044,0.84558,-36.93286,101.06559,0.04346,4.77268,-0.0468,0.08504,-0.00098,0.00392,0.6718,-0.00098,0.00392
7.118,34.14479,133.07885,0.00623,25.64563,12.85664,0.01412,-9.0e-5,0.00015,0.26957,0.96298,-0.00121,-0.00046,0.81145,-37.57436,98.86499,0.04245,4.69502,-0.04687,0.08504,-0.00098,0.00392,0.6218,-0.00098,0.00392
7.135,34.57046,133.29625,0.00646,25.43464,13.22887,0.01435,-0.0001,0.00014,0.27593,0.96118,-0.00122,-0.00048,0.77476,-37.97839,96.4211,0.04149,4.60436,-0.04693,0.08504,-0.00098,0.00392,0.5718,-0.00098,0.00392
7.152,34.99261,133.51973,0.0067,25.22274,13.58631,0.01458,-0.0001,0.00014,0.28197,0.95942,0.00112,-0.0005,0.73594,-38.14047,93.76054,0.04128,4.50141,-0.047,0.02639,0.2043,0.00392,0.5218,-0.00098,0.00392
7.168,35.41123,133.74904,0.00695,25.01129,13.92794,0.01483,-7.0e-5,0.00014,0.28768,0.95773,0.00573,-0.00052,0.69541,-38.06104,90.91321,0.04512,4.38712,-0.04723,0.02639,0.2043,0.00392,0.4718,0.04902,0.00392
7.185,35.82633,133.9839,0.0072,24.8016,14.25289,0.01514,0.0,0.00016,0.29306,0.9561,0.01255,-0.00054,0.65352,-37.74484,87.91033,0.05648,4.26256,-0.0478,0.02639,0.2043,0.00392,0.4218,0.09902,0.00392
7.202,36.23796,134.22404,0.00745,24.59493,14.56046,0.01557,0.00014,0.0002,0.29809,0.95454,0.02151,-0.00056,0.61061,-37.20022,84.78301,0.07818,4.12887,-0.04888,0.09873,0.63245,0.00392,0.3718,0.14902,0.00392
7.218,36.64618,134.46915,0.00772,24.3925,14.85013,0.0162,0.00036,0.00026,0.30276,0.95307,0.03254,-0.00058,0.56693,-36.43845,81.56103,0.11242,3.98722,-0.05062,0.09873,0.63245,0.00392,0.3218,0.19902,0.00392
7.235,37.05108,134.71894,0.008,24.19542,15.12153,0.01709,0.00067,0.00035,0.30708,0.95168,0.04558,-0.00061,0.52275,-35.47295,78.27203,0.16067,3.83875,-0.05316,0.09873,0.63245,0.00392,0.2718,0.24902,0.00392
7.252,37.45273,134.9731,0.00829,24.00477,15.37443,0.01833,0.0011,0.00048,0.31104,0.95039,0.06055,-0.00065,0.47824,-34.31869,74.94091,0.22377,3.68454,-0.05664,0.09873,0.63245,0.00392,0.2218,0.29902,0.00392
7.268,37.85127,135.23132,0.00861,23.82144,15.60877,0.02001,0.00165,0.00065,0.31467,0.9492,0.0774,-0.00069,0.43772,-32.99919,71.60105,0.30194,3.52625,-0.06116,0.15738,0.92962,0.00392,0.1718,0.34902,0.00392
7.285,38.24683,135.49329,0.00896,23.64605,15.82492,0.02221,0.00234,0.00087,0.31798,0.94809,0.09607,-0.00075,0.40284,-31.56928,68.32669,0.39504,3.36786,-0.06684,0.15738,0.92962,0.00392,0.15738,0.39902,0.00392
7.302,38.63952,135.75872,0.00935,23.47886,16.02369,0.025,0.00318,0.00113,0.32104,0.94706,0.1165,-0.00082,0.37337,-30.09475,65.19915,0.50295,3.21394,-0.07377,0.15738,1.0,0.00392,0.15738,0.44902,0.00392
7.318,39.0295,136.02732,0.0098,23.31979,16.20624,0.02848,0.0042,0.00146,0.32389,0.94608,0.13863,-0.00091,0.34897,-28.63239,62.2789,0.62564,3.06812,-0.08205,0.15738,1.0,0.00392,0.15738,0.49902,0.00392
7.335,39.41689,136.29884,0.01031,23.16853,16.37393,0.03272,0.00539,0.00185,0.32656,0.94516,0.16241,-0.00102,0.32925,-27.22685,59.60479,0.76334,2.93293,-0.09179,0.15738,1.0,0.00392,0.15738,0.54902,0.00392
7.352,39.80183,136.57304,0.01089,23.02461,16.52822,0.03781,0.00678,0.0023,0.32907,0.94428,0.1878,-0.00114,0.31102,-25.90622,57.191,0.91651,2.8096,-0.10309,0.13392,1.0,0.00392,0.15738,0.59902,0.00392
7.368,40.18442,136.84972,0.01157,22.88752,16.67044,0.04384,0.00837,0.00283,0.33145,0.94343,0.21472,-0.0013,0.29662,-24.67489,55.02015,1.08551,2.69759,-0.11607,0.13392,1.0,0.00392,0.13392,0.64902,0.00392
7.385,40.56478,137.12867,0.01236,22.7567,16.80195,0.0509,0.01018,0.00343,0.33373,0.94261,0.24315,-0.00148,0.28562,-23.54799,53.09229,1.2713,2.59729,-0.13086,0.13392,1.0,0.00392,0.13392,0.69902,0.00392
7.402,40.943,137.40973,0.01327,22.6315,16.92408,0.0591,0.01222,0.00411,0.33593,0.9418,0.27303,-0.00169,0.27624,-22.53581,51.40246,1.47519,2.50882,-0.14759,0.12219,1.0,0.00392,0.13392,0.74902,0.00392
7.419,41.31919,137.69276,0.01434,22.51131,17.03802,0.06853,0.0145,0.00488,0.33806,0.941,0.30432,-0.00194,0.26946,-21.63506,49.9297,1.69847,2.43135,-0.16642,0.12219,1.0,0.00392,0.12219,0.79902,0.00392
7.435,41.69341,137.97762,0.01557,22.39549,17.14492,0.07933,0.01703,0.00573,0.34013,0.9402,0.33696,-0.00222,0.26491,-20.84693,48.66132,1.9429,2.36447,-0.18749,0.12219,1.0,0.00392,0.12219,0.84902,0.00392
7.452,42.06573,138.26422,0.01699,22.28343,17.24583,0.09161,0.01983,0.00668,0.34218,0.9394,0.37093,-0.00255,0.26222,-20.17089,47.58415,2.21057,2.30772,-0.21097,0.12219,1.0,0.00392,0.12219,0.89902,0.00392
7.469,42.4362,138.55246,0.01863,22.17453,17.34173,0.10552,0.02289,0.00772,0.3442,0.93858,0.40618,-0.00292,0.26107,-19.60278,46.68194,2.50372,2.26043,-0.23706,0.12219,1.0,0.00392,0.12219,0.94902,0.00392
7.485,42.80489,138.84225,0.02052,22.06822,17.43349,0.12121,0.02623,0.00886,0.34621,0.93775,0.44044,-0.00335,0.26117,-19.13575,45.9366,2.82432,2.22181,-0.26593,0.12219,1.0,0.00392,0.12219,0.99902,0.00392
7.502,43.17182,139.13355,0.02268,21.96399,17.52187,0.13884,0.02983,0.0101,0.34822,0.93688,0.47371,-0.00383,0.26225,-18.76114,45.32925,3.17312,2.19095,-0.29771,0.12219,1.0,0.00392,0.12219,1.0,0.00392
7.519,43.53703,139.4263,0.02516,21.86138,17.60755,0.15856,0.03369,0.01142,0.35023,0.93599,0.50602,-0.00436,0.26408,-18.46916,44.84089,3.55058,2.16695,-0.3325,0.12219,1.0,0.00392,0.12219,1.0,0.00392
7.535,43.90054,139.72046,0.02798,21.76,17.69106,0.18055,0.0378,0.01283,0.35224,0.93506,0.53739,-0.00496,0.26647,-18.24936,44.453,3.95706,2.14887,-0.37043,0.12219,1.0,0.00392,0.12219,1.0,0.00392
7.552,44.26237,140.016,0.03119,21.65949,17.77288,0.20495,0.04215,0.01433,0.35426,0.93409,0.56786,-0.00563,0.26924,-18.09112,44.14789,4.39277,2.13581,-0.41161,0.12219,1.0,0.00392,0.12219,1.0,0.00392
7.569,44.62253,140.31288,0.03482,21.55958,17.85338,0.23194,0.04673,0.01591,0.35629,0.93307,0.59745,-0.00638,0.27226,-17.98402,43.9091,4.85771,2.12692,-0.45614,0.12219,1.0,0.00392,0.12219,1.0,0.00392
7.586,44.98103,140.6111,0.03893,21.46003,17.93283,0.26167,0.05155,0.01756,0.35833,0.932,0.6262,-0.0072,0.27543,-17.91806,43.72152,5.35162,2.12141,-0.50412,0.12219,1.0,0.00392,0.12219,1.0,0.00392
7.602,45.33786,140.91064,0.04356,21.36068,18.01145,0.2943,0.05658,0.0193,0.36038,0.93089,0.65411,-0.0081,0.27865,-17.88386,43.57155,5.87399,2.11854,-0.55563,0.12219,1.0,0.00392,0.12219,1.0,0.00392
7.618,45.69305,141.21148,0.04876,21.26139,18.08938,0.32999,0.06183,0.0211,0.36244,0.92972,0.68123,-0.00909,0.28186,-17.87282,43.44714,6.42403,2.11768,-0.61076,0.12219,1.0,0.00392,0.12219,1.0,0.00392
7.635,46.04658,141.51361,0.05458,21.16207,18.1667,0.36888,0.06729,0.02298,0.3645,0.92848,0.70758,-0.01016,0.28502,-17.87717,43.3378,7.00072,2.11826,-0.66957,0.12219,1.0,0.00392,0.12219,1.0,0.00392
7.652,46.39845,141.81703,0.06108,21.06268,18.24345,0.41112,0.07295,0.02492,0.36657,0.92719,0.73318,-0.01134,0.2881,-17.89,43.2345,7.60281,2.11979,-0.73212,0.12219,1.0,0.00392,0.12219,1.0,0.00392
7.668,46.74867,142.12173,0.0683,20.96321,18.31962,0.45684,0.07881,0.02693,0.36863,0.92584,0.75805,-0.01261,0.29108,-17.90527,43.12965,8.22886,2.12184,-0.79845,0.12219,1.0,0.00392,0.12219,1.0,0.00392
7.685,47.09722,142.42768,0.07632,20.86366,18.39516,0.50616,0.08485,0.029,0.3707,0.92441,0.78221,-0.01399,0.29396,-17.91777,43.01695,8.87731,2.12408,-0.86861,0.12219,1.0,0.00392,0.12219,1.0,0.00392
7.702,47.44412,142.73489,0.0852,20.76409,18.47,0.55919,0.09108,0.03113,0.37276,0.92292,0.8057,-0.01547,0.29674,-17.92312,42.8913,9.54647,2.12622,-0.94261,0.12219,1.0,0.00392,0.12219,1.0,0.00392
7.718,47.78936,143.04335,0.09498,20.66455,18.54404,0.61605,0.09749,0.03332,0.37482,0.92135,0.82852,-0.01706,0.29944,-17.91765,42.74864,10.23456,2.12803,-1.02047,0.12219,1.0,0.00392,0.12219,1.0,0.00392
7.735,48.13294,143.35302,0.10575,20.56511,18.61719,0.67683,0.10408,0.03556,0.37687,0.91971,0.85069,-0.01877,0.30206,-17.89841,42.58587,10.9398,2.12935,-1.10218,0.12219,1.0,0.00392,0.12219,1.0,0.00392
7.752,48.47486,143.66391,0.11757,20.46587,18.6893,0.74161,0.11083,0.03785,0.37891,0.91799,0.87225,-0.0206,0.30464,-17.86303,42.40068,11.66036,2.13005,-1.18775,0.12219,1.0,0.00392,0.12219,1.0,0.00392
7.769,48.81514,143.97599,0.1305,20.36693,18.76026,0.81047,0.11774,0.04019,0.38094,0.91619,0.8932,-0.02255,0.30719,-17.8097,42.19145,12.39443,2.13005,-1.27715,0.12219,1.0,0.00392,0.12219,1.0,0.00392
