time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.331,18.15486,127.58541,0.0,11.61726,-4.52122,0.0,0.0,0.0,-0.16444,0.98668,0.0,0.0,-0.50716,-10.81179,14.08821,0.0,0.04118,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.348,18.34798,127.50935,0.0,11.55793,-4.6066,0.0,0.0,0.0,-0.16861,0.98598,0.0,0.0,-0.50926,-10.67947,14.05142,0.0,0.04087,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.364,18.54013,127.43186,0.0,11.49931,-4.69218,0.0,0.0,0.0,-0.17279,0.98527,0.0,0.0,-0.51124,-10.55157,14.01561,0.0,0.04054,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.381,18.7313,127.35294,0.0,11.44138,-4.77795,0.0,0.0,0.0,-0.17698,0.98453,0.0,0.0,-0.51309,-10.42803,13.98074,0.0,0.0402,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.398,18.92151,127.27259,0.0,11.38411,-4.86391,0.0,0.0,0.0,-0.18119,0.98377,0.0,0.0,-0.5148,-10.30881,13.94682,0.0,0.03986,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.414,19.11078,127.19081,0.0,11.32748,-4.95006,0.0,0.0,0.0,-0.18541,0.983,0.0,0.0,-0.51637,-10.19384,13.91386,0.0,0.0395,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.431,19.2991,127.10759,0.0,11.27146,-5.03638,0.0,0.0,0.0,-0.18964,0.9822,0.0,0.0,-0.51781,-10.08308,13.88188,0.0,0.03913,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.448,19.4865,127.02293,0.0,11.21604,-5.12287,0.0,0.0,0.0,-0.19388,0.98138,0.0,0.0,-0.5191,-9.97645,13.85091,0.0,0.03875,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.464,19.67297,126.93682,0.0,11.16118,-5.20953,0.0,0.0,0.0,-0.19812,0.98054,0.0,0.0,-0.52026,-9.87389,13.82098,0.0,0.03836,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.481,19.85854,126.84928,0.0,11.10687,-5.29636,0.0,0.0,0.0,-0.20237,0.97968,0.0,0.0,-0.52127,-9.77534,13.79214,0.0,0.03796,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.498,20.04321,126.76028,0.0,11.05309,-5.38333,0.0,0.0,0.0,-0.20663,0.97881,0.0,0.0,-0.52213,-9.68072,13.76445,0.0,0.03755,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.515,20.22698,126.66983,0.0,10.99981,-5.47045,0.0,0.0,0.0,-0.21088,0.97791,0.0,0.0,-0.52284,-9.58994,13.73797,0.0,0.03714,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.531,20.40987,126.57793,0.0,10.94702,-5.55771,0.0,0.0,0.0,-0.21514,0.97699,0.0,0.0,-0.5234,-9.50294,13.71276,0.0,0.03671,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.548,20.59189,126.48457,0.0,10.89469,-5.64511,0.0,0.0,0.0,-0.2194,0.97605,0.0,0.0,-0.52381,-9.41962,13.6889,0.0,0.03628,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.564,20.77303,126.38976,0.0,10.8428,-5.73263,0.0,0.0,0.0,-0.22366,0.97509,0.0,0.0,-0.52406,-9.3399,13.66647,0.0,0.03585,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.581,20.95332,126.29348,0.0,10.79134,-5.82026,0.0,0.0,0.0,-0.22792,0.97412,0.0,0.0,-0.52416,-9.26367,13.64554,0.0,0.0354,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.598,21.13275,126.19575,0.0,10.74027,-5.90801,0.0,0.0,0.0,-0.23217,0.97312,0.0,0.0,-0.5241,-9.19085,13.62621,0.0,0.03495,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.614,21.31133,126.09655,0.0,10.6896,-5.99585,0.0,0.0,0.0,-0.23642,0.97211,0.0,0.0,-0.52388,-9.12132,13.60856,0.0,0.0345,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.631,21.48907,125.99589,0.0,10.6393,-6.08378,0.0,0.0,0.0,-0.24066,0.97108,0.0,0.0,-0.52351,-9.05498,13.59268,0.0,0.03404,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.648,21.66597,125.89376,0.0,10.58934,-6.17178,0.0,0.0,0.0,-0.24489,0.97003,0.0,0.0,-0.52297,-8.99172,13.57866,0.0,0.03358,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.665,21.84205,125.79016,0.0,10.53972,-6.25986,0.0,0.0,0.0,-0.24912,0.96896,0.0,0.0,-0.52227,-8.93142,13.56659,0.0,0.03311,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.681,22.0173,125.68509,0.0,10.49042,-6.34799,0.0,0.0,0.0,-0.25334,0.96788,0.0,0.0,-0.52141,-8.87397,13.55658,0.0,0.03264,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.698,22.19173,125.57856,0.0,10.44143,-6.43616,0.0,0.0,0.0,-0.25754,0.96678,0.0,0.0,-0.52038,-8.81924,13.54871,0.0,0.03218,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.714,22.36535,125.47055,0.0,10.39272,-6.52437,0.0,0.0,0.0,-0.26173,0.96566,0.0,0.0,-0.5192,-8.76709,13.54307,0.0,0.03171,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.731,22.53816,125.36108,0.0,10.34429,-6.61259,0.0,0.0,0.0,-0.2659,0.96453,0.0,0.0,-0.51785,-8.71741,13.53977,0.0,0.03124,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.748,22.71016,125.25013,0.0,10.29612,-6.70082,0.0,0.0,0.0,-0.27007,0.96338,0.0,0.0,-0.51634,-8.67006,13.53888,0.0,0.03078,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.764,22.88137,125.13772,0.0,10.24821,-6.78904,0.0,0.0,0.0,-0.27421,0.96222,0.0,0.0,-0.51467,-8.62489,13.54051,0.0,0.03031,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.781,23.05177,125.02383,0.0,10.20053,-6.87723,0.0,0.0,0.0,-0.27833,0.96104,0.0,0.0,-0.51283,-8.58177,13.54474,0.0,0.02985,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.798,23.22138,124.90848,0.0,10.15308,-6.96539,0.0,0.0,0.0,-0.28244,0.95986,0.0,0.0,-0.51084,-8.54056,13.55164,0.0,0.0294,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.815,23.39021,124.79165,0.0,10.10586,-7.05349,0.0,0.0,0.0,-0.28652,0.95865,0.0,0.0,-0.50869,-8.5011,13.56132,0.0,0.02895,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.831,23.55825,124.67336,0.0,10.05884,-7.14153,0.0,0.0,0.0,-0.29058,0.95744,0.0,0.0,-0.50638,-8.46326,13.57383,0.0,0.0285,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.847,23.72551,124.5536,0.0,10.01202,-7.22948,0.0,0.0,0.0,-0.29462,0.95621,0.0,0.0,-0.50391,-8.42687,13.58926,0.0,0.02806,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.864,23.89198,124.43238,0.0,9.9654,-7.31732,0.0,0.0,0.0,-0.29863,0.95498,0.0,0.0,-0.50129,-8.3918,13.60769,0.0,0.02763,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.881,24.05769,124.30969,0.0,9.91897,-7.40505,0.0,0.0,0.0,-0.30262,0.95373,0.0,0.0,-0.49852,-8.35788,13.62916,0.0,0.0272,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.898,24.22262,124.18555,0.0,9.87272,-7.49264,0.0,0.0,0.0,-0.30658,0.95247,0.0,0.0,-0.4956,-8.32496,13.65375,0.0,0.02678,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.914,24.38678,124.05994,0.0,9.82665,-7.58007,0.0,0.0,0.0,-0.31051,0.95121,0.0,0.0,-0.49253,-8.29289,13.68151,0.0,0.02638,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.931,24.55017,123.93288,0.0,9.78075,-7.66734,0.0,0.0,0.0,-0.31441,0.94994,0.0,0.0,-0.48931,-8.26152,13.71249,0.0,0.02598,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.948,24.71281,123.80436,0.0,9.73502,-7.75441,0.0,0.0,0.0,-0.31829,0.94865,0.0,0.0,-0.48595,-8.23068,13.74673,0.0,0.02559,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.965,24.87468,123.6744,0.0,9.68947,-7.84128,0.0,0.0,0.0,-0.32212,0.94737,0.0,0.0,-0.48245,-8.20024,13.78428,0.0,0.02521,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.981,25.03579,123.54299,0.0,9.64408,-7.92791,0.0,0.0,0.0,-0.32593,0.94607,0.0,0.0,-0.47882,-8.17003,13.82517,0.0,0.02485,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.998,25.19615,123.41014,0.0,9.59886,-8.01431,0.0,0.0,0.0,-0.3297,0.94477,0.0,0.0,-0.47505,-8.13992,13.86943,0.0,0.02449,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.014,25.35575,123.27585,0.0,9.5538,-8.10043,0.0,0.0,0.0,-0.33344,0.94347,0.0,0.0,-0.47115,-8.10974,13.91707,0.0,0.02415,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.031,25.51461,123.14013,0.0,9.50892,-8.18628,0.0,0.0,0.0,-0.33714,0.94216,0.0,0.0,-0.46713,-8.07936,13.9681,0.0,0.02382,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.048,25.67272,123.00298,0.0,9.4642,-8.27182,0.0,0.0,0.0,-0.34081,0.94085,0.0,0.0,-0.46298,-8.04863,14.02255,0.0,0.02351,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.064,25.83008,122.8644,0.0,9.41966,-8.35704,0.0,0.0,0.0,-0.34444,0.93953,0.0,0.0,-0.45872,-8.01742,14.0804,0.0,0.0232,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.081,25.98671,122.72441,0.0,9.3753,-8.44192,0.0,0.0,0.0,-0.34802,0.93822,0.0,0.0,-0.45434,-7.98559,14.14165,0.0,0.02292,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.098,26.14259,122.58301,0.0,9.33111,-8.52644,0.0,0.0,0.0,-0.35157,0.9369,0.0,0.0,-0.44985,-7.95301,14.20629,0.0,0.02264,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.115,26.29775,122.4402,0.0,9.28711,-8.61058,0.0,0.0,0.0,-0.35508,0.93558,0.0,0.0,-0.44526,-7.91956,14.2743,0.0,0.02238,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.131,26.45217,122.29599,0.0,9.24331,-8.69433,0.0,0.0,0.0,-0.35855,0.93427,0.0,0.0,-0.44057,-7.88511,14.34566,0.0,0.02214,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.148,26.60586,122.15039,0.0,9.1997,-8.77766,0.0,0.0,0.0,-0.36198,0.93295,0.0,0.0,-0.43578,-7.84956,14.42032,0.0,0.02191,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.164,26.75883,122.00341,0.0,9.1563,-8.86056,0.0,0.0,0.0,-0.36537,0.93164,0.0,0.0,-0.4309,-7.81279,14.49826,0.0,0.0217,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.181,26.91107,121.85504,0.0,9.1131,-8.943,0.0,0.0,0.0,-0.36871,0.93033,0.0,0.0,-0.42593,-7.7747,14.57942,0.0,0.0215,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.198,27.0626,121.70531,0.0,9.07013,-9.02498,0.0,0.0,0.0,-0.37201,0.92902,0.0,0.0,-0.42089,-7.73519,14.66376,0.0,0.02131,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.214,27.21341,121.55422,0.0,9.02738,-9.10647,0.0,0.0,0.0,-0.37527,0.92772,0.0,0.0,-0.41577,-7.69418,14.75121,0.0,0.02115,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.231,27.36351,121.40177,0.0,8.98488,-9.18746,0.0,0.0,0.0,-0.37848,0.92642,0.0,0.0,-0.41057,-7.65159,14.84172,0.0,0.02099,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.248,27.51291,121.24797,0.0,8.94261,-9.26794,0.0,0.0,0.0,-0.38164,0.92512,0.0,0.0,-0.40531,-7.60734,14.93522,0.0,0.02085,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.264,27.6616,121.09284,0.0,8.9006,-9.34787,0.0,0.0,0.0,-0.38477,0.92383,0.0,0.0,-0.4,-7.56136,15.03163,0.0,0.02073,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.281,27.8096,120.93638,0.0,8.85886,-9.42725,0.0,0.0,0.0,-0.38784,0.92255,0.0,0.0,-0.39462,-7.51359,15.13087,0.0,0.02062,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.298,27.9569,120.7786,0.0,8.8174,-9.50607,0.0,0.0,0.0,-0.39088,0.92128,0.0,0.0,-0.3892,-7.46399,15.23286,0.0,0.02053,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.314,28.10351,120.61952,0.0,8.77622,-9.58431,0.0,0.0,0.0,-0.39386,0.92001,0.0,0.0,-0.38373,-7.41251,15.33752,0.0,0.02045,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.331,28.24944,120.45913,0.0,8.73533,-9.66195,0.0,0.0,0.0,-0.3968,0.91875,0.0,0.0,-0.37822,-7.35911,15.44474,0.0,0.02039,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.348,28.39469,120.29746,0.0,8.69475,-9.73898,0.0,0.0,0.0,-0.39969,0.9175,0.0,0.0,-0.37268,-7.30377,15.55444,0.0,0.02034,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.365,28.53927,120.1345,0.0,8.6545,-9.81539,0.0,0.0,0.0,-0.40254,0.91626,0.0,0.0,-0.3671,-7.24647,15.66652,0.0,0.0203,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.381,28.68318,119.97028,0.0,8.61457,-9.89116,0.0,0.0,0.0,-0.40534,0.91503,0.0,0.0,-0.36151,-7.18719,15.78086,0.0,0.02028,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.398,28.82642,119.8048,0.0,8.57498,-9.96628,0.0,0.0,0.0,-0.4081,0.91381,0.0,0.0,-0.35589,-7.12593,15.89738,0.0,0.02027,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.414,28.96901,119.63808,0.0,8.53574,-10.04075,0.0,0.0,0.0,-0.4108,0.9126,0.0,0.0,-0.35026,-7.06271,16.01596,0.0,0.02027,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.431,29.11095,119.47012,0.0,8.49687,-10.11455,0.0,0.0,0.0,-0.41347,0.91141,0.0,0.0,-0.34462,-6.99752,16.13648,0.0,0.02029,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.448,29.25225,119.30093,0.0,8.45836,-10.18766,0.0,0.0,0.0,-0.41608,0.91022,0.0,0.0,-0.33898,-6.93039,16.25885,0.0,0.02032,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.464,29.39298,119.13044,0.0,8.4297,-10.27102,0.0,0.0,0.0,-0.41865,0.90904,0.00051,0.0,-0.33206,-5.16013,14.41676,0.0,0.02035,-0.0,0.62499,1.0,2.0e-5,0.05,0.05,2.0e-5,0.74611,0.02167
7.481,29.53332,118.95848,0.0,8.41064,-10.36453,0.0,0.0,-0.0,-0.42116,0.90789,0.00153,-0.00021,-0.32384,-3.43111,12.58828,0.0,0.02038,-0.0,0.56249,1.0,-0.51562,0.1,0.1,-0.04998,1.0,0.04333
7.498,29.67341,118.78487,0.0,8.40097,-10.4681,0.0,1.0e-5,-1.0e-5,-0.42361,0.90675,0.00308,-0.00062,-0.31427,-1.73962,10.77645,5.0e-5,0.02039,-0.0,0.21093,1.0,-0.86719,0.15,0.15,-0.09998,1.0,0.065
7.514,29.81342,118.60946,0.0,8.40052,-10.58163,0.0,4.0e-5,-2.0e-5,-0.42599,0.90564,0.00515,-0.00124,-0.30593,-0.08174,8.98454,0.00013,0.02042,0.0,0.09374,1.0,-0.95312,0.1,0.2,-0.14998,1.0,0.08667
7.531,29.95351,118.43207,0.0,8.40911,-10.70499,0.0,7.0e-5,-5.0e-5,-0.42829,0.90456,0.00777,-0.00207,-0.29769,1.54669,7.21602,0.00023,0.02048,1.0e-5,0.09374,1.0,-0.95312,0.09374,0.25,-0.19998,1.0,0.10833
7.548,30.0938,118.25255,0.0,8.42656,-10.83806,0.0,0.00012,-9.0e-5,-0.43053,0.9035,0.01095,-0.00313,-0.28937,3.1404,5.46696,0.00041,0.02052,3.0e-5,0.09374,1.0,-0.96875,0.09374,0.3,-0.24998,1.0,0.13
7.565,30.23446,118.07072,0.0,8.45266,-10.98074,1.0e-5,0.00019,-0.00016,-0.43271,0.90246,0.01472,-0.00441,-0.28093,4.69876,3.73731,0.00072,0.02055,6.0e-5,0.09374,1.0,-1.0,0.09374,0.35,-0.29998,1.0,0.15167
7.581,30.37563,117.88644,0.0,8.48723,-11.13292,2.0e-5,0.00029,-0.00024,-0.43482,0.90145,0.01908,-0.00592,-0.27236,6.22201,2.02783,0.00127,0.02057,0.00011,0.09374,1.0,-1.0,0.09374,0.4,-0.34998,1.0,0.17333
7.598,30.51744,117.69955,0.0,8.53006,-11.29448,3.0e-5,0.00041,-0.00036,-0.43687,0.90046,0.02408,-0.00767,-0.26363,7.71062,0.33953,0.00218,0.02056,0.00017,0.09374,1.0,-1.0,0.09374,0.45,-0.39998,1.0,0.195
7.614,30.66003,117.50988,0.0,8.58098,-11.46529,5.0e-5,0.00056,-0.0005,-0.43884,0.8995,0.02973,-0.00966,-0.25325,9.16529,-1.32632,0.0036,0.02054,0.00026,0.18749,1.0,-1.0,0.14374,0.5,-0.44998,1.0,0.21667
7.632,30.80354,117.3173,0.0,8.6398,-11.64522,8.0e-5,0.00075,-0.00068,-0.44074,0.89858,0.03608,-0.01192,-0.24115,10.58693,-2.96825,0.00571,0.0205,0.00037,0.21093,1.0,-1.0,0.19374,0.55,-0.49998,1.0,0.23833
7.648,30.94809,117.12163,0.0,8.70637,-11.83411,0.00013,0.00098,-0.0009,-0.44254,0.89769,0.04315,-0.01445,-0.22752,11.98324,-4.57966,0.00874,0.02047,0.00051,0.23436,1.0,-1.0,0.23436,0.6,-0.54998,1.0,0.26
7.664,31.09381,116.92275,1.0e-5,8.78061,-12.03174,0.0002,0.00125,-0.00117,-0.44424,0.89685,0.05098,-0.01725,-0.21209,13.36252,-6.15363,0.01295,0.02048,0.00069,0.28124,1.0,-1.0,0.28124,0.65,-0.59998,1.0,0.28167
7.681,31.24084,116.72051,1.0e-5,8.86245,-12.23787,0.0003,0.00157,-0.00148,-0.44583,0.89607,0.05962,-0.02035,-0.19469,14.73234,-7.68387,0.01867,0.02054,0.0009,0.3828,1.0,-1.0,0.33124,0.7,-0.64998,1.0,0.30333
7.698,31.38929,116.51475,2.0e-5,8.95191,-12.45222,0.00045,0.00194,-0.00185,-0.44728,0.89534,0.0691,-0.02375,-0.17524,16.1019,-9.16298,0.0263,0.02067,0.00115,0.53124,1.0,-1.0,0.38124,0.75,-0.69998,1.0,0.325
7.714,31.5393,116.30537,3.0e-5,9.04903,-12.67446,0.00065,0.00237,-0.00228,-0.44859,0.89469,0.07947,-0.02747,-0.15368,17.48159,-10.58278,0.03635,0.02091,0.00144,0.6875,1.0,-1.0,0.43124,0.8,-0.74998,1.0,0.34667
7.731,31.69099,116.09221,4.0e-5,9.15393,-12.90421,0.00093,0.00286,-0.00278,-0.44973,0.89411,0.09079,-0.03152,-0.12994,18.88257,-11.93461,0.04943,0.02126,0.00178,0.85156,1.0,-1.0,0.48124,0.85,-0.79998,1.0,0.36833
7.748,31.8445,115.87517,6.0e-5,9.2668,-13.14104,0.00129,0.00342,-0.00335,-0.4507,0.89362,0.10309,-0.03591,-0.10396,20.3167,-13.20938,0.06631,0.02174,0.00217,1.0,1.0,-1.0,0.53124,0.9,-0.84998,1.0,0.39
7.764,31.99995,115.65412,8.0e-5,9.3879,-13.38447,0.00178,0.00406,-0.004,-0.45147,0.89323,0.11644,-0.04067,-0.07572,21.79656,-14.39746,0.08797,0.02238,0.00262,1.0,1.0,-1.0,0.58124,0.95,-0.89998,1.0,0.41167
7.781,32.1575,115.42897,0.00012,9.51754,-13.63396,0.00243,0.00477,-0.00474,-0.45203,0.89294,0.1309,-0.04579,-0.04516,23.33537,-15.48876,0.1156,0.02318,0.00312,1.0,1.0,-1.0,0.63124,1.0,-0.94998,1.0,0.43333
7.798,32.31728,115.19961,0.00017,9.65613,-13.88892,0.00326,0.00558,-0.00557,-0.45236,0.89276,0.14571,-0.05131,-0.01227,24.94692,-16.47269,0.15069,0.02416,0.00369,1.0,1.0,-1.0,0.68124,1.0,-0.99998,1.0,0.455
7.814,32.47945,114.96596,0.00023,9.80416,-14.14869,0.00435,0.00647,-0.0065,-0.45245,0.89271,0.1609,-0.0569,0.02297,26.64542,-17.33812,0.19507,0.02532,0.00432,1.0,1.0,-1.0,0.73124,1.0,-1.0,1.0,0.47667
