time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained
6.267,16.70537,128.54372,-0.00097,22.28618,-3.34612,-0.01758,-0.01078,0.00066,-0.0519,0.99859,-0.18107,0.0005,0.30695,46.16021,29.17525,-0.75668,2.50037,0.08098,1.0,-0.57815,2.0e-5,0.94998,-0.57815,2.0e-5
6.267,16.70537,128.54372,-0.00097,22.28618,-3.34612,-0.01758,-0.01078,0.00066,-0.0519,0.99859,-0.18107,0.0005,0.30695,46.16021,29.17525,-0.75668,2.50037,0.08098,1.0,-0.57815,2.0e-5,0.94998,-0.57815,2.0e-5
6.267,16.70537,128.54372,-0.00097,22.28618,-3.34612,-0.01758,-0.01078,0.00066,-0.0519,0.99859,-0.18107,0.0005,0.30695,46.16021,29.17525,-0.75668,2.50037,0.08098,1.0,-0.57815,2.0e-5,0.94998,-0.57815,2.0e-5
6.28,17.07892,128.48808,-0.0013,22.53887,-3.32805,-0.02287,-0.01234,0.00078,-0.04911,0.99872,-0.19495,0.00064,0.36255,45.48585,32.67148,-0.95281,2.67608,0.09732,1.0,-0.57815,2.0e-5,0.99998,-0.57815,2.0e-5
6.296,17.45664,128.4329,-0.00174,22.78782,-3.28933,-0.02946,-0.01402,0.00091,-0.04587,0.99885,-0.20887,0.0008,0.41514,44.81099,36.38972,-1.18643,2.85896,0.11597,1.0,-0.57815,2.0e-5,1.0,-0.57815,2.0e-5
6.313,17.83849,128.37855,-0.00229,23.03292,-3.22906,-0.03757,-0.01581,0.00105,-0.04221,0.99898,-0.22282,0.001,0.46447,44.11698,40.26906,-1.46044,3.04479,0.1371,1.0,-0.57815,2.0e-5,1.0,-0.57815,2.0e-5
6.329,18.22439,128.32539,-0.003,23.27395,-3.14666,-0.04745,-0.01772,0.0012,-0.03815,0.99911,-0.23679,0.00123,0.51038,43.38605,44.25155,-1.7772,3.22997,0.16085,1.0,-0.57815,2.0e-5,1.0,-0.57815,2.0e-5
6.346,18.61426,128.27379,-0.00388,23.51063,-3.04187,-0.05933,-0.01974,0.00137,-0.03372,0.99924,-0.25076,0.0015,0.55281,42.60194,48.283,-2.13852,3.41143,0.18738,1.0,-0.57815,2.0e-5,1.0,-0.57815,2.0e-5
6.363,19.00805,128.22412,-0.00499,23.74258,-2.91468,-0.07347,-0.02188,0.00155,-0.02895,0.99934,-0.2647,0.00182,0.59172,41.75046,52.3136,-2.5456,3.58664,0.21679,1.0,-0.57815,2.0e-5,1.0,-0.57815,2.0e-5
6.38,19.40565,128.17675,-0.00635,23.96935,-2.76536,-0.09013,-0.02414,0.00175,-0.02386,0.99942,-0.27862,0.00219,0.62716,40.81991,56.29839,-2.99906,3.75358,0.2492,1.0,-0.57815,2.0e-5,1.0,-0.57815,2.0e-5
6.396,19.80699,128.13206,-0.00801,24.19047,-2.59437,-0.10957,-0.0265,0.00195,-0.0185,0.99948,-0.29249,0.00262,0.65925,39.80131,60.19762,-3.49896,3.91068,0.2847,1.0,-0.57815,2.0e-5,1.0,-0.57815,2.0e-5
6.413,20.21197,128.09039,-0.01002,24.40541,-2.40238,-0.13204,-0.02899,0.00217,-0.01288,0.99949,-0.3063,0.00311,0.68811,38.68854,63.97692,-4.04481,4.05682,0.32336,1.0,-0.57815,2.0e-5,1.0,-0.57815,2.0e-5
6.43,20.62047,128.05209,-0.01243,24.61362,-2.19023,-0.1578,-0.03158,0.0024,-0.00704,0.99947,-0.32004,0.00366,0.71393,37.47826,67.60738,-4.63567,4.19125,0.36522,1.0,-0.57815,2.0e-5,1.0,-0.57815,2.0e-5
6.446,21.03238,128.01749,-0.0153,24.81456,-1.95887,-0.18707,-0.03428,0.00265,-0.00099,0.99941,-0.33192,0.00429,0.73692,36.16981,71.06553,-5.26981,4.31359,0.41032,1.0,-0.51565,2.0e-5,1.0,-0.57815,2.0e-5
6.463,21.44758,127.9869,-0.01868,25.0077,-1.70941,-0.22009,-0.03707,0.0029,0.00522,0.99929,-0.34192,0.00499,0.75279,34.76429,74.32161,-5.94274,4.42307,0.45855,0.51562,-0.07033,2.0e-5,1.0,-0.52815,2.0e-5
6.48,21.86593,127.9606,-0.02265,25.1925,-1.44337,-0.25701,-0.03993,0.00316,0.01154,0.99913,-0.35003,0.00577,0.7618,33.2637,77.30754,-6.64547,4.51673,0.50975,-2.0e-5,-2.0e-5,2.0e-5,0.95,-0.47815,2.0e-5
6.496,22.28728,127.93887,-0.02727,25.36847,-1.16261,-0.29794,-0.04285,0.00343,0.0179,0.99892,-0.35621,0.00664,0.76428,31.67529,79.9578,-7.36713,4.5919,0.56373,-2.0e-5,-2.0e-5,2.0e-5,0.9,-0.42815,2.0e-5
6.513,22.71149,127.92192,-0.03261,25.5352,-0.86926,-0.34291,-0.04581,0.00371,0.02425,0.99865,-0.36048,0.0076,0.76064,30.01188,82.2217,-8.09609,4.64677,0.62023,-2.0e-5,-2.0e-5,2.0e-5,0.85,-0.37815,2.0e-5
6.529,23.1384,127.90995,-0.03873,25.69238,-0.56569,-0.39192,-0.0488,0.004,0.03055,0.99833,-0.36281,0.00865,0.75134,28.29076,84.06274,-8.8204,4.68031,0.67895,-2.0e-5,-2.0e-5,2.0e-5,0.8,-0.32815,2.0e-5
6.546,23.56785,127.90311,-0.04569,25.83978,-0.25437,-0.44485,-0.0518,0.00428,0.03675,0.99797,-0.36321,0.00978,0.73689,26.53253,85.45777,-9.52813,4.69218,0.7396,-2.0e-5,-2.0e-5,2.0e-5,0.75,-0.27815,2.0e-5
6.563,23.99967,127.9015,-0.05357,25.97733,0.06216,-0.50156,-0.05479,0.00457,0.04281,0.99757,-0.36168,0.01102,0.7178,24.7598,86.39585,-10.20778,4.68257,0.80183,-2.0e-5,-2.0e-5,2.0e-5,0.7,-0.22815,2.0e-5
6.58,24.43371,127.90519,-0.06243,26.10509,0.38137,-0.56183,-0.05775,0.00486,0.04869,0.99713,-0.35822,0.01234,0.69458,22.99602,86.87694,-10.84859,4.65215,0.8653,-2.0e-5,-2.0e-5,2.0e-5,0.65,-0.17815,2.0e-5
6.596,24.86979,127.91421,-0.07232,26.22322,0.70076,-0.62539,-0.06069,0.00515,0.05435,0.99666,-0.35284,0.01376,0.66776,21.26436,86.91043,-11.44082,4.60194,0.92969,-2.0e-5,-2.0e-5,2.0e-5,0.6,-0.12815,2.0e-5
6.613,25.30776,127.92854,-0.08329,26.33204,1.01795,-0.69192,-0.06356,0.00545,0.05978,0.99617,-0.34555,0.01527,0.63782,19.58672,86.51357,-11.97594,4.53324,0.99463,-2.0e-5,-2.0e-5,2.0e-5,0.55,-0.07815,2.0e-5
6.629,25.74747,127.94812,-0.0954,26.43194,1.33067,-0.76107,-0.06638,0.00574,0.06494,0.99566,-0.33725,0.01687,0.60522,17.983,85.70989,-12.447,4.44753,1.05983,-2.0e-5,-2.0e-5,2.0e-5,0.5,-0.02815,2.0e-5
6.646,26.18878,127.97286,-0.10868,26.52345,1.63682,-0.83246,-0.06912,0.00603,0.06982,0.99514,-0.32908,0.01855,0.57039,16.47052,84.52728,-12.84957,4.34641,1.12503,-2.0e-5,-2.0e-5,2.0e-5,0.45,-2.0e-5,2.0e-5
6.663,26.63154,128.00263,-0.12316,26.60713,1.93447,-0.90569,-0.0718,0.00632,0.0744,0.99462,-0.32104,0.02032,0.53373,15.06366,82.99641,-13.18182,4.23151,1.19007,-2.0e-5,-2.0e-5,2.0e-5,0.4,-2.0e-5,2.0e-5
6.68,27.07564,128.03728,-0.13887,26.68365,2.22185,-0.98038,-0.07441,0.00661,0.07867,0.9941,-0.31314,0.02217,0.49559,13.7737,81.14986,-13.44333,4.1045,1.25483,-2.0e-5,-2.0e-5,2.0e-5,0.35,-2.0e-5,2.0e-5
6.696,27.52096,128.07663,-0.15584,26.7537,2.49742,-1.05613,-0.07696,0.00689,0.08261,0.99358,-0.30537,0.02409,0.45627,12.60881,79.02101,-13.63467,3.96698,1.31918,-2.0e-5,-2.0e-5,2.0e-5,0.3,-2.0e-5,2.0e-5
6.713,27.9674,128.12046,-0.17408,26.818,2.75977,-1.13255,-0.07945,0.00717,0.08622,0.99308,-0.29775,0.02609,0.41605,11.57414,76.64308,-13.75723,3.8205,1.38302,-2.0e-5,-2.0e-5,2.0e-5,0.25,-2.0e-5,2.0e-5
6.73,28.41487,128.16854,-0.1936,26.87729,3.0077,-1.20929,-0.08188,0.00744,0.08949,0.99259,-0.29027,0.02815,0.37516,10.67207,74.04833,-13.81308,3.66652,1.44627,-2.0e-5,-2.0e-5,2.0e-5,0.2,-2.0e-5,2.0e-5
6.747,28.86329,128.22063,-0.21439,26.93231,3.24019,-1.28599,-0.08425,0.00771,0.09241,0.99212,-0.28292,0.03028,0.3338,9.90246,71.2674,-13.80475,3.50639,1.50885,-2.0e-5,-2.0e-5,2.0e-5,0.15,-2.0e-5,2.0e-5
6.763,29.31259,128.27645,-0.23646,26.98377,3.45635,-1.36229,-0.08656,0.00798,0.09499,0.99168,-0.27572,0.03246,0.29212,9.26297,68.32879,-13.73515,3.34134,1.57069,-2.0e-5,-2.0e-5,2.0e-5,0.1,-2.0e-5,2.0e-5
6.779,29.76273,128.33574,-0.2598,27.03238,3.65545,-1.43789,-0.08882,0.00823,0.09722,0.99126,-0.26867,0.0347,0.25025,8.74943,65.25858,-13.60737,3.17247,1.63172,-2.0e-5,-2.0e-5,2.0e-5,0.05,-2.0e-5,2.0e-5
6.796,30.21366,128.3982,-0.28439,27.07879,3.83699,-1.51249,-0.09102,0.00849,0.09913,0.99087,-0.26175,0.037,0.21367,8.35362,62.09636,-13.42753,3.00154,1.6919,-2.0e-5,-2.0e-5,2.0e-5,-0.0,-2.0e-5,2.0e-5
6.813,30.66535,128.46354,-0.31021,27.12354,4.00097,-1.58589,-0.09317,0.00874,0.10075,0.9905,-0.25498,0.03934,0.18233,8.05592,58.93658,-13.21271,2.83307,1.75119,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.83,31.11777,128.53148,-0.33724,27.16706,4.1479,-1.65801,-0.09527,0.00899,0.10213,0.99016,-0.24835,0.04086,0.15605,7.83389,55.8683,-12.98082,2.67125,1.80971,-2.0e-5,-2.0e-5,-0.31249,-2.0e-5,-2.0e-5,2.0e-5
6.846,31.57091,128.60172,-0.36547,27.20965,4.27868,-1.72883,-0.09732,0.00923,0.10331,0.98983,-0.24186,0.04159,0.13452,7.66626,52.95931,-12.74782,2.51923,1.86813,-2.0e-5,-2.0e-5,-0.60937,-2.0e-5,-2.0e-5,-0.04998
6.863,32.02476,128.67401,-0.39486,27.25151,4.39445,-1.79842,-0.09931,0.00947,0.10433,0.98953,-0.23552,0.04156,0.1174,7.53386,50.25863,-12.52721,2.37917,1.92727,-2.0e-5,-2.0e-5,-0.61718,-2.0e-5,-2.0e-5,-0.09998
6.88,32.47633,128.74749,-0.42528,26.93929,4.42074,-1.85205,-0.10125,0.0097,0.10522,0.98923,-0.22939,0.04084,0.10397,-56.19933,34.15183,-9.65253,2.26813,2.00117,-2.0e-5,-2.0e-5,-0.22655,-2.0e-5,-2.0e-5,-0.14998
6.897,32.92172,128.82107,-0.45654,26.50961,4.40639,-1.89859,-0.10315,0.00993,0.10602,0.98895,-0.22357,0.04122,0.09323,-77.34162,26.83806,-8.37751,2.1931,2.09645,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,-0.19998
6.914,33.36006,128.89431,-0.48856,26.09363,4.38089,-1.94365,-0.105,0.01015,0.10673,0.98868,-0.21807,0.0426,0.08447,-74.87646,24.82878,-8.11111,2.13858,2.20035,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,-0.14998
6.93,33.79158,128.96705,-0.52132,25.6906,4.34624,-1.98755,-0.10681,0.01039,0.10738,0.98841,-0.21287,0.0449,0.0772,-72.54652,23.18395,-7.90155,2.0976,2.30721,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,-0.09998
6.946,34.21648,129.03915,-0.55481,25.29981,4.30414,-2.03054,-0.10857,0.01065,0.10796,0.98815,-0.20794,0.04802,0.07099,-70.34195,21.84141,-7.73836,2.06842,2.41624,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,-0.04998
6.963,34.63497,129.11049,-0.58901,24.92063,4.25596,-2.07283,-0.1103,0.01094,0.1085,0.9879,-0.20326,0.05116,0.06551,-68.25292,20.74739,-7.6124,2.04941,2.52682,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.979,35.04723,129.18098,-0.6239,24.55246,4.20282,-2.11459,-0.112,0.01125,0.10899,0.98765,-0.19882,0.05431,0.0605,-66.27002,19.85579,-7.51657,2.03903,2.63884,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
6.996,35.45344,129.25056,-0.65949,24.19477,4.14564,-2.15595,-0.11366,0.01158,0.10943,0.98741,-0.1946,0.05746,0.05574,-64.38439,19.12756,-7.44486,2.0359,2.75232,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.013,35.85378,129.31915,-0.69576,23.84706,4.08514,-2.19702,-0.1153,0.01194,0.10983,0.98717,-0.19058,0.06063,0.05108,-62.58795,18.53002,-7.39208,2.03877,2.86728,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.03,36.2484,129.38672,-0.73272,23.50887,4.0219,-2.23787,-0.1169,0.01233,0.11019,0.98693,-0.18675,0.06381,0.0464,-60.87334,18.03608,-7.35376,2.04653,2.98371,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.046,36.63746,129.4532,-0.77036,23.17979,3.95636,-2.27857,-0.11848,0.01274,0.11051,0.98671,-0.18311,0.06699,0.04161,-59.23396,17.62347,-7.32614,2.0582,3.10163,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.063,37.02111,129.51858,-0.80867,22.85944,3.88889,-2.31916,-0.12003,0.01318,0.11078,0.98648,-0.17963,0.07019,0.03665,-57.66391,17.27407,-7.30612,2.07294,3.22104,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.079,37.39949,129.58282,-0.84766,22.54745,3.81974,-2.35967,-0.12155,0.01364,0.11101,0.98626,-0.17631,0.0734,0.03149,-56.15797,16.97326,-7.29114,2.09002,3.34195,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.096,37.77273,129.6459,-0.88733,22.2435,3.74912,-2.40011,-0.12306,0.01412,0.11119,0.98605,-0.17313,0.07663,0.0261,-54.71149,16.70937,-7.27915,2.10883,3.46434,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.113,38.14098,129.70779,-0.92767,21.94727,3.6772,-2.44049,-0.12454,0.01463,0.11132,0.98584,-0.1701,0.07986,0.02047,-53.32035,16.4732,-7.26852,2.12885,3.58821,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.129,38.50435,129.76847,-0.96868,21.65849,3.60407,-2.48081,-0.12599,0.01516,0.1114,0.98564,-0.16719,0.0831,0.0146,-51.98091,16.25756,-7.258,2.14964,3.71357,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.146,38.86297,129.82792,-1.01036,21.37688,3.52983,-2.52107,-0.12743,0.01571,0.11143,0.98544,-0.16441,0.08636,0.00851,-50.68992,16.05691,-7.24665,2.17086,3.84041,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.163,39.21695,129.88612,-1.05271,21.10219,3.45454,-2.56126,-0.12885,0.01629,0.1114,0.98525,-0.16174,0.08963,0.00219,-49.44452,15.86708,-7.23377,2.19222,3.96871,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.18,39.56641,129.94306,-1.09574,20.83418,3.37824,-2.60136,-0.13025,0.01689,0.11132,0.98507,-0.15918,0.09291,-0.00433,-48.24212,15.68496,-7.2189,2.21348,4.09848,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.196,39.91146,129.99872,-1.13943,20.57262,3.30095,-2.64137,-0.13164,0.01751,0.11117,0.98489,-0.15672,0.0962,-0.01103,-47.08042,15.50832,-7.20174,2.23448,4.22971,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.213,40.2522,130.05309,-1.18378,20.3173,3.2227,-2.68127,-0.13301,0.01815,0.11097,0.98472,-0.15436,0.0995,-0.0179,-45.95737,15.33558,-7.18213,2.25508,4.36238,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.229,40.58874,130.10614,-1.2288,20.06802,3.14351,-2.72105,-0.13436,0.01882,0.1107,0.98455,-0.15209,0.10282,-0.02491,-44.87107,15.1657,-7.16003,2.27517,4.4965,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.246,40.92117,130.15787,-1.27448,19.82457,3.06339,-2.76069,-0.1357,0.0195,0.11038,0.98439,-0.14991,0.10614,-0.03205,-43.81985,14.99805,-7.13546,2.29468,4.63205,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.263,41.24959,130.20825,-1.32082,19.58678,2.98235,-2.80018,-0.13703,0.02021,0.10999,0.98423,-0.14781,0.10948,-0.0393,-42.80213,14.83228,-7.10853,2.31358,4.76903,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.28,41.57409,130.25727,-1.36782,19.35447,2.90039,-2.83951,-0.13834,0.02094,0.10953,0.98409,-0.14578,0.11283,-0.04664,-41.81651,14.66829,-7.0794,2.33183,4.90741,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.296,41.89477,130.30493,-1.41547,19.12746,2.81754,-2.87867,-0.13964,0.02169,0.10901,0.98394,-0.14383,0.11619,-0.05405,-40.86166,14.50612,-7.04823,2.34943,5.04721,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.313,42.2117,130.35119,-1.46378,18.90559,2.73379,-2.91765,-0.14093,0.02246,0.10843,0.98381,-0.14195,0.11957,-0.06152,-39.93638,14.34591,-7.01522,2.36637,5.18839,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.33,42.52498,130.39605,-1.51273,18.6887,2.64917,-2.95643,-0.14221,0.02325,0.10778,0.98368,-0.14014,0.12295,-0.06903,-39.03952,14.18789,-6.9806,2.38268,5.33096,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.347,42.83468,130.43949,-1.56232,18.47665,2.56369,-2.99501,-0.14348,0.02406,0.10706,0.98355,-0.13839,0.12635,-0.07657,-38.17003,14.03231,-6.94458,2.39837,5.4749,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.363,43.14089,130.4815,-1.61256,18.26928,2.47735,-3.03338,-0.14473,0.02489,0.10627,0.98343,-0.1367,0.12975,-0.08413,-37.3269,13.87945,-6.90736,2.41346,5.62019,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.38,43.44369,130.52206,-1.66343,18.06645,2.39018,-3.07154,-0.14598,0.02574,0.10542,0.98332,-0.13506,0.13317,-0.0917,-36.50921,13.72957,-6.86917,2.42799,5.76682,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.397,43.74313,130.56117,-1.71494,17.86803,2.3022,-3.10949,-0.14722,0.02661,0.10451,0.98321,-0.13348,0.1366,-0.09927,-35.71606,13.58293,-6.83021,2.44198,5.91478,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5
7.414,44.03931,130.5988,-1.76708,17.67388,2.21342,-3.14722,-0.14845,0.0275,0.10352,0.9831,-0.13196,0.13966,-0.10683,-34.9466,13.43975,-6.79072,2.45547,6.06411,-2.0e-5,-2.0e-5,-0.64062,-2.0e-5,-2.0e-5,2.0e-5
7.43,44.33494,130.63548,-1.82008,17.80124,2.18785,-3.21301,-0.14967,0.02841,0.10247,0.983,-0.13045,0.14237,-0.11419,22.9249,24.81738,-11.84353,2.44484,6.15896,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-0.04998
7.447,44.6333,130.67184,-1.87424,18.00186,2.17604,-3.2863,-0.15088,0.02932,0.10136,0.9829,-0.12893,0.14471,-0.12106,36.11243,27.29431,-13.19185,2.40046,6.18456,-2.0e-5,-2.0e-5,-1.0,-2.0e-5,-2.0e-5,-0.09998
7.463,44.93498,130.708,-1.92963,18.19871,2.16247,-3.36029,-0.15208,0.03025,0.10019,0.98281,-0.12641,0.14668,-0.12728,35.43188,26.97805,-13.31813,2.34454,6.19667,-2.0e-5,0.28905,-1.0,-2.0e-5,-2.0e-5,-0.14998
7.48,45.2394,130.74382,-1.98621,18.33136,2.13512,-3.42915,-0.15326,0.03119,0.09897,0.98272,-0.12286,0.14827,-0.13121,23.87787,24.49567,-12.39499,2.28843,6.21923,0.03124,1.0,-1.0,-2.0e-5,0.04998,-0.19998
7.497,45.54579,130.77912,-2.04392,18.43517,2.10058,-3.49582,-0.1544,0.03214,0.09774,0.98264,-0.11828,0.14948,-0.13188,18.68557,23.20273,-12.00001,2.23745,6.25679,0.35155,1.0,-1.0,0.03124,0.09998,-0.24998
7.513,45.8538,130.81381,-2.10273,18.52583,2.0619,-3.56166,-0.15551,0.03311,0.0965,0.98255,-0.11268,0.15031,-0.1293,16.31793,22.45812,-11.85132,2.19195,6.30109,0.35155,1.0,-1.0,0.08124,0.14998,-0.29998
7.529,46.16331,130.84784,-2.16264,18.61489,2.02149,-3.62781,-0.15656,0.03409,0.0953,0.98247,-0.10605,0.15077,-0.12352,16.03223,22.14703,-11.90783,2.15308,6.34788,0.35155,1.0,-1.0,0.13124,0.19998,-0.34998
7.546,46.47429,130.88118,-2.22366,18.70232,1.97976,-3.69439,-0.15755,0.03509,0.09416,0.98239,-0.09838,0.15086,-0.1146,15.73769,21.9071,-11.98289,2.12232,6.39549,0.35155,1.0,-1.0,0.18124,0.24998,-0.39998
7.563,46.78665,130.91381,-2.28578,18.78048,1.93583,-3.76073,-0.15847,0.03611,0.0931,0.9823,-0.08967,0.15058,-0.10265,14.06766,21.51385,-11.94233,2.10184,6.44553,0.35155,1.0,-1.0,0.23124,0.29998,-0.44998
7.58,47.10026,130.9457,-2.34902,18.85322,1.89102,-3.82739,-0.15931,0.03714,0.09215,0.98222,-0.07993,0.14993,-0.08784,13.09296,21.35309,-11.99767,2.09325,6.49891,0.35155,1.0,-1.0,0.28124,0.34998,-0.49998
7.597,47.41505,130.97684,-2.41336,18.92052,1.84598,-3.89452,-0.16006,0.0382,0.09132,0.98213,-0.06916,0.14892,-0.07192,12.11532,21.31257,-12.08419,2.09712,6.55526,0.35155,1.0,-1.0,0.33124,0.39998,-0.54998
7.613,47.73094,131.00724,-2.47884,18.98617,1.80201,-3.96272,-0.16071,0.03928,0.09062,0.98205,-0.05735,0.14756,-0.05619,11.81704,21.50598,-12.27521,2.11259,6.61415,0.35155,1.0,-1.0,0.35155,0.44998,-0.59998
7.629,48.04794,131.03693,-2.54546,19.05387,1.76033,-4.03255,-0.16125,0.04038,0.09004,0.98197,-0.04451,0.14586,-0.04079,12.18543,21.91708,-12.57107,2.13759,6.6745,0.35155,1.0,-1.0,0.35155,0.49998,-0.64998
