time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.339,22.96688,126.99544,0.0,14.51199,-5.01036,0.0,0.0,0.0,-0.14816,0.98916,0.0,0.0,-0.35089,-6.95357,15.09608,0.0,0.0352,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.356,23.20843,126.91127,0.0,14.47381,-5.09005,0.0,0.0,0.0,-0.15105,0.98873,0.0,0.0,-0.35135,-6.87112,15.07505,0.0,0.03508,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.373,23.44935,126.82577,0.0,14.43609,-5.16986,0.0,0.0,0.0,-0.15395,0.98828,0.0,0.0,-0.35173,-6.79029,15.0545,0.0,0.03496,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.389,23.68964,126.73894,0.0,14.3988,-5.24978,0.0,0.0,0.0,-0.15684,0.98783,0.0,0.0,-0.35204,-6.71104,15.03452,0.0,0.03483,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.406,23.92931,126.65078,0.0,14.36195,-5.3298,0.0,0.0,0.0,-0.15974,0.98737,0.0,0.0,-0.35228,-6.63334,15.01518,0.0,0.0347,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.423,24.16837,126.56128,0.0,14.32552,-5.40993,0.0,0.0,0.0,-0.16264,0.9869,0.0,0.0,-0.35244,-6.55713,14.99656,0.0,0.03456,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.44,24.40683,126.47044,0.0,14.28951,-5.49016,0.0,0.0,0.0,-0.16554,0.98643,0.0,0.0,-0.35253,-6.48238,14.97873,0.0,0.03443,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.456,24.64469,126.37827,0.0,14.25391,-5.57049,0.0,0.0,0.0,-0.16843,0.98594,0.0,0.0,-0.35254,-6.40905,14.96178,0.0,0.03429,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.473,24.88197,126.28476,0.0,14.2187,-5.6509,0.0,0.0,0.0,-0.17133,0.98544,0.0,0.0,-0.35248,-6.3371,14.94576,0.0,0.03415,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.489,25.11865,126.18991,0.0,14.18389,-5.73139,0.0,0.0,0.0,-0.17422,0.98494,0.0,0.0,-0.35234,-6.26646,14.93075,0.0,0.034,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.506,25.35477,126.09371,0.0,14.14946,-5.81197,0.0,0.0,0.0,-0.17712,0.98443,0.0,0.0,-0.35212,-6.19712,14.91682,0.0,0.03386,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.523,25.59031,125.99618,0.0,14.11541,-5.89261,0.0,0.0,0.0,-0.18,0.98391,0.0,0.0,-0.35183,-6.12901,14.90403,0.0,0.03372,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.539,25.82528,125.89729,0.0,14.08173,-5.97332,0.0,0.0,0.0,-0.18289,0.98338,0.0,0.0,-0.35146,-6.06209,14.89245,0.0,0.03357,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.556,26.0597,125.79706,0.0,14.04842,-6.05408,0.0,0.0,0.0,-0.18577,0.98285,0.0,0.0,-0.35101,-5.99631,14.88212,0.0,0.03343,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.572,26.29357,125.69549,0.0,14.01546,-6.1349,0.0,0.0,0.0,-0.18864,0.9823,0.0,0.0,-0.35048,-5.93164,14.87311,0.0,0.03328,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.589,26.52689,125.59257,0.0,13.98286,-6.21576,0.0,0.0,0.0,-0.19151,0.98175,0.0,0.0,-0.34987,-5.86802,14.86547,0.0,0.03314,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.606,26.75966,125.4883,0.0,13.95061,-6.29665,0.0,0.0,0.0,-0.19437,0.9812,0.0,0.0,-0.34919,-5.80541,14.85925,0.0,0.03299,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.622,26.99191,125.38268,0.0,13.9187,-6.37757,0.0,0.0,0.0,-0.19723,0.98063,0.0,0.0,-0.34843,-5.74376,14.85449,0.0,0.03285,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.639,27.22362,125.27571,0.0,13.88713,-6.45851,0.0,0.0,0.0,-0.20007,0.98006,0.0,0.0,-0.34759,-5.68302,14.85124,0.0,0.03271,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.656,27.45482,125.1674,0.0,13.85589,-6.53945,0.0,0.0,0.0,-0.20291,0.97948,0.0,0.0,-0.34668,-5.62316,14.84954,0.0,0.03256,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.673,27.68549,125.05773,0.0,13.82498,-6.6204,0.0,0.0,0.0,-0.20574,0.97889,0.0,0.0,-0.34569,-5.56412,14.84942,0.0,0.03242,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.689,27.91565,124.94672,0.0,13.79439,-6.70134,0.0,0.0,0.0,-0.20856,0.9783,0.0,0.0,-0.34463,-5.50587,14.85092,0.0,0.03228,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.706,28.14531,124.83435,0.0,13.76412,-6.78226,0.0,0.0,0.0,-0.21137,0.9777,0.0,0.0,-0.34349,-5.44835,14.85407,0.0,0.03214,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.722,28.37446,124.72064,0.0,13.73417,-6.86316,0.0,0.0,0.0,-0.21417,0.9771,0.0,0.0,-0.34228,-5.39152,14.8589,0.0,0.03201,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.739,28.60311,124.60558,0.0,13.70453,-6.94402,0.0,0.0,0.0,-0.21695,0.97648,0.0,0.0,-0.341,-5.33534,14.86542,0.0,0.03187,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.755,28.83128,124.48917,0.0,13.67519,-7.02483,0.0,0.0,0.0,-0.21973,0.97587,0.0,0.0,-0.33965,-5.27977,14.87368,0.0,0.03174,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.773,29.05896,124.37142,0.0,13.64617,-7.10559,0.0,0.0,0.0,-0.22249,0.97525,0.0,0.0,-0.33822,-5.22476,14.88367,0.0,0.03161,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.789,29.28615,124.25232,0.0,13.61744,-7.18628,0.0,0.0,0.0,-0.22523,0.97462,0.0,0.0,-0.33673,-5.17028,14.89543,0.0,0.03148,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.806,29.51287,124.13188,0.0,13.58902,-7.26689,0.0,0.0,0.0,-0.22797,0.97399,0.0,0.0,-0.33517,-5.11628,14.90896,0.0,0.03136,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.823,29.73912,124.01009,0.0,13.56089,-7.34742,0.0,0.0,0.0,-0.23069,0.97335,0.0,0.0,-0.33355,-5.06272,14.92428,0.0,0.03123,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.839,29.96491,123.88696,0.0,13.53306,-7.42786,0.0,0.0,0.0,-0.23339,0.97271,0.0,0.0,-0.33186,-5.00957,14.9414,0.0,0.03111,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.856,30.19023,123.7625,0.0,13.50553,-7.50819,0.0,0.0,0.0,-0.23608,0.97207,0.0,0.0,-0.33011,-4.95679,14.96032,0.0,0.031,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.873,30.41509,123.63669,0.0,13.47828,-7.58841,0.0,0.0,0.0,-0.23876,0.97142,0.0,0.0,-0.3283,-4.90433,14.98106,0.0,0.03088,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.889,30.63951,123.50955,0.0,13.45132,-7.6685,0.0,0.0,0.0,-0.24141,0.97076,0.0,0.0,-0.32642,-4.85217,15.0036,0.0,0.03077,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.906,30.86347,123.38108,0.0,13.42465,-7.74845,0.0,0.0,0.0,-0.24405,0.97011,0.0,0.0,-0.32449,-4.80026,15.02796,0.0,0.03066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.923,31.087,123.25127,0.0,13.39827,-7.82827,0.0,0.0,0.0,-0.24667,0.96945,0.0,0.0,-0.3225,-4.74858,15.05412,0.0,0.03056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.939,31.31008,123.12014,0.0,13.37218,-7.90792,0.0,0.0,0.0,-0.24928,0.96878,0.0,0.0,-0.32045,-4.69709,15.0821,0.0,0.03045,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.956,31.53274,122.98767,0.0,13.34637,-7.98741,0.0,0.0,0.0,-0.25186,0.96812,0.0,0.0,-0.31835,-4.64576,15.11188,0.0,0.03036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.973,31.75496,122.85389,0.0,13.32084,-8.06672,0.0,0.0,0.0,-0.25443,0.96745,0.0,0.0,-0.31619,-4.59456,15.14345,0.0,0.03026,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.989,31.97677,122.71879,0.0,13.2956,-8.14585,0.0,0.0,0.0,-0.25698,0.96678,0.0,0.0,-0.31399,-4.54345,15.17681,0.0,0.03017,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.006,32.19815,122.58236,0.0,13.27064,-8.22479,0.0,0.0,0.0,-0.25951,0.96611,0.0,0.0,-0.31173,-4.49242,15.21194,0.0,0.03008,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.023,32.41913,122.44463,0.0,13.24597,-8.30351,0.0,0.0,0.0,-0.26202,0.96543,0.0,0.0,-0.30943,-4.44142,15.24883,0.0,0.02999,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.039,32.63969,122.30558,0.0,13.22158,-8.38203,0.0,0.0,0.0,-0.26451,0.96476,0.0,0.0,-0.30708,-4.39044,15.28748,0.0,0.02991,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.056,32.85985,122.16523,0.0,13.19747,-8.46032,0.0,0.0,0.0,-0.26697,0.96408,0.0,0.0,-0.30469,-4.33946,15.32785,0.0,0.02983,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.073,33.07961,122.02357,0.0,13.17365,-8.53837,0.0,0.0,0.0,-0.26942,0.9634,0.0,0.0,-0.30225,-4.28844,15.36994,0.0,0.02976,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.089,33.29897,121.88062,0.0,13.1501,-8.61618,0.0,0.0,0.0,-0.27185,0.96273,0.0,0.0,-0.29977,-4.23736,15.41373,0.0,0.02969,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.106,33.51795,121.73637,0.0,13.12685,-8.69374,0.0,0.0,0.0,-0.27425,0.96205,0.0,0.0,-0.29726,-4.18621,15.4592,0.0,0.02962,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.123,33.73653,121.59083,0.0,13.10388,-8.77104,0.0,0.0,0.0,-0.27663,0.96137,0.0,0.0,-0.29471,-4.13496,15.50631,0.0,0.02956,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.139,33.95474,121.444,0.0,13.08119,-8.84807,0.0,0.0,0.0,-0.27899,0.96069,0.0,0.0,-0.29212,-4.0836,15.55506,0.0,0.0295,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.156,34.17258,121.2959,0.0,13.05879,-8.92482,0.0,0.0,0.0,-0.28133,0.96001,0.0,0.0,-0.2895,-4.03211,15.60542,0.0,0.02944,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.173,34.39004,121.14651,0.0,13.03667,-9.00128,0.0,0.0,0.0,-0.28365,0.95933,0.0,0.0,-0.28684,-3.98048,15.65736,0.0,0.02938,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.189,34.60714,120.99586,0.0,13.01485,-9.07744,0.0,0.0,0.0,-0.28594,0.95865,0.0,0.0,-0.28416,-3.92868,15.71086,0.0,0.02933,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.206,34.82387,120.84393,0.0,12.99331,-9.15329,0.0,0.0,0.0,-0.28821,0.95798,0.0,0.0,-0.28144,-3.87671,15.76589,0.0,0.02928,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.223,35.04025,120.69075,0.0,12.97206,-9.22883,0.0,0.0,0.0,-0.29045,0.9573,0.0,0.0,-0.2787,-3.82456,15.82241,0.0,0.02924,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.239,35.25627,120.53631,0.0,12.95111,-9.30405,0.0,0.0,0.0,-0.29268,0.95663,0.0,0.0,-0.27594,-3.77221,15.88041,0.0,0.0292,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.256,35.47195,120.38062,0.0,12.93044,-9.37894,0.0,0.0,0.0,-0.29488,0.95595,0.0,0.0,-0.27315,-3.71966,15.93986,0.0,0.02916,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.273,35.68729,120.22368,0.0,12.91007,-9.4535,0.0,0.0,0.0,-0.29705,0.95528,0.0,0.0,-0.27034,-3.66689,16.00071,0.0,0.02913,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.289,35.90229,120.0655,0.0,12.88999,-9.5277,0.0,0.0,0.0,-0.2992,0.95461,0.0,0.0,-0.26751,-3.61392,16.06294,0.0,0.0291,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.306,36.11696,119.90609,0.0,12.87021,-9.60155,0.0,0.0,0.0,-0.30133,0.95395,0.0,0.0,-0.26466,-3.56071,16.12653,0.0,0.02907,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.323,36.3313,119.74545,0.0,12.85073,-9.67505,0.0,0.0,0.0,-0.30343,0.95328,0.0,0.0,-0.26179,-3.50729,16.19142,0.0,0.02904,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.339,36.54532,119.58359,0.0,12.83154,-9.74817,0.0,0.0,0.0,-0.30551,0.95262,0.0,0.0,-0.25891,-3.45364,16.2576,0.0,0.02902,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.356,36.75902,119.42052,0.0,12.81265,-9.82092,0.0,0.0,0.0,-0.30756,0.95196,0.0,0.0,-0.25601,-3.39976,16.32503,0.0,0.029,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.373,36.97241,119.25623,0.0,12.79407,-9.89329,0.0,0.0,0.0,-0.3096,0.95131,0.0,0.0,-0.2531,-3.34565,16.39367,0.0,0.02898,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.389,37.18549,119.09074,0.0,12.77578,-9.96527,0.0,0.0,0.0,-0.3116,0.95065,0.0,0.0,-0.25018,-3.29131,16.46348,0.0,0.02897,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.406,37.39827,118.92406,0.0,12.7578,-10.03685,0.0,0.0,0.0,-0.31358,0.95001,0.0,0.0,-0.24726,-3.23676,16.53445,0.0,0.02895,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.423,37.61076,118.75619,0.0,12.74012,-10.10804,0.0,0.0,0.0,-0.31554,0.94936,0.0,0.0,-0.24432,-3.18198,16.60652,0.0,0.02895,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.439,37.82295,118.58713,0.0,12.72275,-10.17882,0.0,0.0,0.0,-0.31747,0.94872,0.0,0.0,-0.24138,-3.12698,16.67966,0.0,0.02894,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.456,38.03485,118.4169,0.0,12.70568,-10.24919,0.0,0.0,0.0,-0.31938,0.94808,0.0,0.0,-0.23843,-3.07178,16.75384,0.0,0.02893,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.473,38.24647,118.24549,0.0,12.68893,-10.31914,0.0,0.0,0.0,-0.32126,0.94744,0.0,0.0,-0.23548,-3.01638,16.82903,0.0,0.02893,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.489,38.45782,118.07293,0.0,12.67248,-10.38866,0.0,0.0,0.0,-0.32312,0.94681,0.0,0.0,-0.23253,-2.96078,16.90518,0.0,0.02893,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.506,38.66889,117.89921,0.0,12.65634,-10.45776,0.0,0.0,0.0,-0.32495,0.94619,0.0,0.0,-0.22958,-2.90499,16.98226,0.0,0.02893,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.523,38.8797,117.72434,0.0,12.64051,-10.52643,0.0,0.0,0.0,-0.32676,0.94557,0.0,0.0,-0.22663,-2.84903,17.06023,0.0,0.02894,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.54,39.09024,117.54833,0.0,12.62499,-10.59465,0.0,0.0,0.0,-0.32855,0.94495,0.0,0.0,-0.22368,-2.7929,17.13906,0.0,0.02894,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.556,39.30053,117.37119,0.0,12.60979,-10.66244,0.0,0.0,0.0,-0.33031,0.94434,0.0,0.0,-0.22073,-2.73661,17.21872,0.0,0.02895,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.573,39.51057,117.19292,0.0,12.5949,-10.72977,0.0,0.0,0.0,-0.33204,0.94373,0.0,0.0,-0.21778,-2.68018,17.29917,0.0,0.02896,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.589,39.72037,117.01353,0.0,12.58032,-10.79666,0.0,0.0,0.0,-0.33376,0.94313,0.0,0.0,-0.21485,-2.62362,17.38037,0.0,0.02897,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.606,39.92992,116.83304,0.0,12.56606,-10.86309,0.0,0.0,0.0,-0.33544,0.94253,0.0,0.0,-0.21191,-2.56695,17.46229,0.0,0.02899,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.623,40.13924,116.65143,0.0,12.55212,-10.92907,0.0,0.0,0.0,-0.33711,0.94194,0.0,0.0,-0.20899,-2.51016,17.54489,0.0,0.029,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.639,40.34833,116.46874,0.0,12.53849,-10.99458,0.0,0.0,0.0,-0.33875,0.94135,0.0,0.0,-0.20607,-2.45329,17.62815,0.0,0.02902,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.656,40.55719,116.28495,0.0,12.52518,-11.05962,0.0,0.0,0.0,-0.34036,0.94077,0.0,0.0,-0.20317,-2.39634,17.71202,0.0,0.02904,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.673,40.76583,116.10009,0.0,12.51218,-11.12419,0.0,0.0,0.0,-0.34196,0.94019,0.0,0.0,-0.20027,-2.33932,17.79648,0.0,0.02906,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.689,40.97426,115.91415,0.0,12.4995,-11.1883,0.0,0.0,0.0,-0.34352,0.93962,0.0,0.0,-0.19738,-2.28227,17.88148,0.0,0.02908,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.706,41.18249,115.72715,0.0,12.48714,-11.25192,0.0,0.0,0.0,-0.34507,0.93906,0.0,0.0,-0.19451,-2.22517,17.96701,0.0,0.0291,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.723,41.39051,115.53909,0.0,12.47509,-11.31507,0.0,0.0,0.0,-0.34659,0.9385,0.0,0.0,-0.19165,-2.16807,18.05302,0.0,0.02912,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.739,41.59833,115.34998,0.0,12.46337,-11.37774,0.0,0.0,0.0,-0.34809,0.93795,0.0,0.0,-0.1888,-2.11096,18.13949,0.0,0.02914,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.756,41.80595,115.15984,0.0,12.45196,-11.43993,0.0,0.0,0.0,-0.34956,0.9374,0.0,0.0,-0.18597,-2.05388,18.22639,0.0,0.02917,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.773,42.01339,114.96866,0.0,12.44086,-11.50163,0.0,0.0,0.0,-0.35102,0.93686,0.0,0.0,-0.18315,-1.99682,18.31368,0.0,0.02919,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.789,42.22065,114.77645,0.0,12.43009,-11.56285,0.0,0.0,0.0,-0.35245,0.93632,0.0,0.0,-0.18035,-1.93981,18.40134,0.0,0.02922,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.806,42.42773,114.58323,0.0,12.41963,-11.62357,0.0,0.0,0.0,-0.35385,0.93579,0.0,0.0,-0.17757,-1.88287,18.48933,0.0,0.02925,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.823,42.63464,114.389,0.0,12.40948,-11.68381,0.0,0.0,0.0,-0.35524,0.93527,0.0,0.0,-0.1748,-1.82601,18.57764,0.0,0.02928,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.839,42.84138,114.19378,0.0,12.39965,-11.74355,0.0,0.0,0.0,-0.3566,0.93475,0.0,0.0,-0.17205,-1.76925,18.66622,0.0,0.02931,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
