time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha_DEG,beta_DEG,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.181,26.46927,428.02778,0.0,30.07992,-2.57935,0.0,0.0,0.0,0.05637,0.99846,0.0,0.0,0.37734,248.67883,7961.75767,0.0,11.1261,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.198,26.97066,427.98531,0.0,30.08655,-2.51688,0.0,0.0,0.0,0.05951,0.99829,0.0,0.0,0.39116,238.6916,8132.9479,0.0,11.36323,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.214,27.47215,427.94392,0.0,30.09284,-2.44958,0.0,0.0,0.0,0.06276,0.99809,0.0,0.0,0.40526,226.62906,8306.7697,0.0,11.60435,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.231,27.97375,427.9037,0.0,30.09874,-2.37737,0.0,0.0,0.0,0.06613,0.99788,0.0,0.0,0.41966,212.36498,8483.27395,0.0,11.84959,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.248,28.47544,427.86472,0.0,30.10418,-2.30019,0.0,0.0,0.0,0.06962,0.99765,0.0,0.0,0.43435,195.7672,8662.50718,0.0,12.09909,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.264,28.97722,427.82707,0.0,30.10909,-2.21796,0.0,0.0,0.0,0.07323,0.9974,0.0,0.0,0.44934,176.69745,8844.51136,0.0,12.35298,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.281,29.47907,427.79083,0.0,30.1134,-2.13059,0.0,0.0,0.0,0.07696,0.99712,0.0,0.0,0.46463,155.0112,9029.32361,0.0,12.61139,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.298,29.98099,427.75609,0.0,30.11702,-2.038,0.0,0.0,0.0,0.08082,0.99682,0.0,0.0,0.48023,130.55745,9216.9759,0.0,12.87447,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.314,30.48297,427.72294,0.0,30.11989,-1.94013,0.0,0.0,0.0,0.08481,0.9965,0.0,0.0,0.49615,103.17858,9407.49479,0.0,13.14233,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.331,30.98498,427.69146,0.0,30.12191,-1.83688,0.0,0.0,0.0,0.08893,0.99615,0.0,0.0,0.51238,72.71021,9600.90101,0.0,13.41513,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.347,31.48702,427.66176,0.0,30.12299,-1.72818,0.0,0.0,0.0,0.09319,0.99577,0.0,0.0,0.52894,38.98104,9797.20913,0.0,13.693,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.364,31.98907,427.63391,0.0,30.12304,-1.61395,0.0,0.0,0.0,0.09757,0.99536,0.0,0.0,0.54582,1.81271,9996.42715,0.0,13.97607,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.381,32.49111,427.608,0.0,30.12196,-1.4941,0.0,0.0,0.0,0.1021,0.99492,0.0,0.0,0.56304,-38.98029,10198.55602,0.0,14.26449,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.398,32.99313,427.58415,0.0,30.11964,-1.36855,0.0,0.0,0.0,0.10677,0.99444,0.0,0.0,0.5806,-83.59078,10403.58921,0.0,14.55839,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.415,33.49509,427.56243,0.0,30.11596,-1.23723,0.0,0.0,0.0,0.11158,0.99392,0.0,0.0,0.5985,-132.21893,10611.5122,0.0,14.85791,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.431,33.99698,427.54293,0.0,30.11093,-1.10359,0.0,0.0,0.0,0.11654,0.99336,0.0,0.0,0.61649,-181.04516,10695.15937,0.0,15.1632,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.448,34.49878,427.52564,0.0,30.10462,-0.97074,0.0,0.0,0.0,0.12164,0.99277,0.0,0.0,0.63433,-227.47881,10666.40447,0.0,15.4811,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.464,35.00046,427.51056,0.0,30.09702,-0.83875,0.0,0.0,0.0,0.12689,0.99212,0.0,0.0,0.65203,-273.33974,10635.80278,0.0,15.8176,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.481,35.502,427.49768,0.0,30.08817,-0.70765,0.0,0.0,0.0,0.13228,0.99143,0.0,0.0,0.66958,-318.59455,10603.37537,0.0,16.17263,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.498,36.00339,427.48697,0.0,30.07808,-0.57751,0.0,0.0,0.0,0.13781,0.9907,0.0,0.0,0.68696,-363.21072,10569.14449,0.0,16.54614,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.515,36.50459,427.47842,0.0,30.06677,-0.44837,0.0,0.0,0.0,0.14348,0.98991,0.0,0.0,0.70417,-407.15664,10533.13358,0.0,16.93805,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.531,37.0056,427.47201,0.0,30.05426,-0.32027,0.0,0.0,0.0,0.14928,0.98907,0.0,0.0,0.72121,-450.40166,10495.36721,0.0,17.34827,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.548,37.50639,427.46773,0.0,30.04057,-0.19328,0.0,0.0,0.0,0.15523,0.98817,0.0,0.0,0.73807,-492.91614,10455.87105,0.0,17.77673,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.564,38.00695,427.46556,0.0,30.02572,-0.06743,0.0,0.0,0.0,0.1613,0.98721,0.0,0.0,0.75474,-534.67144,10414.67185,0.0,18.22332,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.581,38.50724,427.46547,0.0,30.00973,0.05724,0.0,0.0,0.0,0.16751,0.9862,0.0,0.0,0.77122,-575.64003,10371.79733,0.0,18.68795,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.598,39.00726,427.46746,0.0,29.99262,0.18066,0.0,0.0,0.0,0.17385,0.98512,0.0,0.0,0.7875,-615.79542,10327.2762,0.0,19.1705,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.614,39.50699,427.47149,0.0,29.97443,0.3028,0.0,0.0,0.0,0.18031,0.98398,0.0,0.0,0.80357,-655.1123,10281.1381,0.0,19.67087,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.631,40.0064,427.47754,0.0,29.95516,0.42362,0.0,0.0,0.0,0.18689,0.98278,0.0,0.0,0.81943,-693.56646,10233.41353,0.0,20.18894,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.648,40.50548,427.4856,0.0,29.93485,0.54307,0.0,0.0,0.0,0.1936,0.9815,0.0,0.0,0.83507,-731.1349,10184.13383,0.0,20.72457,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.664,41.00422,427.49563,0.0,29.91352,0.66111,0.0,0.0,0.0,0.20043,0.98015,0.0,0.0,0.85049,-767.79577,10133.3311,0.0,21.27764,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.681,41.50259,427.50762,0.0,29.8912,0.77769,0.0,0.0,0.0,0.20737,0.97873,0.0,0.0,0.86569,-803.52848,10081.03821,0.0,21.848,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.698,42.00058,427.52154,0.0,29.86792,0.89278,0.0,0.0,0.0,0.21443,0.97724,0.0,0.0,0.88064,-838.31363,10027.28869,0.0,22.43551,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.714,42.49818,427.53737,0.0,29.84369,1.00634,0.0,0.0,0.0,0.2216,0.97567,0.0,0.0,0.89536,-872.1331,9972.11671,0.0,23.04001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.731,42.99537,427.55507,0.0,29.81855,1.11833,0.0,0.0,0.0,0.22888,0.97401,0.0,0.0,0.90984,-904.96998,9915.55704,0.0,23.66136,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.748,43.49213,427.57463,0.0,29.79253,1.22871,0.0,0.0,0.0,0.23626,0.97228,0.0,0.0,0.92406,-936.80867,9857.64498,0.0,24.29937,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.764,43.98844,427.59602,0.0,29.76565,1.33744,0.0,0.0,0.0,0.24374,0.97046,0.0,0.0,0.93803,-967.63481,9798.41633,0.0,24.95389,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.781,44.48431,427.6192,0.0,29.73794,1.4445,0.0,0.0,0.0,0.25132,0.96856,0.0,0.0,0.95174,-997.43531,9737.90731,0.0,25.62474,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.798,44.9797,427.64415,0.0,29.70944,1.54983,0.0,0.0,0.0,0.259,0.96656,0.0,0.0,0.96518,-1026.1984,9676.15458,0.0,26.31173,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.814,45.47462,427.67084,0.0,29.68016,1.65342,0.0,0.0,0.0,0.26677,0.96448,0.0,0.0,0.97836,-1053.91354,9613.1951,0.0,27.01469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.831,45.96903,427.69925,0.0,29.65015,1.75523,0.0,0.0,0.0,0.27463,0.96231,0.0,0.0,0.99126,-1080.57149,9549.06617,0.0,27.73341,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.848,46.46295,427.72934,0.0,29.61942,1.85523,0.0,0.0,0.0,0.28257,0.96004,0.0,0.0,1.00388,-1106.16428,9483.80531,0.0,28.46769,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.864,46.95634,427.76108,0.0,29.58801,1.95338,0.0,0.0,0.0,0.29059,0.95768,0.0,0.0,1.01622,-1130.68521,9417.45027,0.0,29.21735,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.881,47.44921,427.79443,0.0,29.55595,2.04966,0.0,0.0,0.0,0.2987,0.95522,0.0,0.0,1.02828,-1154.12881,9350.03896,0.0,29.98215,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.898,47.94154,427.82938,0.0,29.52327,2.14403,0.0,0.0,0.0,0.30688,0.95266,0.0,0.0,1.04004,-1176.4909,9281.60942,0.0,30.7619,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.914,48.43331,427.86589,0.0,29.49,2.23648,0.0,0.0,0.0,0.31513,0.95001,0.0,0.0,1.05151,-1197.7685,9212.19973,0.0,31.55637,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.931,48.92453,427.90391,0.0,29.45617,2.32698,0.0,0.0,0.0,0.32344,0.94725,0.0,0.0,1.06268,-1217.95986,9141.84805,0.0,32.36534,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.948,49.41518,427.94344,0.0,29.42181,2.4155,0.0,0.0,0.0,0.33182,0.94439,0.0,0.0,1.07355,-1237.06443,9070.5925,0.0,33.18858,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.964,49.90525,427.98441,0.0,29.38694,2.50201,0.0,0.0,0.0,0.34026,0.94142,0.0,0.0,1.08411,-1255.08286,8998.47116,0.0,34.02586,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.981,50.39474,428.02682,0.0,29.35161,2.5865,0.0,0.0,0.0,0.34876,0.93835,0.0,0.0,1.09436,-1272.01695,8925.52204,0.0,34.87694,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.997,50.88364,428.07061,0.0,29.31584,2.66894,0.0,0.0,0.0,0.35731,0.93517,0.0,0.0,1.1043,-1287.86964,8851.783,0.0,35.74158,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.014,51.37193,428.11577,0.0,29.27965,2.74931,0.0,0.0,0.0,0.3659,0.93189,0.0,0.0,1.11393,-1302.64502,8777.29176,0.0,36.61953,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.031,51.85962,428.16224,0.0,29.24309,2.82759,0.0,0.0,0.0,0.37454,0.92849,0.0,0.0,1.12324,-1316.34826,8702.08585,0.0,37.51054,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.048,52.3467,428.21,0.0,29.20617,2.90376,0.0,0.0,0.0,0.38323,0.92499,0.0,0.0,1.13223,-1328.9856,8626.20254,0.0,38.41435,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.064,52.83316,428.25901,0.0,29.16893,2.97781,0.0,0.0,0.0,0.39194,0.92138,0.0,0.0,1.1409,-1340.56434,8549.67886,0.0,39.33071,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.081,53.319,428.30924,0.0,29.1314,3.04971,0.0,0.0,0.0,0.40069,0.91766,0.0,0.0,1.14923,-1351.09279,8472.55157,0.0,40.25936,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.098,53.8042,428.36065,0.0,29.09361,3.11946,0.0,0.0,0.0,0.40947,0.91383,0.0,0.0,1.15725,-1360.58025,8394.85707,0.0,41.20003,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.114,54.28878,428.41321,0.0,29.05558,3.18703,0.0,0.0,0.0,0.41827,0.90988,0.0,0.0,1.16493,-1369.03698,8316.63142,0.0,42.15244,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.131,54.77272,428.46687,0.0,29.01734,3.25242,0.0,0.0,0.0,0.42709,0.90583,0.0,0.0,1.17227,-1376.47418,8237.91033,0.0,43.11633,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.148,55.25602,428.5216,0.0,28.97893,3.3156,0.0,0.0,0.0,0.43592,0.90166,0.0,0.0,1.17929,-1382.90394,8158.72909,0.0,44.09143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.164,55.73868,428.57737,0.0,28.94036,3.37658,0.0,0.0,0.0,0.44477,0.89739,0.0,0.0,1.18596,-1388.33921,8079.12257,0.0,45.07744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.181,56.2207,428.63414,0.0,28.90168,3.43533,0.0,0.0,0.0,0.45363,0.893,0.0,0.0,1.1923,-1392.79379,7999.12518,0.0,46.07409,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.197,56.70207,428.69186,0.0,28.86289,3.49186,0.0,0.0,0.0,0.46249,0.8885,0.0,0.0,1.1983,-1396.28226,7918.7709,0.0,47.08109,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.214,57.1828,428.75051,0.0,28.82403,3.54614,0.0,0.0,0.0,0.47134,0.88389,0.0,0.0,1.20396,-1398.81998,7838.09319,0.0,48.09815,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.231,57.66287,428.81005,0.0,28.78513,3.59817,0.0,0.0,0.0,0.4802,0.87917,0.0,0.0,1.20927,-1400.42303,7757.12503,0.0,49.12499,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.247,58.1423,428.87043,0.0,28.74621,3.64794,0.0,0.0,0.0,0.48904,0.87434,0.0,0.0,1.21424,-1401.10819,7675.89888,0.0,50.1613,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.264,58.62108,428.93163,0.0,28.7073,3.69546,0.0,0.0,0.0,0.49787,0.8694,0.0,0.0,1.21887,-1400.89291,7594.44665,0.0,51.2068,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.281,59.09921,428.9936,0.0,28.66842,3.7407,0.0,0.0,0.0,0.50669,0.86435,0.0,0.0,1.22314,-1399.79524,7512.79973,0.0,52.26118,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.298,59.57669,429.0563,0.0,28.62959,3.78367,0.0,0.0,0.0,0.51548,0.85919,0.0,0.0,1.22708,-1397.83384,7430.98893,0.0,53.32414,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.314,60.05353,429.1197,0.0,28.59084,3.82437,0.0,0.0,0.0,0.52425,0.85393,0.0,0.0,1.23066,-1395.02792,7349.04452,0.0,54.39537,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.331,60.52972,429.18376,0.0,28.55219,3.86279,0.0,0.0,0.0,0.53299,0.84857,0.0,0.0,1.2339,-1391.39721,7266.99616,0.0,55.47459,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.348,61.00527,429.24844,0.0,28.51366,3.89892,0.0,0.0,0.0,0.5417,0.8431,0.0,0.0,1.23679,-1386.96192,7184.87296,0.0,56.56147,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.365,61.48018,429.31371,0.0,28.47528,3.93277,0.0,0.0,0.0,0.55037,0.83753,0.0,0.0,1.23933,-1381.74269,7102.70342,0.0,57.6557,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.381,61.95445,429.37951,0.0,28.43706,3.96434,0.0,0.0,0.0,0.559,0.83185,0.0,0.0,1.24152,-1375.76061,7020.51545,0.0,58.75699,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.398,62.42808,429.44583,0.0,28.39903,3.99363,0.0,0.0,0.0,0.56758,0.82608,0.0,0.0,1.24336,-1369.03711,6938.33636,0.0,59.86501,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.414,62.90109,429.51262,0.0,28.36121,4.02064,0.0,0.0,0.0,0.57612,0.82022,0.0,0.0,1.24485,-1361.59398,6856.19286,0.0,60.97945,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.431,63.37346,429.57983,0.0,28.32362,4.04536,0.0,0.0,0.0,0.58461,0.81425,0.0,0.0,1.246,-1353.45331,6774.11106,0.0,62.10001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.448,63.84521,429.64744,0.0,28.28627,4.06781,0.0,0.0,0.0,0.59305,0.8082,0.0,0.0,1.24679,-1344.63748,6692.11647,0.0,63.22635,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.464,64.31634,429.71541,0.0,28.24918,4.08798,0.0,0.0,0.0,0.60142,0.80205,0.0,0.0,1.24724,-1335.16909,6610.23397,0.0,64.35817,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.481,64.78685,429.78369,0.0,28.21237,4.10589,0.0,0.0,0.0,0.60974,0.79582,0.0,0.0,1.24733,-1325.07096,6528.48788,0.0,65.49514,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.498,65.25675,429.85225,0.0,28.17586,4.12152,0.0,0.0,0.0,0.61799,0.78949,0.0,0.0,1.24709,-1314.36607,6446.9019,0.0,66.63695,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.515,65.72605,429.92106,0.0,28.13966,4.1349,0.0,0.0,0.0,0.62617,0.78309,0.0,0.0,1.24649,-1303.07756,6365.49912,0.0,67.78329,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.531,66.19474,429.99006,0.0,28.1038,4.14602,0.0,0.0,0.0,0.63429,0.7766,0.0,0.0,1.24555,-1291.22868,6284.30207,0.0,68.93381,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.548,66.66284,430.05924,0.0,28.06827,4.15489,0.0,0.0,0.0,0.64233,0.77004,0.0,0.0,1.24426,-1278.84273,6203.33268,0.0,70.08822,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.564,67.13036,430.12854,0.0,28.03311,4.16152,0.0,0.0,0.0,0.65029,0.76339,0.0,0.0,1.24263,-1265.94309,6122.61229,0.0,71.24618,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.581,67.59728,430.19794,0.0,27.99831,4.16591,0.0,0.0,0.0,0.65817,0.75668,0.0,0.0,1.24065,-1252.55317,6042.16169,0.0,72.40738,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.598,68.06364,430.26739,0.0,27.96391,4.16808,0.0,0.0,0.0,0.66597,0.74989,0.0,0.0,1.23834,-1238.69633,5962.00107,0.0,73.57148,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.614,68.52942,430.33685,0.0,27.92989,4.16803,0.0,0.0,0.0,0.67369,0.74304,0.0,0.0,1.23568,-1224.39593,5882.15011,0.0,74.73818,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.631,68.99464,430.4063,0.0,27.89629,4.16577,0.0,0.0,0.0,0.68132,0.73612,0.0,0.0,1.23268,-1209.67525,5802.62789,0.0,75.90714,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.648,69.4593,430.47569,0.0,27.86311,4.16131,0.0,0.0,0.0,0.68886,0.72915,0.0,0.0,1.22935,-1194.55748,5723.45299,0.0,77.07805,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.665,69.92341,430.54499,0.0,27.83036,4.15466,0.0,0.0,0.0,0.6963,0.72211,0.0,0.0,1.22567,-1179.0657,5644.64344,0.0,78.25058,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.681,70.38698,430.61416,0.0,27.79805,4.14583,0.0,0.0,0.0,0.70365,0.71502,0.0,0.0,1.22167,-1163.22285,5566.21675,0.0,79.4244,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.698,70.85001,430.68317,0.0,27.76618,4.13484,0.0,0.0,0.0,0.71091,0.70788,0.0,0.0,1.21733,-1147.05169,5488.18993,0.0,80.59921,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.714,71.31252,430.75197,0.0,27.73478,4.12169,0.0,0.0,0.0,0.71807,0.70069,0.0,0.0,1.21265,-1130.5748,5410.57948,0.0,81.77467,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.731,71.77451,430.82054,0.0,27.70384,4.10639,0.0,0.0,0.0,0.72513,0.69346,0.0,0.0,1.20765,-1113.81455,5333.40142,0.0,82.95046,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.747,72.23599,430.88884,0.0,27.67337,4.08897,0.0,0.0,0.0,0.73208,0.68619,0.0,0.0,1.20232,-1096.79308,5256.67129,0.0,84.12626,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.764,72.69696,430.95682,0.0,27.64339,4.06942,0.0,0.0,0.0,0.73893,0.67888,0.0,0.0,1.19666,-1079.53226,5180.40417,0.0,85.30176,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.781,73.15744,431.02447,0.0,27.61389,4.04777,0.0,0.0,0.0,0.74568,0.67153,0.0,0.0,1.19068,-1062.0537,5104.61468,0.0,86.47663,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.798,73.61743,431.09173,0.0,27.58487,4.02403,0.0,0.0,0.0,0.75232,0.66416,0.0,0.0,1.18438,-1044.37872,5029.31701,0.0,87.65055,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.814,74.07694,431.15858,0.0,27.55636,3.99822,0.0,0.0,0.0,0.75885,0.65676,0.0,0.0,1.17776,-1026.5283,4954.52492,0.0,88.82321,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.831,74.53598,431.22499,0.0,27.52835,3.97033,0.0,0.0,0.0,0.76528,0.64934,0.0,0.0,1.17082,-1008.52313,4880.25174,0.0,89.99428,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.848,74.99492,431.28867,-0.0,27.54519,3.67161,-0.0,0.0,0.0,0.77159,0.6419,0.0,-0.01827,1.16356,606.40652,-4869.87404,-0.0,91.16345,-180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.864,75.4542,431.34741,-0.0,27.56817,3.37673,-0.0,0.00012,-0.0001,0.77779,0.63445,-8.0e-5,4.0e-5,1.15583,827.23609,-4731.89563,0.0,92.89198,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
