time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha_DEG,beta_DEG,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.594,66.94707,425.40291,-0.0,41.52448,-3.94314,-1.0e-5,-0.0,0.0,-0.01566,0.99988,-0.0,0.0,-0.05145,1479.01614,4947.19194,-0.01401,3.64784,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.611,67.63949,425.33697,-0.0,41.56558,-3.9696,-1.0e-5,-0.0,0.0,-0.01609,0.99987,-0.0,0.0,-0.05198,1479.65046,4931.39415,-0.01447,3.6295,-6.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.627,68.33259,425.27058,-0.0,41.6067,-3.9965,-1.0e-5,-0.0,0.0,-0.01653,0.99987,-0.0,0.0,-0.0525,1480.30611,4915.53798,-0.01494,3.61118,-6.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.644,69.02638,425.20375,-0.0,41.64784,-4.02384,-1.0e-5,-0.0,0.0,-0.01696,0.99986,-0.0,0.0,-0.05302,1480.9834,4899.63389,-0.01541,3.59289,-6.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.661,69.72085,425.13645,-0.0,41.689,-4.05163,-1.0e-5,-0.0,0.0,-0.0174,0.99985,-0.0,0.0,-0.05352,1481.68255,4883.69185,-0.01589,3.57464,-6.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.678,70.41601,425.06869,-0.0,41.73018,-4.07986,-1.0e-5,-0.0,0.0,-0.01785,0.99984,-0.0,0.0,-0.05402,1482.40376,4867.72137,-0.01637,3.55643,-6.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.694,71.11186,425.00045,-0.0,41.77137,-4.10853,-1.0e-5,-0.0,0.0,-0.0183,0.99984,-1.0e-5,0.0,-0.05451,1483.14719,4851.73154,-0.01685,3.53827,-6.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.711,71.80839,424.93173,-0.0,41.81259,-4.13765,-1.0e-5,-0.0,0.0,-0.01876,0.99983,-1.0e-5,0.0,-0.055,1483.91294,4835.73103,-0.01734,3.52017,-7.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.727,72.50561,424.86253,-0.0,41.85384,-4.16721,-1.0e-5,-0.0,0.0,-0.01921,0.99982,-1.0e-5,0.0,-0.05548,1484.70108,4819.7281,-0.01784,3.50212,-7.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.744,73.20352,424.79282,-0.0,41.8951,-4.19722,-1.0e-5,-0.0,0.0,-0.01968,0.99981,-1.0e-5,0.0,-0.05595,1485.51165,4803.73061,-0.01834,3.48415,-7.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.761,73.90212,424.72261,-0.0,41.93639,-4.22767,-1.0e-5,-0.0,0.0,-0.02014,0.9998,-1.0e-5,0.0,-0.05641,1486.34467,4787.74608,-0.01884,3.46624,-7.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.777,74.6014,424.6519,-0.0,41.9777,-4.25857,-1.0e-5,-0.0,0.0,-0.02061,0.99979,-1.0e-5,0.0,-0.05686,1487.20011,4771.78165,-0.01935,3.44841,-7.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.794,75.30137,424.58066,-0.0,42.01903,-4.2899,-1.0e-5,-0.0,0.0,-0.02109,0.99978,-1.0e-5,0.0,-0.05731,1488.07792,4755.84412,-0.01986,3.43066,-7.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.811,76.00204,424.5089,-0.0,42.0604,-4.32168,-1.0e-5,-0.0,0.0,-0.02156,0.99977,-1.0e-5,0.0,-0.05775,1488.97803,4739.93996,-0.02038,3.41299,-8.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.827,76.70339,424.4366,-0.0,42.10178,-4.3539,-1.0e-5,-0.0,0.0,-0.02204,0.99976,-1.0e-5,0.0,-0.05819,1489.90034,4724.07532,-0.0209,3.39541,-8.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.844,77.40543,424.36376,-0.0,42.14319,-4.38656,-2.0e-5,-0.0,0.0,-0.02253,0.99975,-1.0e-5,0.0,-0.05861,1490.84472,4708.25607,-0.02143,3.37792,-8.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.883,78.10816,424.29038,-0.0,42.18463,-4.41966,-2.0e-5,-0.0,0.0,-0.02302,0.99974,-1.0e-5,0.0,-0.05903,1491.81105,4692.48776,-0.02196,3.36053,-8.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.883,78.10816,424.29038,-0.0,42.18463,-4.41966,-2.0e-5,-0.0,0.0,-0.02302,0.99974,-1.0e-5,0.0,-0.05903,1491.81105,4692.48776,-0.02196,3.36053,-8.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.894,78.81158,424.21644,-1.0e-5,42.2261,-4.45319,-2.0e-5,-0.0,0.0,-0.02351,0.99973,-1.0e-5,0.0,-0.05944,1492.79917,4676.77566,-0.02249,3.34323,-8.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.911,79.5157,424.14193,-1.0e-5,42.26759,-4.48716,-2.0e-5,-0.0,0.0,-0.024,0.99972,-1.0e-5,0.0,-0.05985,1493.8089,4661.1248,-0.02303,3.32604,-8.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.927,80.2205,424.06686,-1.0e-5,42.30912,-4.52156,-2.0e-5,-0.0,0.0,-0.0245,0.9997,-1.0e-5,0.0,-0.06024,1494.84006,4645.53992,-0.02357,3.30894,-8.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.944,80.926,423.99121,-1.0e-5,42.35067,-4.5564,-2.0e-5,-0.0,0.0,-0.025,0.99969,-1.0e-5,0.0,-0.06063,1495.89244,4630.02554,-0.02411,3.29196,-9.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.961,81.63219,423.91498,-1.0e-5,42.39225,-4.59166,-2.0e-5,-0.0,0.0,-0.02551,0.99968,-1.0e-5,0.0,-0.06102,1496.96583,4614.58591,-0.02466,3.27508,-9.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.977,82.33908,423.83815,-1.0e-5,42.43387,-4.62734,-2.0e-5,-0.0,0.0,-0.02602,0.99967,-1.0e-5,0.0,-0.06139,1498.06002,4599.22509,-0.02521,3.25831,-9.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.994,83.04666,423.76073,-1.0e-5,42.47551,-4.66346,-2.0e-5,-0.0,0.0,-0.02653,0.99965,-1.0e-5,0.0,-0.06176,1499.17475,4583.9469,-0.02577,3.24166,-9.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.011,83.75493,423.6827,-1.0e-5,42.51718,-4.69999,-2.0e-5,-0.0,0.0,-0.02704,0.99964,-1.0e-5,0.0,-0.06212,1500.3098,4568.75496,-0.02633,3.22512,-9.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.028,84.4639,423.60406,-1.0e-5,42.55889,-4.73694,-2.0e-5,-0.0,0.0,-0.02756,0.99963,-1.0e-5,0.0,-0.06248,1501.46492,4553.65267,-0.02689,3.20869,-9.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.044,85.17356,423.5248,-1.0e-5,42.60063,-4.77432,-2.0e-5,-0.0,0.0,-0.02808,0.99961,-1.0e-5,0.0,-0.06282,1502.63983,4538.64327,-0.02746,3.19238,-0.0001,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.061,85.88392,423.44491,-1.0e-5,42.6424,-4.8121,-2.0e-5,-0.0,0.0,-0.02861,0.9996,-1.0e-5,0.0,-0.06316,1503.8343,4523.72979,-0.02803,3.1762,-0.0001,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.078,86.59497,423.36439,-1.0e-5,42.68421,-4.8503,-2.0e-5,-0.0,0.0,-0.02913,0.99958,-1.0e-5,0.0,-0.0635,1505.04804,4508.91509,-0.0286,3.16013,-0.0001,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.094,87.30672,423.28323,-1.0e-5,42.72605,-4.8889,-2.0e-5,-0.0,0.0,-0.02966,0.99957,-1.0e-5,0.0,-0.06383,1506.28078,4494.20189,-0.02918,3.14418,-0.0001,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.111,88.01917,423.20142,-1.0e-5,42.76793,-4.92791,-3.0e-5,-0.0,0.0,-0.03019,0.99955,-1.0e-5,0.0,-0.06415,1507.53226,4479.5927,-0.02976,3.12835,-0.0001,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.127,88.73232,423.11896,-1.0e-5,42.80984,-4.96733,-3.0e-5,-0.0,0.0,-0.03073,0.99953,-1.0e-5,0.0,-0.06446,1508.8022,4465.0899,-0.03034,3.11265,-0.0001,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.144,89.44617,423.03584,-1.0e-5,42.85179,-5.00714,-3.0e-5,-0.0,0.0,-0.03126,0.99952,-1.0e-5,0.0,-0.06477,1510.09031,4450.69574,-0.03093,3.09707,-0.0001,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.161,90.16072,422.95206,-1.0e-5,42.89377,-5.04735,-3.0e-5,-0.0,0.0,-0.0318,0.9995,-1.0e-5,0.0,-0.06507,1511.39631,4436.41231,-0.03152,3.08162,-0.00011,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.177,90.87596,422.8676,-1.0e-5,42.93579,-5.08796,-3.0e-5,-0.0,0.0,-0.03234,0.99948,-1.0e-5,0.0,-0.06536,1512.71994,4422.24155,-0.03211,3.06629,-0.00011,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.194,91.59191,422.78245,-1.0e-5,42.97785,-5.12895,-3.0e-5,-0.0,0.0,-0.03289,0.99947,-1.0e-5,0.0,-0.06565,1514.0609,4408.1853,-0.0327,3.05109,-0.00011,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.211,92.30856,422.69663,-1.0e-5,43.01994,-5.17033,-3.0e-5,-0.0,0.0,-0.03344,0.99945,-1.0e-5,0.0,-0.06593,1515.41891,4394.24526,-0.0333,3.03601,-0.00011,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.227,93.02591,422.61011,-1.0e-5,43.06208,-5.2121,-3.0e-5,-0.0,0.0,-0.03398,0.99943,-1.0e-5,0.0,-0.0662,1516.79369,4380.42301,-0.0339,3.02106,-0.00011,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.244,93.74396,422.52289,-1.0e-5,43.10425,-5.25424,-3.0e-5,-0.0,0.0,-0.03454,0.99941,-1.0e-5,0.0,-0.06647,1518.18497,4366.72004,-0.03451,3.00623,-0.00011,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.261,94.46272,422.43496,-1.0e-5,43.14646,-5.29677,-3.0e-5,-0.0,0.0,-0.03509,0.99939,-1.0e-5,0.0,-0.06673,1519.59247,4353.1377,-0.03512,2.99154,-0.00011,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.277,95.18218,422.34633,-1.0e-5,43.18871,-5.33967,-3.0e-5,-0.0,0.0,-0.03565,0.99937,-1.0e-5,0.0,-0.06699,1521.01591,4339.67726,-0.03573,2.97697,-0.00011,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.294,95.90234,422.25697,-2.0e-5,43.231,-5.38293,-4.0e-5,-0.0,0.0,-0.0362,0.99935,-1.0e-5,0.0,-0.06724,1522.45502,4326.33988,-0.03634,2.96252,-0.00012,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.311,96.62321,422.16689,-2.0e-5,43.27333,-5.42657,-4.0e-5,-0.0,0.0,-0.03676,0.99933,-1.0e-5,0.0,-0.06748,1523.90953,4313.12664,-0.03695,2.9482,-0.00012,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.327,97.34478,422.07608,-2.0e-5,43.3157,-5.47057,-4.0e-5,-0.0,0.0,-0.03733,0.99931,-1.0e-5,0.0,-0.06771,1525.37916,4300.03852,-0.03757,2.93401,-0.00012,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.344,98.06707,421.98454,-2.0e-5,43.35811,-5.51493,-4.0e-5,-0.0,0.0,-0.03789,0.99929,-1.0e-5,0.0,-0.06794,1526.86366,4287.07641,-0.03819,2.91995,-0.00012,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.361,98.79006,421.89225,-2.0e-5,43.40057,-5.55964,-4.0e-5,-0.0,0.0,-0.03845,0.99927,-1.0e-5,0.0,-0.06817,1528.36276,4274.24113,-0.03882,2.90601,-0.00012,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.378,99.51375,421.79921,-2.0e-5,43.44307,-5.60471,-4.0e-5,-0.0,0.0,-0.03902,0.99925,-1.0e-5,0.0,-0.06838,1529.87621,4261.53342,-0.03945,2.8922,-0.00012,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.394,100.23816,421.70542,-2.0e-5,43.4856,-5.65013,-4.0e-5,-0.0,0.0,-0.03959,0.99922,-1.0e-5,0.0,-0.0686,1531.40374,4248.95395,-0.04008,2.87852,-0.00012,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
7.411,100.96327,421.61087,-2.0e-5,43.52819,-5.69589,-4.0e-5,-0.0,0.0,-0.04016,0.9992,-1.0e-5,0.0,-0.0688,1532.94511,4236.50331,-0.04071,2.86496,-0.00012,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
