time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha_DEG,beta_DEG,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.393,52.43516,126.75476,0.0,40.31876,-3.46011,2.0e-5,-0.0,-0.00014,-0.00917,0.99996,0.0,-0.0074,-0.04564,1711.54103,5100.52001,0.28555,3.87281,0.01102,-2.0e-5,-2.0e-5,-0.62499,-2.0e-5,-2.0e-5,-0.39998,1.0,0.585
6.41,53.10755,126.6969,0.0,40.36812,-3.48225,3.0e-5,-0.0,-0.00021,-0.00955,0.99996,0.0,-0.00923,-0.04625,1777.04911,5086.78701,0.44637,3.85479,0.01651,-2.0e-5,-2.0e-5,-0.67968,-2.0e-5,-2.0e-5,-0.44998,1.0,0.60667
6.426,53.78078,126.63868,0.0,40.4193,-3.50479,5.0e-5,-0.0,-0.00028,-0.00993,0.99995,0.0,-0.01127,-0.04686,1842.52312,5072.86116,0.66273,3.83644,0.02355,-2.0e-5,-2.0e-5,-0.71875,-2.0e-5,-2.0e-5,-0.49998,1.0,0.62833
6.443,54.45487,126.58007,0.0,40.4723,-3.52771,7.0e-5,-0.0,-0.00038,-0.01032,0.99995,1.0e-5,-0.0135,-0.04746,1907.96291,5058.74519,0.94509,3.81776,0.03234,-2.0e-5,-2.0e-5,-0.71875,-2.0e-5,-2.0e-5,-0.54998,1.0,0.65
6.46,55.12987,126.52109,0.0,40.52712,-3.55103,0.00011,-0.0,-0.00049,-0.01072,0.99994,1.0e-5,-0.01593,-0.04805,1973.36833,5044.44165,1.30467,3.79876,0.04306,-2.0e-5,-2.0e-5,-0.71875,-2.0e-5,-2.0e-5,-0.59998,1.0,0.67167
6.477,55.80579,126.4617,1.0e-5,40.58375,-3.57475,0.00016,-1.0e-5,-0.00062,-0.01112,0.99994,1.0e-5,-0.01856,-0.04863,2038.73914,5029.95298,1.75342,3.77946,0.0559,-2.0e-5,-2.0e-5,-0.71875,-2.0e-5,-2.0e-5,-0.64998,1.0,0.69333
6.519,56.48268,126.40192,1.0e-5,40.6422,-3.59888,0.00022,-1.0e-5,-0.00078,-0.01152,0.99994,1.0e-5,-0.02138,-0.04921,2104.07507,5015.28148,2.30406,3.75987,0.07105,-2.0e-5,-2.0e-5,-0.71875,-2.0e-5,-2.0e-5,-0.69998,1.0,0.715
6.519,56.48268,126.40192,1.0e-5,40.6422,-3.59888,0.00022,-1.0e-5,-0.00078,-0.01152,0.99994,1.0e-5,-0.02138,-0.04921,2104.07507,5015.28148,2.30406,3.75987,0.07105,-2.0e-5,-2.0e-5,-0.71875,-2.0e-5,-2.0e-5,-0.69998,1.0,0.715
6.531,57.16055,126.34174,1.0e-5,40.70246,-3.62343,0.00031,-1.0e-5,-0.00095,-0.01193,0.99993,2.0e-5,-0.02427,-0.04978,2169.37583,5000.42938,2.97001,3.73998,0.08868,-2.0e-5,-2.0e-5,-0.71875,-2.0e-5,-2.0e-5,-0.71875,1.0,0.73667
6.543,57.83944,126.28114,2.0e-5,40.76453,-3.64839,0.00041,-1.0e-5,-0.00116,-0.01235,0.99993,2.0e-5,-0.02713,-0.05034,2234.64103,4985.39882,3.76546,3.71982,0.10897,-2.0e-5,-2.0e-5,-0.71875,-2.0e-5,-2.0e-5,-0.71875,1.0,0.75833
6.56,58.51938,126.22012,3.0e-5,40.82841,-3.67377,0.00054,-1.0e-5,-0.00138,-0.01277,0.99992,3.0e-5,-0.02998,-0.05089,2299.87027,4970.19184,4.70078,3.69939,0.132,-2.0e-5,-2.0e-5,-0.71875,-2.0e-5,-2.0e-5,-0.71875,1.0,0.78
6.577,59.2004,126.15868,4.0e-5,40.89411,-3.69958,0.0007,-1.0e-5,-0.00163,-0.01319,0.99991,3.0e-5,-0.0328,-0.05144,2365.0631,4954.81042,5.78375,3.6787,0.15772,-2.0e-5,-2.0e-5,-0.71875,-2.0e-5,-2.0e-5,-0.71875,1.0,0.80167
6.593,59.88253,126.0968,5.0e-5,40.96162,-3.72582,0.0009,-2.0e-5,-0.00191,-0.01362,0.99991,4.0e-5,-0.0356,-0.05198,2430.21901,4939.25648,7.02203,3.65776,0.18611,-2.0e-5,-2.0e-5,-0.71875,-2.0e-5,-2.0e-5,-0.71875,1.0,0.82333
6.61,60.5658,126.03448,7.0e-5,41.03093,-3.7525,0.00113,-2.0e-5,-0.0022,-0.01405,0.9999,5.0e-5,-0.03838,-0.05251,2495.33744,4923.53188,8.42318,3.63657,0.21714,-2.0e-5,-2.0e-5,-0.71875,-2.0e-5,-2.0e-5,-0.71875,1.0,0.845
6.627,61.25025,125.97171,9.0e-5,41.10205,-3.77962,0.00141,-2.0e-5,-0.00252,-0.01449,0.99989,5.0e-5,-0.04113,-0.05303,2560.41781,4907.63844,9.99462,3.61516,0.2508,-2.0e-5,-2.0e-5,-0.71875,-2.0e-5,-2.0e-5,-0.71875,1.0,0.86667
6.643,61.93589,125.90849,0.00012,41.17498,-3.80719,0.00173,-3.0e-5,-0.00287,-0.01493,0.99989,6.0e-5,-0.04386,-0.05355,2625.45946,4891.57797,11.74366,3.59353,0.28704,-2.0e-5,-2.0e-5,-0.71875,-2.0e-5,-2.0e-5,-0.71875,1.0,0.88833
6.66,62.62276,125.8448,0.00015,41.24972,-3.83521,0.00211,-3.0e-5,-0.00323,-0.01538,0.99988,7.0e-5,-0.04657,-0.05406,2690.46169,4875.35223,13.67748,3.57168,0.32585,-2.0e-5,-2.0e-5,-0.71875,-2.0e-5,-2.0e-5,-0.71875,1.0,0.91
6.677,63.31089,125.78064,0.00019,41.32626,-3.86368,0.00255,-3.0e-5,-0.00362,-0.01583,0.99987,8.0e-5,-0.04926,-0.05456,2755.42378,4858.96298,15.80315,3.54963,0.36719,-2.0e-5,-2.0e-5,-0.71875,-2.0e-5,-2.0e-5,-0.71875,1.0,0.93167
6.694,64.00032,125.71601,0.00023,41.4046,-3.89262,0.00306,-4.0e-5,-0.00403,-0.01628,0.99986,9.0e-5,-0.05192,-0.05505,2820.34492,4842.41198,18.1276,3.52738,0.41103,-2.0e-5,-2.0e-5,-0.71875,-2.0e-5,-2.0e-5,-0.71875,1.0,0.95333
6.71,64.69106,125.65089,0.00029,41.48475,-3.92201,0.00363,-4.0e-5,-0.00446,-0.01674,0.99985,0.0001,-0.05456,-0.05553,2885.22428,4825.70097,20.65765,3.50495,0.45736,-2.0e-5,-2.0e-5,-0.71875,-2.0e-5,-2.0e-5,-0.71875,1.0,0.975
6.727,65.38316,125.58527,0.00035,41.56669,-3.95188,0.00428,-5.0e-5,-0.00492,-0.0172,0.99984,0.00011,-0.05717,-0.056,2950.06099,4808.83172,23.39998,3.48234,0.50612,-2.0e-5,-2.0e-5,-0.71875,-2.0e-5,-2.0e-5,-0.71875,1.0,0.99667
6.744,66.07662,125.51915,0.00043,41.64891,-3.98216,0.005,-5.0e-5,-0.00539,-0.01767,0.99983,0.00013,-0.05973,-0.05647,2959.88932,4793.69815,25.8203,3.45956,0.5573,-2.0e-5,-2.0e-5,-0.71093,-2.0e-5,-2.0e-5,-0.71093,1.0,1.0
6.76,66.77145,125.45253,0.00052,41.73113,-4.01287,0.00578,-6.0e-5,-0.00589,-0.01814,0.99982,0.00014,-0.06226,-0.05692,2959.71239,4778.68943,28.25386,3.43675,0.61089,-2.0e-5,-2.0e-5,-0.71093,-2.0e-5,-2.0e-5,-0.71093,1.0,1.0
6.777,67.46766,125.38539,0.00063,41.81334,-4.04399,0.00664,-6.0e-5,-0.00641,-0.01862,0.99981,0.00015,-0.06476,-0.05737,2959.5302,4763.45698,30.78662,3.41394,0.66681,-2.0e-5,-2.0e-5,-0.71093,-2.0e-5,-2.0e-5,-0.71093,1.0,1.0
6.794,68.16523,125.31772,0.00074,41.89554,-4.07555,0.00757,-7.0e-5,-0.00695,-0.01909,0.9998,0.00017,-0.06723,-0.05781,2959.34392,4748.021,33.41674,3.39116,0.72506,-2.0e-5,-2.0e-5,-0.71093,-2.0e-5,-2.0e-5,-0.71093,1.0,1.0
6.811,68.86418,125.24953,0.00088,41.97774,-4.10754,0.00857,-7.0e-5,-0.00751,-0.01958,0.99979,0.00018,-0.06968,-0.05824,2959.15461,4732.40095,36.14235,3.3684,0.7856,-2.0e-5,-2.0e-5,-0.71093,-2.0e-5,-2.0e-5,-0.71093,1.0,1.0
6.827,69.56449,125.1808,0.00103,42.05993,-4.13996,0.00965,-8.0e-5,-0.00809,-0.02006,0.99977,0.0002,-0.0721,-0.05866,2958.96325,4716.61554,38.96162,3.34569,0.84839,-2.0e-5,-2.0e-5,-0.71093,-2.0e-5,-2.0e-5,-0.71093,1.0,1.0
6.844,70.26617,125.11153,0.0012,42.14212,-4.17283,0.01081,-9.0e-5,-0.00869,-0.02055,0.99976,0.00021,-0.0745,-0.05908,2958.77074,4700.68282,41.87268,3.32304,0.91342,-2.0e-5,-2.0e-5,-0.71093,-2.0e-5,-2.0e-5,-0.71093,1.0,1.0
6.86,70.96923,125.0417,0.00139,42.2243,-4.20615,0.01206,-9.0e-5,-0.00931,-0.02104,0.99974,0.00023,-0.07686,-0.05948,2958.57791,4684.62014,44.87369,3.30046,0.98066,-2.0e-5,-2.0e-5,-0.71093,-2.0e-5,-2.0e-5,-0.71093,1.0,1.0
6.877,71.67365,124.97132,0.0016,42.30648,-4.23991,0.01339,-0.0001,-0.00995,-0.02154,0.99972,0.00024,-0.07919,-0.05988,2958.38551,4668.44417,47.9628,3.27796,1.05006,-2.0e-5,-2.0e-5,-0.71093,-2.0e-5,-2.0e-5,-0.71093,1.0,1.0
6.893,72.37944,124.90037,0.00184,42.38865,-4.27413,0.01481,-0.00011,-0.01061,-0.02204,0.99971,0.00026,-0.0815,-0.06026,2958.19424,4652.17099,51.13816,3.25554,1.12161,-2.0e-5,-2.0e-5,-0.71093,-2.0e-5,-2.0e-5,-0.71093,1.0,1.0
6.91,73.08661,124.82885,0.0021,42.47082,-4.3088,0.01633,-0.00012,-0.01129,-0.02254,0.99969,0.00028,-0.08377,-0.06064,2958.00472,4635.81603,54.39793,3.23323,1.19527,-2.0e-5,-2.0e-5,-0.71093,-2.0e-5,-2.0e-5,-0.71093,1.0,1.0
6.926,73.79514,124.75674,0.00238,42.55298,-4.34393,0.01793,-0.00012,-0.01199,-0.02304,0.99967,0.0003,-0.08602,-0.06101,2957.81754,4619.39411,57.74027,3.21103,1.27101,-2.0e-5,-2.0e-5,-0.71093,-2.0e-5,-2.0e-5,-0.71093,1.0,1.0
6.943,74.50504,124.68404,0.0027,42.63514,-4.37951,0.01963,-0.00013,-0.01271,-0.02355,0.99965,0.00032,-0.08823,-0.06137,2957.63322,4602.91952,61.16334,3.18894,1.34879,-2.0e-5,-2.0e-5,-0.71093,-2.0e-5,-2.0e-5,-0.71093,1.0,1.0
6.96,75.21631,124.61075,0.00304,42.71729,-4.41556,0.02142,-0.00014,-0.01344,-0.02406,0.99963,0.00034,-0.09041,-0.06172,2957.45222,4586.40593,64.66531,3.16698,1.4286,-2.0e-5,-2.0e-5,-0.71093,-2.0e-5,-2.0e-5,-0.71093,1.0,1.0
6.977,75.92895,124.53686,0.00341,42.79943,-4.45206,0.02332,-0.00015,-0.01419,-0.02458,0.99961,0.00036,-0.09255,-0.06144,2957.27499,4569.86652,68.24435,3.14515,1.51039,0.10155,-2.0e-5,-0.71093,0.04998,-2.0e-5,-0.71093,1.0,1.0
6.994,76.64296,124.46235,0.00382,42.88158,-4.48903,0.02532,-0.00016,-0.01497,-0.02509,0.99958,0.00038,-0.09467,-0.06052,2957.1019,4553.31391,71.89865,3.12346,1.59413,0.1953,-2.0e-5,-0.71093,0.09998,-2.0e-5,-0.71093,1.0,1.0
7.01,77.35833,124.38722,0.00426,42.96372,-4.52642,0.02742,-0.00017,-0.01575,-0.02559,0.99956,0.0004,-0.09675,-0.05897,2957.01432,4537.67951,75.6303,3.10251,1.67978,0.23436,-2.0e-5,-0.71093,0.14998,-2.0e-5,-0.71093,1.0,1.0
7.027,78.07508,124.31146,0.00473,43.04586,-4.5642,0.02962,-0.00018,-0.01656,-0.02608,0.99953,0.00042,-0.0988,-0.05804,2957.0907,4523.86203,79.44202,3.08287,1.76733,0.02342,-2.0e-5,-0.71093,0.09998,-2.0e-5,-0.71093,1.0,1.0
7.043,78.7932,124.23507,0.00524,43.12801,-4.60229,0.03194,-0.00019,-0.01738,-0.02657,0.99951,0.0001,-0.10081,-0.05658,2957.40675,4512.7286,83.33712,3.06508,1.85673,0.14061,-0.31252,-0.71093,0.14061,-0.05002,-0.71093,1.0,1.0
7.06,79.51268,124.15805,0.0058,43.21017,-4.64065,0.03437,-0.0002,-0.01822,-0.02704,0.99948,-0.00055,-0.10279,-0.05448,2957.86544,4503.23402,87.31026,3.04845,1.94794,0.22655,-0.52346,-0.71093,0.19061,-0.10002,-0.71093,1.0,1.0
7.077,80.23353,124.08038,0.00639,43.29235,-4.6792,0.0369,-0.00022,-0.01908,-0.02749,0.99945,-0.00155,-0.10473,-0.05173,2958.52838,4496.07182,91.33786,3.0334,2.04096,0.41405,-1.0,-0.71093,0.24061,-0.15002,-0.71093,1.0,1.0
7.093,80.95576,124.00208,0.00703,43.37456,-4.71787,0.03955,-0.00025,-0.01995,-0.02792,0.99942,-0.0029,-0.10664,-0.04834,2959.47119,4492.0877,95.39769,3.02046,2.13576,0.60937,-1.0,-0.71093,0.29061,-0.20002,-0.71093,1.0,1.0
7.11,81.67935,123.92312,0.00771,43.4568,-4.75653,0.04232,-0.00029,-0.02084,-0.02832,0.99939,-0.00459,-0.10826,-0.04429,2960.76645,4492.09473,99.46782,3.0101,2.23234,0.74218,-1.0,-0.64843,0.34061,-0.25002,-0.66093,1.0,1.0
7.127,82.40432,123.84353,0.00844,43.53909,-4.79506,0.04519,-0.00034,-0.02174,-0.02869,0.99936,-0.00663,-0.10961,-0.03959,2962.4836,4496.87447,103.5263,3.00278,2.33067,0.74218,-1.0,-0.33593,0.39061,-0.30002,-0.61093,1.0,1.0
7.143,83.13066,123.76329,0.00922,43.62145,-4.83331,0.04818,-0.00042,-0.02265,-0.02902,0.99934,-0.00901,-0.11067,-0.03424,2964.68903,4507.1771,107.54095,2.99894,2.4305,0.74218,-1.0,-0.17186,0.44061,-0.35002,-0.56093,1.0,1.0
7.16,83.85837,123.68242,0.01005,43.70387,-4.87109,0.05127,-0.00051,-0.02357,-0.02931,0.99931,-0.01175,-0.11145,-0.02823,2967.44563,4523.72315,111.47873,2.99898,2.53161,0.74218,-1.0,2.0e-5,0.49061,-0.40002,-0.51093,1.0,1.0
7.177,84.58745,123.60093,0.01093,43.7864,-4.90822,0.05448,-0.00063,-0.0245,-0.02955,0.99928,-0.01484,-0.11196,-0.02156,2970.81251,4547.20449,115.30523,3.00328,2.63373,0.75,-1.0,2.0e-5,0.54061,-0.45002,-0.46093,1.0,1.0
7.193,85.31792,123.51882,0.01186,43.86903,-4.94449,0.05778,-0.00078,-0.02542,-0.02973,0.99925,-0.01829,-0.11218,-0.01423,2974.84457,4578.28532,118.98402,3.01219,2.73663,0.76562,-1.0,2.0e-5,0.59061,-0.50002,-0.41093,1.0,1.0
7.21,86.04976,123.43612,0.01285,43.9518,-4.97967,0.06118,-0.00096,-0.02635,-0.02985,0.99922,-0.0221,-0.11212,-0.00624,2979.59199,4617.60312,122.47588,3.02605,2.84007,0.80468,-1.0,2.0e-5,0.64061,-0.55002,-0.36093,1.0,1.0
7.227,86.78298,123.35284,0.0139,44.03472,-5.01351,0.06468,-0.00117,-0.02728,-0.02991,0.9992,-0.02626,-0.11178,0.00241,2985.09965,4665.76961,125.73809,3.04518,2.94381,0.85156,-1.0,2.0e-5,0.69061,-0.60002,-0.31093,1.0,1.0
7.244,87.51758,123.26901,0.01501,44.11781,-5.04575,0.06825,-0.00141,-0.02821,-0.02989,0.99917,-0.03078,-0.11116,0.01173,2991.40641,4723.37168,128.72355,3.06985,3.04762,0.85156,-1.0,2.0e-5,0.74061,-0.65002,-0.26093,1.0,1.0
7.26,88.25357,123.18467,0.01618,44.20111,-5.07611,0.0719,-0.0017,-0.02912,-0.0298,0.99915,-0.03567,-0.11026,0.0217,2998.54436,4790.97232,131.37989,3.10035,3.15128,0.85937,-1.0,2.0e-5,0.79061,-0.70002,-0.21093,1.0,1.0
7.277,88.99095,123.09983,0.01741,44.28462,-5.1043,0.07562,-0.00203,-0.03003,-0.02963,0.99912,-0.04091,-0.10908,0.03234,3006.53791,4869.11147,133.6485,3.13692,3.25456,0.875,-1.0,2.0e-5,0.84061,-0.75002,-0.16093,1.0,1.0
7.293,89.72973,123.01454,0.0187,44.36838,-5.13002,0.07938,-0.00241,-0.03093,-0.02937,0.9991,-0.04653,-0.10762,0.04364,3015.40287,4958.30694,135.4635,3.1798,3.35723,0.89062,-1.0,2.0e-5,0.89061,-0.80002,-0.11093,1.0,1.0
7.31,90.4699,122.92885,0.02005,44.45241,-5.15293,0.08318,-0.00283,-0.03181,-0.02901,0.99909,-0.05251,-0.10589,0.05493,3025.14534,5059.05521,136.75069,3.2292,3.45907,0.89062,-1.0,2.0e-5,0.89062,-0.85002,-0.06093,1.0,1.0
7.327,91.21148,122.8428,0.02147,44.53674,-5.17271,0.08699,-0.00331,-0.03268,-0.02857,0.99907,-0.05885,-0.10387,0.06621,3035.76066,5171.83223,137.42641,3.28533,3.55989,0.89062,-1.0,2.0e-5,0.89062,-0.90002,-0.01093,1.0,1.0
7.343,91.95446,122.75646,0.02295,44.62138,-5.18905,0.09081,-0.00384,-0.03353,-0.02803,0.99906,-0.06557,-0.10178,0.07736,3047.12724,5296.02247,137.39184,3.34773,3.65945,0.88281,-1.0,2.0e-5,0.88281,-0.95002,2.0e-5,1.0,1.0
7.36,92.69886,122.66987,0.0245,44.70636,-5.20163,0.0946,-0.00443,-0.03436,-0.0274,0.99904,-0.07193,-0.09968,0.08782,3059.11901,5431.03156,136.53928,3.41596,3.75757,0.74218,-0.7969,2.0e-5,0.83281,-0.90002,2.0e-5,1.0,1.0
7.377,93.44468,122.5831,0.02611,44.79168,-5.21018,0.09835,-0.00508,-0.03517,-0.02668,0.99903,-0.07792,-0.09755,0.09756,3071.58867,5576.11687,134.75996,3.4895,3.85423,0.52343,-0.38283,2.0e-5,0.78281,-0.85002,2.0e-5,1.0,1.0
7.393,94.19192,122.49623,0.02778,44.87736,-5.21447,0.10201,-0.00578,-0.03596,-0.02589,0.99902,-0.08355,-0.09542,0.1066,3084.30395,5729.71517,132.00928,3.56737,3.94943,0.22655,-0.10158,2.0e-5,0.73281,-0.80002,2.0e-5,1.0,1.0
7.41,94.94059,122.40932,0.02951,44.96338,-5.21429,0.10558,-0.00653,-0.03673,-0.02502,0.99901,-0.08882,-0.09326,0.11492,3097.03906,5890.32636,128.24581,3.64861,4.04318,-2.0e-5,-2.0e-5,2.0e-5,0.68281,-0.75002,2.0e-5,1.0,1.0
7.427,95.6907,122.32246,0.0313,45.04976,-5.2095,0.109,-0.00732,-0.03748,-0.02409,0.999,-0.09372,-0.09109,0.12251,3109.57614,6056.51099,123.43304,3.73234,4.13547,-2.0e-5,-2.0e-5,2.0e-5,0.63281,-0.70002,2.0e-5,1.0,1.0
7.443,96.44225,122.23571,0.03314,45.13648,-5.19997,0.11227,-0.00816,-0.03822,-0.02309,0.99899,-0.09825,-0.0889,0.12938,3121.70671,6226.88788,117.54084,3.81773,4.22631,-2.0e-5,-2.0e-5,2.0e-5,0.58281,-0.65002,2.0e-5,1.0,1.0
7.46,97.19525,122.14917,0.03504,45.22351,-5.18563,0.11534,-0.00903,-0.03893,-0.02204,0.99898,-0.1024,-0.0867,0.13551,3133.23316,6400.1318,110.54679,3.90397,4.31568,-2.0e-5,-2.0e-5,2.0e-5,0.53281,-0.60002,2.0e-5,1.0,1.0
7.477,97.94971,122.0629,0.03698,45.31084,-5.16644,0.11819,-0.00995,-0.03962,-0.02094,0.99897,-0.10618,-0.08448,0.14092,3143.97015,6574.9714,102.4373,3.99032,4.40357,-2.0e-5,-2.0e-5,2.0e-5,0.48281,-0.55002,2.0e-5,1.0,1.0
7.493,98.70562,121.97699,0.03897,45.39845,-5.14238,0.12078,-0.01089,-0.04029,-0.0198,0.99896,-0.10959,-0.08225,0.14558,3153.74593,6750.18717,93.20853,4.07609,4.48998,-2.0e-5,-2.0e-5,2.0e-5,0.43281,-0.50002,2.0e-5,1.0,1.0
