time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained
7.142,46.8106,137.53823,-0.00319,20.58065,19.5243,-0.01569,-0.00073,0.00032,0.41138,0.91146,-0.00153,-0.00022,1.06068,-67.86091,89.76618,-0.10656,5.09298,-0.03112,0.1,-0.0001,0.00039,0.1,-0.0001,0.00039
7.159,47.15043,137.86638,-0.00346,20.19741,19.85229,-0.01629,-0.00074,0.00032,0.41943,0.90779,-0.00153,-0.00021,1.06223,-68.98308,88.45823,-0.10781,5.09149,-0.03072,0.1,-0.0001,0.00039,0.1,-0.0001,0.00039
7.175,47.48382,138.19993,-0.00373,19.80808,20.17294,-0.0169,-0.00075,0.00032,0.42745,0.90404,-0.00153,-0.0002,1.0638,-70.07824,87.13674,-0.10905,5.09003,-0.03031,0.1,-0.0001,0.00039,0.1,-0.0001,0.00039
7.192,47.81067,138.53877,-0.00402,19.41283,20.48617,-0.01751,-0.00076,0.00032,0.43546,0.90021,-0.00154,-0.00019,1.06541,-71.14615,85.80169,-0.11026,5.08855,-0.0299,0.1,-0.0001,0.00039,0.1,-0.0001,0.00039
7.209,48.13088,138.88276,-0.00432,19.01179,20.79191,-0.01813,-0.00077,0.00032,0.44344,0.8963,-0.00154,-0.00018,1.06704,-72.18663,84.45318,-0.11146,5.08702,-0.02949,0.1,-0.0001,0.00039,0.1,-0.0001,0.00039
7.226,48.44436,139.23179,-0.00462,18.60513,21.09009,-0.01875,-0.00077,0.00032,0.4514,0.89232,-0.00154,-0.00017,1.0687,-73.19959,83.09143,-0.11263,5.0854,-0.02908,0.1,-0.0001,0.00039,0.1,-0.0001,0.00039
7.242,48.75102,139.58572,-0.00494,18.19299,21.38063,-0.01939,-0.00078,0.00032,0.45933,0.88826,-0.00154,-0.00016,1.07039,-74.18499,81.71675,-0.11378,5.08369,-0.02866,0.1,-0.0001,0.00039,0.1,-0.0001,0.00039
7.259,49.05076,139.94443,-0.00527,17.77553,21.66346,-0.02003,-0.00079,0.00032,0.46724,0.88413,-0.00155,-0.00015,1.07212,-75.14287,80.32952,-0.11491,5.08186,-0.02824,0.1,-0.0001,0.00039,0.1,-0.0001,0.00039
7.276,49.34351,140.3078,-0.00561,17.3529,21.93851,-0.02067,-0.0008,0.00032,0.47513,0.87992,-0.00155,-0.00014,1.0739,-76.07333,78.93016,-0.116,5.0799,-0.02782,0.1,-0.0001,0.00039,0.1,-0.0001,0.00039
7.292,49.62917,140.67568,-0.00596,16.92525,22.20573,-0.02132,-0.00081,0.00032,0.48299,0.87562,-0.00155,-0.00013,1.07571,-76.97652,77.51916,-0.11708,5.0778,-0.0274,0.1,-0.0001,0.00039,0.1,-0.0001,0.00039
7.309,49.90766,141.04794,-0.00632,16.49273,22.46505,-0.02198,-0.00081,0.00032,0.49083,0.87126,-0.00155,-0.00011,1.07757,-77.85265,76.09698,-0.11812,5.07555,-0.02698,0.1,-0.0001,0.00039,0.1,-0.0001,0.00039
7.325,50.1789,141.42447,-0.00669,16.0555,22.7164,-0.02264,-0.00082,0.00032,0.49864,0.86681,-0.00155,-0.0001,1.07948,-78.70199,74.66414,-0.11914,5.07316,-0.02656,0.06618,-0.0001,0.00039,0.1,-0.0001,0.00039
7.342,50.44282,141.80511,-0.00707,15.61425,22.95938,-0.0233,-0.00083,0.00032,0.50629,0.86236,-0.00156,-9.0e-5,1.04392,-79.4254,73.15491,-0.11997,5.06497,-0.02614,0.06618,-0.0001,0.00039,0.06618,-0.0001,0.00039
7.359,50.69936,142.18972,-0.00747,15.17165,23.19234,-0.02397,-0.00084,0.00032,0.51365,0.858,-0.00156,-7.0e-5,1.00985,-79.66701,71.35262,-0.12009,5.03114,-0.02572,0.00831,-0.0001,0.00039,0.06618,-0.0001,0.00039
7.376,50.94855,142.57812,-0.00787,14.73128,23.41337,-0.02463,-0.00085,0.00032,0.52051,0.85386,-0.00156,-6.0e-5,0.91425,-79.2675,69.20617,-0.11931,4.96372,-0.0253,0.00831,-0.0001,0.00039,0.00831,-0.0001,0.00039
7.392,51.19046,142.97008,-0.00829,14.29947,23.61924,-0.02528,-0.00085,0.00032,0.52667,0.85007,-0.00156,-5.0e-5,0.82379,-77.72507,66.47731,-0.11693,4.83597,-0.02488,0.00831,-0.0001,0.00039,0.00831,-0.0001,0.00039
7.409,51.42528,143.36533,-0.00872,13.8819,23.80767,-0.02591,-0.00086,0.00032,0.5322,0.84662,-0.00156,-3.0e-5,0.73996,-75.16343,63.3357,-0.11323,4.65653,-0.02447,0.0001,-0.0001,0.00039,0.00831,-0.0001,0.00039
7.425,51.65329,143.76357,-0.00915,13.48279,23.97754,-0.02652,-0.00087,0.00032,0.5371,0.84352,-0.00156,-2.0e-5,0.6548,-71.84044,59.9977,-0.10865,4.44072,-0.02407,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.442,51.87483,144.16448,-0.0096,13.10547,24.12849,-0.02709,-0.00088,0.00031,0.54142,0.84075,-0.00157,-0.0,0.57809,-67.91663,56.59012,-0.10343,4.1977,-0.02369,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.459,52.09027,144.56775,-0.01006,12.75209,24.26085,-0.02764,-0.00089,0.00031,0.54523,0.83829,-0.00157,1.0e-5,0.51017,-63.60843,53.2452,-0.09789,3.93928,-0.02331,0.0001,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.475,52.30003,144.97307,-0.01052,12.42364,24.37555,-0.02815,-0.0009,0.00031,0.54857,0.8361,-0.00157,3.0e-5,0.45103,-59.12096,50.06541,-0.0923,3.6762,-0.02295,-0.01144,-0.0001,0.00039,0.0001,-0.0001,0.00039
7.492,52.50453,145.38017,-0.01099,12.12038,24.47377,-0.02863,-0.00091,0.0003,0.55149,0.83418,-0.00157,4.0e-5,0.38803,-54.58736,47.10008,-0.08682,3.4151,-0.0226,-0.01144,-0.0001,0.00039,-0.01144,-0.0001,0.00039
7.509,52.70419,145.78878,-0.01147,11.8425,24.55661,-0.02908,-0.00092,0.0003,0.55399,0.83252,-0.00157,6.0e-5,0.33359,-50.0182,44.33153,-0.08142,3.15587,-0.02226,-0.01144,-0.0001,0.00039,-0.01144,-0.0001,0.00039
7.526,52.89942,146.19865,-0.01196,11.5896,24.62532,-0.02951,-0.00093,0.00029,0.55614,0.83109,-0.00157,7.0e-5,0.28733,-45.52118,41.78782,-0.07621,2.90378,-0.02194,-0.04819,-0.0001,0.00039,-0.01144,-0.0001,0.00039
7.542,53.09064,146.60955,-0.01246,11.36127,24.68102,-0.0299,-0.00094,0.00029,0.55785,0.82994,-0.00158,9.0e-5,0.20972,-41.10017,39.44545,-0.07116,2.65843,-0.02163,-0.04819,-0.0001,0.00039,-0.04819,-0.0001,0.00039
7.559,53.27828,147.02128,-0.01296,11.15875,24.72395,-0.03027,-0.00095,0.00028,0.55906,0.82913,-0.00158,0.0001,0.14061,-36.45364,37.14743,-0.0658,2.40306,-0.02133,-0.04819,-0.0001,0.00039,-0.04819,-0.0001,0.00039
7.575,53.46275,147.43362,-0.01347,10.98284,24.7545,-0.0306,-0.00096,0.00028,0.55982,0.82862,-0.00158,0.00012,0.08005,-31.66401,34.91866,-0.06022,2.14182,-0.02105,-0.09081,-0.0001,0.00039,-0.04819,-0.0001,0.00039
7.592,53.64452,147.84636,-0.01398,10.83411,24.77306,-0.0309,-0.00098,0.00027,0.56003,0.82847,-0.00158,0.00013,-0.01701,-26.77161,32.76095,-0.05444,1.87656,-0.02078,-0.09081,-0.0001,0.00039,-0.09081,-0.0001,0.00039
7.609,53.82405,148.25932,-0.0145,10.71485,24.77919,-0.03117,-0.00099,0.00026,0.5596,0.82876,-0.00158,0.00015,-0.10452,-21.46543,30.52399,-0.04794,1.59007,-0.02052,-0.09081,-0.0001,0.00039,-0.09081,-0.0001,0.00039
7.625,54.00186,148.67227,-0.01502,10.62667,24.77269,-0.0314,-0.001,0.00026,0.55861,0.82943,-0.00158,0.00016,-0.1822,-15.87366,28.24886,-0.04088,1.28904,-0.02027,-0.1,-0.0001,0.00039,-0.09081,-0.0001,0.00039
7.642,54.17845,149.085,-0.01554,10.57006,24.75367,-0.03158,-0.00101,0.00025,0.55707,0.83046,-0.00158,0.00018,-0.25968,-10.18925,25.99723,-0.0335,0.98357,-0.02004,-0.1,-0.0001,0.00039,-0.1,-0.0001,0.00039
7.658,54.35437,149.49732,-0.01607,10.5451,24.72233,-0.03173,-0.00102,0.00024,0.55503,0.83183,-0.00158,0.00019,-0.32736,-4.493,23.77901,-0.02586,0.67767,-0.01982,-0.1,-0.0001,0.00039,-0.1,-0.0001,0.00039
7.675,54.53013,149.90901,-0.0166,10.55107,24.67905,-0.03183,-0.00104,0.00023,0.55256,0.83348,-0.00159,0.00021,-0.3856,1.07483,21.62867,-0.01813,0.37864,-0.01962,-0.1,-0.0001,0.00039,-0.1,-0.0001,0.00039
7.692,54.70623,150.31989,-0.01713,10.58654,24.62437,-0.03189,-0.00105,0.00022,0.5497,0.83536,-0.00159,0.00022,-0.43492,6.38479,19.57761,-0.0105,0.09326,-0.01942,-0.1,-0.0001,0.00039,-0.1,-0.0001,0.00039
7.708,54.88316,150.72977,-0.01766,10.64956,24.55896,-0.0319,-0.00106,0.00021,0.54652,0.83745,-0.00159,0.00023,-0.47599,11.3433,17.64581,-0.0031,-0.17358,-0.01924,-0.1,0.00147,0.00039,-0.1,-0.0001,0.00039
7.725,55.06136,151.13847,-0.01819,10.73782,24.48354,-0.03188,-0.00107,0.0002,0.54307,0.83969,-0.00095,0.00025,-0.50955,15.88761,15.84527,0.00395,-0.41856,-0.01907,-0.1,0.00147,0.00039,-0.1,0.00147,0.00039
