time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.453,22.17359,125.59379,0.0,10.42593,-6.39067,0.0,0.0,0.0,-0.25595,0.96669,0.0,0.0,-0.51794,-8.82161,13.70422,0.0,1.85993,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.47,22.34695,125.48655,0.0,10.37723,-6.47801,0.0,0.0,0.0,-0.26012,0.96558,0.0,0.0,-0.51685,-8.76762,13.69953,0.0,1.8338,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.486,22.5195,125.37785,0.0,10.3288,-6.56535,0.0,0.0,0.0,-0.26427,0.96445,0.0,0.0,-0.51561,-8.71604,13.69717,0.0,1.80772,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.503,22.69125,125.2677,0.0,10.28065,-6.6527,0.0,0.0,0.0,-0.2684,0.96331,0.0,0.0,-0.51421,-8.66675,13.69722,0.0,1.78172,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.52,22.86219,125.1561,0.0,10.23277,-6.74004,0.0,0.0,0.0,-0.27252,0.96215,0.0,0.0,-0.51265,-8.61961,13.69977,0.0,1.75586,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.536,23.03234,125.04303,0.0,10.18513,-6.82734,0.0,0.0,0.0,-0.27662,0.96098,0.0,0.0,-0.51093,-8.57449,13.70488,0.0,1.73016,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.553,23.2017,124.92852,0.0,10.13774,-6.91461,0.0,0.0,0.0,-0.2807,0.95979,0.0,0.0,-0.50905,-8.53125,13.71264,0.0,1.70468,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.57,23.37027,124.81255,0.0,10.09057,-7.00181,0.0,0.0,0.0,-0.28477,0.9586,0.0,0.0,-0.50702,-8.48976,13.72311,0.0,1.67946,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.586,23.53805,124.69512,0.0,10.04363,-7.08894,0.0,0.0,0.0,-0.2888,0.95739,0.0,0.0,-0.50484,-8.44987,13.73636,0.0,1.65453,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.603,23.70505,124.57625,0.0,9.9969,-7.17598,0.0,0.0,0.0,-0.29282,0.95617,0.0,0.0,-0.5025,-8.41144,13.75245,0.0,1.62994,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.62,23.87128,124.45593,0.0,9.95037,-7.26292,0.0,0.0,0.0,-0.29681,0.95494,0.0,0.0,-0.50001,-8.37434,13.77145,0.0,1.60572,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.636,24.03673,124.33415,0.0,9.90405,-7.34973,0.0,0.0,0.0,-0.30078,0.95369,0.0,0.0,-0.49737,-8.33841,13.79342,0.0,1.58192,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.653,24.20142,124.21093,0.0,9.85792,-7.43641,0.0,0.0,0.0,-0.30472,0.95244,0.0,0.0,-0.49459,-8.30351,13.8184,0.0,1.55856,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.67,24.36533,124.08627,0.0,9.81198,-7.52293,0.0,0.0,0.0,-0.30863,0.95118,0.0,0.0,-0.49165,-8.2695,13.84644,0.0,1.5357,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.686,24.52848,123.96017,0.0,9.76622,-7.60928,0.0,0.0,0.0,-0.31251,0.94991,0.0,0.0,-0.48858,-8.23623,13.87759,0.0,1.51335,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.703,24.69087,123.83263,0.0,9.72064,-7.69543,0.0,0.0,0.0,-0.31636,0.94864,0.0,0.0,-0.48537,-8.20355,13.91189,0.0,1.49156,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.72,24.85251,123.70366,0.0,9.67525,-7.78138,0.0,0.0,0.0,-0.32019,0.94735,0.0,0.0,-0.48202,-8.17132,13.94937,0.0,1.47036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.736,25.01338,123.57325,0.0,9.63003,-7.8671,0.0,0.0,0.0,-0.32397,0.94607,0.0,0.0,-0.47853,-8.13939,13.99006,0.0,1.44977,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.753,25.17351,123.44142,0.0,9.58499,-7.95258,0.0,0.0,0.0,-0.32773,0.94477,0.0,0.0,-0.47491,-8.10764,14.03398,0.0,1.42982,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.769,25.33288,123.30817,0.0,9.54012,-8.03779,0.0,0.0,0.0,-0.33145,0.94347,0.0,0.0,-0.47117,-8.0759,14.08115,0.0,1.41054,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.786,25.49151,123.1735,0.0,9.49543,-8.12273,0.0,0.0,0.0,-0.33514,0.94217,0.0,0.0,-0.4673,-8.04406,14.13157,0.0,1.39196,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.803,25.6494,123.03741,0.0,9.45092,-8.20737,0.0,0.0,0.0,-0.33879,0.94086,0.0,0.0,-0.46331,-8.01197,14.18526,0.0,1.37409,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.82,25.80655,122.89992,0.0,9.40659,-8.29169,0.0,0.0,0.0,-0.3424,0.93955,0.0,0.0,-0.4592,-7.9795,14.24221,0.0,1.35696,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.836,25.96295,122.76103,0.0,9.36244,-8.37567,0.0,0.0,0.0,-0.34598,0.93824,0.0,0.0,-0.45499,-7.94653,14.30242,0.0,1.34058,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.853,26.11863,122.62073,0.0,9.31848,-8.45931,0.0,0.0,0.0,-0.34952,0.93693,0.0,0.0,-0.45066,-7.91293,14.36587,0.0,1.32497,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.87,26.27357,122.47905,0.0,9.27471,-8.54257,0.0,0.0,0.0,-0.35302,0.93562,0.0,0.0,-0.44623,-7.87858,14.43254,0.0,1.31015,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.886,26.42779,122.33598,0.0,9.23114,-8.62545,0.0,0.0,0.0,-0.35648,0.9343,0.0,0.0,-0.44169,-7.84337,14.5024,0.0,1.29613,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.903,26.58128,122.19154,0.0,9.18776,-8.70791,0.0,0.0,0.0,-0.35989,0.93299,0.0,0.0,-0.43706,-7.80718,14.57544,0.0,1.28292,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.92,26.73405,122.04572,0.0,9.1446,-8.78996,0.0,0.0,0.0,-0.36327,0.93168,0.0,0.0,-0.43234,-7.76992,14.6516,0.0,1.27052,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.936,26.8861,121.89854,0.0,9.10164,-8.87157,0.0,0.0,0.0,-0.36661,0.93038,0.0,0.0,-0.42754,-7.73149,14.73085,0.0,1.25894,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.953,27.03744,121.75001,0.0,9.05891,-8.95272,0.0,0.0,0.0,-0.3699,0.92907,0.0,0.0,-0.42265,-7.69179,14.81314,0.0,1.24819,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.969,27.18806,121.60012,0.0,9.01641,-9.03339,0.0,0.0,0.0,-0.37315,0.92777,0.0,0.0,-0.41768,-7.65073,14.89841,0.0,1.23826,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.986,27.33798,121.4489,0.0,8.97414,-9.11358,0.0,0.0,0.0,-0.37636,0.92647,0.0,0.0,-0.41264,-7.60825,14.9866,0.0,1.22916,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.003,27.4872,121.29634,0.0,8.93212,-9.19326,0.0,0.0,0.0,-0.37952,0.92518,0.0,0.0,-0.40754,-7.56425,15.07766,0.0,1.22089,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.02,27.63572,121.14246,0.0,8.89035,-9.27241,0.0,0.0,0.0,-0.38264,0.9239,0.0,0.0,-0.40237,-7.51869,15.17151,0.0,1.21343,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.036,27.78355,120.98726,0.0,8.84884,-9.35104,0.0,0.0,0.0,-0.38572,0.92262,0.0,0.0,-0.39714,-7.47149,15.26808,0.0,1.20679,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.053,27.93069,120.83076,0.0,8.8076,-9.42911,0.0,0.0,0.0,-0.38875,0.92134,0.0,0.0,-0.39186,-7.42261,15.36728,0.0,1.20095,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.07,28.07714,120.67296,0.0,8.76665,-9.50661,0.0,0.0,0.0,-0.39174,0.92008,0.0,0.0,-0.38654,-7.37201,15.46905,0.0,1.19591,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.086,28.22291,120.51387,0.0,8.72598,-9.58354,0.0,0.0,0.0,-0.39468,0.91882,0.0,0.0,-0.38117,-7.31964,15.57329,0.0,1.19166,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.103,28.368,120.35351,0.0,8.68562,-9.65987,0.0,0.0,0.0,-0.39757,0.91757,0.0,0.0,-0.37576,-7.26548,15.67992,0.0,1.18817,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.12,28.51243,120.19188,0.0,8.64556,-9.7356,0.0,0.0,0.0,-0.40042,0.91633,0.0,0.0,-0.37032,-7.2095,15.78884,0.0,1.18545,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.137,28.65619,120.029,0.0,8.60583,-9.81071,0.0,0.0,0.0,-0.40323,0.9151,0.0,0.0,-0.36485,-7.15169,15.89995,0.0,1.18347,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.153,28.79929,119.86486,0.0,8.56643,-9.88519,0.0,0.0,0.0,-0.40599,0.91388,0.0,0.0,-0.35936,-7.09204,16.01317,0.0,1.18221,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.17,28.94174,119.69949,0.0,8.52737,-9.95903,0.0,0.0,0.0,-0.4087,0.91267,0.0,0.0,-0.35385,-7.03055,16.12838,0.0,1.18165,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.186,29.08354,119.5329,0.0,8.48867,-10.03223,0.0,0.0,0.0,-0.41137,0.91147,0.0,0.0,-0.34833,-6.96722,16.24549,0.0,1.18178,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.203,29.2247,119.36509,0.0,8.45032,-10.10476,0.0,0.0,0.0,-0.41399,0.91028,0.0,0.0,-0.34279,-6.90208,16.3644,0.0,1.18258,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.22,29.36522,119.19608,0.0,8.41235,-10.17662,0.0,0.0,0.0,-0.41657,0.9091,0.0,0.0,-0.33726,-6.83514,16.485,0.0,1.18402,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.236,29.50511,119.02587,0.0,8.37476,-10.2478,0.0,0.0,0.0,-0.4191,0.90794,0.0,0.0,-0.33172,-6.76642,16.60717,0.0,1.18608,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.253,29.64438,118.85449,0.0,8.33756,-10.31829,0.0,0.0,0.0,-0.42159,0.90679,0.0,0.0,-0.32619,-6.69596,16.73083,0.0,1.18874,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.27,29.78303,118.68193,0.0,8.30076,-10.3881,0.0,0.0,0.0,-0.42403,0.90565,0.0,0.0,-0.32066,-6.6238,16.85586,0.0,1.19198,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.286,29.92108,118.50822,0.0,8.26437,-10.45719,0.0,0.0,0.0,-0.42643,0.90452,0.0,0.0,-0.31515,-6.54998,16.98215,0.0,1.19576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.303,30.05851,118.33336,0.0,8.2284,-10.52558,0.0,0.0,0.0,-0.42879,0.90341,0.0,0.0,-0.30966,-6.47456,17.10959,0.0,1.20007,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.32,30.19536,118.15737,0.0,8.19286,-10.59326,0.0,0.0,0.0,-0.43109,0.90231,0.0,0.0,-0.30419,-6.39758,17.23809,0.0,1.20487,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.337,30.33161,117.98026,0.0,8.15775,-10.66022,0.0,0.0,0.0,-0.43336,0.90122,0.0,0.0,-0.29874,-6.31911,17.36753,0.0,1.21015,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.353,30.46729,117.80204,0.0,8.12309,-10.72645,0.0,0.0,0.0,-0.43558,0.90015,0.0,0.0,-0.29332,-6.23921,17.49782,0.0,1.21587,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.37,30.60238,117.62271,0.0,8.08888,-10.79196,0.0,0.0,0.0,-0.43776,0.89909,0.0,0.0,-0.28793,-6.15795,17.62884,0.0,1.22202,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.386,30.73692,117.44231,0.0,8.05513,-10.85673,0.0,0.0,0.0,-0.4399,0.89805,0.0,0.0,-0.28258,-6.0754,17.7605,0.0,1.22855,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.403,30.87089,117.26083,0.0,8.02184,-10.92077,0.0,0.0,0.0,-0.44199,0.89702,0.0,0.0,-0.27726,-5.99163,17.8927,0.0,1.23546,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.42,31.00431,117.07829,0.0,7.98903,-10.98408,0.0,0.0,0.0,-0.44404,0.89601,0.0,0.0,-0.27199,-5.90674,18.02533,0.0,1.24271,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.437,31.1372,116.8947,0.0,7.95669,-11.04664,0.0,0.0,0.0,-0.44605,0.89501,0.0,0.0,-0.26676,-5.82078,18.15831,0.0,1.25028,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.453,31.26954,116.71007,0.0,7.92483,-11.10847,0.0,0.0,0.0,-0.44802,0.89402,0.0,0.0,-0.26157,-5.73386,18.29154,0.0,1.25814,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.47,31.40136,116.52442,0.0,7.89347,-11.16955,0.0,0.0,0.0,-0.44995,0.89305,0.0,0.0,-0.25644,-5.64605,18.42493,0.0,1.26626,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.486,31.53266,116.33775,0.0,7.86259,-11.22989,0.0,0.0,0.0,-0.45184,0.8921,0.0,0.0,-0.25136,-5.55743,18.55838,0.0,1.27463,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.503,31.66345,116.15009,0.0,7.83221,-11.28949,0.0,0.0,0.0,-0.45369,0.89116,0.0,0.0,-0.24633,-5.46811,18.69182,0.0,1.28321,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.52,31.79374,115.96144,0.0,7.80233,-11.34835,0.0,0.0,0.0,-0.4555,0.89024,0.0,0.0,-0.24136,-5.37815,18.82516,0.0,1.29199,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.536,31.92353,115.77182,0.0,7.77296,-11.40647,0.0,0.0,0.0,-0.45727,0.88933,0.0,0.0,-0.23645,-5.28766,18.95833,0.0,1.30094,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.553,32.05284,115.58123,0.0,7.74409,-11.46386,0.0,0.0,0.0,-0.459,0.88844,0.0,0.0,-0.2316,-5.19672,19.09123,0.0,1.31004,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.57,32.18167,115.38969,0.0,7.71572,-11.5205,0.0,0.0,0.0,-0.4607,0.88756,0.0,0.0,-0.2268,-5.10541,19.22381,0.0,1.31927,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.586,32.31003,115.19722,0.0,7.68787,-11.57641,0.0,0.0,0.0,-0.46236,0.88669,0.0,0.0,-0.22208,-5.01383,19.35598,0.0,1.3286,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.603,32.43793,115.00382,0.0,7.66053,-11.63159,0.0,0.0,0.0,-0.46398,0.88585,0.0,0.0,-0.21741,-4.92205,19.48768,0.0,1.33802,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.621,32.56538,114.8095,0.0,7.63369,-11.68604,0.0,0.0,0.0,-0.46557,0.88501,0.0,0.0,-0.21281,-4.83017,19.61885,0.0,1.34751,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.636,32.69239,114.61429,0.0,7.60737,-11.73977,0.0,0.0,0.0,-0.46712,0.88419,0.0,0.0,-0.20828,-4.73827,19.74942,0.0,1.35704,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.653,32.81897,114.41818,0.0,7.58155,-11.79277,0.0,0.0,0.0,-0.46864,0.88339,0.0,0.0,-0.20382,-4.64643,19.87934,0.0,1.36661,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.669,32.94511,114.2212,0.0,7.55625,-11.84506,0.0,0.0,0.0,-0.47012,0.8826,0.0,0.0,-0.19942,-4.55473,20.00855,0.0,1.37619,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.686,33.07084,114.02335,0.0,7.53145,-11.89663,0.0,0.0,0.0,-0.47157,0.88183,0.0,0.0,-0.19509,-4.46324,20.137,0.0,1.38576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.703,33.19616,113.82465,0.0,7.50716,-11.94749,0.0,0.0,0.0,-0.47299,0.88107,0.0,0.0,-0.19083,-4.37204,20.26463,0.0,1.39532,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.719,33.32109,113.6251,0.0,7.48338,-11.99765,0.0,0.0,0.0,-0.47437,0.88032,0.0,0.0,-0.18665,-4.2812,20.39141,0.0,1.40485,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.736,33.44561,113.42473,0.0,7.4601,-12.04711,0.0,0.0,0.0,-0.47573,0.87959,0.0,0.0,-0.18253,-4.1908,20.51729,0.0,1.41433,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.753,33.56976,113.22354,0.0,7.43732,-12.09587,0.0,0.0,0.0,-0.47705,0.87888,0.0,0.0,-0.17848,-4.1009,20.64223,0.0,1.42375,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.769,33.69353,113.02154,0.0,7.41503,-12.14395,0.0,0.0,0.0,-0.47834,0.87817,0.0,0.0,-0.1745,-4.01155,20.76619,0.0,1.4331,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.786,33.81693,112.81874,0.0,7.39324,-12.19134,0.0,0.0,0.0,-0.4796,0.87749,0.0,0.0,-0.1706,-3.92283,20.88914,0.0,1.44237,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.803,33.93997,112.61516,0.0,7.37193,-12.23806,0.0,0.0,0.0,-0.48084,0.87681,0.0,0.0,-0.16676,-3.8348,21.01105,0.0,1.45155,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.82,34.06266,112.41081,0.0,7.35111,-12.2841,0.0,0.0,0.0,-0.48204,0.87615,0.0,0.0,-0.16299,-3.74749,21.13188,0.0,1.46063,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.836,34.18501,112.2057,0.0,7.33077,-12.32948,0.0,0.0,0.0,-0.48322,0.8755,0.0,0.0,-0.15929,-3.66097,21.25162,0.0,1.46961,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
