time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.491,18.60411,125.21669,0.0,11.15504,-7.3793,0.0,0.0,0.0,-0.26865,0.96409,0.0,0.0,-0.05946,-11.70301,13.81255,0.0,0.0338,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.507,18.78949,125.09298,0.0,11.09071,-7.46556,0.0,0.0,0.0,-0.26913,0.96396,0.0,0.0,-0.06283,-11.57904,13.89305,0.0,0.0409,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.524,18.9738,124.96784,0.0,11.02706,-7.55137,0.0,0.0,0.0,-0.26964,0.96382,0.0,0.0,-0.06911,-11.45728,13.9744,0.0,0.04795,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.541,19.15706,124.84127,0.0,10.96407,-7.63672,0.0,0.0,0.0,-0.27019,0.96367,0.0,0.0,-0.07826,-11.33766,14.05657,0.0,0.05489,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.557,19.33928,124.71329,0.0,10.90174,-7.72162,0.0,0.0,0.0,-0.27082,0.96349,0.0,0.0,-0.0902,-11.22011,14.13954,0.0,0.06167,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.574,19.52046,124.58389,0.0,10.84005,-7.80604,0.0,0.0,0.0,-0.27154,0.96329,0.0,0.0,-0.10484,-11.10455,14.22331,0.0,0.06825,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.59,19.70062,124.45309,0.0,10.77899,-7.89,0.0,0.0,0.0,-0.27238,0.96305,0.0,0.0,-0.12207,-10.99094,14.30783,0.0,0.07457,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.607,19.87976,124.3209,0.0,10.71855,-7.97348,0.0,0.0,0.0,-0.27336,0.96277,0.0,0.0,-0.14177,-10.8792,14.3931,0.0,0.0806,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.624,20.05791,124.18731,0.0,10.65872,-8.05648,0.0,0.0,0.0,-0.2745,0.96245,0.0,0.0,-0.16378,-10.76929,14.47908,0.0,0.08628,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.641,20.23506,124.05235,0.0,10.59949,-8.13901,0.0,0.0,0.0,-0.27581,0.96208,0.0,0.0,-0.18795,-10.66113,14.56576,0.0,0.09158,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.657,20.41123,123.91602,0.0,10.54085,-8.22105,0.0,0.0,0.0,-0.27732,0.96164,0.0,0.0,-0.2141,-10.55468,14.65312,0.0,0.09645,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.674,20.58643,123.77832,0.0,10.4828,-8.3026,0.0,0.0,0.0,-0.27903,0.96115,0.0,0.0,-0.24205,-10.44988,14.74114,0.0,0.10086,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.691,20.76066,123.63927,0.0,10.42532,-8.38365,0.0,0.0,0.0,-0.28097,0.96059,0.0,0.0,-0.27158,-10.34669,14.82978,0.0,0.10477,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.707,20.93394,123.49887,0.0,10.3684,-8.46421,0.0,0.0,0.0,-0.28314,0.95995,0.0,0.0,-0.30249,-10.24504,14.91904,0.0,0.10816,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.724,21.10628,123.35713,0.0,10.31204,-8.54427,0.0,0.0,0.0,-0.28556,0.95924,0.0,0.0,-0.33454,-10.1449,15.00888,0.0,0.11099,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.741,21.27768,123.21406,0.0,10.25623,-8.62383,0.0,0.0,0.0,-0.28823,0.95844,0.0,0.0,-0.3675,-10.04622,15.09929,0.0,0.11325,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.757,21.44816,123.06967,0.0,10.20095,-8.70289,0.0,0.0,0.0,-0.29116,0.95756,0.0,0.0,-0.40112,-9.94895,15.19024,0.0,0.1149,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.774,21.61772,122.92397,0.0,10.14622,-8.78143,0.0,0.0,0.0,-0.29436,0.95659,0.0,0.0,-0.43516,-9.85305,15.28171,0.0,0.11595,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.79,21.78637,122.77696,0.0,10.092,-8.85947,0.0,0.0,0.0,-0.29783,0.95552,0.0,0.0,-0.46935,-9.75848,15.37368,0.0,0.11637,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.807,21.95412,122.62866,0.0,10.03831,-8.93699,0.0,0.0,0.0,-0.30156,0.95436,0.0,0.0,-0.50343,-9.66519,15.46613,0.0,0.11616,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.824,22.12098,122.47907,0.0,9.98512,-9.01399,0.0,0.0,0.0,-0.30556,0.95309,0.0,0.0,-0.53715,-9.57315,15.55904,0.0,0.11532,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.841,22.28696,122.3282,0.0,9.93244,-9.09048,0.0,0.0,0.0,-0.30982,0.95173,0.0,0.0,-0.57023,-9.48232,15.65238,0.0,0.11384,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.857,22.45207,122.17606,0.0,9.88026,-9.16645,0.0,0.0,0.0,-0.31434,0.95026,0.0,0.0,-0.60242,-9.39267,15.74613,0.0,0.11173,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.874,22.61631,122.02265,0.0,9.82857,-9.24189,0.0,0.0,0.0,-0.31911,0.94868,0.0,0.0,-0.63345,-9.30415,15.84028,0.0,0.10901,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.891,22.77969,121.868,0.0,9.77737,-9.31681,0.0,0.0,0.0,-0.32411,0.947,0.0,0.0,-0.66307,-9.21674,15.93479,0.0,0.10568,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.907,22.94222,121.7121,0.0,9.72664,-9.3912,0.0,0.0,0.0,-0.32934,0.94521,0.0,0.0,-0.69104,-9.1304,16.02966,0.0,0.10177,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.924,23.10392,121.55496,0.0,9.67639,-9.46506,0.0,0.0,0.0,-0.33478,0.94331,0.0,0.0,-0.71711,-9.0451,16.12485,0.0,0.0973,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.941,23.26478,121.3966,0.0,9.62661,-9.53839,0.0,0.0,0.0,-0.34041,0.94131,0.0,0.0,-0.74105,-8.9608,16.22036,0.0,0.0923,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.958,23.42481,121.23702,0.0,9.57729,-9.61119,0.0,0.0,0.0,-0.34622,0.93921,0.0,0.0,-0.76265,-8.87749,16.31615,0.0,0.0868,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.974,23.58402,121.07623,0.0,9.52843,-9.68345,0.0,0.0,0.0,-0.35218,0.93702,0.0,0.0,-0.7817,-8.79512,16.4122,0.0,0.08083,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.991,23.74243,120.91424,0.0,9.48002,-9.75518,0.0,0.0,0.0,-0.35828,0.93472,0.0,0.0,-0.79801,-8.71368,16.50851,0.0,0.07443,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.007,23.90003,120.75106,0.0,9.43206,-9.82638,0.0,0.0,0.0,-0.36449,0.93234,0.0,0.0,-0.81142,-8.63313,16.60504,0.0,0.06765,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.024,24.05683,120.5867,0.0,9.38454,-9.89703,0.0,0.0,0.0,-0.37078,0.92988,0.0,0.0,-0.82176,-8.55344,16.70178,0.0,0.06053,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.041,24.21285,120.42117,0.0,9.33746,-9.96715,0.0,0.0,0.0,-0.37715,0.92735,0.0,0.0,-0.8289,-8.4746,16.79871,0.0,0.05313,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.058,24.36808,120.25447,0.0,9.29081,-10.03673,0.0,0.0,0.0,-0.38354,0.92474,0.0,0.0,-0.83274,-8.39658,16.89581,0.0,0.04548,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.074,24.52255,120.08661,0.0,9.24459,-10.10577,0.0,0.0,0.0,-0.38995,0.92208,0.0,0.0,-0.83316,-8.31935,16.99306,0.0,0.03765,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.09,24.67624,119.91761,0.0,9.1988,-10.17427,0.0,0.0,0.0,-0.39635,0.91938,0.0,0.0,-0.83012,-8.2429,17.09044,0.0,0.02968,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.107,24.82918,119.74748,0.0,9.15342,-10.24222,0.0,0.0,0.0,-0.4027,0.91664,0.0,0.0,-0.82356,-8.16719,17.18793,0.0,0.02165,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.124,24.98136,119.57621,0.0,9.10847,-10.30964,0.0,0.0,0.0,-0.40898,0.91388,0.0,0.0,-0.81346,-8.09221,17.28552,0.0,0.0136,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.141,25.13279,119.40383,0.0,9.06392,-10.37651,0.0,0.0,0.0,-0.41517,0.91111,0.0,0.0,-0.79983,-8.01793,17.38319,0.0,0.00559,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.158,25.28349,119.23033,0.0,9.01979,-10.44283,0.0,0.0,0.0,-0.42124,0.90835,0.0,0.0,-0.7827,-7.94429,17.48096,0.0,-0.00231,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.174,25.43346,119.05574,0.0,8.97606,-10.50862,0.0,0.0,0.0,-0.42715,0.9056,0.0,0.0,-0.76212,-7.8712,17.57887,0.0,-0.01006,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.19,25.5827,118.88005,0.0,8.93273,-10.57386,0.0,0.0,0.0,-0.4329,0.9029,0.0,0.0,-0.73819,-7.79875,17.67681,0.0,-0.01758,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.207,25.73122,118.70328,0.0,8.88981,-10.63855,0.0,0.0,0.0,-0.43845,0.90024,0.0,0.0,-0.71101,-7.72695,17.77474,0.0,-0.02482,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.224,25.87903,118.52543,0.0,8.84727,-10.7027,0.0,0.0,0.0,-0.44377,0.89764,0.0,0.0,-0.68071,-7.65576,17.87265,0.0,-0.03173,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.241,26.0262,118.34643,0.0,8.8139,-10.77779,0.0,0.0,0.0,-0.44886,0.89513,-0.0,0.0,-0.64746,-6.00648,15.90468,0.0,-0.03825,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.83986,0.02167
7.258,26.1729,118.16608,0.0,8.78935,-10.8638,0.0,-0.0,0.0,-0.45368,0.89271,-0.0,0.0,-0.61139,-4.41979,13.93894,0.0,-0.0443,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.04333
7.274,26.31925,117.98421,0.0,8.77328,-10.96069,0.0,-0.0,0.0,-0.45822,0.8904,-0.0,-0.00023,-0.57262,-2.89204,11.97873,0.0,-0.04982,-0.0,-2.0e-5,-2.0e-5,-0.0703,-2.0e-5,-2.0e-5,-0.04998,1.0,0.065
7.291,26.46541,117.80064,0.0,8.7654,-11.06843,0.0,-0.0,-0.0,-0.46247,0.88822,-0.0,-0.00051,-0.53131,-1.41913,10.0276,0.0,-0.05477,-0.0,-2.0e-5,-2.0e-5,-0.06249,-2.0e-5,-2.0e-5,-0.06249,1.0,0.08667
7.307,26.6115,117.61518,-0.0,8.76542,-11.18693,-0.0,-0.0,-1.0e-5,-0.46639,0.88617,-0.0,-0.00076,-0.48617,0.00344,8.08928,-0.0001,-0.05909,0.0,0.35155,-2.0e-5,-0.05467,0.04998,-2.0e-5,-0.05467,1.0,0.10833
7.324,26.75765,117.42765,-0.0,8.77309,-11.31611,-0.0,-1.0e-5,-1.0e-5,-0.46998,0.88429,-0.00059,-0.00093,-0.43735,1.38059,6.16769,-0.0003,-0.06276,1.0e-5,0.61718,-0.06252,-0.03905,0.09998,-0.05002,-0.03905,1.0,0.13
7.34,26.904,117.23788,-0.0,8.78819,-11.45585,-1.0e-5,-1.0e-5,-2.0e-5,-0.4732,0.88258,-0.00178,-0.00103,-0.38501,2.71793,4.26711,-0.00056,-0.06571,3.0e-5,1.0,-0.17971,-0.02342,0.14998,-0.10002,-0.02342,1.0,0.15167
7.357,27.05065,117.0457,-0.0,8.81053,-11.606,-1.0e-5,-3.0e-5,-2.0e-5,-0.47602,0.88106,-0.00358,-0.00102,-0.32935,4.02163,2.39207,-0.00086,-0.06788,4.0e-5,1.0,-0.17189,2.0e-5,0.19998,-0.15002,2.0e-5,1.0,0.17333
7.374,27.19774,116.85093,-0.0,8.83997,-11.76641,-2.0e-5,-6.0e-5,-1.0e-5,-0.47844,0.87975,-0.00577,-0.001,-0.27059,5.29833,0.54732,-0.00121,-0.06923,6.0e-5,1.0,-0.17971,2.0e-5,0.24998,-0.17971,2.0e-5,1.0,0.195
7.391,27.34538,116.65341,-0.0,8.87638,-11.93686,-3.0e-5,-0.00011,1.0e-5,-0.48042,0.87868,-0.00799,-0.00099,-0.20897,6.55514,-1.26217,-0.00161,-0.06972,7.0e-5,1.0,-0.17971,2.0e-5,0.29998,-0.17971,2.0e-5,1.0,0.21667
7.408,27.49368,116.45296,-0.0,8.91971,-12.11715,-4.0e-5,-0.00017,3.0e-5,-0.48195,0.87784,-0.01024,-0.00097,-0.14479,7.79953,-3.03128,-0.00209,-0.0693,8.0e-5,1.0,-0.17971,2.0e-5,0.34998,-0.17971,2.0e-5,1.0,0.23833
7.424,27.64276,116.24942,-0.0,8.96993,-12.30701,-5.0e-5,-0.00025,6.0e-5,-0.483,0.87726,-0.01253,-0.00096,-0.07836,9.03925,-4.7547,-0.00269,-0.06794,9.0e-5,1.0,-0.17971,2.0e-5,0.39998,-0.17971,2.0e-5,1.0,0.26
7.441,27.79273,116.04264,-0.0,9.02706,-12.50616,-7.0e-5,-0.00034,0.00011,-0.48358,0.87695,-0.01485,-0.00094,-0.01006,10.28228,-6.42696,-0.00346,-0.06561,0.0001,1.0,-0.17971,2.0e-5,0.44998,-0.17971,2.0e-5,1.0,0.28167
7.458,27.94372,115.83247,-0.0,9.09115,-12.71428,-0.0001,-0.00046,0.00016,-0.48365,0.87691,-0.01721,-0.00092,0.05971,11.53669,-8.04246,-0.00444,-0.0623,0.0001,1.0,-0.17971,2.0e-5,0.49998,-0.17971,2.0e-5,1.0,0.30333
7.474,28.09583,115.61876,-1.0e-5,9.16232,-12.93103,-0.00013,-0.00059,0.00022,-0.48321,0.87715,-0.01962,-0.0009,0.1305,12.81052,-9.59545,-0.00571,-0.058,0.00011,1.0,-0.17971,2.0e-5,0.54998,-0.17971,2.0e-5,1.0,0.325
7.49,28.24919,115.40137,-1.0e-5,9.24072,-13.15603,-0.00017,-0.00073,0.0003,-0.48226,0.87767,-0.02207,-0.00088,0.2018,14.11168,-11.08008,-0.00738,-0.05271,0.00012,1.0,-0.17971,2.0e-5,0.59998,-0.17971,2.0e-5,1.0,0.34667
7.507,28.40392,115.18016,-1.0e-5,9.32654,-13.38887,-0.00022,-0.0009,0.00038,-0.48079,0.87848,-0.02457,-0.00087,0.27307,15.44779,-12.4904,-0.00956,-0.04642,0.00012,1.0,-0.17971,2.0e-5,0.64998,-0.17971,2.0e-5,1.0,0.36833
7.524,28.56014,114.95501,-2.0e-5,9.42001,-13.62909,-0.00029,-0.00108,0.00047,-0.47879,0.87957,-0.02713,-0.00085,0.3437,16.82602,-13.82042,-0.01242,-0.03917,0.00013,1.0,-0.17971,2.0e-5,0.69998,-0.17971,2.0e-5,1.0,0.39
7.541,28.71798,114.7258,-2.0e-5,9.52142,-13.87623,-0.00038,-0.00128,0.00058,-0.47628,0.88094,-0.02974,-0.00083,0.41305,18.25295,-15.06413,-0.01613,-0.03096,0.00014,1.0,-0.17971,2.0e-5,0.74998,-0.17971,2.0e-5,1.0,0.41167
7.557,28.87759,114.49242,-3.0e-5,9.63106,-14.12976,-0.0005,-0.0015,0.00069,-0.47325,0.88258,-0.0324,-0.0008,0.48043,19.73439,-16.2156,-0.02092,-0.02185,0.00016,1.0,-0.17971,2.0e-5,0.79998,-0.17971,2.0e-5,1.0,0.43333
7.574,29.03909,114.25476,-4.0e-5,9.74925,-14.38914,-0.00065,-0.00174,0.00082,-0.46972,0.88447,-0.03513,-0.00078,0.54512,21.27522,-17.26902,-0.02703,-0.01187,0.00018,1.0,-0.17971,2.0e-5,0.84998,-0.17971,2.0e-5,1.0,0.455
7.591,29.20264,114.01274,-5.0e-5,9.87636,-14.6538,-0.00084,-0.00199,0.00096,-0.46571,0.8866,-0.03791,-0.00076,0.60634,22.87922,-18.21884,-0.03476,-0.00109,0.00021,1.0,-0.17971,2.0e-5,0.89998,-0.17971,2.0e-5,1.0,0.47667
7.608,29.36838,113.76626,-7.0e-5,10.01274,-14.92313,-0.00109,-0.00227,0.00111,-0.46123,0.88895,-0.04062,-0.00073,0.6633,24.5493,-19.0596,-0.04443,0.01042,0.00025,1.0,-0.17189,2.0e-5,0.94998,-0.17189,2.0e-5,1.0,0.49833
7.624,29.53647,113.51527,-9.0e-5,10.15878,-15.1965,-0.0014,-0.00257,0.00128,-0.45633,0.89149,-0.04354,-0.0007,0.71521,26.28626,-19.78687,-0.05641,0.0226,0.00029,1.0,-0.17971,2.0e-5,0.99998,-0.17971,2.0e-5,1.0,0.52
7.641,29.70709,113.25968,-0.00011,10.31483,-15.47326,-0.0018,-0.00289,0.00145,-0.45102,0.89421,-0.04652,-0.00066,0.75881,28.0896,-20.39673,-0.07108,0.03533,0.00035,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,0.54167
7.658,29.88039,112.99947,-0.00015,10.48126,-15.75274,-0.00229,-0.00323,0.00164,-0.44537,0.89706,-0.04958,-0.00063,0.79314,29.95724,-20.88614,-0.08887,0.04853,0.00042,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,0.56333
7.674,30.05655,112.73458,-0.00019,10.65839,-16.03427,-0.0029,-0.00359,0.00184,-0.43945,0.89999,-0.0527,-0.00058,0.8173,31.8831,-21.25486,-0.11023,0.06203,0.0005,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,0.585
7.691,30.23576,112.46498,-0.00025,10.84649,-16.31718,-0.00365,-0.00397,0.00205,-0.43333,0.90298,-0.05589,-0.00053,0.83044,33.85899,-21.50448,-0.13559,0.07567,0.0006,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,0.60667
7.707,30.41819,112.19066,-0.00032,11.0458,-16.60084,-0.00457,-0.00438,0.00228,-0.42709,0.90597,-0.05916,-0.00047,0.83185,35.87466,-21.63865,-0.16539,0.08927,0.00072,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,0.62833
7.724,30.60405,111.91162,-0.0004,11.25645,-16.88463,-0.00568,-0.00481,0.00251,-0.42082,0.90893,-0.06249,-0.0004,0.82094,37.91789,-21.66329,-0.20002,0.10264,0.00086,1.0,-0.17971,2.0e-5,1.0,-0.17971,2.0e-5,1.0,0.65
