time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.254,16.85493,128.1354,-0.0,14.34226,-4.31845,-0.0,-0.0,0.0,-0.13091,0.99161,-0.0,0.0,-0.45808,27.78725,3.74282,-0.0,1.79822,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.39
6.271,17.09397,128.06343,-0.0,14.50739,-4.46643,-0.0,-0.0,0.0,-0.13469,0.99111,-0.0,0.0,-0.45556,29.72212,2.78411,-1.0e-5,1.71596,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.72657,0.41167
6.288,17.33576,127.98899,-0.0,14.68295,-4.61985,-0.0,-0.0,0.0,-0.13846,0.9906,-0.0,0.0,-0.45221,31.60116,1.80362,-1.0e-5,1.63376,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.43333
6.304,17.58048,127.91199,-0.0,14.86864,-4.77882,-0.0,-0.0,0.0,-0.14219,0.99008,-0.0,0.0,-0.44799,33.42434,0.80528,-1.0e-5,1.55235,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.455
6.321,17.82829,127.83234,-0.0,15.06415,-4.94341,-0.0,-0.0,0.0,-0.14588,0.98955,-0.0,0.0,-0.44287,35.19188,-0.20645,-1.0e-5,1.47248,-1.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.47667
6.338,18.07936,127.74995,-0.0,15.26917,-5.11367,-0.0,-0.0,0.0,-0.14953,0.98901,-0.0,0.0,-0.43499,36.90425,-1.22651,-1.0e-5,1.39487,-1.0e-5,0.30468,-2.0e-5,2.0e-5,0.04998,-2.0e-5,2.0e-5,1.0,0.49833
6.354,18.33384,127.66472,-0.0,15.48341,-5.28961,-0.0,-0.0,0.0,-0.15312,0.98847,-0.0,0.0,-0.42422,38.56218,-2.24929,-1.0e-5,1.32021,-1.0e-5,0.6875,-2.0e-5,2.0e-5,0.09998,-2.0e-5,2.0e-5,1.0,0.52
6.371,18.5919,127.57656,-0.0,15.70658,-5.47114,-0.0,-0.0,0.0,-0.15661,0.98792,-0.0,0.0,-0.41043,40.17113,-3.25557,-1.0e-5,1.25091,-1.0e-5,1.0,-2.0e-5,2.0e-5,0.14998,-2.0e-5,2.0e-5,1.0,0.54167
6.387,18.85368,127.48538,-0.0,15.93845,-5.65806,-0.0,-0.0,0.0,-0.15999,0.98739,-0.0,0.0,-0.39353,41.73741,-4.22501,-1.0e-5,1.18915,-1.0e-5,1.0,-2.0e-5,2.0e-5,0.19998,-2.0e-5,2.0e-5,1.0,0.56333
6.404,19.11932,127.39108,-0.0,16.17883,-5.85004,-0.0,-0.0,0.0,-0.16323,0.98686,-0.0,0.0,-0.37343,43.26817,-5.13618,-1.0e-5,1.1369,-1.0e-5,1.0,-2.0e-5,2.0e-5,0.24998,-2.0e-5,2.0e-5,1.0,0.585
6.421,19.38896,127.29358,-0.0,16.42756,-6.04663,-0.0,-0.0,0.0,-0.1663,0.98636,-0.0,0.0,-0.35006,44.77146,-5.96665,-1.0e-5,1.09592,-1.0e-5,1.0,-2.0e-5,2.0e-5,0.29998,-2.0e-5,2.0e-5,1.0,0.60667
6.437,19.66276,127.1928,-0.0,16.68454,-6.24726,-0.0,-0.0,0.0,-0.16917,0.98587,-1.0e-5,0.0,-0.32337,46.2562,-6.69308,-2.0e-5,1.06771,-1.0e-5,1.0,-2.0e-5,2.0e-5,0.34998,-2.0e-5,2.0e-5,1.0,0.62833
6.454,19.94083,127.08868,-0.0,16.94972,-6.45121,-0.0,-0.0,0.0,-0.17183,0.98542,-1.0e-5,0.0,-0.29333,47.73208,-7.29138,-2.0e-5,1.05356,-2.0e-5,1.0,-2.0e-5,2.0e-5,0.39998,-2.0e-5,2.0e-5,1.0,0.65
6.471,20.22333,126.98116,-0.0,17.22311,-6.65764,-0.0,-0.0,0.0,-0.17424,0.985,-1.0e-5,0.0,-0.25995,49.20949,-7.73686,-2.0e-5,1.05451,-2.0e-5,1.0,-2.0e-5,2.0e-5,0.44998,-2.0e-5,2.0e-5,1.0,0.67167
6.487,20.51038,126.8702,-0.0,17.50477,-6.86555,-0.0,-0.0,0.0,-0.17637,0.98462,-1.0e-5,0.0,-0.22323,50.69935,-8.00441,-2.0e-5,1.07136,-2.0e-5,1.0,-2.0e-5,2.0e-5,0.49998,-2.0e-5,2.0e-5,1.0,0.69333
6.504,20.80213,126.75577,-0.0,17.79484,-7.07382,-0.0,-0.0,0.0,-0.1782,0.98429,-1.0e-5,0.0,-0.18322,52.21295,-8.06875,-3.0e-5,1.10468,-2.0e-5,1.0,-2.0e-5,2.0e-5,0.54998,-2.0e-5,2.0e-5,1.0,0.715
6.521,21.09871,126.63788,-0.0,18.09352,-7.28118,-0.0,-0.0,0.0,-0.1797,0.98402,-1.0e-5,0.0,-0.13997,53.76168,-7.90458,-3.0e-5,1.15481,-2.0e-5,1.0,-2.0e-5,2.0e-5,0.59998,-2.0e-5,2.0e-5,1.0,0.73667
6.537,21.40027,126.51652,-0.0,18.40106,-7.48622,-0.0,-0.0,0.0,-0.18085,0.98381,-1.0e-5,0.0,-0.09357,55.35676,-7.48685,-3.0e-5,1.22185,-2.0e-5,1.0,-2.0e-5,2.0e-5,0.64998,-2.0e-5,2.0e-5,1.0,0.75833
6.554,21.70695,126.39175,-0.0,18.71777,-7.68739,-0.0,-0.0,0.0,-0.18162,0.98367,-1.0e-5,0.0,-0.04412,57.00888,-6.79096,-4.0e-5,1.30571,-2.0e-5,1.0,-2.0e-5,2.0e-5,0.69998,-2.0e-5,2.0e-5,1.0,0.78
6.571,22.01891,126.26363,-0.0,19.04404,-7.88301,-0.0,-0.0,0.0,-0.18198,0.9836,-1.0e-5,0.0,0.00826,58.72787,-5.79298,-4.0e-5,1.40606,-2.0e-5,1.0,-2.0e-5,2.0e-5,0.74998,-2.0e-5,2.0e-5,1.0,0.80167
6.587,22.33631,126.13225,-0.0,19.38027,-8.07129,-0.0,-0.0,0.0,-0.18191,0.98361,-1.0e-5,0.0,0.06342,60.52228,-4.46988,-5.0e-5,1.52242,-2.0e-5,1.0,-2.0e-5,2.0e-5,0.79998,-2.0e-5,2.0e-5,1.0,0.82333
6.604,22.65932,125.99772,-0.0,19.72693,-8.25029,-0.0,-0.0,0.0,-0.18139,0.98371,-1.0e-5,0.0,0.12122,62.399,-2.79966,-6.0e-5,1.65411,-3.0e-5,1.0,-2.0e-5,2.0e-5,0.84998,-2.0e-5,2.0e-5,1.0,0.845
6.621,22.9881,125.86022,-0.0,20.0845,-8.41796,-0.0,-0.0,0.0,-0.1804,0.98389,-1.0e-5,0.0,0.18148,64.36279,-0.76158,-7.0e-5,1.8003,-3.0e-5,1.0,-2.0e-5,2.0e-5,0.89998,-2.0e-5,2.0e-5,1.0,0.86667
6.638,23.32284,125.71992,-0.0,20.45348,-8.57217,-0.0,-0.0,0.0,-0.17891,0.98417,-1.0e-5,0.0,0.24403,66.41589,1.6637,-8.0e-5,1.96003,-3.0e-5,1.0,-2.0e-5,2.0e-5,0.94998,-2.0e-5,2.0e-5,1.0,0.88833
6.654,23.66373,125.57705,-0.0,20.83436,-8.71064,-0.0,-0.0,0.0,-0.17691,0.98453,-1.0e-5,0.0,0.30867,68.55764,4.49403,-9.0e-5,2.13222,-3.0e-5,1.0,-2.0e-5,2.0e-5,0.99998,-2.0e-5,2.0e-5,1.0,0.91
6.671,24.01097,125.43187,-0.0,21.2276,-8.83106,-0.0,-0.0,0.0,-0.17438,0.98499,-1.0e-5,0.0,0.37153,70.78409,7.74562,-0.00011,2.31569,-3.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.93167
6.687,24.36477,125.28469,-0.0,21.63365,-8.93098,-1.0e-5,-0.0,0.0,-0.17133,0.98552,-1.0e-5,0.0,0.43214,73.08772,11.433,-0.00013,2.5092,-3.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.95333
6.704,24.72533,125.13584,-0.0,22.05273,-9.00822,-1.0e-5,-0.0,0.0,-0.16778,0.98614,-1.0e-5,0.0,0.49016,75.43604,15.51673,-0.00015,2.70793,-3.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.975
6.721,25.09287,124.9857,-0.0,22.48492,-9.06081,-1.0e-5,-0.0,0.0,-0.16376,0.98683,-1.0e-5,0.0,0.54528,77.79393,19.95493,-0.00017,2.90755,-3.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,0.99667
6.737,25.46762,124.83469,-0.0,22.91849,-9.08306,-1.0e-5,-0.0,0.0,-0.15927,0.98757,-1.0e-5,0.0,0.59731,78.04267,25.41455,-0.00019,3.10424,-3.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.754,25.8496,124.6833,-0.0,23.35116,-9.07328,-1.0e-5,-0.0,0.0,-0.15436,0.98836,-1.0e-5,0.0,0.64601,77.87998,31.18055,-0.00022,3.29611,-4.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.771,26.23878,124.53208,-0.0,23.78258,-9.03085,-1.0e-5,-0.0,0.0,-0.14904,0.98919,-1.0e-5,0.0,0.69125,77.65544,37.05711,-0.00024,3.48092,-4.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.787,26.63516,124.38157,-0.0,24.21222,-8.95546,-1.0e-5,-0.0,0.0,-0.14334,0.99005,-1.0e-5,0.0,0.73295,77.33533,42.98981,-0.00027,3.65661,-4.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.804,27.0387,124.23231,-0.0,24.63938,-8.8471,-1.0e-5,-0.0,0.0,-0.1373,0.99093,-1.0e-5,0.0,0.7711,76.88929,48.92586,-0.0003,3.82152,-4.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.821,27.44935,124.08486,-0.0,25.06322,-8.70601,-2.0e-5,-0.0,0.0,-0.13093,0.99181,-1.0e-5,0.0,0.80579,76.29132,54.81538,-0.00033,3.9744,-4.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.837,27.86707,123.93976,-0.0,25.48278,-8.53272,-2.0e-5,-0.0,0.0,-0.12428,0.99269,-1.0e-5,0.0,0.83714,75.52047,60.61246,-0.00037,4.11439,-4.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.854,28.29179,123.79755,-0.0,25.89701,-8.32796,-2.0e-5,-0.0,0.0,-0.11735,0.99355,-1.0e-5,0.0,0.86533,74.56127,66.27601,-0.0004,4.24099,-4.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.871,28.7234,123.65875,-0.0,26.30481,-8.09268,-2.0e-5,-0.0,0.0,-0.11019,0.9944,-1.0e-5,0.0,0.89058,73.40381,71.77053,-0.00044,4.35406,-4.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.887,29.16182,123.52387,-0.0,26.70505,-7.82798,-3.0e-5,-0.0,0.0,-0.10282,0.99522,-1.0e-5,0.0,0.91314,72.04361,77.06652,-0.00047,4.45377,-4.0e-5,1.0,-2.0e-5,2.0e-5,1.0,-2.0e-5,2.0e-5,1.0,1.0
6.904,29.6069,123.3934,-0.0,27.09661,-7.53508,-3.0e-5,-0.0,0.0,-0.09525,0.996,-1.0e-5,0.0,0.92976,70.48116,82.14074,-0.00051,4.54055,-4.0e-5,0.96875,-2.0e-5,2.0e-5,0.96875,-2.0e-5,2.0e-5,1.0,1.0
6.92,30.05851,123.26782,-0.0,27.4784,-7.21533,-3.0e-5,-0.0,0.0,-0.08754,0.99674,-1.0e-5,0.0,0.93844,68.72134,86.97623,-0.00055,4.61507,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.91875,-2.0e-5,2.0e-5,1.0,1.0
6.937,30.51648,123.14756,-0.0,27.84926,-6.8705,-3.0e-5,-0.0,0.0,-0.07974,0.99742,-1.0e-5,0.0,0.93941,66.75415,91.48866,-0.00059,4.67481,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.86875,-2.0e-5,2.0e-5,1.0,1.0
6.954,30.98064,123.03306,-1.0e-5,28.20798,-6.50304,-4.0e-5,-0.0,0.0,-0.07194,0.99805,-1.0e-5,0.0,0.93303,64.57,95.56246,-0.00062,4.71606,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.81875,-2.0e-5,2.0e-5,1.0,1.0
6.971,31.45077,122.92467,-1.0e-5,28.55339,-6.11591,-4.0e-5,-0.0,0.0,-0.06419,0.9986,-1.0e-5,0.0,0.91982,62.17464,99.10359,-0.00066,4.73634,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.76875,-2.0e-5,2.0e-5,1.0,1.0
6.987,31.92666,122.82274,-1.0e-5,28.88443,-5.71246,-5.0e-5,-0.0,0.0,-0.05654,0.9991,-2.0e-5,0.0,0.90038,59.58724,102.04058,-0.00069,4.73427,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.71875,-2.0e-5,2.0e-5,1.0,1.0
7.004,32.40807,122.72753,-1.0e-5,29.2002,-5.29633,-5.0e-5,-0.0,0.0,-0.04905,0.99952,-2.0e-5,0.0,0.8754,56.83777,104.32463,-0.00072,4.7094,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.66875,-2.0e-5,2.0e-5,1.0,1.0
7.021,32.89474,122.63926,-1.0e-5,29.5,-4.87128,-5.0e-5,-0.0,0.0,-0.04176,0.99988,-2.0e-5,0.0,0.84556,53.96403,105.92877,-0.00075,4.66212,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.61875,-2.0e-5,2.0e-5,1.0,1.0
7.037,33.3864,122.55807,-1.0e-5,29.78338,-4.44113,-6.0e-5,-0.0,0.0,-0.03472,1.00017,-2.0e-5,0.0,0.81158,51.00865,106.84631,-0.00077,4.59344,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.56875,-2.0e-5,2.0e-5,1.0,1.0
7.054,33.88279,122.48405,-1.0e-5,30.05014,-4.00964,-6.0e-5,-0.0,0.0,-0.02796,1.00041,-2.0e-5,0.0,0.77415,48.01614,107.08855,-0.00079,4.50488,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.51875,-2.0e-5,2.0e-5,1.0,1.0
7.071,34.38363,122.41723,-1.0e-5,30.3003,-3.5804,-7.0e-5,-0.0,0.0,-0.02151,1.00059,-2.0e-5,0.0,0.7339,45.03031,106.68208,-0.00081,4.39832,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.46875,-2.0e-5,2.0e-5,1.0,1.0
7.088,34.88863,122.35755,-1.0e-5,30.53415,-3.15682,-7.0e-5,-0.0,0.0,-0.0154,1.00072,-2.0e-5,0.0,0.69144,42.09215,105.66571,-0.00082,4.27585,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.41875,-2.0e-5,2.0e-5,1.0,1.0
7.104,35.39754,122.30494,-1.0e-5,30.75214,-2.742,-8.0e-5,-0.0,0.0,-0.00964,1.00081,-2.0e-5,0.0,0.64728,39.23819,104.08738,-0.00082,4.13968,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.36875,-2.0e-5,2.0e-5,1.0,1.0
7.121,35.91007,122.25924,-1.0e-5,30.95491,-2.33877,-8.0e-5,-0.0,0.0,-0.00424,1.00086,-2.0e-5,0.0,0.60188,36.49946,102.00108,-0.00083,3.99203,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.31875,-2.0e-5,2.0e-5,1.0,1.0
7.137,36.42599,122.22026,-2.0e-5,31.14325,-1.94964,-8.0e-5,-0.0,0.0,0.00077,1.00088,-2.0e-5,0.0,0.55563,33.9009,99.46393,-0.00083,3.83504,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.26875,-2.0e-5,2.0e-5,1.0,1.0
7.154,36.94504,122.18777,-2.0e-5,31.30582,-1.5768,-9.0e-5,-0.0,0.0,0.0054,1.00088,-2.0e-5,0.0,0.50884,29.26131,96.53029,-0.00081,3.67074,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.21875,-2.0e-5,2.0e-5,0.89454,0.98167
7.171,37.46681,122.16148,-2.0e-5,31.44397,-1.22259,-9.0e-5,-0.0,0.0,0.00964,1.00085,-2.0e-5,0.0,0.46174,24.8677,93.17815,-0.00079,3.50211,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.16875,-2.0e-5,2.0e-5,0.50001,0.96333
7.188,37.99087,122.14111,-2.0e-5,31.55912,-0.88892,-0.0001,-0.0,0.0,0.01349,1.00082,-2.0e-5,0.0,0.41451,20.72807,89.48087,-0.00077,3.33079,-5.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.11875,-2.0e-5,2.0e-5,0.50001,0.945
7.204,38.51686,122.12629,-2.0e-5,31.6527,-0.57733,-0.0001,-0.0,0.0,0.01695,1.00077,-2.0e-5,0.0,0.36726,16.84435,85.50484,-0.00074,3.15811,-6.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.06875,-2.0e-5,2.0e-5,0.50001,0.92667
7.221,39.0444,122.11667,-2.0e-5,31.72611,-0.28906,-0.00011,-0.0,0.0,0.02001,1.00072,-2.0e-5,0.0,0.32005,13.2135,81.30876,-0.00072,2.98511,-6.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.01875,-2.0e-5,2.0e-5,0.50001,0.90833
7.237,39.57317,122.11185,-3.0e-5,31.78072,-0.02504,-0.00011,-0.0,0.0,0.02267,1.00066,-2.0e-5,0.0,0.27749,9.82851,76.94353,-0.00068,2.81257,-6.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.89
7.254,40.10285,122.11144,-3.0e-5,31.81782,0.21403,-0.00011,-1.0e-5,0.0,0.02498,1.00061,-2.0e-5,0.0,0.24231,6.67939,72.45245,-0.00065,2.64104,-6.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.87167
7.271,40.63315,122.115,-3.0e-5,31.83867,0.42831,-0.00012,-1.0e-5,0.0,0.027,1.00056,-2.0e-5,0.0,0.21427,3.75273,67.99144,-0.00061,2.47523,-6.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.85333
7.287,41.16379,122.12214,-3.0e-5,31.84439,0.61903,-0.00012,-1.0e-5,0.0,0.02879,1.00051,-2.0e-5,0.0,0.19287,1.02854,63.74872,-0.00058,2.32107,-6.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.835
7.304,41.69453,122.13246,-3.0e-5,31.83596,0.78812,-0.00012,-1.0e-5,0.0,0.03039,1.00047,-2.0e-5,0.0,0.1774,-1.51727,59.85604,-0.00054,2.18259,-6.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.81667
7.321,42.22513,122.14559,-3.0e-5,31.81424,0.93798,-0.00013,-1.0e-5,0.0,0.03187,1.00042,-2.0e-5,0.0,0.16708,-3.90929,56.39555,-0.00051,2.06213,-6.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.79833
7.337,42.75537,122.16123,-4.0e-5,31.77996,1.07125,-0.00013,-1.0e-5,0.0,0.03326,1.00038,-2.0e-5,0.0,0.16106,-6.17031,53.4077,-0.00049,1.96071,-6.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.78
7.354,43.28503,122.17908,-4.0e-5,31.73374,1.19058,-0.00013,-1.0e-5,0.0,0.0346,1.00033,-2.0e-5,0.0,0.1585,-8.32015,50.89937,-0.00046,1.87827,-6.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.76167
7.371,43.81393,122.19892,-4.0e-5,31.6761,1.29853,-0.00013,-1.0e-5,0.0,0.03592,1.00029,-2.0e-5,0.0,0.15861,-10.3752,48.8518,-0.00045,1.81393,-6.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.74333
7.387,44.34186,122.22057,-4.0e-5,31.60749,1.39746,-0.00014,-1.0e-5,0.0,0.03725,1.00024,-2.0e-5,0.0,0.16066,-12.34857,47.22787,-0.00043,1.76627,-6.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.725
7.404,44.86866,122.24386,-5.0e-5,31.52832,1.48946,-0.00014,-1.0e-5,0.0,0.03858,1.00019,-2.0e-5,0.0,0.16401,-14.25039,45.97852,-0.00043,1.73349,-6.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.70667
7.421,45.39413,122.26868,-5.0e-5,31.43894,1.57628,-0.00014,-1.0e-5,0.0,0.03995,1.00014,-2.0e-5,0.0,0.16812,-16.08835,45.04813,-0.00042,1.71359,-6.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.68833
7.438,45.91811,122.29495,-5.0e-5,31.33968,1.65939,-0.00014,-1.0e-5,0.0,0.04135,1.00008,-2.0e-5,0.0,0.17251,-17.86815,44.37894,-0.00042,1.70454,-6.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.67
7.454,46.44044,122.32261,-5.0e-5,31.23082,1.73991,-0.00015,-1.0e-5,0.0,0.04279,1.00002,-2.0e-5,0.0,0.17684,-19.59395,43.9144,-0.00042,1.70432,-6.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.65167
7.471,46.96095,122.35161,-6.0e-5,31.11266,1.8187,-0.00015,-1.0e-5,0.0,0.04426,0.99996,-2.0e-5,0.0,0.18082,-21.26877,43.60163,-0.00043,1.71106,-6.0e-5,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.63333
