time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha_DEG,beta_DEG,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.206,26.9631,427.74899,0.0,30.06042,-3.93638,0.0,0.0,0.0,-0.012,0.99993,0.0,0.0,-0.11166,267.75448,4405.90298,0.0,6.11354,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.222,27.46417,427.68304,0.0,30.06797,-3.9779,0.0,0.0,0.0,-0.01293,0.99992,0.0,0.0,-0.11521,271.72798,4389.12727,0.0,6.08548,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.239,27.96537,427.61639,0.0,30.07562,-4.01995,0.0,0.0,0.0,-0.01389,0.99991,0.0,0.0,-0.11871,275.5209,4370.48026,0.0,6.05478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.255,28.46669,427.54904,0.0,30.08338,-4.06256,0.0,0.0,0.0,-0.01488,0.99989,0.0,0.0,-0.12217,279.14097,4350.05369,0.0,6.02157,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.272,28.96814,427.48097,0.0,30.09122,-4.10578,0.0,0.0,0.0,-0.0159,0.99988,0.0,0.0,-0.12558,282.59559,4327.93785,0.0,5.98598,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.289,29.46973,427.41217,0.0,30.09917,-4.14966,0.0,0.0,0.0,-0.01694,0.99986,0.0,0.0,-0.12894,285.89178,4304.22153,0.0,5.94815,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.306,29.97145,427.34264,0.0,30.1072,-4.19425,0.0,0.0,0.0,-0.01802,0.99984,0.0,0.0,-0.13225,289.03622,4278.99195,0.0,5.90819,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.322,30.47331,427.27236,0.0,30.11531,-4.23957,0.0,0.0,0.0,-0.01912,0.99983,0.0,0.0,-0.13551,292.03525,4252.33476,0.0,5.86624,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.339,30.9753,427.20132,0.0,30.1235,-4.28567,0.0,0.0,0.0,-0.02025,0.9998,0.0,0.0,-0.1387,294.89484,4224.33398,0.0,5.82241,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.355,31.47742,427.1295,0.0,30.13177,-4.33258,0.0,0.0,0.0,-0.0214,0.99978,0.0,0.0,-0.14184,297.62065,4195.07198,0.0,5.77683,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.372,31.97969,427.05689,0.0,30.14011,-4.38034,0.0,0.0,0.0,-0.02258,0.99975,0.0,0.0,-0.14492,300.21801,4164.62942,0.0,5.7296,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.389,32.48209,426.98348,0.0,30.14851,-4.42898,0.0,0.0,0.0,-0.02379,0.99973,0.0,0.0,-0.14794,302.69196,4133.08528,0.0,5.68086,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.405,32.98464,426.90925,0.0,30.15699,-4.47852,0.0,0.0,0.0,-0.02502,0.9997,0.0,0.0,-0.15089,305.04722,4100.51677,0.0,5.63069,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.422,33.48733,426.83419,0.0,30.16552,-4.52899,0.0,0.0,0.0,-0.02628,0.99967,0.0,0.0,-0.15378,307.28825,4066.99935,0.0,5.57923,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.439,33.99016,426.75828,0.0,30.17412,-4.58042,0.0,0.0,0.0,-0.02756,0.99963,0.0,0.0,-0.1566,309.41926,4032.60672,0.0,5.52656,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.455,34.49313,426.6815,0.0,30.18277,-4.63283,0.0,0.0,0.0,-0.02887,0.9996,0.0,0.0,-0.15935,311.44421,3997.41075,0.0,5.4728,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.472,34.99625,426.60384,0.0,30.19147,-4.68623,0.0,0.0,0.0,-0.03019,0.99956,0.0,0.0,-0.16204,313.36685,3961.48153,0.0,5.41804,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.489,35.49951,426.52528,0.0,30.20023,-4.74065,0.0,0.0,0.0,-0.03154,0.99952,0.0,0.0,-0.16465,315.19073,3924.88734,0.0,5.36238,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.505,36.00292,426.44581,0.0,30.20903,-4.7961,0.0,0.0,0.0,-0.03292,0.99947,0.0,0.0,-0.1672,316.91922,3887.69462,0.0,5.30592,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.522,36.50648,426.3654,0.0,30.21788,-4.8526,0.0,0.0,0.0,-0.03431,0.99943,0.0,0.0,-0.16968,318.55554,3849.96799,0.0,5.24875,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.539,37.01019,426.28405,0.0,30.22677,-4.91016,0.0,0.0,0.0,-0.03572,0.99938,0.0,0.0,-0.17208,320.10276,3811.77025,0.0,5.19096,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.555,37.51404,426.20172,0.0,30.23571,-4.9688,0.0,0.0,0.0,-0.03715,0.99933,0.0,0.0,-0.17441,321.56383,3773.16234,0.0,5.13263,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.572,38.01804,426.11841,0.0,30.24468,-5.02851,0.0,0.0,0.0,-0.03861,0.99928,0.0,0.0,-0.17667,322.94163,3734.20341,0.0,5.07385,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.589,38.5222,426.0341,0.0,30.25368,-5.08932,0.0,0.0,0.0,-0.04008,0.99922,0.0,0.0,-0.17886,324.23892,3694.95075,0.0,5.01471,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.605,39.0265,425.94876,0.0,30.26272,-5.15122,0.0,0.0,0.0,-0.04157,0.99916,0.0,0.0,-0.18097,325.45843,3655.45987,0.0,4.95527,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.622,39.53096,425.86238,0.0,30.2718,-5.21423,0.0,0.0,0.0,-0.04307,0.9991,0.0,0.0,-0.18301,326.60284,3615.78444,0.0,4.89561,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.639,40.03556,425.77494,0.0,30.2809,-5.27834,0.0,0.0,0.0,-0.0446,0.99903,0.0,0.0,-0.18498,327.67478,3575.97635,0.0,4.83581,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.656,40.54032,425.68643,0.0,30.29003,-5.34356,0.0,0.0,0.0,-0.04614,0.99896,0.0,0.0,-0.18688,328.6769,3536.08569,0.0,4.77594,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.672,41.04523,425.59681,0.0,30.29918,-5.40989,0.0,0.0,0.0,-0.04769,0.99889,0.0,0.0,-0.1887,329.61182,3496.16078,0.0,4.71607,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.689,41.55029,425.50609,0.0,30.30836,-5.47733,0.0,0.0,0.0,-0.04926,0.99881,0.0,0.0,-0.19045,330.48221,3456.24818,0.0,4.65626,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.706,42.05551,425.41423,0.0,30.31757,-5.54587,0.0,0.0,0.0,-0.05085,0.99874,0.0,0.0,-0.19212,331.29075,3416.39271,0.0,4.59657,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.722,42.56088,425.32122,0.0,30.32679,-5.61552,0.0,0.0,0.0,-0.05245,0.99865,0.0,0.0,-0.19373,332.04016,3376.63746,0.0,4.53706,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.739,43.0664,425.22703,0.0,30.33603,-5.68627,0.0,0.0,0.0,-0.05406,0.99857,0.0,0.0,-0.19526,332.7332,3337.02382,0.0,4.47779,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.755,43.57208,425.13166,0.0,30.34529,-5.75811,0.0,0.0,0.0,-0.05568,0.99848,0.0,0.0,-0.19672,333.37273,3297.59149,0.0,4.41882,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.772,44.07791,425.03509,0.0,30.35457,-5.83105,0.0,0.0,0.0,-0.05732,0.99839,0.0,0.0,-0.1981,333.96162,3258.37851,0.0,4.3602,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.789,44.5839,424.93729,0.0,30.36386,-5.90506,0.0,0.0,0.0,-0.05897,0.9983,0.0,0.0,-0.19942,334.50287,3219.42127,0.0,4.30198,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.806,45.09004,424.83824,0.0,30.37317,-5.98015,0.0,0.0,0.0,-0.06063,0.9982,0.0,0.0,-0.20067,334.99953,3180.75453,0.0,4.2442,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.822,45.59634,424.73794,0.0,30.38248,-6.05631,0.0,0.0,0.0,-0.0623,0.9981,0.0,0.0,-0.20184,335.45474,3142.4115,0.0,4.18691,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.839,46.10279,424.63636,0.0,30.39181,-6.13352,0.0,0.0,0.0,-0.06398,0.99799,0.0,0.0,-0.20295,335.87173,3104.42376,0.0,4.13016,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.855,46.6094,424.53348,0.0,30.40115,-6.21177,0.0,0.0,0.0,-0.06566,0.99788,0.0,0.0,-0.20399,336.25383,3066.82141,0.0,4.07398,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.872,47.11616,424.42929,0.0,30.4105,-6.29106,0.0,0.0,0.0,-0.06736,0.99777,0.0,0.0,-0.20496,336.60445,3029.63297,0.0,4.01841,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.889,47.62308,424.32377,0.0,30.41986,-6.37137,0.0,0.0,0.0,-0.06906,0.99766,0.0,0.0,-0.20587,336.92711,2992.88553,0.0,3.9635,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.906,48.13016,424.2169,0.0,30.42923,-6.45268,0.0,0.0,0.0,-0.07078,0.99754,0.0,0.0,-0.20671,337.22541,2956.60468,0.0,3.90926,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.922,48.63739,424.10867,0.0,30.43861,-6.535,0.0,0.0,0.0,-0.07249,0.99742,0.0,0.0,-0.20748,337.50306,2920.81458,0.0,3.85575,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.939,49.14478,423.99906,0.0,30.44799,-6.61829,0.0,0.0,0.0,-0.07422,0.99729,0.0,0.0,-0.20819,337.76384,2885.53801,0.0,3.80298,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.955,49.65232,423.88805,0.0,30.45738,-6.70254,0.0,0.0,0.0,-0.07595,0.99716,0.0,0.0,-0.20884,338.01164,2850.79636,0.0,3.75098,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.972,50.16002,423.77563,0.0,30.46677,-6.78775,0.0,0.0,0.0,-0.07768,0.99703,0.0,0.0,-0.20942,338.25042,2816.60966,0.0,3.69978,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.989,50.66788,423.66179,0.0,30.47618,-6.87388,0.0,0.0,0.0,-0.07942,0.9969,0.0,0.0,-0.20995,338.48423,2782.99665,0.0,3.6494,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.006,51.1759,423.5465,0.0,30.48558,-6.96094,0.0,0.0,0.0,-0.08117,0.99676,0.0,0.0,-0.21041,338.71718,2749.97478,0.0,3.59987,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.022,51.68407,423.42975,0.0,30.495,-7.0489,0.0,0.0,0.0,-0.08292,0.99661,0.0,0.0,-0.21081,338.95348,2717.56024,0.0,3.55121,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.039,52.1924,423.31153,0.0,30.50442,-7.13774,0.0,0.0,0.0,-0.08467,0.99647,0.0,0.0,-0.21116,339.19738,2685.76799,0.0,3.50343,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.055,52.70088,423.19182,0.0,30.51385,-7.22744,0.0,0.0,0.0,-0.08642,0.99632,0.0,0.0,-0.21145,339.4532,2654.61182,0.0,3.45655,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.072,53.20952,423.07061,0.0,30.52329,-7.31799,0.0,0.0,0.0,-0.08818,0.99617,0.0,0.0,-0.21168,339.72531,2624.10433,0.0,3.41059,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.089,53.71832,422.94788,0.0,30.53273,-7.40938,0.0,0.0,0.0,-0.08993,0.99601,0.0,0.0,-0.21186,340.01811,2594.25702,0.0,3.36556,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.105,54.22728,422.82362,0.0,30.54219,-7.50157,0.0,0.0,0.0,-0.09169,0.99585,0.0,0.0,-0.21198,340.33606,2565.08025,0.0,3.32147,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.122,54.7364,422.69782,0.0,30.55165,-7.59455,0.0,0.0,0.0,-0.09345,0.99569,0.0,0.0,-0.21205,340.68364,2536.58336,0.0,3.27834,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.139,55.24567,422.57046,0.0,30.56112,-7.68831,0.0,0.0,0.0,-0.09521,0.99553,0.0,0.0,-0.21207,341.06533,2508.77461,0.0,3.23616,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.155,55.7551,422.44154,0.0,30.57061,-7.78282,0.0,0.0,0.0,-0.09697,0.99536,0.0,0.0,-0.21204,341.48566,2481.66127,0.0,3.19496,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.172,56.26469,422.31103,0.0,30.58011,-7.87806,0.0,0.0,0.0,-0.09873,0.99519,0.0,0.0,-0.21196,341.94914,2455.24964,0.0,3.15473,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.189,56.77444,422.17893,0.0,30.58962,-7.97402,0.0,0.0,0.0,-0.10048,0.99501,0.0,0.0,-0.21183,342.46028,2429.54506,0.0,3.11547,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.205,57.28434,422.04522,0.0,30.59915,-8.07067,0.0,0.0,0.0,-0.10224,0.99483,0.0,0.0,-0.21165,343.02356,2404.55196,0.0,3.07721,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.222,57.79441,421.9099,0.0,30.6087,-8.16799,0.0,0.0,0.0,-0.104,0.99465,0.0,0.0,-0.21143,343.64347,2380.2739,0.0,3.03992,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.239,58.30463,421.77295,0.0,30.61826,-8.26597,0.0,0.0,0.0,-0.10575,0.99447,0.0,0.0,-0.21116,344.32445,2356.71355,0.0,3.00363,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.255,58.81502,421.63436,0.0,30.62785,-8.36459,0.0,0.0,0.0,-0.1075,0.99428,0.0,0.0,-0.21085,345.07091,2333.87278,0.0,2.96831,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.272,59.32556,421.49413,0.0,30.63745,-8.46382,0.0,0.0,0.0,-0.10924,0.9941,0.0,0.0,-0.2105,345.88719,2311.75267,0.0,2.93399,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.289,59.83627,421.35223,0.0,30.64709,-8.56364,0.0,0.0,0.0,-0.11099,0.9939,0.0,0.0,-0.21011,346.77759,2290.3535,0.0,2.90065,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.306,60.34713,421.20867,0.0,30.65675,-8.66404,0.0,0.0,0.0,-0.11273,0.99371,0.0,0.0,-0.20967,347.74636,2269.67485,0.0,2.86828,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.322,60.85816,421.06342,0.0,30.66643,-8.76499,0.0,0.0,0.0,-0.11446,0.99351,0.0,0.0,-0.2092,348.79764,2249.71556,0.0,2.83689,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.339,61.36935,420.9165,0.0,30.67615,-8.86647,0.0,0.0,0.0,-0.1162,0.99331,0.0,0.0,-0.20869,349.93553,2230.4738,0.0,2.80647,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.355,61.8807,420.76787,0.0,30.68591,-8.96848,0.0,0.0,0.0,-0.11792,0.99311,0.0,0.0,-0.20814,351.16402,2211.9471,0.0,2.77701,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.372,62.39221,420.61754,0.0,30.6957,-9.07097,0.0,0.0,0.0,-0.11965,0.99291,0.0,0.0,-0.20756,352.48701,2194.13233,0.0,2.74851,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.389,62.90389,420.4655,0.0,30.70553,-9.17394,0.0,0.0,0.0,-0.12136,0.9927,0.0,0.0,-0.20694,353.90828,2177.02579,0.0,2.72095,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.406,63.41573,420.31174,0.0,30.7154,-9.27737,0.0,0.0,0.0,-0.12308,0.99249,0.0,0.0,-0.20629,355.43154,2160.6232,0.0,2.69434,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.422,63.92774,420.15625,0.0,30.72532,-9.38123,0.0,0.0,0.0,-0.12478,0.99228,0.0,0.0,-0.20561,357.06034,2144.91973,0.0,2.66865,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.439,64.43991,419.99903,0.0,30.73529,-9.48551,0.0,0.0,0.0,-0.12648,0.99207,0.0,0.0,-0.2049,358.79813,2129.91002,0.0,2.64389,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.455,64.95225,419.84006,0.0,30.74531,-9.59019,0.0,0.0,0.0,-0.12818,0.99185,0.0,0.0,-0.20416,360.64825,2115.58823,0.0,2.62003,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.472,65.46475,419.67935,0.0,30.75538,-9.69525,0.0,0.0,0.0,-0.12986,0.99163,0.0,0.0,-0.20339,362.61387,2101.94804,0.0,2.59707,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.491,65.46475,419.67935,0.0,30.75538,-9.69525,0.0,0.0,0.0,-0.12986,0.99163,0.0,0.0,-0.20339,362.61387,2101.94804,0.0,2.59707,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.506,65.46475,419.67935,0.0,30.75538,-9.69525,0.0,0.0,0.0,-0.12986,0.99163,0.0,0.0,-0.20339,362.61387,2101.94804,0.0,2.59707,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.522,65.97743,419.51689,0.0,30.76551,-9.80066,0.0,0.0,0.0,-0.13154,0.99141,0.0,0.0,-0.20259,364.69805,2088.9827,0.0,2.575,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.539,66.49027,419.35266,0.0,30.7757,-9.90642,0.0,0.0,0.0,-0.13322,0.99119,0.0,0.0,-0.20176,366.9037,2076.68502,0.0,2.5538,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.556,67.00328,419.18667,0.0,30.78596,-10.0125,0.0,0.0,0.0,-0.13488,0.99097,0.0,0.0,-0.20091,369.23357,2065.04741,0.0,2.53346,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.572,67.51647,419.01891,0.0,30.79628,-10.11889,0.0,0.0,0.0,-0.13654,0.99074,0.0,0.0,-0.20004,371.69028,2054.06192,0.0,2.51396,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.589,68.02983,418.84937,0.0,30.80668,-10.22557,0.0,0.0,0.0,-0.13819,0.99051,0.0,0.0,-0.19914,374.27628,2043.72024,0.0,2.4953,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.605,68.54336,418.67805,0.0,30.81715,-10.33251,0.0,0.0,0.0,-0.13984,0.99028,0.0,0.0,-0.19822,376.99387,2034.01372,0.0,2.47746,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.623,69.05707,418.50495,0.0,30.8277,-10.43971,0.0,0.0,0.0,-0.14147,0.99005,0.0,0.0,-0.19728,379.84519,2024.93342,0.0,2.46042,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.639,69.57095,418.33006,0.0,30.83834,-10.54714,0.0,0.0,0.0,-0.1431,0.98982,0.0,0.0,-0.19631,382.83221,2016.4701,0.0,2.44417,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.656,70.08501,418.15338,0.0,30.84906,-10.65479,0.0,0.0,0.0,-0.14472,0.98958,0.0,0.0,-0.19533,385.95675,2008.61425,0.0,2.42869,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.672,70.59925,417.9749,0.0,30.85987,-10.76264,0.0,0.0,0.0,-0.14633,0.98935,0.0,0.0,-0.19433,389.22044,2001.35612,0.0,2.41397,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.689,71.11367,417.79462,0.0,30.87078,-10.87067,0.0,0.0,0.0,-0.14793,0.98911,0.0,0.0,-0.19331,392.62477,1994.68573,0.0,2.39999,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.705,71.62828,417.61254,0.0,30.88178,-10.97888,0.0,0.0,0.0,-0.14952,0.98887,0.0,0.0,-0.19227,396.17105,1988.5929,0.0,2.38674,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.722,72.14307,417.42866,0.0,30.89289,-11.08724,0.0,0.0,0.0,-0.15111,0.98863,0.0,0.0,-0.19122,399.86041,1983.06725,0.0,2.37419,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.739,72.65804,417.24297,0.0,30.9041,-11.19573,0.0,0.0,0.0,-0.15268,0.98839,0.0,0.0,-0.19015,403.69383,1978.09822,0.0,2.36234,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.755,73.17321,417.05547,0.0,30.91543,-11.30435,0.0,0.0,0.0,-0.15425,0.98815,0.0,0.0,-0.18907,407.67212,1973.67513,0.0,2.35116,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.772,73.68856,416.86615,0.0,30.92687,-11.41308,0.0,0.0,0.0,-0.15581,0.98791,0.0,0.0,-0.18798,411.7959,1969.78713,0.0,2.34065,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.789,74.2041,416.67503,0.0,30.93842,-11.5219,0.0,0.0,0.0,-0.15735,0.98766,0.0,0.0,-0.18687,416.06566,1966.42326,0.0,2.33077,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.806,74.71984,416.48209,0.0,30.9501,-11.6308,0.0,0.0,0.0,-0.15889,0.98742,0.0,0.0,-0.18575,420.48169,1963.57247,0.0,2.32152,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.822,75.23577,416.28734,0.0,30.96191,-11.73977,0.0,0.0,0.0,-0.16042,0.98717,0.0,0.0,-0.18462,425.04414,1961.22361,0.0,2.31288,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.839,75.7519,416.09076,0.0,30.97385,-11.84879,0.0,0.0,0.0,-0.16194,0.98693,0.0,0.0,-0.18348,429.75298,1959.36546,0.0,2.30484,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
