time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.182,48.49428,126.54362,-0.0,40.12281,-4.21051,-0.0,-0.0,0.0,-0.00991,0.99995,-0.0,0.0,-0.05247,1215.37597,4915.83815,-0.00121,0.08503,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.36833
6.199,49.16329,126.47322,-0.0,40.15842,-4.23767,-0.0,-0.0,0.0,-0.01034,0.99995,-0.0,0.0,-0.05356,1281.99177,4906.30147,-0.00138,0.08475,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.39
6.216,49.83291,126.40236,-0.0,40.19587,-4.26511,-0.0,-0.0,0.0,-0.01079,0.99994,-0.0,0.0,-0.05464,1348.51489,4896.02232,-0.00157,0.08445,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.41167
6.233,50.50316,126.33104,-0.0,40.23518,-4.29286,-0.0,-0.0,0.0,-0.01124,0.99994,-0.0,0.0,-0.05572,1414.94767,4885.01813,-0.00177,0.08413,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.43333
6.249,51.17409,126.25926,-0.0,40.27633,-4.32093,-0.0,-0.0,0.0,-0.01171,0.99993,-0.0,0.0,-0.05679,1481.29229,4873.30561,-0.00199,0.0838,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.455
6.266,51.84572,126.18701,-0.0,40.31931,-4.34935,-0.0,-0.0,0.0,-0.01218,0.99993,-0.0,0.0,-0.05786,1547.55083,4860.90073,-0.00222,0.08346,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.47667
6.283,52.51809,126.11428,-0.0,40.36414,-4.37814,-0.0,-0.0,0.0,-0.01266,0.99992,-0.0,0.0,-0.05892,1613.72521,4847.81875,-0.00246,0.08309,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.49833
6.3,53.1912,126.04107,-0.0,40.40914,-4.40726,-0.0,-0.0,0.0,-0.01316,0.99992,-0.0,0.0,-0.05997,1619.85939,4835.59329,-0.00269,0.08271,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.316,53.86506,125.96737,-0.0,40.45416,-4.43674,-0.0,-0.0,0.0,-0.01365,0.99991,-0.0,0.0,-0.06101,1620.91973,4822.77163,-0.00293,0.08233,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.333,54.53967,125.89317,-0.0,40.49921,-4.46659,-0.0,-0.0,0.0,-0.01416,0.9999,-0.0,0.0,-0.06205,1621.93294,4809.2444,-0.00317,0.08193,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.349,55.21503,125.81848,-0.0,40.5443,-4.49684,-0.0,-0.0,0.0,-0.01468,0.99989,-0.0,0.0,-0.06308,1622.90219,4795.0414,-0.00342,0.08152,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.366,55.89115,125.74328,-0.0,40.5894,-4.5275,-0.0,-0.0,0.0,-0.01521,0.99989,-0.0,0.0,-0.0641,1623.83049,4780.19163,-0.00368,0.0811,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.383,56.56801,125.66756,-0.0,40.63453,-4.55859,-0.0,-0.0,0.0,-0.01574,0.99988,-0.0,0.0,-0.06511,1624.72073,4764.72335,-0.00395,0.08067,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.399,57.24563,125.59132,-0.0,40.67969,-4.59013,-0.0,-0.0,0.0,-0.01628,0.99987,-0.0,0.0,-0.06611,1625.5756,4748.66406,-0.00422,0.08024,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.416,57.924,125.51455,-0.0,40.72487,-4.62213,-0.0,-0.0,0.0,-0.01683,0.99986,-0.0,0.0,-0.0671,1626.39768,4732.04052,-0.0045,0.07979,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.50001,0.50001
6.433,58.60314,125.43724,-0.0,40.77187,-4.65466,-0.0,-0.0,0.0,-0.01739,0.99985,-0.0,0.0,-0.06809,1692.15255,4712.69083,-0.00485,0.07935,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.53516,0.52167
6.45,59.28308,125.35939,-0.0,40.8207,-4.68775,-0.0,-0.0,0.0,-0.01796,0.99984,-0.0,0.0,-0.06907,1757.84856,4692.89003,-0.00522,0.07889,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.69923,0.54334
6.466,59.96385,125.28098,-0.0,40.87135,-4.7214,-0.0,-0.0,0.0,-0.01853,0.99983,-0.0,0.0,-0.07003,1823.48598,4672.64519,-0.0056,0.07842,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,0.89454,0.56501
6.483,60.64547,125.20201,-0.0,40.92383,-4.75562,-0.0,-0.0,0.0,-0.01912,0.99982,-0.0,0.0,-0.07099,1889.06499,4651.96301,-0.00599,0.07794,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.58667
6.499,61.32799,125.12245,-0.0,40.97812,-4.79043,-0.0,-0.0,0.0,-0.01971,0.99981,-0.0,0.0,-0.07194,1954.58571,4630.84992,-0.0064,0.07745,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.60834
6.516,62.01143,125.04232,-0.0,41.03423,-4.82584,-0.0,-0.0,0.0,-0.02031,0.9998,-0.0,0.0,-0.07288,2020.04815,4609.31202,-0.00682,0.07695,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.63001
6.533,62.69581,124.96159,-0.0,41.09216,-4.86185,-0.0,-0.0,0.0,-0.02092,0.99979,-0.0,0.0,-0.0738,2085.45227,4587.35517,-0.00726,0.07645,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.65167
6.549,63.38118,124.88025,-0.0,41.15191,-4.89849,-0.0,-0.0,0.0,-0.02153,0.99977,-0.0,0.0,-0.07472,2150.79792,4564.98497,-0.00772,0.07593,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.67334
6.566,64.06756,124.7983,-0.0,41.21346,-4.93577,-0.0,-0.0,0.0,-0.02215,0.99976,-0.0,0.0,-0.07563,2216.08491,4542.20678,-0.00819,0.07541,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.69501
6.583,64.75498,124.71572,-0.0,41.27683,-4.97368,-0.0,-0.0,0.0,-0.02278,0.99975,-0.0,0.0,-0.07653,2281.31297,4519.02574,-0.00867,0.07488,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.71667
6.599,65.44347,124.63251,-0.0,41.34201,-5.01225,-0.0,-0.0,0.0,-0.02342,0.99973,-0.0,0.0,-0.07741,2346.48174,4495.44681,-0.00918,0.07435,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.73834
6.616,66.13306,124.54864,-0.0,41.409,-5.05149,-0.0,-0.0,0.0,-0.02407,0.99972,-0.0,0.0,-0.07829,2411.59082,4471.47475,-0.00969,0.0738,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.76001
6.633,66.82378,124.46412,-0.0,41.4778,-5.0914,-0.0,-0.0,0.0,-0.02472,0.9997,-0.0,0.0,-0.07915,2476.63974,4447.11414,-0.01023,0.07325,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.78167
6.65,67.51567,124.37892,-0.0,41.5484,-5.132,-0.0,-0.0,0.0,-0.02538,0.99968,-0.0,0.0,-0.08001,2541.62797,4422.36944,-0.01078,0.0727,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.80334
6.666,68.20874,124.29304,-0.0,41.6208,-5.1733,-0.0,-0.0,0.0,-0.02604,0.99967,-0.0,0.0,-0.08085,2606.5549,4397.24495,-0.01134,0.07213,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.82501
6.683,68.90304,124.20647,-0.0,41.69501,-5.21531,-0.0,-0.0,0.0,-0.02672,0.99965,-0.0,0.0,-0.08168,2671.4199,4371.74484,-0.01193,0.07157,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.84667
6.699,69.59859,124.11919,-0.0,41.77101,-5.25803,-1.0e-5,-0.0,0.0,-0.0274,0.99963,-0.0,1.0e-5,-0.0825,2736.22225,4345.8732,-0.01252,0.07099,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.86834
6.716,70.29542,124.0312,-0.0,41.84882,-5.30149,-1.0e-5,-0.0,0.0,-0.02809,0.99961,-0.0,1.0e-5,-0.08331,2800.96121,4319.63399,-0.01314,0.07042,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.89001
6.733,70.99357,123.94247,-0.0,41.92842,-5.34568,-1.0e-5,-0.0,0.0,-0.02878,0.99959,-0.0,1.0e-5,-0.08411,2865.63597,4293.03111,-0.01377,0.06983,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.91167
6.75,71.69305,123.853,-0.0,42.00982,-5.39062,-1.0e-5,-0.0,0.0,-0.02948,0.99957,-0.0,1.0e-5,-0.08489,2930.24569,4266.06837,-0.01441,0.06924,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.93334
6.766,72.39391,123.76278,-0.0,42.093,-5.43632,-1.0e-5,-0.0,0.0,-0.03019,0.99955,-0.0,1.0e-5,-0.08566,2994.78946,4238.74955,-0.01508,0.06865,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.95501
6.783,73.09617,123.67179,-0.0,42.17798,-5.48279,-1.0e-5,-0.0,0.0,-0.0309,0.99953,-0.0,1.0e-5,-0.08642,3059.26636,4211.07836,-0.01575,0.06806,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.97667
6.799,73.79986,123.58001,-0.0,42.26475,-5.53004,-1.0e-5,-0.0,0.0,-0.03162,0.99951,-1.0e-5,1.0e-5,-0.08717,3123.6754,4183.05849,-0.01645,0.06746,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,0.99834
6.816,74.50499,123.48745,-0.0,42.35164,-5.57797,-1.0e-5,-0.0,0.0,-0.03235,0.99948,-1.0e-5,1.0e-5,-0.0879,3128.11272,4158.48761,-0.017,0.06685,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
6.833,75.21158,123.39407,-0.0,42.43852,-5.62659,-1.0e-5,-0.0,0.0,-0.03308,0.99946,-1.0e-5,1.0e-5,-0.08863,3127.54561,4133.90435,-0.01755,0.06625,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
6.849,75.91961,123.29989,-0.0,42.52538,-5.67589,-1.0e-5,-0.0,0.0,-0.03382,0.99944,-1.0e-5,1.0e-5,-0.08934,3126.94456,4109.00781,-0.0181,0.06564,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
6.866,76.62909,123.20487,-0.0,42.61222,-5.7259,-1.0e-5,-0.0,0.0,-0.03456,0.99941,-1.0e-5,1.0e-5,-0.09003,3126.3108,4083.81898,-0.01866,0.06504,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
6.882,77.34002,123.10902,-0.0,42.69905,-5.77661,-1.0e-5,-0.0,0.0,-0.03531,0.99939,-1.0e-5,1.0e-5,-0.09072,3125.6455,4058.35839,-0.01922,0.06444,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
6.899,78.05239,123.01231,-0.0,42.78585,-5.82803,-1.0e-5,-0.0,0.0,-0.03607,0.99936,-1.0e-5,1.0e-5,-0.09139,3124.94975,4032.64606,-0.01978,0.06383,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
6.916,78.76621,122.91474,-0.0,42.87263,-5.88018,-1.0e-5,-0.0,0.0,-0.03683,0.99933,-1.0e-5,1.0e-5,-0.09205,3124.22459,4006.70156,-0.02035,0.06323,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
6.932,79.48148,122.8163,-0.0,42.9594,-5.93305,-1.0e-5,-0.0,0.0,-0.03759,0.9993,-1.0e-5,1.0e-5,-0.09269,3123.471,3980.54398,-0.02092,0.06263,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
6.949,80.19819,122.71697,-0.0,43.04614,-5.98666,-1.0e-5,-0.0,0.0,-0.03837,0.99927,-1.0e-5,1.0e-5,-0.09333,3122.68992,3954.19194,-0.0215,0.06203,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
6.966,80.91635,122.61674,-0.0,43.13286,-6.041,-1.0e-5,-0.0,0.0,-0.03914,0.99924,-1.0e-5,1.0e-5,-0.09394,3121.88222,3927.66361,-0.02207,0.06144,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
6.983,81.63595,122.5156,-0.0,43.21955,-6.09609,-1.0e-5,-0.0,0.0,-0.03993,0.99921,-1.0e-5,1.0e-5,-0.09455,3121.04873,3900.9767,-0.02265,0.06084,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
6.999,82.357,122.41353,-0.0,43.30623,-6.15191,-1.0e-5,-0.0,0.0,-0.04071,0.99918,-1.0e-5,1.0e-5,-0.09514,3120.19027,3874.1485,-0.02324,0.06025,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.016,83.0795,122.31053,-0.0,43.39287,-6.20849,-2.0e-5,-0.0,0.0,-0.04151,0.99915,-1.0e-5,1.0e-5,-0.09572,3119.30759,3847.19584,-0.02382,0.05966,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.033,83.80343,122.20657,-0.0,43.4795,-6.26582,-2.0e-5,-0.0,0.0,-0.0423,0.99912,-1.0e-5,1.0e-5,-0.09629,3118.40141,3820.13512,-0.02441,0.05908,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.05,84.52881,122.10166,-0.0,43.56609,-6.32391,-2.0e-5,-0.0,0.0,-0.0431,0.99908,-1.0e-5,1.0e-5,-0.09684,3117.47243,3792.98232,-0.025,0.0585,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.066,85.25563,121.99577,-0.0,43.65266,-6.38274,-2.0e-5,-0.0,0.0,-0.04391,0.99905,-1.0e-5,1.0e-5,-0.09737,3116.52132,3765.753,-0.02559,0.05792,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.082,85.9839,121.88889,-1.0e-5,43.7392,-6.44234,-2.0e-5,-0.0,0.0,-0.04472,0.99901,-1.0e-5,1.0e-5,-0.0979,3115.54873,3738.4623,-0.02619,0.05734,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.099,86.71361,121.78102,-1.0e-5,43.82572,-6.5027,-2.0e-5,-0.0,0.0,-0.04554,0.99898,-1.0e-5,1.0e-5,-0.09841,3114.55527,3711.12497,-0.02679,0.05677,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.116,87.44476,121.67213,-1.0e-5,43.91221,-6.56382,-2.0e-5,-0.0,0.0,-0.04635,0.99894,-1.0e-5,1.0e-5,-0.09891,3113.54155,3683.75536,-0.02739,0.0562,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.133,88.17735,121.56222,-1.0e-5,43.99867,-6.6257,-2.0e-5,-0.0,0.0,-0.04718,0.9989,-1.0e-5,1.0e-5,-0.09939,3112.50817,3656.3674,-0.02799,0.05564,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.15,88.91138,121.45127,-1.0e-5,44.0851,-6.68834,-2.0e-5,-0.0,0.0,-0.04801,0.99886,-1.0e-5,1.0e-5,-0.09986,3111.45569,3628.97465,-0.02859,0.05508,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.166,89.64685,121.33927,-1.0e-5,44.17149,-6.75174,-2.0e-5,-0.0,0.0,-0.04884,0.99882,-1.0e-5,1.0e-5,-0.10032,3110.38469,3601.59031,-0.02919,0.05452,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.183,90.38376,121.2262,-1.0e-5,44.25786,-6.8159,-2.0e-5,-0.0,0.0,-0.04967,0.99878,-1.0e-5,1.0e-5,-0.10076,3109.29571,3574.22718,-0.0298,0.05397,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.199,91.12211,121.11207,-1.0e-5,44.3442,-6.88081,-2.0e-5,-0.0,0.0,-0.05051,0.99874,-1.0e-5,1.0e-5,-0.10119,3108.18931,3546.89769,-0.0304,0.05342,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.216,91.8619,120.99684,-1.0e-5,44.43051,-6.94649,-2.0e-5,-0.0,0.0,-0.05135,0.9987,-1.0e-5,1.0e-5,-0.10161,3107.06604,3519.61392,-0.03101,0.05288,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.232,92.60313,120.88051,-1.0e-5,44.51679,-7.01293,-3.0e-5,-0.0,0.0,-0.0522,0.99865,-1.0e-5,1.0e-5,-0.10201,3105.92642,3492.3876,-0.03162,0.05234,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.249,93.34579,120.76307,-1.0e-5,44.60303,-7.08011,-3.0e-5,-0.0,0.0,-0.05305,0.99861,-1.0e-5,1.0e-5,-0.1024,3104.77102,3465.2301,-0.03223,0.05181,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.266,94.0899,120.6445,-1.0e-5,44.68924,-7.14805,-3.0e-5,-0.0,0.0,-0.0539,0.99856,-1.0e-5,1.0e-5,-0.10278,3103.60037,3438.15245,-0.03284,0.05128,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.282,94.83544,120.52479,-1.0e-5,44.77542,-7.21674,-3.0e-5,-0.0,0.0,-0.05475,0.99852,-1.0e-5,1.0e-5,-0.10314,3102.41501,3411.16535,-0.03345,0.05076,-0.0,-2.0e-5,-2.0e-5,2.0e-5,-2.0e-5,-2.0e-5,2.0e-5,1.0,1.0
7.299,95.58241,120.40393,-1.0e-5,44.86156,-7.28618,-3.0e-5,-0.0,0.0,-0.05561,0.99847,-1.0e-5,1.0e-5,-0.10306,3101.2155,3384.27915,-0.03406,0.05024,-0.0,0.03124,-2.0e-5,2.0e-5,0.03124,-2.0e-5,2.0e-5,1.0,1.0
7.316,96.33082,120.28191,-1.0e-5,44.94767,-7.35636,-3.0e-5,-0.0,0.0,-0.05647,0.99842,-1.0e-5,1.0e-5,-0.10226,3100.00239,3357.50391,-0.03468,0.04973,-0.0,0.3203,-2.0e-5,2.0e-5,0.08124,-2.0e-5,2.0e-5,1.0,1.0
7.332,97.08067,120.15872,-1.0e-5,45.03375,-7.42726,-3.0e-5,-0.0,0.0,-0.05732,0.99837,-1.0e-5,1.0e-5,-0.10075,3098.85948,3331.39925,-0.03529,0.04923,-0.0,0.67968,-2.0e-5,2.0e-5,0.13124,-2.0e-5,2.0e-5,1.0,1.0
7.349,97.83195,120.03433,-1.0e-5,45.11981,-7.49885,-3.0e-5,-0.0,0.0,-0.05816,0.99833,-1.0e-5,1.0e-5,-0.09852,3097.92127,3306.84474,-0.03592,0.04875,-0.0,1.0,-2.0e-5,2.0e-5,0.18124,-2.0e-5,2.0e-5,1.0,1.0
7.366,98.58466,119.90875,-1.0e-5,45.20584,-7.57105,-3.0e-5,-0.0,0.0,-0.05898,0.99828,-1.0e-5,1.0e-5,-0.09556,3097.3221,3284.69993,-0.03656,0.04831,-0.0,1.0,-2.0e-5,2.0e-5,0.23124,-2.0e-5,2.0e-5,1.0,1.0
7.383,99.33881,119.78196,-1.0e-5,45.29188,-7.64378,-3.0e-5,-0.0,0.0,-0.05977,0.99823,-1.0e-5,1.0e-5,-0.09188,3097.19626,3265.80466,-0.03723,0.04792,-0.0,1.0,-2.0e-5,2.0e-5,0.28124,-2.0e-5,2.0e-5,1.0,1.0
7.399,100.09439,119.65395,-1.0e-5,45.37792,-7.71692,-3.0e-5,-0.0,0.0,-0.06054,0.99819,-1.0e-5,1.0e-5,-0.08746,3097.67791,3250.97943,-0.03793,0.04758,-1.0e-5,1.0,-2.0e-5,2.0e-5,0.33124,-2.0e-5,2.0e-5,1.0,1.0
7.416,100.8514,119.52473,-1.0e-5,45.464,-7.79034,-4.0e-5,-0.0,0.0,-0.06127,0.99814,-1.0e-5,1.0e-5,-0.08231,3098.901,3241.02569,-0.03867,0.0473,-1.0e-5,1.0,-2.0e-5,2.0e-5,0.38124,-2.0e-5,2.0e-5,1.0,1.0
7.432,101.60986,119.39428,-1.0e-5,45.55014,-7.86387,-4.0e-5,-0.0,0.0,-0.06195,0.9981,-0.0004,1.0e-5,-0.07642,3100.99911,3236.72623,-0.03945,0.0471,-1.0e-5,1.0,-0.04689,2.0e-5,0.43124,-0.04689,2.0e-5,1.0,1.0
7.449,102.36974,119.2626,-2.0e-5,45.63637,-7.93735,-4.0e-5,-1.0e-5,0.0,-0.06259,0.99806,-0.00078,1.0e-5,-0.06979,3104.10518,3238.8455,-0.04029,0.04698,-1.0e-5,1.0,-0.04689,2.0e-5,0.48124,-0.04689,2.0e-5,1.0,1.0
