time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.413,21.36684,126.07557,0.0,10.73541,-5.99222,0.0,0.0,0.0,-0.23514,0.97196,0.0,0.0,-0.51847,-9.13866,13.72975,0.0,1.98195,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.43,21.54535,125.97497,0.0,10.68501,-6.07947,0.0,0.0,0.0,-0.23934,0.97094,0.0,0.0,-0.51814,-9.07102,13.71598,0.0,1.9566,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.446,21.72301,125.87292,0.0,10.63498,-6.16678,0.0,0.0,0.0,-0.24352,0.96989,0.0,0.0,-0.51766,-9.00634,13.70412,0.0,1.9311,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.463,21.89985,125.76941,0.0,10.58529,-6.25414,0.0,0.0,0.0,-0.2477,0.96884,0.0,0.0,-0.51701,-8.94449,13.69426,0.0,1.90549,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.48,22.07586,125.66445,0.0,10.53592,-6.34155,0.0,0.0,0.0,-0.25187,0.96776,0.0,0.0,-0.51621,-8.88537,13.68647,0.0,1.8798,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.496,22.25105,125.55803,0.0,10.48687,-6.42899,0.0,0.0,0.0,-0.25603,0.96667,0.0,0.0,-0.51526,-8.82887,13.68082,0.0,1.85408,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.513,22.42542,125.45015,0.0,10.43812,-6.51645,0.0,0.0,0.0,-0.26017,0.96556,0.0,0.0,-0.51415,-8.77485,13.6774,0.0,1.82836,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.53,22.59899,125.34081,0.0,10.38966,-6.60392,0.0,0.0,0.0,-0.2643,0.96444,0.0,0.0,-0.51288,-8.7232,13.67629,0.0,1.8027,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.547,22.77175,125.23002,0.0,10.34147,-6.69137,0.0,0.0,0.0,-0.26842,0.9633,0.0,0.0,-0.51145,-8.6738,13.67757,0.0,1.77712,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.563,22.9437,125.11777,0.0,10.29355,-6.77881,0.0,0.0,0.0,-0.27251,0.96215,0.0,0.0,-0.50987,-8.62651,13.6813,0.0,1.75168,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.58,23.11487,125.00406,0.0,10.24588,-6.86621,0.0,0.0,0.0,-0.27659,0.96099,0.0,0.0,-0.50814,-8.5812,13.68757,0.0,1.72641,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.597,23.28523,124.88889,0.0,10.19844,-6.95356,0.0,0.0,0.0,-0.28065,0.95981,0.0,0.0,-0.50625,-8.53775,13.69645,0.0,1.70135,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.613,23.45481,124.77227,0.0,10.15124,-7.04085,0.0,0.0,0.0,-0.28469,0.95862,0.0,0.0,-0.5042,-8.496,13.708,0.0,1.67655,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.63,23.62361,124.6542,0.0,10.10427,-7.12806,0.0,0.0,0.0,-0.28871,0.95742,0.0,0.0,-0.50201,-8.45583,13.7223,0.0,1.65204,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.646,23.79163,124.53467,0.0,10.0575,-7.21518,0.0,0.0,0.0,-0.2927,0.9562,0.0,0.0,-0.49966,-8.41709,13.7394,0.0,1.62787,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.663,23.95886,124.41369,0.0,10.01095,-7.30218,0.0,0.0,0.0,-0.29667,0.95498,0.0,0.0,-0.49717,-8.37965,13.75937,0.0,1.60406,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.68,24.12532,124.29126,0.0,9.9646,-7.38906,0.0,0.0,0.0,-0.30061,0.95375,0.0,0.0,-0.49453,-8.34335,13.78227,0.0,1.58067,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.696,24.29102,124.16739,0.0,9.91844,-7.47579,0.0,0.0,0.0,-0.30453,0.9525,0.0,0.0,-0.49174,-8.30807,13.80814,0.0,1.55773,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.713,24.45594,124.04207,0.0,9.87248,-7.56236,0.0,0.0,0.0,-0.30842,0.95125,0.0,0.0,-0.48882,-8.27365,13.83703,0.0,1.53527,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.729,24.6201,123.91531,0.0,9.8267,-7.64875,0.0,0.0,0.0,-0.31228,0.94999,0.0,0.0,-0.48575,-8.23995,13.86899,0.0,1.51332,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.746,24.7835,123.78712,0.0,9.78111,-7.73495,0.0,0.0,0.0,-0.31611,0.94872,0.0,0.0,-0.48254,-8.20683,13.90406,0.0,1.49193,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.763,24.94614,123.65748,0.0,9.7357,-7.82094,0.0,0.0,0.0,-0.31991,0.94745,0.0,0.0,-0.4792,-8.17415,13.94226,0.0,1.47111,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.78,25.10802,123.52642,0.0,9.69046,-7.9067,0.0,0.0,0.0,-0.32368,0.94617,0.0,0.0,-0.47573,-8.14177,13.98363,0.0,1.45089,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.796,25.26915,123.39393,0.0,9.64541,-7.99221,0.0,0.0,0.0,-0.32741,0.94488,0.0,0.0,-0.47213,-8.10954,14.02818,0.0,1.43132,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.813,25.42954,123.26001,0.0,9.60054,-8.07745,0.0,0.0,0.0,-0.33111,0.94359,0.0,0.0,-0.4684,-8.07733,14.07593,0.0,1.4124,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.83,25.58917,123.12468,0.0,9.55584,-8.16241,0.0,0.0,0.0,-0.33478,0.9423,0.0,0.0,-0.46456,-8.04502,14.1269,0.0,1.39417,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.846,25.74807,122.98793,0.0,9.51133,-8.24707,0.0,0.0,0.0,-0.33841,0.941,0.0,0.0,-0.46059,-8.01245,14.18108,0.0,1.37665,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.863,25.90622,122.84978,0.0,9.467,-8.33142,0.0,0.0,0.0,-0.342,0.9397,0.0,0.0,-0.45651,-7.97951,14.23848,0.0,1.35985,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.88,26.06363,122.71022,0.0,9.42285,-8.41542,0.0,0.0,0.0,-0.34556,0.9384,0.0,0.0,-0.45232,-7.94608,14.29909,0.0,1.3438,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.896,26.22031,122.56927,0.0,9.3789,-8.49907,0.0,0.0,0.0,-0.34907,0.93709,0.0,0.0,-0.44802,-7.91202,14.3629,0.0,1.3285,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.913,26.37626,122.42692,0.0,9.33514,-8.58235,0.0,0.0,0.0,-0.35255,0.93579,0.0,0.0,-0.44362,-7.87722,14.42988,0.0,1.31398,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.93,26.53149,122.28319,0.0,9.29157,-8.66524,0.0,0.0,0.0,-0.35599,0.93449,0.0,0.0,-0.43912,-7.84158,14.50001,0.0,1.30025,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.946,26.68598,122.13808,0.0,9.24821,-8.74772,0.0,0.0,0.0,-0.35939,0.93319,0.0,0.0,-0.43453,-7.80498,14.57326,0.0,1.28731,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.963,26.83976,121.9916,0.0,9.20506,-8.82978,0.0,0.0,0.0,-0.36275,0.93189,0.0,0.0,-0.42984,-7.76732,14.64959,0.0,1.27518,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.98,26.99282,121.84376,0.0,9.16212,-8.91139,0.0,0.0,0.0,-0.36607,0.93059,0.0,0.0,-0.42508,-7.72851,14.72897,0.0,1.26385,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.997,27.14517,121.69456,0.0,9.11941,-8.99255,0.0,0.0,0.0,-0.36934,0.92929,0.0,0.0,-0.42023,-7.68845,14.81134,0.0,1.25334,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.013,27.2968,121.54401,0.0,9.07692,-9.07324,0.0,0.0,0.0,-0.37258,0.928,0.0,0.0,-0.41531,-7.64707,14.89665,0.0,1.24364,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.03,27.44773,121.39212,0.0,9.03468,-9.15343,0.0,0.0,0.0,-0.37577,0.92671,0.0,0.0,-0.41031,-7.60428,14.98484,0.0,1.23475,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.046,27.59796,121.2389,0.0,8.99268,-9.23312,0.0,0.0,0.0,-0.37891,0.92543,0.0,0.0,-0.40525,-7.56001,15.07585,0.0,1.22667,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.063,27.74749,121.08435,0.0,8.95093,-9.31229,0.0,0.0,0.0,-0.38202,0.92415,0.0,0.0,-0.40013,-7.5142,15.16961,0.0,1.2194,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.08,27.89633,120.92849,0.0,8.90945,-9.39092,0.0,0.0,0.0,-0.38508,0.92288,0.0,0.0,-0.39496,-7.4668,15.26605,0.0,1.21293,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.096,28.04447,120.77133,0.0,8.86824,-9.46901,0.0,0.0,0.0,-0.38809,0.92162,0.0,0.0,-0.38973,-7.41774,15.36509,0.0,1.20726,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.113,28.19194,120.61286,0.0,8.82731,-9.54652,0.0,0.0,0.0,-0.39106,0.92036,0.0,0.0,-0.38445,-7.36699,15.46666,0.0,1.20236,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.13,28.33872,120.45311,0.0,8.78668,-9.62346,0.0,0.0,0.0,-0.39399,0.91911,0.0,0.0,-0.37914,-7.31452,15.57066,0.0,1.19824,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.146,28.48483,120.29208,0.0,8.74634,-9.69981,0.0,0.0,0.0,-0.39687,0.91787,0.0,0.0,-0.37379,-7.26029,15.67701,0.0,1.19488,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.163,28.63026,120.12979,0.0,8.70632,-9.77556,0.0,0.0,0.0,-0.39971,0.91664,0.0,0.0,-0.3684,-7.20428,15.78562,0.0,1.19226,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.18,28.77504,119.96623,0.0,8.66662,-9.85069,0.0,0.0,0.0,-0.4025,0.91542,0.0,0.0,-0.36299,-7.14648,15.89639,0.0,1.19037,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.196,28.91915,119.80143,0.0,8.62724,-9.92519,0.0,0.0,0.0,-0.40525,0.91421,0.0,0.0,-0.35756,-7.08688,16.00923,0.0,1.18919,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.213,29.06262,119.6354,0.0,8.58821,-9.99906,0.0,0.0,0.0,-0.40795,0.91301,0.0,0.0,-0.3521,-7.02548,16.12405,0.0,1.1887,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.23,29.20543,119.46814,0.0,8.54953,-10.07228,0.0,0.0,0.0,-0.4106,0.91181,0.0,0.0,-0.34664,-6.96228,16.24073,0.0,1.18889,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.246,29.3476,119.29966,0.0,8.51122,-10.14484,0.0,0.0,0.0,-0.41322,0.91063,0.0,0.0,-0.34117,-6.89731,16.35918,0.0,1.18973,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.263,29.48914,119.12998,0.0,8.47327,-10.21673,0.0,0.0,0.0,-0.41578,0.90946,0.0,0.0,-0.33569,-6.83058,16.4793,0.0,1.1912,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.28,29.63005,118.95911,0.0,8.4357,-10.28795,0.0,0.0,0.0,-0.4183,0.90831,0.0,0.0,-0.33021,-6.76211,16.60097,0.0,1.19328,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.296,29.77033,118.78705,0.0,8.39852,-10.35848,0.0,0.0,0.0,-0.42078,0.90716,0.0,0.0,-0.32474,-6.69194,16.72411,0.0,1.19595,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.313,29.91,118.61383,0.0,8.36175,-10.42832,0.0,0.0,0.0,-0.42321,0.90603,0.0,0.0,-0.31928,-6.62011,16.84859,0.0,1.19918,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.33,30.04906,118.43944,0.0,8.32537,-10.49746,0.0,0.0,0.0,-0.4256,0.90491,0.0,0.0,-0.31383,-6.54667,16.97432,0.0,1.20295,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.346,30.18751,118.26392,0.0,8.28942,-10.5659,0.0,0.0,0.0,-0.42795,0.9038,0.0,0.0,-0.30839,-6.47165,17.10119,0.0,1.20723,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.363,30.32537,118.08725,0.0,8.25389,-10.63363,0.0,0.0,0.0,-0.43025,0.90271,0.0,0.0,-0.30298,-6.39512,17.2291,0.0,1.212,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.38,30.46265,117.90946,0.0,8.2188,-10.70064,0.0,0.0,0.0,-0.43251,0.90163,0.0,0.0,-0.29759,-6.31713,17.35795,0.0,1.21724,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.396,30.59934,117.73057,0.0,8.18414,-10.76693,0.0,0.0,0.0,-0.43472,0.90057,0.0,0.0,-0.29223,-6.23775,17.48762,0.0,1.22291,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.413,30.73545,117.55057,0.0,8.14994,-10.8325,0.0,0.0,0.0,-0.43689,0.89951,0.0,0.0,-0.28691,-6.15704,17.61802,0.0,1.22899,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.43,30.871,117.36949,0.0,8.11619,-10.89733,0.0,0.0,0.0,-0.43902,0.89848,0.0,0.0,-0.28161,-6.07507,17.74905,0.0,1.23547,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.446,31.006,117.18733,0.0,8.0829,-10.96144,0.0,0.0,0.0,-0.44111,0.89745,0.0,0.0,-0.27636,-5.99193,17.88062,0.0,1.2423,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.463,31.14044,117.00411,0.0,8.05008,-11.02482,0.0,0.0,0.0,-0.44316,0.89644,0.0,0.0,-0.27114,-5.90767,18.01261,0.0,1.24947,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.48,31.27433,116.81984,0.0,8.01773,-11.08745,0.0,0.0,0.0,-0.44516,0.89545,0.0,0.0,-0.26597,-5.8224,18.14495,0.0,1.25694,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.496,31.4077,116.63453,0.0,7.98586,-11.14936,0.0,0.0,0.0,-0.44712,0.89447,0.0,0.0,-0.26084,-5.73617,18.27754,0.0,1.26471,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.513,31.54053,116.4482,0.0,7.95448,-11.21052,0.0,0.0,0.0,-0.44905,0.89351,0.0,0.0,-0.25577,-5.64908,18.41028,0.0,1.27273,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.53,31.67285,116.26085,0.0,7.92358,-11.27095,0.0,0.0,0.0,-0.45093,0.89256,0.0,0.0,-0.25074,-5.56122,18.5431,0.0,1.28099,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.546,31.80465,116.07251,0.0,7.89318,-11.33064,0.0,0.0,0.0,-0.45278,0.89162,0.0,0.0,-0.24577,-5.47266,18.6759,0.0,1.28946,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.563,31.93596,115.88317,0.0,7.86327,-11.38959,0.0,0.0,0.0,-0.45459,0.8907,0.0,0.0,-0.24085,-5.3835,18.80861,0.0,1.29813,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.58,32.06677,115.69286,0.0,7.83386,-11.44781,0.0,0.0,0.0,-0.45635,0.8898,0.0,0.0,-0.236,-5.29381,18.94114,0.0,1.30696,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.596,32.19709,115.50158,0.0,7.80495,-11.50529,0.0,0.0,0.0,-0.45809,0.88891,0.0,0.0,-0.2312,-5.20369,19.07343,0.0,1.31593,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.613,32.32693,115.30935,0.0,7.77655,-11.56203,0.0,0.0,0.0,-0.45978,0.88803,0.0,0.0,-0.22646,-5.11322,19.20539,0.0,1.32503,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.63,32.45631,115.11618,0.0,7.74864,-11.61805,0.0,0.0,0.0,-0.46144,0.88717,0.0,0.0,-0.22178,-5.02248,19.33695,0.0,1.33423,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.647,32.58523,114.92209,0.0,7.72125,-11.67334,0.0,0.0,0.0,-0.46306,0.88633,0.0,0.0,-0.21716,-4.93157,19.46806,0.0,1.34352,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.663,32.71369,114.72708,0.0,7.69435,-11.7279,0.0,0.0,0.0,-0.46465,0.8855,0.0,0.0,-0.21262,-4.84055,19.59865,0.0,1.35287,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.68,32.84171,114.53116,0.0,7.66797,-11.78174,0.0,0.0,0.0,-0.4662,0.88468,0.0,0.0,-0.20813,-4.74952,19.72864,0.0,1.36227,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.696,32.96929,114.33435,0.0,7.64209,-11.83486,0.0,0.0,0.0,-0.46772,0.88388,0.0,0.0,-0.20371,-4.65856,19.858,0.0,1.37169,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.713,33.09645,114.13667,0.0,7.61671,-11.88727,0.0,0.0,0.0,-0.4692,0.88309,0.0,0.0,-0.19936,-4.56773,19.98666,0.0,1.38113,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.73,33.22318,113.93812,0.0,7.59184,-11.93897,0.0,0.0,0.0,-0.47065,0.88232,0.0,0.0,-0.19508,-4.47713,20.11457,0.0,1.39056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.746,33.34951,113.73871,0.0,7.56747,-11.98996,0.0,0.0,0.0,-0.47207,0.88156,0.0,0.0,-0.19087,-4.38681,20.24168,0.0,1.39998,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.763,33.47543,113.53846,0.0,7.5436,-12.04025,0.0,0.0,0.0,-0.47345,0.88082,0.0,0.0,-0.18672,-4.29685,20.36796,0.0,1.40937,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.78,33.60097,113.33737,0.0,7.52022,-12.08984,0.0,0.0,0.0,-0.47481,0.88009,0.0,0.0,-0.18264,-4.20732,20.49334,0.0,1.4187,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.796,33.72611,113.13546,0.0,7.49734,-12.13874,0.0,0.0,0.0,-0.47613,0.87937,0.0,0.0,-0.17864,-4.11828,20.61781,0.0,1.42798,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.813,33.85088,112.93275,0.0,7.47495,-12.18695,0.0,0.0,0.0,-0.47743,0.87867,0.0,0.0,-0.1747,-4.0298,20.74131,0.0,1.4372,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.83,33.97528,112.72924,0.0,7.45305,-12.23449,0.0,0.0,0.0,-0.47869,0.87798,0.0,0.0,-0.17083,-3.94193,20.86382,0.0,1.44633,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.846,34.09932,112.52494,0.0,7.43164,-12.28135,0.0,0.0,0.0,-0.47993,0.87731,0.0,0.0,-0.16703,-3.85473,20.9853,0.0,1.45537,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
