time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained
6.443,27.47836,129.98597,0.00493,28.90452,1.28059,0.0208,-0.00371,0.00277,0.03797,0.99927,-0.01259,0.00218,0.13945,7.2565,41.67262,0.14808,1.81629,-0.35897,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.458,27.96043,130.00789,0.00528,28.94295,1.34947,0.02162,-0.00381,0.00278,0.03914,0.99922,-0.01269,0.00192,0.14079,6.91724,41.81898,0.14712,1.81751,-0.36321,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.476,28.44312,130.03096,0.00565,28.97954,1.41913,0.02243,-0.00391,0.0028,0.04032,0.99918,-0.0128,0.00166,0.14208,6.58565,41.95873,0.14575,1.81866,-0.36721,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.491,28.9264,130.0552,0.00603,29.01433,1.48954,0.02323,-0.00402,0.00281,0.0415,0.99913,-0.0129,0.0014,0.14333,6.26158,42.09222,0.14396,1.81974,-0.37099,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.508,29.41025,130.08061,0.00642,29.04735,1.56065,0.02402,-0.00412,0.00282,0.0427,0.99908,-0.013,0.00115,0.14454,5.94487,42.21975,0.14174,1.82076,-0.37453,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.526,29.89464,130.10722,0.00683,29.07866,1.63243,0.02479,-0.00423,0.00283,0.04391,0.99902,-0.01309,0.00089,0.1457,5.63535,42.34162,0.13909,1.82174,-0.37783,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.542,30.37953,130.13503,0.00725,29.10829,1.70487,0.02555,-0.00433,0.00284,0.04513,0.99897,-0.01319,0.00065,0.14682,5.33288,42.45807,0.13601,1.82268,-0.38089,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.558,30.86491,130.16405,0.00768,29.13627,1.77792,0.02628,-0.00444,0.00284,0.04636,0.99891,-0.01328,0.0004,0.1479,5.03728,42.56935,0.13248,1.82358,-0.38371,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.575,31.35073,130.1943,0.00813,29.16265,1.85156,0.027,-0.00455,0.00285,0.04759,0.99885,-0.01336,0.00016,0.14894,4.74841,42.67565,0.12852,1.82445,-0.3863,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
6.592,31.83699,130.22578,0.00858,29.18746,1.92577,0.02768,-0.00465,0.00285,0.04884,0.99879,-0.01345,-7.0e-5,0.14994,4.46611,42.77716,0.12411,1.82529,-0.38864,0.00098,0.25318,0.00392,0.00098,-0.00098,0.00392
6.609,32.32364,130.25849,0.00905,29.21074,2.0005,0.02843,-0.00424,0.00287,0.05009,0.99873,0.11099,-0.0003,0.15092,4.19046,42.87107,0.13497,1.82598,-0.39142,0.00098,0.25318,0.00392,0.00098,0.25318,0.00392
6.625,32.81067,130.29246,0.00953,29.23253,2.07565,0.02968,-0.00281,0.00295,0.05134,0.99867,0.232,-0.00054,0.15188,3.92218,42.94691,0.22355,1.82608,-0.39749,0.00098,0.25318,0.00392,0.00098,0.25318,0.00392
6.643,33.29805,130.32768,0.01004,29.25288,2.15112,0.03192,-0.00038,0.00307,0.0526,0.99861,0.34966,-0.00079,0.15285,3.66134,43.00484,0.40453,1.8256,-0.40808,0.00098,0.67742,0.00392,0.00098,0.25318,0.00392
6.658,33.78576,130.36417,0.0106,29.27181,2.22679,0.03583,0.00388,0.00329,0.05387,0.99854,0.673,-0.00107,0.15385,3.40834,43.04072,0.703,1.82445,-0.42488,0.00098,0.67742,0.00392,0.00098,0.67742,0.00392
6.676,34.27377,130.40191,0.01125,29.2894,2.3024,0.04262,0.0108,0.00364,0.05513,0.99841,0.9873,-0.00141,0.15494,3.1653,43.03028,1.22196,1.8218,-0.45324,0.00098,0.67742,0.00392,0.00098,0.67742,0.00392
6.692,34.76206,130.44091,0.01205,29.30569,2.37763,0.05363,0.0203,0.00414,0.05638,0.99819,1.29275,-0.00184,0.15617,2.9336,42.96077,1.98236,1.81749,-0.4957,0.00098,0.80059,0.00392,0.00098,0.67742,0.00392
6.709,35.25062,130.48116,0.01307,29.32078,2.45204,0.07021,0.03255,0.00479,0.05763,0.9978,1.65053,-0.00241,0.1576,2.71513,42.81375,2.98418,1.81128,-0.55399,0.00098,0.80059,0.00392,0.00098,0.80059,0.00392
6.725,35.73942,130.52264,0.01443,29.33474,2.525,0.0938,0.04773,0.0056,0.05887,0.99711,1.99816,-0.00314,0.15933,2.51337,42.55257,4.24628,1.80244,-0.63083,0.00098,0.80059,0.00392,0.00098,0.80059,0.00392
6.742,36.22844,130.56531,0.01625,29.3477,2.59565,0.12579,0.06574,0.00657,0.06009,0.996,2.3359,-0.00409,0.16148,2.33231,42.13711,5.75854,1.79025,-0.72797,0.00098,0.80059,0.00392,0.00098,0.80059,0.00392
6.758,36.71767,130.60914,0.01867,29.35979,2.66288,0.16743,0.0865,0.00769,0.06129,0.99434,2.664,-0.0053,0.16418,2.17666,41.52155,7.49564,1.77385,-0.84672,0.00098,0.80059,0.00392,0.00098,0.80059,0.00392
6.775,37.20709,130.65405,0.02189,29.37119,2.7253,0.21978,0.10988,0.00896,0.06246,0.99194,2.98269,-0.00681,0.16761,2.05183,40.65475,9.42257,1.75225,-0.98817,0.00098,0.80059,0.00392,0.00098,0.80059,0.00392
6.792,37.6967,130.69995,0.02606,29.3821,2.78121,0.28363,0.1358,0.01038,0.0636,0.98864,3.29222,-0.00868,0.17199,1.96374,39.48355,11.4924,1.72431,-1.15316,0.00098,0.80059,0.00392,0.00098,0.80059,0.00392
6.808,38.18649,130.74671,0.03141,29.39276,2.82863,0.35943,0.16413,0.01192,0.0647,0.98424,3.59283,-0.01095,0.17758,1.91848,37.95681,13.64462,1.68886,-1.34223,0.00098,0.80059,0.00392,0.00098,0.80059,0.00392
6.825,38.67646,130.79418,0.03811,29.40343,2.86536,0.44723,0.19474,0.01358,0.06577,0.97855,3.88475,-0.01366,0.18467,1.92191,36.03008,15.80417,1.64473,-1.55559,0.00098,0.80059,0.00392,0.00098,0.80059,0.00392
6.842,39.16661,130.84215,0.04638,29.41443,2.88897,0.54658,0.22749,0.01535,0.06679,0.97136,4.16822,-0.01686,0.1936,1.97918,33.67065,17.88156,1.5908,-1.79303,0.00098,0.80059,0.00392,0.00098,0.80059,0.00392
6.859,39.65695,130.89039,0.05639,29.42606,2.89699,0.65643,0.26224,0.01721,0.06777,0.96247,4.44346,-0.02057,0.20473,2.09419,30.86292,19.7744,1.5261,-2.05392,0.00098,0.84555,0.00392,0.00098,0.80059,0.00392
6.875,40.14749,130.93861,0.06831,29.43867,2.88693,0.77516,0.29888,0.01914,0.06871,0.95162,4.7332,-0.02484,0.21846,2.26954,27.60943,21.37044,1.44968,-2.33724,0.00098,0.84555,0.00392,0.00098,0.84555,0.00392
6.892,40.63824,130.98651,0.08227,29.4526,2.85641,0.90043,0.33733,0.02114,0.0696,0.93857,5.01452,-0.02969,0.23521,2.50698,23.92713,22.54896,1.36039,-2.6417,0.00098,0.84555,0.00392,0.00098,0.84555,0.00392
6.908,41.12925,131.0337,0.09834,29.46818,2.8034,1.02924,0.37737,0.02316,0.07046,0.92309,5.28763,-0.03515,0.25544,2.8043,19.87766,23.18524,1.25777,-2.96515,0.00098,1.0,0.00392,0.00098,0.84555,0.00392
6.926,41.62053,131.07982,0.11657,29.48572,2.72632,1.15787,0.41903,0.02521,0.07126,0.90482,5.63032,-0.04123,0.27962,3.15748,15.54636,23.15457,1.14115,-3.30501,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.941,42.11212,131.12444,0.13691,29.50553,2.62407,1.28183,0.46233,0.02726,0.07202,0.88336,5.96301,-0.04793,0.30828,3.56467,11.0145,22.31266,1.00821,-3.65862,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.958,42.60406,131.16715,0.15925,29.52782,2.49655,1.39602,0.5069,0.02927,0.07272,0.85843,6.28602,-0.05525,0.34197,4.01363,6.46526,20.55403,0.85915,-4.02162,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.975,43.09639,131.20753,0.18336,29.55274,2.34499,1.49508,0.55236,0.03118,0.07338,0.82978,6.59963,-0.06317,0.38117,4.48555,2.13918,17.83088,0.69554,-4.38863,0.00098,1.0,0.00392,0.00098,1.0,0.00392
6.992,43.58916,131.2452,0.20897,29.58029,2.17211,1.57377,0.5983,0.03294,0.07398,0.79717,6.90413,-0.07166,0.42627,4.95768,-1.69684,14.1641,0.51962,-4.75357,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.008,44.08242,131.27983,0.23569,29.61031,1.98217,1.62742,0.64426,0.03447,0.07454,0.76039,7.19978,-0.08067,0.47756,5.40475,-4.76981,9.65653,0.33443,-5.10981,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.025,44.57619,131.3112,0.26306,29.64254,1.7808,1.65242,0.68975,0.03571,0.07503,0.71926,7.48686,-0.09013,0.53519,5.80076,-6.82734,4.50018,0.14373,-5.45031,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.042,45.07051,131.33917,0.2906,29.67655,1.57475,1.64672,0.73426,0.03657,0.07546,0.67367,7.76563,-0.09996,0.59916,6.12136,-7.66868,-1.02553,-0.04796,-5.76778,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.059,45.56541,131.36371,0.31778,29.7118,1.37143,1.61024,0.77725,0.03699,0.07579,0.62352,8.03634,-0.11007,0.66927,6.34633,-7.1773,-6.56691,-0.23545,-6.05499,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.075,46.06091,131.38494,0.34411,29.7477,1.17826,1.54512,0.81813,0.03689,0.07602,0.56879,8.29922,-0.12034,0.74514,6.46204,-5.35071,-11.72196,-0.41298,-6.30496,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.092,46.557,131.40308,0.36915,29.78361,1.00192,1.45579,0.85633,0.03618,0.0761,0.5095,8.55451,-0.13066,0.82613,6.46337,-2.32223,-16.079,-0.57437,-6.51128,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.108,47.05369,131.41846,0.39254,29.81892,0.84753,1.34876,0.89124,0.03482,0.076,0.44577,8.80242,-0.14088,0.91141,6.35485,1.63053,-19.26543,-0.71323,-6.66841,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.126,47.55096,131.43147,0.41405,29.85309,0.71795,1.23208,0.92223,0.03273,0.07566,0.37775,9.04316,-0.15088,0.99992,6.15061,6.09554,-21.00219,-0.82318,-6.77202,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.142,48.04879,131.44253,0.43361,29.88571,0.61316,1.11454,0.9487,0.02989,0.07502,0.30569,9.27693,-0.16052,1.09036,5.87296,10.55749,-21.15646,-0.89813,-6.81922,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.158,48.54714,131.45203,0.45125,29.91655,0.53,1.00463,0.97004,0.02627,0.07403,0.2299,9.5039,-0.16965,1.18127,5.54976,14.45057,-19.7843,-0.93257,-6.80889,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.176,49.04599,131.46028,0.46718,29.94549,0.46227,0.90933,0.98565,0.02187,0.07262,0.1508,9.72427,-0.17816,1.27099,5.21064,17.22964,-17.15379,-0.92189,-6.74184,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.192,49.54531,131.46747,0.48167,29.97262,0.40134,0.833,0.99498,0.01673,0.07073,0.06886,9.9382,-0.18593,1.35779,4.8828,18.45244,-13.74065,-0.8627,-6.621,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.209,50.04507,131.47364,0.49505,29.9981,0.33713,0.77638,0.99749,0.01088,0.06831,-0.01535,10.14587,-0.19286,1.43983,4.58694,17.86196,-10.19097,-0.75307,-6.45145,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.225,50.54524,131.47864,0.50764,30.02218,0.25955,0.7361,0.99271,0.00442,0.06531,-0.10119,10.34742,-0.19888,1.51533,4.33416,15.45559,-7.25022,-0.59287,-6.24041,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.242,51.0458,131.48217,0.51964,30.0451,0.16014,0.70464,0.98024,-0.00255,0.06169,-0.18794,10.54302,-0.20395,1.58253,4.12447,11.52683,-5.66304,-0.38387,-5.99711,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.258,51.54674,131.48382,0.53111,30.06703,0.03374,0.671,0.95973,-0.00991,0.05747,-0.2748,10.73283,-0.20807,1.63988,3.94741,6.66706,-6.05468,-0.12999,-5.73255,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.275,52.04803,131.48314,0.54192,30.08805,-0.12015,0.62206,0.93094,-0.0175,0.05264,-0.36093,10.917,-0.21124,1.68602,3.78493,1.71902,-8.81021,0.16275,-5.45915,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.292,52.54967,131.47969,0.55169,30.10814,-0.29649,0.54444,0.89372,-0.02516,0.04725,-0.44542,11.09569,-0.21354,1.71991,3.61602,-2.3198,-13.97156,0.48615,-5.19036,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.308,53.05163,131.47319,0.55985,30.12716,-0.48458,0.4268,0.84802,-0.03274,0.04137,-0.52732,11.26905,-0.21505,1.74092,3.42253,-4.437,-21.17376,0.8301,-4.94006,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.325,53.5539,131.46356,0.56565,30.14491,-0.66898,0.26214,0.79392,-0.04006,0.03509,-0.60568,11.43723,-0.21589,1.7488,3.19495,-3.77235,-29.63907,1.18272,-4.72203,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.342,54.05645,131.45101,0.56832,30.16122,-0.83125,0.04969,0.73161,-0.04696,0.02854,-0.6795,11.60037,-0.21623,1.74385,2.9367,0.2124,-38.24114,1.53084,-4.54926,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.358,54.55927,131.43608,0.56708,30.17603,-0.95252,-0.20387,0.66142,-0.05331,0.02183,-0.7478,11.75863,-0.21624,1.72684,2.66599,7.59124,-45.64068,1.86042,-4.43329,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.375,55.06231,131.41958,0.56137,30.18944,-1.01657,-0.48431,0.58378,-0.05899,0.01513,-0.80963,11.91213,-0.21612,1.69907,2.4141,17.89002,-50.48054,2.15718,-4.38355,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.392,55.56558,131.40257,0.5509,30.20178,-1.01287,-0.77106,0.49927,-0.06389,0.00856,-0.86404,12.061,-0.21606,1.66235,2.22016,30.0866,-51.61433,2.40727,-4.40673,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.409,56.06904,131.38621,0.53577,30.21357,-0.93904,-1.03957,0.4086,-0.06797,0.00228,-0.91017,12.20538,-0.21628,1.61896,2.12292,42.7089,-48.33143,2.59797,-4.50628,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.425,56.5727,131.37162,0.51649,30.22552,-0.80233,-1.26477,0.31259,-0.07117,-0.00361,-0.94721,12.3454,-0.21697,1.57153,2.15113,54.0272,-40.5354,2.71843,-4.68202,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.442,57.07656,131.35973,0.49397,30.23838,-0.61956,-1.42496,0.21216,-0.07347,-0.00899,-0.97443,12.48116,-0.21829,1.523,2.31469,62.3186,-28.83545,2.76035,-4.92991,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.458,57.58065,131.35109,0.46944,30.25282,-0.41544,-1.50564,0.10835,-0.07488,-0.01381,-0.99119,12.61278,-0.22039,1.47649,2.59865,66.16316,-14.52167,2.71861,-5.24207,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.475,58.085,131.34583,0.44426,30.26928,-0.21932,-1.50238,0.0023,-0.0754,-0.01804,-0.99699,12.74039,-0.22338,1.43512,2.96224,64.72,0.58651,2.59174,-5.60694,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.492,58.58964,131.34357,0.41979,30.28785,-0.06095,-1.42235,-0.1048,-0.07506,-0.02166,-0.99142,12.86409,-0.22732,1.40192,3.34382,57.92804,14.4059,2.38231,-6.00972,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.508,59.0946,131.34345,0.39717,30.30825,0.03441,-1.28384,-0.21167,-0.07384,-0.02473,-0.97423,12.984,-0.2322,1.37963,3.67155,46.58363,24.93207,2.09706,-6.43296,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.525,59.59992,131.34427,0.37717,30.32979,0.05021,-1.11383,-0.31697,-0.07177,-0.02729,-0.94532,13.10024,-0.23799,1.37054,3.87808,32.26483,30.60175,1.74693,-6.85731,0.00098,1.0,0.00392,0.00098,1.0,0.00392
7.542,60.1056,131.34465,0.36004,30.35155,-0.01824,-0.9438,-0.41936,-0.0688,-0.02942,-0.90473,13.21293,-0.24459,1.37642,3.91627,17.09895,30.60553,1.34674,-7.26252,0.00098,0.69697,0.00392,0.00098,1.0,0.00392
7.558,60.61163,131.34324,0.34554,30.37252,-0.16249,-0.80407,-0.51688,-0.06491,-0.03126,-0.85302,13.16242,-0.25185,1.39819,3.7738,3.4547,25.15058,0.91802,-7.62817,0.00098,0.69697,0.00392,0.00098,0.69697,0.00392
7.575,61.11801,131.33893,0.33295,30.39188,-0.36217,-0.71703,-0.60778,-0.06002,-0.03291,-0.79115,13.11346,-0.25959,1.43556,3.48481,-6.52223,15.66625,0.49346,-7.93648,0.00098,0.69697,0.00392,0.00098,0.69697,0.00392
7.592,61.62468,131.33101,0.32128,30.40918,-0.59086,-0.69415,-0.69105,-0.05412,-0.03445,-0.71996,13.06598,-0.26758,1.48744,3.11395,-11.74465,4.11929,0.09501,-8.17609,0.00098,0.69697,0.00392,0.00098,0.69697,0.00392
7.608,62.13163,131.31923,0.30945,30.42439,-0.82148,-0.73521,-0.76577,-0.04718,-0.0359,-0.64038,13.01995,-0.27561,1.55208,2.73849,-12.09207,-7.39086,-0.2597,-8.33928,0.00098,0.13978,0.00392,0.00098,0.69697,0.00392
7.625,62.63882,131.30374,0.29648,30.43791,-1.03147,-0.8286,-0.83046,-0.03912,-0.03732,-0.55445,12.68005,-0.28346,1.62691,2.43257,-8.37836,-16.81082,-0.54815,-8.42241,0.00098,0.13978,0.00392,0.00098,0.13978,0.00392
7.642,63.14622,131.28503,0.28167,30.45039,-1.20875,-0.95282,-0.88421,-0.02994,-0.03872,-0.46452,12.35047,-0.29093,1.70802,2.24646,-2.48924,-22.35907,-0.73466,-8.43159,0.00098,-0.00098,0.00392,0.00098,0.13978,0.00392
7.658,63.65383,131.26364,0.26468,30.46244,-1.35313,-1.08555,-0.92707,-0.01968,-0.04007,-0.37221,11.95612,-0.29788,1.79129,2.16984,3.43108,-23.8906,-0.81252,-8.3788,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.675,64.16164,131.24005,0.24553,30.47437,-1.47441,-1.20899,-0.95934,-0.00844,-0.04128,-0.27908,11.57378,-0.30419,1.87268,2.14683,7.58917,-22.22022,-0.78292,-8.27773,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.692,64.66964,131.21453,0.22449,30.48601,-1.58796,-1.3134,-0.98158,0.00366,-0.04226,-0.18626,11.20313,-0.3098,1.94857,2.09489,8.98079,-18.79374,-0.65724,-8.14146,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.708,65.17783,131.18707,0.20187,30.49671,-1.71033,-1.39769,-0.99444,0.01645,-0.04292,-0.09471,10.84385,-0.31467,2.01598,1.9268,7.39383,-15.17127,-0.45086,-7.9812,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.725,65.68619,131.15739,0.17797,30.50542,-1.85573,-1.46822,-0.99861,0.02975,-0.04318,-0.00525,10.4956,-0.31882,2.07253,1.56835,3.24684,-12.69641,-0.18007,-7.80628,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.742,66.19466,131.12503,0.15294,30.51082,-2.0337,-1.53667,-0.99481,0.04335,-0.04298,0.08142,10.15808,-0.32224,2.1165,0.97093,-2.61394,-12.32034,0.13879,-7.62412,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.758,66.70319,131.0894,0.12668,30.51147,-2.24788,-1.6174,-0.98377,0.05706,-0.04229,0.16475,9.83098,-0.32497,2.14676,0.11834,-9.13194,-14.53143,0.49004,-7.44044,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
7.775,67.21168,131.04991,0.09888,30.50607,-2.49596,-1.72501,-0.96625,0.07066,-0.04111,0.2443,9.51399,-0.32706,2.16276,-0.97226,-15.23492,-19.37017,0.8592,-7.25945,0.00098,-0.00098,0.00392,0.00098,-0.00098,0.00392
