time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha_DEG,beta_DEG,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.297,14.47041,429.17581,0.0,29.9249,-2.87015,0.0,0.0,0.0,0.00105,1.0,0.0,0.0,-0.02127,83.25569,3915.2473,0.0,5.51348,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.313,14.96918,429.12754,0.0,29.92752,-2.9231,0.0,0.0,0.0,0.00088,1.0,0.0,0.0,-0.02432,94.54902,3977.81751,0.0,5.59938,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.346,15.468,429.07839,0.0,29.93045,-2.97443,0.0,0.0,0.0,0.00067,1.0,0.0,0.0,-0.02742,105.49904,4036.06789,0.0,5.67902,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.347,15.468,429.07839,0.0,29.93045,-2.97443,0.0,0.0,0.0,0.00067,1.0,0.0,0.0,-0.02742,105.49904,4036.06789,0.0,5.67902,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.363,15.96687,429.0284,0.0,29.93368,-3.02426,0.0,0.0,0.0,0.00045,1.0,0.0,0.0,-0.03058,116.10238,4090.11309,0.0,5.75258,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.396,16.46579,428.97759,0.0,29.93719,-3.0727,0.0,0.0,0.0,0.00019,1.0,0.0,0.0,-0.03378,126.35782,4140.06826,0.0,5.82021,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.396,16.46579,428.97759,0.0,29.93719,-3.0727,0.0,0.0,0.0,0.00019,1.0,0.0,0.0,-0.03378,126.35782,4140.06826,0.0,5.82021,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.413,16.96477,428.92599,0.0,29.94097,-3.11987,0.0,0.0,0.0,-9.0e-5,1.0,0.0,0.0,-0.03702,136.26602,4186.04892,0.0,5.8821,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.446,17.46382,428.87361,0.0,29.94503,-3.16586,0.0,0.0,0.0,-0.0004,1.0,0.0,0.0,-0.04029,145.82935,4228.17082,0.0,5.9384,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.447,17.46382,428.87361,0.0,29.94503,-3.16586,0.0,0.0,0.0,-0.0004,1.0,0.0,0.0,-0.04029,145.82935,4228.17082,0.0,5.9384,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.463,17.96294,428.82047,0.0,29.94933,-3.21079,0.0,0.0,0.0,-0.00073,1.0,0.0,0.0,-0.04359,155.05166,4266.54972,0.0,5.98929,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.496,18.46214,428.76659,0.0,29.95389,-3.25475,0.0,0.0,0.0,-0.0011,1.0,0.0,0.0,-0.0469,163.93809,4301.30134,0.0,6.03495,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.497,18.46214,428.76659,0.0,29.95389,-3.25475,0.0,0.0,0.0,-0.0011,1.0,0.0,0.0,-0.0469,163.93809,4301.30134,0.0,6.03495,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.513,18.96141,428.71199,0.0,29.95868,-3.29785,0.0,0.0,0.0,-0.00149,1.0,0.0,0.0,-0.05022,172.49491,4332.54112,0.0,6.07553,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.546,19.46076,428.65667,0.0,29.9637,-3.34017,0.0,0.0,0.0,-0.00191,1.0,0.0,0.0,-0.05355,180.72935,4360.38418,0.0,6.11121,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.547,19.46076,428.65667,0.0,29.9637,-3.34017,0.0,0.0,0.0,-0.00191,1.0,0.0,0.0,-0.05355,180.72935,4360.38418,0.0,6.11121,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.562,19.9602,428.60065,0.0,29.96894,-3.38181,0.0,0.0,0.0,-0.00235,1.0,0.0,0.0,-0.05688,188.64946,4384.9451,0.0,6.14215,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.596,20.45973,428.54395,0.0,29.97439,-3.42286,0.0,0.0,0.0,-0.00283,1.0,0.0,0.0,-0.06021,196.26393,4406.33787,0.0,6.16853,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.597,20.45973,428.54395,0.0,29.97439,-3.42286,0.0,0.0,0.0,-0.00283,1.0,0.0,0.0,-0.06021,196.26393,4406.33787,0.0,6.16853,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.613,20.95935,428.48656,0.0,29.98004,-3.46339,0.0,0.0,0.0,-0.00333,1.0,0.0,0.0,-0.06353,203.58204,4424.67571,0.0,6.19051,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.646,21.45906,428.4285,0.0,29.9859,-3.5035,0.0,0.0,0.0,-0.00386,0.99999,0.0,0.0,-0.06684,210.61346,4440.071,0.0,6.20826,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.647,21.45906,428.4285,0.0,29.9859,-3.5035,0.0,0.0,0.0,-0.00386,0.99999,0.0,0.0,-0.06684,210.61346,4440.071,0.0,6.20826,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.662,21.95888,428.36978,0.0,29.99193,-3.54326,0.0,0.0,0.0,-0.00442,0.99999,0.0,0.0,-0.07013,217.36822,4452.63515,0.0,6.22193,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.696,22.4588,428.3104,0.0,29.99815,-3.58275,0.0,0.0,0.0,-0.005,0.99999,0.0,0.0,-0.0734,223.85654,4462.47848,0.0,6.2317,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.697,22.4588,428.3104,0.0,29.99815,-3.58275,0.0,0.0,0.0,-0.005,0.99999,0.0,0.0,-0.0734,223.85654,4462.47848,0.0,6.2317,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.713,22.95882,428.25036,0.0,30.00454,-3.62204,0.0,0.0,0.0,-0.00561,0.99999,0.0,0.0,-0.07664,230.08883,4469.71016,0.0,6.23772,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.746,23.45895,428.18966,0.0,30.0111,-3.66119,0.0,0.0,0.0,-0.00625,0.99998,0.0,0.0,-0.07985,236.07554,4474.43807,0.0,6.24014,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.747,23.45895,428.18966,0.0,30.0111,-3.66119,0.0,0.0,0.0,-0.00625,0.99998,0.0,0.0,-0.07985,236.07554,4474.43807,0.0,6.24014,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.763,23.95919,428.12832,0.0,30.01782,-3.70028,0.0,0.0,0.0,-0.00692,0.99998,0.0,0.0,-0.08303,241.82713,4476.76876,0.0,6.23914,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.795,24.45954,428.06632,0.0,30.02469,-3.73937,0.0,0.0,0.0,-0.00761,0.99997,0.0,0.0,-0.08618,247.35402,4476.8073,0.0,6.23485,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.796,24.45954,428.06632,0.0,30.02469,-3.73937,0.0,0.0,0.0,-0.00761,0.99997,0.0,0.0,-0.08618,247.35402,4476.8073,0.0,6.23485,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.813,24.96001,428.00367,0.0,30.03171,-3.77852,0.0,0.0,0.0,-0.00833,0.99997,0.0,0.0,-0.08928,252.66651,4474.65727,0.0,6.22743,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.847,25.4606,427.94037,0.0,30.03887,-3.81778,0.0,0.0,0.0,-0.00907,0.99996,0.0,0.0,-0.09234,257.77475,4470.42064,0.0,6.21703,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.847,25.4606,427.94037,0.0,30.03887,-3.81778,0.0,0.0,0.0,-0.00907,0.99996,0.0,0.0,-0.09234,257.77475,4470.42064,0.0,6.21703,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.863,25.96131,427.87641,0.0,30.04616,-3.85722,0.0,0.0,0.0,-0.00984,0.99995,0.0,0.0,-0.09536,262.68871,4464.19773,0.0,6.2038,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.896,26.46214,427.81179,0.0,30.05359,-3.89688,0.0,0.0,0.0,-0.01063,0.99995,0.0,0.0,-0.09833,267.41813,4456.08712,0.0,6.18788,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.897,26.46214,427.81179,0.0,30.05359,-3.89688,0.0,0.0,0.0,-0.01063,0.99995,0.0,0.0,-0.09833,267.41813,4456.08712,0.0,6.18788,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.913,26.9631,427.74651,0.0,30.06115,-3.93682,0.0,0.0,0.0,-0.01145,0.99994,0.0,0.0,-0.10125,271.97253,4446.18561,0.0,6.1694,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.946,27.46418,427.68056,0.0,30.06882,-3.97708,0.0,0.0,0.0,-0.0123,0.99993,0.0,0.0,-0.10412,276.36113,4434.58814,0.0,6.14852,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.947,27.46418,427.68056,0.0,30.06882,-3.97708,0.0,0.0,0.0,-0.0123,0.99993,0.0,0.0,-0.10412,276.36113,4434.58814,0.0,6.14852,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.963,27.96539,427.61394,0.0,30.07662,-4.01771,0.0,0.0,0.0,-0.01316,0.99992,0.0,0.0,-0.10694,280.59291,4421.38777,0.0,6.12536,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.996,28.46674,427.54664,0.0,30.08453,-4.05875,0.0,0.0,0.0,-0.01406,0.99991,0.0,0.0,-0.1097,284.67652,4406.67563,0.0,6.10005,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.997,28.46674,427.54664,0.0,30.08453,-4.05875,0.0,0.0,0.0,-0.01406,0.99991,0.0,0.0,-0.1097,284.67652,4406.67563,0.0,6.10005,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.012,28.96821,427.47864,0.0,30.09254,-4.10023,0.0,0.0,0.0,-0.01497,0.99989,0.0,0.0,-0.1124,288.62034,4390.54087,0.0,6.07273,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.047,29.46982,427.40996,0.0,30.10067,-4.1422,0.0,0.0,0.0,-0.01591,0.99988,0.0,0.0,-0.11504,292.43244,4373.0706,0.0,6.04351,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.047,29.46982,427.40996,0.0,30.10067,-4.1422,0.0,0.0,0.0,-0.01591,0.99988,0.0,0.0,-0.11504,292.43244,4373.0706,0.0,6.04351,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.063,29.97157,427.34057,0.0,30.10889,-4.18469,0.0,0.0,0.0,-0.01687,0.99986,0.0,0.0,-0.11762,296.12057,4354.34992,0.0,6.01253,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.096,30.47345,427.27046,0.0,30.11722,-4.22774,0.0,0.0,0.0,-0.01785,0.99985,0.0,0.0,-0.12014,299.6922,4334.46184,0.0,5.97991,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.097,30.47345,427.27046,0.0,30.11722,-4.22774,0.0,0.0,0.0,-0.01785,0.99985,0.0,0.0,-0.12014,299.6922,4334.46184,0.0,5.97991,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.112,30.97548,427.19964,0.0,30.12564,-4.27136,0.0,0.0,0.0,-0.01885,0.99983,0.0,0.0,-0.12259,303.15449,4313.48726,0.0,5.94575,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.146,31.47764,427.12808,0.0,30.13415,-4.3156,0.0,0.0,0.0,-0.01987,0.99981,0.0,0.0,-0.12499,306.51432,4291.50499,0.0,5.91017,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.147,31.47764,427.12808,0.0,30.13415,-4.3156,0.0,0.0,0.0,-0.01987,0.99981,0.0,0.0,-0.12499,306.51432,4291.50499,0.0,5.91017,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.163,31.97995,427.05578,0.0,30.14276,-4.36047,0.0,0.0,0.0,-0.02091,0.99979,0.0,0.0,-0.12731,309.77827,4268.59167,0.0,5.87329,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.196,32.4824,426.98272,0.0,30.15145,-4.406,0.0,0.0,0.0,-0.02197,0.99977,0.0,0.0,-0.12957,312.95265,4244.82184,0.0,5.8352,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.196,32.4824,426.98272,0.0,30.15145,-4.406,0.0,0.0,0.0,-0.02197,0.99977,0.0,0.0,-0.12957,312.95265,4244.82184,0.0,5.8352,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.213,32.985,426.90891,0.0,30.16023,-4.45222,0.0,0.0,0.0,-0.02305,0.99974,0.0,0.0,-0.13177,316.04351,4220.26786,0.0,5.79602,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.246,33.48774,426.83431,0.0,30.16909,-4.49913,0.0,0.0,0.0,-0.02415,0.99972,0.0,0.0,-0.1339,319.05665,4194.99992,0.0,5.75584,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.247,33.48774,426.83431,0.0,30.16909,-4.49913,0.0,0.0,0.0,-0.02415,0.99972,0.0,0.0,-0.1339,319.05665,4194.99992,0.0,5.75584,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.263,33.99064,426.75893,0.0,30.17804,-4.54677,0.0,0.0,0.0,-0.02526,0.99969,0.0,0.0,-0.13596,321.99762,4169.08608,0.0,5.71477,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.295,34.49368,426.68275,0.0,30.18706,-4.59514,0.0,0.0,0.0,-0.0264,0.99966,0.0,0.0,-0.13795,324.87176,4142.59223,0.0,5.67288,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.297,34.49368,426.68275,0.0,30.18706,-4.59514,0.0,0.0,0.0,-0.0264,0.99966,0.0,0.0,-0.13795,324.87176,4142.59223,0.0,5.67288,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.312,34.99687,426.60575,0.0,30.19616,-4.64426,0.0,0.0,0.0,-0.02754,0.99963,0.0,0.0,-0.13988,327.68417,4115.58208,0.0,5.63028,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.346,35.50022,426.52793,0.0,30.20534,-4.69415,0.0,0.0,0.0,-0.02871,0.9996,0.0,0.0,-0.14174,330.43976,4088.11724,0.0,5.58706,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.346,35.50022,426.52793,0.0,30.20534,-4.69415,0.0,0.0,0.0,-0.02871,0.9996,0.0,0.0,-0.14174,330.43976,4088.11724,0.0,5.58706,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.362,36.00372,426.44927,0.0,30.2146,-4.74481,0.0,0.0,0.0,-0.02989,0.99957,0.0,0.0,-0.14353,333.14326,4060.25715,0.0,5.54328,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.395,36.50737,426.36976,0.0,30.22392,-4.79625,0.0,0.0,0.0,-0.03109,0.99953,0.0,0.0,-0.14525,335.79921,4032.05914,0.0,5.49905,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.396,36.50737,426.36976,0.0,30.22392,-4.79625,0.0,0.0,0.0,-0.03109,0.99953,0.0,0.0,-0.14525,335.79921,4032.05914,0.0,5.49905,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.412,37.01118,426.28939,0.0,30.23332,-4.84848,0.0,0.0,0.0,-0.0323,0.99949,0.0,0.0,-0.14691,338.412,4003.57842,0.0,5.45443,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.447,37.51515,426.20814,0.0,30.2428,-4.90151,0.0,0.0,0.0,-0.03352,0.99945,0.0,0.0,-0.1485,340.98585,3974.86813,0.0,5.40951,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.447,37.51515,426.20814,0.0,30.2428,-4.90151,0.0,0.0,0.0,-0.03352,0.99945,0.0,0.0,-0.1485,340.98585,3974.86813,0.0,5.40951,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.463,38.01928,426.126,0.0,30.25234,-4.95535,0.0,0.0,0.0,-0.03476,0.99941,0.0,0.0,-0.15002,343.52486,3945.9793,0.0,5.36434,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.496,38.52356,426.04296,0.0,30.26195,-5.00999,0.0,0.0,0.0,-0.03601,0.99937,0.0,0.0,-0.15148,346.03301,3916.96097,0.0,5.31901,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.497,38.52356,426.04296,0.0,30.26195,-5.00999,0.0,0.0,0.0,-0.03601,0.99937,0.0,0.0,-0.15148,346.03301,3916.96097,0.0,5.31901,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.513,39.02801,425.959,0.0,30.27163,-5.06544,0.0,0.0,0.0,-0.03727,0.99932,0.0,0.0,-0.15287,348.51413,3887.86009,0.0,5.27357,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.546,39.53262,425.8741,0.0,30.28138,-5.12169,0.0,0.0,0.0,-0.03854,0.99928,0.0,0.0,-0.15419,350.97196,3858.72166,0.0,5.22809,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.546,39.53262,425.8741,0.0,30.28138,-5.12169,0.0,0.0,0.0,-0.03854,0.99928,0.0,0.0,-0.15419,350.97196,3858.72166,0.0,5.22809,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.563,40.03739,425.78827,0.0,30.2912,-5.17876,0.0,0.0,0.0,-0.03982,0.99923,0.0,0.0,-0.15545,353.41017,3829.58869,0.0,5.18263,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.596,40.54232,425.70147,0.0,30.30108,-5.23663,0.0,0.0,0.0,-0.04112,0.99917,0.0,0.0,-0.15665,355.83229,3800.50224,0.0,5.13724,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.596,40.54232,425.70147,0.0,30.30108,-5.23663,0.0,0.0,0.0,-0.04112,0.99917,0.0,0.0,-0.15665,355.83229,3800.50224,0.0,5.13724,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.612,41.04742,425.6137,0.0,30.31103,-5.29532,0.0,0.0,0.0,-0.04242,0.99912,0.0,0.0,-0.15778,358.24181,3771.50146,0.0,5.09199,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.646,41.55269,425.52495,0.0,30.32105,-5.3548,0.0,0.0,0.0,-0.04374,0.99907,0.0,0.0,-0.15885,360.64213,3742.62364,0.0,5.04692,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.647,41.55269,425.52495,0.0,30.32105,-5.3548,0.0,0.0,0.0,-0.04374,0.99907,0.0,0.0,-0.15885,360.64213,3742.62364,0.0,5.04692,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.663,42.05813,425.4352,0.0,30.33113,-5.41508,0.0,0.0,0.0,-0.04506,0.99901,0.0,0.0,-0.15986,363.03659,3713.90419,0.0,5.00208,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.695,42.56373,425.34444,0.0,30.34129,-5.47615,0.0,0.0,0.0,-0.04639,0.99895,0.0,0.0,-0.16081,365.42846,3685.37672,0.0,4.95752,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.696,42.56373,425.34444,0.0,30.34129,-5.47615,0.0,0.0,0.0,-0.04639,0.99895,0.0,0.0,-0.16081,365.42846,3685.37672,0.0,4.95752,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.712,43.0695,425.25266,0.0,30.3515,-5.53801,0.0,0.0,0.0,-0.04773,0.99889,0.0,0.0,-0.1617,367.82095,3657.07308,0.0,4.91328,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.747,43.57545,425.15984,0.0,30.36179,-5.60065,0.0,0.0,0.0,-0.04907,0.99882,0.0,0.0,-0.16253,370.21724,3629.02335,0.0,4.8694,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.747,43.57545,425.15984,0.0,30.36179,-5.60065,0.0,0.0,0.0,-0.04907,0.99882,0.0,0.0,-0.16253,370.21724,3629.02335,0.0,4.8694,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.763,44.08156,425.06596,0.0,30.37214,-5.66406,0.0,0.0,0.0,-0.05043,0.99875,0.0,0.0,-0.16331,372.62043,3601.25592,0.0,4.82592,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.796,44.58785,424.97103,0.0,30.38255,-5.72823,0.0,0.0,0.0,-0.05179,0.99869,0.0,0.0,-0.16402,375.03361,3573.79751,0.0,4.78287,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.797,44.58785,424.97103,0.0,30.38255,-5.72823,0.0,0.0,0.0,-0.05179,0.99869,0.0,0.0,-0.16402,375.03361,3573.79751,0.0,4.78287,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.813,45.09432,424.87502,0.0,30.39304,-5.79315,0.0,0.0,0.0,-0.05315,0.99861,0.0,0.0,-0.16468,377.45979,3546.6732,0.0,4.7403,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.846,45.60095,424.77792,0.0,30.40359,-5.85882,0.0,0.0,0.0,-0.05452,0.99854,0.0,0.0,-0.16529,379.90196,3519.9065,0.0,4.69822,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.846,45.60095,424.77792,0.0,30.40359,-5.85882,0.0,0.0,0.0,-0.05452,0.99854,0.0,0.0,-0.16529,379.90196,3519.9065,0.0,4.69822,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.863,46.10777,424.67972,0.0,30.41421,-5.92522,0.0,0.0,0.0,-0.0559,0.99847,0.0,0.0,-0.16584,382.36306,3493.51936,0.0,4.65668,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
