time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha_DEG,beta_DEG,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.172,21.95888,428.36978,0.0,29.99193,-3.54326,0.0,0.0,0.0,-0.00442,0.99999,0.0,0.0,-0.07013,217.36825,4452.63525,0.0,6.22193,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.189,22.4588,428.3104,0.0,29.99815,-3.58275,0.0,0.0,0.0,-0.005,0.99999,0.0,0.0,-0.0734,223.85657,4462.47864,0.0,6.2317,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.206,22.95882,428.25036,0.0,30.00454,-3.62204,0.0,0.0,0.0,-0.00561,0.99999,0.0,0.0,-0.07664,230.08887,4469.71038,0.0,6.23772,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.222,23.45895,428.18966,0.0,30.0111,-3.66119,0.0,0.0,0.0,-0.00625,0.99998,0.0,0.0,-0.07985,236.07558,4474.43836,0.0,6.24014,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.239,23.95919,428.12832,0.0,30.01782,-3.70028,0.0,0.0,0.0,-0.00692,0.99998,0.0,0.0,-0.08303,241.82718,4476.76912,0.0,6.23914,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.256,24.45954,428.06632,0.0,30.02469,-3.73937,0.0,0.0,0.0,-0.00761,0.99997,0.0,0.0,-0.08618,247.35408,4476.80774,0.0,6.23485,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.272,24.96001,428.00367,0.0,30.03171,-3.77852,0.0,0.0,0.0,-0.00833,0.99997,0.0,0.0,-0.08928,252.66657,4474.65779,0.0,6.22743,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.289,25.4606,427.94037,0.0,30.03887,-3.81778,0.0,0.0,0.0,-0.00907,0.99996,0.0,0.0,-0.09234,257.77482,4470.42126,0.0,6.21703,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.306,25.96131,427.87641,0.0,30.04616,-3.85722,0.0,0.0,0.0,-0.00984,0.99995,0.0,0.0,-0.09536,262.68879,4464.19845,0.0,6.2038,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.322,26.46214,427.81179,0.0,30.05359,-3.89688,0.0,0.0,0.0,-0.01063,0.99995,0.0,0.0,-0.09833,267.41822,4456.08794,0.0,6.18788,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.339,26.9631,427.74651,0.0,30.06115,-3.93682,0.0,0.0,0.0,-0.01145,0.99994,0.0,0.0,-0.10125,271.97262,4446.18653,0.0,6.16941,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.356,27.46418,427.68056,0.0,30.06882,-3.97708,0.0,0.0,0.0,-0.0123,0.99993,0.0,0.0,-0.10412,276.36124,4434.58917,0.0,6.14852,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.372,27.96539,427.61394,0.0,30.07662,-4.01771,0.0,0.0,0.0,-0.01316,0.99992,0.0,0.0,-0.10694,280.59302,4421.38892,0.0,6.12536,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.389,28.46674,427.54664,0.0,30.08453,-4.05875,0.0,0.0,0.0,-0.01406,0.99991,0.0,0.0,-0.1097,284.67664,4406.6769,0.0,6.10005,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.406,28.96821,427.47864,0.0,30.09254,-4.10023,0.0,0.0,0.0,-0.01497,0.99989,0.0,0.0,-0.1124,288.62047,4390.54226,0.0,6.07273,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.422,29.46982,427.40996,0.0,30.10067,-4.1422,0.0,0.0,0.0,-0.01591,0.99988,0.0,0.0,-0.11504,292.43258,4373.07213,0.0,6.04352,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.439,29.97157,427.34057,0.0,30.10889,-4.18469,0.0,0.0,0.0,-0.01687,0.99986,0.0,0.0,-0.11762,296.12072,4354.35159,0.0,6.01254,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.456,30.47345,427.27046,0.0,30.11722,-4.22774,0.0,0.0,0.0,-0.01785,0.99985,0.0,0.0,-0.12014,299.69236,4334.46365,0.0,5.97991,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.473,30.97548,427.19964,0.0,30.12564,-4.27136,0.0,0.0,0.0,-0.01885,0.99983,0.0,0.0,-0.12259,303.15467,4313.48922,0.0,5.94575,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.49,31.47764,427.12808,0.0,30.13415,-4.3156,0.0,0.0,0.0,-0.01987,0.99981,0.0,0.0,-0.12499,306.51451,4291.50709,0.0,5.91017,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.506,31.97995,427.05578,0.0,30.14276,-4.36047,0.0,0.0,0.0,-0.02091,0.99979,0.0,0.0,-0.12731,309.77847,4268.59394,0.0,5.87329,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.522,32.4824,426.98272,0.0,30.15145,-4.406,0.0,0.0,0.0,-0.02197,0.99977,0.0,0.0,-0.12957,312.95286,4244.82427,0.0,5.83521,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.539,32.985,426.90891,0.0,30.16023,-4.45221,0.0,0.0,0.0,-0.02305,0.99974,0.0,0.0,-0.13177,316.04374,4220.27045,0.0,5.79603,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.556,33.48774,426.83431,0.0,30.16909,-4.49913,0.0,0.0,0.0,-0.02415,0.99972,0.0,0.0,-0.1339,319.0569,4195.00268,0.0,5.75585,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.572,33.99064,426.75893,0.0,30.17804,-4.54677,0.0,0.0,0.0,-0.02526,0.99969,0.0,0.0,-0.13596,321.99789,4169.08902,0.0,5.71477,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.589,34.49368,426.68275,0.0,30.18706,-4.59514,0.0,0.0,0.0,-0.02639,0.99966,0.0,0.0,-0.13795,324.87204,4142.59534,0.0,5.67289,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.606,34.99687,426.60575,0.0,30.19616,-4.64426,0.0,0.0,0.0,-0.02754,0.99963,0.0,0.0,-0.13988,327.68446,4115.58538,0.0,5.63029,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.622,35.50022,426.52793,0.0,30.20534,-4.69415,0.0,0.0,0.0,-0.02871,0.9996,0.0,0.0,-0.14174,330.44007,4088.12073,0.0,5.58706,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.639,36.00372,426.44927,0.0,30.2146,-4.74481,0.0,0.0,0.0,-0.02989,0.99957,0.0,0.0,-0.14353,333.14359,4060.26082,0.0,5.54329,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.656,36.50737,426.36977,0.0,30.22392,-4.79625,0.0,0.0,0.0,-0.03109,0.99953,0.0,0.0,-0.14525,335.79956,4032.063,0.0,5.49906,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.672,37.01118,426.28939,0.0,30.23332,-4.84848,0.0,0.0,0.0,-0.0323,0.99949,0.0,0.0,-0.14691,338.41237,4003.58248,0.0,5.45444,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.689,37.51515,426.20814,0.0,30.2428,-4.90151,0.0,0.0,0.0,-0.03352,0.99945,0.0,0.0,-0.1485,340.98624,3974.87238,0.0,5.40951,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.706,38.01928,426.126,0.0,30.25234,-4.95535,0.0,0.0,0.0,-0.03476,0.99941,0.0,0.0,-0.15002,343.52528,3945.98376,0.0,5.36435,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.723,38.52356,426.04296,0.0,30.26195,-5.00999,0.0,0.0,0.0,-0.03601,0.99937,0.0,0.0,-0.15148,346.03344,3916.96562,0.0,5.31901,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.739,39.02801,425.959,0.0,30.27163,-5.06543,0.0,0.0,0.0,-0.03727,0.99932,0.0,0.0,-0.15287,348.51458,3887.86496,0.0,5.27357,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.756,39.53262,425.8741,0.0,30.28138,-5.12169,0.0,0.0,0.0,-0.03854,0.99928,0.0,0.0,-0.15419,350.97245,3858.72673,0.0,5.22809,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.772,40.03739,425.78827,0.0,30.2912,-5.17876,0.0,0.0,0.0,-0.03982,0.99923,0.0,0.0,-0.15545,353.41067,3829.59397,0.0,5.18264,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.789,40.54232,425.70147,0.0,30.30108,-5.23663,0.0,0.0,0.0,-0.04112,0.99917,0.0,0.0,-0.15665,355.83282,3800.50773,0.0,5.13725,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.806,41.04742,425.6137,0.0,30.31103,-5.29531,0.0,0.0,0.0,-0.04242,0.99912,0.0,0.0,-0.15778,358.24237,3771.50717,0.0,5.092,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.823,41.55269,425.52495,0.0,30.32105,-5.35479,0.0,0.0,0.0,-0.04374,0.99907,0.0,0.0,-0.15885,360.64272,3742.62956,0.0,5.04693,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.839,42.05813,425.4352,0.0,30.33114,-5.41507,0.0,0.0,0.0,-0.04506,0.99901,0.0,0.0,-0.15986,363.0372,3713.91032,0.0,5.00209,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.855,42.56373,425.34444,0.0,30.34129,-5.47615,0.0,0.0,0.0,-0.04639,0.99895,0.0,0.0,-0.16081,365.4291,3685.38307,0.0,4.95753,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.872,43.0695,425.25266,0.0,30.3515,-5.53801,0.0,0.0,0.0,-0.04773,0.99889,0.0,0.0,-0.1617,367.82162,3657.07965,0.0,4.91329,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.889,43.57545,425.15984,0.0,30.36179,-5.60064,0.0,0.0,0.0,-0.04907,0.99882,0.0,0.0,-0.16253,370.21794,3629.03014,0.0,4.86941,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.906,44.08156,425.06597,0.0,30.37214,-5.66405,0.0,0.0,0.0,-0.05043,0.99875,0.0,0.0,-0.1633,372.62116,3601.26292,0.0,4.82592,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.922,44.58785,424.97103,0.0,30.38256,-5.72822,0.0,0.0,0.0,-0.05179,0.99869,0.0,0.0,-0.16402,375.03437,3573.80473,0.0,4.78288,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.939,45.09432,424.87502,0.0,30.39304,-5.79315,0.0,0.0,0.0,-0.05315,0.99861,0.0,0.0,-0.16468,377.46059,3546.68064,0.0,4.74031,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.956,45.60095,424.77792,0.0,30.40359,-5.85882,0.0,0.0,0.0,-0.05452,0.99854,0.0,0.0,-0.16529,379.90279,3519.91416,0.0,4.69823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.972,46.10777,424.67972,0.0,30.41421,-5.92522,0.0,0.0,0.0,-0.0559,0.99847,0.0,0.0,-0.16584,382.36393,3493.52723,0.0,4.65669,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.989,46.61476,424.58041,0.0,30.4249,-5.99234,0.0,0.0,0.0,-0.05728,0.99839,0.0,0.0,-0.16634,384.84689,3467.5403,0.0,4.61571,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.006,47.12193,424.47997,0.0,30.43566,-6.06018,0.0,0.0,0.0,-0.05866,0.99831,0.0,0.0,-0.16679,387.35455,3441.97234,0.0,4.57531,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.023,47.62929,424.37839,0.0,30.44649,-6.12871,0.0,0.0,0.0,-0.06005,0.99823,0.0,0.0,-0.16719,389.88972,3416.84087,0.0,4.53551,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.04,48.13682,424.27567,0.0,30.4574,-6.19793,0.0,0.0,0.0,-0.06144,0.99815,0.0,0.0,-0.16754,392.45517,3392.16206,0.0,4.49634,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.056,48.64453,424.17179,0.0,30.46837,-6.26782,0.0,0.0,0.0,-0.06283,0.99806,0.0,0.0,-0.16784,395.05363,3367.95069,0.0,4.45781,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.073,49.15243,424.06674,0.0,30.47942,-6.33837,0.0,0.0,0.0,-0.06423,0.99797,0.0,0.0,-0.16809,397.68778,3344.22025,0.0,4.41995,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.089,49.66051,423.96051,0.0,30.49054,-6.40956,0.0,0.0,0.0,-0.06563,0.99788,0.0,0.0,-0.1683,400.36025,3320.98298,0.0,4.38276,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.106,50.16878,423.85308,0.0,30.50173,-6.48139,0.0,0.0,0.0,-0.06703,0.99779,0.0,0.0,-0.16847,403.07362,3298.24986,0.0,4.34627,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.122,50.67724,423.74445,0.0,30.51301,-6.55383,0.0,0.0,0.0,-0.06843,0.9977,0.0,0.0,-0.16859,405.83043,3276.03071,0.0,4.31048,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.139,51.18588,423.63462,0.0,30.52436,-6.62688,0.0,0.0,0.0,-0.06983,0.9976,0.0,0.0,-0.16867,408.63312,3254.33418,0.0,4.2754,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.156,51.69472,423.52355,0.0,30.53579,-6.70051,0.0,0.0,0.0,-0.07123,0.9975,0.0,0.0,-0.16872,411.48413,3233.16784,0.0,4.24104,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.172,52.20374,423.41126,0.0,30.5473,-6.77472,0.0,0.0,0.0,-0.07263,0.9974,0.0,0.0,-0.16872,414.38579,3212.53816,0.0,4.20741,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.189,52.71296,423.29773,0.0,30.55889,-6.84948,0.0,0.0,0.0,-0.07403,0.9973,0.0,0.0,-0.16868,417.34037,3192.45063,0.0,4.17451,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.206,53.22237,423.18294,0.0,30.57057,-6.92479,0.0,0.0,0.0,-0.07544,0.99719,0.0,0.0,-0.16861,420.35009,3172.90971,0.0,4.14235,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.222,53.73198,423.06689,0.0,30.58233,-7.00063,0.0,0.0,0.0,-0.07684,0.99709,0.0,0.0,-0.1685,423.41709,3153.91893,0.0,4.11094,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.24,54.24179,422.94958,0.0,30.59418,-7.07697,0.0,0.0,0.0,-0.07824,0.99698,0.0,0.0,-0.16835,426.54341,3135.48091,0.0,4.08026,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.256,54.75179,422.83099,0.0,30.60612,-7.15382,0.0,0.0,0.0,-0.07964,0.99687,0.0,0.0,-0.16818,429.73104,3117.59738,0.0,4.05033,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.273,55.26199,422.71112,0.0,30.61814,-7.23114,0.0,0.0,0.0,-0.08103,0.99676,0.0,0.0,-0.16797,432.98187,3100.26927,0.0,4.02115,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.29,55.77239,422.58995,0.0,30.63026,-7.30893,0.0,0.0,0.0,-0.08243,0.99665,0.0,0.0,-0.16773,436.29772,3083.49667,0.0,3.9927,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.306,56.283,422.46748,0.0,30.64248,-7.38718,0.0,0.0,0.0,-0.08382,0.99653,0.0,0.0,-0.16746,439.68029,3067.27894,0.0,3.96499,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.323,56.79381,422.34371,0.0,30.65478,-7.46585,0.0,0.0,0.0,-0.08521,0.99641,0.0,0.0,-0.16716,443.13122,3051.61469,0.0,3.93802,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.34,57.30483,422.21862,0.0,30.66719,-7.54495,0.0,0.0,0.0,-0.0866,0.9963,0.0,0.0,-0.16683,446.65203,3036.50185,0.0,3.91178,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.356,57.81605,422.0922,0.0,30.6797,-7.62445,0.0,0.0,0.0,-0.08798,0.99617,0.0,0.0,-0.16648,450.24417,3021.9377,0.0,3.88625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.372,58.32748,421.96446,0.0,30.69231,-7.70434,0.0,0.0,0.0,-0.08937,0.99605,0.0,0.0,-0.1661,453.90897,3007.91889,0.0,3.86145,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.389,58.83913,421.83539,0.0,30.70502,-7.78461,0.0,0.0,0.0,-0.09075,0.99593,0.0,0.0,-0.1657,457.64766,2994.44147,0.0,3.83736,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.405,59.35099,421.70498,0.0,30.71784,-7.86523,0.0,0.0,0.0,-0.09212,0.9958,0.0,0.0,-0.16527,461.46138,2981.50093,0.0,3.81397,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.422,59.86306,421.57321,0.0,30.73076,-7.9462,0.0,0.0,0.0,-0.09349,0.99568,0.0,0.0,-0.16482,465.35114,2969.09227,0.0,3.79127,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.439,60.37535,421.4401,0.0,30.7438,-8.0275,0.0,0.0,0.0,-0.09486,0.99555,0.0,0.0,-0.16435,469.31787,2957.20995,0.0,3.76926,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.456,60.88785,421.30563,0.0,30.75695,-8.10912,0.0,0.0,0.0,-0.09622,0.99542,0.0,0.0,-0.16386,473.36238,2945.848,0.0,3.74791,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.473,61.40058,421.16979,0.0,30.77021,-8.19103,0.0,0.0,0.0,-0.09758,0.99529,0.0,0.0,-0.16335,477.48537,2934.99999,0.0,3.72724,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.489,61.91353,421.03259,0.0,30.78359,-8.27324,0.0,0.0,0.0,-0.09894,0.99515,0.0,0.0,-0.16283,481.68743,2924.65909,0.0,3.70721,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.505,62.4267,420.89402,0.0,30.79709,-8.35571,0.0,0.0,0.0,-0.10029,0.99502,0.0,0.0,-0.16228,485.96905,2914.81812,0.0,3.68783,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.522,62.9401,420.75406,0.0,30.81071,-8.43845,0.0,0.0,0.0,-0.10163,0.99488,0.0,0.0,-0.16172,490.3306,2905.4695,0.0,3.66907,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.539,63.45372,420.61273,0.0,30.82446,-8.52143,0.0,0.0,0.0,-0.10297,0.99475,0.0,0.0,-0.16114,494.77236,2896.60538,0.0,3.65094,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.555,63.96758,420.47001,0.0,30.83833,-8.60465,0.0,0.0,0.0,-0.10431,0.99461,0.0,0.0,-0.16055,499.29446,2888.21757,0.0,3.6334,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.572,64.48167,420.32591,0.0,30.85232,-8.68808,0.0,0.0,0.0,-0.10564,0.99447,0.0,0.0,-0.15994,503.89697,2880.29763,0.0,3.61646,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.589,64.99599,420.18041,0.0,30.86645,-8.77173,0.0,0.0,0.0,-0.10697,0.99433,0.0,0.0,-0.15932,508.57981,2872.83687,0.0,3.60009,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.605,65.51055,420.03352,0.0,30.88071,-8.85557,0.0,0.0,0.0,-0.10829,0.99419,0.0,0.0,-0.15869,513.34283,2865.82637,0.0,3.58429,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.622,66.02535,419.88522,0.0,30.8951,-8.93959,0.0,0.0,0.0,-0.1096,0.99404,0.0,0.0,-0.15805,518.18576,2859.25702,0.0,3.56903,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.639,66.54039,419.73553,0.0,30.90963,-9.02378,0.0,0.0,0.0,-0.11091,0.9939,0.0,0.0,-0.15739,523.10821,2853.11952,0.0,3.55432,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.655,67.05567,419.58443,0.0,30.9243,-9.10813,0.0,0.0,0.0,-0.11221,0.99375,0.0,0.0,-0.15673,528.10972,2847.40441,0.0,3.54012,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.672,67.5712,419.43192,0.0,30.93912,-9.19262,0.0,0.0,0.0,-0.11351,0.99361,0.0,0.0,-0.15605,533.1897,2842.10212,0.0,3.52644,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.689,68.08698,419.27801,0.0,30.95407,-9.27726,0.0,0.0,0.0,-0.1148,0.99346,0.0,0.0,-0.15537,538.34749,2837.20293,0.0,3.51324,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.706,68.603,419.12268,0.0,30.96917,-9.36201,0.0,0.0,0.0,-0.11609,0.99331,0.0,0.0,-0.15468,543.58231,2832.69705,0.0,3.50053,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.722,69.11928,418.96594,0.0,30.98442,-9.44689,0.0,0.0,0.0,-0.11737,0.99316,0.0,0.0,-0.15398,548.89331,2828.5746,0.0,3.48828,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.739,69.63582,418.80778,0.0,30.99981,-9.53186,0.0,0.0,0.0,-0.11864,0.99301,0.0,0.0,-0.15327,554.27953,2824.82564,0.0,3.47648,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.755,70.15261,418.64821,0.0,31.01536,-9.61693,0.0,0.0,0.0,-0.11991,0.99286,0.0,0.0,-0.15256,559.73995,2821.44019,0.0,3.46511,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.772,70.66967,418.48722,0.0,31.03106,-9.70209,0.0,0.0,0.0,-0.12117,0.99271,0.0,0.0,-0.15185,565.27343,2818.40824,0.0,3.45417,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.789,71.18698,418.32481,0.0,31.04692,-9.78732,0.0,0.0,0.0,-0.12243,0.99255,0.0,0.0,-0.15112,570.87879,2815.71978,0.0,3.44363,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.805,71.70456,418.16097,0.0,31.06294,-9.87261,0.0,0.0,0.0,-0.12368,0.9924,0.0,0.0,-0.1504,576.55474,2813.36479,0.0,3.43349,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.822,72.22242,417.99572,0.0,31.07911,-9.95797,0.0,0.0,0.0,-0.12492,0.99224,0.0,0.0,-0.14967,582.29993,2811.33328,0.0,3.42372,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.839,72.74054,417.82904,0.0,31.09545,-10.04337,0.0,0.0,0.0,-0.12616,0.99209,0.0,0.0,-0.14893,588.11295,2809.61529,0.0,3.41432,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
