time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha_DEG,beta_DEG,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained,thrust_setting_demand,thrust_attained
6.482,58.31295,125.46656,0.0,39.73671,-4.58091,0.0,0.0,0.0,-0.01564,0.99988,0.0,0.0,-0.06278,80.93965,4797.36587,0.0,4.80065,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.499,58.97525,125.38996,0.0,39.73902,-4.61151,0.0,0.0,0.0,-0.01616,0.99987,0.0,0.0,-0.06369,82.9422,4782.37309,0.0,4.78417,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.516,59.63759,125.31284,0.0,39.74138,-4.64253,0.0,0.0,0.0,-0.01669,0.99986,0.0,0.0,-0.06459,84.93887,4767.09657,0.0,4.76738,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.532,60.29996,125.2352,0.0,39.74379,-4.67399,0.0,0.0,0.0,-0.01723,0.99985,0.0,0.0,-0.06549,86.93111,4751.55416,0.0,4.7503,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.549,60.96238,125.15704,0.0,39.74626,-4.70588,0.0,0.0,0.0,-0.01777,0.99985,0.0,0.0,-0.06638,88.92029,4735.76311,0.0,4.73295,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.566,61.62484,125.07834,0.0,39.74879,-4.73822,0.0,0.0,0.0,-0.01833,0.99984,0.0,0.0,-0.06725,90.90769,4719.74001,0.0,4.71534,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.583,62.28734,124.99909,0.0,39.75137,-4.77101,0.0,0.0,0.0,-0.01889,0.99983,0.0,0.0,-0.06813,92.89449,4703.5009,0.0,4.6975,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.599,62.94989,124.9193,0.0,39.754,-4.80426,0.0,0.0,0.0,-0.01946,0.99981,0.0,0.0,-0.06899,94.88181,4687.06124,0.0,4.67944,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.616,63.61248,124.83895,0.0,39.75669,-4.83797,0.0,0.0,0.0,-0.02003,0.9998,0.0,0.0,-0.06984,96.87066,4670.43589,0.0,4.66117,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.633,64.27511,124.75803,0.0,39.75944,-4.87215,0.0,0.0,0.0,-0.02061,0.99979,0.0,0.0,-0.07068,98.86201,4653.63922,0.0,4.6427,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.649,64.93779,124.67654,0.0,39.76224,-4.9068,0.0,0.0,0.0,-0.0212,0.99978,0.0,0.0,-0.07152,100.85674,4636.68503,0.0,4.62406,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.666,65.60052,124.59447,0.0,39.7651,-4.94192,0.0,0.0,0.0,-0.0218,0.99977,0.0,0.0,-0.07235,102.85565,4619.58664,0.0,4.60526,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.682,66.26329,124.5118,0.0,39.76801,-4.97752,0.0,0.0,0.0,-0.0224,0.99975,0.0,0.0,-0.07317,104.8595,4602.35685,0.0,4.5863,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.699,66.92612,124.42855,0.0,39.77098,-5.0136,0.0,0.0,0.0,-0.02301,0.99974,0.0,0.0,-0.07398,106.86897,4585.00798,0.0,4.56721,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.716,67.58899,124.34468,0.0,39.774,-5.05017,0.0,0.0,0.0,-0.02363,0.99973,0.0,0.0,-0.07478,108.8847,4567.55191,0.0,4.54799,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.732,68.25192,124.2602,0.0,39.77709,-5.08723,0.0,0.0,0.0,-0.02425,0.99971,0.0,0.0,-0.07557,110.90724,4550.00003,0.0,4.52865,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.749,68.9149,124.1751,0.0,39.78022,-5.12477,0.0,0.0,0.0,-0.02488,0.9997,0.0,0.0,-0.07636,112.93713,4532.36331,0.0,4.50921,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.766,69.57793,124.08937,0.0,39.78342,-5.16281,0.0,0.0,0.0,-0.02551,0.99968,0.0,0.0,-0.07713,114.97483,4514.65229,0.0,4.48968,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.783,70.24101,124.003,0.0,39.78667,-5.20134,0.0,0.0,0.0,-0.02616,0.99966,0.0,0.0,-0.0779,117.02076,4496.8771,0.0,4.47006,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.799,70.90415,123.91599,0.0,39.78997,-5.24036,0.0,0.0,0.0,-0.02681,0.99965,0.0,0.0,-0.07865,119.0753,4479.04746,0.0,4.45037,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.816,71.56734,123.82832,0.0,39.79334,-5.27989,0.0,0.0,0.0,-0.02746,0.99963,0.0,0.0,-0.0794,121.13877,4461.1727,0.0,4.43062,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.833,72.2306,123.73999,0.0,39.79676,-5.31991,0.0,0.0,0.0,-0.02812,0.99961,0.0,0.0,-0.08014,123.21148,4443.2618,0.0,4.41081,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.849,72.8939,123.65099,0.0,39.80024,-5.36043,0.0,0.0,0.0,-0.02879,0.99959,0.0,0.0,-0.08087,125.29368,4425.32334,0.0,4.39096,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.866,73.55727,123.5613,0.0,39.80378,-5.40144,0.0,0.0,0.0,-0.02946,0.99957,0.0,0.0,-0.0816,127.38558,4407.36556,0.0,4.37107,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.883,74.2207,123.47093,0.0,39.80738,-5.44296,0.0,0.0,0.0,-0.03014,0.99955,0.0,0.0,-0.08231,129.48738,4389.39637,0.0,4.35115,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.899,74.88418,123.37987,0.0,39.81103,-5.48498,0.0,0.0,0.0,-0.03083,0.99953,0.0,0.0,-0.08301,131.59922,4371.42332,0.0,4.33121,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.916,75.54773,123.2881,0.0,39.81475,-5.52749,0.0,0.0,0.0,-0.03152,0.99951,0.0,0.0,-0.08371,133.72124,4353.45367,0.0,4.31126,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.933,76.21134,123.19561,0.0,39.81852,-5.5705,0.0,0.0,0.0,-0.03222,0.99949,0.0,0.0,-0.0844,135.85353,4335.49435,0.0,4.29129,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.95,76.87502,123.10241,0.0,39.82235,-5.61402,0.0,0.0,0.0,-0.03292,0.99947,0.0,0.0,-0.08508,137.99616,4317.552,0.0,4.27133,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.966,77.53875,123.00848,0.0,39.82625,-5.65803,0.0,0.0,0.0,-0.03363,0.99944,0.0,0.0,-0.08575,140.14918,4299.63295,0.0,4.25138,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.983,78.20256,122.91381,0.0,39.8302,-5.70253,0.0,0.0,0.0,-0.03434,0.99942,0.0,0.0,-0.08641,142.31261,4281.74326,0.0,4.23143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,78.86643,122.81839,0.0,39.83421,-5.74754,0.0,0.0,0.0,-0.03506,0.99939,0.0,0.0,-0.08706,144.48646,4263.88873,0.0,4.21151,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.016,79.53037,122.72222,0.0,39.83829,-5.79303,0.0,0.0,0.0,-0.03579,0.99937,0.0,0.0,-0.0877,146.67071,4246.07487,0.0,4.19161,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.033,80.19437,122.62528,0.0,39.84242,-5.83902,0.0,0.0,0.0,-0.03652,0.99934,0.0,0.0,-0.08834,148.86532,4228.30695,0.0,4.17173,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.049,80.85845,122.52758,0.0,39.84662,-5.88551,0.0,0.0,0.0,-0.03725,0.99932,0.0,0.0,-0.08896,151.07024,4210.59,0.0,4.1519,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.066,81.52259,122.4291,0.0,39.85088,-5.93248,0.0,0.0,0.0,-0.038,0.99929,0.0,0.0,-0.08958,153.28541,4192.92879,0.0,4.1321,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.082,82.18681,122.32983,0.0,39.8552,-5.97994,0.0,0.0,0.0,-0.03874,0.99926,0.0,0.0,-0.09019,155.51074,4175.32788,0.0,4.11235,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.099,82.8511,122.22976,0.0,39.85958,-6.02789,0.0,0.0,0.0,-0.03949,0.99923,0.0,0.0,-0.09079,157.74614,4157.7916,0.0,4.09264,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.116,83.51546,122.12889,0.0,39.86402,-6.07633,0.0,0.0,0.0,-0.04025,0.9992,0.0,0.0,-0.09138,159.99149,4140.32405,0.0,4.07299,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.133,84.1799,122.02721,0.0,39.86853,-6.12525,0.0,0.0,0.0,-0.04101,0.99917,0.0,0.0,-0.09197,162.24669,4122.92915,0.0,4.05339,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.149,84.84442,121.92471,0.0,39.8731,-6.17465,0.0,0.0,0.0,-0.04177,0.99914,0.0,0.0,-0.09254,164.5116,4105.6106,0.0,4.03386,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.166,85.50901,121.82139,0.0,39.87773,-6.22453,0.0,0.0,0.0,-0.04255,0.99911,0.0,0.0,-0.09311,166.78608,4088.37191,0.0,4.01439,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.183,86.17367,121.71722,0.0,39.88243,-6.27488,0.0,0.0,0.0,-0.04332,0.99907,0.0,0.0,-0.09367,169.06999,4071.2164,0.0,3.99498,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.2,86.83842,121.61222,0.0,39.88719,-6.32571,0.0,0.0,0.0,-0.0441,0.99904,0.0,0.0,-0.09422,171.36317,4054.14722,0.0,3.97565,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.216,87.50325,121.50636,0.0,39.89201,-6.37701,0.0,0.0,0.0,-0.04488,0.999,0.0,0.0,-0.09476,173.66546,4037.16733,0.0,3.95639,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.233,88.16815,121.39965,0.0,39.8969,-6.42878,0.0,0.0,0.0,-0.04567,0.99897,0.0,0.0,-0.09529,175.97669,4020.27954,0.0,3.93721,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.249,88.83314,121.29207,0.0,39.90185,-6.48102,0.0,0.0,0.0,-0.04647,0.99893,0.0,0.0,-0.09582,178.29668,4003.48648,0.0,3.91811,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.266,89.49822,121.18361,0.0,39.90687,-6.53372,0.0,0.0,0.0,-0.04726,0.9989,0.0,0.0,-0.09634,180.62527,3986.79064,0.0,3.89909,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.283,90.16337,121.07427,0.0,39.91195,-6.58688,0.0,0.0,0.0,-0.04807,0.99886,0.0,0.0,-0.09685,182.96226,3970.19434,0.0,3.88015,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.299,90.82862,120.96404,0.0,39.9171,-6.6405,0.0,0.0,0.0,-0.04887,0.99882,0.0,0.0,-0.09735,185.30747,3953.69978,0.0,3.86131,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.316,91.49394,120.85292,0.0,39.92231,-6.69457,0.0,0.0,0.0,-0.04968,0.99878,0.0,0.0,-0.09784,187.66071,3937.30901,0.0,3.84255,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.333,92.15936,120.74089,0.0,39.92759,-6.7491,0.0,0.0,0.0,-0.0505,0.99874,0.0,0.0,-0.09833,190.02179,3921.02393,0.0,3.82388,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.349,92.82487,120.62794,0.0,39.93294,-6.80407,0.0,0.0,0.0,-0.05132,0.9987,0.0,0.0,-0.0988,192.39051,3904.84633,0.0,3.8053,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.366,93.49046,120.51408,0.0,39.93835,-6.8595,0.0,0.0,0.0,-0.05214,0.99866,0.0,0.0,-0.09927,194.76668,3888.77787,0.0,3.78682,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.383,94.15614,120.39929,0.0,39.94382,-6.91536,0.0,0.0,0.0,-0.05296,0.99861,0.0,0.0,-0.09973,197.15009,3872.82009,0.0,3.76844,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.399,94.82192,120.28357,0.0,39.94937,-6.97167,0.0,0.0,0.0,-0.05379,0.99857,0.0,0.0,-0.10019,199.54055,3856.97441,0.0,3.75015,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.416,95.48779,120.1669,0.0,39.95498,-7.02841,0.0,0.0,0.0,-0.05463,0.99852,0.0,0.0,-0.10063,201.93786,3841.24215,0.0,3.73196,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.433,96.15375,120.04928,0.0,39.96065,-7.08559,0.0,0.0,0.0,-0.05546,0.99848,0.0,0.0,-0.10107,204.34182,3825.62452,0.0,3.71388,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.449,96.81981,119.93071,0.0,39.9664,-7.1432,0.0,0.0,0.0,-0.05631,0.99843,0.0,0.0,-0.1015,206.75223,3810.12262,0.0,3.69589,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.466,97.48597,119.81117,0.0,39.97221,-7.20123,0.0,0.0,0.0,-0.05715,0.99838,0.0,0.0,-0.10193,209.16888,3794.73746,0.0,3.67801,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.483,98.15222,119.69066,0.0,39.97808,-7.25969,0.0,0.0,0.0,-0.058,0.99833,0.0,0.0,-0.10234,211.59158,3779.46995,0.0,3.66023,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.499,98.81857,119.56918,0.0,39.98403,-7.31857,0.0,0.0,0.0,-0.05885,0.99829,0.0,0.0,-0.10275,214.02014,3764.32092,0.0,3.64256,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.516,99.48502,119.44671,0.0,39.99004,-7.37787,0.0,0.0,0.0,-0.0597,0.99823,0.0,0.0,-0.10315,216.45434,3749.2911,0.0,3.62499,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.534,100.15157,119.32325,0.0,39.99612,-7.43758,0.0,0.0,0.0,-0.06056,0.99818,0.0,0.0,-0.10355,218.894,3734.38115,0.0,3.60753,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.55,100.81823,119.19879,0.0,40.00227,-7.4977,0.0,0.0,0.0,-0.06142,0.99813,0.0,0.0,-0.10393,221.33891,3719.59165,0.0,3.59017,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.566,101.48498,119.07332,0.0,40.00849,-7.55823,0.0,0.0,0.0,-0.06229,0.99808,0.0,0.0,-0.10431,223.78889,3704.9231,0.0,3.57292,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.583,102.15184,118.94684,0.0,40.01477,-7.61916,0.0,0.0,0.0,-0.06316,0.99802,0.0,0.0,-0.10469,226.24375,3690.37591,0.0,3.55578,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.599,102.81881,118.81934,0.0,40.02112,-7.6805,0.0,0.0,0.0,-0.06403,0.99797,0.0,0.0,-0.10505,228.70328,3675.95046,0.0,3.53875,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.616,103.48588,118.69082,0.0,40.02754,-7.74223,0.0,0.0,0.0,-0.0649,0.99791,0.0,0.0,-0.10541,231.16731,3661.64703,0.0,3.52183,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.633,104.15306,118.56127,0.0,40.03403,-7.80436,0.0,0.0,0.0,-0.06578,0.99786,0.0,0.0,-0.10576,233.63565,3647.46585,0.0,3.50502,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.65,104.82035,118.43067,0.0,40.04059,-7.86687,0.0,0.0,0.0,-0.06666,0.9978,0.0,0.0,-0.1061,236.10811,3633.40708,0.0,3.48831,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.666,105.48775,118.29903,0.0,40.04722,-7.92977,0.0,0.0,0.0,-0.06754,0.99774,0.0,0.0,-0.10644,238.58451,3619.47085,0.0,3.47172,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.683,106.15526,118.16634,0.0,40.05392,-7.99306,0.0,0.0,0.0,-0.06842,0.99768,0.0,0.0,-0.10677,241.06468,3605.6572,0.0,3.45523,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.699,106.82288,118.0326,0.0,40.06068,-8.05673,0.0,0.0,0.0,-0.06931,0.99762,0.0,0.0,-0.10709,243.54843,3591.96614,0.0,3.43886,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.716,107.49061,117.89778,0.0,40.06752,-8.12077,0.0,0.0,0.0,-0.0702,0.99756,0.0,0.0,-0.10741,246.03559,3578.39761,0.0,3.42259,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.733,108.15846,117.7619,0.0,40.07442,-8.18519,0.0,0.0,0.0,-0.07109,0.99749,0.0,0.0,-0.10772,248.52599,3564.95154,0.0,3.40643,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.749,108.82643,117.62494,0.0,40.08139,-8.24998,0.0,0.0,0.0,-0.07199,0.99743,0.0,0.0,-0.10802,251.01946,3551.62777,0.0,3.39039,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.766,109.49451,117.4869,0.0,40.08843,-8.31513,0.0,0.0,0.0,-0.07289,0.99736,0.0,0.0,-0.10832,253.51583,3538.42613,0.0,3.37445,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.783,110.16271,117.34777,0.0,40.09555,-8.38065,0.0,0.0,0.0,-0.07379,0.9973,0.0,0.0,-0.1086,256.01495,3525.3464,0.0,3.35862,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.799,110.83103,117.20754,0.0,40.10273,-8.44653,0.0,0.0,0.0,-0.07469,0.99723,0.0,0.0,-0.10889,258.51665,3512.38831,0.0,3.34291,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.816,111.49947,117.06621,0.0,40.10998,-8.51276,0.0,0.0,0.0,-0.0756,0.99716,0.0,0.0,-0.10916,261.02077,3499.55157,0.0,3.3273,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.833,112.16803,116.92378,0.0,40.1173,-8.57935,0.0,0.0,0.0,-0.0765,0.9971,0.0,0.0,-0.10943,263.52717,3486.83586,0.0,3.3118,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.849,112.83671,116.78023,0.0,40.12469,-8.64629,0.0,0.0,0.0,-0.07741,0.99703,0.0,0.0,-0.1097,266.03568,3474.2408,0.0,3.29641,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
