time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta,pitch_demand,roll_demand,yaw_demand,pitch_demand_attained,roll_demand_attained,yaw_demand_attained
6.294,15.7352,129.74249,2.0e-5,27.211,-0.1235,0.00036,-0.00015,0.00017,0.01254,0.99992,-0.0009,0.00074,0.06754,18.72957,34.23644,0.00789,1.69443,-0.0199,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.294,15.7352,129.74249,2.0e-5,27.211,-0.1235,0.00036,-0.00015,0.00017,0.01254,0.99992,-0.0009,0.00074,0.06754,18.72957,34.23644,0.00789,1.69443,-0.0199,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.327,16.18956,129.74067,3.0e-5,27.31186,-0.09472,0.0004,-0.00016,0.00018,0.01312,0.99991,-0.00092,0.00073,0.07194,18.15603,34.59996,0.00839,1.69947,-0.02069,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.344,16.64557,129.73935,4.0e-5,27.40961,-0.0639,0.00045,-0.00017,0.00019,0.01374,0.99991,-0.00094,0.00071,0.07617,17.59399,34.96691,0.00888,1.70493,-0.02148,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.344,16.64557,129.73935,4.0e-5,27.40961,-0.0639,0.00045,-0.00017,0.00019,0.01374,0.99991,-0.00094,0.00071,0.07617,17.59399,34.96691,0.00888,1.70493,-0.02148,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.377,17.10319,129.73855,5.0e-5,27.50429,-0.03104,0.0005,-0.00017,0.00019,0.01439,0.9999,-0.00095,0.0007,0.08023,17.04318,35.33403,0.00937,1.71064,-0.02226,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.394,17.56237,129.73832,5.0e-5,27.59598,0.00384,0.00056,-0.00018,0.0002,0.01507,0.99989,-0.00097,0.00069,0.08409,16.50337,35.69845,0.00984,1.71646,-0.02303,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.395,17.56237,129.73832,5.0e-5,27.59598,0.00384,0.00056,-0.00018,0.0002,0.01507,0.99989,-0.00097,0.00069,0.08409,16.50337,35.69845,0.00984,1.71646,-0.02303,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.428,18.02304,129.73869,6.0e-5,27.68472,0.04071,0.00062,-0.00019,0.0002,0.01579,0.99988,-0.00099,0.00067,0.08777,15.97434,36.05771,0.01031,1.72228,-0.0238,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.444,18.48518,129.73969,7.0e-5,27.77059,0.07954,0.00068,-0.0002,0.00021,0.01654,0.99986,-0.00101,0.00065,0.09126,15.4559,36.40977,0.01077,1.72799,-0.02456,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.445,18.48518,129.73969,7.0e-5,27.77059,0.07954,0.00068,-0.0002,0.00021,0.01654,0.99986,-0.00101,0.00065,0.09126,15.4559,36.40977,0.01077,1.72799,-0.02456,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.477,18.94871,129.74135,9.0e-5,27.85363,0.12028,0.00074,-0.00021,0.00021,0.01731,0.99985,-0.00102,0.00064,0.09456,14.9479,36.75294,0.01121,1.73353,-0.02531,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.494,19.41361,129.74371,0.0001,27.93391,0.16287,0.0008,-0.00022,0.00022,0.01811,0.99984,-0.00104,0.00062,0.09769,14.45016,37.08592,0.01163,1.73883,-0.02605,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.495,19.41361,129.74371,0.0001,27.93391,0.16287,0.0008,-0.00022,0.00022,0.01811,0.99984,-0.00104,0.00062,0.09769,14.45016,37.08592,0.01163,1.73883,-0.02605,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.527,19.87983,129.74679,0.00011,28.01148,0.20725,0.00087,-0.00022,0.00022,0.01894,0.99982,-0.00105,0.0006,0.10066,13.96256,37.40772,0.01204,1.74385,-0.02678,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.544,20.34732,129.75063,0.00013,28.0864,0.25335,0.00094,-0.00023,0.00023,0.01979,0.9998,-0.00107,0.00058,0.10346,13.48497,37.71765,0.01244,1.74858,-0.02749,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.544,20.34732,129.75063,0.00013,28.0864,0.25335,0.00094,-0.00023,0.00023,0.01979,0.9998,-0.00107,0.00058,0.10346,13.48497,37.71765,0.01244,1.74858,-0.02749,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.577,20.81603,129.75525,0.00014,28.15872,0.3011,0.00101,-0.00024,0.00023,0.02066,0.99979,-0.00109,0.00055,0.10611,13.01727,38.01528,0.01281,1.75298,-0.0282,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.594,21.28593,129.76067,0.00016,28.22849,0.35043,0.00108,-0.00025,0.00024,0.02156,0.99977,-0.0011,0.00053,0.10861,12.55933,38.30042,0.01316,1.75707,-0.02888,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.594,21.28593,129.76067,0.00016,28.22849,0.35043,0.00108,-0.00025,0.00024,0.02156,0.99977,-0.0011,0.00053,0.10861,12.55933,38.30042,0.01316,1.75707,-0.02888,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.627,21.75696,129.76694,0.00018,28.29578,0.40129,0.00116,-0.00026,0.00024,0.02247,0.99975,-0.00111,0.00051,0.11099,12.11105,38.57305,0.01349,1.76083,-0.02955,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.644,22.2291,129.77406,0.0002,28.36062,0.45358,0.00123,-0.00027,0.00025,0.0234,0.99973,-0.00113,0.00048,0.11324,11.6723,38.83331,0.01379,1.76428,-0.03021,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.644,22.2291,129.77406,0.0002,28.36062,0.45358,0.00123,-0.00027,0.00025,0.0234,0.99973,-0.00113,0.00048,0.11324,11.6723,38.83331,0.01379,1.76428,-0.03021,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.677,22.70231,129.78206,0.00022,28.42308,0.50726,0.00131,-0.00028,0.00025,0.02436,0.9997,-0.00114,0.00046,0.11538,11.24297,39.08149,0.01407,1.76743,-0.03085,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.694,23.17653,129.79097,0.00024,28.48321,0.56225,0.00139,-0.00029,0.00025,0.02533,0.99968,-0.00116,0.00044,0.11741,10.82293,39.31796,0.01432,1.77031,-0.03147,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.694,23.17653,129.79097,0.00024,28.48321,0.56225,0.00139,-0.00029,0.00025,0.02533,0.99968,-0.00116,0.00044,0.11741,10.82293,39.31796,0.01432,1.77031,-0.03147,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.727,23.65173,129.80081,0.00027,28.54105,0.61849,0.00147,-0.0003,0.00026,0.02631,0.99965,-0.00117,0.00041,0.11935,10.41206,39.54314,0.01454,1.77292,-0.03207,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.744,24.12788,129.8116,0.00029,28.59667,0.67592,0.00155,-0.00031,0.00026,0.02731,0.99963,-0.00118,0.00039,0.1212,10.01023,39.75753,0.01473,1.7753,-0.03265,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.744,24.12788,129.8116,0.00029,28.59667,0.67592,0.00155,-0.00031,0.00026,0.02731,0.99963,-0.00118,0.00039,0.1212,10.01023,39.75753,0.01473,1.7753,-0.03265,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.777,24.60494,129.82335,0.00032,28.6501,0.73448,0.00164,-0.00032,0.00026,0.02833,0.9996,-0.00119,0.00036,0.12297,9.6173,39.96166,0.01489,1.77746,-0.03321,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.793,25.08287,129.83608,0.00035,28.70139,0.79413,0.00172,-0.00033,0.00027,0.02936,0.99957,-0.00121,0.00033,0.12466,9.23314,40.15604,0.01501,1.77943,-0.03375,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.794,25.08287,129.83608,0.00035,28.70139,0.79413,0.00172,-0.00033,0.00027,0.02936,0.99957,-0.00121,0.00033,0.12466,9.23314,40.15604,0.01501,1.77943,-0.03375,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.828,25.56164,129.84982,0.00038,28.7506,0.8548,0.0018,-0.00034,0.00027,0.03041,0.99954,-0.00122,0.00031,0.12628,8.85758,40.34122,0.0151,1.78123,-0.03427,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.844,26.04122,129.86458,0.00041,28.79777,0.91645,0.00189,-0.00035,0.00027,0.03147,0.9995,-0.00123,0.00028,0.12784,8.49049,40.5177,0.01516,1.78287,-0.03477,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.845,26.04122,129.86458,0.00041,28.79777,0.91645,0.00189,-0.00035,0.00027,0.03147,0.9995,-0.00123,0.00028,0.12784,8.49049,40.5177,0.01516,1.78287,-0.03477,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.877,26.52156,129.88038,0.00044,28.84295,0.97904,0.00197,-0.00036,0.00027,0.03254,0.99947,-0.00124,0.00025,0.12933,8.13172,40.686,0.01517,1.78438,-0.03525,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.894,27.00264,129.89722,0.00047,28.88617,1.04253,0.00206,-0.00037,0.00028,0.03362,0.99943,-0.00125,0.00023,0.13077,7.7811,40.84657,0.01515,1.78578,-0.0357,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.91,27.48442,129.91513,0.00051,28.9275,1.10686,0.00214,-0.00038,0.00028,0.03472,0.9994,-0.00126,0.0002,0.13216,7.43847,40.99987,0.01509,1.78707,-0.03613,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.927,27.96688,129.93412,0.00055,28.96696,1.172,0.00222,-0.00039,0.00028,0.03582,0.99936,-0.00127,0.00018,0.1335,7.10368,41.14629,0.01498,1.78828,-0.03654,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.944,28.44998,129.9542,0.00058,29.00461,1.23793,0.00231,-0.0004,0.00028,0.03694,0.99932,-0.00128,0.00015,0.13478,6.77657,41.28623,0.01484,1.78942,-0.03693,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.944,28.44998,129.9542,0.00058,29.00461,1.23793,0.00231,-0.0004,0.00028,0.03694,0.99932,-0.00128,0.00015,0.13478,6.77657,41.28623,0.01484,1.78942,-0.03693,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.977,28.93369,129.97539,0.00062,29.04048,1.3046,0.00239,-0.00041,0.00028,0.03807,0.99928,-0.00129,0.00012,0.13603,6.45697,41.42002,0.01465,1.79049,-0.03729,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.994,29.41798,129.9977,0.00066,29.07462,1.37197,0.00247,-0.00042,0.00028,0.0392,0.99923,-0.0013,0.0001,0.13723,6.14472,41.54797,0.01442,1.79151,-0.03763,0.0001,-0.0001,0.00039,0.0,0.0,0.0
6.995,29.41798,129.9977,0.00066,29.07462,1.37197,0.00247,-0.00042,0.00028,0.0392,0.99923,-0.0013,0.0001,0.13723,6.14472,41.54797,0.01442,1.79151,-0.03763,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.027,29.90283,130.02113,0.0007,29.10706,1.44003,0.00255,-0.00043,0.00028,0.04035,0.99919,-0.00131,7.0e-5,0.13838,5.83967,41.67036,0.01415,1.79248,-0.03794,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.044,30.38821,130.0457,0.00075,29.13785,1.50874,0.00262,-0.00044,0.00029,0.04151,0.99914,-0.00132,5.0e-5,0.1395,5.54164,41.78745,0.01383,1.79341,-0.03823,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.044,30.38821,130.0457,0.00075,29.13785,1.50874,0.00262,-0.00044,0.00029,0.04151,0.99914,-0.00132,5.0e-5,0.1395,5.54164,41.78745,0.01383,1.79341,-0.03823,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.077,30.87409,130.07142,0.00079,29.16702,1.57807,0.0027,-0.00045,0.00029,0.04267,0.99909,-0.00133,3.0e-5,0.14058,5.25049,41.89946,0.01347,1.7943,-0.0385,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.094,31.36043,130.09831,0.00084,29.19461,1.648,0.00277,-0.00046,0.00029,0.04385,0.99904,-0.00134,0.0,0.14162,4.96606,42.00659,0.01306,1.79517,-0.03874,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.094,31.36043,130.09831,0.00084,29.19461,1.648,0.00277,-0.00046,0.00029,0.04385,0.99904,-0.00134,0.0,0.14162,4.96606,42.00659,0.01306,1.79517,-0.03874,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.127,31.84723,130.12636,0.00088,29.22065,1.71849,0.00284,-0.00047,0.00029,0.04503,0.99899,-0.00135,-2.0e-5,0.14262,4.68819,42.10904,0.01262,1.796,-0.03896,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.144,32.33445,130.15559,0.00093,29.24519,1.78953,0.00291,-0.00048,0.00029,0.04622,0.99893,-0.00136,-4.0e-5,0.14359,4.41674,42.20696,0.01212,1.79681,-0.03916,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.144,32.33445,130.15559,0.00093,29.24519,1.78953,0.00291,-0.00048,0.00029,0.04622,0.99893,-0.00136,-4.0e-5,0.14359,4.41674,42.20696,0.01212,1.79681,-0.03916,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.161,32.82206,130.18601,0.00098,29.26826,1.86109,0.00297,-0.00049,0.00029,0.04742,0.99887,-0.00137,-6.0e-5,0.14452,4.15155,42.30051,0.01158,1.7976,-0.03933,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.194,33.31005,130.21763,0.00103,29.28988,1.93314,0.00303,-0.00051,0.00028,0.04863,0.99882,-0.00137,-9.0e-5,0.14542,3.89248,42.38983,0.011,1.79837,-0.03948,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.195,33.31005,130.21763,0.00103,29.28988,1.93314,0.00303,-0.00051,0.00028,0.04863,0.99882,-0.00137,-9.0e-5,0.14542,3.89248,42.38983,0.011,1.79837,-0.03948,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.227,33.79838,130.25045,0.00108,29.3101,2.00567,0.00309,-0.00052,0.00028,0.04984,0.99876,-0.00138,-0.00011,0.14628,3.63939,42.47503,0.01038,1.79911,-0.03961,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.244,34.28704,130.28449,0.00113,29.32895,2.07865,0.00315,-0.00053,0.00028,0.05106,0.9987,-0.00139,-0.00013,0.14711,3.39213,42.55625,0.00971,1.79984,-0.03971,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.244,34.28704,130.28449,0.00113,29.32895,2.07865,0.00315,-0.00053,0.00028,0.05106,0.9987,-0.00139,-0.00013,0.14711,3.39213,42.55625,0.00971,1.79984,-0.03971,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.277,34.77601,130.31974,0.00119,29.34645,2.15206,0.0032,-0.00054,0.00028,0.05229,0.99863,-0.0014,-0.00015,0.14791,3.15057,42.63359,0.009,1.80054,-0.03979,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.294,35.26525,130.35623,0.00124,29.36264,2.22588,0.00324,-0.00055,0.00028,0.05353,0.99857,-0.0014,-0.00016,0.14868,2.91457,42.70715,0.00824,1.80123,-0.03985,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.294,35.26525,130.35623,0.00124,29.36264,2.22588,0.00324,-0.00055,0.00028,0.05353,0.99857,-0.0014,-0.00016,0.14868,2.91457,42.70715,0.00824,1.80123,-0.03985,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.327,35.75475,130.39394,0.0013,29.37755,2.30008,0.00328,-0.00056,0.00028,0.05477,0.9985,-0.00141,-0.00018,0.14942,2.68401,42.77705,0.00745,1.80189,-0.03988,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.344,36.2445,130.4329,0.00135,29.39121,2.37466,0.00332,-0.00057,0.00028,0.05601,0.99843,-0.00142,-0.0002,0.15013,2.45875,42.84337,0.00661,1.80254,-0.0399,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.344,36.2445,130.4329,0.00135,29.39121,2.37466,0.00332,-0.00057,0.00028,0.05601,0.99843,-0.00142,-0.0002,0.15013,2.45875,42.84337,0.00661,1.80254,-0.0399,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.377,36.73446,130.4731,0.00141,29.40365,2.44958,0.00335,-0.00058,0.00028,0.05727,0.99836,-0.00142,-0.00021,0.15081,2.23866,42.90623,0.00573,1.80317,-0.03989,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.394,37.22461,130.51455,0.00146,29.41489,2.52484,0.00338,-0.0006,0.00027,0.05852,0.99829,-0.00143,-0.00023,0.15147,2.02363,42.9657,0.00482,1.80378,-0.03986,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.395,37.22461,130.51455,0.00146,29.41489,2.52484,0.00338,-0.0006,0.00027,0.05852,0.99829,-0.00143,-0.00023,0.15147,2.02363,42.9657,0.00482,1.80378,-0.03986,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.427,37.71495,130.55726,0.00152,29.42497,2.6004,0.0034,-0.00061,0.00027,0.05979,0.99821,-0.00143,-0.00024,0.1521,1.81353,43.02188,0.00386,1.80437,-0.03982,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.444,38.20544,130.60123,0.00158,29.4339,2.67626,0.00342,-0.00062,0.00027,0.06105,0.99813,-0.00144,-0.00026,0.1527,1.60825,43.07486,0.00286,1.80494,-0.03975,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.445,38.20544,130.60123,0.00158,29.4339,2.67626,0.00342,-0.00062,0.00027,0.06105,0.99813,-0.00144,-0.00026,0.1527,1.60825,43.07486,0.00286,1.80494,-0.03975,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.478,38.69607,130.64647,0.00163,29.44172,2.7524,0.00343,-0.00063,0.00027,0.06233,0.99806,-0.00145,-0.00027,0.15327,1.40766,43.12475,0.00183,1.8055,-0.03966,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.494,39.18682,130.69298,0.00169,29.44845,2.8288,0.00343,-0.00064,0.00027,0.0636,0.99798,-0.00145,-0.00028,0.15383,1.21165,43.17161,0.00076,1.80604,-0.03955,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.495,39.18682,130.69298,0.00169,29.44845,2.8288,0.00343,-0.00064,0.00027,0.0636,0.99798,-0.00145,-0.00028,0.15383,1.21165,43.17161,0.00076,1.80604,-0.03955,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.527,39.67768,130.74077,0.00175,29.45412,2.90544,0.00343,-0.00065,0.00026,0.06488,0.99789,-0.00146,-0.00029,0.15436,1.02012,43.21555,-0.00035,1.80656,-0.03942,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.544,40.16862,130.78983,0.0018,29.45875,2.98231,0.00342,-0.00066,0.00026,0.06617,0.99781,-0.00146,-0.0003,0.15486,0.83295,43.25665,-0.00149,1.80706,-0.03928,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.545,40.16862,130.78983,0.0018,29.45875,2.98231,0.00342,-0.00066,0.00026,0.06617,0.99781,-0.00146,-0.0003,0.15486,0.83295,43.25665,-0.00149,1.80706,-0.03928,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.577,40.65963,130.84018,0.00186,29.46236,3.0594,0.0034,-0.00068,0.00026,0.06746,0.99772,-0.00147,-0.00031,0.15535,0.65003,43.29499,-0.00267,1.80754,-0.03912,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.594,41.15069,130.89181,0.00192,29.46498,3.13668,0.00338,-0.00069,0.00026,0.06875,0.99763,-0.00147,-0.00032,0.15581,0.47127,43.33068,-0.00387,1.80801,-0.03894,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.595,41.15069,130.89181,0.00192,29.46498,3.13668,0.00338,-0.00069,0.00026,0.06875,0.99763,-0.00147,-0.00032,0.15581,0.47127,43.33068,-0.00387,1.80801,-0.03894,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.627,41.64179,130.94474,0.00197,29.46662,3.21414,0.00335,-0.0007,0.00025,0.07005,0.99754,-0.00148,-0.00032,0.15626,0.29655,43.36378,-0.00511,1.80846,-0.03874,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.644,42.13291,130.99895,0.00203,29.46732,3.29178,0.00332,-0.00071,0.00025,0.07135,0.99745,-0.00148,-0.00033,0.15668,0.12579,43.39438,-0.00639,1.8089,-0.03853,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.645,42.13291,130.99895,0.00203,29.46732,3.29178,0.00332,-0.00071,0.00025,0.07135,0.99745,-0.00148,-0.00033,0.15668,0.12579,43.39438,-0.00639,1.8089,-0.03853,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.677,42.62403,131.05446,0.00208,29.46709,3.36957,0.00328,-0.00072,0.00025,0.07265,0.99736,-0.00149,-0.00034,0.15708,-0.04113,43.42258,-0.00769,1.80932,-0.0383,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.694,43.11514,131.11127,0.00214,29.46596,3.44751,0.00323,-0.00074,0.00025,0.07396,0.99726,-0.00149,-0.00034,0.15747,-0.2043,43.44844,-0.00902,1.80972,-0.03806,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.695,43.11514,131.11127,0.00214,29.46596,3.44751,0.00323,-0.00074,0.00025,0.07396,0.99726,-0.00149,-0.00034,0.15747,-0.2043,43.44844,-0.00902,1.80972,-0.03806,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.727,43.60622,131.16938,0.00219,29.46394,3.52557,0.00317,-0.00075,0.00024,0.07527,0.99716,-0.00149,-0.00034,0.15784,-0.3638,43.47204,-0.01038,1.81011,-0.0378,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.744,44.09727,131.22879,0.00224,29.46105,3.60376,0.0031,-0.00076,0.00024,0.07658,0.99706,-0.0015,-0.00035,0.15819,-0.51974,43.49348,-0.01176,1.81049,-0.03752,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.761,44.58825,131.28951,0.00229,29.45732,3.68205,0.00303,-0.00077,0.00024,0.0779,0.99696,-0.0015,-0.00035,0.15853,-0.6722,43.51281,-0.01318,1.81086,-0.03724,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.777,45.07917,131.35153,0.00234,29.45275,3.76044,0.00295,-0.00078,0.00023,0.07922,0.99686,-0.00151,-0.00035,0.15885,-0.82127,43.53012,-0.01461,1.81121,-0.03694,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.794,45.57001,131.41485,0.00239,29.44738,3.83892,0.00286,-0.00079,0.00023,0.08054,0.99675,-0.00151,-0.00035,0.15915,-0.96704,43.54548,-0.01607,1.81154,-0.03663,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.794,45.57001,131.41485,0.00239,29.44738,3.83892,0.00286,-0.00079,0.00023,0.08054,0.99675,-0.00151,-0.00035,0.15915,-0.96704,43.54548,-0.01607,1.81154,-0.03663,0.0001,-0.0001,0.00039,0.0,0.0,0.0
7.827,46.06075,131.47949,0.00244,29.44122,3.91747,0.00276,-0.00081,0.00023,0.08186,0.99664,-0.00151,-0.00035,0.15944,-1.1096,43.55896,-0.01756,1.81187,-0.03631,0.0001,-0.0001,0.00039,0.0,0.0,0.0
